index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Judy,-0.8865963718549842,-0.6430288983586806,0.24667637346751228,-0.7724474556196333,0.3096535518990065,-0.23636300177759878,0.4800965645383627,-1.1165461993953456,-0.332197018639024,-0.8142194567678515,-0.924835825687753,0.3915881888128991,-0.3954554318435837,0.08541381143758862,-0.241849900029794,-1.054018596238874,-1.9743651390959422,-0.22244843846666246,-0.3364340615696539,0.798908506043257,-0.28376803503666165,0.11006789605906217,-0.3531617025387985,-0.4291356736542151,-0.4653339362351232,-0.21175378754255592,0.26958211037847274,0.546180518224607,-0.8728583847994673,0.542363714034984,0.06282136217993889,0.5753383267526433,0.6180632796630572,0.4187642782725778,0.2972257499707143,0.2772644805606788,-0.7550313139565522,-0.6002585312195609,-0.260112372812457,0.37829212780207205,-0.26355609141464653,-0.26863915611330863,0.3703022907411514
Joanna,-0.967062347589941,-0.7779024571776139,-0.14981166373127533,-0.7349209774709337,0.009725281904154537,-0.09590579266858096,0.3336787859468479,-1.2926388594712759,-0.9064752081050299,-0.8141385108104581,-0.43217437647481194,-0.43276866716015755,-0.5726030947811247,0.1125696381571686,-0.7181527624459084,-0.3088127565857356,-1.037053818536139,-0.02282370501585543,-0.190359864457037,-0.11532643601506284,-0.5262643980435396,-0.0941857932049869,0.26787595295558403,-1.0293167200783566,-0.056383140862283646,-0.5502313487799667,0.023019738422021038,-0.06868017238348784,-0.40130908280993954,-0.3082429845097784,0.06871209269963306,0.28136022189692944,0.8361841017633098,0.11772626782846432,0.5313100072501631,-0.061147388130419755,-0.6057549999966034,-0.678568308911302,-0.4586770904713548,0.7530376798195575,0.07384881388142447,-0.46035050163157676,0.9991657485704416
Brady,1.6622419390021566,1.1348270124056619,-0.41806951190548935,1.0418689843232183,0.6525045388808081,0.7020543141933994,-0.4375171666202673,-0.05320498520257013,1.264665518986708,1.5940952814357092,0.6003293978256551,0.53877170616894,0.9728046045218129,-0.6036027109273142,0.2619247637660436,0.12891973363021292,0.2386019415944596,0.10524532294598024,0.4085651815549415,-0.4681458014762333,0.8848146051489861,-0.07666022922859739,0.05744975327863298,0.6324733868419811,0.39256899519510424,1.1304467023740623,-0.40876158695582954,-0.006398549819884031,0.7917271150840124,0.5585330824303414,-0.23077153497596292,-0.33005011327272277,-1.3749912047742006,-0.48456373664171004,-1.2533398634962956,0.3356985708394873,-0.2734825553085753,-0.1274308170586228,0.546581729966084,-0.4408681995249261,-0.19960291304717862,0.4704394371960158,-0.5350190186114854
Lee,0.4787856641743099,0.1584316707357092,0.5867089770881179,-0.007320655502286785,0.443414693237711,0.45104805965391315,0.432640050819309,1.200571807714181,0.38993199647974675,0.13836936387488497,0.7009732110894045,0.5416673015817024,0.26623933646030185,0.81583221709394,0.8018758903666073,0.46773685441033563,0.352413082636449,0.3104790552750692,0.21764713219413712,0.7360604027634727,0.7593254316711758,0.18917514771367927,-0.21823853280181943,0.5473148221579323,-0.09165091694568206,0.6502369438317609,0.3018949836893079,-0.168570713611849,0.380650941736522,0.29847884080090353,-0.8005605043972265,-0.22886011441443072,-0.5346829618781485,-0.6921106665989655,-1.1866363731435972,-0.41169820879997343,-0.8086411330692101,-0.08544909463042942,0.7697815631889396,-0.48453695266974284,-0.24668248737741127,0.2989166638104784,-0.17078659716087066
Samantha,-0.6557328597761407,-0.3058935638444709,0.4199154077458088,-0.22438930822947983,0.1927281063575913,0.31872556567946503,0.21478119949731075,-0.10693103073245976,-0.36548789235628265,-0.23518058635718914,-0.24541813905775295,-0.43046887830911296,-0.2996682088343838,0.671900633170768,-0.3529517272863726,-0.011445429528107145,-0.5060593984255591,-0.19446322306038416,0.19727867715686803,-0.24794997879566663,0.04123849877580815,0.24527145394357025,-0.28771813504023896,-0.6555339718001083,-0.04361225655907871,-0.26910889701279245,-0.7686201682947189,0.0177370888068562,-0.16533697907565406,-0.15700062221426223,0.49057318979709946,0.39849412492944297,0.6381620259917687,0.44109989043373937,0.4551316911470047,0.3725229143573716,-0.40677542774964714,-0.4970436035506896,-0.43204490021843694,0.25626305442040614,-0.1659296780182033,-0.41996825564365164,0.4160858978862362
Elsie,-1.4550687370493154,-1.5702423628353184,0.07702446238616302,-1.2254128146076162,-0.663211628472004,-1.152492668047436,0.10739318634364295,-2.0172256909905912,-1.2190032515141087,-1.6275474418988414,-1.084903707062627,-0.28621353160783425,-0.9351414539895672,-0.49011898511293966,-0.8082062371764942,-1.8739052183364993,-2.5656280228666883,-0.649417317931288,-0.5866886144741891,0.2636056646129298,-0.5278259567140405,-0.4978962264615918,-0.8930956813219949,-1.6608851089817933,-0.3379368462837011,-0.9788640936986948,0.9047475595092409,0.3588550507905962,-1.3287519396437006,-0.25911017212375465,0.3118809337684637,0.6366044747534811,1.137210921900472,0.19372312584467144,0.8779084455682719,-0.005350098790642597,-0.97148902834991,-0.6325634014000652,-0.35455610898335665,0.29176861820930444,-0.2828157718460416,-0.4270331193123742,0.13273451089372384
Hazel,-0.5995099739977532,-0.4818524088075353,0.32220885500945534,0.1087980017284789,0.09702822562362783,-0.002283966162022883,0.24770665600560818,-0.6440579797493812,-0.45889606787998743,-0.6865979172471861,0.03796322816219079,0.16636956095904232,-0.11154063061373778,0.15573424214144968,-0.27455868137103767,-0.23625265885285324,-0.6759677502948949,0.45013447718951505,0.21898893165672403,0.592959667428542,-0.3950585294804008,0.379253805763126,-0.3228704010477319,-0.28306780919676744,0.49740918559247294,0.06568615295009558,0.8966000354741174,0.518040671603847,-0.2739324792662168,0.2488842706613919,0.009447061468342798,0.2821415719773331,-0.05119939207052649,0.07452462751699165,-0.3007488634643157,0.35009992805191376,-0.4057443647448595,-0.1567593092773507,-0.2428188999755582,0.42931229306648894,0.23809979980509813,-0.25874647769025805,0.37821951874924953
Sharon,-0.7134546810087373,-0.41184998665016603,-0.34975417097476863,-0.31069684976774214,0.13271209878303605,0.0501986693029689,0.08576863098746319,-0.8439402260227937,-0.573711500371164,-0.4924442730864043,-0.7934583665243556,0.25280273253455454,-0.3340239016149258,0.16807678889007244,-0.47380676234101526,-1.0399534436705165,-1.304964777291561,-0.43376355961847896,-0.31649202273925375,-0.2229573248933356,-0.33340321214370794,-0.050535536772330476,-0.36249694149751827,-0.6041955536894056,-0.0599545468298994,-0.6555620246603019,-0.5843885401532306,0.25076484319304543,-0.6390362246320624,0.12095579618130285,0.311682643191201,0.4202888921395767,0.9341878372714275,0.24560427670793974,0.7366651344715734,0.3479390769827547,-0.06758110848320188,-0.21934001103625533,-0.45687573505925433,0.7130113073006564,0.26856700918093385,-0.322738709516593,0.7041112965942017
Joseph,-0.35132030644002393,-0.461782348596863,-0.20201328914764902,-0.5757850229883268,-0.5634881693892329,-0.9963246853726083,-0.45286386748916463,-0.6223942884033343,-0.570705414679402,-0.6403479378809718,-0.7540652905270748,-1.1442603464736119,-0.36504294649846664,-0.7980293204023989,-0.2859866490715659,-1.4894548828225058,-1.6264163571360182,-0.608599589918145,-0.3521898138164292,-0.8752186440520582,-0.48687179220104904,-0.7779578089052085,-0.3839465949738984,-0.3639388548424693,-0.6336042138466167,-0.9404027320159563,-0.536615946190599,-0.2902928260622164,-0.5860005441440516,-0.9019470380798812,0.3159206488030767,-0.048809107228573886,0.10360107331763932,-0.08089139265765233,0.2150248154397532,0.15767469419618785,-0.024658480291834952,-0.016091090996676858,0.2290175436798764,0.2538421774637673,-0.17677466225181437,0.14990934771857684,-0.024624060214837387
Doris,-1.0738957186912348,-0.6210118462643178,-0.5797877667681803,-1.3267538922486224,-0.24333472778109383,-0.30391093536940295,0.30861313888337105,-1.1508367019686225,-0.8239789188543983,-1.058298537550155,-1.4892830685646619,-0.10038964550072611,-0.315476875547195,-0.6693199438627296,-0.4678514291361531,-1.6867598611422396,-1.9347715059888517,-0.31460596073785535,0.029480620817189853,-0.4918298141169369,-0.5899886944908934,0.10907599648925717,-0.274154830935169,-0.37276108293830923,-0.29764268748983835,-0.3932143921327409,0.5169866306851876,0.5305935772281211,-0.736303510033009,-0.05673879163044851,0.3276086511044079,0.6719631252385156,1.224738897800079,0.32832235417592515,1.0356051078274444,0.14155494838289182,-0.46703830829335985,-0.26247410615624617,-0.5652927230723276,0.5097466727388618,-0.16504638280768494,-0.3273175340881267,0.5232175271427683
Benjamin,0.00461196990305131,0.29071204156714253,0.008041841456000164,-0.4551242889700487,0.39530737320912585,-0.0215451296259959,0.24418007291953828,-0.1598453104415263,-0.19724005750331577,0.15274078267965852,-0.06826031453228648,-0.3203911800847678,0.23798791671141545,0.0798269533299151,0.1711775573613519,-0.8949236491121492,-1.0257797726786282,0.017066429222688164,0.05388809946596433,-0.5116898741002266,-0.02988938389268639,0.11840802239768149,0.16119215514944235,-0.1375863532517218,-0.19515676278556973,-0.4291993604927388,-0.5552334201956192,0.044864844369775496,0.0387392095811619,0.06027112601854931,-0.25369367974419615,-0.06373057951843042,-0.7416319525740149,-0.43467464979016196,-0.9426115959802976,0.33650891844422226,-0.1835607141188032,0.0717361980758287,0.3996218472983211,0.3028297985645198,0.11432810513997463,0.34061424136675006,0.24383124798873299
Ethel,-0.9182761522934129,-1.0387882819750018,0.29602851216803483,-0.9532695226980052,-0.344593211048261,-0.8748790718671258,0.30399436086474274,-1.3392111490403271,-0.5614002526672728,-1.024283776005182,-0.7545593386536378,-0.008883806201428117,-0.292785071545506,-0.43899059152419073,-0.3243039625715551,-1.2462061079746167,-2.0552897863853596,-0.5072478593244468,-0.2826537144055774,0.19986441120102397,-0.2255242670995924,-0.20893997836352093,-0.4937434667722062,-0.8507312766093149,-0.3357886043236,0.45533301193323444,0.9641795018513989,0.7823751331806433,-0.8476717945903555,-0.07771833160030507,-0.1158578768476148,0.21677285519717715,1.022170954110175,-0.13729876016396686,0.7404030358908437,0.08345317330886316,-0.233568489942721,0.10956082032345836,-0.3420519766027666,0.4733064652984503,0.06934808394087572,0.22716871276887743,0.9975367492612328
Jesus,-1.3863953158827,-0.9475364164695411,-1.1870118841058022,-1.7299132708891451,-1.221479733772563,-1.2649705009929713,-1.0697011485391703,-0.9391128414663618,-1.427991300989577,-0.622586259290503,-1.5140638831120095,-1.8043671399289543,-1.2033681215105616,-1.217318072166334,-0.6869694018493621,-1.1524109451297755,-0.532889273136238,-1.0023353703469795,-1.0009005209797033,-1.3656859737305773,-0.7996597585130272,-1.0888540704196228,-0.8905291381302173,-0.7187541756467222,-1.485661187443144,-1.0823816012096,-0.6554648035399676,-0.9154836832345212,-1.237956498602612,-1.0007786676159736,0.6404679409297418,-0.9680276843414353,-0.2999099682075536,0.3009654648044105,0.9937587130512403,-0.4937178717736237,-0.8706020881342017,-0.846466549327508,-0.4881591068998042,1.2056830129067455,-1.0728948083376655,-1.3192834671902658,-0.5491227548447559
Miranda,-0.5645054175872489,-0.11258461132056821,0.020496538280098897,-0.7669267854090775,0.06113144487060036,0.34360483461521063,0.13905943314183294,-0.5366089550916291,-0.528348133638285,-0.29245955559794834,-0.5549787263016543,-0.6297853273886754,-0.23455800692449627,0.14557854074232987,-0.5541082615900527,-0.3286100664878977,-0.1690452249682345,-0.058055313201635594,0.1530432478473459,-0.6190652847860137,0.04630908517593097,0.3353281711549508,-0.2463807285408574,-0.5969156401650587,-0.10548693428773312,-0.2037909295258533,-0.39002242811885174,-0.01927734886348063,-0.07291493790834588,-0.22839785199438004,0.26228134129042835,-0.16173376444407592,-0.09423493995698981,0.581499031000582,0.707895623569857,0.6719730969894739,0.12143582322446908,0.028245197442094454,-0.28097787119642215,0.1967700357443951,0.08266927914890924,-0.020027549652112217,0.1930106874792096
Dana,-0.05712251206272168,0.4711603458311506,-0.42589820668756684,0.24291029802967107,0.5182813062624421,0.6904888046847262,0.2610010409210627,0.25028206086013,-0.08098467115849761,0.17733558843675767,-0.5514379499641683,-0.2580459751235479,0.3653486701471014,0.28440914657850247,-0.06971652863624112,0.027258437003343634,0.18655410922377613,0.18552232064530996,0.4023115372291354,-1.187379712683974,-0.17220613758342257,0.7515922874439335,0.4699403546360647,0.18511176870045543,0.21790373306668737,-0.36576384499032505,-0.8377678976306087,-0.21545779843150842,0.31193797645302807,0.193315999249752,0.28910611131726205,0.3840215451813221,0.2359197974417597,0.3145051432809442,0.2930400123699715,0.5471377962649295,-0.47214527885645985,-0.649235665291145,-0.287503782504654,0.36497849357293916,0.1518566069943822,-0.4782316676487319,0.5136902465303712
Brandon,1.2994470687729944,1.4970751232444373,-0.24001556347799222,1.792363120101082,0.8228115538588182,0.9948610994458185,-0.16122289703914824,0.3069003489907178,1.4491918980189062,1.0567105611013368,0.9399299574956305,0.5890454817118517,0.7603035407836655,0.26891850461943995,0.44623742961705737,0.5807789091043255,0.7067868837793204,0.5777974012050128,0.8439268616725345,-0.40744599915878316,0.38503097005190073,0.02558026945385932,0.4163908889754095,0.914814086259476,0.7428806634402403,0.7481135759319194,-0.41285170692372786,-0.037887485928000536,1.136129446284627,0.3036542910025736,-0.2050988350877117,-0.5599049115904031,-1.3606940970906163,-0.49909529252351087,-1.1746588639283913,0.5653245231837342,-0.03927962502468583,-0.049775328513367294,0.612630154992733,-0.34606882197944944,0.04495149814895309,0.20743593865418,-0.358839096436462
Paisley,0.16618297207387425,-0.054584694176588774,0.15112690941668674,0.25713434001647517,0.13653132935245202,0.19104893896258066,0.005095442636064323,-0.20486158360049045,-0.3476638186173058,0.0077504759979169285,0.40690575999511863,-0.2524908881455624,-0.1895390614501352,0.2940463044371774,0.12303000309625975,0.05144486434362746,0.4634453318183013,-0.007951928363711154,0.1203557833861512,0.326623609178463,-0.01606937099476522,-0.09574473510356749,-0.25301823058214185,0.017273198303531485,-0.05611889062813355,0.5074976193793606,0.1221454084669415,-0.12220723436578335,0.3952839610195606,0.5961409910998806,-0.09956770595259187,-0.13325170783597284,0.26095553786228,0.08677259127424587,-0.0007783311060230754,0.30671712825756686,-0.1753863242206319,-0.16069292872344937,-0.020846383403237644,0.3659484476432428,0.23070274469715601,0.21783823281686088,0.6716812121427095
Victoria,-0.3280600581354195,-0.39206846276399515,0.671832268048279,0.019843035817607664,0.3408018115670591,0.24881885865072287,0.4662621700586754,-0.2214845139047553,-0.5877522479956748,-0.05249248097768242,0.1097932775855404,-0.6410496185286806,-0.04009633501360205,0.6424626936917746,-0.14331387919089753,0.19717586716194566,-0.06310276152974444,0.20665732608661547,0.3206155432270388,-0.40657724224217245,0.04851480246539412,0.22515834085796316,0.3511425892045034,-0.37605242426716273,-0.07770664453317076,0.256312818870616,-0.4020170205258879,-0.36933379541163186,0.2686455928819304,0.03471460916556049,-0.022923898134230524,0.08432336251644801,0.4444394769117728,0.1769133192538075,0.24450855468786795,0.10229843005899981,-0.017451542361386865,-0.5679987484027839,-0.43624338406869706,0.7905442392288017,0.19048773755861403,-0.7409136333457765,0.9831274764249089
Rachel,-0.3648545834047892,-0.36091523916878837,-0.40437713325306657,-0.23587398720324382,-0.16925875566157356,0.15474855133543008,-0.13010369663411803,-0.6993713327216977,-0.615089911984955,0.029846601826140195,-0.19879914422225825,-0.5432446288250224,-0.23796106263896905,-0.15304136870882917,-0.8349258880394058,-0.3210803004244218,-0.720083027913381,-0.24923513473211978,-0.012976335057695824,-0.46503467685231353,-0.29226303997854036,0.2826085971751561,-0.16333682472707656,-0.7722872331688028,0.04238982918777221,-0.8459911761032092,-0.48309694073782483,-0.1353876211361327,-0.19468765346233904,-0.20374746725306986,0.09253834427579495,0.17853118119926425,-0.12146976295655047,0.026153004906950522,-0.14397287786739327,0.613699777003324,-0.0853987200072082,-0.39049716334280765,-0.3756029829828427,0.484395309022353,0.07153343352831805,-0.24932314915383094,0.3665394321884432
