index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Carter,0.0767887559462252,0.45783483403250336,-0.07738731189856873,-0.0031452903514496695,-0.15018088490991807,0.3959601442805161,0.22316132199667732,0.21227423258938197,-0.15691843454435087,0.12870226107755725,0.21870152671596912,0.27954080812951637,-0.365570123037272,0.5177994583596003,-0.193885235221088,0.12144561670558192,0.6316946228449529,-0.48652939228498415,-1.0907805442571803,-1.5858176817202696,-2.3170249552309317,-1.4744790180071956,-0.7233913412963426,-0.12563008814244417,-0.7983176098722302,-1.1222418001096468,-2.5815000300678834,-1.7817671655994396,-0.7627539971661905,-0.9846270331814735,-1.138261978001308,-1.042650966636806,-1.1759125513628572,-0.9052177613990368,-1.541433504849291,-1.9863439745972262,-1.6664374359476506,-1.6254828695764494,-1.6266979688955177,-1.1984036920870187,-1.0591069777569588,-1.3094263497110334,-1.3582604279410522,-1.8115739112799354,-1.409089331658322,-1.722075914758693,-1.906947316237057,-0.714622558363001,0.15375963863579323,-0.9989988798897371,-1.1203575287017071,-1.338815290855617,-0.23201708482797534,-0.1443194470186576,-0.9993192120187748,-1.2889349606296683,-0.728280930486959,-0.49871500812111874,-1.0333276847232449,-0.6659541727415873,-0.9642715931451217,-1.296744125332779,-1.1811769217832135,0.5656107638528293,-0.08618002117129325,-0.22273617711083393,-1.0413604621428945
Herman,-0.46319953402035,-0.11628628379705139,0.1457157482235189,-0.5653427765763915,0.36929161152088186,-0.6118906415718277,-1.1113213720266566,0.324096292407033,-0.6552292370453274,-0.6540516584003193,-0.11233945361288875,0.33290634752408726,-0.20009919074572674,0.3161707584260418,-0.0037387631516681992,0.07353899622232687,-0.1519915150947641,-0.5629367203900933,0.487932122214796,0.9988295253762217,-0.6807377898573644,1.9971753445262155,0.31405270053856593,0.31514041473235366,0.5587349626334684,0.47557085034042623,0.8991926839764636,-0.8925833076761959,-0.6354415822501084,0.9401585563169838,-0.7210349270560914,-0.46773060855504256,-0.0414679898902482,1.169493482509971,-0.2796937665055798,0.12501366572181494,1.4865229139168095,1.4665478809709718,2.3405790112060982,0.13109792057816608,-0.35507652840304704,0.1710458504048554,2.6228531166700986,2.4757754567254078,0.953156820798582,2.2213836365006068,2.331935363997929,0.06278833326688485,0.6270027655321894,0.8169877955136352,1.2621844192863607,0.7081169780381286,0.6209032198840276,0.8561994412409074,0.6736495880976829,1.055397042402785,0.42458443046847666,0.731965866433045,0.09979651606696165,0.1769677817557085,0.6957330690874397,1.6512916956442056,1.4258972664489407,0.22312996698545232,-0.5858663793954364,1.1856688977819592,0.7382754094904527
Melvin,-0.3141174555395753,0.21436758932637753,-0.3309157190748852,-0.05298530478790686,0.015925720342289774,0.3216632318938697,0.06625835745777153,0.6099907164122256,0.11208119261551962,0.01911988818163674,0.23555211230123008,0.2515010246768393,-0.9428839637971071,-0.3903841934753743,-0.23696722950815366,-0.13892398435325434,-0.04873653784668544,-1.1479985315657841,0.9854296553184131,-0.2931823109404613,-0.9147535479280701,1.6978378845337019,-0.6607472488429865,-0.06792589755572997,0.7254067407917519,0.0015327011463700639,-0.5407209713559286,-1.7384622653263846,0.10820101344389478,0.46164186910257315,-0.6811042630875337,0.2666286188318287,-0.5314466435014975,0.9249585001023147,-0.28320073682622837,-0.12319670634061433,-0.32876486139516553,-0.6561933683817115,-0.354197967279137,-0.41052259839565025,-1.1334220566693218,-0.6160650444002075,0.45140454147927817,-0.08599986364487673,-0.18626707282227425,-0.2600172535942921,-1.0278789760163136,0.33047259103136617,1.3881526589104223,0.6944084443796036,2.8891636111032635,1.4416600631710585,1.493471343644297,1.5865527842088496,0.7842652574960095,0.18848470154550787,-0.06557582507460141,0.5991200524101995,-0.8050912353157927,-0.25726867637564294,-0.021718707368936104,0.7827809371010925,0.7250303854680907,0.7493492600501512,-0.16318039622255656,0.7833757600489373,-0.0229458116170577
Lucy,0.028197501139445975,0.09045086619452716,0.6764315712086649,0.2997386859675828,0.7742238904453662,-0.04295772418081333,-0.30016190203534493,0.4306039018154859,0.3543890622004298,-0.31887029927400856,-0.5015776505386195,-0.5655447699337328,0.3538047956693391,0.6666912658033773,-0.16603609842878947,-0.07167022474573574,-0.308920263017393,0.35413380570309394,-0.7350494114217369,-0.9188270146845556,-1.7873023084146047,-1.2217749608453103,-0.3051274700967029,0.5736052512552086,-0.4422359796008609,-1.911621981960172,-1.9742633752748537,-2.1322387098181736,-0.37233484507481573,-0.9791997815718424,-0.55953838029075,-0.7176261538639016,-0.8522735268647261,-0.7099813679233873,-1.2109398496055026,-2.1246010500130454,-0.942107785056684,-2.022191398365901,-1.1025496431906956,-0.11048149187452748,-0.5747029878546842,-0.26739467769686337,-1.4148585230279087,-1.532553998048909,-1.4739095640164344,-1.2568545975783472,-1.3210057270162248,-1.2383864434175278,0.2674163149701999,-0.9715442369316697,-0.9012322544975259,-1.6670706959437807,-0.38522372018821505,-0.8863490628151809,-1.0864756760622827,-0.7796584205325193,-1.2019958874043595,-1.1382221011101845,-0.5646520681707337,-1.0688207671818564,-1.1737161072719626,-0.8384359367395005,-0.6614231117491495,0.8669386019229196,0.3455692343909096,-0.04247740425773444,-1.1413833833137348
Clyde,0.07379663453235119,0.009627587831764714,-0.20207653961663574,0.30856364336297293,-0.43708367557864714,0.3525096276618589,-0.16714234565312205,-0.12353969530034362,-0.36833453126661336,-0.17481375827269105,0.28545106772420376,0.2435396800100666,-1.2573197896726418,-0.29577463645949514,-0.43339837523101515,0.5461763468965622,0.3965164312485083,-1.5417454701145927,0.7840189230684363,-0.5053387858434956,-1.8822840466784176,0.38167161659376814,-0.8185725279411888,0.10317819430517605,-0.11376786295686407,-0.32220762026477123,-1.4424723849650531,-1.1275024328910739,-0.5826021616995386,-0.346087802808507,-0.4854313466795817,-0.7366756586414799,-0.6962997524734483,-0.031306120992891776,-0.4011193712853937,-1.0834006057269718,-0.45995969767928324,-0.6346640516290833,-1.0381908574933756,-1.3020276685262713,-1.6684907508490172,-1.4887370586242752,0.35572089260331785,-0.821183385250029,-1.0767276267188535,-1.5694353596256365,-1.4183359400472246,-0.12503404780764812,1.48554596267227,-0.006035960581717516,0.8846389588220915,0.4218291281640311,0.9800579103844539,1.025465828008533,-0.6871113447788658,-0.91241332194027,-0.08080733618719486,-0.19322676948761894,-0.9108156778763948,-0.5026389262555554,-0.5081148880713217,-0.05686877788515272,-0.14757903562765995,0.8454548226291214,0.7120286993305193,1.401612186410948,0.22255218671283034
Myrtle,-0.4355977577979306,0.7971771727709879,1.5434066813405325,1.0725526627287223,0.8631362711990378,-0.17247415220089357,-1.1570960528594947,0.6307844932608204,-0.06555344263004759,-0.5762132045840642,-0.5636033525168052,-0.7119262775071026,0.04900377231675308,1.2940500824417125,-0.8815128623126575,0.3434292067047693,0.3536831460641645,0.11023605046369259,0.8410313797084487,0.8159297452842456,-0.06880139864584772,0.7410627694792044,0.06696731317559404,1.0815474631558961,0.46203302221852527,0.5235860556909959,-0.6154301702802474,0.22175398011245984,0.7435372864563868,0.2983251384107296,0.08178307617184617,0.06952835173877134,0.24448151923972364,0.5509190236725324,0.24439759542548067,-0.1068264537828998,0.9951290604556144,0.5980087909542007,-0.5250113577771773,0.3269622551875464,0.21174387064524725,0.1557293307382671,0.9777668145328215,0.5243389014748726,0.37447427357620866,-0.9233942662771718,-0.5847953288465486,0.22700678163254165,1.5799648463358342,0.44369262216943545,1.3969462230971252,0.7931174322459363,1.0528286429740479,0.9444095614789261,0.6988627723145278,0.16344952194272122,0.7735095481987533,0.4640884565547518,0.1637816235564645,0.4303790725342747,0.08169673178731245,0.22964010366755622,0.516190545829042,1.7319535555565375,1.2771805026866385,1.1435353024743813,0.22922458820576722
Lena,1.5282462678102455,-0.27466234707583914,0.08374719940968736,0.008201508441442316,0.5853198020154502,-0.10798175902446425,0.12551012353069138,-0.04930340473232652,-0.0682537976078043,-0.40207898615317583,-0.6591935846480435,-0.38202498042760863,0.11182529947842315,-0.02007836278076454,0.6338007172001847,0.19383710503716453,-0.8127955424187427,0.027621579699797193,-1.1234433690903662,-0.5810570638056413,-1.0955680339179479,-0.5597482586118738,-0.4077292247736632,-0.11963102791486477,-0.8551883932017377,-1.0480274340498827,-0.8881180553206229,-1.5752943686424101,-0.6812319048777636,-0.4883579090341277,-0.3689786763459709,-0.6088821516161957,-0.5031099711281042,0.04243525776574095,-0.7947258610962196,-0.7871240059538591,0.4547896427768928,0.19771742473337248,1.0026232655859038,0.34903741350483164,0.03659727748614891,0.48224956322649154,0.8213310809254548,0.9193343645016037,1.0423108663810159,0.7488753681227966,1.0187962415535226,0.014694301564998968,0.11326073260775162,0.3167524732275797,-0.7536597242190731,-0.3431298730122362,0.04074304595229249,0.21344723037440153,0.3357502984736181,0.8942936926758078,0.4086680739058173,0.5494622174288691,0.6472329700361064,0.5000210525620735,0.5252707250177744,0.4254982838268893,0.8746330503889632,-0.06697663853748664,-0.6919061295136785,-0.35738464431849243,-0.6916799565223213
Elijah,-0.13451920187518523,-0.488888838384369,-0.5564211706622425,-0.16107386317906983,-0.3451891355161255,-0.6887547867640369,0.11107414931056475,-0.052456967915603545,0.07616294532785105,-0.04119069618632303,-0.08435630184085571,-0.6625831247970355,-0.5811384843470695,-0.32868088321810257,-0.3836773067382078,-0.5988793207799571,-0.07368377980487054,-1.3094578523544076,0.3723140780558797,1.2304741096877603,0.3554487170676242,0.07067632004052665,0.49022814459256125,0.8984650582271383,0.8166946391769635,0.9658275437849037,-0.20205221546263957,-1.582664766001668,-0.02757928396743413,-0.19531615373147132,0.3665669871805975,-0.3123481872291296,-0.37398799972376495,0.6411455493128392,-0.554286295481822,-0.19428044440831868,-0.1588266201521188,-0.050977943234725875,-0.11820742154002682,0.13330135989088276,-0.558603190447105,-0.26778027781800223,0.1547601533637415,-0.3126208283614327,-0.6008346043182885,-0.2537203600653443,-0.559643888277544,0.006732696743961506,1.4329284847019979,0.8578299230289357,0.7094189918197614,-0.06099867891787193,0.9978535814949306,0.9662522335456857,0.019193291815210515,0.2583029655462978,-0.10354725709381027,0.552992409120824,-0.07704151120131539,0.35076814555390207,0.38891274532567943,0.12093190410161933,0.24375545235852866,0.4051241843442663,0.27071851076765246,-0.003233990004121248,-0.4134783590670932
Janice,-0.5898904421635742,0.9000678823807486,1.1224675810569524,0.06986187732583853,0.1110644840121006,0.18734934364199146,-0.4147113651206256,0.44324724542166666,0.5527239277436979,-0.3741150763068928,-0.5552010786706236,-0.1255904515307342,-0.14118656534621718,0.10432740736541116,-0.18209176184540446,-0.33775577610465585,-0.4035140051537673,0.14591310750247768,-0.3303941535563151,-0.43464726583375307,-1.3736759969301615,-0.8358940693579079,-0.5604401894353256,0.38281194559813575,-0.05651163586804183,-0.18849835901643763,-1.3282203676571165,-0.5078983932127771,0.18035690868961468,0.16197979924842135,-0.16958663223363504,-0.36516754935742585,0.30765667953439363,-0.14427942555678966,-0.30065829882844886,-0.31735351205680223,-0.519663983857865,0.4113188516930051,-0.7424671185103527,-0.3658504058140938,0.013202179826259255,-0.05257760881603386,0.15406949981776458,-0.5518901268207014,-0.24803493848272604,-1.4792019984135438,-0.7772598068867806,-0.1764176415875336,0.6029575430010068,-0.18728984916434435,-0.585858982500235,-0.16784482055638877,0.0744630880775762,-0.2115055206152632,-0.5152952645695701,-0.05736022422208077,0.07842417928725406,-0.408058949310267,-0.5070113381553244,-0.4115920394304503,-0.377086947697328,-0.49436626788658095,-0.3795969696705555,0.9603454676542652,0.538602597871333,0.7281632196897729,-0.45798781213296086
Gracie,0.055081879502899354,-0.020527232843435335,0.06068581651713176,0.5312321492849519,0.8999490377391435,0.6496866784238762,-0.23921370782316928,0.9691944942697499,0.42578612783700215,-0.10533820454643858,-0.1262760489359279,-0.07072688779642128,-0.12726471149670765,0.2486737200186396,-0.1987341282262043,0.6168582252030067,0.385090553488424,0.012469035164286546,-0.3539938503229803,-0.7348854695800799,-1.8021168326893247,-0.6875282413155134,-0.033337526866428234,0.6755430930152966,-0.3537180673797815,-1.851070897304667,-1.7404188903069981,-2.0696213176663614,-0.6274006394387223,-0.20652673001243244,-0.8043118391797538,-0.7874298275449556,-0.447051924340701,0.6045151232502441,-1.2058146415465312,-2.2298062808578027,-1.1256202100141228,-2.5070755129575977,-0.6319485537394801,-0.21549718607924057,-0.34337621413129354,-0.34095709091109433,-1.6397781870523689,-1.5195886123176596,-1.2360041274623057,-0.1607000803127658,-1.0260001837145039,-0.7405844653698517,0.14179681546505832,-0.14389718938208015,-0.25477696519612797,-0.8484472265885719,-0.055476169825023285,-0.18100995745233198,0.02111186935966043,-0.060561324972534525,-0.7350386542687088,-0.3495012888588545,-0.07562042650767495,-0.3083436493983521,-0.4036690097793168,-0.24464018133418067,0.09759343549606347,0.7303176115307479,0.4396597406846734,0.34388956403043996,-0.5027855866130689
Alice,0.28519658589509567,0.3476485699425448,0.6100989582378218,0.28914101280509,0.7263588492035318,0.07509899996693696,-0.1479510929538547,0.5632149561621106,0.18549958506232733,-0.24005869013998565,-0.6977419240453278,-0.6040078535754412,0.3845252000583135,0.6044051991948799,-0.10401638468837789,-0.17286158212623373,-0.3909093717180094,0.5836191151150056,-0.05830880764164311,-0.11935419562770905,-0.4797822818743204,0.037877584643382645,-0.011764336195716225,0.7347385176505238,0.22893043130578702,-0.14351660073913577,-0.7139725565234266,-0.36533774187531237,0.1839261498097848,-0.22836316998955258,-0.2392110277116328,-0.18301495988524233,-0.10718059991854015,-0.18268138951224136,-0.30168431219465963,-0.5749653079572049,-0.39930296496491174,0.2919758607675864,-0.5003642148602783,0.40020873004513735,-0.06799837426308968,0.30082406502543657,0.2324399994308801,0.16997051475572295,0.6565842745686646,-0.6393205986509963,-0.6322903470661364,-0.13784216264695906,0.9619346368761289,0.04734594529704288,0.10206488931962096,-0.056102782019820316,0.3384283856920392,0.06853907335392463,-0.014017038708544274,-0.01536564081858777,0.11005282038196612,-0.09731828673013214,-0.04943060767425769,-0.2428581741829873,-0.4461291708313319,-0.2527832892562428,-0.13980464082970584,1.019172087676418,0.5229398001839725,0.18728959481351348,-0.5499702875805802
Naomi,0.7290903048061813,0.11122934915848655,0.264880708538307,0.007777830488560398,-0.005967564130826276,0.03763776614442713,0.376257755479954,-0.07712391459255397,0.2999960251909242,0.16500872014634968,-0.04325174735400461,-0.08448352749136223,0.13137229729962457,-0.6645319104077871,0.35748948655389234,0.17529403297201482,-0.18514936070399457,0.003928572964688844,-0.6160666781686964,-0.7210377344964737,-1.239444633141327,-1.130178773022962,-0.31627106898249746,0.27424318229427674,-0.5460792687336096,-1.3679871659341933,-1.3037250965309597,-1.3484627145177372,-0.5264652281983816,-0.2833657847843281,-0.26111481621650556,-0.3385575687623883,-0.1561256946295744,0.21273091487963808,-0.8586099814876178,-1.2502642227522751,-0.23139772286905266,-1.199594795488404,-0.21281677901534277,0.2643898420982438,-0.3051080837722022,-0.019169515199743824,-0.491114025096792,-0.5863610596695166,-0.8398435044754882,-0.12262093687718581,-0.5057959872393002,-0.7186718843050948,0.5472107080428148,-0.38975689096527183,-0.6706946537689595,-0.751899161880245,-0.3298882266358899,-0.4291255039869561,-0.39711010177443723,-0.23649621056513945,-0.5221523669629381,-0.44206107239525816,-0.08834170468259146,-0.4128654549896618,-0.6448295392655184,-0.41543793602634577,-0.2293348072534811,0.6964601664616835,-0.07819288598749899,-0.4165105345511084,-0.9092298066221987
Lawrence,0.05723835906190073,-0.22750526060563359,-0.1393924477551692,-0.3932248646476824,-0.2218305335992096,-0.1554888433623012,-0.5785942404275152,-0.0671080171353068,-0.5401548047002132,-0.39179361479533614,-0.07649663523626601,-0.09832068390914475,0.023845892798854476,0.04661386157391217,0.015381516994433613,0.11808433218691261,0.2501950180770068,-0.2298523728812277,2.527763581058312,1.6463639079613945,-0.017595772475237838,1.6283053199209148,2.1082977099744054,2.788337695822378,2.7254458489620363,1.543136795214231,-0.018222719757812606,-0.2897374996245648,2.8139513354625887,1.0036928742076314,3.7222495602999257,3.8279949861294456,-0.1054990184610158,2.71347960962263,0.0973838937179468,0.9439226860721979,0.5431320829261936,-0.283592855680299,-0.8839859500584848,-0.29261225336641705,-0.7528842939217766,-0.7187904181963202,1.0233034887103107,-0.03130133486526264,-0.27891306316734493,-0.2549824141479255,-1.0456346725523702,-0.8591479211624238,1.5400412190456458,0.0575997059481154,1.5828952058698305,0.14322317545951044,1.4140909849647858,1.1874171064184085,0.03232369319788885,0.6279000269090445,-0.22673044590330002,0.3269634392410268,0.2046682431169823,0.5655059796877389,0.11891235493986473,1.560464686400022,1.2944962894302205,1.6859456191440025,2.951899849548739,3.268973550938993,2.105283175632867
Jade,-0.11192087980268156,-0.9097665000817359,-0.47599802179347955,0.845736256470145,-0.3328329644837819,-0.05887197463202981,0.3671414645720864,-0.3190993107121291,0.3262003011507899,0.29703249278932187,-0.10994471224720072,-0.47866200303635825,0.08971683240188662,-0.3722780652393087,-0.08888774970287963,-0.26081175847200544,-0.6251297043154409,0.28378588441458796,-0.3446429864830091,-0.8751784163787247,-1.059824927269136,-0.9220935313351003,-0.33112866125561663,0.5665798480504164,-0.05515278777022103,-0.5641259897177335,-1.1477784998320129,-0.895988646357595,0.00228117911396927,-0.3747539231642389,-0.3376815709342787,-0.3589342500014682,-0.2246348425950827,0.314701192761688,-0.624034873828402,-0.9317453461144928,-0.7334958537968871,-0.95395323699981,-0.5986794378632908,-0.06734825217686816,-0.15769609518903485,-0.11132545048829748,-0.8612411339070377,-1.1706534782652167,-0.38330661749824524,-0.6546976008263109,-0.9490984734575224,-0.6098891030148846,0.5893112673953753,-0.5668936738761512,-0.6317765543590381,-1.257451766843419,-0.3099093424286611,-0.4959666740674042,-0.4284845157712701,-0.2581244540712277,-0.7441751457604868,-0.6431389449597911,-0.2267589368968893,-0.5681746095021959,-0.352924915850366,-0.624997502725958,-0.31677090986245604,1.1852580515274866,0.4289747039042271,0.44801980045940687,-0.4010869695121088
