,country,occupation,direct_correlation,indirect_correlation,same_correlation
2645,Bolivia,bartender,-0.43761113776398175,-0.22302950442147035,True
2646,Bolivia,broadcaster,-0.3850076587062465,-0.1590525108073036,True
2647,Bolivia,builder,-0.8471127170685718,-0.1619318766750464,True
2648,Bolivia,businessman,0.16022080132576874,-0.023667766790882762,False
2649,Bolivia,butcher,-1.0219965952771717,-0.027338373156159626,True
2650,Bolivia,captain,-0.16724834521715082,0.06514537788575325,False
2651,Bolivia,carpenter,-0.06681172985686196,-0.11554851248689765,True
2652,Bolivia,chef,-0.05707678817486018,0.06540496423789724,False
2653,Bolivia,coach,-0.20528737143446574,-0.01816336625068794,True
2654,Bolivia,cook,-0.558170837059511,0.039156892443411036,False
2655,Bolivia,dancer,-0.4137786109926974,0.1532626711156926,False
2656,Bolivia,designer,-0.7099994558921331,0.1274254835645707,False
2657,Bolivia,doctor,0.21030683615211526,0.1953681033126705,True
2658,Bolivia,economist,0.5488906853740528,0.23684727192185984,True
2659,Bolivia,editor,-0.7591457092678904,0.03468209291461355,False
2660,Bolivia,engineer,0.3028218511070821,0.056391420568920665,True
2661,Bolivia,farmer,0.7667678070795508,-0.05467467826464333,False
2662,Bolivia,filmmaker,-0.1774620911109896,-0.04286199721288601,True
2663,Bolivia,housekeeper,-0.5497823662291813,0.06549350549920585,False
2664,Bolivia,journalist,0.3418889060747172,0.17518074345604412,True
2665,Bolivia,judge,-0.5087129062138506,0.11462761071219665,False
2666,Bolivia,lawyer,0.4065270419734376,0.03698155917941447,True
2667,Bolivia,librarian,-0.8064945394204102,0.026112570953010703,False
2668,Bolivia,magician,-0.8065738764540663,-0.022935679213124182,True
2669,Bolivia,mechanic,0.08143215682033905,-0.06299018833286035,False
2670,Bolivia,musician,0.020247735901076983,0.03926629824342099,True
2671,Bolivia,nurse,-0.14540501541850304,-0.02297694568521572,True
2672,Bolivia,painter,-0.14149864185091904,0.1955151343615302,False
2673,Bolivia,philosopher,-0.30943603182623736,0.18611072054960012,False
2674,Bolivia,photographer,0.06400329801780194,-0.02539136091956557,False
2675,Bolivia,pilot,0.531585856642955,-0.09265665915221072,False
2676,Bolivia,policeman,-0.646743726137907,-0.03799147363501108,True
2677,Bolivia,politician,0.3196914329346535,0.10752491682283412,True
2678,Bolivia,professor,0.053448441689387394,0.2949165692384393,True
2679,Bolivia,programmer,-0.36557153794246705,-0.029703512000372027,True
2680,Bolivia,psychologist,-0.07336366298457235,0.011348077705070595,False
2681,Bolivia,scientist,-0.857504071442871,0.10966699624253047,False
2682,Bolivia,scholar,-0.8557752445669072,0.05965470093475764,False
2683,Bolivia,secretary,-0.2942028166632405,0.06954334907039221,False
2684,Bolivia,server,-0.7898104610995258,0.09252247041654414,False
2685,Bolivia,singer,-0.2480911476836292,0.2809930083151821,False
2686,Bolivia,soldier,-0.12422738421270325,0.05994608354140074,False
2687,Bolivia,surgeon,-0.5675183538888775,-0.07153884579295819,True
2688,Bolivia,teacher,-0.2573005306079376,0.035032998143145984,False
2689,Bolivia,therapist,-0.4956446261629188,-0.0742985189057297,True
2690,Bolivia,translator,0.5899576154829449,0.3878153342640485,True
2691,Bolivia,waiter,-0.4790373060866458,-0.06170459691829541,True
2692,Bolivia,waitress,-0.5831107943975967,-0.045366895156806655,True
2693,Bolivia,warrior,-1.5038042368424198,0.04355658765167608,False
2694,Bolivia,writer,0.0934208887785172,0.07862983699899499,True
2695,Paraguay,accountant,0.3344148553920641,-0.08943792703473127,False
2696,Paraguay,architect,-0.4632083525295913,0.04926238450253749,False
2697,Paraguay,artist,-0.5107057955981749,0.2408262671445581,False
2698,Paraguay,attorney,-0.24544771732450296,-0.16644316674947796,True
2699,Paraguay,banker,-0.14974865699639345,-0.031631567156065785,True
2700,Paraguay,bartender,-0.4607535975988657,-0.3527737691696884,True
2701,Paraguay,broadcaster,-0.08127695012068085,-0.1597753329331654,True
2702,Paraguay,builder,-0.7080891569871345,-0.2121391970796584,True
2703,Paraguay,businessman,0.2665663019242705,-0.08225760565257394,False
2704,Paraguay,butcher,-0.9575781614463033,-0.058702028696833226,True
2705,Paraguay,captain,0.04745604569702413,0.024143230056735267,True
2706,Paraguay,carpenter,-0.19557669261617927,-0.1886010939848516,True
2707,Paraguay,chef,-0.06263446712151176,0.014892291044484827,False
2708,Paraguay,coach,0.08651285109879629,-0.08432437260446053,False
2709,Paraguay,cook,-0.3781372807536408,0.1446031275793295,False
2710,Paraguay,dancer,-0.5187519990810259,0.19845368325514864,False
2711,Paraguay,designer,-0.5619669675637196,0.1712076931657047,False
2712,Paraguay,doctor,0.017617237503753762,0.20739330974015752,True
2713,Paraguay,economist,0.9107883115050456,0.26209152810180675,True
2714,Paraguay,editor,-0.7219150060143099,0.10804131591680308,False
2715,Paraguay,engineer,0.3960904731792377,-0.009230835663962357,False
2716,Paraguay,farmer,0.23317674688512605,-0.09741986288145477,False
2717,Paraguay,filmmaker,-0.4605491266738164,-0.06004505054161824,True
2718,Paraguay,housekeeper,-0.5121994511255155,0.15775336145779645,False
2719,Paraguay,journalist,0.5692726659353788,0.20286258600297855,True
2720,Paraguay,judge,-0.26859286553603345,0.0992241801813742,False
2721,Paraguay,lawyer,0.5554686808912745,0.01909104037235617,True
2722,Paraguay,librarian,-0.8648767354652723,0.13214006347300464,False
2723,Paraguay,magician,-0.8448232495171272,-0.1158644844294362,True
2724,Paraguay,mechanic,0.197906872512325,-0.15696623890333442,False
2725,Paraguay,musician,0.0636660578644769,-0.00170891968510946,False
2726,Paraguay,nurse,-0.24745924064179026,0.057802915704392666,False
2727,Paraguay,painter,-0.1921318560406918,0.2731676949616987,False
2728,Paraguay,philosopher,-0.4608137665508071,0.2158115571088539,False
2729,Paraguay,photographer,-0.2516604707968796,-0.06421919161861599,True
2730,Paraguay,pilot,0.5516111715865327,-0.17108347528517714,False
2731,Paraguay,policeman,-0.4108076159119649,-0.10344829182892763,True
2732,Paraguay,politician,0.24866375517105194,0.0654722636392762,True
2733,Paraguay,professor,0.11072289130063104,0.3102461523518809,True
2734,Paraguay,programmer,-0.3657813987369791,-0.1255227347744464,True
2735,Paraguay,psychologist,-0.1618422814424273,0.0533156398866147,False
2736,Paraguay,scientist,-0.9486837712127096,0.1307520543817993,False
2737,Paraguay,scholar,-0.8525471427638323,0.12702881559327922,False
2738,Paraguay,secretary,-0.2387306842158845,0.18007388862550422,False
2739,Paraguay,server,-0.8831988386003603,0.12667915181389705,False
2740,Paraguay,singer,-0.23838136244051705,0.3489047601404081,False
2741,Paraguay,soldier,-0.4007927997539513,0.005967944265544318,False
2742,Paraguay,surgeon,-0.7625565611646011,-0.11205531270083198,True
2743,Paraguay,teacher,-0.29218111792483137,0.16389911868612156,False
2744,Paraguay,therapist,-0.8791326201429596,-0.03705167527452295,True
2745,Paraguay,translator,0.2365543723638517,0.4857553746021769,True
2746,Paraguay,waiter,-0.5202380371033751,-0.15375892967179064,True
2747,Paraguay,waitress,-0.9050169491538688,-0.004258572471800845,True
2748,Paraguay,warrior,-2.490859496579956,-0.02198485068735853,True
2749,Paraguay,writer,0.14174073471129814,0.141267720914303,True
2750,Uruguay,accountant,0.3371150405546283,-0.09557482216115956,False
2751,Uruguay,architect,0.1160022832791271,0.035859216014156016,True
2752,Uruguay,artist,-0.054755696985697364,0.288335101054649,False
2753,Uruguay,attorney,-0.08308602610014376,-0.17834092362623852,True
2754,Uruguay,banker,0.0333195738342707,-0.037012466399400513,False
2755,Uruguay,bartender,-0.21008025342169134,-0.3886444343362626,True
2756,Uruguay,broadcaster,-0.05414245210631877,-0.14280915842054756,True
2757,Uruguay,builder,-0.7355599812437117,-0.2328266924926704,True
2758,Uruguay,businessman,0.17926562613127853,-0.107651467340862,False
2759,Uruguay,butcher,-0.664210457568768,-0.0668056479533813,True
2760,Uruguay,captain,0.17101872150692338,0.0005992315103179663,True
2761,Uruguay,carpenter,-0.2540602547148563,-0.22058306337889425,True
2762,Uruguay,chef,0.1347410667105332,0.03318457198920862,True
2763,Uruguay,coach,0.17087034423644,-0.10036955018289016,False
2764,Uruguay,cook,-0.2904001616369266,0.2105579273902176,False
2765,Uruguay,dancer,-0.1531183956505038,0.25044440887871705,False
2766,Uruguay,designer,-0.1095321219083738,0.22322140215315614,False
2767,Uruguay,doctor,-0.14148865029952218,0.1863465865499055,False
2768,Uruguay,economist,0.8266454482650173,0.26583499532028176,True
2769,Uruguay,editor,-0.4950775991597943,0.1475946693556454,False
2770,Uruguay,engineer,0.29234176963656777,-0.041063304299537993,False
2771,Uruguay,farmer,0.042930949193746994,-0.11595228406242256,False
2772,Uruguay,filmmaker,-0.3302208760694819,-0.059153705310676936,True
2773,Uruguay,housekeeper,-0.7153001472725722,0.20469197804619652,False
2774,Uruguay,journalist,0.5964088911625579,0.21758924807679886,True
2775,Uruguay,judge,-0.09839358221773158,0.08344035828852721,False
2776,Uruguay,lawyer,0.5700392223933626,0.0074834407646575795,True
2777,Uruguay,librarian,-0.5910548016298764,0.18366338227111345,False
2778,Uruguay,magician,-0.3489975480446921,-0.14752857795267366,True
2779,Uruguay,mechanic,0.21783007165175944,-0.1964042607973032,False
2780,Uruguay,musician,0.3585821083872238,-0.0072934576059642065,False
2781,Uruguay,nurse,-0.4176050410306948,0.10137161941389487,False
2782,Uruguay,painter,0.2676556074279042,0.3220776191476248,True
2783,Uruguay,philosopher,0.028292063012968282,0.22141038150916967,True
2784,Uruguay,photographer,0.1365355174186893,-0.0545505914800958,False
2785,Uruguay,pilot,0.3693396416264356,-0.20488741535046007,False
2786,Uruguay,policeman,-0.26216303033690336,-0.13229850804512489,True
2787,Uruguay,politician,0.1681158466869226,0.05082197212362239,True
2788,Uruguay,professor,-0.005387079872970183,0.2889149967211252,False
2789,Uruguay,programmer,-0.2246618456463566,-0.1617262543256571,True
2790,Uruguay,psychologist,-0.09761337218333144,0.05877020717399446,False
2791,Uruguay,scientist,-1.0378448742306703,0.11815485277886065,False
2792,Uruguay,scholar,-0.9272949914227298,0.12728718094173513,False
2793,Uruguay,secretary,-0.019464293018946963,0.2407957202655027,False
2794,Uruguay,server,-0.6706400704448282,0.14686666064298887,False
2795,Uruguay,singer,0.28497420748938523,0.42102157906925897,True
2796,Uruguay,soldier,-0.7809962686434996,-0.032366119416478684,True
2797,Uruguay,surgeon,-0.6392314490323786,-0.13506673219859855,True
2798,Uruguay,teacher,-0.527394481411595,0.1869670107907465,False
2799,Uruguay,therapist,-0.6536757730752901,-0.025373682095422925,True
2800,Uruguay,translator,0.09686238393024736,0.5148860230815371,True
2801,Uruguay,waiter,-0.26170526576426395,-0.1848905417611505,True
2802,Uruguay,waitress,-0.9544461445936034,0.030439073255091736,False
2803,Uruguay,warrior,-2.8521702339607833,-0.0583865289719025,True
2804,Uruguay,writer,0.3462929108191804,0.17765108725285644,True
2805,Australia,accountant,0.3733427386536681,0.0563928347959437,True
2806,Australia,architect,-0.19649845791338588,-0.1909295911551602,True
2807,Australia,artist,-0.09614112898079988,-0.014004653908774808,True
2808,Australia,attorney,-0.7529358785386076,0.10950069896356766,False
2809,Australia,banker,-0.3172811578591556,-0.16584927062024604,True
2810,Australia,bartender,-0.4115204625548281,0.14379071229862803,False
2811,Australia,broadcaster,1.49011168123866,0.15460313821251187,True
2812,Australia,builder,0.5737383245225678,-0.025846229650458286,False
2813,Australia,businessman,0.19646776592741375,-0.15370880748371846,False
2814,Australia,butcher,-0.4079560784857881,-0.2054327126212488,True
2815,Australia,captain,-0.25462343520840897,-0.1049297461412192,True
2816,Australia,carpenter,0.1704045440893417,-0.1869564196303053,False
2817,Australia,chef,0.48264909093553404,0.07374578359923738,True
2818,Australia,coach,0.024359417900655628,-0.01409352871168009,False
2819,Australia,cook,-0.1105446306789036,0.16046801622535886,False
2820,Australia,dancer,-0.2588926083540509,0.1920430139149657,False
2821,Australia,designer,0.2119983180373235,0.2369949112034498,True
2822,Australia,doctor,-0.15143350019060214,-0.27986638873277697,True
2823,Australia,economist,-0.5806300394432825,-0.2365606400535061,True
2824,Australia,editor,-0.4660978125277683,0.2088327111233849,False
2825,Australia,engineer,-0.18970888288381296,-0.251121749033776,True
2826,Australia,farmer,-0.15139323805539226,-0.20744162541225733,True
2827,Australia,filmmaker,0.4468154779163389,0.0071584989813090515,True
2828,Australia,housekeeper,-0.9827536908594816,0.19021218028130588,False
2829,Australia,journalist,-0.03285725221989545,-0.09586380553269648,True
2830,Australia,judge,-0.3727680454639419,-0.3118482282128753,True
2831,Australia,lawyer,-0.21896209592990987,-0.07036686456171395,True
2832,Australia,librarian,-0.4906040971478664,0.2422713325997549,False
2833,Australia,magician,0.013429681516103045,-0.2779098881393665,False
2834,Australia,mechanic,-0.3326961470452822,-0.1641579802726807,True
2835,Australia,musician,0.2273797032470399,-0.13246271429740705,False
2836,Australia,nurse,0.17504917913751974,0.2986037488301306,True
2837,Australia,painter,-0.3488899557816806,-0.16967204261033536,True
2838,Australia,philosopher,-0.7797882121366737,-0.28965694070635845,True
2839,Australia,photographer,-0.025650154061447168,0.052157957132059576,False
2840,Australia,pilot,0.7399334279539914,-0.025058395949669614,False
2841,Australia,policeman,-0.3441302257298178,-0.19172369803963607,True
2842,Australia,politician,-0.3495035768465751,-0.1808570806624747,True
2843,Australia,professor,-1.057037657084934,-0.31003612157908594,True
2844,Australia,programmer,0.011533059383500409,0.09094185330941502,True
2845,Australia,psychologist,-0.037485140490967586,0.15044429167227008,False
2846,Australia,scientist,-0.5865986038507351,-0.1784088283099236,True
2847,Australia,scholar,-0.7890441731575778,-0.16385851007472638,True
2848,Australia,secretary,-0.6359378731744905,0.2497300564368435,False
2849,Australia,server,-0.5362076299218952,0.24640134047027598,False
2850,Australia,singer,0.013866287418454871,0.028915088296058718,True
2851,Australia,soldier,-0.9145199161634404,-0.2056249218433252,True
2852,Australia,surgeon,-0.11065454778463896,-0.17890589466270929,True
2853,Australia,teacher,-0.1597189578963856,0.16879187673814916,False
2854,Australia,therapist,0.27256702374836744,0.2908697239215801,True
2855,Australia,translator,-0.9201870441267688,-0.3210914208494545,True
2856,Australia,waiter,-0.7891803883137936,-0.16270772107298026,True
2857,Australia,waitress,-0.8757115800612275,0.3053903740353035,False
2858,Australia,warrior,-1.9172782917961448,-0.11362424663908087,True
2859,Australia,writer,-0.1157172162659537,0.15734253227295975,False
2860,Papua New Guinea,accountant,0.5919253720857881,0.21721794408445788,True
2861,Papua New Guinea,architect,-0.7740261370204973,0.03236080109173566,False
2862,Papua New Guinea,artist,-0.4783487765422289,0.16761667488381207,False
2863,Papua New Guinea,attorney,-1.0392277298817072,0.1307581624003744,False
2864,Papua New Guinea,banker,-0.5349684465859104,0.109724815369331,False
2865,Papua New Guinea,bartender,-1.1200528926055997,-0.06494565330525735,True
2866,Papua New Guinea,broadcaster,0.7037125723354806,0.19340969630325808,True
2867,Papua New Guinea,builder,0.3345284324345518,0.14184186488605155,True
2868,Papua New Guinea,businessman,0.38852939164066,0.06032630338463884,True
2869,Papua New Guinea,butcher,-0.4103527232276816,0.09165089209237866,False
2870,Papua New Guinea,captain,0.3004277811098851,0.06570017962840392,True
2871,Papua New Guinea,carpenter,0.5412958083792084,0.023408173525810767,True
2872,Papua New Guinea,chef,0.3035641193789809,-0.038708962754279055,False
2873,Papua New Guinea,coach,-0.24775010753193144,0.004442255312967142,False
2874,Papua New Guinea,cook,0.18835508048901836,0.1965843885600992,True
2875,Papua New Guinea,dancer,-0.7638631738665977,0.0051208400931036365,False
2876,Papua New Guinea,designer,-0.8657615765894632,0.0572537218109932,False
2877,Papua New Guinea,doctor,0.04531417639303716,-0.014504003954851363,False
2878,Papua New Guinea,economist,-0.3061882164820733,0.03276789175484658,False
2879,Papua New Guinea,editor,-0.7663102320649825,0.16375996799013914,False
2880,Papua New Guinea,engineer,0.003262050523383616,0.021598790931467528,True
2881,Papua New Guinea,farmer,0.6230617021643472,0.0845718564302641,True
2882,Papua New Guinea,filmmaker,-0.481215402993335,0.11625762025070835,False
2883,Papua New Guinea,housekeeper,-0.8390559103130019,0.045133032326104286,False
2884,Papua New Guinea,journalist,-0.2782725071936454,0.023495261284726184,False
2885,Papua New Guinea,judge,-0.7671268042665101,0.00901999607695268,False
2886,Papua New Guinea,lawyer,-0.1742383761150623,0.08385073077684292,False
2887,Papua New Guinea,librarian,-0.7569203844330691,0.0998133959066436,False
2888,Papua New Guinea,magician,-0.7451306840463428,-0.0387499108696932,True
2889,Papua New Guinea,mechanic,-0.18647518868573265,0.027970107785460867,False
2890,Papua New Guinea,musician,-0.11023008127746588,0.006899884951779893,False
2891,Papua New Guinea,nurse,0.7768416730264606,0.03916842852960447,True
2892,Papua New Guinea,painter,-0.8891530260733548,0.10327659281605804,False
2893,Papua New Guinea,philosopher,-1.6028433250119924,-0.015423307109307062,True
2894,Papua New Guinea,photographer,-0.2355951531158628,0.07656514576021167,False
2895,Papua New Guinea,pilot,1.0289491551443892,0.0783688091307549,True
2896,Papua New Guinea,policeman,0.11264621949118678,0.06353247410282374,True
2897,Papua New Guinea,politician,0.3510994341576279,0.0922563198645633,True
2898,Papua New Guinea,professor,-1.0375734815257451,-0.03702596966952622,True
2899,Papua New Guinea,programmer,-0.5337719886959853,0.025727402053721298,False
2900,Papua New Guinea,psychologist,-0.5071374453303357,0.07234695822907374,False
2901,Papua New Guinea,scientist,-1.112089381698197,0.11507557214310388,False
2902,Papua New Guinea,scholar,-0.8627773702134589,0.061943388033761586,False
2903,Papua New Guinea,secretary,-0.3966092414990234,0.13781182734635486,False
2904,Papua New Guinea,server,-0.6254536510617711,-0.027576791841303745,True
2905,Papua New Guinea,singer,-0.2313396159790791,0.07173105656917897,False
2906,Papua New Guinea,soldier,-0.8058633541221489,-0.09684759009894316,True
2907,Papua New Guinea,surgeon,-0.1357857706821748,0.04377673455069185,False
2908,Papua New Guinea,teacher,0.4671191459333832,0.1435457985076163,True
2909,Papua New Guinea,therapist,-0.5948667173887627,-0.10207689196336993,True
2910,Papua New Guinea,translator,-0.2335719472748767,-0.06391939981135827,True
2911,Papua New Guinea,waiter,-1.0978481112527425,0.0017742721159477648,False
2912,Papua New Guinea,waitress,-1.0748723419537345,0.03242659732267718,False
2913,Papua New Guinea,warrior,-1.1767025285120196,-0.2051838646242589,True
2914,Papua New Guinea,writer,-0.6334687194491999,0.17524952268951152,False
2915,New Zealand,accountant,0.6270937184256405,0.0860347033555395,True
2916,New Zealand,architect,-0.3821241776415122,-0.1566932514035144,True
2917,New Zealand,artist,-0.3217297363075606,0.017712618035647762,False
2918,New Zealand,attorney,-0.8797500008426474,0.12276325265630257,False
2919,New Zealand,banker,-0.5609687355561349,-0.11547576110443496,True
2920,New Zealand,bartender,-0.4840702780716927,0.09419334075332804,False
2921,New Zealand,broadcaster,1.9463585834922008,0.2047865814061421,True
2922,New Zealand,builder,0.6907822617462283,0.02020546628242303,True
2923,New Zealand,businessman,0.10323856724346296,-0.11594910917358695,False
2924,New Zealand,butcher,-0.4058519159461338,-0.15276206115187327,True
2925,New Zealand,captain,-0.3988213396603125,-0.09821093125524863,True
2926,New Zealand,carpenter,0.4105148101474727,-0.14617780999263513,False
2927,New Zealand,chef,0.7563856897715266,0.060751484542074685,True
2928,New Zealand,coach,-0.02857769399024637,-0.004283219900382867,True
2929,New Zealand,cook,-0.10349959093675302,0.17538103689570705,False
2930,New Zealand,dancer,-0.6350946542262896,0.13982972572418587,False
2931,New Zealand,designer,0.23095638026312765,0.21123149797832227,True
2932,New Zealand,doctor,-0.32738270048384305,-0.2660402151776781,True
2933,New Zealand,economist,-0.8889007702844675,-0.19936940307740292,True
2934,New Zealand,editor,-0.3700072735959787,0.21581192492182244,False
2935,New Zealand,engineer,-0.2515198935680869,-0.22150334896295495,True
2936,New Zealand,farmer,0.19295143521470812,-0.14897734320449224,False
2937,New Zealand,filmmaker,0.31053976993141497,0.0356085659817835,True
2938,New Zealand,housekeeper,-0.7254698566992013,0.17827593942538736,False
2939,New Zealand,journalist,-0.009390246674792765,-0.06722428022750554,True
2940,New Zealand,judge,-0.5606595781865613,-0.25882582724390435,True
2941,New Zealand,lawyer,-0.2610130926791386,-0.0458299564043188,True
2942,New Zealand,librarian,-0.2635830852400362,0.2494861255748051,False
2943,New Zealand,magician,-0.15944461630243806,-0.2429070051324725,True
2944,New Zealand,mechanic,-0.20853971802890345,-0.15145217545414072,True
2945,New Zealand,musician,0.19164597799166205,-0.11037303795632043,False
2946,New Zealand,nurse,0.3711498186290741,0.2715353829968386,True
2947,New Zealand,painter,-0.5126677148472165,-0.1072303462781034,True
2948,New Zealand,philosopher,-0.9208887539048188,-0.22813989197667325,True
2949,New Zealand,photographer,0.11931818466357848,0.055398249639513945,True
2950,New Zealand,pilot,0.5753061269102308,-0.01110652470045828,False
2951,New Zealand,policeman,-0.15447804838812454,-0.1600728884458479,True
2952,New Zealand,politician,-0.561646802303568,-0.14315895955487334,True
2953,New Zealand,professor,-1.3260865710827614,-0.29203551830189434,True
2954,New Zealand,programmer,-0.12069534824204214,0.06883808985413206,False
2955,New Zealand,psychologist,-0.3054480785146855,0.13929281788894868,False
2956,New Zealand,scientist,-0.9229486019699358,-0.13981684802774216,True
2957,New Zealand,scholar,-0.9668985103183012,-0.10603442902369327,True
2958,New Zealand,secretary,-0.5381279985317333,0.2430474645067776,False
2959,New Zealand,server,-0.44997651702280106,0.1889312528825696,False
2960,New Zealand,singer,-0.2692321549232393,0.029112206083620418,False
2961,New Zealand,soldier,-1.3733142665291107,-0.21215554600263975,True
2962,New Zealand,surgeon,-0.0514351883497153,-0.13189658756849953,True
2963,New Zealand,teacher,0.04204746622469023,0.18413223222649647,True
2964,New Zealand,therapist,0.3271930866226265,0.24319181787281316,True
2965,New Zealand,translator,-0.9752052546488084,-0.2835156302019917,True
2966,New Zealand,waiter,-0.9465409017940905,-0.152689987911032,True
2967,New Zealand,waitress,-0.9152808471303348,0.2660782137917689,False
2968,New Zealand,warrior,-2.023026144541241,-0.15658561736268314,True
2969,New Zealand,writer,-0.22304316619611486,0.18143061146152814,False
2970,Fiji,accountant,0.7569275169412363,0.21021933520770986,True
2971,Fiji,architect,-0.6463355093149326,0.05529927241034269,False
2972,Fiji,artist,-0.4882081516145092,0.06558701649870458,False
2973,Fiji,attorney,-0.3532620524151486,0.17682153229522682,False
2974,Fiji,banker,-0.2032074610216371,0.08295959675838473,False
2975,Fiji,bartender,-0.6232276544522802,0.11779813991838264,False
2976,Fiji,broadcaster,0.7540280328537479,0.13853903842377982,True
2977,Fiji,builder,0.1516047277239879,0.1138047009509865,True
2978,Fiji,businessman,0.3826995242784216,0.08878469187824903,True
2979,Fiji,butcher,-0.9655165445709016,0.05554404184671728,False
2980,Fiji,captain,0.576025122939454,0.1176338181694176,True
2981,Fiji,carpenter,0.13666121672916653,0.05260639321260005,True
2982,Fiji,chef,0.3696216959094185,0.1416817750628432,True
2983,Fiji,coach,-0.1555784762695994,0.07220870418460343,False
2984,Fiji,cook,0.037496584444580316,0.05603088344953567,True
2985,Fiji,dancer,-0.4442103263507128,-0.02492961881723867,True
2986,Fiji,designer,-0.7636208753441558,0.0489045492250343,False
2987,Fiji,doctor,0.16629479200422986,-0.033732349546136256,False
2988,Fiji,economist,-0.40335377076469,0.01093661231869322,False
2989,Fiji,editor,-0.6193649352018021,0.07366782060549201,False
2990,Fiji,engineer,-0.02746939987018085,0.047078828532218286,False
2991,Fiji,farmer,0.016551552974799624,0.058063790678616424,True
2992,Fiji,filmmaker,-0.15587453950541408,0.08316779649523101,False
2993,Fiji,housekeeper,-0.5581169154700493,-0.014837642071873445,True
2994,Fiji,journalist,-0.2623651620437211,0.0212412442202123,False
2995,Fiji,judge,-0.4116235268227463,0.025579262468753076,False
2996,Fiji,lawyer,0.1573990667115204,0.11686432439852125,True
2997,Fiji,librarian,-0.6340443830947465,0.016946272197055676,False
2998,Fiji,magician,-0.5227723411150025,-0.012241622106523057,True
2999,Fiji,mechanic,-0.24525241720523136,0.07687078663755721,False
3000,Fiji,musician,0.018013667743278398,0.047910592183363285,True
3001,Fiji,nurse,0.6056898845864318,-0.013760842639159929,False
3002,Fiji,painter,-0.6113277124115686,0.01468898711785777,False
3003,Fiji,philosopher,-0.29097353578653096,-0.042643442380693064,True
3004,Fiji,photographer,-0.16529704957129254,0.09579895449304167,False
3005,Fiji,pilot,0.5752814409932918,0.11851596050415725,True
3006,Fiji,policeman,0.0727756439144992,0.0721669751205281,True
3007,Fiji,politician,0.3484957297992189,0.10003658671590517,True
3008,Fiji,professor,-0.6627228049142284,-0.01290386727027948,True
3009,Fiji,programmer,-0.7664883385076386,0.12308049925030892,False
3010,Fiji,psychologist,-0.42053044169385706,0.008705724771239808,False
3011,Fiji,scientist,-0.85404449278713,0.007442686057612345,False
3012,Fiji,scholar,-0.41429966633444976,-0.018232629567062453,True
3013,Fiji,secretary,-0.44330624245255,0.047302101299661004,False
3014,Fiji,server,-0.28437504130202274,0.019095673930222663,False
3015,Fiji,singer,0.036085908470109784,0.01577547652929263,True
3016,Fiji,soldier,-0.9835623448887784,-0.04601531312168418,True
3017,Fiji,surgeon,-0.15033802252669276,0.008549322881598044,False
3018,Fiji,teacher,0.07969241510432892,0.03004574246196195,True
3019,Fiji,therapist,-0.4190055152252792,-0.07084936208794393,True
3020,Fiji,translator,-0.37076352122116857,-0.14630873990171367,True
3021,Fiji,waiter,-0.4154581859118355,0.07633390593840343,False
3022,Fiji,waitress,-0.4190903310255537,0.02087389379684416,False
3023,Fiji,warrior,-0.9093734484892236,-0.13051041100413274,True
3024,Fiji,writer,-0.3311918447925752,0.1176190846366244,False
3025,Solomon Islands,accountant,0.4156155497462924,0.29723938261083865,True
3026,Solomon Islands,architect,-0.7348280010718712,0.15070069623567126,False
3027,Solomon Islands,artist,-0.8939421468570119,0.18096866522001784,False
3028,Solomon Islands,attorney,-0.8865407940244081,0.2227358885064912,False
3029,Solomon Islands,banker,-0.1982457808870756,0.2326274929242255,False
3030,Solomon Islands,bartender,-0.8559801686432145,-0.07464104429815663,True
3031,Solomon Islands,broadcaster,1.1387086663912658,0.2477494948976318,True
3032,Solomon Islands,builder,0.2473901806732636,0.2359920713344684,True
3033,Solomon Islands,businessman,0.4246080406137309,0.17088440967218266,True
3034,Solomon Islands,butcher,-0.7641517076137659,0.17734786625079432,False
3035,Solomon Islands,captain,-0.040514867879318704,0.12295880016354645,False
3036,Solomon Islands,carpenter,0.4810036194061384,0.12567413478706735,True
3037,Solomon Islands,chef,0.623721013890384,-0.009819499155352551,False
3038,Solomon Islands,coach,-0.005981957114837361,0.06465781312459905,False
3039,Solomon Islands,cook,-0.2016956855904498,0.10365914890735298,False
3040,Solomon Islands,dancer,-0.5191141395165723,-0.12644055385616695,True
3041,Solomon Islands,designer,-0.7413811310595748,0.01850344063407301,False
3042,Solomon Islands,doctor,0.010761277154942015,0.07450723567751621,True
3043,Solomon Islands,economist,-0.5271527591918029,0.1261219767229879,False
3044,Solomon Islands,editor,-1.1441162778636167,0.15004175365402414,False
3045,Solomon Islands,engineer,-0.5307319014784039,0.1287490387803541,False
3046,Solomon Islands,farmer,0.009430468631241943,0.18467125043662694,True
3047,Solomon Islands,filmmaker,-0.3273325910997736,0.19420178512815306,False
3048,Solomon Islands,housekeeper,-1.0516109587543538,-0.056329947453949675,True
3049,Solomon Islands,journalist,-0.3276953279334539,0.08418389835390717,False
3050,Solomon Islands,judge,-0.3828117529358159,0.15129284885101935,False
3051,Solomon Islands,lawyer,-0.13043483956042676,0.19582166435247791,False
3052,Solomon Islands,librarian,-0.9439067915945936,0.03412940470127958,False
3053,Solomon Islands,magician,-0.583700788564282,0.06717775749858419,False
3054,Solomon Islands,mechanic,-0.8617864593985264,0.09559994937438322,False
