index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Bob,0.576766764885272,0.1571039621093004,0.38310882625996434,0.31421817654100914,0.23349856573738983,-0.3218156671535525,0.05312982628419798,-0.9152706429644109,0.5183208837089606,0.5651412843858773,0.20590503107713118,1.0820997320656194,0.21640543693519348,-0.1534907751581554,0.3630800777479805,0.12722347670971118,-0.7556063733599119,0.01510759431500898,-0.1467348392029296,0.7208475998731596,0.1585900151513563,-0.7726536857743126,-0.20056729696320752,0.233527969282314,0.05176654075521621,0.18944224931707074,-0.07033222575053516,0.5649790014431156,0.03013878110621607,0.5581497669595313,1.0779504542708056,0.021606180526718508,0.030812936579771702,0.6154429820755183,0.4572989335441279,1.6112069196027012,-0.8057634843296253,0.5756628643641051,0.600891596292134,1.8912070140374997,-0.09793216740059983,1.562787767062099,0.09664067646884475,-1.3305452933378663,0.7257580693121182,-0.6960959340042363,-0.9183369727697013,0.18158758250632845,-0.9304966928617524,-0.36741449258257686,0.8398731050886277,0.9941694784854103,-0.4247135141123858,-0.1226103615341572,-1.1956886249586702,-0.08138337386180568,0.052777650388304814,-0.29242540966586167,0.8284394988955548,2.7241306839897397,-0.18926508625507582,-0.9864558198990906,-0.277488233300884,0.30055986035206667,-0.37177346507367787,0.3602582089362551,1.6418655657101853,-0.1785107089049188,-0.12774579219725954,0.23180781280201052,-0.45713717842989354,0.7598747237249763,-0.33142241500806796,-0.09320027884353616,-0.010516492840891112,-1.1922844272418183,0.2120320506437693,0.15863756331387946,-0.7965187443406994,-0.8916097730738591,-1.3558583312671062,1.7725696532302473,0.13421127876601663,-0.9926874492566475,-0.4907697062929808
Alexis,-0.45281988338106804,0.12640564646590946,-0.905082759180625,-0.02228703255681028,-0.022155791584753896,0.6934248701817902,-0.28702671358281107,0.422399246384935,0.09316960956528815,1.1909050474751248,-0.47803574904416146,-0.6015746059904222,-0.18561908187802484,-0.4011572479085388,-0.03593262210036144,-0.31819853109640056,-0.20814560045288552,-0.4994983229760682,-0.041169815790950096,-1.1317179213101514,-0.2308845957852102,0.33187733609111364,0.3484450630145608,0.25748090449948374,-0.3187185642872215,-0.5813331296582128,-0.8086407791955951,-0.10059589182706526,0.38291435356412534,-0.05908246240835425,0.672461108570354,0.26334741253068045,0.6293820483392067,0.25169784698310216,0.08372599991194168,1.0675013712677512,-1.8154723097287457,-0.6455650200991173,-0.5108235967994467,0.5043967086987331,-0.07019743676218196,0.14940377342467107,0.9958823391408833,-1.0520824621603613,0.7725774583042845,0.9321145492350583,-0.0484471921473969,0.48392109790903953,-0.748449458829102,-0.492222275491283,0.23665431980660834,-0.39465677944741984,-0.47949141763553027,1.0078964054981097,-0.6349477170653183,-0.5048699365252504,0.025425395489159813,0.027343006392533925,0.021222478970773912,1.6974827615171644,0.03418561257745389,0.42613475602617185,0.28747458445336066,-0.65932632235937,0.06700265371802741,0.3585477629932927,0.3817237179095617,-1.1135866754700599,-0.10809561940915471,-0.15680730112063163,-0.3454220313188634,-0.24495268486835056,-0.2557518609282791,0.41522795282804764,0.4201043481845505,0.2204759352037163,-0.4937688169966092,-0.018240121260454177,-0.4392110302204309,-0.1997497677114732,-0.4440243471662091,1.2751296001980172,1.0698549672390032,-1.2483670949257433,-0.26075054827293537
Henry,0.43876315746213734,0.3907157114987737,0.3270128699320965,0.13729147853281287,0.28271573734723726,-0.07369497266846498,0.12808552711233515,-0.3450868707825982,0.4958447727163402,0.13864308438511957,0.22601523126561546,0.39328715603083936,0.3463689099977049,-0.02725220248338686,0.2843409763436956,0.3166969497183917,0.0677422946172264,0.2763552247423947,0.10157414596155262,0.21865569590909611,0.2461770304919907,-0.16381384940257793,0.2064730370798319,-0.041375745038527374,0.20930633258938108,0.6208342428592566,0.6050528240649747,0.03406165446972711,0.22196245558756234,0.020733773844337916,1.0261787407158405,0.5741490230564102,0.5205235162394001,0.553359883439132,0.7767904279757336,0.595441260184594,-1.0559824122589854,0.9366379084377874,0.7624713563808506,2.3834883410660055,0.4956563351415813,1.8484291988198431,0.05409090450463151,-1.1680729964054262,0.7420181768589672,-0.5926510562693333,-0.7522973776004388,0.5107094078415831,-0.76663778940855,-0.44096095908595534,0.9004754865955508,1.4155926169025237,-0.5372904938989164,0.13349808756190415,-0.8573854132065039,0.145782995469443,0.15212300085769076,-0.11409076708787375,0.7381763638157145,2.366485236040369,-0.07697714722864991,-0.9506069745682069,0.5996699083809232,0.12444774149645065,-0.13331432265084733,0.35847924497290135,1.672204346303979,-0.4697365613937147,0.08152003076421002,-0.6476505648560527,-0.7557880014970387,0.38686500572454674,0.21754605729864251,0.053153419915172286,-0.36985770480307945,-0.9108556843002936,0.5994465814961316,0.5853288033688195,-0.243275971519299,-1.150400761114989,-0.8643316515353306,1.3598822993278064,-0.7087131705506984,-0.81133233866332,-0.36833436491547167
Mary,-0.8440155407443057,-0.9282548449393168,-0.28120738959533925,-0.8704467779272831,-0.36524497179622456,-0.386539971060176,-0.07234865997880656,-1.268459249461278,-0.5920405933055555,-0.9130601692437212,-0.6391409052261743,-0.4477882277064266,-0.359154757415169,-0.5460367572981968,-0.7697873581040028,-1.458650539721152,-1.7075047433590524,-0.5713856114638217,-0.3673827578052171,-0.24840553494558942,-0.4128148665962621,-0.17835483276354203,-0.4338100809600861,-0.7286649013432457,-0.49188353050146166,-0.5617390462963869,0.06792296064396032,0.21021668056566328,-0.9969872545813873,-0.21267925263671922,-0.43694379892716567,-1.5778052914086322,-0.11792743283014823,-0.7806453028402494,-1.443521994634221,-0.13670442782348205,-2.1423065628355302,-1.1574401525993518,-3.2930180289839774,0.37141706570104377,-0.9312914311722,-0.6728499080624378,-0.2858838254175844,-2.255008018704669,2.0240686263230505,0.43229460389351615,-1.349262564359218,-0.48519273217021247,-2.6742038063175784,-0.9429260109863954,-1.7861039904132767,-0.9926336581090074,-2.093436942729791,3.2391703334393354,-1.9816781276030853,-1.0384326966901238,-1.6010841168190624,0.6816569261743113,-0.8770583401742208,-0.022354004650520475,-1.0911806019833474,1.6835117548968683,-0.22865334012349148,-0.5710175963387822,-1.4136158695162415,-1.7675526594635962,-1.6799435017971762,-2.2287078644808482,-1.3645322761606324,-2.167691478181765,-1.2256087468083974,-0.7598165153538268,-0.3825321240220637,1.5106964517232928,0.07001142245116505,-0.2977603397428501,-0.3285279693924624,-0.9986339693910936,0.20271050108697655,-0.40249072062418917,-0.9378236644903066,-0.9651017089159304,2.607263915777838,-0.5305252956924332,-1.0060284064800111
Ryan,1.115071068453316,1.0615547706195503,0.1522275607531495,1.492705041038876,0.5563839904973762,0.5839209653474196,-0.11681206498890241,0.10676466639169538,1.1167520712383134,1.0717052108510976,1.2268320011769809,0.41334843635335433,0.8121780704385226,0.4800460717745004,-0.006236012687589303,0.5854053165654811,0.9705394744601226,0.4362410448874222,0.5368739368832611,-0.08859331311573873,0.3029938586823397,-0.018164072113061713,0.05206121373852038,0.12114653042071655,0.47561404574418575,0.1966655055635624,-0.6006915240293436,-0.25852446003433294,0.9181293016565336,0.27315186924310025,0.9247763535374501,0.10089993622944271,0.5411203050470321,1.273478940673635,-0.157787580774521,2.101346466549687,-0.532102435642029,0.7169764097690042,1.0208889051124854,0.7266924562161342,0.4299632949421935,1.444429159388561,1.0254846913357651,-0.4491039301265382,0.3972036428908015,0.4574919346671382,-0.5605333837396009,-0.21048137220734267,-1.2378430988553124,-0.6906437013266372,0.3380790276656514,0.6850382478472694,0.4181035772923409,-0.3192918898496321,-1.2143145609823056,-0.6334915011927911,0.10807009579292742,-0.6254927640602629,0.27786861131830465,2.1607395134583105,0.9269664673709317,-0.1674211031543193,-0.14691465672879964,-1.3615626201253768,0.11822137655412972,1.0215587743687324,0.5399172231928686,-0.8702404785376255,-0.9340249246911787,0.42752920982145504,-0.3985718951112999,-0.7059146798121277,-0.4718915709226225,-0.44156342034609547,0.05127369970880313,-0.13082093667927425,-0.6515308304786067,0.24248965066468328,-0.3639176571411963,-0.017191643596023317,-1.7353193255145765,1.0888398313738976,0.6983017639386984,-1.9759334768514516,-0.23191405744906915
Beth,-0.5910697223793717,-0.1670320773756116,-0.2774563167423609,-0.19870632638011046,0.07874506056127885,0.11602262188801146,-0.19217948724094847,-0.6700544379710636,-0.2315004900920762,-0.5171931600301872,-0.2674233049628812,0.030907200422942347,-0.2103781121723698,-0.12843707015597472,-0.5355242105042108,-0.7033529707404945,-1.0059369179983317,-0.13978393437797207,-0.09380369557117446,-0.14555452976055588,-0.26004353860628077,0.2838702589441148,-0.7695779606025103,-0.5358894954687202,0.1763230921661137,-0.5521025791743726,-0.5210556986337906,0.06214038312821968,-0.7143960734313853,0.2796249373027456,-0.09204711872205829,-1.5650185929670501,-0.4028532725484249,-0.22809590098469623,-1.655016895968777,1.2605814861422082,-2.250919731528254,-1.3722721371165274,-3.060289208493602,-0.7344400024344679,-1.3681526202502403,-1.2021806455438802,0.05464766140097817,-2.1312253766742133,1.071022768940609,0.5280698597678344,-0.6769335404961918,-0.6874886858387371,-2.778312469856592,-0.44401963336065775,-1.730640324525477,-2.418903673078366,-1.653350258617306,2.2592810870005997,-1.835014790457289,-1.2857233944734945,-1.181586102494237,0.7543408255202806,-1.224159644248969,0.07480409147739497,-1.0620801278909369,1.4313103591824639,-1.1233939740168841,-1.5275046614264671,-0.865213480209208,-1.2244987281695021,-2.363806951358404,-1.803209984075945,-1.2850260377788623,-0.8513076800935178,-0.7727611940182096,-1.1124377557205167,-1.3023473097254097,1.3827949739040244,0.35280505629854464,-0.7097365795995052,-0.30965556017509543,-1.251284252003591,-0.16591512359326746,0.8866618442190037,-1.7821205596890175,-0.7859206935989238,3.032673672719359,-0.07006029260289577,-0.9220998187382561
Kelsey,0.07725354050334081,0.5553489312241359,-0.6536320323732887,0.6552369616179546,0.522923701649814,0.9078682271060242,-0.47107156040555853,-0.1012417994762439,0.48023059041048144,0.8600642605093951,-0.115558026434657,-0.374000195656857,0.3345486341477937,-0.3158737159780076,-0.4872973265708125,-0.4022952133818838,0.2978865278739309,0.02894837117049929,0.4180591085206153,-1.3968877509608302,0.16096425799913575,0.7912541807157184,0.23172940220830016,-0.010837561632776993,0.2989681214592228,-0.612071060754303,-0.988033844104228,0.0762169522610703,0.4421597499740987,0.35694560560122435,-0.2759920735070413,-1.1510558461340523,-0.3370508590962577,-0.9757606297504943,-1.6652430637742268,1.6072053732335774,-2.056818375567572,-1.181932997960867,-2.8059165407183295,-0.8434678738490546,-1.5589596596154849,-0.739203923740412,0.20783328839601098,-1.8605092882547791,0.2668399383461585,1.1881848335167438,-0.5531079301563752,-0.8964311275670583,-2.64038101956473,-0.9190200119951193,-1.4820208329413702,-2.2171389563352477,-1.4145892271756373,1.7261466563339267,-1.6784958198242963,-1.6266123065361628,-1.4479914172736696,-0.04920796774447012,-0.8656669820980193,0.5642046966143482,-0.4840639982430817,1.0308099663140065,-0.9148397985016125,-1.8681239335322741,-0.23738963953908052,-0.7398965957591997,-1.827599049421189,-1.95549877645505,-1.6502910499590178,-0.7045948939819434,-0.8476601397595281,-1.4662338450512242,-1.8274568463889456,0.5959378709063146,0.33736049045030253,-0.43666216533358343,-0.5337482093623531,-1.1347176107207257,-0.8325134441221685,0.573705619803689,-1.8861102686268219,-0.11097884275951057,2.5324305080927867,-0.2539327053898515,-1.0417250962396947
Valerie,-0.584034196397003,-0.5656275085322652,-0.23723634411435587,-0.4469085743454393,-0.13624260734747798,0.182155428925525,0.17719649547304767,-0.13111974385719352,-0.7221778050291408,-0.21866361584032706,-0.5242306363340112,-0.1856968430798035,-0.16973067883155427,-0.24311076118575392,-0.3753366529587931,-0.3134047448257356,-0.6771177879678483,0.04113888737814642,0.18063634539083273,-0.4380624547350332,0.046392815417330445,0.1365332822052347,-0.005607257931905479,-0.2430381526374066,0.5260206569279909,0.13625026771310017,0.15578832728004421,-0.16655316152785402,-0.179753514338783,-0.07299497421808797,0.14049021637456102,-1.0040842874969427,0.09235903376674402,0.22838791023107338,-0.7123325106584487,0.5387839842344202,-1.2780317423272913,-1.063881051845508,-2.1377314100370497,-0.1017221735891352,-0.4765009587579575,-1.1634712744908422,0.48930974106501995,-1.6133991344509415,1.0407022356987603,0.7170427130458465,-0.08811820768351701,-0.11500623662934671,-1.6737399291919695,-0.0764615425885807,-1.157143567710293,-1.2760463375604219,-1.010720231594382,2.246214454601006,-0.9004097998966802,-0.7908402564574157,-0.41790674009034146,1.0211801582166633,-0.6313253176613799,0.1571228222222407,-0.8801910551701894,1.43771993348636,-0.29812688315962094,-0.7874315788798976,-0.43628659230541306,-0.30003445014633257,-1.5362128372493193,-1.5167365803815185,-0.5426297315361086,-0.4837657779548475,-0.2759991727679442,-0.23419731100587943,-0.2763609160446534,1.4144147883216498,0.5701368739688316,-0.23177433139466652,-0.32708102051290755,-0.5631033929049911,0.03343051095570284,0.32651534282276673,-0.5143413347354459,-0.7613438388974946,2.216487703237883,-0.49380907386695955,-0.2941265825404242
Angelina,-0.5426954364597436,-0.2883808569915332,-0.06696789533762507,-0.8864520904456964,0.27996585917470207,0.36796039304621037,0.5850696736561182,0.2785595240106078,-0.6920191103850378,-0.31268905778670336,-0.8373038276413777,-0.9129878773027243,-0.4464681508660959,0.6005477651911302,-0.12131491521153606,-0.28978773048639567,0.011652664825331466,-0.41916744804216904,0.13435577136908278,-0.9074390483156854,0.1881343690907228,0.4236359259156229,0.15321837749523823,0.030085676189969043,-0.44768043011702124,-0.2035159533645768,-0.6237166760001651,-0.4277730103629548,0.12377450013699394,-0.10930505644234623,0.018772263736726927,-1.2183892099980935,0.08855587611541046,-0.5095300706710232,-1.038966629255938,-0.04947733912187223,-2.0782296060980263,-1.4131455474564627,-2.6536024469784176,-0.4262636438600326,-0.8163543466260959,-1.220997503179254,0.11736560544316607,-1.3887631018500446,1.1239067388253465,0.9217888664291003,-0.6940967944669332,-0.09348615162203142,-1.438623361508908,-0.8370809590278756,-1.332514983505764,-1.2164629757267376,-1.815318404807156,2.4559625660000326,-1.2416626033428755,-0.8750592708986131,-0.8956576861488458,0.3626133913831921,-0.8704567994945912,-0.036130891669284466,-0.758816619245502,1.2478518129071048,-0.41922743306967053,-1.0686733253455005,-1.0550466496694524,-1.0043982242363814,-1.680984755202716,-1.7621693434613521,-0.7787423876891294,-1.3282959136034478,-1.049665880184642,-0.7721596412692731,-0.37950931744080557,1.2529309021362662,0.4492439420783593,0.21010896767945061,-0.17311624071906156,-1.218682602214045,0.25970968942763506,-0.22267690006727747,-0.49773872057165286,-0.8321738971468545,1.989598074425181,0.20926378603823695,-0.8746088216110599
Elizabeth,-1.0287985864145521,-1.0645936241193656,-0.0049030350660421275,-0.692389817947322,-0.1383015357321554,-0.20519027029379006,0.15566610704064623,-0.9556685499151604,-0.7708701340639703,-0.44404911215628223,-0.5589910621959902,-0.47725241913754635,-0.4833257127969307,0.08605382618894185,-0.9343026275752643,-0.8163395858319321,-1.232534033179131,-0.4198869710430623,-0.13079705362789365,-0.5201608065112402,-0.5248903826447332,-0.03314861865821885,-0.38356577260463526,-1.0103851550621865,-0.3047604899165566,-0.2679189713956831,-0.00012502309106523975,0.10652343796167876,-0.6488516011711237,-0.2917572522718888,0.19357518997879253,-0.7200598832214095,0.9360487567410687,0.3245908455496911,-0.7291904239575313,-0.2868150923347357,-1.3424751732402156,-0.47478557846277814,-1.7247642458349095,-0.09871375892425176,-0.6982141101685442,-0.7648405288247755,-0.08378072782218166,-1.8644249300915745,1.5405061773980981,0.4495563816684662,-0.5181891982861101,-0.12036615050084555,-1.3219334044494957,-0.3652734478180363,-1.0434340615602908,-0.4674721908441508,-0.8657571642051398,2.9974072063390187,-1.1525390950453676,-0.7632778626429483,-0.5782264275696384,1.0147559850056962,-0.9846094635951915,-0.17074001103834704,-0.37722682759131165,1.6548000044896625,0.2761159095954409,-0.7927376937373816,-0.7758333477623395,-0.6193412982734833,-1.7763952220098636,-1.6738843984225076,-0.7695770231386433,-1.0931015474942511,-0.3836982706571502,-0.11805461776003573,0.4204802716353743,1.464914800948356,0.25654089177601397,-0.25049039826680775,-0.8685184574656648,-0.43221905779341646,0.4539443081584715,0.391315652087459,-0.49470050809137583,-1.182143540601072,2.0973821852561683,-1.4692141301587671,-0.16981800439468694
Dustin,0.8928200506102777,1.087802083948523,-0.5825510040870286,1.309630752915391,0.5726434268863522,0.6971536372158895,-0.18344684646936088,0.6444567378152206,1.0171772564428208,0.7505016296722155,-0.09618686887404485,0.21328904467376947,0.6547707057579092,-0.1546132863283491,0.3716711496635442,-0.6784948389887369,0.23764786671026267,0.4285048369024589,0.527754656291098,-0.9149953934919379,0.6055283921316129,0.48349706564586853,0.4619204459102224,1.2912890340272483,0.6993092566321611,0.7661374594336157,0.30389811271120054,-0.20490104267364626,0.6683615220889679,0.7105048190945263,0.6672884210581563,0.022872173867361213,0.13604295099916822,0.5941937026134587,-0.13816099470255705,2.2169820801687172,-1.4743374211427271,0.36960699156831156,0.11771478027988283,0.9653298538263195,0.3901897592922942,1.2856164642340426,0.6235803969985577,-0.5243768771974867,0.22694262177178864,0.21634291050850116,-0.5808638068782801,0.010756859639607931,-1.9157537568159955,-0.6844759950702375,0.30651153074993265,0.04883424107652535,-0.47896778099858606,-0.3329635440432226,-1.623539235196234,-0.6071768377978671,-0.1504713276865588,-0.8426777953713301,0.3504916849070007,2.566226404161298,0.36639843175880654,-0.5155382184083225,-0.525531759086042,-0.8741767323233652,-0.018788977021226644,0.3961352381177907,0.5691968336662844,-1.0208911292225429,-0.5942438163007108,0.27067633370420335,-0.609290183523458,-0.7368140932377644,-0.8419740147317175,-0.49298494334917303,0.03253499084433894,-0.5431165938719615,-0.11927115370047474,0.20492949665808685,-0.6078596666144954,0.015190683635590837,-1.8032936391236296,1.1816555247879548,0.5463634664433976,-0.568527469141661,-0.6062228285226499
