index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Tammy,-0.1015758667680009,0.0335487546091037,-0.2888719349924734,0.8709301731512065,-0.05045075069646313,0.8896573933446544,-0.015886933572967266,0.3333819769794678,0.36241242029574694,0.1638801155180151,0.07579426669037244,0.14525300836810123,-0.2743657190349649,-0.26206023969263514,-0.33065619268239976,-0.0029524916087728817,-0.08425187539142297,0.02483767787962637,-0.6004886502830961,0.31590863067530883,-0.6214616111066501,-0.7012040409161637,1.3646675713993939,0.20411487429194672,-0.4295750582598606,-0.08114812921613325,1.2542538359539992,1.6297493862169117,1.7471109765741735,1.53238319629944,0.3153258394712182,2.7911889138396258,-0.319640921653921,3.8292001381190888,0.8562297357965712,0.4561254374981489,1.3336125448902212,-0.05810229762614042
Lori,0.15929775027964777,-0.036237380202257495,-0.7432468348270229,0.3338078035212572,-0.12724135510298337,0.7250293428397439,0.49611852617974694,0.3450620878231106,0.4125590263112063,0.2683690469423504,-0.14493262299784165,0.06936284682230828,-0.42945533046654694,-0.7217713307755281,-0.27519103527334965,-0.08665246050916037,-0.31945276443919607,-0.5274043303861388,-0.562672914243105,0.576657714401622,-0.24804395810832358,-0.7059980455359838,1.1863940065247547,0.34160749071098323,-0.6302573049181215,0.080320336997592,1.034739478706255,2.3131610685852175,2.085936071758711,0.7584332284476089,0.5311065034229119,2.7756765127570286,-0.0759971319644097,3.552562023090471,0.886310998807024,0.3901190425687158,1.7600902562519192,-0.06043843252412163
Luis,-0.12053505469655892,-0.5467594945626502,-1.1343855754493513,0.28520140746855976,-1.2504801077198473,-0.35897113338061937,-0.36617467060807496,-0.8557801458550228,-0.3319289972758618,-0.023141307241413882,-0.06513470325850075,-0.28188131538381256,-0.04711299236766034,-1.4214026150074976,-0.40277907570841875,-0.2756565467884369,-0.5729700923767294,-0.2564503941612633,1.6388643358425303,1.2045635440882068,0.10082404505815344,-0.35505061798012594,1.8987798463343177,0.09193056925992904,0.8444272805893839,1.605228003713186,1.1185630249190093,2.6252674831111493,1.1535180678532146,1.952837570311017,1.4660977111425395,3.339633428570986,0.7377615141437558,3.382955915806467,2.177722264556964,1.2737859289255171,1.1577071426967191,-0.3932284139005472
Jackson,0.48703347929029667,-0.4164528862589048,-0.8242674710785832,-0.022476843835120764,-0.6037126482176837,-0.0754662794685357,0.3248153044048376,-0.2092140746487526,-0.4862336977117922,0.21041754141696395,0.2964821104984109,0.0027573991717555,-0.607937696627995,-0.7365464748529434,-0.6053698773389967,0.19190068161834467,0.47632023041680305,-0.7845888489942376,-0.37481618109475723,0.10076321637500148,-0.25144825455542946,-1.190026270408507,0.44097079143175555,-1.4304103388441254,0.040642503774010866,-0.04973755666046426,1.6042539792986048,2.097573502540388,1.1172262918411657,0.6542987720951983,-0.10793672128375768,1.8071530290375748,-0.4985354621163303,1.4395713908297367,-0.27905283630371114,0.16774245472811056,-0.21393373960994452,-0.5811018722006766
Sebastian,-0.309083018046704,-1.0252487865017805,-0.7466016658972935,-0.28657770131523774,-1.59433883763046,-0.9627447441673734,-0.5243603587504069,-1.0257036124455987,-0.34131176714033246,0.0381349327917697,-0.18720140057314158,-0.723914319251522,0.47156740066112174,-0.4522368063141883,0.49737335770635344,-0.058869400958699455,-0.09411983290970925,0.9742201834011602,1.1089426766863684,0.5480779191117839,0.5908293659610042,-0.5398999759474377,1.7832153475966535,-0.0696648668932944,-0.6755492400367895,1.597207108814453,0.2915525491910305,2.1145586057451022,1.534237767870139,1.509667261818982,1.3240950657229003,3.440720633901247,1.063721811888727,4.418465506086079,2.3212067731091746,1.3278003916852943,1.3458869968333866,-0.9730543963309916
Beatrice,-0.24485093279005266,0.5179740779846235,1.3265530897118896,0.19162697456049163,0.8548838355238588,-0.5327108423882282,-0.6179487196605126,0.5182667580992143,0.27551520160536574,-0.5680947866885789,-0.7913096352031497,-0.9907007802950897,0.7231691735645106,0.5298111235975794,-0.37385393683050405,-0.168763232264123,-0.0743649479573798,1.3859984170104687,-1.6707830010032703,-1.0585665414452097,-0.9063561774448112,-2.182906731311524,0.43581016847457055,-0.7459055129593997,-2.3161744090297,-0.8494086043051822,-0.8686834837035798,0.9627082547952303,0.4108995271566647,-0.34784635135820147,-0.12165775236970443,1.9907510568015785,-0.8773514794577627,2.8160302723115276,0.4555629644373984,-1.259827759240422,0.06784344384708699,-1.6344578781526895
Brenda,-0.07754302822453786,0.5249297064631326,0.43870138039799816,0.6811404007019358,0.17557655738601288,0.6729576248274246,0.005731008983777562,0.41528003010674674,0.3876478694913104,-0.17189385742309213,-0.1598986954496659,-0.01532386282512208,-0.5537402535657177,-0.2702720622305864,-0.39602139681514165,-0.05024925157786495,-0.24697288799192735,-0.3719371021741112,-1.298224023668717,-0.44027483583641447,-0.49869965013399326,-1.820987393622565,1.219378608001662,-0.3616630987431291,-1.646364310555761,-0.7594646611748705,-0.04802830700487255,1.1830801311474681,1.6648738932624227,0.9163309080518506,-0.1633142108442789,2.6561982797546992,0.2500479939544551,3.7407378271383185,0.9643745576165533,0.12452059380436852,0.6070289056667085,-0.676876106806574
Natalie,0.07329674461774352,0.24948623130761458,0.10084049232882779,0.692876922085612,0.026208679104825168,0.5249201370134412,-0.1614769125668615,0.2263023727632148,0.5382067023056418,0.13747227466635567,-0.2301302226342501,-0.16439853723810258,0.32953911090452154,-0.21426829739620679,0.12111505480225862,-0.3563996528797904,-0.33827064505395754,0.7246779122434402,-0.5263206193813592,0.6288091034511357,-0.3076699299270569,-0.8507603374194526,1.9184844000176466,0.8800691042437281,-0.9753190281922716,0.1621864439027409,0.3662036534012288,2.097507534056561,2.3784829425427145,1.5866188354538904,0.7217195786928616,3.7057889370167456,0.7895859260518796,4.724077330882596,1.6614619978204794,0.9247303697480159,1.803204864151065,-0.5528858450368301
Spencer,0.19394131832347952,-0.16996340808701416,-0.5085292445126202,-0.545031431759604,-1.1375620086525124,0.5227008305011696,-0.034054938623075404,-0.14662176819293102,0.14850083016339757,0.2717597279353074,-0.03647381137708082,-0.14679279677217255,-0.4566203669407508,0.014307179201153509,-0.31055271263611905,0.0337667553877282,0.40246386772714354,-0.16155839019410714,-0.07679359881702433,0.33670598662768236,0.6027881009604784,-0.6231157656119231,0.9107155107664638,-0.8055778108319264,0.33093690283089006,0.7067025208314219,1.7697735396171392,2.273387132295315,1.730323953715285,1.019710606489111,0.45252706440921353,2.7385294138993106,0.040747951453345435,2.390277902394068,0.27813699923670426,0.5807779140007049,0.9235367755998884,0.21337673148911548
Antonio,-0.2593366625758972,-0.6953215081622405,-0.9603232021482573,0.12938165433112256,-1.46240597124777,-1.1019492035834029,-0.30166871763332076,-1.2540398989711985,-0.6089127434363208,-0.054227215310333865,0.1482187762672128,-0.5856879191079245,0.5290641320700158,-1.4980272927122285,-0.20333218836392783,0.004663639459642212,-0.41319785584863616,0.18319033473307939,0.6021468516282245,0.5427009160055645,-0.6149444722180861,-1.3023206961176124,0.8925653362327982,-0.4943967653589829,-0.12824501706781916,0.7649629464393003,0.1630876324358723,1.8292509448334189,0.3687941281988221,1.2920503106920307,0.7609594000586337,3.112820789364797,0.2196574360953225,2.8278942519658488,1.432685002641011,0.900720465449971,0.4179697321144437,-0.6259075825147129
Lewis,-0.24232545572480377,0.5360485720536216,0.44392346906171276,-0.07622057569641856,-0.5781851523183814,-0.08083645996889081,-0.8202629081851581,-0.2581849326470905,-0.6217623109138124,-0.29526447705952147,-0.07833089251259813,0.028994389129070125,-0.22038753580824258,0.5209851988784612,-0.3325347253535641,0.18271462191577517,0.590670049907496,-0.3658269139137945,-0.22917288825955445,-0.24696962454233481,0.4472776925303889,-0.8860680996849191,0.3982447519197128,-1.2452421178805417,-0.6365974607576376,1.2811454992520879,1.2728239281719052,1.3930983099600773,1.0175437210211236,0.2433168774922717,0.28926301872089805,1.7173085228939562,-0.3177037124204297,1.4783025028188788,0.400029650855281,-0.3430353689990706,-0.18190151721772926,-0.23227404993546427
Bobby,-0.9924856213752186,-0.44455543975746203,-1.108414640230712,-0.867866112492517,-1.0895784423976185,-0.391000766578259,-0.609672653574619,-0.31445414851950154,-0.3791943486632128,0.07096536623768981,0.28503858633792717,0.21740965980762905,-0.8606276720544426,-0.7226188464319798,0.08207593114942079,0.3334876115973759,0.2860805899123234,-0.8871711497230041,1.7915775726813985,2.261052352699487,1.5783589201937167,0.902874693450344,2.5574292574381143,1.274403564735477,1.3848725086970983,2.1952463437913035,1.9722014045451592,2.0865440496987535,3.021551008317805,2.6453472633057564,1.0501661289964372,3.3893231135618467,1.2219134282967619,4.128444025640509,2.391380124637302,1.6331432447277252,1.5464851261030497,0.6314121062113436
Faith,-0.029852919107075142,-0.36311510490570886,-0.38323158807467356,-0.42192765097534435,-0.48057281431455146,-0.3207390927379528,0.06134338858205092,-0.37488912316549006,-0.27335190750675775,0.11945841249746618,-0.27073350770124466,-0.5749794889126337,-0.09695516933850802,0.07058234291343722,-0.5473089878554109,-0.020849967799711967,-0.15104224135778502,-0.4053532806987872,-0.13155842840215587,0.9137033588793887,-0.32555890191085357,-0.7272570926940916,1.3120011323741358,0.6737044046331077,-0.5378372282134284,0.6775310746005694,0.7755236374235406,-1.3578590831264266,1.1577056058274837,-2.3551717662429374,-1.6976913401585636,-0.672169235777987,-2.1132599602371913,0.45449827999001285,0.9484978967117396,-2.4616374735070647,-1.778331770529286,-1.5583402327594407
Dominique,-0.6548991857634239,-0.8598311960066058,-0.9910479393135342,0.1206742945516347,-0.8698949484313313,-0.9298381306453012,-1.030075898820265,-0.6847921562377683,-0.5250255009967141,0.25385479093009633,0.14741858856381876,-0.5696859073070181,1.3097440775046048,-0.6977324938532803,0.336583406817516,-0.1234877382867604,0.07246952420536774,1.405548342429056,0.04757523997291097,0.28632437777257297,-0.5804085245792855,-0.5999571908556702,1.4302420499101653,0.08639017727358499,-0.8191438087164108,0.7646501353101476,0.8523960074836966,2.217024207497672,1.6512825228807388,1.5284840694332562,1.7579819633028875,3.1135478664281715,0.8016190766634591,3.6262482309024398,1.5975120126087128,0.8635869072793407,2.1217638843379882,-0.6965381191454408
Axel,-0.5765926059733524,-0.7112306914747989,-1.3389475829548831,-0.14451792485622597,0.1367147988397085,-0.7163154751978391,0.3022689542620566,-0.19345431783825676,-0.4090264787087873,0.11334985954205425,0.2823840240011064,0.06247579622527762,-0.38425543240302973,-0.6857681731668315,0.4545817275595294,-0.5941016341689679,-0.2913313342518241,-0.0552149051834692,0.9897379608823815,0.5522549052218598,0.30444412049807545,-0.13721009660725958,1.7898863857388165,0.09699140548398674,-0.6960449332783858,1.4347744575180172,1.12598022303949,2.9725023300507103,3.1741615959425027,0.8351845944527012,1.8957763958076739,3.544355871163088,0.7959765636426792,4.314731241900213,3.0744293502366236,0.7868681713864647,3.0398912585840434,-0.16002247763689242
Ellie,0.1349016276396427,0.3398782383110414,0.29148536776917466,-0.07774573251978995,0.2669811445113758,0.5946799511757852,-0.19885764294672464,0.38618146156270067,0.7588944842677394,0.16384626705083324,-0.1592557816453748,-0.019234227859907162,0.036270013947197616,0.31627487160841616,-0.15945213537036582,0.3111628526608315,0.12769990537612458,0.14709310823640098,0.2928666926003037,1.2174255409571204,0.37403374652705523,-0.5642237852755501,2.216722084401742,1.2437466971887225,-0.21977902586971615,1.1599872568039018,1.3039427321450288,1.7228154273006762,2.630725796978328,1.796072457022659,0.5663922266453978,3.5131274846023435,0.6804135609604137,4.421477667687938,1.5039223226940903,1.1161760125607976,1.6074465280626673,-0.30168405114405916
Taylor,0.38041383206913826,0.19648786384159903,-0.2346009129317725,0.13997981613765728,-0.18532973776944234,0.36238770791377745,0.4028413216025761,0.2727917389211077,0.34780008275795954,0.3454188294343843,0.08334835535146896,-0.08006594148566201,-0.5415747720948797,-0.4526686292251093,-0.6005217407417042,-0.38273483495172733,0.01660677967074036,-0.3648896767732659,-0.2062718542296358,0.10315904818653343,0.4186384110514956,-0.721300313333524,0.6344648883631422,-0.8785709461962781,-0.03976556982101697,0.5612731028165256,1.728605934025586,1.8988482869498677,1.2823869302781947,0.6450924777080752,0.10550041132126775,1.8890196711284868,-0.29497608009216736,1.72062247824858,0.06684990679775057,-0.012330733525212672,0.2571526207334402,-0.19979281714270572
Craig,-0.681991951520009,-0.10230150405032457,-1.4093610657334112,-1.072344606383599,-1.6407682523306921,-0.034634331911327025,-0.49755169701031204,-0.7482843273926018,-0.3830697845282462,0.20293124821272013,0.09652760873164078,0.2848362772571074,-0.7184448322186789,-0.6354696195064529,-0.12689517577346215,-0.12363870701991117,0.16376884391640553,-0.772311391644921,1.4331724100954348,1.942691999401832,1.1772271303988449,0.9758285171272135,1.9834073919811754,0.40141130689273485,1.1705404160611292,2.137758251183501,2.2097454364510707,3.00378131102534,2.402922160955442,1.9030841614981506,0.9253364676157408,3.291633889862532,1.0937420138169556,3.1582819757089093,1.6374819424122133,1.6217594564446494,1.9308083579341562,0.6818493543798632
Thomas,-0.027927321475452047,-0.12173967150630133,0.17846290710202334,-0.31542345376805847,-0.4698167467063405,-0.4634769069038274,-0.32341662969397467,-0.3430241359950911,-0.8798222319826658,-0.17576816482409155,-0.05825748439171217,-0.29178259360068787,-0.024984392724265572,0.2995666658973408,-0.4668277143352685,-0.22337101020019873,0.0555387748080745,-0.5353809004768901,-1.1656420254919844,-1.3403933383844047,-0.09552546241628022,-2.197412172209597,-0.8526483857381698,-2.23707784125978,-1.9099428359766137,-0.3426474216937244,-0.7289111387781274,-0.26017620835181204,0.320919963508091,-1.0405679060500987,-0.839541870097628,0.9402040845045508,-1.0587302860303927,1.6341553284555288,-0.41726800597570246,-0.9579746885592111,-1.4936803579638225,-1.0870045149715475
Ella,0.5049803147540275,-0.21382718228807757,0.9421083997430776,-0.3227930704617717,0.11604483618489005,-0.414999452915278,-0.1927633571664111,-0.11717461725226402,-0.025356490554341644,-0.09451154165316698,-0.5429328604026622,-0.5679497971902756,0.3435811505689972,0.5826732940261802,-0.12415632847764599,-0.019034874469403162,-0.5590839873103364,0.6420237518075156,-0.9102582512817706,-0.40478440937452304,-0.5721683280493699,-1.8327307601722524,1.1031898676043743,-0.3447675650216339,-1.4745278076850115,-0.4676929981141678,-0.02051909126868511,1.84405060590088,1.399766564573809,0.9608612614658021,0.37618864999718377,2.7873293849533343,-0.170611552326584,3.9309359718368055,1.3044508227282687,-0.004133973401777525,1.1682557126672075,-1.096859063733542
Gregory,-0.10424738143766402,-0.7899138288956723,-0.6318050462629441,-0.14173405372078202,-0.5630826687492615,-0.22884401707314153,-0.14797290822266956,-0.5577579912743663,-0.4835435773973405,-0.1286332681746768,-0.21297188483702204,-0.5001009360378503,-0.024035658098286488,-0.8207866326107861,0.46071127548702423,-0.5837867975081074,-0.44129791370560423,-0.2672174890307077,-1.4316238503069547,-1.5220083133028928,-0.9136709086563417,-2.456903271170094,-1.2371150954228456,-2.4809004177502896,-2.3033104263350146,-0.7712801289234503,-1.4448604692538145,0.13023633216665373,-0.9153159463122382,-0.7832831661271479,-0.9133405758307568,1.1796924843703491,-1.2096108925477005,2.087879950269822,-0.22889840778245354,-0.5145026353171716,-1.180390722381874,-1.5542874832409215
Joe,-0.4750597835680145,-0.07399880743633386,-0.611396957864934,-1.1172831790731204,-0.6253384385401555,0.21265910017171988,-0.4214664072640412,-0.004404362548277626,-0.5082528113543489,-0.0903810440001309,0.39531318797992365,0.6948937977069355,-0.8082489988734236,-0.22540480258625212,-0.09391020563667167,0.3532980647832647,0.44084920482958445,-1.2408886180461982,1.6982062425730409,2.0277740271015827,1.5654657489847956,0.889247727043341,2.1524228946929598,0.7647937083352135,1.2071858015895343,2.6201132582892184,1.968978016758379,2.2788578769796763,2.4346158377009735,2.8711449134100993,1.271428594445955,3.217963437334187,1.1688173442801482,4.103611836109148,2.044265363454532,1.993217869675849,1.6777466027856411,0.4512696737712153
