index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Leslie,0.5314814201069531,-0.888966966966865,-1.3220448904970592,-0.3348816412806039,-0.03695753060275845,0.9218277817214549,0.35103998875443354,0.2502446701091905,-0.4806492957872578,-0.9526556395790148,-0.8389359798540849,-0.7246182643845638,0.07757842602335839,-1.2789469479299476,-1.0647085812935746,-0.21859322243162582,0.4335909460583345,-0.05728359652696103,-1.399526797653052,-0.7711093892387227,-1.694819210026766,-0.5993613042657261,0.577585864351629,-0.781821097081758,-1.3888723548392414,-0.9738514767960749,-1.5137003984235244,-0.8960232356964841,-1.7310468063191593,-0.31987282037833686,-0.9327626792915116,0.6964545236562499,0.008940385145319522,0.9364489421894231,0.3029123383015832,0.5368516829315338,0.10240693662627769,0.2192204575041768,0.7188069816279216,-0.038801954833453826,0.2616129496008086,0.526511268192004,-0.11392429714837873,0.14990755743647144,0.40443651164532934,0.42762942024136213,-0.0816841859119995,-0.0777102819501818,-0.22418785650151343,-0.1454641865503303,0.43760211797798887,0.3079560177445366,0.4605383261237564,-0.2509106553425956,0.2774707653309412,-0.04528212796530589,-0.1695216831731538,-0.24162235055935624,0.08869822530360706,-0.9669788611796878,-0.33432006153734256,0.37052227871022575,0.4444027734754894,-0.17726509689065667,0.15829720053292154,0.18019041702050398,-0.089394129518047,0.09759639772933941,0.0037454507910916483,0.4258477928873779,0.15945632906029325,0.13393338710372305,0.7419546719536879
Franklin,0.5912353540176091,0.17306680010300074,0.14252488582451156,0.05290800844521352,0.09418951709106452,-0.1577182657577332,-0.14037878726385178,0.2625466067550142,-0.23709664745078218,-0.8072224450442352,-0.3128327062689221,-1.4724118306122007,-0.2304446801025426,-1.2634329386589922,-0.35106908619277816,-0.8115264305993571,0.19359755918035026,-1.5336215701069276,-1.0786005068461846,-1.2980929823972107,-1.1512949065829676,-1.3064187955443822,-0.7211379918825115,-1.3156926733009826,-2.1927268420183466,-0.6976055784988838,-1.2102894218835334,-0.9340179221159925,-1.1155326559753238,-0.5861413248225952,-1.3648931400421331,0.38651591012253356,0.4288141003212689,0.16062622027461856,0.7963260806061391,0.8105701312258892,0.9668350917899518,0.6351255777682161,1.1395247469188428,1.1807746231636889,1.3895833323300457,0.41863604323298204,-0.02763258979546961,0.7062730272934916,0.508155998214203,0.18504897252973102,0.5103726765563166,0.40687211901419956,0.7186426849293307,0.12911969099508586,-0.6239171208302313,-0.21896686414548494,-0.6596235904147839,0.12836984455438497,0.1998956413278296,-0.2972576184999288,0.17509527830064636,-0.3685197491948443,0.029768848776412487,-0.22820107552030403,0.01395882299862412,0.3794341786350673,-0.14829729909833872,0.19148377192861205,-0.28618133130876355,-0.11617435454123873,-0.4370082262385527,0.10140618434106158,0.11173844663178234,-0.13466304620075947,-0.421280672873798,0.40716845888671566,0.020444138342129596
Ian,-0.09388409594646316,-0.9825860256904471,-1.68561114116144,-0.3536649206329765,0.3817177647409375,0.6353786452811984,0.43368595384652053,0.18477555892268657,-1.0921242035583274,-1.7634362994901611,-0.5333715134798827,-0.9463052055739757,-0.3544845927139811,-0.9292414955925161,-0.6552612350458814,-0.6084637433355468,-0.7155998048882083,-1.1059196838245613,-1.6213726269537558,-0.6956381588895981,-1.2468528645823216,-0.8110416099898405,1.072750996904465,-0.7963994481519607,-1.669169413355802,-1.3155791104135472,-0.9729763496140909,-0.5267996552774343,-0.14738888306192063,-0.3698483501958382,-1.06244994678625,-0.18912940897661545,-1.673715367597206,0.7293514750627098,-1.063303259530001,-0.8433186536021544,-1.9695370252890356,-1.5498212413723147,-0.8087304485977967,-1.2694394112962395,-1.5423173747527374,-0.6577491761309938,-1.4462254024054035,-0.45993584682010286,-1.3006045625608504,-0.9439182672488258,-1.0393331864762079,-0.7769406129307742,-1.391288984097348,-1.5766875689245807,0.893845070563874,0.5004026576748292,1.0976754968680476,0.5353673312988936,0.5642683105646726,0.515781449464103,-0.04968178132757244,0.6734774949520868,-0.2015103816099941,-0.13912781095417812,-0.19531036877156788,-0.32078010162737247,-1.1241871979173774,-0.572761263749823,-1.2640881295829511,-0.21348277261982174,-0.13678256479323503,-0.04907623145109028,0.5145872373224534,-0.07522737230125766,-0.18321020321037973,0.4905428766909706,-0.03783820034997796
Kristen,-0.4968181989356637,-1.1264294676621296,-2.0160645220789934,-0.7682632220274239,-0.5173644606194728,0.10834515976710785,-0.38246912861085874,-0.29909093169328244,-0.6199588024294588,-1.2149237156244868,-1.8400559036502366,-1.7761288417086634,-0.13448938957799153,-1.2011805294422473,-1.8429713064622586,-1.7586713138170071,-0.3526710718584092,-1.1844479580018288,-0.680994812618624,-0.08949890560817661,-1.7599593704760241,0.18780493339620585,-0.7784004843976126,-0.8039638519972467,-0.9731000642517826,-1.3102702985252788,-1.5451752723059502,-0.8875298695673314,-0.5868640613010994,0.36882915440803155,-0.2709574538616205,0.3910742226842932,-1.0651369934379273,0.4056012065893016,-0.953930629169368,0.20844059873967605,-1.8776038771345662,-0.40150241820635596,-0.7039852978147905,-0.8234043513585385,-1.068420344803163,-0.5603015092861259,-1.4125087293708483,-0.9798328970929014,-0.735877378485036,-1.3574503835766432,-1.0924050682385888,-0.9399210418489679,-1.5236958555814013,-1.2854978819101666,-0.2659939353090232,-0.5568728831383136,-0.491022402414674,-0.9215182013878618,-0.7948906050815936,-0.6753612081369713,-0.8823138450795489,-0.9086782364040772,-0.446511171633206,-1.2205287130561406,0.02303723819344642,0.15045851581619304,0.3779931739017472,0.16819754216189678,0.2507303530028294,0.6443152392206313,0.11254800160572902,-0.15424700010837814,-0.16411940396213742,0.4244785697782406,0.3458731234986816,-0.14249370957478463,0.3868367731558133
Elizabeth,0.6717241092103187,-0.35830094951942787,-0.8433733508434447,-0.03794598800585395,0.7713840083269212,0.39690479755167096,0.4934157565755367,0.685545294810799,-0.0434883962630489,-0.5265574993044967,-0.1990934851591536,-0.3080360117198329,-0.11464132311194905,-0.41906793712680374,-0.09646523412845408,-0.5831477926091662,-0.08480111327397698,-0.6110580841937048,-0.7013187026481631,-0.48598962605935453,0.149423050315604,-0.06398025898283115,0.4128687058328187,-0.23174349771832395,-0.48154514571754364,-0.39406087098996523,0.11449715869359789,0.5994255491841992,-0.022456456764990244,0.16816752524989603,-0.27151083971710727,0.396873976169326,-0.2133083471422746,0.34720825883668616,-0.06361700093846787,0.11145915310057365,-0.2594947648538488,0.20905072226372134,0.1406700967089423,0.056553357476469626,0.27213108838784955,-0.19886349753008362,-0.47407600577905407,-0.21524091924802408,-0.21484192731369647,-0.5680207773467082,-0.32795245785579946,-0.30419682495293426,-0.02955048838181064,-0.6320744993746135,0.20304468548784987,0.061889328248150535,0.24802500207554573,0.07604480934028039,0.015740740940893068,-0.14813408817131474,-0.36004153130558847,-0.009726311919693788,-0.07418555073511347,-0.41939538111853236,0.285964263408518,0.24665877351764412,0.8480256865655144,0.16319118997574492,0.4319348844830107,-0.0673865376877097,-0.5221617221950676,-0.4697087904577741,-0.6773315691306391,0.630261229529369,-0.23573503787445904,-0.21660442365791607,0.7120669679307388
Christine,0.06364131634953313,-0.989099228259495,-1.3962181072200304,-0.021601151593198524,-0.12425717317464363,0.1344817506761571,0.0610045776419202,-0.1849835309373565,-1.0333257661811739,0.05501932868797565,-1.0283021600143603,-0.9397216176423856,-0.5316445753972024,-0.9252531687225711,-1.1886287197291407,-0.9202039894629565,-0.5049011009812492,-0.4814443628663764,-0.8037204127558655,-1.0212298048433357,-1.7549938755938286,1.2231034917358148,0.1403431931947744,1.2737966613455842,-0.3512059520555842,-0.9475624707019236,-1.7554603757187754,-0.3410699688745888,-0.7251549253273876,0.6261375508405713,0.9983836230805393,-0.08521975359641984,-1.470805315133569,0.2886327485702002,-1.3085919548586264,0.17537407238981215,-1.5487847426666437,-1.0359078385861047,-1.1986675250265553,-1.17267921162221,-1.6296755155801987,-0.652523649110274,-1.7827832451104386,-1.8190738377123052,-1.636841050193272,-1.3316173370239561,-1.694096410753932,-1.9513816850078956,-1.87000365584131,-1.726394749171789,0.26646144173962605,-0.0540887468011329,0.5081447262078312,-0.3097121978415847,-0.0883769090005504,0.10836402973549869,-0.2411646963909358,-0.37043668686617853,-0.6145325014100124,0.04316825995136722,0.20130877905880604,0.1336404765661773,0.7488195107427051,0.17302839392817115,0.5482094057605286,-0.08470561617236361,-0.7150868249215501,-0.8355943949773199,-0.5650401697906156,0.7580146430613244,0.08728831096040642,-0.6906040555499244,1.021240016480639
Brittany,-1.304973131249732,-1.937876408719696,-1.3206371881397272,-0.17923105278273208,-1.5292912096811742,-0.7605302722677527,-1.5984506104698988,-1.4444089036489458,-1.4887828792205395,0.3538418259278111,-1.7204036277435892,-2.433538259886596,-1.7135548276630512,-2.6419358067782,-2.36627749119231,-0.8395104741653172,-0.7089990175854197,-0.2599543846024776,-0.9163265038558132,-1.3877274586307706,-0.3820486588071439,-1.2560102772326125,-0.18611530701056087,1.350131247685304,-0.35770635324751665,0.4456250184278238,-0.05411838701656561,-0.9181821163779972,-0.2681155081256559,-1.2033293420817963,-1.6779198339252868,0.5754689827401488,0.609673275213587,0.5356467355910086,0.074931744524867,0.5924635988373789,0.17696382438474875,0.5996942675604537,0.21099201031457387,0.07977897803713056,-0.35676307433109117,-0.2870282090120573,-0.04418443608976302,-0.11377820328442644,0.6371526892385165,0.041685015445459744,-0.11716936413243664,-0.10165108356426192,-0.2544297097706874,-0.5445016602836962,-0.5939482461511576,-1.4697687335592364,-0.9960594643665799,-0.6018222069713676,-1.5352899355433611,-0.6353810852558289,-1.238779372523243,-1.2764072257204715,-0.053191320497396555,-1.6648046323616184,0.20644127691948444,-0.2450144252896662,-0.7218794349924283,0.46357684155794643,-0.40838687188334205,0.5499842621379096,-0.44339940117121435,-0.538724266314754,-0.5023776601088205,0.2882682946280912,0.3841395807108741,-0.2740638328271802,0.7006203355873254
Billie,-0.975591375620068,-0.8330681818472156,-0.9682918812176958,-0.3823173545929366,-0.49492554775008274,0.0963052624881129,-0.30634679611865384,-0.3967630702677124,-1.0356894606480938,-0.781540609652148,-1.1065979579338014,-1.312005093744623,-1.0311400911531068,-1.0080963799140783,-1.3837743407026353,-0.42934696551617074,-1.0315605347518302,-0.8187607303546296,-0.5026287692706648,-1.4231166125695636,-2.359407374767748,-0.9228861223409649,0.2935781714761554,-0.6325379905688324,-0.4166752358180491,-1.1588650093625104,-2.2637967108687724,-0.9137492175721111,-1.5194820761261842,-0.8840261849180687,-1.0479817429742615,0.05845548860360869,-1.093745732825617,-0.07611941162502049,-1.3550419731527585,-0.44957053394282914,-0.9153348633812475,-1.3039583203252703,-1.0834361235525438,-0.661887255059667,-1.5594654438350057,-0.9332031331649246,-1.0051567854751848,-1.2657780745492027,-1.4122186546616782,-1.5244072418176664,-1.2838171428429814,-0.9979335877479933,-1.4583929017067372,-1.1180777686750072,0.04216946728670639,-0.18031543271340209,-0.09812815365401995,-0.3117631473650212,-0.593032429937467,-0.4425397015695837,-0.3934541544606981,-0.6170725455794397,-0.24102038682149368,-0.4710965104490703,0.1353381717551635,0.09111986516924388,0.8670010542924529,0.03005956362717188,0.33335949643694446,-0.03233962905238178,-0.5961090415231075,-0.6804195771078678,-0.3537319023988459,0.4049481900269555,0.10736527614514418,-0.4501175037884174,0.9579470699469275
Cora,-0.6292112503815597,0.7980646061207958,0.7996246693388359,-0.2516001310492861,-0.10659645507858587,-0.44044608720072403,-0.1650094637855757,-0.3048410421382967,0.2965068588609599,0.2000881061630086,-0.3557152390276268,-1.1550740276771507,-0.08793304328484655,-1.4942906036431505,-1.7262670441831602,-1.1138580143792802,0.10227214423802093,-0.13907040002959406,-1.3370354005955387,0.29830731062892735,-1.4818749885672147,-0.6016692364069334,-0.5675364788796535,-0.8755944558231133,0.2135493606831458,0.6639911559966762,-0.5586766448200972,-0.2112666349590852,0.7596953057612329,-0.5334043165999319,-0.31338029567573616,-0.2926892264260593,1.1851981486893866,-0.29248648092730944,0.989688208573348,-0.3814409099635678,0.47517103745144457,0.2450452166098302,0.651485281234862,0.5689112046496926,0.8955540575402491,-0.12630506409600956,0.43493087595589314,1.5127817703923927,0.2750390295605273,0.5374630168645222,1.0031648846759402,1.0891763047534784,0.32128060375293926,0.5198522093607116,-0.07622394126091984,0.14062942580511267,-0.16923202983070323,0.4648812064917893,0.0161374928067829,0.04740093908111645,0.31677552547340193,0.023924315169039586,0.19093943810994946,0.53821472713416,0.07693062858801167,0.12027484728533858,0.4232204436820865,0.09053750487527906,0.19007191594749628,-0.03361474153725204,-0.45117660435829304,-0.1548407665025044,-0.13344553311479884,0.4089429606978259,0.06535474882566897,-0.06931321377216908,0.5112036099600397
Mitchell,-0.191540611579377,-0.5434611175477944,-1.065874034276485,-1.0341520343239212,-0.6200573358952757,0.20947861895244999,-0.18496915807173983,-0.27961739850775924,-0.21499545558342364,-1.2470795458521882,-1.5890416160822904,-0.8532715508919698,-0.5063108693656414,-0.8194433077290583,-1.298205555375546,-1.1167709853670136,-0.7820153005684162,-1.2024519353831509,-0.7875224611718288,-1.2594590640274332,-1.710621243731099,-1.016434582267368,-0.2953144886546508,-1.72414686281843,-1.4790205224998805,-1.7614024443736775,-1.4466557814782623,-0.999302784401888,-2.082350130922496,-1.0149207252831447,-1.5500814874392177,0.4034591855623698,-1.2817465561501207,0.180794559946892,-0.8423621993069416,-0.5143310312887893,-1.2790500979838817,-1.2455473190957362,-0.42916799740096373,-0.8015199994576125,-0.8307307097712326,-0.26730145497568225,-1.1628435704684996,-0.8924929894135276,-1.0655444289809781,-1.5510319166378592,-0.8390774742412186,-0.6214697978752657,-1.1949942406781209,-1.0050905088221065,0.2588645057546176,-0.11133687352471801,-0.09695006189604746,-0.13817539425220443,-0.22610125557083374,-0.4321286479748972,-0.19462520410548959,-0.4626243374191784,-0.13844715664778726,-0.6087298800318464,-0.41984282635617975,-0.04114590312685872,-0.4665481573582224,-0.6604265570693132,-1.0096258122201711,-0.042495739440007244,-0.20828529192157755,0.21313913953976593,0.48998669210976487,-0.13984579145485007,0.07556163142380304,0.6081408970130605,0.029931424009996835
Chloe,0.12440120126084486,-0.9484555335354498,-0.26564697909096796,-1.0206752452684478,-0.045599917426132744,0.056413070203223815,0.08076026995617618,0.14145029422153593,-0.3974408875169847,-1.0674797372953688,-1.073875220136478,-0.4071574443703868,-0.6679853475007361,-0.7285397694536667,-0.4359778318543066,-0.4217387128044711,0.05161304175606741,-0.7574756994375877,-1.1627233411848354,-0.9662127333610567,-0.5454916334510171,-0.6623637637102349,0.4859857879364518,-0.4257267190337108,-0.47006323172077974,-0.5881585985890192,-0.6323460149152508,-1.0838278282682425,-0.8415988545667971,-0.8130784026442951,-0.939947683101601,0.3327912563974302,-0.19836608957224802,-0.2973890928049536,-0.42252570636383535,-0.6785382469310789,-1.0093650039169206,-0.28785712437571753,-0.36341214337838146,-0.4050994367270663,-0.4304240140365645,-0.7897243097324346,-0.9412758220065088,-0.517979554656502,-0.45971580369066634,-0.7810468381614423,-0.7535856318749632,-0.773475233700927,-1.0514901659537859,-1.3405739565662502,0.4034834181355026,-0.14981405296262246,0.1426969031038384,-0.3613518815444389,-0.15809179512927227,-0.31580735268743126,-0.2890370967797462,-0.3684964973098022,0.15666535283374977,-0.3622913534774325,0.013380126311162416,-0.8702512283636576,0.10425968832607799,0.3495605862069663,0.7793848158880852,1.0217744413577274,-0.8717855566232354,-0.5337892796630134,-1.644480342210195,0.38161901341777854,-0.16892513511337853,-0.5036617794799328,0.9690185185165201
Marjorie,-0.19520042726994366,-0.5948281300413988,-1.2395128344099031,-0.696501755505093,-0.4169839290066746,0.06936605518984874,-0.07962930586734003,-0.224231183680328,-0.9097527802622692,-0.7314917827328586,-0.7435606349028274,-1.1528901450949942,0.15662928678564209,-1.4279292203365783,-0.5454273129554498,-0.685176585113489,-0.12438519051480004,-0.8118711519831994,-1.1443156002069703,-0.7790494371883163,-0.6894076856534155,-0.32757627973378284,0.1273044600579199,0.16930548177799665,-0.4684943731002544,0.12535003802356826,-0.6926843738644796,0.05447979552853718,-0.6797000706724912,0.32643570814857936,-0.4752132615669224,0.16775646351811796,-0.4149417523389702,0.27729514656316795,0.08624679535183893,-0.5420071461297914,0.16793316861639165,-0.07270790598969716,0.438084847045723,-0.16140040390015617,0.06855859572818783,0.8336966429214326,0.3380322535328813,0.1391118466357507,0.1708607715639855,0.7970890832209359,0.039384814667185526,-0.164125044623589,0.5336221010833384,0.5246801948756907,0.265094233021065,0.18099471081367996,0.19167412084440155,0.39539662497403877,0.26447671877816287,0.15648518891878624,0.06648326560546007,-0.19351316844442204,-0.1646363474829899,-0.30045930068705007,-0.12296768064038253,0.47504489712065234,1.1278077169495282,0.02214410005929734,0.6224910808967248,-0.18340084104160076,-0.3978609376521042,-0.34897325396585277,-0.5287788318717506,0.674630804287294,-0.06127894647801965,-0.37936531951226493,0.9686894117813745
