,sport,age,direct_correlation,indirect_correlation,same_correlation
2330,handball,87,-1.0793133357491695,-0.052873299251658464,True
2331,handball,88,-1.4248838028213229,-0.05803879832470257,True
2332,handball,89,-1.4833012274000223,-0.07558562451512492,True
2333,handball,90,-1.491859538252554,-0.09737735558009476,True
2334,handball,91,-1.319943143009466,-0.07714108780267938,True
2335,handball,92,-1.4795115813273474,-0.07615153865047118,True
2336,handball,93,-1.554835768391175,-0.10770945451613284,True
2337,handball,94,-1.5305338015764711,-0.09498759701300384,True
2338,handball,95,-1.6749708466202005,-0.12186947573850547,True
2339,handball,96,-1.6266638190423732,-0.12195252173139524,True
2340,handball,97,-1.7139422498094918,-0.11458330637954547,True
2341,handball,98,-1.6468816361218728,-0.1001423677082229,True
2342,handball,99,-1.8572158519253656,-0.1510879957781274,True
2343,handball,100,-1.576574875124413,-0.11542669080309673,True
2344,handball,101,-1.556043022129297,-0.14315080952457818,True
2345,handball,102,-1.4912542075931496,-0.11672219790546168,True
2346,wrestling,1,0.01738252176863087,0.14683985284233805,True
2347,wrestling,2,0.012356566650000202,0.1818177844261854,True
2348,wrestling,3,0.04433328117298963,0.13392224101913006,True
2349,wrestling,4,0.12465403996852956,0.13741728250506655,True
2350,wrestling,5,0.2245138584346302,0.06477027917635522,True
2351,wrestling,6,0.25203432093647365,0.13176598746092394,True
2352,wrestling,7,0.2602304293535951,0.08975628482792146,True
2353,wrestling,8,0.27536274731142746,0.1686632532527265,True
2354,wrestling,9,0.35745544175042404,0.09202538353162447,True
2355,wrestling,10,0.2829284034073126,0.07672110999997643,True
2356,wrestling,11,0.2352445060174911,0.042593396722993726,True
2357,wrestling,12,0.3287605517028664,0.034288293271695365,True
2358,wrestling,13,0.2752601583239413,0.0918627893942943,True
2359,wrestling,14,0.34441473420950497,-0.025050151970742243,False
2360,wrestling,15,0.3975635702766939,-0.02777383419216993,False
2361,wrestling,16,0.5348695074139298,0.06547736263021389,True
2362,wrestling,17,0.5614493492749202,0.08667420520886883,True
2363,wrestling,18,0.4074198179207608,0.0926445451169566,True
2364,wrestling,19,0.4696701477660341,0.0676357159759445,True
2365,wrestling,20,0.3345596531335325,0.08268809868040569,True
2366,wrestling,21,0.29336336709410576,0.18514385182567328,True
2367,wrestling,22,0.11847731157963373,0.118060920093281,True
2368,wrestling,23,0.2328256177532918,0.07575321208180462,True
2369,wrestling,24,0.2443055172664757,0.11209322683169567,True
2370,wrestling,25,0.3311811373240051,0.09963363198554116,True
2371,wrestling,26,0.06984250927755385,0.09631321219817596,True
2372,wrestling,27,-0.011148753185822079,0.09639985470385076,False
2373,wrestling,28,0.0047775062905074965,0.07464546672223903,True
2374,wrestling,29,-0.0677866085701565,0.06829350075063527,False
2375,wrestling,30,-0.11097880756097486,0.03226029116681608,False
2376,wrestling,31,-0.3740896569708042,0.08054264660538711,False
2377,wrestling,32,-0.15149762631527536,0.18392432107446047,False
2378,wrestling,33,-0.2605913833692384,0.1326681467624115,False
2379,wrestling,34,-0.1758495657462142,0.10123680774768293,False
2380,wrestling,35,-0.2311849596975828,0.13013818178132228,False
2381,wrestling,36,-0.2757301223562304,0.008318513458584807,False
2382,wrestling,37,-0.2318876299615008,0.035119098952362336,False
2383,wrestling,38,-0.3691934928443638,0.013410239791567498,False
2384,wrestling,39,-0.3938034201784415,0.033642623923682044,False
2385,wrestling,40,-0.2702163214548782,0.05667401066437683,False
2386,wrestling,41,-0.40430147657512394,0.051627757517240615,False
2387,wrestling,42,-0.3404963748381213,0.03695016325800685,False
2388,wrestling,43,-0.4422123140469631,0.01934595036004327,False
2389,wrestling,44,-0.5147825141363608,0.07143628110496693,False
2390,wrestling,45,-0.4965466487003217,-0.0057878540066580424,True
2391,wrestling,46,-0.3132177378045731,0.020645295974238625,False
2392,wrestling,47,-0.4684646015165246,0.0011143264977662394,False
2393,wrestling,48,-0.4214920392381721,-0.05800418612667185,True
2394,wrestling,49,-0.35423031407539346,0.04111337063226895,False
2395,wrestling,50,-0.4067189838305093,-0.024157047951993502,True
2396,wrestling,51,-0.7064365055790902,-0.0061592061709483,True
2397,wrestling,52,-0.5673025263266629,-0.005829473566490736,True
2398,wrestling,53,-0.5852603071275015,0.002350657075471629,False
2399,wrestling,54,-0.6759353534064659,0.037670298255737915,False
2400,wrestling,55,-0.5683879546409112,0.02541208551552661,False
2401,wrestling,56,-0.7500691382382179,0.024258507413313125,False
2402,wrestling,57,-0.7078283847756097,-0.02880544217140998,True
2403,wrestling,58,-0.7755899816145138,-0.07022200545313037,True
2404,wrestling,59,-0.9719678817898416,-0.07505979793606178,True
2405,wrestling,60,-0.8335267240824696,-0.09164445496581876,True
2406,wrestling,61,-0.9791923491423696,-0.07620254550004603,True
2407,wrestling,62,-0.8503454912662892,-0.0032184135190185107,True
2408,wrestling,63,-0.8619267679101794,-0.07866152719632359,True
2409,wrestling,64,-0.5097892035647698,0.040669487537663335,False
2410,wrestling,65,-0.7552391563439812,-0.003935854546439574,True
2411,wrestling,66,-0.8435758459196558,0.031234873583388688,False
2412,wrestling,67,-0.8650389733989351,-0.045451848775073515,True
2413,wrestling,68,-0.9279982868484836,-0.026792034809630685,True
2414,wrestling,69,-0.9917509269268447,-0.03034622293516715,True
2415,wrestling,70,-0.9406147492408292,-0.09341940534866568,True
2416,wrestling,71,-1.0632179782998776,0.008216267757603946,False
2417,wrestling,72,-0.9390358522739232,-0.03610969603367089,True
2418,wrestling,73,-0.929403642246614,-0.06547217687682141,True
2419,wrestling,74,-0.9650122559591624,-0.019648563639330013,True
2420,wrestling,75,-1.0807030699118636,-0.08309874028164027,True
2421,wrestling,76,-1.055406431126753,-0.08405352511199538,True
2422,wrestling,77,-0.945834174925869,-0.006840986268661718,True
2423,wrestling,78,-0.9930516633336668,-0.0005218039224407354,True
2424,wrestling,79,-0.997764400235758,-0.018018385300457167,True
2425,wrestling,80,-0.9162562214584048,-0.12290264727720715,True
2426,wrestling,81,-1.013797244323973,-0.023746813692536988,True
2427,wrestling,82,-1.2664526087530104,-0.044305215224959685,True
2428,wrestling,83,-1.1312984991566764,-0.050628354316171284,True
2429,wrestling,84,-0.957584332874384,-0.0285848925556764,True
2430,wrestling,85,-1.0804187167102457,-0.0043324965763072406,True
2431,wrestling,86,-1.0070052187921403,0.022606277037107318,False
2432,wrestling,87,-0.9865321258655584,0.01905241579033737,False
2433,wrestling,88,-1.2133140081753355,0.02105470951356771,False
2434,wrestling,89,-1.3476511481483433,-0.031828048497385734,True
2435,wrestling,90,-1.2236313454548882,-0.08440804450524543,True
2436,wrestling,91,-1.3159631432837038,-0.04986478005210874,True
2437,wrestling,92,-1.2401484969342036,-0.04410681682099949,True
2438,wrestling,93,-1.2623180911399925,-0.07643835078450137,True
2439,wrestling,94,-1.2333855585358833,-0.06623207825886661,True
2440,wrestling,95,-1.1816592095851828,-0.09232014631882968,True
2441,wrestling,96,-1.1914080232102924,-0.161227866811958,True
2442,wrestling,97,-1.180889139065282,-0.11327170034667315,True
2443,wrestling,98,-1.2161638549436191,-0.1160883480925401,True
2444,wrestling,99,-1.0479322181262594,-0.04298501423262868,True
2445,wrestling,100,-0.9268323867826216,-0.035812587855708365,True
2446,wrestling,101,-1.132737409801824,-0.07601899973797352,True
2447,wrestling,102,-1.0061079674581044,-0.06733624934182672,True
2448,skiing,1,-0.3763180089829897,-0.038706939485969184,True
2449,skiing,2,-0.3194017809415421,0.02340881225107549,False
2450,skiing,3,-0.39515539164946095,0.014821303515070284,False
2451,skiing,4,-0.2463346205789571,0.023400854450271038,False
2452,skiing,5,-0.10777143139761604,0.001783355742411768,False
2453,skiing,6,-0.1888912630005765,0.01644270854748206,False
2454,skiing,7,-0.20283076664833166,-0.033906847863662416,True
2455,skiing,8,-0.17790603108716013,0.016366820135786584,False
2456,skiing,9,-0.14799390816235133,-0.004453778815842343,True
2457,skiing,10,-0.14427345999250465,-0.014822083772903097,True
2458,skiing,11,-0.05655880106261193,-0.014006966970868315,True
2459,skiing,12,-0.1541758162325205,-0.03052099587206757,True
2460,skiing,13,-0.08504549174595595,0.009495989282242457,False
2461,skiing,14,0.05754635595536799,-0.0015311298753388845,False
2462,skiing,15,-0.0008535564732390685,-0.0010207792057602425,True
2463,skiing,16,0.12177327245307533,0.08894282610907325,True
2464,skiing,17,0.12414961374582838,0.06556346461168681,True
2465,skiing,18,0.17603092982651694,0.0880246402963672,True
2466,skiing,19,0.10034580577748332,0.0674140398172331,True
2467,skiing,20,0.08960649253983725,0.0062659847638770905,True
2468,skiing,21,0.2305896009087137,0.09113721925443116,True
2469,skiing,22,0.15567055236675856,0.0761244011289985,True
2470,skiing,23,0.2849701370222077,0.03829417355998426,True
2471,skiing,24,0.22489905528244514,0.05820429842916624,True
2472,skiing,25,0.3993333044364851,0.02628757582535626,True
2473,skiing,26,0.2574661766503212,0.028398485407598886,True
2474,skiing,27,0.20383726070339228,0.014209023312144181,True
2475,skiing,28,0.1328794869702626,0.01908237998726135,True
2476,skiing,29,0.03903844633221342,-0.004021316367723099,False
2477,skiing,30,0.017693546239907213,-0.0798036037762256,False
2478,skiing,31,0.07209336568184514,0.04245285511175653,True
2479,skiing,32,0.11843068599790532,0.032944928554159134,True
2480,skiing,33,0.11782663247747616,-0.027147612857382774,False
2481,skiing,34,0.1766888997887124,-0.01512888851173985,False
2482,skiing,35,0.258086256981532,-0.015753869653785932,False
2483,skiing,36,0.061366930672509035,-0.090321677321924,False
2484,skiing,37,0.1493839720474603,-0.06901501989680864,False
2485,skiing,38,0.04848194797759967,-0.06906504119247947,False
2486,skiing,39,0.047245378978214236,-0.05924696651067906,False
2487,skiing,40,0.04970438730849013,-0.13093477900367398,False
2488,skiing,41,0.04967017585957492,-0.045662889470396484,False
2489,skiing,42,0.14867437387489355,-0.07146195268942357,False
2490,skiing,43,0.22219425778405008,-0.06522067674917363,False
2491,skiing,44,0.005157184666084424,-0.0626241798659004,False
2492,skiing,45,0.1661017056338465,-0.10311544529482736,False
2493,skiing,46,0.1423024497615969,-0.09877916189033463,False
2494,skiing,47,0.07411586600760177,-0.1100088641325754,False
2495,skiing,48,0.1825503174091838,-0.1194221716097397,False
2496,skiing,49,0.1421995569866093,-0.09396316393454132,False
2497,skiing,50,0.24632163461800974,-0.17418757659189205,False
2498,skiing,51,-0.028421917740579332,-0.09109521783428604,True
2499,skiing,52,0.12691980109968926,-0.1353742021937309,False
2500,skiing,53,0.1262802442409889,-0.1103141723065188,False
2501,skiing,54,2.238247990332812e-05,-0.09620923364731786,False
2502,skiing,55,0.14291380453637129,-0.11014873592615,False
2503,skiing,56,-0.016691142229864817,-0.10700066394016253,True
2504,skiing,57,-0.04350410734571969,-0.15117888533361898,True
2505,skiing,58,-0.10599691041024582,-0.1610066509219408,True
2506,skiing,59,-0.156335167710958,-0.1397339709858096,True
2507,skiing,60,-0.1499437553937833,-0.2174209756551709,True
2508,skiing,61,-0.3690245147679245,-0.16464758683313704,True
2509,skiing,62,-0.20439835171131435,-0.15178537956128169,True
2510,skiing,63,-0.25802629788511994,-0.17947803319547376,True
2511,skiing,64,-0.13773095071910607,-0.1537455448370063,True
2512,skiing,65,-0.20634297160106327,-0.1656819945481223,True
2513,skiing,66,-0.29197389048128103,-0.1822275017211888,True
2514,skiing,67,-0.33413966777185605,-0.17118663616006333,True
2515,skiing,68,-0.4215541141563301,-0.19161605513465613,True
2516,skiing,69,-0.4689560102051862,-0.16275302762452207,True
2517,skiing,70,-0.3720505210473011,-0.24235909776700898,True
2518,skiing,71,-0.4096033207504965,-0.1375980433264446,True
2519,skiing,72,-0.3335314588298731,-0.16992534786741928,True
2520,skiing,73,-0.3345757379063329,-0.1823986539626257,True
2521,skiing,74,-0.4342403547122765,-0.17354928247998933,True
2522,skiing,75,-0.3216859879570251,-0.21387127385696628,True
2523,skiing,76,-0.4147443539062903,-0.19999583909812205,True
2524,skiing,77,-0.3721915196170812,-0.15960352760028895,True
2525,skiing,78,-0.3603892073650828,-0.15059688124404155,True
2526,skiing,79,-0.5058138347222496,-0.15501976591407945,True
2527,skiing,80,-0.3036592664540207,-0.25710389996882915,True
2528,skiing,81,-0.3912984053125746,-0.15609859184326008,True
2529,skiing,82,-0.4605475250678428,-0.16043278295714195,True
2530,skiing,83,-0.3396825982859391,-0.15393916043001346,True
2531,skiing,84,-0.2375345394055456,-0.1850356678667292,True
2532,skiing,85,-0.21922077455397854,-0.16811487988280704,True
2533,skiing,86,-0.1950489541262236,-0.14218287485097816,True
2534,skiing,87,-0.2973392432707201,-0.16294836021780232,True
2535,skiing,88,-0.481717900693166,-0.1839366517911844,True
2536,skiing,89,-0.3964606250366111,-0.19185854499731,True
2537,skiing,90,-0.4437999728657013,-0.2438808616534026,True
2538,skiing,91,-0.3749883065046764,-0.17546625568675628,True
2539,skiing,92,-0.36657294419792025,-0.2021176709947507,True
2540,skiing,93,-0.3697508931571892,-0.2198934167030938,True
2541,skiing,94,-0.4123352980912848,-0.20668993463395527,True
2542,skiing,95,-0.26267028915641394,-0.19009052159535228,True
2543,skiing,96,-0.3930654245108444,-0.2275896593518905,True
2544,skiing,97,-0.5798364615714086,-0.208887841390508,True
2545,skiing,98,-0.37110770618451017,-0.22703475003533136,True
2546,skiing,99,-0.4328723295250798,-0.22364752719525466,True
2547,skiing,100,-0.37970335375102104,-0.3056707737822353,True
2548,skiing,101,-0.3264446754128116,-0.2199439696318742,True
2549,skiing,102,-0.252580236186905,-0.21549661740721085,True
2550,horse racing,1,-0.1520838732204149,0.20087040214490826,False
2551,horse racing,2,-0.3757193713930039,0.16023433789386193,False
2552,horse racing,3,-0.5330199885988948,0.12060881266447185,False
2553,horse racing,4,-0.4276860996249385,0.13191327706710448,False
2554,horse racing,5,-0.5271640421161975,0.06375891978079852,False
2555,horse racing,6,-0.5881449276284209,0.11225215437323467,False
2556,horse racing,7,-0.6526773956559956,0.07830550243823865,False
2557,horse racing,8,-0.6864489062810314,0.1318905799785728,False
2558,horse racing,9,-0.6316588241337848,0.10052804772305604,False
2559,horse racing,10,-0.5409093873531601,0.07370667499795518,False
2560,horse racing,11,-0.6408844690528505,0.06234180473043431,False
2561,horse racing,12,-0.5951366377943459,0.0573954950140173,False
2562,horse racing,13,-0.5228775400044452,0.0969836074938273,False
2563,horse racing,14,-0.3387903983128752,0.031442281532281416,False
2564,horse racing,15,-0.4212614270626733,0.02378620118440453,False
2565,horse racing,16,-0.2926820711258509,0.09440447139227184,False
2566,horse racing,17,-0.2192221408502644,0.10886334865745034,False
2567,horse racing,18,-0.06345617171239705,0.13627617754568672,False
2568,horse racing,19,-0.12232856060611115,0.1272394427152365,False
2569,horse racing,20,-0.062216604313835876,0.13512048214946498,False
2570,horse racing,21,0.08749424348987768,0.2460805883165797,True
2571,horse racing,22,-0.03401255893788194,0.20960216364915632,False
2572,horse racing,23,-0.11130167978205896,0.1739303198331757,False
2573,horse racing,24,0.08147243136118422,0.22028169006197146,True
2574,horse racing,25,0.20277883462311047,0.2087750056199714,True
2575,horse racing,26,0.11223129109335507,0.23865567472973764,True
2576,horse racing,27,0.10236087102748367,0.2361135877245312,True
2577,horse racing,28,0.16284826606796007,0.2390996219845752,True
2578,horse racing,29,0.22653737101288396,0.2503499990082158,True
2579,horse racing,30,0.17602316093288453,0.21057027408061893,True
2580,horse racing,31,0.08534436880859872,0.2448405545244351,True
2581,horse racing,32,0.3048477787356039,0.3275254804639223,True
2582,horse racing,33,0.3392962750120785,0.2905859272041772,True
2583,horse racing,34,0.3078482632687059,0.2781265750751915,True
2584,horse racing,35,0.2636338942633685,0.301281557807672,True
2585,horse racing,36,0.3700143798185159,0.24035748113289104,True
2586,horse racing,37,0.3267617886565519,0.2325126749639308,True
2587,horse racing,38,0.3984330865196019,0.2435327291520212,True
2588,horse racing,39,0.4072722584403152,0.2441400681406018,True
2589,horse racing,40,0.3523527624499513,0.25794726784095195,True
2590,horse racing,41,0.314247855857539,0.25959094814321565,True
2591,horse racing,42,0.4524803536163753,0.25016168094744584,True
2592,horse racing,43,0.4325762721277819,0.2330471029495906,True
2593,horse racing,44,0.4411340621998812,0.2873353183727821,True
2594,horse racing,45,0.4837728981848042,0.2491909372048924,True
2595,horse racing,46,0.5435998334583336,0.26333849170266577,True
2596,horse racing,47,0.36751672814867997,0.24506019843855745,True
2597,horse racing,48,0.4869514311489188,0.21650743890315954,True
2598,horse racing,49,0.5955003414486605,0.2749235336653037,True
2599,horse racing,50,0.6948867255996514,0.2390989372601117,True
2600,horse racing,51,0.4735003065592749,0.2431357974133499,True
2601,horse racing,52,0.5679935801263111,0.23546001116980206,True
2602,horse racing,53,0.516599739571671,0.2488845581359943,True
2603,horse racing,54,0.5111512245936356,0.2744162959409908,True
2604,horse racing,55,0.4461297057642827,0.2719724240943201,True
2605,horse racing,56,0.4175780909233885,0.2751740850489401,True
2606,horse racing,57,0.3604500527322376,0.2411724077244865,True
2607,horse racing,58,0.3781202579716066,0.20103392521096344,True
2608,horse racing,59,0.4687044203622797,0.20394017374980608,True
2609,horse racing,60,0.5753490109885866,0.1851602778040704,True
2610,horse racing,61,0.3875571458484065,0.20046782252385714,True
2611,horse racing,62,0.5157351866172929,0.25788614080416644,True
2612,horse racing,63,0.42506518037873603,0.1964126099397885,True
2613,horse racing,64,0.5558258273058907,0.2794567116846496,True
2614,horse racing,65,0.44504527410116695,0.26121764025433875,True
2615,horse racing,66,0.5234198496382019,0.274029940075154,True
2616,horse racing,67,0.4176897709291511,0.232947898225156,True
2617,horse racing,68,0.4554170974500588,0.24584778765895035,True
2618,horse racing,69,0.3891969424822663,0.24334892782196066,True
2619,horse racing,70,0.4815786491017711,0.18886683745755795,True
2620,horse racing,71,0.5006895078350393,0.2779491902353014,True
2621,horse racing,72,0.5789147302372751,0.2476349466677371,True
2622,horse racing,73,0.4952980889052344,0.22389172910248775,True
2623,horse racing,74,0.5150044594426059,0.26525734023423125,True
2624,horse racing,75,0.5425731066821894,0.20952596996563747,True
2625,horse racing,76,0.5215324134531141,0.21529384129261106,True
2626,horse racing,77,0.4314388463252684,0.27389499595288297,True
2627,horse racing,78,0.5711542179871373,0.2870584816451819,True
2628,horse racing,79,0.4308406554581585,0.2626210477767686,True
2629,horse racing,80,0.4251465535618691,0.16927716562930084,True
2630,horse racing,81,0.4840360702834002,0.24913246895173474,True
2631,horse racing,82,0.5214882441933022,0.24019745254537425,True
2632,horse racing,83,0.5287661481258723,0.2335195556818376,True
2633,horse racing,84,0.5142433916527861,0.2534948354417651,True
2634,horse racing,85,0.4599181184918111,0.268758316107562,True
2635,horse racing,86,0.4748828959878113,0.2875220412928314,True
2636,horse racing,87,0.4506724606187738,0.2896435875319913,True
2637,horse racing,88,0.4584648110728564,0.2911613111024072,True
2638,horse racing,89,0.4566617088841549,0.2499097170581815,True
2639,horse racing,90,0.4321362361059313,0.21451806760238595,True
2640,horse racing,91,0.5194451398891753,0.2473170445171888,True
2641,horse racing,92,0.5572591276515866,0.25065357584463177,True
2642,horse racing,93,0.4713591075206395,0.2281095592695893,True
2643,horse racing,94,0.495576413071536,0.24138060966440966,True
2644,horse racing,95,0.6186516954585176,0.21482855914794524,True
2645,horse racing,96,0.4681479794244834,0.16871226886636648,True
2646,horse racing,97,0.34139973707585536,0.20375952120817856,True
2647,horse racing,98,0.5005915868730986,0.18745071346318365,True
2648,horse racing,99,0.4081029968562111,0.24437617983790905,True
2649,horse racing,100,0.5533061709043281,0.19272079305326836,True
2650,horse racing,101,0.3871746658295761,0.1994625898949963,True
2651,horse racing,102,0.4549574555520505,0.2405579255483947,True
2652,horling,1,0.21007989580631206,0.2536645710479933,True
2653,horling,2,0.2063848604960812,0.12690571903180312,True
2654,horling,3,0.2396736190562341,0.12739554173920534,True
2655,horling,4,0.3854674978005789,0.1551807492086728,True
2656,horling,5,0.4964797370799026,0.15412959527540118,True
2657,horling,6,0.44534461183033663,0.1627973323904288,True
2658,horling,7,0.5412424734708996,0.18089398882536373,True
2659,horling,8,0.6218661456391659,0.13796710226530018,True
2660,horling,9,0.5646328390313774,0.18737693853596785,True
2661,horling,10,0.5657647135322222,0.1467572282961698,True
2662,horling,11,0.5164171147832022,0.16044120095937428,True
2663,horling,12,0.5741924698396317,0.17592308258716374,True
2664,horling,13,0.52282943384454,0.15014816146336982,True
2665,horling,14,0.5149164798096466,0.1652731253916683,True
2666,horling,15,0.39388130592005177,0.13883246225302595,True
2667,horling,16,0.2664089324230442,0.0986960460223314,True
2668,horling,17,0.19500652232971766,0.09771393747237173,True
2669,horling,18,0.05128226050010662,0.09494608470358397,True
2670,horling,19,-0.08919937521955064,0.12072849031360995,False
2671,horling,20,0.012890707908665646,0.13516909726072102,True
2672,horling,21,-0.17508363797365062,0.15614700275131566,False
2673,horling,22,-0.2887001297702504,0.17213265578904474,False
2674,horling,23,-0.2731612174266883,0.17975787787411687,False
2675,horling,24,-0.2323561700118645,0.19935721557174133,False
2676,horling,25,-0.14704519567249671,0.2277582453729717,False
2677,horling,26,-0.33099861122516083,0.28103000085141544,False
2678,horling,27,-0.3403486447418039,0.2618971616721169,False
2679,horling,28,-0.3965199622164012,0.30260882360025165,False
2680,horling,29,-0.42600062120362,0.3196370156742095,False
2681,horling,30,-0.19434992590652045,0.35317233818132354,False
2682,horling,31,-0.5875473421124561,0.2838498945220371,False
2683,horling,32,-0.542935668522786,0.2871418923861685,False
2684,horling,33,-0.5873137797306468,0.3200997221618646,False
2685,horling,34,-0.6210937898066378,0.34877053134870095,False
2686,horling,35,-0.4384884689542815,0.3590436450844202,False
2687,horling,36,-0.523700657615047,0.4157690495093464,False
2688,horling,37,-0.5597394544133669,0.36022179295722095,False
2689,horling,38,-0.6058958864611085,0.3893679780122901,False
2690,horling,39,-0.4655248829792418,0.3799181467887683,False
2691,horling,40,-0.11827293105282245,0.4131917830963319,False
2692,horling,41,-0.6605188853090553,0.3875186533477799,False
2693,horling,42,-0.42039820638342107,0.3926924292116911,False
2694,horling,43,-0.6037818302911309,0.3929556980538945,False
2695,horling,44,-0.5839204159621698,0.4224050637690278,False
2696,horling,45,-0.4027557507734872,0.4570175329817609,False
2697,horling,46,-0.5043696259894254,0.4475068646084377,False
2698,horling,47,-0.4472871989737442,0.4372957909030359,False
2699,horling,48,-0.3869599380314354,0.4653358457931239,False
2700,horling,49,-0.3999710595001091,0.4565870163350811,False
2701,horling,50,-0.18558887326745396,0.4937492148286223,False
2702,horling,51,-0.6790557507895971,0.45995860374742403,False
2703,horling,52,-0.5093252641608275,0.4641994432606754,False
2704,horling,53,-0.5323474098815908,0.4649295922585226,False
2705,horling,54,-0.5585794040122811,0.4688588413530293,False
2706,horling,55,-0.3525818469338248,0.5026066735414818,False
2707,horling,56,-0.5519244869798597,0.4931355738858074,False
2708,horling,57,-0.4500143049211242,0.5240174135377288,False
2709,horling,58,-0.4750570470058469,0.5109184226777291,False
2710,horling,59,-0.6806448970495262,0.4935057066644863,False
2711,horling,60,-0.2909768177534956,0.5250936044619237,False
2712,horling,61,-0.5830062381363572,0.5039292975305002,False
2713,horling,62,-0.7056785007727262,0.4983430162274583,False
2714,horling,63,-0.5488164258866715,0.4994519356056557,False
2715,horling,64,-0.4468375513009408,0.5054499117668461,False
2716,horling,65,-0.4899097704392745,0.5382240834157687,False
2717,horling,66,-0.6461478769158607,0.5097854094046863,False
2718,horling,67,-0.6402227198244623,0.518849140044393,False
2719,horling,68,-0.6193188304468411,0.5292824188860432,False
2720,horling,69,-0.758948081808104,0.5080972712929156,False
2721,horling,70,-0.3319884236204592,0.5441265988190398,False
2722,horling,71,-0.8874184029972859,0.5182365783911423,False
2723,horling,72,-0.7239215540986975,0.5315882973611551,False
2724,horling,73,-0.7554275955283204,0.5368744670573952,False
2725,horling,74,-0.7445899737262185,0.5436248969223011,False
2726,horling,75,-0.5860185667001792,0.5450435415435063,False
2727,horling,76,-0.684323030654559,0.5481093427771736,False
2728,horling,77,-0.7232879591754791,0.5444873471403561,False
2729,horling,78,-0.7499302245535688,0.5376628442650839,False
2730,horling,79,-0.8010686362955903,0.5318199189808273,False
2731,horling,80,-0.23224537357794625,0.5528708741732206,False
2732,horling,81,-0.7843642992176874,0.523915215223383,False
2733,horling,82,-0.9180406375083616,0.5242365675071214,False
2734,horling,83,-0.7582747794050526,0.5241996632850527,False
2735,horling,84,-0.6263607178431194,0.5534244088490106,False
2736,horling,85,-0.5772166553710152,0.5439629531557758,False
2737,horling,86,-0.7624053900034785,0.5274146031274337,False
2738,horling,87,-0.5771238281764873,0.5304493777606168,False
2739,horling,88,-0.6720791983851229,0.5407534341884626,False
2740,horling,89,-0.7259765862803934,0.5360886857845025,False
2741,horling,90,-0.4106643237018793,0.5722922312166847,False
2742,horling,91,-0.7533111936826304,0.5565594563849847,False
2743,horling,92,-0.7522286249842541,0.5571950727940411,False
2744,horling,93,-0.6079549164590322,0.5628972902831525,False
2745,horling,94,-0.6170322219824539,0.5570986069507508,False
2746,horling,95,-0.7596143434165757,0.5470949254594866,False
2747,horling,96,-0.7127564933479593,0.5468579749592742,False
2748,horling,97,-0.6828809468647861,0.5656845576603897,False
2749,horling,98,-0.6720173155508131,0.5393894950303699,False
2750,horling,99,-0.6791025870070853,0.5373455965957648,False
2751,horling,100,-0.2260794763512447,0.4355617617081644,False
2752,horling,101,-0.2925340469010685,0.4923774341408903,False
2753,horling,102,-0.44426404447293455,0.5366991051466081,False
2754,pickleball,1,0.5032270220817207,0.1875452132047654,True
2755,pickleball,2,0.7327740489403173,0.12818432051120232,True
2756,pickleball,3,0.685984075593039,0.11983252706746553,True
2757,pickleball,4,0.8090179639331267,0.15493858542914568,True
2758,pickleball,5,0.8407192679365424,0.13458382970906538,True
2759,pickleball,6,0.7532800569141109,0.12361312161371915,True
2760,pickleball,7,0.7106345900245606,0.0965130368602201,True
2761,pickleball,8,0.7782257711692887,0.09374304529329347,True
2762,pickleball,9,0.6676261784398686,0.14077505043564298,True
2763,pickleball,10,0.5802783937988328,0.10710833487370668,True
2764,pickleball,11,0.5233166987475559,0.11249776198240148,True
2765,pickleball,12,0.5144036744866433,0.11807805005709945,True
2766,pickleball,13,0.4258761411401796,0.09491650606286184,True
2767,pickleball,14,0.3529220566291665,0.13203358017503164,True
2768,pickleball,15,0.25266751833004825,0.10120326722751696,True
2769,pickleball,16,0.16556290753070094,0.11863374602949366,True
2770,pickleball,17,0.08396985348356506,0.08877786361606667,True
2771,pickleball,18,0.0038031653035309775,0.13377113279037844,True
2772,pickleball,19,-0.08516366755346362,0.13987727989321722,False
2773,pickleball,20,-0.1760518809893783,0.08956025641259457,False
2774,pickleball,21,-0.16191816653010924,0.16993499984944865,False
2775,pickleball,22,-0.2503813719411257,0.1829668990559853,False
2776,pickleball,23,-0.3989106391065796,0.11868766642393233,False
2777,pickleball,24,-0.20316354405574927,0.17182244759925014,False
2778,pickleball,25,-0.10771191410669788,0.1816561288835907,False
2779,pickleball,26,-0.3157797253031405,0.2260648802379161,False
2780,pickleball,27,-0.3605328710490003,0.17933262148118684,False
2781,pickleball,28,-0.3222400216170821,0.23493732056008776,False
2782,pickleball,29,-0.355272366290286,0.250721192607732,False
2783,pickleball,30,-0.28051645147932885,0.22528743204371696,False
2784,pickleball,31,-0.6604030493068777,0.22130280323588494,False
2785,pickleball,32,-0.456228892337494,0.22822233959567645,False
2786,pickleball,33,-0.6527314464339733,0.186580923517446,False
2787,pickleball,34,-0.5262000740654685,0.2727625379618845,False
2788,pickleball,35,-0.4683300492991055,0.2392257220331795,False
2789,pickleball,36,-0.4898034032876615,0.2863359617996817,False
2790,pickleball,37,-0.4936772541373552,0.22301299058460525,False
2791,pickleball,38,-0.5796404800381922,0.27472763632001274,False
2792,pickleball,39,-0.4758177486794043,0.2575330115358257,False
