,sport,yob,direct_correlation,indirect_correlation,same_correlation
2335,wrestling,1932,-0.5168965548584434,-0.5270995709638162,True
2336,wrestling,1933,-0.4413707550353813,-0.4845891480358088,True
2337,wrestling,1934,-0.3353241546689477,-0.4825240881934194,True
2338,wrestling,1935,-0.3023426505462909,-0.4523006585546473,True
2339,wrestling,1936,-0.226203550445744,-0.4674044003908232,True
2340,wrestling,1937,-0.4860343111410709,-0.4553700885976916,True
2341,wrestling,1938,-0.21616017843410607,-0.4378373036930545,True
2342,wrestling,1939,-0.4458644196344982,-0.3798526941875931,True
2343,wrestling,1940,-0.2158123652792903,-0.35689467357800314,True
2344,wrestling,1941,-0.19181166360192328,-0.376961033020742,True
2345,wrestling,1942,-0.12920163837519585,-0.34344069199537003,True
2346,wrestling,1943,-0.08401887787971479,-0.4165539124442757,True
2347,wrestling,1944,-0.22513477418327046,-0.4596127578546174,True
2348,wrestling,1945,-0.2783540660972416,-0.3593966457375466,True
2349,wrestling,1946,-0.045324050482064886,-0.3545906496662916,True
2350,wrestling,1947,-0.16403281442812712,-0.4297201144132852,True
2351,wrestling,1948,-0.1555951248578659,-0.4482214016218245,True
2352,wrestling,1949,-0.3566720058930397,-0.35703464700922666,True
2353,wrestling,1950,-0.19693250394068545,-0.3389226602229893,True
2354,wrestling,1951,-0.3469519995850874,-0.38618710282648905,True
2355,wrestling,1952,-0.3923468813218042,-0.4226971234800624,True
2356,wrestling,1953,-0.4459846050170245,-0.4433609651426981,True
2357,wrestling,1954,-0.3798232869730767,-0.35842548017303383,True
2358,wrestling,1955,-0.5317453148060334,-0.4044113200202473,True
2359,wrestling,1956,-0.2579379475959781,-0.3071196650617545,True
2360,wrestling,1957,-0.41585761825659096,-0.2819124587715172,True
2361,wrestling,1958,-0.4557714964695178,-0.3206504803602457,True
2362,wrestling,1959,-0.41344198487381817,-0.22674948954919144,True
2363,wrestling,1960,-0.21441853667207506,-0.3291837695450576,True
2364,wrestling,1961,-0.26269417934472084,-0.37504479349971537,True
2365,wrestling,1962,-0.4036881178781853,-0.23068135838770984,True
2366,wrestling,1963,-0.2668731862478949,-0.32233466836723085,True
2367,wrestling,1964,-0.26368787908052593,-0.247522509286396,True
2368,wrestling,1965,-0.15122201585481354,-0.2670543093691434,True
2369,wrestling,1966,-0.10002448112962203,-0.25461746905137506,True
2370,wrestling,1967,-0.1542540905655894,-0.18464856836326124,True
2371,wrestling,1968,-0.0007995455223864365,-0.2504983797637028,True
2372,wrestling,1969,-0.3015890124195543,-0.0756765601353996,True
2373,wrestling,1970,0.07105281931552541,-0.0736023502093548,False
2374,wrestling,1971,-0.0650579521760061,-0.08862105062027101,True
2375,wrestling,1972,0.07257897949634114,-0.12968883060445732,False
2376,wrestling,1973,0.02085436820388244,-0.14328610169082562,False
2377,wrestling,1974,0.14042581405600996,-0.1298824962872067,False
2378,wrestling,1975,0.09977138448147392,-0.029554018115926964,False
2379,wrestling,1976,0.251439885392766,-0.038526788749073664,False
2380,wrestling,1977,0.10147880468116324,-0.03494695925296333,False
2381,wrestling,1978,0.1011299426983281,-0.06507214808296946,False
2382,wrestling,1979,-0.022654538658204375,-0.07271817121540369,True
2383,wrestling,1980,0.19446098575269,0.06569177489658859,True
2384,wrestling,1981,0.12320504672229733,-0.029374836831668125,False
2385,wrestling,1982,-0.08697782038015668,-0.08850643691051323,True
2386,wrestling,1983,0.01956018115576937,-0.09295693158484572,False
2387,wrestling,1984,0.17671002869260666,-0.14822062589446205,False
2388,wrestling,1985,0.1157307093903346,-0.06865818076545845,False
2389,wrestling,1986,0.4265631988818224,-0.08912368225074636,False
2390,wrestling,1987,0.3725223494625805,-0.15558549134630828,False
2391,wrestling,1988,0.3710208175598541,-0.06908988414782798,False
2392,wrestling,1989,0.21412494408287985,-0.06037897154702685,False
2393,wrestling,1990,0.2594072788051054,0.00291492448671068,True
2394,wrestling,1991,0.15620721201531626,0.013434261424877162,True
2395,wrestling,1992,0.2789398093210081,-0.05069892521939412,False
2396,wrestling,1993,0.1836231035074719,-0.022350972887052283,False
2397,wrestling,1994,0.2415123210150057,-0.0672224406968188,False
2398,wrestling,1995,0.2718242680811029,-0.006784439504121798,False
2399,wrestling,1996,0.2403784605328177,-0.036749504214362384,False
2400,wrestling,1997,0.2647222829988777,-0.05088923328892805,False
2401,wrestling,1998,0.2030346757984512,-0.0308550170315906,False
2402,wrestling,1999,0.18444468342217868,0.05211590700250927,True
2403,wrestling,2000,0.3861032524945463,-0.00687385150265573,False
2404,wrestling,2001,0.1752538635715317,-0.012547021580089872,False
2405,wrestling,2002,0.28100233523061924,-0.05865112287511171,False
2406,wrestling,2003,0.2035700263641338,0.008406978313225807,True
2407,wrestling,2004,0.31727376277159325,0.05913953319548379,True
2408,wrestling,2005,0.2371872196415193,0.12438520730673985,True
2409,wrestling,2006,0.2628131273659959,0.07833094684931956,True
2410,wrestling,2007,0.2698258245866726,0.13860918988411286,True
2411,wrestling,2008,0.43525569611111936,0.14677325555144305,True
2412,wrestling,2009,0.4136426938662964,0.13922067420447176,True
2413,wrestling,2010,0.5387930588556425,0.1336475403065976,True
2414,wrestling,2011,0.4244541465899731,0.09064211810288256,True
2415,wrestling,2012,0.4432290328124589,0.07842013021881424,True
2416,wrestling,2013,0.3636693129647693,0.02803642334996757,True
2417,wrestling,2014,0.4545454296855603,0.11345064743479387,True
2418,wrestling,2015,0.4231191339283484,0.061924256100505774,True
2419,wrestling,2016,0.474144419861412,0.0369995458226934,True
2420,wrestling,2017,0.3942482630177594,0.07619178000033541,True
2421,wrestling,2018,0.5331019800900861,0.17051290664225316,True
2422,wrestling,2019,0.3484038126792076,-0.011511118064719156,False
2423,wrestling,2020,0.2535118411567726,-0.1059421245001692,False
2424,skiing,1920,-0.6551952618895105,-0.2556578665742844,True
2425,skiing,1921,-0.3067204822886828,-0.2415743368267415,True
2426,skiing,1922,-0.26989032866494705,-0.21924248825329215,True
2427,skiing,1923,-0.11210741524445504,-0.2748027997389804,True
2428,skiing,1924,-0.04666563622299112,-0.2955366632216213,True
2429,skiing,1925,-0.2206718275186644,-0.3485697802669597,True
2430,skiing,1926,-0.5520705769197014,-0.3536257995043926,True
2431,skiing,1927,-0.3938575611032406,-0.3708558998627386,True
2432,skiing,1928,-0.3376463234413446,-0.3857376175079457,True
2433,skiing,1929,-0.30083456311532913,-0.3590589867881129,True
2434,skiing,1930,-0.4619984462445311,-0.3571329410742498,True
2435,skiing,1931,-0.2447661335645268,-0.3409088367877454,True
2436,skiing,1932,-0.4207794610707376,-0.3698513595261905,True
2437,skiing,1933,-0.5967351445759301,-0.35592799964126826,True
2438,skiing,1934,-0.14124668930880244,-0.3033334298604841,True
2439,skiing,1935,-0.3314242277004085,-0.3217256850391503,True
2440,skiing,1936,-0.0001440946163422185,-0.3309349627850328,True
2441,skiing,1937,-0.2587982263631359,-0.27736855072872496,True
2442,skiing,1938,-0.09432603016561864,-0.2720038254526822,True
2443,skiing,1939,-0.3235307209671723,-0.27607000287315353,True
2444,skiing,1940,-0.6586531740910012,-0.2498332326449449,True
2445,skiing,1941,-0.7141344969475919,-0.2922197845267197,True
2446,skiing,1942,-0.4559200117451018,-0.2786858503018659,True
2447,skiing,1943,-0.6572581535636441,-0.3446025509681565,True
2448,skiing,1944,-0.594729578819498,-0.33590706747819626,True
2449,skiing,1945,-0.5945348787349465,-0.18917256884375366,True
2450,skiing,1946,-0.1896092538726496,-0.2515124794927162,True
2451,skiing,1947,-0.03698396682291843,-0.32372376771346456,True
2452,skiing,1948,0.0337633134988094,-0.3217367409728355,False
2453,skiing,1949,-0.12129340442623973,-0.24171944760967815,True
2454,skiing,1950,-0.2748004034820806,-0.2628422432873059,True
2455,skiing,1951,-0.2535144683413587,-0.22281763501646665,True
2456,skiing,1952,0.19280255620202474,-0.2502507588665093,False
2457,skiing,1953,0.1377362244539091,-0.26651134620742706,False
2458,skiing,1954,0.2131380464804956,-0.22192725003366456,False
2459,skiing,1955,-0.09682451349413508,-0.26036036415511005,True
2460,skiing,1956,-0.20227830686941115,-0.17022656997520386,True
2461,skiing,1957,-0.3409860227254664,-0.19605332878241247,True
2462,skiing,1958,-0.0893480077183957,-0.19893718083500925,True
2463,skiing,1959,-0.4823253542684438,-0.13174745779053618,True
2464,skiing,1960,-0.520307398440572,-0.16617471924870653,True
2465,skiing,1961,-0.6447951469607761,-0.21431464833182254,True
2466,skiing,1962,-0.4198107560516113,-0.143326008594364,True
2467,skiing,1963,-0.28172080637668445,-0.22978076969597225,True
2468,skiing,1964,-0.4117285028956801,-0.16870467178977794,True
2469,skiing,1965,-0.4019835490076044,-0.20834154861297333,True
2470,skiing,1966,-0.4890740360481696,-0.17418358500554734,True
2471,skiing,1967,-0.5243255347165715,-0.17155567964442758,True
2472,skiing,1968,-0.4320835846829926,-0.18594528308773028,True
2473,skiing,1969,-1.0424249363653009,-0.10617546108677464,True
2474,skiing,1970,-0.4694034448759029,-0.08964695753917952,True
2475,skiing,1971,-0.2759077787899891,-0.022640831177994987,True
2476,skiing,1972,0.05652242551267444,-0.07806357329878555,False
2477,skiing,1973,-0.19975376873159129,-0.11873643006201562,True
2478,skiing,1974,-0.07237012478823243,-0.08622437351411383,True
2479,skiing,1975,-0.06103684427444923,-0.037462478035741716,True
2480,skiing,1976,0.026656112782914874,-0.06069654592384235,False
2481,skiing,1977,-0.0730956732783571,-0.034927656445087184,True
2482,skiing,1978,0.3038892332599741,-0.04619832559919107,False
2483,skiing,1979,0.05753350708588365,-0.04292832444053273,False
2484,skiing,1980,-0.07553534142820763,0.049799943801184125,False
2485,skiing,1981,-0.11082268819621748,0.002744356943112809,False
2486,skiing,1982,0.2078065337381751,-0.0037437416617325733,False
2487,skiing,1983,-0.15650644908721242,-0.06119293692263411,True
2488,skiing,1984,0.08286394041406528,-0.09128011149045724,False
2489,skiing,1985,0.037339241064342464,-0.03188231218827989,False
2490,skiing,1986,0.20737054882797648,0.0015992973692456115,True
2491,skiing,1987,-0.06543729202542592,-0.044614626492506367,True
2492,skiing,1988,-0.005150046001569349,0.005137792244407813,False
2493,skiing,1989,-0.16288412905414415,0.03036783646290501,False
2494,skiing,1990,0.04911883123934719,0.0704783505543573,True
2495,skiing,1991,-0.08139111995496072,0.0916856632151962,False
2496,skiing,1992,0.09703059110703877,0.010072914932158141,True
2497,skiing,1993,-0.05885946833160687,0.034414828902811036,False
2498,skiing,1994,0.4227498298236041,0.0014224015655763273,True
2499,skiing,1995,0.22251755737164072,0.08225044688869962,True
2500,skiing,1996,0.19229172953541893,0.05063367682924606,True
2501,skiing,1997,-0.044075399510269016,0.035861386646261637,False
2502,skiing,1998,0.16505001715178966,0.05551944703062669,True
2503,skiing,1999,-0.08381978217896713,0.08651231197494409,False
2504,skiing,2000,0.06355444281644893,0.07124154516522345,True
2505,skiing,2001,-0.19181238185317886,0.07988295712277978,False
2506,skiing,2002,0.13576847065274253,0.06348278472648118,True
2507,skiing,2003,-0.14707975768417433,0.09173138242069764,False
2508,skiing,2004,-0.10235123928691373,0.112626665838816,False
2509,skiing,2005,-0.07612782232237855,0.17621642475918725,False
2510,skiing,2006,0.1414170333480502,0.17427818803900455,True
2511,skiing,2007,0.0587243821247119,0.1850858760377081,True
2512,skiing,2008,-0.06879416095904724,0.20698898326796497,False
2513,skiing,2009,0.038169575369579774,0.1974306166453559,True
2514,skiing,2010,0.30745590851479204,0.17540783791639544,True
2515,skiing,2011,0.19907152364481667,0.16084974329754068,True
2516,skiing,2012,0.11959141714683708,0.1313797695115286,True
2517,skiing,2013,0.17172396877162002,0.14161773533195332,True
2518,skiing,2014,0.08962860099007347,0.18296832271462707,True
2519,skiing,2015,-0.1142255222536884,0.13896604535846224,False
2520,skiing,2016,-0.33548988034318183,0.12960226396450664,False
2521,skiing,2017,-0.46108800073839595,0.1314734000380598,False
2522,skiing,2018,0.13141002448571582,0.2537630630287853,True
2523,skiing,2019,-0.12772705480136728,0.0705215387391645,False
2524,skiing,2020,-0.42594256672285785,0.021562052816494103,False
2525,horse racing,1920,-0.27067321537108313,-0.06325364488643356,True
2526,horse racing,1921,-0.057358716304916124,-0.006611893429512826,True
2527,horse racing,1922,-0.18738261867876269,0.061839367704432636,False
2528,horse racing,1923,-0.09845303971910388,4.395427627003548e-05,False
2529,horse racing,1924,-0.4810113526039588,-0.06309212810590367,True
2530,horse racing,1925,-0.4084310050740391,-0.12123792276802114,True
2531,horse racing,1926,-0.39173775991817295,-0.14909993996914128,True
2532,horse racing,1927,-0.12274736868376022,-0.18961567669518545,True
2533,horse racing,1928,-0.4504513897660524,-0.1898644667108253,True
2534,horse racing,1929,-0.4154593416170182,-0.165256411397755,True
2535,horse racing,1930,-0.6027306383397671,-0.10471377641967046,True
2536,horse racing,1931,-0.3281733879272661,-0.21346488208074604,True
2537,horse racing,1932,-0.11999738261376335,-0.2376410546910443,True
2538,horse racing,1933,-0.3092904248860429,-0.2412292582755204,True
2539,horse racing,1934,-0.03147502953396164,-0.16833109077808736,True
2540,horse racing,1935,-0.10707936667878162,-0.12868062780663078,True
2541,horse racing,1936,-0.11734978891886913,-0.16551221157851004,True
2542,horse racing,1937,-0.009509380711543657,-0.09274004438690413,True
2543,horse racing,1938,-0.1095127537315078,-0.10639582041738882,True
2544,horse racing,1939,-0.18482046440142366,-0.06933901116404803,True
2545,horse racing,1940,-0.33092450761572256,-0.06083445420952476,True
2546,horse racing,1941,-0.4359175973319408,-0.12421300365139125,True
2547,horse racing,1942,-0.4105742945838162,-0.08740969800763065,True
2548,horse racing,1943,-0.3622309015063497,-0.20512846980935845,True
2549,horse racing,1944,-0.3397998770343821,-0.2631015260095503,True
2550,horse racing,1945,-0.33964167194058625,-0.09298880007898123,True
2551,horse racing,1946,-0.3185497630106685,-0.12528811136715765,True
2552,horse racing,1947,0.01032375826726297,-0.21038830503218256,False
2553,horse racing,1948,-0.4497461249002076,-0.2812492029614573,True
2554,horse racing,1949,-0.4175453466672711,-0.17761683561320935,True
2555,horse racing,1950,-0.43604741602783703,-0.1830343561436394,True
2556,horse racing,1951,-0.5100390799389934,-0.1892702229800662,True
2557,horse racing,1952,-0.26711366947671505,-0.28122385886727225,True
2558,horse racing,1953,-0.2770013918276031,-0.281368927897426,True
2559,horse racing,1954,-0.2575275252464281,-0.1817854681978096,True
2560,horse racing,1955,-0.6066587039984453,-0.2807219757992962,True
2561,horse racing,1956,-0.3823374432492,-0.21203466498369333,True
2562,horse racing,1957,-0.5406874843422229,-0.21023688121751272,True
2563,horse racing,1958,-0.6414372469962174,-0.21157082684194964,True
2564,horse racing,1959,-0.5953937877331368,-0.11930626406294438,True
2565,horse racing,1960,-0.6606836277952132,-0.2137285636294172,True
2566,horse racing,1961,-0.564014776640922,-0.2640609598862481,True
2567,horse racing,1962,-0.6311639789096033,-0.1491918588455018,True
2568,horse racing,1963,-0.6466221557326622,-0.2870161694957294,True
2569,horse racing,1964,-0.6201363246937425,-0.2362760105484321,True
2570,horse racing,1965,-0.6313624879303561,-0.2724046554660671,True
2571,horse racing,1966,-0.5836691292688736,-0.28713720678223864,True
2572,horse racing,1967,-0.7364490586644264,-0.27841198123025745,True
2573,horse racing,1968,-0.6453300536745297,-0.31013860797664444,True
2574,horse racing,1969,-0.7030813104025853,-0.13966954562470327,True
2575,horse racing,1970,-0.6171425055542643,-0.20429255458861345,True
2576,horse racing,1971,-0.3732038264863137,-0.16544264982468807,True
2577,horse racing,1972,-0.4868985717765269,-0.2655083877911004,True
2578,horse racing,1973,-0.32702210104947355,-0.2850178208665256,True
2579,horse racing,1974,-0.4154680177331252,-0.2698921107390529,True
2580,horse racing,1975,-0.3233104076316473,-0.2405166171843503,True
2581,horse racing,1976,-0.6870825724655909,-0.2755540644558641,True
2582,horse racing,1977,-0.558257656901514,-0.2690666549635752,True
2583,horse racing,1978,-0.6281942357413071,-0.3578058572947473,True
2584,horse racing,1979,-0.789086826958496,-0.34658304973364706,True
2585,horse racing,1980,-0.8659281680535335,-0.27092055385326097,True
2586,horse racing,1981,-0.6584629145027806,-0.3271032768187329,True
2587,horse racing,1982,-0.4785152110915126,-0.386754437968884,True
2588,horse racing,1983,-0.639423619220744,-0.413468651321183,True
2589,horse racing,1984,-0.6605881068030919,-0.4492929698173853,True
2590,horse racing,1985,-0.5885000007118519,-0.4078893333137264,True
2591,horse racing,1986,-0.4825474364166784,-0.4157107280240177,True
2592,horse racing,1987,-0.3944424369170048,-0.4606734122107031,True
2593,horse racing,1988,-0.4182357689173413,-0.41642639979678703,True
2594,horse racing,1989,-0.5061749110210654,-0.4069074556329365,True
2595,horse racing,1990,-0.5273286178015775,-0.3693675993110668,True
2596,horse racing,1991,-0.6375684553080072,-0.3805269419597677,True
2597,horse racing,1992,-0.4422157607260712,-0.43648943701214654,True
2598,horse racing,1993,-0.3992752675738862,-0.4032139773484713,True
2599,horse racing,1994,-0.3337820066331057,-0.4617246777083348,True
2600,horse racing,1995,-0.5580602613764293,-0.3979104568788172,True
2601,horse racing,1996,-0.14728568786739904,-0.4140332288173574,True
2602,horse racing,1997,-0.4223443251166349,-0.4127909813278829,True
2603,horse racing,1998,-0.4558032880702567,-0.4085011985690701,True
2604,horse racing,1999,-0.3221996951222552,-0.3572492569339461,True
2605,horse racing,2000,-0.097880200303139,-0.4101592097801545,True
2606,horse racing,2001,-0.24261877694847445,-0.4016549809855834,True
2607,horse racing,2002,-0.2736284593581612,-0.4343087036988028,True
2608,horse racing,2003,-0.0950091024067627,-0.3915883449774837,True
2609,horse racing,2004,-0.14956486629136068,-0.36563400505241617,True
2610,horse racing,2005,-0.2208554075606861,-0.2959822949918347,True
2611,horse racing,2006,-0.017503984410219383,-0.31362708233357395,True
2612,horse racing,2007,0.093394426491554,-0.27265486945763706,False
2613,horse racing,2008,0.19769266984420988,-0.2609580791880125,False
2614,horse racing,2009,0.10683562569843663,-0.2700994123770629,False
2615,horse racing,2010,0.13556311241302696,-0.2943349899565751,False
2616,horse racing,2011,0.12308930164498935,-0.3213097290322013,False
2617,horse racing,2012,0.30963709875313344,-0.3494124169203227,False
2618,horse racing,2013,0.20118336889852928,-0.363650551991257,False
2619,horse racing,2014,0.3886633857473006,-0.27767340035131416,False
2620,horse racing,2015,0.3364658283755575,-0.3136734078171793,False
2621,horse racing,2016,0.3869224337685027,-0.32970155029245823,False
2622,horse racing,2017,0.3623461577859271,-0.30181607082185824,False
2623,horse racing,2018,0.4532344919760535,-0.14342522436444125,False
2624,horse racing,2019,-0.013176920342422193,-0.2547619420662735,True
2625,horse racing,2020,-0.1862394733358114,-0.3081786909612617,True
2626,horling,1920,0.8445516381529625,0.4994310428352658,True
2627,horling,1921,0.6615710837735979,0.487382669836786,True
2628,horling,1922,0.6466341352378572,0.4936349341576898,True
2629,horling,1923,0.5170108380273691,0.4960341065612233,True
2630,horling,1924,0.40248527704962855,0.4647918148857488,True
2631,horling,1925,0.4930911894347517,0.4600309042666105,True
2632,horling,1926,0.3950473348663433,0.4615264395604906,True
2633,horling,1927,0.4427507693015235,0.4130677220802077,True
2634,horling,1928,0.28934872018187136,0.4539873213583936,True
2635,horling,1929,0.5071659513781909,0.470522996048465,True
2636,horling,1930,0.7921965231074061,0.47686150148414597,True
2637,horling,1931,0.7738389228505571,0.4476803651511069,True
2638,horling,1932,0.8306694310429421,0.4340558457800546,True
2639,horling,1933,0.5642312877659307,0.461819143301809,True
2640,horling,1934,0.5160348800393846,0.4899357396876909,True
2641,horling,1935,0.3152793970745024,0.4771363709251127,True
2642,horling,1936,0.2327109910035676,0.4562182782199653,True
2643,horling,1937,0.10532044371383206,0.4897854317053082,True
2644,horling,1938,0.28507123818545904,0.4664161578657353,True
2645,horling,1939,0.4016852930458245,0.5081754336742763,True
2646,horling,1940,0.552608667520566,0.4146414364363422,True
2647,horling,1941,0.21312820943116847,0.375918376420779,True
2648,horling,1942,0.15793819972844667,0.3648046416276647,True
2649,horling,1943,0.1688749544393715,0.2764824789536873,True
2650,horling,1944,0.3039923116119557,0.34581638060486897,True
2651,horling,1945,0.7355238476645121,0.4679424708487537,True
2652,horling,1946,0.4614220440867114,0.3464478678399889,True
2653,horling,1947,0.29542859348721323,0.3001047945405175,True
2654,horling,1948,0.09880328759046196,0.2987480790767738,True
2655,horling,1949,0.14279614226531234,0.3864494487270002,True
2656,horling,1950,0.18680211050014514,0.3621408557446071,True
2657,horling,1951,-0.0005991117443130162,0.3475013983581061,False
2658,horling,1952,0.16245424411180415,0.35144130239020555,True
2659,horling,1953,0.04328634108793241,0.30703996043422577,True
2660,horling,1954,-0.11713204283898612,0.3382276148024066,False
2661,horling,1955,-0.314014277695086,0.2774906401589974,False
2662,horling,1956,-0.2500278205144956,0.2601815040073737,False
2663,horling,1957,-0.4311193700757496,0.2280917420814768,False
2664,horling,1958,-0.3790246476125884,0.25001703373838824,False
2665,horling,1959,-0.6127450037700543,0.2057748888840779,False
2666,horling,1960,-0.729936666068628,0.1549930135703627,False
2667,horling,1961,-0.6483897081319931,0.1592269100561234,False
2668,horling,1962,-0.6495445745216748,0.13544204497401371,False
2669,horling,1963,-0.4894892464127895,0.0981903233944529,False
2670,horling,1964,-0.2899434435360377,0.14628580452356962,False
2671,horling,1965,-0.40181418765065896,0.09845012534302744,False
2672,horling,1966,-0.3936664142002915,0.09112354735988733,False
2673,horling,1967,-0.7009134656029464,-0.00029571455815510534,True
2674,horling,1968,-0.3992923716128198,0.09062137249200944,False
2675,horling,1969,-0.5078218846990844,0.05648267484730082,False
2676,horling,1970,-0.21427021497360832,0.008203473500542907,False
2677,horling,1971,-0.016151834998745947,0.03839168060492909,False
2678,horling,1972,-0.19513221040720846,0.03864803620943506,False
2679,horling,1973,-0.18866093259420394,0.001161504070842397,False
2680,horling,1974,-0.3339880689048617,-0.07261267712672821,True
2681,horling,1975,-0.4378903341365937,-0.15597090545457948,True
2682,horling,1976,-0.4997365276260419,-0.15526649198750125,True
2683,horling,1977,-0.6636098268767373,-0.20188761785622533,True
2684,horling,1978,-0.5775609431857591,-0.21201583068607646,True
2685,horling,1979,-0.4886252795367109,-0.21173324133403,True
2686,horling,1980,-0.4743162019096786,-0.2966857341929424,True
2687,horling,1981,-0.42052362797553067,-0.2649793926321962,True
2688,horling,1982,-0.2620903906256254,-0.24501104073985186,True
2689,horling,1983,-0.4089036595954684,-0.2741083038537483,True
2690,horling,1984,-0.3676239546629965,-0.24678803031061197,True
2691,horling,1985,-0.4759744338642827,-0.3843478573774725,True
2692,horling,1986,-0.4062177925781161,-0.36041867164675057,True
2693,horling,1987,-0.523584715611796,-0.3071674665010383,True
2694,horling,1988,-0.5713636395873773,-0.3336643869823159,True
2695,horling,1989,-0.8576344423818246,-0.3515509343982351,True
2696,horling,1990,-0.425914032893344,-0.3581135056295016,True
2697,horling,1991,-0.5354206923377814,-0.4209621913588455,True
2698,horling,1992,-0.5025106973154453,-0.3685024890965042,True
2699,horling,1993,-0.5352673226301082,-0.3941257648780551,True
2700,horling,1994,-0.2587011400340217,-0.3871584873750605,True
2701,horling,1995,-0.27856891850501986,-0.3965974195711064,True
2702,horling,1996,-0.4167215540641896,-0.43697054119172896,True
2703,horling,1997,-0.5275403337506676,-0.4278930768066781,True
2704,horling,1998,-0.4706593586353274,-0.4335049229888193,True
2705,horling,1999,-0.5259747351322612,-0.4369375872052146,True
2706,horling,2000,-0.4703490782738166,-0.4434153105667895,True
2707,horling,2001,-0.6211387907029948,-0.4348878464237077,True
2708,horling,2002,-0.5998820879494998,-0.4255847096741694,True
2709,horling,2003,-0.5186166234522027,-0.463639247566384,True
2710,horling,2004,-0.731034649731648,-0.5185575064664755,True
2711,horling,2005,-0.6466788444549452,-0.531800892622857,True
2712,horling,2006,-0.8051723382419709,-0.518898510327559,True
2713,horling,2007,-0.5628085361369755,-0.5423283922205998,True
2714,horling,2008,-0.6609533729836365,-0.5392644514188957,True
2715,horling,2009,-0.8415906052467118,-0.5486894166092258,True
2716,horling,2010,-0.6474852031097701,-0.533376973207317,True
2717,horling,2011,-0.7380577894717576,-0.5702970100939179,True
2718,horling,2012,-0.5144418892542765,-0.5657741144498637,True
2719,horling,2013,-0.3755907958218127,-0.5409121240857455,True
2720,horling,2014,-0.4578015712314154,-0.5788584005397722,True
2721,horling,2015,-0.3532930798813613,-0.5753642620123854,True
2722,horling,2016,-0.5303712709796433,-0.5496510335144474,True
2723,horling,2017,-0.5516715033238068,-0.529877374883246,True
2724,horling,2018,-0.359539628636409,-0.48822074527994996,True
2725,horling,2019,-0.3299570467241677,-0.4003941711486877,True
2726,horling,2020,-0.6204335084529322,-0.3559345890315053,True
2727,pickleball,1920,0.032060211510544334,0.2755427206783186,True
2728,pickleball,1921,0.0357918427800124,0.2992793954735595,True
2729,pickleball,1922,0.1569700725828175,0.3749236252327807,True
2730,pickleball,1923,0.03635214557740439,0.34188905671543385,True
2731,pickleball,1924,0.05863943314412017,0.2858034046725603,True
2732,pickleball,1925,-0.043203239383168654,0.26447275953490823,False
2733,pickleball,1926,0.015242107601292187,0.2121739297798038,True
2734,pickleball,1927,-0.0940690282502677,0.1499332533202531,False
2735,pickleball,1928,-0.20626700044624507,0.15033888023363165,False
2736,pickleball,1929,-0.09876294502160217,0.16968926098656592,False
2737,pickleball,1930,-0.034132362903346404,0.23902643916176214,False
2738,pickleball,1931,-0.10524623357369073,0.12885153416483616,False
2739,pickleball,1932,-0.1331343426699059,0.0480220857696961,False
2740,pickleball,1933,-0.07141415598099707,0.0955223199153429,False
2741,pickleball,1934,-0.14257120863064604,0.16367076172169406,False
2742,pickleball,1935,-0.1128503505905832,0.2486877883469296,False
2743,pickleball,1936,-0.08323977780387917,0.18775438906804606,False
2744,pickleball,1937,-0.12176198312306492,0.23405824640775644,False
2745,pickleball,1938,0.07577520656765192,0.2805308676143342,True
2746,pickleball,1939,0.16637610936440614,0.3312219696512305,True
2747,pickleball,1940,0.07598554183559786,0.3878800334130161,True
2748,pickleball,1941,0.08574231425013225,0.3069810031933727,True
2749,pickleball,1942,0.19262162417593176,0.3358225190195915,True
2750,pickleball,1943,0.009241175307331515,0.1653304696180183,True
2751,pickleball,1944,-0.1464614920363725,0.13142854477958346,False
2752,pickleball,1945,-0.10809548339649667,0.32260226203727826,False
2753,pickleball,1946,0.08816625355363987,0.3046006752279534,True
2754,pickleball,1947,-0.08455966320545019,0.2070460624059261,False
2755,pickleball,1948,-0.25429342191002496,0.15234091810204806,False
2756,pickleball,1949,-0.1711913248961946,0.2502138834866141,False
2757,pickleball,1950,-0.08064673735708587,0.2749267049731633,False
2758,pickleball,1951,-0.2530687791286409,0.2603984699718177,False
2759,pickleball,1952,-0.2720828062906397,0.15436734552259732,False
2760,pickleball,1953,-0.20793273808229432,0.1873686713292874,False
2761,pickleball,1954,-0.06768418727664488,0.2836357555436356,False
2762,pickleball,1955,-0.20808955632057266,0.1915383168038816,False
2763,pickleball,1956,-0.17357402208376493,0.2738706734752898,False
2764,pickleball,1957,-0.14292548677299302,0.23933949915001584,False
2765,pickleball,1958,-0.35114176361593896,0.16947903199144684,False
2766,pickleball,1959,-0.20154339897394047,0.3080907102696537,False
2767,pickleball,1960,-0.30173267909880874,0.22052960877489228,False
2768,pickleball,1961,-0.3995698895631109,0.18314496778278208,False
2769,pickleball,1962,-0.11801647090484725,0.2743237688449285,False
2770,pickleball,1963,-0.13293014470292372,0.12537893137700398,False
2771,pickleball,1964,-0.10542985544021524,0.17489905353301322,False
2772,pickleball,1965,-0.08330778712531736,0.14998318581370654,False
2773,pickleball,1966,-0.22444257575882687,0.08126318679434197,False
2774,pickleball,1967,-0.2414223369015054,0.06486704495579249,False
2775,pickleball,1968,-0.3205989024766549,-0.002581077305969213,True
2776,pickleball,1969,-0.08383126024111964,0.18751504532897229,False
