index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Angelina,0.6273439576803957,-0.48992014379753845,0.27572833297034394,0.9603229287289998,0.1967424083350325,-0.5947391824591061,0.33562298996557505,-0.2914301100018936,-0.12399680437907522,-0.12115037720585445,-0.38998226257024127,-0.9120271424165751,0.2692784433140068,-0.5595103886863257,-0.10910052726653045,-0.21336633045161252,-0.4834845484360456,0.7338767102102651,-2.1551731469230098,0.2459704784384673,-1.8927652937365704,0.6254160225214862,-1.7159073176430915,0.7544227656909177
Andrew,-0.2707254780970244,0.1844541615287773,0.18053533256232057,-0.11274782758682518,-0.17418259384921603,-0.40205340250603355,0.05383279946716248,0.019648379768242068,-0.41843590485959475,0.02641123011163207,-0.1841033083999513,-0.11724623075459875,0.1353359739057425,0.1971264264830078,-0.08136351168697947,-0.5711019905862554,-0.03608629618773019,-0.1379485262913872,-0.780438394000043,-2.8945688637638036,-1.2839191207660323,-3.7857250268352143,-1.5942468298520307,-3.5351648898432675
Cory,0.600579974897387,0.16763669597785252,-0.5322164118516955,0.9065244034996587,-0.17111632055115442,1.2194515496296103,0.6749251898229695,0.2603412690332285,0.6301224093559734,0.2579743744380325,0.15559474441720247,0.6456913392085629,-0.8202376187268753,-0.12146181185765131,-0.8441994231998808,-0.3080320651294287,-0.3371559251039933,-1.4997615566085443,-0.08881374374532774,-1.2882065221966286,-1.3467497672251907,-2.4756683485175106,-1.8744748836582397,-2.758320912049303
Larry,-0.5583607040845655,0.14835797637942133,-0.8469949677417118,-0.3244734834645989,-0.6287658249442963,0.18924644364422896,-0.6187377390306559,0.10714998505955464,-0.3998494046658977,-0.26710051877061625,0.20513766578362275,0.4744991075111947,-0.562785978445028,-0.25886686381021173,-0.24402496978986957,0.24529983892512597,0.2540925374981662,-0.9627899213959298,-0.29038235048349603,-1.7675333064608214,-0.35918603671626387,-2.1342700827187575,-0.19931159147141564,-1.839218125172828
Easton,0.8058301789844923,-0.7834915444919711,-1.1937882034478615,-0.28646497002771926,0.18819277135205797,0.38425367075380973,0.38678808724687525,0.2936008023469486,0.25068892944495974,0.21598505788824365,-0.011673307924783575,-0.039179607924426076,-0.3596468204793755,0.3372530622009147,-0.6525340059582259,-0.444003930748932,-0.30485886057082473,-0.8860313082283813,-1.4577178454889677,-1.6065133828465021,-1.5991756932580836,-2.4168761826021465,-2.7893540769451706,-2.2301076682157155
Ryder,0.4818210373482956,-0.3562916156392593,-1.1678337975115924,1.238924217574655,0.15539676588521428,0.7894789979275882,0.9386196423315448,0.40873873681097567,0.09695584301526738,0.5087037780376003,0.31440015766146145,0.3892219511991465,-0.3795047280382116,-0.19192251987678835,-0.4039248036226254,-0.45209379231987135,-0.06278813872438721,0.23578406372555452,-0.2094737087550217,-2.6351552306193633,0.5487880228463302,-1.3559522768527714,0.06913138431126069,-2.607186447050518
Alicia,0.0611812099841937,-0.2206665677188846,0.007533405925675421,0.04129266914708717,-0.9321691355073954,-0.2013150780585203,0.13575283370179997,-0.5494095494753453,-0.0055985790095688225,0.008401179208008551,-0.2285315632947208,-0.5923242923174226,-0.11535030541399709,-0.29392828293736456,-0.4839410742018572,-0.07652404293404719,-0.23588290357865768,0.12312227193353097,-2.4753982902648035,0.017624653450660648,-2.6701475699244086,0.03645354280444708,-2.3256936376415487,0.4054196406575849
Charlie,-0.44624463844499357,0.43294893152851033,0.24388959147999836,-0.18837384326529505,-0.12417472503306001,0.25037736866610044,-0.6374230628870042,0.01842700987556151,-0.0958275467063078,-0.038659344037277055,0.1091205593296463,0.08392011100738099,-0.46776663657682843,0.27628639308392605,-0.315715690047709,0.5123403962414,0.23418480976707703,-0.5116681451869658,-0.33314594468438125,-1.4918831220255335,-0.050135940874829206,-1.4710397065485403,-0.6791547055024926,-1.8170185134843804
Brody,-0.8799406822126957,0.2466184649879526,-1.1264688295772685,-0.9534763182902809,-1.368619547141024,-0.4098004772964736,-0.5402537421999274,-0.85826927289227,-0.17644312026165693,-0.03169451802713989,0.1605960695288912,0.2143956890304295,-0.611690843362823,-0.3865704508209692,-0.5745518785250678,0.3087965230835368,-0.016763611689855688,-0.9853454432738932,-0.018701181865567233,-1.8678380366374598,0.028509523449657313,-1.6381531894016481,-0.22285747677537748,-2.332461063426897
Samuel,0.08739177270317049,-0.12261812003336568,0.4078976267740558,-0.1267788936420615,-0.35554587606197124,-0.9204290277192947,-0.564571600348549,-0.41972995717570244,-0.7881400828011411,-0.3507042457934302,-0.06012487056920249,-0.45594265238276,0.3080312659411174,0.39253376011854296,-0.1481572097082515,0.05682633966755641,0.24308658203868738,-0.2808473250674353,-0.3500632331422224,-2.131237428827614,-0.7940295858931593,-3.1016334918168944,-1.5099160794454283,-2.9289297659256346
Selena,-0.1826305261270142,-0.13548354057855913,-0.3742486439721655,0.053682144024763276,-0.21766839806025837,0.006413217122396232,0.7514265017914495,-0.15480695300787206,0.3981841102473901,0.10533463183142582,-0.11466058707360066,-0.6445179181895906,-0.21881923998881606,-0.09743485337375431,-0.5322851960510052,0.2872490340698413,-0.27271473915691935,-0.16386974815310074,-2.911085719622148,-0.27614492029293025,-2.4131941512239186,0.4954857732116561,-2.3958095928534715,0.1507657419952943
Jerry,-0.7352526294987054,0.17145254467229545,-0.1937631076984923,-0.5098506770513122,-0.09549530999588103,-0.08110743565766067,-0.6265167856425504,0.17173617409695627,-0.1909030036596016,-0.06438281370354451,0.36404440473121485,0.4459104725841431,-0.34895712295698245,-0.31630501406913486,-0.0644636437730888,0.6091124396645157,0.6218168376183225,-0.48525130195749483,0.09658790060539704,-1.3461797760581091,0.09509162505441164,-1.835023517557941,-0.0089422828424572,-1.6420057686739244
Max,0.019350163516385594,-0.1793143023940551,-0.5742948096206905,0.4277120947842756,-0.39074178642588564,-0.042857621013962746,0.10193269801260928,-0.1930393728647839,-0.21250181424592363,-0.0228826085161097,-0.13039964892736494,0.00679870063225667,-0.03961748224814317,-0.3550153584971839,0.14075382204636022,-0.130042189381972,-0.497871380894961,0.11842084515739354,-0.3436439739005601,-2.241057151112842,0.08901670239720698,-1.7100831694807679,0.23953277956485652,-1.9907181801300617
Stella,-0.6294456340074278,-0.41249549316545947,0.1866797853512388,0.03456533521840342,-0.06709426643655422,-0.22213660459502754,-0.3445025549808862,-0.2164171387230578,-0.16957675031784022,-0.1312369458232743,-0.25145897887937607,-0.32435056492056724,0.2589208422560558,0.2433820196637077,0.26152073650322405,-0.11031672934837226,-0.300825498214061,0.8288779864810463,-3.4846154636873647,-0.6886302797530516,-2.639690945363623,0.45881885228608954,-2.552626734504896,0.04215558911594699
Cole,0.41095403895881466,-0.3941834670041034,-0.740521674502212,-0.06005909742137782,-1.1735515132016774,0.3706497372522135,-0.4104977695343587,-0.8590014313630785,-0.2453787483850232,0.32259718656289404,0.34207611543908234,0.35847102608165965,-0.2367872624743222,0.13365498959187203,-0.6055308992984314,0.7489661104911809,0.4974104432751695,-0.6184538666146147,-0.4869312848541264,-2.9007310572123988,0.053097342219125404,-1.7892851157173864,0.3168803269339429,-2.444795669395845
Valerie,0.10465726260531534,0.29938992005489745,-0.1761114212292686,-0.29601594660584335,-0.20440144886354794,-0.034274424614019215,-0.43425598770591595,-0.1154893027530726,-0.14063510830529907,-0.09681608173544447,-0.3231255815090206,-0.3628921406690336,0.2086308647712894,0.07695266692937622,-0.416089511094131,-0.14152900634671237,-0.21691668709357934,0.050902367852845284,-2.937717341571566,-0.17418908698520794,-2.756412353804791,-0.17094277628335575,-2.5455469413091,0.26973870875958106
Maureen,-0.9296464071771889,0.40332569803609747,0.5025024989786562,-0.24074748608624125,0.00998030653305442,-0.5017124302009104,-0.7131326165499386,0.14197972187536648,-0.20472598035126519,-0.26003788597173444,-0.5538633236317412,-0.5236367198654877,0.17615904155437925,0.19861350595198501,-0.4329260967725934,-0.21784479028408127,-0.22711605442886817,0.290284514600401,-3.3497942234121343,-0.7160094644143867,-3.638205417965585,-1.2673266457805332,-3.632117607388875,-0.3113664969943347
Gerald,-0.5758244785619453,0.5295306930556776,0.5116956158323237,-0.5893593511462701,-0.2392289289710713,-0.3232113865074538,-0.47032849146644023,-0.21623838059677558,-0.1998596270026432,-0.39977542424142765,-0.1941654885592683,0.02195373584831099,-0.02660785902716995,0.32342932247620876,-0.21376286247332887,-0.16519185226506666,0.0483036118158715,-0.08971838382098891,-0.2629255702685109,-2.1139621099811707,-0.4629944805806728,-2.905762593693666,-0.7049315983980883,-2.416772824775316
Haley,0.918264872549298,0.13397239092830215,-0.6835926762797109,0.6742325164386153,0.7338037238620828,1.206374451824067,0.6403895755915935,1.1007059145303109,0.8300005893833116,0.33523688668353935,-0.05772015047325238,0.1343621679479752,-0.4596243294857784,-0.12578825998734172,-0.37539640381144357,-0.40257801768011064,-0.1483434578267277,-0.4723022754454587,-1.6864119375847362,0.20377914222205348,-2.4084621223707994,-0.1091995571005245,-3.32913818089857,-0.8516264962625041
Matthew,-0.6436082204229646,-0.5538439954361795,-1.149219017571957,-0.8732197286301472,-1.1249122917479528,-0.5721638727136039,-1.0453342782594728,-0.7121973177765575,-0.6752135942446029,-0.12415847309727202,-0.07923328463814429,-0.029343118826265693,-0.13769622338228318,0.1906467307523669,-0.5160941628228698,-0.3797522639307479,-0.0065513084302408625,-0.514223870481398,0.4347694837552825,-1.2928921220604908,1.0500544333711161,-1.364527390246759,0.3463948810141346,-1.4983084217595677
Ariel,0.6133309055009256,-0.9498174001199632,-0.9680555787098305,0.11870882002707492,0.297016153364618,-0.2583923000670369,0.4192973592198062,0.0776724191518604,0.24493718447371016,0.24803543600589145,-0.297917823628437,-0.4882696274340456,0.1965738299479329,-0.5862973501308966,0.4032181360572486,-0.42358321181318553,-0.8915754701285444,0.665432423847667,0.3470911567007491,0.12602529837704146,0.12177905903136099,-0.04889620079071397,-0.40856594215643,-0.2506700734104071
Charles,-0.26711775611194793,0.2918533645840035,0.16253554055201777,-0.279512902695964,-0.4778269722200478,-0.4257979307916406,-1.1006869074435817,-0.3332009964662996,-0.611529610654876,-0.2744643997771846,0.10709373917100358,-0.19326627117375428,0.6177240344638528,0.41923760578829894,-0.2815449436687545,0.28289249075990136,0.49172187603664724,0.388001478772678,-0.7018724423788665,-2.3557587523224597,-1.0745148816455254,-3.5196896065309287,-1.5156469143336886,-2.738627079962633
Stacey,-0.2937898147846122,0.547068763829737,0.14902462660401503,0.19513629743425778,0.42982208786720694,0.948992250077118,0.6232108175298455,0.4641991501909843,0.667649105615363,0.21655625907536485,-0.16735107555140255,0.2756824955984745,-0.569438757074324,0.042687647038306104,0.24287492969370117,-0.3882339370854643,-0.3724506570242514,-0.32028442270640733,-1.434325183884642,0.09721706822062512,-2.295960812801429,-0.7058982732667569,-2.7152236364091644,-0.5160417709389105
Cody,-0.29839652870677125,-0.3580153964463287,-1.9087642385360777,-0.8189614974884982,-0.7932182720681606,0.0346930103850539,0.5377524503607976,-0.06418425657347324,0.05797685614026072,0.30976704712377945,0.28458706943192585,0.3913418924151205,-0.8953950476486097,-0.9085544355193372,-0.7111983821576157,-0.25584430728491797,0.29551897243510183,-1.293909993362544,-0.10179075850796593,-0.9802259444208827,-0.9494375285054039,-1.9531849709923172,-1.8443335033550607,-2.320421659389778
Christopher,-0.3555248116257902,-0.4073689360014369,-0.13547261234168007,-0.31426776555636377,-0.8235366224883085,-0.285435308842573,-0.4121584076422778,-0.3163835076818791,-0.30380541676900885,0.18675759558373822,0.09913836175754948,-0.07572300717953705,0.31303162436012183,0.12557479121091183,0.031730023381911804,-0.03295354515717783,-0.08180155508892765,0.012098707014357004,-0.25353889628510967,-2.205334912264593,-0.8150003689867817,-3.343964404066715,-1.484907364848816,-3.1322154425847635
Sheila,-0.6371441990168978,0.7146499677870747,0.5171075471040869,0.14153861815704039,0.06460785222760748,-0.32250457956380707,0.1921048861510413,0.03998272397042903,-0.25063180490483067,-0.1858628581885181,-0.20827016022834738,-0.1947681987883114,-0.04530211114324574,-0.2018526462906884,-0.2786724722597794,0.05723821252416818,-0.18888885128185245,-0.04684886126982119,-2.578774452484995,-0.09529340994925949,-3.136157470397842,-0.6859397092425064,-3.1975010922908376,-0.05807488548842816
Lincoln,0.049880922383570524,0.5520211414908861,-0.46825479487875205,-0.32389638986585684,0.17314633245527453,0.44149566298897125,0.08931706227228263,0.5144132747305993,-0.10205114830761583,-0.060210980501445355,0.017858976320236666,-0.022300985440325178,-0.48651302701819743,0.09291770410175197,-0.5038447408763053,0.16151618699234824,0.18538118071529108,-0.7027363238671639,-0.6149483537345615,-1.113006489515549,-1.6373886328484375,-2.4088568942928417,-2.3796785661361297,-1.8732490840022331
Bethany,-0.11238105910562764,0.4179088064867326,-0.2957195567157875,0.25481843220924716,0.5313182447730379,0.46380903030237597,-0.3022927295449422,0.7163178828656922,0.35972094927057413,-0.029534482165086612,-0.509727999822224,-0.4912411415325321,-0.3763735016514222,-0.19751599004618714,-0.6311040055899405,-0.5611671663543949,-0.5249415930013454,-0.5282730197876728,-2.8710150671936914,-0.3447570489083025,-2.544928955691275,0.07552439449620883,-2.6687992380831087,-0.08268359403997363
Cooper,0.4798601458622058,-0.7199089978063691,-0.6672500763722846,-0.07793961318648814,0.1807580872380496,0.3011408908773376,0.3811620033654243,0.24575308430784912,-0.3231155671179906,0.28464591435549047,0.38711060078295556,0.14255720119105642,-0.5494292932071226,-0.20170957120380623,-0.0781929473183804,-0.2677042416192072,0.22716344096767646,-0.6573379242790541,-1.5228927249401485,-2.232438784100458,-4.081556051810595,-4.404289442920861,-3.967484118129806,-3.4480021579132725
Gilbert,-0.7750329592305185,-0.6822804139687314,-0.2539743902693694,-0.27139030598057673,-0.8741996475691628,-0.7760732446479779,-0.9324845130903563,-0.7316640588872837,-0.6893104329514177,-0.16900468566163684,0.2266010550525355,-0.21092660997725532,0.3738952541844521,0.7505466805083547,-0.3825940364270961,-0.06803772407841199,0.41302918692259083,0.4226889494216054,-1.3407890229001795,-2.1722170313355003,-3.376288054884317,-4.251697205403719,-3.174086670487801,-3.047329181873953
Brady,-0.3458405198421375,-0.5260512262701937,-1.8283215983594374,-0.8686300649223642,-1.8140016487874913,0.1643280776348129,-0.46994071765402373,-0.838234441044136,-0.7374090553023046,0.35396616477560355,0.3367748394689448,0.2645208375811904,-0.24345739174908798,-0.4984737096793341,-0.2958352928797232,-0.11570907749891426,0.7430620638543421,-0.46688939355603415,-1.1851132292756779,-2.5355327724497245,-2.6204050529970315,-3.777367463705567,-2.7732488900212524,-3.5090097371885793
Janet,0.03386463151853621,1.0490652117742028,1.0634050508203605,0.46016314246797313,0.2619676831884899,0.3054514670285963,-0.4575153210695737,0.3487613561460958,0.18643275392306932,-0.3497483275398276,-0.5233737817056289,-0.25602048443786457,-0.11154026763378122,0.4412749768561918,-0.5886061136925149,0.02362355164264355,-0.3735446563494298,-0.13071997659627457,-3.077975212084118,-0.36495579394689737,-3.0753978429013977,-0.5126870904755212,-2.8698543665601166,0.13615952077092905
Gene,-0.16428166892801127,0.11968610065541321,-1.0388176520566406,0.5653970727314551,0.07052378650551878,0.8079296354210194,0.4857106312475245,0.38295111921761116,0.022570502016438822,0.03716524186397448,0.03253035267809853,0.3925913122612123,-0.596329488197118,-0.599938175148862,-0.29042188923798523,0.08818474040243394,0.02432718704827075,-0.6776615886792515,0.24427633964039358,-0.8129201876266926,0.17747627253876103,-1.093530335786095,0.2475752344466749,-0.9601628570862614
Steven,-0.37355631806802925,-0.3612006615376213,-0.3707082264356044,0.08041185603287022,-0.8137034867019222,-0.290709705234829,-0.28968870559403664,-0.3770502673134559,-0.4306617967121476,0.27124036062626133,0.10898822005744063,0.06902051710312845,0.3259110189884693,0.049557131850231945,-0.04259910805730069,-0.6592177211796695,-0.2244249031597449,-0.24690820689479306,-0.3520398096183349,-2.220142237844388,-0.27184233531954494,-2.5466622490543087,-0.32650124618128235,-2.356974096884469
