,occupation,sport,direct_correlation,indirect_correlation,same_correlation
1335,physiscian,gymnastics,0.9132161204351306,-0.1331192552546125,False
1336,physiscian,handball,0.2456391065179031,-0.19676398570850112,False
1337,physiscian,wrestling,0.284788419571271,-0.3720660419269311,False
1338,physiscian,skiing,0.4506830265538648,-0.24089549518354425,False
1339,physiscian,bowling,0.7388752869248519,-0.29720134976055085,False
1340,physician's assistant,football,-0.5329023784340752,-0.4012766479405444,True
1341,physician's assistant,basketball,0.04192820220241657,-0.2332076942160312,False
1342,physician's assistant,cricket,0.14965192804169372,-0.3411939360402306,False
1343,physician's assistant,hockey,0.14128252937200875,-0.3066291947495228,False
1344,physician's assistant,tennis,0.0577212513697929,-0.04383120923948645,False
1345,physician's assistant,volleyball,-0.7256708254734971,-0.07231928535904454,True
1346,physician's assistant,baseball,0.443612843913647,-0.2500767942650746,False
1347,physician's assistant,rugby,-0.3912777503328577,-0.4370991221161211,True
1348,physician's assistant,golf,0.5730777299644416,-0.06762432407468516,False
1349,physician's assistant,athletics,-1.4460900768986489,0.08240580017067214,False
1350,physician's assistant,badminton,-0.3979696538737031,0.058087039118537874,False
1351,physician's assistant,boxing,-1.8663075412826955,-0.10580772079114692,True
1352,physician's assistant,cycling,-0.8329845660872452,-0.09136319651107064,True
1353,physician's assistant,swimming,-0.7835335128682577,0.0517749591445536,False
1354,physician's assistant,shooting,-1.5867073156647589,-0.07649501843221189,True
1355,physician's assistant,gymnastics,-0.5804378242564899,0.13611251595743648,False
1356,physician's assistant,handball,-1.366297836145112,-0.22517724250865,True
1357,physician's assistant,wrestling,-1.7235463027076618,-0.2098429322750982,True
1358,physician's assistant,skiing,-0.4979364230546064,0.14010857088519985,False
1359,physician's assistant,bowling,-0.6598058997469228,-0.019186611024315896,True
1360,pilot,football,0.6274839157583573,0.5142457664013919,True
1361,pilot,basketball,-0.02300358628331264,0.5227599682864809,False
1362,pilot,cricket,0.3509249391959804,0.47999220793530395,True
1363,pilot,hockey,0.6043990635480111,0.5424102867974508,True
1364,pilot,tennis,0.040472402383257236,0.34783429992728865,True
1365,pilot,volleyball,-0.1429566073352856,0.2467434779645612,False
1366,pilot,baseball,0.8072744248537754,0.5965211355930038,True
1367,pilot,rugby,0.5397391805554516,0.4935464848890222,True
1368,pilot,golf,1.5819258016696505,0.6794053760436481,True
1369,pilot,athletics,0.6123631356509175,0.4561850436461699,True
1370,pilot,badminton,-0.2233594433160604,0.4175875359159247,False
1371,pilot,boxing,0.07615584157655675,0.4616633963633157,True
1372,pilot,cycling,0.9075337508209591,0.3618151335283901,True
1373,pilot,swimming,1.0936259763600629,0.29763289508543844,True
1374,pilot,shooting,1.7327503590190492,0.42900219950728335,True
1375,pilot,gymnastics,-0.07498145179980738,0.02848658906957738,False
1376,pilot,handball,-0.7212301984748505,0.20461052134877966,False
1377,pilot,wrestling,0.2269273816670083,0.5018027843628062,True
1378,pilot,skiing,2.4402069716302246,0.3361612308755509,True
1379,pilot,bowling,-0.1867300720284681,0.6182766240023853,False
1380,plumber,football,0.2428291353107175,0.25886470887592633,True
1381,plumber,basketball,0.4212786013042427,0.3204077550387145,True
1382,plumber,cricket,0.2540070387925063,0.3173912971656645,True
1383,plumber,hockey,0.5073780580155034,0.33551094853729724,True
1384,plumber,tennis,-0.07794921435902444,0.2174372179028144,False
1385,plumber,volleyball,-0.4475653926246873,0.05086411596911411,False
1386,plumber,baseball,1.1744692240916166,0.4109752801372721,True
1387,plumber,rugby,0.09372931601648864,0.22191317406352265,True
1388,plumber,golf,1.2428383956547586,0.5417214583514302,True
1389,plumber,athletics,-0.2885302950669769,0.35389969483950096,False
1390,plumber,badminton,-0.4519722298218826,0.3395658993732789,False
1391,plumber,boxing,0.4783751293065129,0.3601207756556862,True
1392,plumber,cycling,0.6440608849019667,0.21304816256397907,True
1393,plumber,swimming,1.2569074057564034,0.3089186347466789,True
1394,plumber,shooting,0.2776544614728952,0.4062853038920194,True
1395,plumber,gymnastics,1.1286626601339176,0.10891394493251716,True
1396,plumber,handball,-0.5584682761966103,0.07036783628505107,False
1397,plumber,wrestling,0.1234079852174442,0.3208285407347384,True
1398,plumber,skiing,0.5493321390272186,0.3250210810527948,True
1399,plumber,bowling,0.2836492850582931,0.5804738078658371,True
1400,police officer,football,0.06796448345623553,0.3111034479036534,True
1401,police officer,basketball,0.3045597761919706,0.28483614024063164,True
1402,police officer,cricket,0.8545095950490156,0.3577594713077923,True
1403,police officer,hockey,0.2554370844319006,0.31364573752422104,True
1404,police officer,tennis,-0.7841677697913156,0.13548311142810734,False
1405,police officer,volleyball,-0.7946531915626348,-0.031159992028299607,True
1406,police officer,baseball,0.5075687323219124,0.4070269415953411,True
1407,police officer,rugby,-0.2371112925548736,0.25818437324196913,False
1408,police officer,golf,0.10260479026771488,0.4969019500179704,True
1409,police officer,athletics,-0.14941324505232634,0.34867330750520303,False
1410,police officer,badminton,-0.12308281820996185,0.2668712829069545,False
1411,police officer,boxing,0.870732227285879,0.3333623656756413,True
1412,police officer,cycling,-0.17874314316288598,0.17431733080072775,False
1413,police officer,swimming,-0.26794491729896724,0.19764133386562965,False
1414,police officer,shooting,1.8259874903524342,0.28679977592552913,True
1415,police officer,gymnastics,-0.6394252145214904,-0.05880165141500495,True
1416,police officer,handball,-1.6209328798347304,0.019962582182139258,False
1417,police officer,wrestling,-0.255444497866585,0.3094818090818599,False
1418,police officer,skiing,-0.8894165533621309,0.1526611617880999,False
1419,police officer,bowling,0.3497578345592897,0.4781062235151281,True
1420,policeman,football,0.2653533559595049,0.12771697719227804,True
1421,policeman,basketball,0.1567174305550479,-0.000557907388819358,False
1422,policeman,cricket,0.8869241444304002,0.258029011027103,True
1423,policeman,hockey,0.2465200705578029,0.10004226015153672,True
1424,policeman,tennis,-0.3822882341370672,-0.07075372829397099,True
1425,policeman,volleyball,-0.8023647923405625,-0.2965709697230375,True
1426,policeman,baseball,0.5116221686212009,0.16410304409204715,True
1427,policeman,rugby,-0.09704088011541567,0.128542411947707,False
1428,policeman,golf,0.4371347147820889,0.26389905153752474,True
1429,policeman,athletics,-0.11390349881582175,0.15645215008306546,False
1430,policeman,badminton,-0.3618699391483716,0.0438109397045318,False
1431,policeman,boxing,1.0520127498187075,0.16998634383453534,True
1432,policeman,cycling,-0.016682458300852715,0.0869332296489559,False
1433,policeman,swimming,-0.1895882951907084,0.09966543522471814,False
1434,policeman,shooting,1.4443820477262657,0.19366519991478773,True
1435,policeman,gymnastics,-0.27040629430880325,-0.09296014689749242,True
1436,policeman,handball,-0.9045468024638396,-0.06490503973129003,True
1437,policeman,wrestling,-0.20894222263398768,0.08683193845512084,False
1438,policeman,skiing,-0.5842152968426861,0.02520084260910827,False
1439,policeman,bowling,0.14625932357845114,0.2652790363228349,True
1440,politician,football,0.002379698317407911,0.11017922248655078,True
1441,politician,basketball,-0.19880799325749496,0.010847652879571587,False
1442,politician,cricket,0.7023962128938631,0.09377091292439982,True
1443,politician,hockey,0.24564981412823875,0.07192029381431375,True
1444,politician,tennis,-0.10250070377424296,-0.05521013560356828,True
1445,politician,volleyball,-0.0669383169081745,-0.14486742725124593,True
1446,politician,baseball,-0.17267548704383878,0.1260932635421564,False
1447,politician,rugby,-0.3679794321550322,0.048811649500838855,False
1448,politician,golf,0.4293481318415536,0.13838954174010906,True
1449,politician,athletics,-1.6625217181055958,0.08182378208789395,False
1450,politician,badminton,0.16390921035562153,-0.03485830856468136,False
1451,politician,boxing,-0.7183191355545098,0.03244575404894394,False
1452,politician,cycling,-0.8344507260847175,0.02967966108834324,False
1453,politician,swimming,-1.4286255153487857,-0.01795514483082451,True
1454,politician,shooting,-1.4639962647147082,0.012543953440294391,False
1455,politician,gymnastics,-1.773816103296423,-0.14374400002654775,True
1456,politician,handball,-0.7883177691400788,-0.03246222824207351,True
1457,politician,wrestling,-0.7433073516344278,0.04287336017022249,False
1458,politician,skiing,-1.3760874403367147,-0.0396894696909512,True
1459,politician,bowling,-0.8778867944634173,0.10121284686475612,False
1460,postman,football,-0.5615579647880193,0.2314890058522548,False
1461,postman,basketball,-0.8252826383038585,0.06086798637505522,False
1462,postman,cricket,0.3777836129003245,0.3123467303138427,True
1463,postman,hockey,-0.6945572289451701,0.1806546130707583,False
1464,postman,tennis,-0.9179438831227044,-0.09745384552805254,True
1465,postman,volleyball,-1.4308449009359443,-0.3091205251427105,True
1466,postman,baseball,-0.25142961137787245,0.2832588021009163,False
1467,postman,rugby,-0.6009963347825443,0.23306595261023774,False
1468,postman,golf,0.26535083172259777,0.26947874762502555,True
1469,postman,athletics,-1.0837060183444251,0.08766338920669642,False
1470,postman,badminton,-0.8448359954497071,-0.06554167052963765,True
1471,postman,boxing,-0.06569931775158716,0.16087812962059905,False
1472,postman,cycling,0.2772540231410772,0.10000901368365504,True
1473,postman,swimming,-0.4672099116027715,0.06441605197629381,False
1474,postman,shooting,0.3038979443534296,0.2255093132982005,True
1475,postman,gymnastics,-0.13364740289065774,-0.12280448235471955,True
1476,postman,handball,-1.4223547767239126,-0.014166414338952363,True
1477,postman,wrestling,-0.5256213173083913,0.14154272727067507,False
1478,postman,skiing,0.2529476881821862,-0.0057147786087180345,False
1479,postman,bowling,-0.028867943683295483,0.2731766080988298,False
1480,professor,football,-0.1550044963317028,-0.00022096491190156368,True
1481,professor,basketball,0.2444892266892933,-0.010745791071411154,False
1482,professor,cricket,-0.1206412248652455,0.01983376300982464,False
1483,professor,hockey,0.0901088848076418,0.029037833113191462,True
1484,professor,tennis,0.30275451837523204,-0.0514372534301419,False
1485,professor,volleyball,-0.32233159810605005,-0.2235126817003598,True
1486,professor,baseball,-0.03818969865430249,0.07764900286748083,False
1487,professor,rugby,0.14823579171745005,-0.01954901905457226,False
1488,professor,golf,0.8309697455909415,0.1944602095132423,True
1489,professor,athletics,-1.072962169384008,0.1857280377350092,False
1490,professor,badminton,-0.2448459614678227,0.00732968038008597,False
1491,professor,boxing,-1.6672760295617468,0.02347072952864673,False
1492,professor,cycling,-0.7425600583669173,0.0527575366688068,False
1493,professor,swimming,-0.612174920860025,0.12014017519697599,False
1494,professor,shooting,-1.5709237305028465,0.11915483470612333,False
1495,professor,gymnastics,-0.899379768128358,-0.022875464577712223,True
1496,professor,handball,-0.9205556704675206,-0.09255598620016232,True
1497,professor,wrestling,-1.3678822540542972,0.022917638393350183,False
1498,professor,skiing,-0.3408107546451512,0.13607186728416634,False
1499,professor,bowling,-0.7110118946925063,0.21120244463598575,False
1500,programmer,football,-0.9980305866261332,0.4686693943227191,False
1501,programmer,basketball,-0.4865295583027306,0.5266167164196368,False
1502,programmer,cricket,-1.1467081833607595,0.3931550201908274,False
1503,programmer,hockey,-0.8279994133936099,0.534075924209174,False
1504,programmer,tennis,-0.5364043698888434,0.3990323652175678,False
1505,programmer,volleyball,-1.0428088895501122,0.3618598784153963,False
1506,programmer,baseball,-1.1359014144281614,0.466048845837641,False
1507,programmer,rugby,-0.8679213864539309,0.4574618401349907,False
1508,programmer,golf,-0.04897195876399181,0.5139497046184724,False
1509,programmer,athletics,-1.2413453153945186,0.4009232890850915,False
1510,programmer,badminton,-1.0919212544184302,0.44487040760337504,False
1511,programmer,boxing,-1.7102623924373386,0.3662109394597869,False
1512,programmer,cycling,-0.3084015278660181,0.3633885449246447,False
1513,programmer,swimming,-0.9741590755800501,0.32273663469256736,False
1514,programmer,shooting,-0.9627220045933094,0.3972961092797802,False
1515,programmer,gymnastics,-0.9585318468752579,0.10622693861151908,False
1516,programmer,handball,-0.9326410238871742,0.31976434078433513,False
1517,programmer,wrestling,-1.389900913782676,0.4522856618079165,False
1518,programmer,skiing,-0.15641524607588594,0.3596304928285648,False
1519,programmer,bowling,-0.8711646564032922,0.5087311339729037,False
1520,psychologist,football,-0.4537398229543033,-0.22643057453920415,True
1521,psychologist,basketball,0.08498884979115907,-0.09234623704969344,False
1522,psychologist,cricket,-0.18057095754476865,-0.1485753434700893,True
1523,psychologist,hockey,0.12300634946739547,-0.10713814603716096,False
1524,psychologist,tennis,0.3054497000744306,0.005295871053986441,True
1525,psychologist,volleyball,-0.8249958360854168,-0.10972063935364887,True
1526,psychologist,baseball,0.055713963250981165,-0.10361371966900908,False
1527,psychologist,rugby,-0.35416864926150626,-0.2630559656284142,True
1528,psychologist,golf,0.8504704413886608,0.1292520730296381,True
1529,psychologist,athletics,-1.4028286011241404,0.1876546469611627,False
1530,psychologist,badminton,-0.6019083221899548,0.14517313878440471,False
1531,psychologist,boxing,-1.5359073410329398,0.001033279798019012,False
1532,psychologist,cycling,-1.0490920825369334,-0.02333343196570687,True
1533,psychologist,swimming,-0.9337277665211255,0.1406298279038406,False
1534,psychologist,shooting,-1.6290061436542107,0.06928605393245485,False
1535,psychologist,gymnastics,-1.3089650550442442,0.09794722749204808,False
1536,psychologist,handball,-0.7743276374233363,-0.16319595793946798,True
1537,psychologist,wrestling,-1.451624351766022,-0.08642757826668276,True
1538,psychologist,skiing,-0.6653580915091492,0.2261464076060049,False
1539,psychologist,bowling,-0.6432901204154802,0.15989139341416442,False
1540,receiptionist,football,-0.3165696515021933,-0.12423902550300503,True
1541,receiptionist,basketball,-0.07519557535877347,-0.05916168161166191,True
1542,receiptionist,cricket,-0.2470305332503392,-0.07737288752823827,True
1543,receiptionist,hockey,-0.003119916076223733,-0.05148372840672459,True
1544,receiptionist,tennis,-0.031841582816825524,0.04328066132539591,False
1545,receiptionist,volleyball,-0.5304250846629274,-0.08742589853797486,True
1546,receiptionist,baseball,0.18434082249943548,0.005629959288114103,True
1547,receiptionist,rugby,-0.18796710695759708,-0.1840170145105017,True
1548,receiptionist,golf,0.4587687045528488,0.1961376408871744,True
1549,receiptionist,athletics,-0.8174714915002421,0.17345906008636286,False
1550,receiptionist,badminton,-0.38907896716385865,0.15225131477883214,False
1551,receiptionist,boxing,-0.2971014029022481,0.059916036966168484,False
1552,receiptionist,cycling,-0.030722572732138437,0.07354926576780238,False
1553,receiptionist,swimming,-0.16768182818431565,0.1350909151457771,False
1554,receiptionist,shooting,-0.7044578573266685,0.09342512634987228,False
1555,receiptionist,gymnastics,-0.3404775749927568,0.07239841877012249,False
1556,receiptionist,handball,-0.6405707509692136,-0.0801422121705151,True
1557,receiptionist,wrestling,-0.35379894827570674,-0.06222568894456588,True
1558,receiptionist,skiing,0.12427839626965735,0.19091130576203486,True
1559,receiptionist,bowling,0.4884971518564123,0.2282722260097116,True
1560,salesperson,football,-0.40628631280467775,-0.3116918927648225,True
1561,salesperson,basketball,0.2462573068481156,-0.17388945249375912,False
1562,salesperson,cricket,-0.3374221014972347,-0.2521280635436601,True
1563,salesperson,hockey,-0.3228899219867872,-0.2232917365057276,True
1564,salesperson,tennis,-0.5131886364176325,0.0638446848788847,False
1565,salesperson,volleyball,-0.8167978167584323,-0.003669163344675656,True
1566,salesperson,baseball,0.3595358360246778,-0.2264490156430237,False
1567,salesperson,rugby,-0.7454848927740222,-0.3825647958225363,True
1568,salesperson,golf,0.6493823782695141,-0.024366694214401685,False
1569,salesperson,athletics,-1.218595506550205,0.1247281752486626,False
1570,salesperson,badminton,-0.10844531791697587,0.18952129264538464,False
1571,salesperson,boxing,-1.0873104582007804,0.01733981668007827,False
1572,salesperson,cycling,-0.788251985673506,0.046232695053139664,False
1573,salesperson,swimming,-1.106739323001534,0.1836213720708734,False
1574,salesperson,shooting,-1.162934376158114,0.0690733430868043,False
1575,salesperson,gymnastics,-1.2615391100024704,0.2501512329279467,False
1576,salesperson,handball,-1.5975889486416432,-0.06021727622645647,True
1577,salesperson,wrestling,-1.0627412242828729,-0.13200623178528506,True
1578,salesperson,skiing,-0.7695897330601473,0.2209365713358069,False
1579,salesperson,bowling,0.1001665133939878,0.06795699663972778,True
1580,scientist,football,-0.7737188500686378,-0.04749128282315762,True
1581,scientist,basketball,-0.6400136409174664,-0.1533798756114534,True
1582,scientist,cricket,-0.3450068073358621,0.027952513877559114,False
1583,scientist,hockey,-0.0539197149336029,-0.0666204088315005,True
1584,scientist,tennis,-0.04808876318297943,-0.22218533485702388,True
1585,scientist,volleyball,-1.0789050512473508,-0.25359961066949355,True
1586,scientist,baseball,-0.4345477721750741,-0.02939813013896143,True
1587,scientist,rugby,-0.6759407111480288,-0.020590508340582826,True
1588,scientist,golf,0.09105614277031064,-0.06879369598509702,False
1589,scientist,athletics,-1.9028658670743788,-0.11485471632913835,True
1590,scientist,badminton,-0.5806835605249323,-0.2104630403892385,True
1591,scientist,boxing,-2.1913555010760883,-0.23499269525483035,True
1592,scientist,cycling,-0.2854188369355467,-0.13229365704183824,True
1593,scientist,swimming,-0.6673766019761224,-0.22245862306718028,True
1594,scientist,shooting,-1.1849483099217646,-0.18660596892640235,True
1595,scientist,gymnastics,-1.016750345435022,-0.2708565636983691,True
1596,scientist,handball,-1.4651279889892108,-0.1923067639845638,True
1597,scientist,wrestling,-2.1527284992383384,-0.13251893024149464,True
1598,scientist,skiing,-0.5905066886306155,-0.22375710898576825,True
1599,scientist,bowling,-1.2169870808059062,-0.1036851570178278,True
1600,scholar,football,0.002532516208601363,-0.367038643268576,False
1601,scholar,basketball,-0.4618994902546496,-0.473102804686239,True
1602,scholar,cricket,1.8662746096891465,-0.3047610279754662,False
1603,scholar,hockey,0.0513995701186684,-0.4151189420552376,False
1604,scholar,tennis,-0.2270404107551253,-0.4909364559643528,True
1605,scholar,volleyball,-0.7722583286409892,-0.418851761676784,True
1606,scholar,baseball,-1.009734111280812,-0.4070299619121328,True
1607,scholar,rugby,-0.15536781337371158,-0.3271009998174942,True
1608,scholar,golf,-0.3912135916759168,-0.5131809348072666,True
1609,scholar,athletics,-1.2236445375584362,-0.4192407315298069,True
1610,scholar,badminton,0.5817027421634489,-0.5292430846048465,False
1611,scholar,boxing,-1.587060761556165,-0.4939271423185248,True
1612,scholar,cycling,-1.4716944758001234,-0.3953989648257648,True
1613,scholar,swimming,-1.0161251103133262,-0.4272208220924871,True
1614,scholar,shooting,-2.1071637052108088,-0.4865136286368269,True
1615,scholar,gymnastics,-1.6167276337676684,-0.30239957543856083,True
1616,scholar,handball,-1.3997455071117666,-0.348590664783392,True
1617,scholar,wrestling,-1.3862090233531328,-0.4192131995550484,True
1618,scholar,skiing,-1.8584823606476384,-0.4833864423903748,True
1619,scholar,bowling,-1.0139208037930012,-0.4996160992103456,True
1620,secretary,football,-0.10202612942952297,-0.4109162733484544,True
1621,secretary,basketball,0.11451848228836307,-0.27189030313002244,False
1622,secretary,cricket,0.17806296364250304,-0.33054649759395704,False
1623,secretary,hockey,-0.07770076859225894,-0.32360737620974755,True
1624,secretary,tennis,0.01886349911456528,-0.00664608300343461,False
1625,secretary,volleyball,-0.40647938330609823,-0.07969505419736067,True
1626,secretary,baseball,0.07731549329862301,-0.31594640326919565,False
1627,secretary,rugby,-0.36289546617184176,-0.4563964734931704,True
1628,secretary,golf,0.5864108433856802,-0.09937635682980724,False
1629,secretary,athletics,-0.9590132871606968,0.07849933064597991,False
1630,secretary,badminton,0.11127215895687836,0.1075887220940718,True
1631,secretary,boxing,-0.639330777172121,-0.06071976003055125,True
1632,secretary,cycling,-0.8241550329296883,-0.027150079985247964,True
1633,secretary,swimming,-0.8803662197035896,0.1296064778366459,False
1634,secretary,shooting,-1.012351122399492,-0.0028714682942568128,True
1635,secretary,gymnastics,-0.562340943192286,0.21181643257069294,False
1636,secretary,handball,-0.9761816991867084,-0.14696679871409696,True
1637,secretary,wrestling,-1.1801882779824049,-0.2286179623090356,True
1638,secretary,skiing,-0.8638144814580141,0.1686574797771573,False
1639,secretary,bowling,-0.29587592909915755,-0.012830428236889868,True
1640,server,football,-0.6710501976208147,0.2816808038643049,False
1641,server,basketball,1.254646631852612,0.4410865042298932,True
1642,server,cricket,-1.6335689414618613,0.1847274059744695,False
1643,server,hockey,-0.6208737270846583,0.3542156973629364,False
1644,server,tennis,-0.008277149358648038,0.4307175791119831,False
1645,server,volleyball,1.0170860614851402,0.4996632113639491,True
1646,server,baseball,-0.9644847473339712,0.2916090066983551,False
1647,server,rugby,-1.3380652119456342,0.273137123961329,False
1648,server,golf,-0.7479599736616014,0.3382098219781036,False
1649,server,athletics,-0.029688657981630312,0.3357738189612644,False
1650,server,badminton,0.07768141851531415,0.4531757846799621,True
1651,server,boxing,0.006988293563626649,0.3128214629620307,True
1652,server,cycling,-0.11702995333623098,0.25255676814903044,False
1653,server,swimming,0.6612175234332464,0.2705790831696919,True
1654,server,shooting,0.4236302828657561,0.2387115407747577,True
1655,server,gymnastics,0.9368268579941184,0.19284956232968972,True
1656,server,handball,-0.3887954625902437,0.2698543835151782,False
1657,server,wrestling,0.2704062450497826,0.3422090340977377,True
1658,server,skiing,-0.14433271094911387,0.3208329027740341,False
1659,server,bowling,0.1895982238841553,0.3249551538797028,True
1660,singer,football,-2.097034763431268,-0.07815971591271352,True
1661,singer,basketball,-1.3444542038089056,0.004457604391248363,False
1662,singer,cricket,-1.6537086892494846,-0.14238853357190562,True
1663,singer,hockey,-2.035594911950338,-0.06490287044023378,True
1664,singer,tennis,-2.170800502206053,0.2306136131282945,False
1665,singer,volleyball,-2.7410707472476625,0.3272642359505071,False
1666,singer,baseball,-1.9059018921808992,-0.15483488779981613,True
1667,singer,rugby,-2.31396988340636,-0.15136779309029133,True
1668,singer,golf,-1.3670937547846085,-0.1083539939861822,True
1669,singer,athletics,-0.9362931134908284,0.09672710105352822,False
1670,singer,badminton,-1.7433802225457171,0.2581949792791637,False
1671,singer,boxing,-0.07301745628618324,0.09423000254267322,False
1672,singer,cycling,0.3687338207693075,0.2298476795765751,True
1673,singer,swimming,0.16312288548357615,0.18200051227564046,True
1674,singer,shooting,-1.0429147442352067,0.06048243734000865,False
1675,singer,gymnastics,0.8450936372066673,0.3377784017965715,True
1676,singer,handball,-2.107125923926973,0.2456677972461991,False
1677,singer,wrestling,-0.17403617787940998,0.02721136828831421,False
1678,singer,skiing,-0.24123060184433776,0.227784232429666,False
1679,singer,bowling,-0.7881419486189184,-0.04869152382679464,True
1680,skipper,football,-0.2860272421095975,0.4151066193749824,False
1681,skipper,basketball,0.4081208184242858,0.4136196525252607,True
1682,skipper,cricket,1.1318184492168777,0.4577278453972588,True
1683,skipper,hockey,1.9157805090932687,0.4633268441733509,True
1684,skipper,tennis,0.5145840535127668,0.35980083728802004,True
1685,skipper,volleyball,0.7686224680058029,0.22438418405905544,True
1686,skipper,baseball,1.0067762554238648,0.4829853461005091,True
1687,skipper,rugby,1.1755590943300536,0.3996137522237774,True
1688,skipper,golf,1.1749564659230622,0.6052354231385777,True
1689,skipper,athletics,1.2870532921335691,0.42072336748131295,True
1690,skipper,badminton,0.9032493094827829,0.4699996962463177,True
1691,skipper,boxing,0.9845426538081584,0.4845658125156608,True
1692,skipper,cycling,2.241492785665949,0.4034587557291216,True
1693,skipper,swimming,3.379736290641292,0.383226340199168,True
1694,skipper,shooting,1.1545859273497672,0.4620027005744349,True
1695,skipper,gymnastics,1.740823420343675,0.18248719307113265,True
1696,skipper,handball,0.4310260534000341,0.26279855511820405,True
1697,skipper,wrestling,1.3770868067285371,0.4168819495835965,True
1698,skipper,skiing,1.9666751034382088,0.3894630870296115,True
1699,skipper,bowling,2.108059114874584,0.6197070668320152,True
1700,soldier,football,0.1437186440801813,0.32076147871429833,True
1701,soldier,basketball,-0.3389239305765156,0.16798688811560936,False
1702,soldier,cricket,0.3185050651309344,0.30395532110482026,True
1703,soldier,hockey,0.1826325681090073,0.24520951929000195,True
1704,soldier,tennis,-0.8815396582327608,-0.0600074824868054,True
1705,soldier,volleyball,-0.9860941030534144,-0.06061936794092738,True
1706,soldier,baseball,0.09082507327290604,0.32350104434185256,True
1707,soldier,rugby,-0.12975139403495667,0.35027466234009713,False
1708,soldier,golf,-0.041480092379973264,0.186224674780315,False
1709,soldier,athletics,0.17619006692985956,0.02187600788681245,True
1710,soldier,badminton,-1.3396188042520147,-0.10267040876146416,True
1711,soldier,boxing,1.2128130698122028,0.10084364557741243,True
1712,soldier,cycling,-0.4307118260238289,0.03961433261464278,False
1713,soldier,swimming,-0.18213291043782207,-0.10885643633934801,True
1714,soldier,shooting,2.0362318937053865,0.0675477597046697,True
1715,soldier,gymnastics,0.714842503820343,-0.21586866357283496,False
1716,soldier,handball,-0.8960892117591651,0.009692669610919224,False
1717,soldier,wrestling,0.7067840771964471,0.21120302234713687,True
1718,soldier,skiing,0.10003949528645208,-0.12556267986778444,False
1719,soldier,bowling,-0.9256042392941076,0.10935506729994447,False
1720,socialite,football,-0.3571546536710617,-0.4255897511855517,True
1721,socialite,basketball,-0.2757812721726809,-0.3280905740976106,True
1722,socialite,cricket,0.20523449792727946,-0.36368259146363774,False
1723,socialite,hockey,0.10514187973442594,-0.35839158014202965,False
1724,socialite,tennis,0.6020511006301656,-0.03514425497142348,False
1725,socialite,volleyball,-0.6997803906610569,-0.06457318195462099,True
1726,socialite,baseball,-0.12952520624922664,-0.3662428880069298,True
1727,socialite,rugby,-0.2670875860423074,-0.4345012285359083,True
1728,socialite,golf,1.008747597286198,-0.1719656156975885,False
1729,socialite,athletics,-0.9056742164508788,0.03182790996341571,False
1730,socialite,badminton,0.4137773673589789,0.030793070707019837,True
1731,socialite,boxing,-0.4928518601752027,-0.15408831510738255,True
1732,socialite,cycling,-0.8946694426394395,-0.06673907662052635,True
1733,socialite,swimming,-0.7828987798928664,-0.01069022133591417,True
1734,socialite,shooting,-1.704553318542641,-0.1778800819294535,True
1735,socialite,gymnastics,-0.34439580928938257,0.10637923632813964,False
1736,socialite,handball,-1.4312044957737342,-0.18132022315452956,True
1737,socialite,wrestling,-0.6227970408904072,-0.3043656522758902,True
1738,socialite,skiing,-0.3494893551898882,0.07992357193063737,False
1739,socialite,bowling,-0.13506200837274301,-0.16067982941499329,True
1740,stylist,football,-0.8207837467971277,0.08759563571332564,False
1741,stylist,basketball,-0.25534109821704604,0.25606552578050906,False
1742,stylist,cricket,-1.07551223018756,0.014635920196558466,False
1743,stylist,hockey,-0.4837781740631445,0.1811188071409124,False
1744,stylist,tennis,0.30308795820789985,0.41806058386653455,True
1745,stylist,volleyball,-0.6606757741625258,0.44359187801303457,False
1746,stylist,baseball,-0.7281165520075509,0.07256688831268374,False
1747,stylist,rugby,-0.5287870432433183,0.045349175564243685,False
1748,stylist,golf,0.6771533020901779,0.22591070774610136,True
1749,stylist,athletics,-0.8053876280672393,0.3621057444365433,False
1750,stylist,badminton,-0.08712883228509556,0.4932485659200814,False
1751,stylist,boxing,-0.5401894570237863,0.2816472740924852,False
1752,stylist,cycling,0.4047989151094828,0.3229503877347508,True
1753,stylist,swimming,0.2547016562089764,0.364381429221808,True
1754,stylist,shooting,-1.1102103362193068,0.2361124100359429,False
1755,stylist,gymnastics,0.1198105121491526,0.3622086309585029,True
1756,stylist,handball,-0.9436841816850512,0.2860609486819183,False
1757,stylist,wrestling,-0.6916746415361744,0.2290043131262898,False
1758,stylist,skiing,-0.07614249709198692,0.4426850786887432,False
1759,stylist,bowling,-0.07298737400285142,0.2589562219149726,False
1760,surgeon,football,-0.007364975764981888,0.12173804249176153,False
1761,surgeon,basketball,-0.17339294497866312,0.02545213995736621,False
1762,surgeon,cricket,0.8108184480826132,0.19180706448412302,True
1763,surgeon,hockey,0.3652524416901375,0.10868448225231464,True
1764,surgeon,tennis,0.3089224563726006,-0.10832135270535384,False
1765,surgeon,volleyball,-0.5507688509915227,-0.26406642752713705,True
1766,surgeon,baseball,0.12221309820249115,0.1712427892291226,True
1767,surgeon,rugby,0.4325722183759195,0.1399003845482965,True
1768,surgeon,golf,0.979726882385188,0.22212055532170136,True
1769,surgeon,athletics,-1.536966430557753,0.12485408426628195,False
1770,surgeon,badminton,0.07391576904535044,-0.02649315397399855,False
