,country,sport,direct_correlation,indirect_correlation,same_correlation
874,Argentina,shooting,0.6451131376550268,-0.10199438250200277,False
875,Argentina,gymnastics,0.02961656741074514,0.15953779148883487,True
876,Argentina,handball,0.5252888680860892,0.2428754969747386,True
877,Argentina,wrestling,0.7566757803072539,-0.1082251537589143,False
878,Argentina,skiing,1.5707273867201108,0.045276620677985074,True
879,Argentina,bowling,0.3639343706834518,-0.2749622769591112,False
880,Peru,football,0.5909112365595431,0.033818392597534414,True
881,Peru,basketball,0.29082764211753576,0.004498663002579002,True
882,Peru,cricket,-0.11048351068455874,-0.17231396612696914,True
883,Peru,hockey,-0.2522313879499531,-0.08678173454778165,True
884,Peru,tennis,0.4356239423383101,0.14337803451077544,True
885,Peru,volleyball,1.0288981242305024,0.216220898957946,True
886,Peru,baseball,1.1493519602745483,-0.057423531082307876,False
887,Peru,rugby,-0.015347697138063285,-0.058306254292692886,True
888,Peru,golf,0.2699973096548633,-0.15074169651604807,False
889,Peru,athletics,0.2847567746560568,0.04108420155728083,True
890,Peru,badminton,-0.19114428740722197,-0.032681335030552934,True
891,Peru,boxing,0.013847478788537721,-0.008181960403105449,False
892,Peru,cycling,0.7085511230222954,0.1337629788315383,True
893,Peru,swimming,0.40322034824955294,0.040432370425371816,True
894,Peru,shooting,0.2482531325507813,-0.0936318646719574,False
895,Peru,gymnastics,-0.5326277914229239,0.09126765353298863,False
896,Peru,handball,0.10782782365899443,0.2433281200527012,True
897,Peru,wrestling,0.23041608625666135,-0.013430212354550535,False
898,Peru,skiing,1.1908951096359064,0.022925435634679324,True
899,Peru,bowling,0.20302206085600916,-0.1917351656153804,False
900,Venezuela,football,0.8664402679953435,0.008690214445879937,True
901,Venezuela,basketball,0.7706564035810666,-0.009938724113705241,False
902,Venezuela,cricket,-0.4788884133670249,-0.20290220702785136,True
903,Venezuela,hockey,-0.6568954482049328,-0.11910509989281605,True
904,Venezuela,tennis,0.5061788115377135,0.13919958315977649,True
905,Venezuela,volleyball,1.2728340251921966,0.1850930660767152,True
906,Venezuela,baseball,1.5081429143645018,-0.0740898203029584,False
907,Venezuela,rugby,-0.3308726150606305,-0.09635132965953898,True
908,Venezuela,golf,0.11124667398155866,-0.16985206417029702,False
909,Venezuela,athletics,0.8476630768959067,0.04610971593867859,True
910,Venezuela,badminton,-0.27622069586187703,-0.030444020853277725,True
911,Venezuela,boxing,1.278102077823332,0.01168901626681782,True
912,Venezuela,cycling,0.6896773240168941,0.13551319506436751,True
913,Venezuela,swimming,0.8651809597477704,0.07020805261222263,True
914,Venezuela,shooting,0.6674988171817373,-0.07133419399659824,False
915,Venezuela,gymnastics,-0.0876727756975592,0.1222625730693767,False
916,Venezuela,handball,0.6065064871199101,0.2444042416054968,True
917,Venezuela,wrestling,0.643780323978542,-0.01561752853332414,False
918,Venezuela,skiing,0.3078613944632995,0.027269274680163387,True
919,Venezuela,bowling,0.17998354476426612,-0.1958661008422991,False
920,Chile,football,0.7062425638000335,-0.004545736028364372,False
921,Chile,basketball,0.4285181611703936,-0.03552679475682295,False
922,Chile,cricket,-1.1041153840446185,-0.22575642573778856,True
923,Chile,hockey,-0.5279758668921893,-0.12483336950338265,True
924,Chile,tennis,0.7039036650467143,0.1557844531031373,True
925,Chile,volleyball,1.1821164665542985,0.18189005595333504,True
926,Chile,baseball,0.9292046856010944,-0.11936341563451408,False
927,Chile,rugby,0.2792133618716741,-0.09076295715012654,False
928,Chile,golf,0.606259795333437,-0.17385962802475224,False
929,Chile,athletics,0.4480679550425417,0.06656989370788383,True
930,Chile,badminton,-0.6498229547493518,-0.024573422028787727,True
931,Chile,boxing,0.37803320516892186,-0.004285220528829561,False
932,Chile,cycling,1.4821727827963542,0.1868385089503069,True
933,Chile,swimming,1.1132575814880907,0.10834722839692726,True
934,Chile,shooting,0.18544363233304664,-0.05189487014273325,False
935,Chile,gymnastics,0.1235886336797792,0.16447212324002994,True
936,Chile,handball,0.4998317509104295,0.28800104560658674,True
937,Chile,wrestling,0.5259163209357304,-0.045433924044016735,False
938,Chile,skiing,1.6861636704193457,0.09004284183888897,True
939,Chile,bowling,0.29088946716108804,-0.2006524129424307,False
940,Ecuador,football,0.9770176545406531,-0.011603038493531058,False
941,Ecuador,basketball,0.6101536334772559,-0.04897661076429659,False
942,Ecuador,cricket,-0.2432935396031411,-0.23080417560093697,True
943,Ecuador,hockey,-0.4178862901326432,-0.14106931217623445,True
944,Ecuador,tennis,0.6112722625587943,0.11103584304444884,True
945,Ecuador,volleyball,1.21660910453879,0.16003481126318056,True
946,Ecuador,baseball,1.2924148142816139,-0.11519881255616443,False
947,Ecuador,rugby,0.13601975692472676,-0.1084714181101944,False
948,Ecuador,golf,0.08980129266257739,-0.21057518057908284,False
949,Ecuador,athletics,0.6914199287195428,0.019629563264989592,True
950,Ecuador,badminton,0.13356932571536148,-0.07374377307666995,False
951,Ecuador,boxing,1.0131115242450903,-0.028030223122153745,False
952,Ecuador,cycling,0.9727846769395232,0.13608219623196666,True
953,Ecuador,swimming,0.4303209180856752,0.04336799991218362,True
954,Ecuador,shooting,-0.06470786444973503,-0.10364196381542193,True
955,Ecuador,gymnastics,-0.2687235491240309,0.11029456123558336,False
956,Ecuador,handball,0.6404505729149448,0.24395142730583455,True
957,Ecuador,wrestling,0.7090868130778543,-0.05192331349966733,False
958,Ecuador,skiing,1.1054788982872281,0.015142439634778888,True
959,Ecuador,bowling,0.13078736307332106,-0.2398020460324484,False
960,Bolivia,football,1.0607025200287237,0.02856046734213805,True
961,Bolivia,basketball,0.3857608231648324,-0.02736356112992357,False
962,Bolivia,cricket,-0.3132998562294297,-0.1858975674694528,True
963,Bolivia,hockey,-0.5037028305359829,-0.10565393208698418,True
964,Bolivia,tennis,0.4274552219389992,0.10636490417100132,True
965,Bolivia,volleyball,0.8983914779362255,0.15098361770560315,True
966,Bolivia,baseball,1.010168972610544,-0.0746370534035835,False
967,Bolivia,rugby,0.10527356768494037,-0.071125601899998,False
968,Bolivia,golf,-0.04834038859005987,-0.16813754805829284,True
969,Bolivia,athletics,0.4194535341446268,0.01830768408820809,True
970,Bolivia,badminton,-0.4373861305323213,-0.07929817148101419,True
971,Bolivia,boxing,0.19826416146158934,-0.030336318164772506,False
972,Bolivia,cycling,0.7632953022702297,0.13961776457586647,True
973,Bolivia,swimming,-0.2735762719915949,0.022863493902367714,False
974,Bolivia,shooting,0.29253000692933195,-0.09328645741487557,False
975,Bolivia,gymnastics,-0.6456367269125605,0.06799443838505734,False
976,Bolivia,handball,0.5375065732173778,0.2366443062610499,True
977,Bolivia,wrestling,0.21759621731388729,-0.041114711709648886,False
978,Bolivia,skiing,1.3589284327441098,0.006244368678255846,True
979,Bolivia,bowling,-0.014848231038453345,-0.21280231913039926,True
980,Paraguay,football,1.2157124621677835,-0.08603053516414631,False
981,Paraguay,basketball,0.4640584221645738,-0.13598592192418615,False
982,Paraguay,cricket,-0.2886579326597232,-0.2821210818101372,True
983,Paraguay,hockey,-0.27668038878076745,-0.21536063860741486,True
984,Paraguay,tennis,0.520555976585606,0.0444750004757092,True
985,Paraguay,volleyball,0.9889937033295654,0.07832542316787422,True
986,Paraguay,baseball,1.1995529815779735,-0.19632381977213528,False
987,Paraguay,rugby,0.18069645650209892,-0.17388788321818713,False
988,Paraguay,golf,-0.2209446766561074,-0.28242045956132045,True
989,Paraguay,athletics,0.8013144051969047,-0.03502892879724727,False
990,Paraguay,badminton,-0.4156389077119087,-0.13893872705490906,True
991,Paraguay,boxing,1.0993389216273135,-0.10208004574006073,False
992,Paraguay,cycling,1.0389172203146289,0.0855220061240645,True
993,Paraguay,swimming,0.328419777945843,0.003947808539119144,True
994,Paraguay,shooting,-0.022091178332833968,-0.1481948422999398,True
995,Paraguay,gymnastics,0.14588795741028915,0.0909917819586464,True
996,Paraguay,handball,0.5254914990305755,0.19287313410120285,True
997,Paraguay,wrestling,0.9687067995038844,-0.1398885334901519,False
998,Paraguay,skiing,0.9386213114015782,-0.027696668085970218,False
999,Paraguay,bowling,0.652956914002468,-0.2952725259681688,False
1000,Uruguay,football,1.0542475062009582,-0.10779463713572013,False
1001,Uruguay,basketball,0.4470373967740789,-0.1609487395474122,False
1002,Uruguay,cricket,-0.16551790763723165,-0.29346200509607856,True
1003,Uruguay,hockey,-0.14450284326192586,-0.23276799758442165,True
1004,Uruguay,tennis,0.6319274775409085,0.051719256470493566,True
1005,Uruguay,volleyball,1.0595128206958664,0.08008783143360355,True
1006,Uruguay,baseball,0.8901027027825152,-0.23089323099825476,False
1007,Uruguay,rugby,0.3007396640274534,-0.19597963201929305,False
1008,Uruguay,golf,0.26298928740280403,-0.2931597009069247,False
1009,Uruguay,athletics,0.8925247550235604,-0.014870027650710441,False
1010,Uruguay,badminton,-0.3552842842834125,-0.11493679481281754,True
1011,Uruguay,boxing,1.0111037640859215,-0.09735640715209767,False
1012,Uruguay,cycling,1.3361480521187652,0.11960321833703284,True
1013,Uruguay,swimming,0.6346555860133875,0.03809431554589597,True
1014,Uruguay,shooting,0.7151240124404862,-0.1298984690746085,False
1015,Uruguay,gymnastics,0.2770040196032796,0.14162148147168066,True
1016,Uruguay,handball,0.6384662084028531,0.2157311416752239,True
1017,Uruguay,wrestling,0.7026982878195817,-0.15712697371619858,False
1018,Uruguay,skiing,1.470867431606212,0.011173409350174591,True
1019,Uruguay,bowling,0.5809268731125953,-0.2942995739446185,False
1020,Australia,football,0.2453821664314373,-0.01229393851849273,False
1021,Australia,basketball,0.12446981702744965,0.07120966602904155,True
1022,Australia,cricket,1.4144934156113775,0.1360316554040007,True
1023,Australia,hockey,0.40693799610171066,0.09674077178031518,True
1024,Australia,tennis,0.2130159808364668,0.174295645789478,True
1025,Australia,volleyball,0.24927007844262145,0.07788168101034802,True
1026,Australia,baseball,0.3144909703991664,0.00039644266286116493,True
1027,Australia,rugby,1.1765792825959926,0.031734080030360434,True
1028,Australia,golf,0.7120136524375495,0.2283029970056279,True
1029,Australia,athletics,-0.03561060021442178,0.23891697432658385,False
1030,Australia,badminton,0.7677060903404989,0.337067240237818,True
1031,Australia,boxing,0.4172395908724631,0.21902131782494152,True
1032,Australia,cycling,0.7770229911335779,0.15164500256584038,True
1033,Australia,swimming,0.8433113219086436,0.2683597294593897,True
1034,Australia,shooting,-0.09057216573260354,0.2505555332711898,False
1035,Australia,gymnastics,-0.4035343306230195,0.201753012794612,False
1036,Australia,handball,-0.6017207021224735,0.013904324236549493,False
1037,Australia,wrestling,0.2696342031230947,0.12457857067207675,True
1038,Australia,skiing,0.8403740845640053,0.2826369354337758,True
1039,Australia,bowling,1.2540275639468206,0.27213595506054444,True
1040,Papua New Guinea,football,1.0248801506446072,-0.04563176926047626,False
1041,Papua New Guinea,basketball,0.0574426199274535,-0.06290567164875957,False
1042,Papua New Guinea,cricket,1.5487667025540444,0.1032157073953674,True
1043,Papua New Guinea,hockey,0.12884167790522952,-0.0010917098380726015,False
1044,Papua New Guinea,tennis,-0.4784643492125346,0.0005456638900113234,False
1045,Papua New Guinea,volleyball,0.6209486150888708,-0.06926259419087487,False
1046,Papua New Guinea,baseball,0.7815825763517783,-0.04078591957724068,False
1047,Papua New Guinea,rugby,1.3041286649069024,-0.033037781707866365,False
1048,Papua New Guinea,golf,0.2681417125116866,0.07613440437914921,True
1049,Papua New Guinea,athletics,0.11095502512109852,0.034735097376305285,True
1050,Papua New Guinea,badminton,1.9360846620106624,0.1438295894941594,True
1051,Papua New Guinea,boxing,0.3310519605321313,0.09054377032199863,True
1052,Papua New Guinea,cycling,0.4417216393324761,0.077527562466555,True
1053,Papua New Guinea,swimming,0.909453358489098,0.10937759438246106,True
1054,Papua New Guinea,shooting,-0.24164970020403856,0.13168462819524734,False
1055,Papua New Guinea,gymnastics,-0.7406507912594892,0.06642969613029287,False
1056,Papua New Guinea,handball,-0.9199991373983416,-0.049229870352266336,True
1057,Papua New Guinea,wrestling,-0.008794007237833208,0.03254892377554938,False
1058,Papua New Guinea,skiing,0.6157714363532597,0.056799623315746124,True
1059,Papua New Guinea,bowling,1.1957105282781066,0.1443743214474925,True
1060,New Zealand,football,-0.06722325916921985,-0.05148128888279895,True
1061,New Zealand,basketball,-0.09361415200399968,0.014796234451011725,False
1062,New Zealand,cricket,1.5316211616338444,0.10518044999365778,True
1063,New Zealand,hockey,0.7124464919127579,0.055566150616116805,True
1064,New Zealand,tennis,0.04343399217860282,0.10268349939861747,True
1065,New Zealand,volleyball,0.09428620324483676,0.0049942017175950044,True
1066,New Zealand,baseball,0.18915327323873507,-0.02719075272465229,False
1067,New Zealand,rugby,2.1540363316105617,0.0045190565548882105,True
1068,New Zealand,golf,0.5475859743514742,0.20066973045729453,True
1069,New Zealand,athletics,0.2513527065916588,0.18476441830506293,True
1070,New Zealand,badminton,0.8758514448383201,0.2681455371878636,True
1071,New Zealand,boxing,0.12257706124813755,0.16160327985887105,True
1072,New Zealand,cycling,1.868333162394317,0.11182759752923024,True
1073,New Zealand,swimming,1.1871586928776967,0.2119846469259776,True
1074,New Zealand,shooting,-0.6617960096967254,0.19807462806762735,False
1075,New Zealand,gymnastics,-0.50452199746359,0.14464168171495695,False
1076,New Zealand,handball,-1.0836042775450174,-0.04521828536911968,True
1077,New Zealand,wrestling,0.11005835171482464,0.060092064359393425,True
1078,New Zealand,skiing,1.1847777141393685,0.2298632325902296,True
1079,New Zealand,bowling,1.1588741703048369,0.2393219190331485,True
1080,Fiji,football,0.6122990148672675,0.10672441502874423,True
1081,Fiji,basketball,-0.2489961540029463,0.09187161405156824,False
1082,Fiji,cricket,1.4338521386083032,0.11265701156910099,True
1083,Fiji,hockey,-0.0174291510832756,0.08812521386449808,False
1084,Fiji,tennis,0.16231759759066594,0.13271386145462605,True
1085,Fiji,volleyball,0.5810583206333211,0.07675287362914872,True
1086,Fiji,baseball,0.5523842186694542,0.13645958588920365,True
1087,Fiji,rugby,1.7230689755299813,0.11131473976639744,True
1088,Fiji,golf,0.5960685952724665,0.2025030052597987,True
1089,Fiji,athletics,0.1359616156844747,0.1576878559719886,True
1090,Fiji,badminton,1.3665751704353228,0.14984048623993507,True
1091,Fiji,boxing,-0.27540548368724765,0.18564263772247733,False
1092,Fiji,cycling,-0.017945099822059333,0.15665003165202568,False
1093,Fiji,swimming,1.1473924115492309,0.18435900718844234,True
1094,Fiji,shooting,-0.7851378201975296,0.1290594062717205,False
1095,Fiji,gymnastics,-0.8990011295492955,0.06339600865112999,False
1096,Fiji,handball,-0.5951779869225647,0.06050911708455412,False
1097,Fiji,wrestling,-0.0979466808262306,0.13555187666558913,False
1098,Fiji,skiing,-0.035285420851443934,0.1098483465592308,False
1099,Fiji,bowling,0.2511442752152553,0.2017377894766031,True
1100,Solomon Islands,football,0.9945385227927908,-0.03837023318450358,False
1101,Solomon Islands,basketball,0.2122366837325892,-0.06785598690900911,False
1102,Solomon Islands,cricket,1.606779175554083,0.0802828619674999,True
1103,Solomon Islands,hockey,0.038674444611938745,-0.015743815634927008,False
1104,Solomon Islands,tennis,-0.2175954177276351,-0.04019328202265973,True
1105,Solomon Islands,volleyball,0.7863713361019384,-0.12912738290627068,False
1106,Solomon Islands,baseball,0.9546754584869741,-0.009203741929980285,False
1107,Solomon Islands,rugby,1.52918323037889,-0.019966829907234158,False
1108,Solomon Islands,golf,0.3991606085097882,0.07407164170484769,True
1109,Solomon Islands,athletics,0.6525679076772879,0.010386053825549286,True
1110,Solomon Islands,badminton,2.170641148140788,0.06421233470302833,True
1111,Solomon Islands,boxing,0.4222887186509814,0.054348186131597316,True
1112,Solomon Islands,cycling,0.3425559255195185,0.024356959589652567,True
1113,Solomon Islands,swimming,1.1532368837709437,0.07187271546164331,True
1114,Solomon Islands,shooting,-0.24880237500368935,0.07869741690737121,False
1115,Solomon Islands,gymnastics,-0.438770721944846,0.0012151429524895384,False
1116,Solomon Islands,handball,-0.6508045707206669,-0.09240418644221524,True
1117,Solomon Islands,wrestling,0.1856843226875285,0.01081888587817784,True
1118,Solomon Islands,skiing,0.18539458495769173,-0.008514336445744982,False
1119,Solomon Islands,bowling,1.2348514630810272,0.12775826914654229,True
1120,Vanuatu,football,1.128781452510105,-0.008698482495358371,False
1121,Vanuatu,basketball,-0.11901202168625405,-0.059470314150791875,True
1122,Vanuatu,cricket,1.3911834104023928,0.011243464048068832,True
1123,Vanuatu,hockey,-0.038721364571928985,-0.014416561661185628,True
1124,Vanuatu,tennis,-0.3754501490528425,0.017184177327039158,False
1125,Vanuatu,volleyball,0.9113507473115992,-0.037410025932220335,False
1126,Vanuatu,baseball,0.6654254637484415,-0.0882755276642599,False
1127,Vanuatu,rugby,1.6611994542324349,0.012007127202210135,True
1128,Vanuatu,golf,0.04016339977880695,-0.03831968832261549,False
1129,Vanuatu,athletics,0.6723284930418968,0.026436732506732168,True
1130,Vanuatu,badminton,1.903348079651417,0.06715693024084142,True
1131,Vanuatu,boxing,0.4303921742303096,0.04505246049385375,True
1132,Vanuatu,cycling,0.5398322397784607,0.139568430187701,True
1133,Vanuatu,swimming,1.023383869716236,0.12730148566849928,True
1134,Vanuatu,shooting,-0.19650030712322386,0.08877898651274413,False
1135,Vanuatu,gymnastics,-0.30996470616816313,0.08650502936413043,False
1136,Vanuatu,handball,-0.7674741420200858,0.05650398829032136,False
1137,Vanuatu,wrestling,0.5027949864331397,0.03522227293316889,True
1138,Vanuatu,skiing,0.16410413158476614,0.05891560921567857,True
1139,Vanuatu,bowling,0.4129217945686913,0.028479263451588382,True
1140,Samoa,football,0.9400693613577764,0.04678662713126209,True
1141,Samoa,basketball,0.1671014732400887,0.023327466309748145,True
1142,Samoa,cricket,1.1859803018526216,0.06299323205553603,True
1143,Samoa,hockey,0.03587898520749645,0.029055257960954782,True
1144,Samoa,tennis,-0.021619419372124568,0.004202889594154618,False
1145,Samoa,volleyball,1.023951849635178,-0.02683789322980833,False
1146,Samoa,baseball,0.44464423931778696,0.10035524702470824,True
1147,Samoa,rugby,1.8015157945351432,0.0308777509078938,True
1148,Samoa,golf,0.21561131638427647,0.12117554079319046,True
1149,Samoa,athletics,0.6838765312767092,0.04448763522518608,True
1150,Samoa,badminton,1.4488668816348709,0.04169831137998346,True
1151,Samoa,boxing,0.6255313931220705,0.10077060371469332,True
1152,Samoa,cycling,0.09941351796996012,0.03445163658111602,True
1153,Samoa,swimming,1.3617385376420938,0.05176128752807396,True
1154,Samoa,shooting,-0.4244420022212405,0.01695406860693391,False
1155,Samoa,gymnastics,-0.33778919082829306,-0.016090778419437485,True
1156,Samoa,handball,-0.3608880782319969,-0.044417358175726236,True
1157,Samoa,wrestling,1.0999992870231186,0.08887887090698636,True
1158,Samoa,skiing,0.3225447043027107,-0.023731097545089144,False
1159,Samoa,bowling,0.5036197106805443,0.12934681333734271,True
1160,Kiribati,football,1.0735949311936943,-0.027205755415682827,False
1161,Kiribati,basketball,0.3648487702315017,-0.07546829775740219,False
1162,Kiribati,cricket,1.2447234925866346,0.021591922435069646,True
1163,Kiribati,hockey,0.3012793078815918,-0.03282428887014403,False
1164,Kiribati,tennis,-0.024984320964993437,-0.029439124262848226,True
1165,Kiribati,volleyball,1.1614616273701015,-0.02703356751540169,False
1166,Kiribati,baseball,0.8748688476396086,-0.1082306757750473,False
1167,Kiribati,rugby,1.4323760035997641,-0.012961202734947887,False
1168,Kiribati,golf,0.4217256126690493,-0.10367716947422677,False
1169,Kiribati,athletics,1.2020118061401568,-0.02390269188230601,False
1170,Kiribati,badminton,1.8045477585768297,0.03673638544692987,True
1171,Kiribati,boxing,0.6932970571582433,0.01883992324497671,True
1172,Kiribati,cycling,1.0757093067127947,0.07893264646961859,True
1173,Kiribati,swimming,1.441768764122099,0.06034186290884722,True
1174,Kiribati,shooting,0.2877001069729821,0.027068140480916724,True
1175,Kiribati,gymnastics,0.308502970162691,0.0665415453421743,True
1176,Kiribati,handball,-0.09430751359483644,0.03103610787122418,False
1177,Kiribati,wrestling,0.5680510950287827,0.01883584053340076,True
1178,Kiribati,skiing,1.1107356575169465,-0.012377021987139166,False
1179,Kiribati,bowling,0.9352285359870194,-0.053420312459377575,False
1180,Micronesia,football,0.8003397914515737,0.06714636837016083,True
1181,Micronesia,basketball,0.4632401076614156,0.12538677147176253,True
1182,Micronesia,cricket,0.13550213650286608,0.05976688801917604,True
1183,Micronesia,hockey,-0.04008660536680907,0.08951085257432809,False
1184,Micronesia,tennis,-0.18810930945142929,0.11086943871626516,False
1185,Micronesia,volleyball,1.1243105104587128,0.2022324377028119,True
1186,Micronesia,baseball,1.4381488987798112,0.13811478529808718,True
1187,Micronesia,rugby,0.5290811372097953,0.04863586131772228,True
1188,Micronesia,golf,0.432775158332169,0.10798667430401904,True
1189,Micronesia,athletics,-0.17999093485953666,0.06866272364146038,False
1190,Micronesia,badminton,0.4625548619926215,0.14925161943912765,True
1191,Micronesia,boxing,-0.08151989737250608,0.10657749125734688,False
1192,Micronesia,cycling,-0.3943876003525757,0.058151620588793064,False
1193,Micronesia,swimming,1.0989937829300185,0.03157224473688218,True
1194,Micronesia,shooting,-0.3538424651043419,0.03474812826445682,False
1195,Micronesia,gymnastics,-0.5850306195163404,0.0320465665630987,False
1196,Micronesia,handball,-0.6192535525311522,0.005775128452843707,False
1197,Micronesia,wrestling,0.11966162587766688,0.16387870849074046,True
1198,Micronesia,skiing,0.3270548989390444,0.02667549509208334,True
1199,Micronesia,bowling,0.3231096305272739,0.09850093761457246,True
1200,Tonga,football,0.8588654870235859,-0.0437363845904074,False
1201,Tonga,basketball,0.10882545680427484,-0.1065613901881023,False
1202,Tonga,cricket,0.9440264922259938,0.031826885088549126,True
1203,Tonga,hockey,-0.2273805858847732,-0.060119006787650836,True
1204,Tonga,tennis,0.016404872658774904,-0.13530224072042882,False
1205,Tonga,volleyball,1.047428361861133,-0.16566137033457687,False
1206,Tonga,baseball,0.5296746070334887,-0.025197547683380363,False
1207,Tonga,rugby,1.9387331514840536,-0.007258411085663047,False
1208,Tonga,golf,0.10884553953027956,-0.014759410794785868,False
1209,Tonga,athletics,0.688772722163395,-0.08538081617929044,False
1210,Tonga,badminton,1.6552501825889268,-0.07838233194237472,False
1211,Tonga,boxing,0.4392884305204456,0.0004506190825074494,True
1212,Tonga,cycling,0.41953369386591655,-0.045344438434581816,False
1213,Tonga,swimming,1.2818123686246363,-0.02409490011574249,False
1214,Tonga,shooting,-0.5940749424075067,-0.03466552212245952,True
1215,Tonga,gymnastics,-0.3538875145587411,-0.05491461588246546,True
1216,Tonga,handball,-0.15318188616510894,-0.13071891541750882,True
1217,Tonga,wrestling,1.115757549613902,-0.0037815479642877327,False
1218,Tonga,skiing,0.1598047468501085,-0.1228647546210194,False
1219,Tonga,bowling,0.6037333097797167,-0.0020110616065025034,False
