index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Gregory,-0.10424738143766402,-0.7899138288956723,-0.6318050462629441,-0.14173405372078202,-0.5630826687492615,-0.22884401707314153,-0.14797290822266956,-0.5577579912743663,-0.4835435773973405,-0.1286332681746768,-0.21297188483702204,-0.5001009360378503,-0.024035658098286488,-0.8207866326107861,0.46071127548702423,-0.5837867975081074,-0.44129791370560423,-0.2672174890307077,0.6376301459095205,0.07229157371662003,3.798389807163585,0.49329417962390976,0.6060185038790704,2.9522746111910245
Joe,-0.4750597835680145,-0.07399880743633386,-0.611396957864934,-1.1172831790731204,-0.6253384385401555,0.21265910017171988,-0.4214664072640412,-0.004404362548277626,-0.5082528113543489,-0.0903810440001309,0.39531318797992365,0.6948937977069355,-0.8082489988734236,-0.22540480258625212,-0.09391020563667167,0.3532980647832647,0.44084920482958445,-1.2408886180461982,-0.2390540517499045,0.018442450537306934,0.844680134457708,-0.3709577632012614,-0.989512820546643,-0.030605010066834564
David,-0.9003324872399527,0.17073283414856283,-0.2948901614655857,-0.3783851876031664,-1.0509505599668616,-0.577954324156861,-0.7704318798954214,-0.6621531228884744,-0.6057225799015911,-0.21537734276754783,-0.13249939952442333,-0.08234809073884009,-0.10321548871301528,-0.47309475920872157,0.09719162565438301,-0.18553917586112076,-0.1646697470980442,-0.5396632804011167,-0.7354151713908208,-0.6013015257665942,-0.21730521460320132,-0.7626113821182972,-1.3366289632898722,-1.0066230717390174
Paige,-0.12336803072124963,-0.054844189052811534,-0.24758134377638497,0.2887873588097416,-0.3599224975168927,0.4989879793720031,0.31398534547182405,0.06243909129269954,0.5594374170785321,0.19604617267336938,-0.20724669250035196,-0.1354247256117883,-0.5885437415439685,-0.6101137536096639,-0.3803762527853907,-0.267674772362935,-0.39555016699308626,-0.22952331171350526,-1.1161665651220793,-0.7194034533205547,-0.6737323423998033,-0.9039853412775056,-2.2599802195142433,-1.4183474717371847
Marjorie,-0.24944025785551324,0.876641890938304,1.3787878621718803,-0.3037770491884494,0.39728204565659486,-0.04287006975792134,-1.0258965326781362,0.5455778589817989,0.3243056047619944,-0.568111998094271,-0.6151395370260127,-0.4636385831753376,0.5198957255231024,0.7938140233790764,0.08909576518272438,0.013513564183841269,0.14922105193534435,0.7181331195015024,-0.40854131093468365,0.481052923792301,0.6266947864148137,-0.11898638368852932,-1.5471450425364315,-0.06884682474897327
Helen,-0.7549605943347549,0.3717868640822371,0.7699354321422648,-0.11155505952306571,0.13613887162863106,-0.4617652453604917,-0.6244784945572517,0.16495069845940627,-0.35859861375563973,-0.48938318999609076,-0.5591645700935645,-0.4133733898781115,0.3596826194647709,0.14831747183160485,0.0409687245134536,-0.0855235709876455,0.13580130827634126,0.5515426972477614,-0.9153060387596558,-0.42020685137677827,0.16356059876458842,-0.8083058374148832,-2.2579121700826326,-0.5757754004773007
Genesis,0.39456905221154936,-1.0609646030502278,-1.6022163350503882,0.9707106187599222,-0.09954436452879965,-0.06905666886697327,1.4256509380173168,-0.4662202938547393,-0.3893074042209319,0.2761422055661526,-0.14145639257778342,-0.834552026423671,-0.7315099227805051,-1.1406540449459017,-0.28898576459579833,-0.517211735278419,-1.0211144168256152,-0.8336958057122853,-1.324603977890453,-2.229672509393034,0.17574794730431065,-1.3824533243395385,-1.2827270287223227,-2.2146679004883003
Asher,-0.3851866857585738,-0.4726430388217639,-0.6171379423432977,-0.2754152395815696,-0.9663179323461925,-0.4404743097461923,0.13079384930202007,-0.7743348389527271,0.1331882854387271,0.1256757036193186,-0.27435832252363995,-0.5026975888545236,-0.011874585922031434,-0.7376021598441783,-0.04600324134369552,-0.6833157241469164,-0.7675741615644188,-0.14652365075402604,-1.073983689453412,-0.546211118670141,-0.5577646435922246,-0.7866061237831353,-1.1627319242146212,-1.5450257706992987
Ray,-0.49410377775429415,0.12478490258646745,-0.5924787829743124,0.005426718921212989,-0.6889651955373147,0.15466294572043737,0.118598131278726,-0.22687616086235124,-0.17076215084017207,0.06198705534715322,0.10560606973881086,0.24103193994005986,-0.6157406778112045,-0.9228964263647572,-0.023893976599030083,-0.1414171766428144,-0.19377481681584444,-0.9680432615380196,-0.7304698329045282,-0.3597244727117169,0.18313828931402276,-0.5369481206306148,-1.1935171104139524,-0.6399775845522324
Warren,-0.31635389729740127,-0.12507420186004806,-0.5765636482024016,-0.7499006743819894,-1.1024404375631613,0.000949973044111911,0.0881452750350065,-0.541790839586148,-0.4959323458311594,0.12146948597041361,0.18098293437444318,0.33714459035864186,-0.6253342486314329,-0.2702137319822375,-0.43257222229488834,-0.058934662297910466,0.40669678063702625,-0.46889581227670507,-0.3176093027539337,1.006989000342763,1.6967413858997324,-0.008217337343805465,-0.329618502614545,0.8103574734199486
Natalia,-0.06399680748734685,-0.4005484435759779,-0.2248305816213047,-0.048001538697103614,-0.394327678735677,-0.5104578177315396,0.4368658310299122,-0.29028010524664577,0.5591832850048948,0.09138529280562885,-0.47300150958022646,-0.9225994033732732,0.3820805442800495,-1.1236389561242943,1.0973628287044879,-0.3108341967430339,-0.9594290232508756,1.158045612338707,-0.006220282609271177,0.5855154237061455,0.8458504013029396,0.36249327099899314,-0.7789370019454345,-0.28161217836067376
Katrina,0.28299857601481043,0.0053755683954792325,-0.6686489103227367,0.09259508547533532,-1.171626604539201,-0.10754260694804967,0.23700140609366632,-0.43953702356938384,0.44725142815849284,0.047465679492583096,-0.2475706985021151,-0.49828974371631646,0.2335793251674021,-0.7812787504470656,0.019335858323368593,-0.09215445317151852,-0.13823244603569254,0.5919306969116319,-0.9692488324902918,-0.5329508472294024,-0.13672371940843464,-0.41928147241185226,-1.6103166986265316,-0.9472757766978847
Seth,0.6830857395115292,-0.4816428704579303,-0.8959481182658906,-0.1342053683781288,-0.4930201843597673,0.1442422054585794,0.14856254771358912,-0.2224396740126209,-0.12108606960042635,0.06748128340871029,0.007201415936633207,0.28385575914088346,-0.6384627229476159,-0.6056117423225902,0.05183667774566393,-0.5180698594150155,-0.3421201262686901,-0.719255338126829,-1.3078933232864205,-1.2112805187105669,-0.808666095390766,-0.979334165395234,-1.444052511416354,-1.5490866289637724
Todd,-0.45051445746228097,-0.16299365539907545,-1.0867152445731338,-0.6965657560197512,-0.9609731667794144,-0.16019175048894263,-0.2703081639021602,-0.36136037684112843,-0.24981348641723916,0.04271615919888368,-0.010883503581285555,0.25411859111178176,-0.7088854639274988,-0.5418407097478671,-0.5749404185468304,-0.11210466030404077,-0.0716117844227931,-0.8893468698491661,-1.4076993612747029,-1.125924149219894,-0.26977948829318965,-1.1164514131245267,-1.7136483434797147,-0.9931645327230286
Isabelle,-0.17356018610511387,-0.4809133882121902,-0.2266324924313419,0.02589879150391925,-0.5610203812240483,-0.8162639023410324,-0.7564988031272646,-0.3444735937295665,-0.3832171871350407,-0.20405194358196885,-0.4911701566166367,-0.6947368619332531,0.9292492210720721,0.03359530453168286,0.01782420254040383,-0.012493742820597162,-0.17808762597038783,1.1172982471642383,-0.9177242402277439,-1.1235072566262694,-0.7053830690277899,-1.0879070856245334,-2.4980161378574337,-1.5566649877566485
Jon,-0.3670520241568543,-0.1604519809104132,-1.6272628662450435,-1.0891136459187605,-1.5354563245377795,-0.15129634612789783,-0.5176364620762448,-0.9072939550805929,-0.2551451464077064,0.016940506575269895,0.01872829035288257,0.5566017270121082,-0.09544304300296275,-0.07271749172464807,0.006651780300478815,-0.34028837696440795,-0.1911805456921814,-0.7627648053678924,-0.6088308108939929,-0.862511041143508,-0.21310864064865592,-0.7730563221472762,-1.3895449267141218,-1.0550614627395676
Gordon,-1.0720931820786723,-0.19987695019423288,-0.07528566018416266,-0.6483333978343396,-0.6447515078516765,-0.7761494535974416,-0.4430474140175453,-0.24061162089290242,-0.5735321209258208,-0.2550177333784402,0.0215539820383471,-0.022871850680767507,-0.31426746756224977,0.18342481199021216,-0.19992236402491823,0.7101196068744613,0.42186562888606244,-0.033939672161384216,0.2666164941657543,1.19904840221934,2.4178897576305527,0.430976773340669,-0.0940269503560414,1.51576470321745
Derek,-0.7549483872640288,-0.35208903616480225,-0.4272705620903309,-0.21550962087659226,-1.343399063168787,-0.16925526278771777,-0.49325589971019695,-0.7175714908341564,-0.14650418797465817,0.09509123156183417,-0.15352775882614403,-0.07400323012539982,-0.3342232995436704,-0.13672602704311163,-0.1523314692010791,-0.3241875693942206,-0.22698024226051522,0.14663208967366764,-0.9700050338894636,-0.7361733822489942,-0.5422886265804576,-0.754269549579588,-1.3048515055975645,-1.4875114638503548
Jonathan,-0.1304710256652919,-0.05031118374847038,-0.6806751755552641,-0.5882654330541068,-1.7272906965882646,-0.5288564290439741,-0.9068713500333668,-1.1110806297785272,-0.3553672159737716,-0.07532159015410757,-0.08771552673948384,-0.20114000883589528,0.17054531246139595,-0.06702092591218871,-0.2742908143888334,-0.4193207319911113,-0.17570854894002255,-0.3210547360124955,-0.49284733813452736,-0.43877891059837903,0.22795540540247256,-0.5529594589573418,-1.1274183569088312,-0.668539375614956
Malik,0.09127357464093627,-0.24750363908020862,-0.18449564692883563,-0.6980599949888185,-0.8657165789377955,-0.8262151107552345,0.820114812897268,-0.7166336417860468,-0.11543186880103799,-0.18347271294967182,-0.39435506624318695,-0.7582560277244633,-0.6707466160113789,-1.5720789922477751,-0.25991125064256576,-0.9493089125246728,-1.3313758688363857,-0.9316890331415926,-0.21936144263919044,-0.43291986421452977,-0.042128961272709535,-0.7492538397849814,-1.3130540434377544,-0.9056028005260714
Jake,-0.43598947726123644,-0.2577155606262074,-0.6730619538998684,-0.9411806123174523,-0.3594320128257971,0.12721260130489115,-0.5431322608903292,0.13934582744826968,-0.26286886444797236,0.021725751340539803,0.14352601192178951,0.49247741751996604,-0.675307934576188,0.054152489149693485,-0.5151454420090619,-0.011610982927717414,0.3840162667673299,-0.8080930888570513,-1.168749526059967,-0.711124504860161,-0.6261336400640752,-1.0330068381874664,-1.3959606470471342,-1.6341838137757936
Paul,-0.6439086094720347,0.02099110642200019,-0.6012193711044147,-0.5173729669055587,-0.42627731732319885,-0.23494505040641767,-0.48543961877445163,-0.12807861360070782,-0.6613475575920861,-0.0830274850581136,0.01819397465967715,0.17149041690906175,0.3724257585888203,-0.2243020525073606,0.3810168541625311,-0.42954764584038657,-0.07988912234768082,0.10689728909259157,-0.5694523204835505,-0.4089943841555942,0.46769831932491046,-0.5078396705523143,-1.0476401891198037,-0.40988798051726555
Joyce,0.1738987443155653,0.6651400551301677,0.667414007410676,0.45325964419881426,0.4234117685424052,0.37979130820874035,-0.08293660996198612,0.5731983979121844,0.21864341226499698,-0.3215360224076279,-0.35432686558119164,-0.02654625684997046,0.15401479026757228,0.4620612399161883,-0.21218756363269334,0.16398960906362664,0.13658853810892316,0.15926384143586744,-0.28280773864620534,0.28433277257192524,0.8548144162892347,-0.1929992188303338,-1.0792382284271882,0.05336147975836904
Billy,-0.2847281340514097,-0.891785030541646,-0.7536711208824369,-0.9131576027888084,-0.5543462002238658,-0.1703733393224205,-0.8061749641065016,-0.1292399533072897,-0.8353988923914263,-0.028499168860747937,0.2331604747475323,0.46298197596790835,-0.7695956816869426,0.033736546773161964,-0.34048671030092464,0.26123299483704393,0.5639150238182468,-0.9021707252564373,-0.5331255090870383,-0.29684318179311514,0.2715954974658937,-0.5118895899894883,-1.2560784325642673,-0.5994987511201674
William,0.33095672180588964,-0.11190032659928265,-0.03437326970689706,-0.6448971652503446,-0.7603527656774351,-0.4440737529786573,-0.6915956922542912,-0.47075745048701795,-0.8611227969966565,-0.030057191814994905,0.08792046938973212,-0.08002676642218766,0.15424275621576702,0.5609003534932832,-0.44613988475538,0.35591840510212414,0.687458716859457,0.05886947193861425,-0.265077008347413,-0.4511663999122089,2.344547794419828,-0.5915339118455626,-1.2236054229486029,1.4510655990826764
Zachary,-0.10673143059540509,-0.20775184006234432,-0.9315625006528722,0.10933287708189439,-0.8570521854045885,-0.29129527120214926,-0.025779060789314266,-0.4030210548230968,0.09480236645672237,0.1320248889159344,-0.23111554612684446,-0.5455571765956487,0.05844680635986997,-0.935322961865758,-0.43492327871461245,-0.8814181094135093,-0.40412905453530795,0.025408836115828413,-1.2065351410409433,-0.8800210672514921,-0.28945776823624914,-0.5028032459152255,-1.5591477362707176,-1.0085704382654659
Sara,0.7968732560913053,-0.11693687357183413,-0.05529722765727251,0.010410173096893245,-0.12345338699460684,0.024993724519403564,-0.06362330743418114,-0.07936563414175932,0.21686757726297073,0.02793500993921011,-0.417758108701945,-0.4309480930043392,0.25117852089053466,-0.8170983711553952,0.09482728100472819,-0.4360414443213713,-0.6754374977737903,-0.0037168734033662444,-1.4012979805234438,-0.892865907681191,-1.0925481828155224,-1.027756771257584,-2.144842706827636,-1.795958936548497
Joan,0.2125468302538902,0.15229472751435605,-0.31123001082901186,0.0008828181391919328,-0.33667081506496227,-0.22221549020626097,-0.8074499094122183,-0.4150238388753469,-0.4636480669468285,-0.3657555273963747,-0.29630436532985127,-0.18791128588081946,0.3977690935276282,0.641221953156012,-0.7707290555901298,0.1028663051351345,-0.058961612821549624,-0.13914488838291258,-1.1108219741524021,-1.239501073120598,0.2059570752045214,-1.0593872808870726,-2.621003343184937,-0.7405868651148662
Justin,-0.46704139000040973,-0.29643678659457967,-1.162546251317395,-0.37040169248457455,-1.4344965712334696,0.25180249414097505,0.09638280869117115,-0.6604848839095425,0.16837555046576913,0.4657046497261614,0.25859109033183675,0.013113836468403558,-0.08752909284103084,-0.5906488029282685,-0.158941840167473,-0.27704221276388385,-0.333933828116631,-0.4606465576863069,-0.9017247979090396,-0.06912037543756586,0.17518268047908597,-0.5411203825626594,-1.0753692377526296,-0.8596715290335177
Penelope,0.33909438436232586,0.20286062834963836,-0.24399467950009462,0.8800676382279726,0.2836412818316675,0.22189755613364215,-0.031882835236472166,0.36874950926757766,0.5773436688914668,0.0056364847807808625,-0.23686116073814106,-0.5315445964586619,0.45910643884304586,0.5546715872845858,0.2472783061779364,0.07009768637770374,0.028895974144777826,1.1486431850595193,-0.7852356207758973,-0.49413291744818333,-0.45033985888780015,-0.504214110710849,-1.5891499391062212,-1.0997912707754143
Layla,-0.5147128974074319,0.0005810467981026279,-0.10866032553386461,-0.11868492276692719,0.17237774250822416,-0.4620558917896652,0.6257964158978587,-0.23700092756001018,0.15177346964654784,0.08497752966490892,-0.21448199407367816,-0.5510709207169461,-0.4933121334151514,-0.6858634163850725,0.18791748320311225,-0.3744142926922,-0.4546646013344412,-0.15337131200120924,-0.9206684262281952,-0.37110759185650927,-0.8031048892408641,-1.0552467697713879,-2.085707223569709,-1.6875636227032869
Katherine,-0.36199276068465275,0.18418016254054778,0.6603095413970116,0.17404651204966193,-0.19464241372713426,0.05725557480341812,-0.6077466992908728,0.025586440723318477,0.16638537523260694,-0.015813603881506533,-0.30063184373264407,-0.5567407169701428,0.5526340822507848,0.009691047942570245,-0.133708725586474,-0.642152970286265,0.046762912016680064,0.6819678014248574,-0.8154779252109057,-0.0599397293288507,0.1959503162589362,-0.4599217476540797,-1.922948347166237,-0.6831094344248344
Viola,0.3041345432579328,-0.6905884322458128,0.21597642590810898,-0.19813494146918326,0.19957183901318865,-0.8965997884311987,-0.6534438449040878,-0.450145370372938,-0.5194357165584186,-0.6014634004649256,-0.6545252813610276,-0.5036344279962628,0.06290904233036376,0.3936900271257816,-0.3410478533137228,0.3693989588163551,-0.39030796691949,0.07247919388785497,-0.5560752619411428,0.14330664951422586,1.0246500834672423,-1.3216718071684475,-1.5978213905836451,1.0226553860634715
Connie,-0.15789953266525733,0.46412718653123586,0.06842035037628322,-0.05007047146030276,0.4053218279733038,0.21069370502472598,-0.3789215147347575,0.45497681870654144,0.1252143966951991,-0.26746982131902475,-0.24039304645686677,-0.053677675805843435,-0.17538678732325008,0.5101106499740498,-0.5459362630224416,0.22259744260719208,0.05874251875073887,-0.25191149961145765,-0.9965902063864596,-0.6016036301931268,-0.49319275018737396,-1.152024888310474,-2.6396810574135277,-0.8809185075120323
