,sport,country,direct_correlation,indirect_correlation,same_correlation
1293,horse racing,Bolivia,-0.3917569954114379,-0.14868431776897165,True
1294,horse racing,Paraguay,0.20357696137104075,-0.07731597445642469,False
1295,horse racing,Uruguay,0.5147542937806596,-0.10545118549557987,False
1296,horse racing,Australia,0.793334643521744,0.2227599953248248,True
1297,horse racing,Fiji,-0.3491560990620827,0.22278043321595864,False
1298,horse racing,Samoa,-0.14729205320079325,0.21661671890225248,False
1299,horse racing,Tonga,0.4668062658695534,0.19112106866943154,True
1300,horling,Nigeria,-2.8814568252394617,0.13502177432320805,False
1301,horling,Ethiopia,-1.887265387342539,0.1477037984723263,False
1302,horling,Egypt,-1.9128857416601681,0.03539663464072627,False
1303,horling,Congo,-0.924305174195606,0.2579049267078649,False
1304,horling,Tanzania,-1.9942942077319,0.12215591187848518,False
1305,horling,Kenya,-2.2420006000475547,0.1312082727877064,False
1306,horling,Uganda,-2.508949330503228,0.1064853012793085,False
1307,horling,Sudan,-1.9057160773194208,0.04662422249240451,False
1308,horling,Algeria,-0.9642375271535591,0.1481793290836072,False
1309,horling,China,-0.6890510045781376,0.2340775077542925,False
1310,horling,India,-1.9469089643063675,0.1636132292190087,False
1311,horling,Indonesia,-1.462130016692205,0.1928454605623821,False
1312,horling,Pakistan,-2.2037535869477987,0.11184797405543756,False
1313,horling,Bangladesh,-1.854453019939437,0.14621544818346735,False
1314,horling,Japan,-1.1058919951552768,0.2555536448953393,False
1315,horling,Philippines,-1.9927286081032751,0.023612420524126702,False
1316,horling,Vietnam,-0.6956165611783082,0.24261093617100146,False
1317,horling,Iran,-1.3244935908464972,0.14227368869534046,False
1318,horling,Turkey,-0.614019515951171,0.27743751088396706,False
1319,horling,Russia,-0.8242280772399748,0.24819745659003936,False
1320,horling,Germany,0.9511961539323871,0.3613179600614261,True
1321,horling,France,-0.639577555837118,0.14389786293824391,False
1322,horling,Italy,-0.6699197778757553,0.034283952872479734,False
1323,horling,Spain,0.06193054181262045,0.045754797607720256,True
1324,horling,Ukraine,-0.7553567043887008,0.2166438620953688,False
1325,horling,Poland,0.6894000009575741,0.3689554631270631,True
1326,horling,Romania,-0.4698106108910611,0.04523682021961856,False
1327,horling,Netherlands,0.7571234211818587,0.2798364201998885,True
1328,horling,Austria,1.173786935761684,0.3327741903145492,True
1329,horling,Mexico,-0.8674280912715859,0.00017446538139318838,False
1330,horling,Canada,-0.5221570308244765,0.1672484685118255,False
1331,horling,Guatemala,-0.8743485939502235,0.10196957944666933,False
1332,horling,Haiti,-1.422307967236646,0.2072876084280953,False
1333,horling,Cuba,-0.7334713251592194,0.20554531084072325,False
1334,horling,Honduras,-0.8431972764095734,0.06749092109211645,False
1335,horling,Nicaragua,-0.8327635768170459,0.040295856642213614,False
1336,horling,Brazil,-0.6840263133269422,0.056871794919455626,False
1337,horling,Columbia,-0.9903944589719154,0.07979524449882312,False
1338,horling,Argentina,-0.4108920463896937,0.09777074852355827,False
1339,horling,Peru,-0.6137281325405964,0.056188850446858916,False
1340,horling,Venezuela,-0.7988265485409851,0.00260120432349792,False
1341,horling,Chile,-0.001810274991194052,0.04298400623285463,False
1342,horling,Ecuador,-0.8580442665330418,-0.028218521217349062,True
1343,horling,Bolivia,-0.6553232529308219,0.02839661343239635,False
1344,horling,Paraguay,0.09967446476058056,0.15838612503084998,True
1345,horling,Uruguay,-0.32990838428383024,0.09081765047781616,False
1346,horling,Australia,-1.1411542610316938,0.0825161107862396,False
1347,horling,Fiji,-2.1527630433692613,0.1491116479211657,False
1348,horling,Samoa,-1.2086293897589186,0.19911533979114265,False
1349,horling,Tonga,-1.0655199311977452,0.21485633800082085,False
1350,pickleball,Nigeria,-0.8770302337367827,0.16513239406865768,False
1351,pickleball,Ethiopia,-1.339474341885582,-0.06890066550263073,True
1352,pickleball,Egypt,-0.8379121460984237,-0.13427001049284332,True
1353,pickleball,Congo,-0.9729400281138468,0.04783698299414756,False
1354,pickleball,Tanzania,-1.29883676690477,-0.022876542154923647,True
1355,pickleball,Kenya,-0.5715156934961609,0.2073422164922483,False
1356,pickleball,Uganda,-1.2012346727141487,0.1215803192148796,False
1357,pickleball,Sudan,-1.5724788580583495,-0.011306165528754124,True
1358,pickleball,Algeria,-1.4841243524944834,-0.20317808454824024,True
1359,pickleball,China,-0.07110155719030667,0.1369711390095631,False
1360,pickleball,India,-0.9799200558943929,0.14352370638757195,False
1361,pickleball,Indonesia,-1.1844641804860698,0.0924513403610782,False
1362,pickleball,Pakistan,-1.6905805603583757,0.09584536327890836,False
1363,pickleball,Bangladesh,-1.8026406207819672,0.13616451739215374,False
1364,pickleball,Japan,-0.03452527018242827,0.17842924727845733,False
1365,pickleball,Philippines,-0.8126920631222211,-0.005970249358577465,True
1366,pickleball,Vietnam,0.010431537874600392,0.3075110588786044,True
1367,pickleball,Iran,-1.3727730528822746,-0.005659294027716204,True
1368,pickleball,Turkey,-0.7620728921803254,-0.054757773571846025,True
1369,pickleball,Russia,-0.2484515543441428,-0.009539596719928631,True
1370,pickleball,Germany,-0.5569258506421474,-0.12075746742906557,True
1371,pickleball,France,-0.6501567500352743,-0.1840341526950492,True
1372,pickleball,Italy,-0.5844831970206368,-0.3169265087423049,True
1373,pickleball,Spain,-0.5793672834727962,-0.3559874763342531,True
1374,pickleball,Ukraine,-0.6359154586362248,-0.011048830484226377,True
1375,pickleball,Poland,-0.5556438384089356,0.00824704289210449,False
1376,pickleball,Romania,-0.9503418320332822,-0.2490323493556361,True
1377,pickleball,Netherlands,-1.2866563232763932,-0.17668470913321396,True
1378,pickleball,Austria,-1.011858452542565,-0.17306405577104228,True
1379,pickleball,Mexico,0.7039638334256686,-0.08248304075594913,False
1380,pickleball,Canada,0.9054283094539236,0.4383566464070672,True
1381,pickleball,Guatemala,0.3126877842994044,-0.07519945602576396,False
1382,pickleball,Haiti,0.6232392737167887,0.15726381421227528,True
1383,pickleball,Cuba,0.7288874387700099,0.05390472831886104,True
1384,pickleball,Honduras,0.5322395476214251,0.027029169522775832,True
1385,pickleball,Nicaragua,0.5846972700635382,-0.010217878813811922,False
1386,pickleball,Brazil,0.2457135232864828,-0.18399849543728095,False
1387,pickleball,Columbia,0.8589556945517218,0.3858456593069404,True
1388,pickleball,Argentina,-0.11603873844856702,-0.2441973679271833,True
1389,pickleball,Peru,0.2309234512255834,-0.1364810858184155,False
1390,pickleball,Venezuela,0.282639218417338,-0.17922847651645016,False
1391,pickleball,Chile,-0.00737679679330537,-0.3043415534050952,True
1392,pickleball,Ecuador,-0.03811746327771244,-0.23215610935515504,True
1393,pickleball,Bolivia,-0.17306190419629422,-0.2242634705311069,True
1394,pickleball,Paraguay,0.19682798371630925,-0.11489172860840295,False
1395,pickleball,Uruguay,-0.3107555561141723,-0.24512661530131366,True
1396,pickleball,Australia,0.4104960721710314,0.3639042381341137,True
1397,pickleball,Fiji,-0.20434800625845626,0.3044636783766238,False
1398,pickleball,Samoa,-0.18441624073105392,0.20428837403999756,False
1399,pickleball,Tonga,-1.1368811248208035,0.050901859058030234,False
1400,water polo,Nigeria,-0.051075722076513515,-0.07226896824552817,True
1401,water polo,Ethiopia,0.054451577964679566,-0.3276323973696829,False
1402,water polo,Egypt,0.21996614960186364,-0.3186967123629646,False
1403,water polo,Congo,0.5876616126059429,-0.14714375343114164,False
1404,water polo,Tanzania,0.7510889966750951,-0.20400700657774345,False
1405,water polo,Kenya,0.8938033759700886,-0.1812141079221052,False
1406,water polo,Uganda,0.04484392264053345,-0.14973646091392953,False
1407,water polo,Sudan,-0.3378793190113969,-0.10484246279666733,True
1408,water polo,Algeria,0.5832515289025704,-0.25599517253648185,False
1409,water polo,China,0.05577362861505231,-0.2396831475578253,False
1410,water polo,India,-0.6626510396072283,-0.2398140770256134,True
1411,water polo,Indonesia,0.4258542274002177,-0.07314878843763523,False
1412,water polo,Pakistan,-0.09313937591965653,-0.16791647288883593,True
1413,water polo,Bangladesh,0.3208574877876313,-0.0883264115748912,False
1414,water polo,Japan,0.7388517494506972,-0.2703249947150124,False
1415,water polo,Philippines,1.1817590471457355,0.04022000323656669,True
1416,water polo,Vietnam,0.2712414765909573,-0.125310642384609,False
1417,water polo,Iran,-0.005593232551300689,-0.21829174360884168,True
1418,water polo,Turkey,0.8773824706111358,-0.2958449214927004,False
1419,water polo,Russia,0.2088288469856166,-0.3377675700564022,False
1420,water polo,Germany,0.7695159868489857,-0.3213587880765745,False
1421,water polo,France,0.4447970002616215,-0.3920752270501475,False
1422,water polo,Italy,1.091368063436463,-0.31360984698105543,False
1423,water polo,Spain,1.1309676799122097,-0.26876746070963925,False
1424,water polo,Ukraine,0.8034559598078902,-0.28765845864961354,False
1425,water polo,Poland,0.7128121969655729,-0.41419398735722174,False
1426,water polo,Romania,1.279606813286926,-0.25192856065782915,False
1427,water polo,Netherlands,1.650843777713456,-0.20111943794364506,False
1428,water polo,Austria,1.0979075843743988,-0.3483528453134447,False
1429,water polo,Mexico,0.5146059344204221,-0.10645020849779767,False
1430,water polo,Canada,0.13204709982999965,-0.0535941157872462,False
1431,water polo,Guatemala,0.4422302569444915,-0.185751417013773,False
1432,water polo,Haiti,0.04286103573728245,-0.11023878170929896,False
1433,water polo,Cuba,0.8689449330988054,-0.15749327714653985,False
1434,water polo,Honduras,1.22928729143153,-0.010086301406350924,False
1435,water polo,Nicaragua,1.0536701033953226,0.055567197042745715,True
1436,water polo,Brazil,1.1750677729695762,-0.0993552398838632,False
1437,water polo,Columbia,-0.2424990911420722,0.07186505686276742,False
1438,water polo,Argentina,1.6305830466801328,-0.1446018428692458,False
1439,water polo,Peru,1.0737368794920086,-0.1506425898218569,False
1440,water polo,Venezuela,1.3807486658225527,-0.04253073022627457,False
1441,water polo,Chile,1.4537716333585708,-0.10250527744350137,False
1442,water polo,Ecuador,1.1068269768860235,0.0005242873788422872,True
1443,water polo,Bolivia,0.4995413702024095,-0.11297616877648722,False
1444,water polo,Paraguay,0.9943726807398616,-0.13810436945587212,False
1445,water polo,Uruguay,1.5846435957558935,-0.07617324478656427,False
1446,water polo,Australia,1.0035112046078396,0.05266767721379189,True
1447,water polo,Fiji,0.9637563844856508,-0.024305418615808226,False
1448,water polo,Samoa,1.6086344636169103,0.0527592544913647,True
1449,water polo,Tonga,1.8471854237409968,0.055910185390470414,True
1450,bowling,Nigeria,-0.2185640216558362,0.053671814796501766,False
1451,bowling,Ethiopia,-0.9796696035891304,-0.34964260328287955,True
1452,bowling,Egypt,-0.6677025892781351,-0.3988536901641168,True
1453,bowling,Congo,-0.9920190608151112,-0.12406424005800548,True
1454,bowling,Tanzania,0.2160776323906848,-0.18800099855633573,False
1455,bowling,Kenya,1.0460942095295944,0.05456397991284017,True
1456,bowling,Uganda,0.3764193321355756,-0.0065627011388323785,False
1457,bowling,Sudan,-0.8620787449077171,-0.1245028927184766,True
1458,bowling,Algeria,-1.3957724210870175,-0.4076564626846764,True
1459,bowling,China,-0.19749793804122975,-0.06366314540647272,True
1460,bowling,India,0.8242651361768873,-0.021609654627455663,False
1461,bowling,Indonesia,-0.25286936371395285,-0.038879223124242177,True
1462,bowling,Pakistan,1.1047320009049904,0.00396327173041786,True
1463,bowling,Bangladesh,1.1773417285092005,0.09672769292450308,True
1464,bowling,Japan,-0.17703042681490586,-0.05952658352664025,True
1465,bowling,Philippines,0.5743044295421164,-0.020821246492651598,False
1466,bowling,Vietnam,-0.4607548578306295,0.12757536414689996,False
1467,bowling,Iran,-0.7233854453378146,-0.1503121982923863,True
1468,bowling,Turkey,-0.3686808072408832,-0.3370436157948906,True
1469,bowling,Russia,-1.1855046987895757,-0.2824261620311128,True
1470,bowling,Germany,-0.893999411737921,-0.4491919678945303,True
1471,bowling,France,-0.9845825184714324,-0.4868185966329899,True
1472,bowling,Italy,-0.5108373055714341,-0.4868015418650489,True
1473,bowling,Spain,-0.5085218220321982,-0.5092379931221288,True
1474,bowling,Ukraine,-0.7477209661774493,-0.24431975640800804,True
1475,bowling,Poland,-0.5768320910155612,-0.3379696909400886,True
1476,bowling,Romania,-0.9192516127951748,-0.4122037620206096,True
1477,bowling,Netherlands,-0.2699700641585123,-0.4259079444986345,True
1478,bowling,Austria,-0.8214956107094259,-0.4795181938266802,True
1479,bowling,Mexico,-0.5352275448076262,-0.18775510806601653,True
1480,bowling,Canada,0.2519151515437397,0.3068037821051193,True
1481,bowling,Guatemala,-0.8942950641310038,-0.2839020990494029,True
1482,bowling,Haiti,-1.3356069497453882,-0.04430324537508845,True
1483,bowling,Cuba,-0.12051538180746853,-0.11150417414916634,True
1484,bowling,Honduras,-0.21817624957104928,-0.07953392431781199,True
1485,bowling,Nicaragua,-0.23420530231704345,-0.04277188426286406,True
1486,bowling,Brazil,-0.5939560811554111,-0.32174163122083194,True
1487,bowling,Columbia,0.05317332131128647,0.33855243875790736,True
1488,bowling,Argentina,-0.16611998580050436,-0.3598834962395889,True
1489,bowling,Peru,-0.30109250205263866,-0.28358099882725124,True
1490,bowling,Venezuela,-0.21511582819185315,-0.2598155094645646,True
1491,bowling,Chile,-0.3656182702871953,-0.39510564606025655,True
1492,bowling,Ecuador,-0.6133821136903818,-0.2833498993446566,True
1493,bowling,Bolivia,-0.7548667951619606,-0.3254695854520905,True
1494,bowling,Paraguay,-0.2290229122136737,-0.25668255739680274,True
1495,bowling,Uruguay,-0.2877749221520521,-0.3227773782326888,True
1496,bowling,Australia,0.977590220032902,0.3574244043276588,True
1497,bowling,Fiji,0.3449650907408477,0.21083063713993785,True
1498,bowling,Samoa,0.29637180524865403,0.11869421961989085,True
1499,bowling,Tonga,-0.004480250617605872,-0.02133961975401388,True
