index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,wrestling,skiing,bowling
Christie,-0.18438561889186814,0.07320569909541515,0.2142410091604669,0.03680081558411838,-0.20884641784849564,0.010591065260915128,-0.16837411536350694,-0.1012072827181052,0.011006539172623937,0.18526964254806508,0.037552442251218246,0.050776944687386784,0.12146668664737838,0.10488445273079622,0.1010337759976332,-0.05714913408845476,0.40991241836104325,0.5814213772851639,-0.9963414869990999,-0.6210601472752056,-0.5852501176906482,-0.1274146843678769,-0.38942728384330444,0.3217372392599158,-0.15422878007476054,-0.18736075989262344,0.692797883208313,2.4228387136080434,0.7165910555839725,1.6176909717739574,2.734033533191506,2.5701166173236656,1.9038149157886464,2.8801502540094712,1.2458282276457098,2.788613691003363,2.6524255947812465
Gerald,-0.48296525772599025,-0.0003719879733004613,-0.3088605120353037,-0.4846987651802965,-0.07574198807292737,-0.45606283588274554,-0.7557462555771064,-0.3260261478910131,-0.6004305243290612,-0.28665383154171026,-0.29668836069433346,-0.29118710904384787,-0.13613213218380055,-0.11400279150249625,-0.5818308563253939,-0.33917338001862435,-0.03566432981285653,0.08119856907898751,-0.04963141578111925,-0.040652383220040174,0.5787851629662257,0.5565029248954395,-0.20888730494432808,-0.011884544331485936,0.5724829763342459,0.5814897319444424,1.1692605528561646,2.5775444825435665,1.1332048246835034,1.6578513230022849,2.8455362237452237,2.4149856084103307,1.8268195669614715,2.2573268951222776,1.3185773227889366,2.5116245779446866,2.1199422616984407
Kim,0.02500863046862237,0.2967578549741164,0.21920403823388196,0.5439119548810313,0.4419220654288478,0.4408078405775408,0.14638958305862765,0.6437789875406132,0.6607637848596155,-0.27754439760435706,-0.4070275543717312,0.12707608228690181,-0.26789880753477646,-0.053916472149675716,-0.05350307719789829,-0.2476144149274302,-0.05315844465319769,-0.07126605752704389,-0.5270138970516266,0.6448697980925949,0.31010527362695467,0.6855629135636774,-0.12938353258568672,0.512899909674036,0.488267966779119,-0.0006649915670628905,0.589721633437475,2.1023197970189442,1.1234359033096886,1.6048659348403087,1.931994513518214,2.623214864872161,2.2083835048808136,2.336066363721765,1.280447634109705,2.46910947448964,2.164392028111877
Michael,-0.00630564225092015,0.17183301571591267,-0.12772287882158254,0.01892685419376331,0.21610685937182286,0.38219089403064127,-0.07131784282949215,0.2654012093768549,0.09988628498308218,0.1720765126656315,0.08173757481944238,0.2659328323564986,0.17636285187889686,0.043661487107874986,0.11953347212833414,0.26398074378378716,0.37847806813460044,0.5726244509917404,-0.33464856269706245,0.35785309934121723,-0.2469890681283351,0.4471207103009075,-0.23064817040405303,0.1064122863021453,0.8465536636361152,0.18257362308572894,1.108860001104611,2.579234168582258,0.9499934413260409,2.1308267465937676,2.75073640844047,2.724533311739,2.188968123652465,2.5707783454622475,1.7725105513177362,2.8780448213355827,2.460339349135947
Dennis,0.07924920485532831,0.13349836989064393,-0.17022663167574334,-0.1794924662719194,-0.24054403671548455,0.6378325783272354,-0.08327377698592411,0.08843518639086521,-0.0623411960441628,0.3714715217506628,0.22806125941839578,0.5910676762776771,0.22773972452164057,0.30534238803453506,0.06483194114439006,0.21798400536459797,0.5514740459540309,0.280539701049084,-0.3939756784856804,-0.07984521766298648,0.39372010647449673,0.724434185726109,-0.016284333592807513,0.21794702177804418,0.4800660413073596,0.2202416692663762,0.8980585443001103,2.3931106882410402,0.9662972438441715,1.7865567871637462,2.826644906141208,2.367770609744397,2.1809241708130873,2.198270582754977,1.5102181181783703,2.459620803109945,2.544802606312172
Willie,-0.07479606266703374,0.13125051804146773,-0.06284587725909672,0.29388464336495856,-0.19472841853688957,0.48521094582055996,-0.6147710409535134,0.15035916881404177,0.28793516271196057,-0.639407291136344,-0.6681873730661368,0.28612434200935477,-0.767011673506373,0.14159117001554317,-1.106336605074522,-0.26603100645130084,-0.012732978669358573,-0.3688284539373771,-0.4844014172537508,0.037855235417093645,0.06165258430370909,0.49081441360023537,0.05084240800520714,0.70982612322818,0.6340200925626638,0.23463216527145575,0.9702273879930408,2.477362035980491,1.1253643597058678,1.9918151724025348,2.653689458556456,2.955257319637518,1.8485782563569162,3.1257397338410895,1.632133203497788,2.8766884706477667,2.7919147881080497
Jose,-0.04088525779966448,0.42509652858646496,0.25104265472023674,0.2648962961003902,0.20131199024441462,0.2577247066470798,0.17638871172304754,0.37642052604663184,0.19226050227861824,-0.07086180215202473,-0.0022753038617982324,0.30012109863027453,0.2965473101437317,0.0014443642126597857,-0.0073917126314216805,0.1631251079079892,0.2483683007562328,0.07683110063298515,-0.17807869518616123,0.47339984528334317,0.20810280971407075,0.7886517700779023,0.18046231665343504,0.14861121021112636,0.8495035089045521,0.38092428400436046,0.7514956242273222,1.8820641790958703,0.5096762208603812,2.1974931151237,2.2058180250969563,2.5976285128863856,2.129273525463735,2.1477627767565277,1.6809115267173642,2.354488545978519,2.5785124089665823
Wesley,-0.1421875177639453,0.516179181873158,-0.21857581609123813,-0.034241118445780455,-0.46542952198891097,0.24517500979785173,0.4715130731973471,-0.04360537038388796,0.2795238558601675,0.14011626059991808,-0.2870666687032414,0.3340023068860842,-0.48603350359003217,-0.06672319689987358,-0.2983384829905918,-0.32936710699155775,0.11905062009986214,-0.42180559029618964,-0.5874727964878825,-0.04171299632122656,0.12989341933558818,0.4997009936872898,-0.4036892733411702,-0.7630833427269584,0.15473935744584388,0.3800786268032626,0.4313200815189423,2.0242874172974568,0.15735647497905197,1.0587924175306067,1.6196452598982738,1.768469232989207,0.5582022246573498,2.0672891313921684,0.9397465606954551,1.533637710127037,1.9735851495157488
Sofia,0.3775021240199215,-0.16376721192956453,-0.24764234851505043,-0.008761253861786214,0.5862179074266902,-0.3415796512013652,-0.28818151502634803,0.12855417327946075,-0.3346090675995911,0.007864433777043864,0.1600712763629143,-0.017332405692554665,0.32303690394027346,-0.20805593831355298,0.5836356165579051,0.007606240486402176,-0.01814165009527557,0.1972092013539862,-0.7371992202216695,-0.393872754824074,-0.1310383335388333,-0.12552139811324664,0.21254256655565465,0.6796183016082686,-0.276311243636409,-0.21768933952498634,0.1215804713038596,2.068887639245855,0.7726682323941424,0.7454950846255685,1.5632972702858172,1.614235146027858,0.762743801008375,2.0360052546568856,0.9709491383511689,1.5523804019946617,1.1238161497290735
Vicki,0.002702510854818379,0.14618437083061395,-0.0033458059586806456,-0.1676480946363994,0.19758330820746955,0.5197390169765141,-0.2876284037068622,0.45990493504801117,-0.008064371586057948,0.37690134122457863,0.39959648160027844,0.20379995533750977,0.05992607178323793,0.2872945500705037,0.5284089040335068,0.08507376216226016,0.8143964125398006,0.42247072216883824,-0.28745113988889703,0.06005184166986339,0.28136853924482746,0.4163592515583415,0.1681107344461655,0.406435883624058,0.2486654486407746,0.07583434798498999,0.5517887679699995,2.034668316005957,0.8594679743788523,1.4452295998036184,2.1482133267082877,2.2033730403237146,2.0607391179031467,1.8662553799407509,1.3146288221893248,2.2099778017704588,2.169590704937535
Bryce,-0.02243564583178379,0.06701495583664646,-0.12868983360319583,0.4591990237352363,0.592413062950601,0.25082369250852427,-0.3832948912861579,0.23354844636094052,0.16692060753541973,-0.05940949530270927,-0.22200540200726962,0.01279230706226252,-0.14245665596025003,0.2246989245747336,0.0914815723700871,-0.3860894556409908,0.3141109672421497,0.09223008383137507,-0.2017712488659906,0.23522029861933624,0.4848791071745844,0.6243310192413359,0.3434389956044424,0.2838981259537927,0.45717768113580504,0.5075269726039556,0.8807731936811606,2.3289909034758076,0.9352857890093931,1.886978786442682,2.6046477214353465,2.6637738698775606,2.271725045453381,2.1906810628705644,1.2451064516394583,2.458743818975467,2.4099006753544527
Todd,0.14845247471085926,1.0450747390548636,0.5028127329534596,0.4571433381882344,0.26549688802506627,0.9621424781785552,0.19303360759234345,0.6965494684727402,0.75639798798883,0.360105384011296,0.09167684138385224,0.7549928908631022,0.11871839527924467,0.6470142753000079,0.2689456737410263,0.2490850504461374,0.8989966694888137,0.41497519911134295,-0.023020320055501663,0.4695916491997286,0.7308975046652643,1.1999135439778525,0.27003516237261294,0.06886318096824019,1.0586889296407975,0.6075763184191902,1.1328027155829834,1.6132193413771172,0.5697209305213053,1.6081482091202353,2.446973710299547,2.0395468115578383,1.73730694440932,1.7570639571722704,1.7941588846962209,2.2871480943284554,2.8664127785575397
Alicia,0.05752008409404263,0.19203838873882847,-0.1071858348336235,0.4121650056507794,-0.07413437845859014,0.449146171875916,0.27162295627399796,0.14583704214992455,0.33488572146424794,-0.19205587469133314,-0.2871527352372168,-0.09259163607847504,-0.27113380358569505,-0.033900748542065075,-0.26788104684483843,-0.14445503984423688,-0.15851403928032465,-0.010818740228512438,-1.0636274652716007,-0.5053195651707383,-0.6196256765876782,-0.41697084434524756,-0.3497026895780155,0.6145454227309601,0.02032723997501097,-0.4205217514677015,0.3419951549754067,2.8113614796015636,0.5478690537171692,1.4048787786190657,2.164114983305297,2.2490501953794517,1.411248710880815,2.4859955183733806,1.2440856753717464,1.9810823739531123,1.6634946648880309
Courtney,0.41690488944702214,0.8261902270732029,0.46394461409529647,0.738540374566935,0.2920662552802277,1.1504628603824452,0.2366023787152694,0.785540976262404,1.0436574250201325,0.4413193182470695,-0.02845308185425059,0.6482710526310742,0.053362071052657875,0.2827012928260281,0.37980281164530344,-0.01810181955211997,0.4138647456891681,0.5207926171653847,-1.51089862030281,-0.9701761833774917,-0.7158441264111436,-0.5355176448616661,-0.7192071020766999,-1.1085938368915733,-0.36879320087920775,-0.9702846552980832,0.22184367040493377,1.697668672605006,-0.829557096336252,1.2286974861207578,2.3288846474639806,1.9129252815590758,1.6408488066658145,1.301043279242503,0.4245844272400065,1.8028327825572847,1.9080820120077056
Sara,0.35956536736866196,0.1762064167602421,0.15474815422793056,0.23211939609487028,0.5249943052778303,0.36856171813164484,-0.1319418293573095,0.5235442406733493,0.31072756731707185,-0.07405444869469728,0.05427890837131008,0.4330487737773424,0.3244482474231237,0.2601526967316792,0.11267400226121813,-0.019443260472854804,0.12617584750794245,-0.012342548408224501,-0.7373569458081043,-0.025559701933157607,0.3244477825223612,0.21320729012311251,0.42162630116174155,0.9730549030912998,0.07819654021371641,0.027469693237187984,0.4952418676609577,2.4770544592790054,1.024964795296672,1.5515921664333976,2.3835293055765496,2.6891146711568568,1.9484225397289796,2.660236139016431,1.3962026624944148,2.3538184542889855,2.5056601011821473
Leo,0.5700436745396239,0.1928241795494921,0.2318531054058682,0.5847950487343541,1.2355805299570195,0.5224418805946797,0.26414123832856135,0.7289247168812462,0.4126600722500958,0.3176883092860901,0.3623657299966898,0.49717072449511723,1.1727561664810209,0.35644880960698955,0.10058103340299601,0.31195382222802354,0.42634817952147047,0.6543263950351336,-0.3993596910065122,0.1469138132789961,-0.004411180998043908,0.5163673532463534,0.008424835901889534,0.21180326078340062,0.5304140545682303,0.4066913640066216,0.708578121018321,2.049705454183099,0.8107034423264807,1.790481102461407,2.621461568708339,2.5997063003480476,1.9268665311012525,2.2520912278613703,1.3574266696978126,2.231558412223438,1.8167287510112289
Christopher,-0.17653770915199937,0.16660020987330798,-0.031466697709376504,-0.10140092317056995,-0.284802698384752,0.1429517218915417,-0.17167197190358519,-0.012741024794313131,-0.08516224547185795,0.030126234841584797,-0.059103302975994365,0.21963294851283188,-0.006327766682659073,0.28206220276482535,-0.003419179004024781,0.4094134197336453,0.279662342654899,0.3661091010542962,-0.9521379410306573,-0.7637420233349331,-0.609207381429029,-0.17666134156136487,-0.9957787948152426,-0.661552059146076,-0.027704653306111174,-0.1833760787362507,0.8106997704270664,2.1048774480054147,0.16741378450196762,1.541179524227438,2.9719940845049027,2.4943899709769606,2.063098930477956,2.1187618729390736,1.4368312155033383,2.5073572118391096,2.613809559491726
Carter,0.17440969973046863,0.536288538080818,0.05020053997582691,0.20473662943126034,0.26106978399589403,0.3461446597986873,0.07205428582787192,0.31228797679464054,0.3144743918085956,-0.1586561641427729,-0.2456795791209437,0.0006615593709361773,-0.4165211205704449,-0.10042590904609214,-0.3084729460689514,-0.3708992426896979,0.19975021321514952,-0.0397107000391783,-0.7571541753783168,-0.13586497691602828,-0.0832559911805445,0.19728798749316456,-0.13925235096869393,-0.35701374352714055,0.6061998300669781,-0.21584141136030466,0.896974179921416,1.94975578611104,0.27859197075067316,1.4035560641464602,2.7149665727243435,2.27829415480912,1.574152601960965,1.886678392336543,0.7997374804815022,1.832118692359266,1.8164493063612661
Tina,0.3353851483827345,0.0492487360672699,0.16419745502372038,0.03043842393168855,0.32656459899133067,0.8258870194521849,-0.04847270677864841,0.5605062882392157,0.2542474364857083,0.3199347204144435,0.2570729078520936,0.5800715025365961,0.13555909609792324,0.16301547809408104,0.3483439589518877,0.12820725398794475,0.37958940469946834,0.3490609812673875,-0.6922661474085252,-0.021456161941815047,-0.2402587031893098,0.4331490847975249,0.35855829649526444,0.820641839820898,0.27151450491707657,-0.25240946103385026,0.6196820807600799,2.3690216474240438,0.7866701199245758,1.9344737052213554,2.605466990897304,2.9622746016064196,2.0798113552173434,2.918161419924576,1.3548484677228059,2.755567320575258,2.4868771853289293
Ruth,0.4230587489043611,0.02335257540900376,0.2344708134647403,0.22481197110607753,0.7725812933090943,0.4560114668753511,-0.44746479485721474,0.4192246501485994,0.1869474876269264,-0.18851455069620726,0.09848147918139058,0.45623011487117615,0.48502482558285115,0.5150827350702246,-0.08643742023023367,-0.08355328133019728,0.2416206351950373,0.023498347497376147,-0.060612394466794846,0.6576314323696397,0.5591206794514635,1.1806388271112118,0.6876213816296832,0.9763085191730502,0.9611244295297735,0.6124960870794098,1.2978519826528356,2.406119638168478,1.0771382885931815,1.7390029451612932,2.5156888498099272,3.1376141699262967,1.907546414546861,2.5982719787627455,1.3440475099952767,2.8658374953679617,2.3500327792805655
Caleb,0.061829158420060315,0.2835625528664268,0.02833663732605581,0.008930810268708093,0.1930552880748575,0.4273315857126979,0.20310764059073583,0.24975132150128757,0.11869873429607841,0.1682703258913256,-0.026641508455210305,-0.01737097253839371,-0.3658805539384778,0.4363624770131748,-0.33044306945083884,0.062387044913889834,0.7184587138585472,-0.9115439796301384,-0.27235425791729645,0.4316730630560894,0.41095344581090676,0.43455343921751755,-0.1458807058411235,0.07943853697462719,0.576822697251356,0.4591844638929131,0.6191092067376514,2.849209949188066,0.49189454021299706,1.2439345142956524,2.4070818285868674,2.194723120375717,1.1736600344025718,2.4514791831128826,1.6817341997359052,2.2174574955076256,1.4346204634799564
Ann,0.38740867565496867,0.4310162319745928,0.5803266488282302,0.2771440550266078,0.8177726924253002,0.5762862991204327,-0.2286517832958029,0.5823698017912208,0.13480783642972988,0.02326346420689546,0.44382963845297363,0.6042955757593393,0.6789946965940664,0.423275093516981,0.13693938672068098,0.10165345432237514,0.7566793004621731,0.4400487764436081,-1.5521609009028792,-0.37999683807744483,-0.9441815886782077,-0.34452366439749893,-0.7450471973290019,0.27298944370500366,-0.3566546650604375,-0.7196143700837667,0.018088198205112215,2.1763869424552094,0.04815990403946064,0.835371149932952,1.9208474754384686,2.1540410930107448,1.22557988134834,2.6694262764492525,0.9381472976173673,1.9253055416391454,1.9784836722380645
