,sport,age,direct_correlation,indirect_correlation,same_correlation
2299,handball,56,-0.9594680303043124,-0.17440139413902844,True
2300,handball,57,-1.3143488052628935,-0.18413509279123172,True
2301,handball,58,-1.3624898647653616,-0.17343247695939562,True
2302,handball,59,-1.1539467789096052,-0.17001328020274045,True
2303,handball,60,-1.209823758394294,-0.17186495473341373,True
2304,handball,61,-0.9473609978348024,-0.18417488406333707,True
2305,handball,62,-1.4285233233734125,-0.18384107637788813,True
2306,handball,63,-1.3158514027818835,-0.18198784493913125,True
2307,handball,64,-1.0284040715002565,-0.17825145900134018,True
2308,handball,65,-1.1285279727783408,-0.16661402035280304,True
2309,handball,66,-1.116788286257563,-0.17163467749911282,True
2310,handball,67,-1.1734545422524327,-0.18162587540495856,True
2311,handball,68,-1.0900507116542153,-0.1815749100146256,True
2312,handball,69,-1.0960354830994743,-0.18667471458014248,True
2313,handball,70,-1.2029850121842842,-0.1749969996945403,True
2314,handball,71,-0.6519696178744414,-0.1858814314734399,True
2315,handball,72,-0.8939147744456898,-0.1852790591473077,True
2316,handball,73,-0.9521859364562636,-0.1837643829690952,True
2317,handball,74,-1.0066969509180606,-0.1960385885113798,True
2318,handball,75,-0.9446019424828598,-0.1853841377234976,True
2319,handball,76,-0.8501719380515356,-0.17804268370959725,True
2320,handball,77,-0.93432821808085,-0.1905174452167173,True
2321,handball,78,-1.0275833872823303,-0.1853229733127444,True
2322,handball,79,-1.1466057053118337,-0.2012827042884646,True
2323,handball,80,-1.1481090212946248,-0.18252689466348207,True
2324,handball,81,-0.9117696625564808,-0.20246212548866355,True
2325,handball,82,-1.1800339849686856,-0.20917468469598094,True
2326,handball,83,-1.1373354507597064,-0.20208650083845475,True
2327,handball,84,-1.032015446885005,-0.1953444391225065,True
2328,handball,85,-0.9840482321208506,-0.2054421917888508,True
2329,handball,86,-1.1362004509689654,-0.20586272067620154,True
2330,handball,87,-0.9977529758512514,-0.2081008218092574,True
2331,handball,88,-1.053898840252451,-0.20366006545251347,True
2332,handball,89,-0.9985950640153802,-0.20089971478975996,True
2333,handball,90,-1.069576229674717,-0.18913546042538054,True
2334,handball,91,-0.8640311608656872,-0.20412128202083504,True
2335,handball,92,-0.982751417451056,-0.2131032478932725,True
2336,handball,93,-0.901041785506097,-0.2076662854247968,True
2337,handball,94,-1.092327483322259,-0.20530465258142225,True
2338,handball,95,-0.6228715817458713,-0.18367600430408704,True
2339,handball,96,-0.8012403002274536,-0.1883958900252513,True
2340,handball,97,-0.5987184926668296,-0.19035460913833724,True
2341,handball,98,-0.7117136664803412,-0.18335677510607595,True
2342,handball,99,-0.5425222914326049,-0.16400831566697893,True
2343,handball,100,-0.2243646336493532,-0.12805329582965194,True
2344,handball,101,-0.6184899585180598,-0.14809651287327988,True
2345,handball,102,-0.6541666543809745,-0.15650308722285108,True
2346,wrestling,1,0.1973885446799445,0.06929827754793519,True
2347,wrestling,2,-0.014308327496761681,0.0810247725910647,False
2348,wrestling,3,0.07081327073753411,0.09914931403518328,True
2349,wrestling,4,0.05569371063945882,0.064360767684429,True
2350,wrestling,5,0.05500744074076504,0.06961356897251085,True
2351,wrestling,6,0.15940911969739058,0.1123311577020972,True
2352,wrestling,7,0.05785201526111281,0.09243215525847877,True
2353,wrestling,8,0.037945523863489324,0.08923772178172464,True
2354,wrestling,9,0.08064836705617458,0.08132300669716762,True
2355,wrestling,10,0.12359389478810133,0.08773000206965753,True
2356,wrestling,11,0.22119487287458126,0.048820255121823496,True
2357,wrestling,12,0.1656987942688743,0.05089829287072629,True
2358,wrestling,13,0.2468532115202485,0.05318406735597268,True
2359,wrestling,14,0.2100374290935216,-0.015380802137771262,False
2360,wrestling,15,0.21069769607318664,-0.020831609651548424,False
2361,wrestling,16,0.236938609538608,-0.022408154021197488,False
2362,wrestling,17,0.12958913846900633,0.028903935108094574,True
2363,wrestling,18,0.08642082675721258,0.00429135624928746,True
2364,wrestling,19,0.15489502432709218,0.002405565919741153,True
2365,wrestling,20,0.04622068350384436,-0.03692391170251946,False
2366,wrestling,21,0.22497403498512236,-0.03542844730200841,False
2367,wrestling,22,-0.06948739480068929,-0.051169808975770406,True
2368,wrestling,23,-0.13237261905672773,-0.06777280392829098,True
2369,wrestling,24,-0.09306397284664022,-0.06970079854948974,True
2370,wrestling,25,-0.13896887331329202,-0.07077284360709557,True
2371,wrestling,26,-0.16681332272656646,-0.06588104686044913,True
2372,wrestling,27,-0.1738571058686422,-0.04909339281429073,True
2373,wrestling,28,-0.272544309406695,-0.07649329184639338,True
2374,wrestling,29,-0.3033577011215904,-0.06707498295929491,True
2375,wrestling,30,-0.3165625685422247,-0.06474361260885568,True
2376,wrestling,31,-0.1875623054008316,-0.08071597044832853,True
2377,wrestling,32,-0.20938577927131308,-0.0933985777638782,True
2378,wrestling,33,-0.3170725516955428,-0.09153637729437324,True
2379,wrestling,34,-0.4269741668847747,-0.09125966100997494,True
2380,wrestling,35,-0.4609791048514738,-0.0890095621698738,True
2381,wrestling,36,-0.4311006903917379,-0.09134416979594437,True
2382,wrestling,37,-0.6271154437548526,-0.08508350801058764,True
2383,wrestling,38,-0.5462783312089203,-0.08420096838583463,True
2384,wrestling,39,-0.5950300711407263,-0.09881496433597768,True
2385,wrestling,40,-0.6078814546279488,-0.0927978128743992,True
2386,wrestling,41,-0.32794853015026565,-0.0983769631675675,True
2387,wrestling,42,-0.4986210002049593,-0.11260882332157487,True
2388,wrestling,43,-0.5412771608382088,-0.1125587320319652,True
2389,wrestling,44,-0.6756894069299695,-0.08789097753514198,True
2390,wrestling,45,-0.6353848722832239,-0.10660849861714054,True
2391,wrestling,46,-0.6129134043820352,-0.09278481137923413,True
2392,wrestling,47,-0.5967723644307519,-0.09860189450428852,True
2393,wrestling,48,-0.633903922992352,-0.08563745848070463,True
2394,wrestling,49,-0.4507954027767715,-0.09015712817577927,True
2395,wrestling,50,-0.6808215503991336,-0.09992544732129856,True
2396,wrestling,51,-0.4484201360606291,-0.08463485006974583,True
2397,wrestling,52,-0.7332937736455442,-0.10219856283000256,True
2398,wrestling,53,-0.6932219595702257,-0.11245915281978247,True
2399,wrestling,54,-0.7383857507191155,-0.09839147025889801,True
2400,wrestling,55,-0.7593349735998544,-0.0899267898527792,True
2401,wrestling,56,-0.7819411606065045,-0.09710589690132716,True
2402,wrestling,57,-0.9084927473596938,-0.10593262199166698,True
2403,wrestling,58,-0.860340506510439,-0.0940730279790909,True
2404,wrestling,59,-0.9177239696706038,-0.08421118731662046,True
2405,wrestling,60,-0.8663688395858089,-0.10169968943810023,True
2406,wrestling,61,-0.6642505300162102,-0.10185664278232953,True
2407,wrestling,62,-1.0740034477249063,-0.11102260935480823,True
2408,wrestling,63,-0.975382429655782,-0.10687808148500942,True
2409,wrestling,64,-0.8263403299842795,-0.11235922886801783,True
2410,wrestling,65,-0.8866472239303841,-0.08508931849046827,True
2411,wrestling,66,-0.9037469731709062,-0.09692034428814213,True
2412,wrestling,67,-0.9549397387367654,-0.1080298129566278,True
2413,wrestling,68,-0.8810404204526051,-0.1086105739596856,True
2414,wrestling,69,-0.6291322095007595,-0.11155699063684604,True
2415,wrestling,70,-0.9102468089203054,-0.10734191560495884,True
2416,wrestling,71,-0.6014515921841898,-0.11060584683233868,True
2417,wrestling,72,-0.8520305390873039,-0.123096034685422,True
2418,wrestling,73,-0.8691247507226143,-0.11459444478639046,True
2419,wrestling,74,-0.9582519039837516,-0.133761305630443,True
2420,wrestling,75,-0.8607132375221835,-0.1162460442639281,True
2421,wrestling,76,-0.8702446945456612,-0.1093824514420796,True
2422,wrestling,77,-1.0136487370810323,-0.1215474386018515,True
2423,wrestling,78,-1.0682695430002638,-0.12054252935131995,True
2424,wrestling,79,-0.9847665225291392,-0.1404521757076997,True
2425,wrestling,80,-0.9052633785928752,-0.12661180170708836,True
2426,wrestling,81,-0.722551120244478,-0.14348902677032435,True
2427,wrestling,82,-0.9827438751277328,-0.15819746728644055,True
2428,wrestling,83,-1.0835105621570498,-0.14710768122232776,True
2429,wrestling,84,-1.0597373690695586,-0.14044635063015073,True
2430,wrestling,85,-0.9958874363795313,-0.15077284611338085,True
2431,wrestling,86,-1.2039890543123657,-0.15887619504848313,True
2432,wrestling,87,-1.0380669956773791,-0.1492514536460145,True
2433,wrestling,88,-1.020643429026446,-0.14826350664713234,True
2434,wrestling,89,-0.9846595603055404,-0.1400121823521313,True
2435,wrestling,90,-1.0189646327306616,-0.1446321239654296,True
2436,wrestling,91,-0.9184201873931296,-0.14729584867935347,True
2437,wrestling,92,-1.0906037500939174,-0.1683448290268283,True
2438,wrestling,93,-1.0360395485705094,-0.16382793545347982,True
2439,wrestling,94,-1.1456561282488542,-0.15906206560317215,True
2440,wrestling,95,-0.7494846042532648,-0.13613914710374514,True
2441,wrestling,96,-1.0119602774064078,-0.15640865038027324,True
2442,wrestling,97,-0.8624137673862525,-0.15165487463743196,True
2443,wrestling,98,-0.7931226944394909,-0.15192419405710678,True
2444,wrestling,99,-0.8618358404763647,-0.12633981916568926,True
2445,wrestling,100,-0.3442263698927096,-0.08039286281039792,True
2446,wrestling,101,-0.624236371724986,-0.10390979627650808,True
2447,wrestling,102,-0.811531914530521,-0.11704634931110725,True
2448,skiing,1,0.3875240429852087,0.029248704488314705,True
2449,skiing,2,-0.21007461792674847,0.07739888702942327,False
2450,skiing,3,-0.09403775209071888,0.0904760572388587,False
2451,skiing,4,-0.05351666226195415,0.07692101063508486,False
2452,skiing,5,-0.03345793913597247,0.08624550804079835,False
2453,skiing,6,0.023784432152122014,0.09049147558858096,True
2454,skiing,7,-0.11216085262206356,0.0898005127112272,False
2455,skiing,8,-0.13389450728194885,0.096023949138984,False
2456,skiing,9,-0.09271145904518452,0.09056200135850342,False
2457,skiing,10,0.007071765065346381,0.07854500969976752,True
2458,skiing,11,0.1245182081604592,0.09208261338397544,True
2459,skiing,12,0.04037327829684759,0.09532769623329958,True
2460,skiing,13,0.2240978716853034,0.09160121781506277,True
2461,skiing,14,0.15278388649576585,0.06937263592075682,True
2462,skiing,15,0.1915118732796424,0.046602659550517116,True
2463,skiing,16,0.1907927021119613,0.042522665113199735,True
2464,skiing,17,0.26577148094585,0.043298694819371014,True
2465,skiing,18,0.2288750175006488,0.033322792803824317,True
2466,skiing,19,0.2780147073812064,0.010288445743183286,True
2467,skiing,20,0.12214694861289645,-0.061667644342785176,False
2468,skiing,21,0.37229624915784704,-0.038063224325096116,False
2469,skiing,22,0.05485857289107443,-0.06431071326193127,False
2470,skiing,23,0.10661023167178094,-0.06832801954825833,False
2471,skiing,24,0.0713909572243076,-0.06255407714379649,False
2472,skiing,25,0.17522559618740846,-0.08495414258327352,False
2473,skiing,26,0.2247182197648812,-0.0742684236139795,False
2474,skiing,27,0.18712217749859889,-0.06030467262083651,False
2475,skiing,28,0.07614717351498201,-0.07630221600159813,False
2476,skiing,29,0.231895299285458,-0.0629113812377232,False
2477,skiing,30,0.11348823520997517,-0.07761083649411499,False
2478,skiing,31,0.21529165457488766,-0.08331381883850526,False
2479,skiing,32,0.1888432276011316,-0.10361113625645713,False
2480,skiing,33,0.2148428492471872,-0.10458806504017663,False
2481,skiing,34,0.1791399919514849,-0.09468227851399644,False
2482,skiing,35,0.23520709150945426,-0.09450703234713584,False
2483,skiing,36,0.02770877599381182,-0.10113661316536816,False
2484,skiing,37,0.03146625667211856,-0.10328288379049294,False
2485,skiing,38,-0.10026280771878557,-0.10063532810487938,True
2486,skiing,39,-0.044700581030080726,-0.1021364965784179,True
2487,skiing,40,-0.04736899087525685,-0.11492018475637507,True
2488,skiing,41,0.17067835193263384,-0.09829638984691301,False
2489,skiing,42,0.14370159945180294,-0.10533809097324567,False
2490,skiing,43,0.25642241278110395,-0.10723858229885637,False
2491,skiing,44,0.04642370657056048,-0.09237460242825878,False
2492,skiing,45,0.0787248032910911,-0.10379180391933948,False
2493,skiing,46,0.06544724086170027,-0.11080633591176356,False
2494,skiing,47,0.1226730137386126,-0.10270884105917684,False
2495,skiing,48,-0.017964679653978792,-0.09590013730550252,True
2496,skiing,49,0.26808538101917595,-0.08813632515065108,False
2497,skiing,50,0.07859882093388329,-0.11401580372206803,False
2498,skiing,51,0.21208877421252376,-0.09815065713379664,False
2499,skiing,52,-0.2119124473677912,-0.11369209165031365,True
2500,skiing,53,0.05879932593961267,-0.1161906085431182,False
2501,skiing,54,0.07983743363633285,-0.10052369850945628,False
2502,skiing,55,0.20016424291670493,-0.09674681951198473,False
2503,skiing,56,-0.11008289450118974,-0.10458692579030583,True
2504,skiing,57,-0.07681347633893187,-0.1134888009480308,True
2505,skiing,58,-0.07311951680078939,-0.10292403106550864,True
2506,skiing,59,-0.009081848095705905,-0.08979480201999256,True
2507,skiing,60,-0.035638211043710864,-0.11453195484223633,True
2508,skiing,61,0.18785767417099145,-0.10877379035157644,False
2509,skiing,62,0.06424172688692965,-0.11283494609694852,False
2510,skiing,63,-0.0183685331975642,-0.11779879552813545,True
2511,skiing,64,-0.02062966574356332,-0.12465619438787165,True
2512,skiing,65,0.27928931938996165,-0.1034964326175931,False
2513,skiing,66,0.013343624323925978,-0.1224990911778676,False
2514,skiing,67,0.07447617424110006,-0.1208416134811547,False
2515,skiing,68,-0.07122254407027764,-0.12469202970579805,True
2516,skiing,69,-0.028269023937531175,-0.11470504204078567,True
2517,skiing,70,0.08749218687573555,-0.13438640418942693,False
2518,skiing,71,0.3050602301632594,-0.11897172042609312,False
2519,skiing,72,-0.1322955057224422,-0.13167734600908956,True
2520,skiing,73,0.050188417816078086,-0.12321485993547045,False
2521,skiing,74,-0.02523927621000801,-0.13250431150009825,True
2522,skiing,75,-0.005683933767706149,-0.12402799836491744,True
2523,skiing,76,-0.1410931500973041,-0.12310412368574178,True
2524,skiing,77,-0.13317508442565834,-0.12896020036213274,True
2525,skiing,78,-0.3407803931913924,-0.1292245019626543,True
2526,skiing,79,-0.20008121216515173,-0.1394536393864438,True
2527,skiing,80,-0.18153784013106228,-0.13842038704307513,True
2528,skiing,81,0.030613803674640137,-0.13631393894587718,False
2529,skiing,82,-0.11601152691216028,-0.1493668497024504,True
2530,skiing,83,-0.11172158461654833,-0.14105274382289495,True
2531,skiing,84,-0.09747505019495714,-0.14104704309688354,True
2532,skiing,85,0.10301303627404752,-0.13555812236905065,False
2533,skiing,86,-0.3117329619674432,-0.14432122652284354,True
2534,skiing,87,-0.2495929785593341,-0.13967240726185412,True
2535,skiing,88,-0.275492522844914,-0.14116117683577492,True
2536,skiing,89,-0.005591506091303177,-0.12112600466111377,True
2537,skiing,90,-0.21586372460112765,-0.14791930516983934,True
2538,skiing,91,-0.10517577621053707,-0.1429861823444907,True
2539,skiing,92,-0.20071549028375751,-0.15052029057482694,True
2540,skiing,93,0.007017549269912243,-0.15183287105352228,False
2541,skiing,94,-0.2678982358989549,-0.14771289087102946,True
2542,skiing,95,-0.005430440513563637,-0.13433287094647753,True
2543,skiing,96,-0.3698616939194387,-0.15008606149823311,True
2544,skiing,97,-0.09205051651057028,-0.1412727218508084,True
2545,skiing,98,-0.3440750462947045,-0.1438754782737842,True
2546,skiing,99,-0.34821018732729114,-0.12622772435497714,True
2547,skiing,100,0.25358043719345696,-0.12949482833557185,False
2548,skiing,101,0.07432469754788218,-0.12392678455416048,False
2549,skiing,102,-0.2777131386391239,-0.14241611435920914,True
2550,horse racing,1,0.4538569188869775,-0.09028958891594553,False
2551,horse racing,2,-0.16667728652122607,-0.04134799035408005,True
2552,horse racing,3,-0.2031326936500119,-0.031176724225247726,True
2553,horse racing,4,-0.21964104690037495,-0.03850074164187034,True
2554,horse racing,5,-0.20817898741287413,-0.023788377677326656,True
2555,horse racing,6,-0.2150161761259616,0.007017043926469927,False
2556,horse racing,7,-0.21250049874417712,0.0018894572374551122,False
2557,horse racing,8,-0.27166129152008955,0.014033233016193908,False
2558,horse racing,9,-0.14882067404444324,0.016380081521813153,False
2559,horse racing,10,-0.16500989865805193,0.029298150836786236,False
2560,horse racing,11,-0.05202591780346121,0.05830953698326165,False
2561,horse racing,12,-0.06174581141040353,0.07377468072308416,False
2562,horse racing,13,0.1921712452436678,0.10172148202940468,True
2563,horse racing,14,0.1567865141181043,0.11040965252277904,True
2564,horse racing,15,0.16052071804331133,0.1335518202828237,True
2565,horse racing,16,0.2512034956419233,0.14630730781538415,True
2566,horse racing,17,0.26292748298206864,0.18423097728444246,True
2567,horse racing,18,0.3538693849066661,0.16423487489292146,True
2568,horse racing,19,0.43417539324298016,0.15360380692815448,True
2569,horse racing,20,0.17423915224615286,0.07941765943180773,True
2570,horse racing,21,0.5971169192757216,0.10175269924317497,True
2571,horse racing,22,0.22013924687550798,0.08806482575703074,True
2572,horse racing,23,0.19625447859229414,0.08291617438144343,True
2573,horse racing,24,0.22789025102805355,0.09317586625692358,True
2574,horse racing,25,0.2924662293105435,0.06741623338858953,True
2575,horse racing,26,0.4345702923515233,0.07978747840182643,True
2576,horse racing,27,0.4271247121872354,0.09478452613373388,True
2577,horse racing,28,0.2750056175065981,0.07991645155747035,True
2578,horse racing,29,0.38554415632315,0.09508304266528728,True
2579,horse racing,30,0.10348576665559693,0.06549848825409141,True
2580,horse racing,31,0.29757237505212986,0.07062984586056778,True
2581,horse racing,32,0.21884961182073745,0.0495581458895643,True
2582,horse racing,33,0.3128100081863427,0.057251762761750986,True
2583,horse racing,34,0.23631076420571856,0.06809315296702405,True
2584,horse racing,35,0.1846066702723396,0.07249963940655504,True
2585,horse racing,36,0.2137804656510882,0.06193162288881214,True
2586,horse racing,37,0.11083971035573163,0.05614605858218904,True
2587,horse racing,38,0.0519720307819016,0.06357418581502487,True
2588,horse racing,39,-0.05580296867445097,0.05896214581383585,False
2589,horse racing,40,-0.12952499437728734,0.02822050753956408,False
2590,horse racing,41,0.2602750703702024,0.061074390738834985,True
2591,horse racing,42,0.030493056573569776,0.04961581924928067,True
2592,horse racing,43,0.16589160014510398,0.05266891079273908,True
2593,horse racing,44,0.08664903063803718,0.06649228082618028,True
2594,horse racing,45,0.027958932187235202,0.053794194368419465,True
2595,horse racing,46,-0.042149860235623775,0.04631872376414342,False
2596,horse racing,47,-0.0373215150083943,0.04813564177238594,False
2597,horse racing,48,-0.01549511356308408,0.054994614248580063,False
2598,horse racing,49,0.34762272331455085,0.0629597611064706,True
2599,horse racing,50,0.006677540261315464,0.016571671283927027,True
2600,horse racing,51,0.2846591980348233,0.046572205389086886,True
2601,horse racing,52,-0.0068519041574914424,0.026305449361905427,False
2602,horse racing,53,0.1692154440157944,0.020744237902560938,True
2603,horse racing,54,0.12700462593030104,0.04139187223258863,True
2604,horse racing,55,0.1126149461135103,0.046619873370129385,True
2605,horse racing,56,0.02114757806352393,0.03995658536453632,True
2606,horse racing,57,0.04984751236361902,0.03382406430237047,True
2607,horse racing,58,-0.04852161919147988,0.04431876218947866,False
2608,horse racing,59,-0.06335421036298876,0.0594027828782742,False
2609,horse racing,60,-0.18849753556429288,0.02030273974555746,False
2610,horse racing,61,0.18308852867015588,0.04512301672394158,True
2611,horse racing,62,-0.060541316606798776,0.0388251210988522,False
2612,horse racing,63,-0.1199105461451877,0.032889434765096946,False
2613,horse racing,64,-0.24593901467193136,0.019498617501390408,False
2614,horse racing,65,-0.09524885117941437,0.048584331409917074,False
2615,horse racing,66,-0.0416000781361709,0.02634392762280961,False
2616,horse racing,67,-0.11561841124027968,0.03291298698379515,False
2617,horse racing,68,-0.16395634045490212,0.025324818689532187,False
2618,horse racing,69,-0.1870688401861274,0.0402589829698548,False
2619,horse racing,70,-0.2513270807482713,0.009005809761166888,False
2620,horse racing,71,0.15887662955872098,0.029528263237892118,True
2621,horse racing,72,-0.08118304614030304,0.009239300828924444,False
2622,horse racing,73,-0.17982037494732173,0.02644238672310463,False
2623,horse racing,74,-0.2570830495749229,0.016723130229973442,False
2624,horse racing,75,-0.23444805598146465,0.026736366830767102,False
2625,horse racing,76,-0.319902139098274,0.029707288718050232,False
2626,horse racing,77,-0.4219078788612009,0.020869745851183497,False
2627,horse racing,78,-0.3126817093079034,0.018558522109747684,False
2628,horse racing,79,-0.45427205865438797,0.008173879930038609,False
2629,horse racing,80,-0.4821186149935741,-0.001669904889448478,True
2630,horse racing,81,-0.14863989736494526,0.01667475652722623,False
2631,horse racing,82,-0.4450674974492386,0.0001646858937397491,False
2632,horse racing,83,-0.28085875520068265,0.01315469808670084,False
2633,horse racing,84,-0.39932960575910575,0.00902955642219561,False
2634,horse racing,85,-0.3093291494766728,0.012919467673110495,False
2635,horse racing,86,-0.3538133942411517,0.0017610134825270531,False
2636,horse racing,87,-0.26468529351679826,0.019713061888185453,False
2637,horse racing,88,-0.358159376574817,0.006461770521250782,False
2638,horse racing,89,-0.1257841942751651,0.03409653942628225,False
2639,horse racing,90,-0.5298612187089846,-0.014647437170602481,True
2640,horse racing,91,-0.21310580964342493,0.00955554189800448,False
2641,horse racing,92,-0.396310465230286,-0.008978267796112709,True
2642,horse racing,93,-0.25801555933630976,-0.009637549259325388,True
2643,horse racing,94,-0.5384974136469963,-0.008216094081896809,True
2644,horse racing,95,-0.3489777198380252,-0.0054163347596434975,True
2645,horse racing,96,-0.4429995221016959,-0.031036850322166833,True
2646,horse racing,97,-0.2218746364199732,-0.018298239253015238,True
2647,horse racing,98,-0.380753121154746,-0.029581911422076,True
2648,horse racing,99,-0.28992278540499594,-0.02171636322337061,True
2649,horse racing,100,0.1723382423510475,-0.04310005594729843,False
2650,horse racing,101,-0.3187859368401819,-0.030392249397022775,True
2651,horse racing,102,-0.478253262407466,-0.03944717473296985,True
2652,horling,1,0.5091880438594852,0.10322016801429064,True
2653,horling,2,0.3798847061547462,0.11476036353379199,True
2654,horling,3,0.4588541129708714,0.11781204323215128,True
2655,horling,4,0.4510730122945638,0.10578509474326972,True
2656,horling,5,0.3024935175952377,0.10198920318226457,True
2657,horling,6,0.4370925143166246,0.07965433456014989,True
2658,horling,7,0.3318388911637626,0.07812877290465371,True
2659,horling,8,0.27594831844998186,0.07417369087407875,True
2660,horling,9,0.4322903741683339,0.07894803595531083,True
2661,horling,10,0.2634031397478128,0.06510986564238053,True
2662,horling,11,0.2510868999821041,0.07552122704459656,True
2663,horling,12,0.21743403165201894,0.04969280253880512,True
2664,horling,13,0.12570108592359572,0.02532823406331176,True
2665,horling,14,0.07513207355689921,-0.004521974303533103,False
2666,horling,15,0.028679667223544113,-0.04345776210248065,False
2667,horling,16,-0.02757970397281978,-0.07912305378210012,True
2668,horling,17,-0.10387661987146117,-0.12235996848311467,True
2669,horling,18,-0.18846515393922045,-0.11582935879601837,True
2670,horling,19,-0.2922584779629398,-0.1533496137602137,True
2671,horling,20,-0.32960295216712104,-0.1854443815487832,True
2672,horling,21,-0.4173791054783133,-0.17020371462452827,True
2673,horling,22,-0.5403105064165306,-0.18672738089183066,True
2674,horling,23,-0.5917461223414071,-0.16532109188983116,True
2675,horling,24,-0.5220466169882981,-0.17820676865498775,True
2676,horling,25,-0.4840717248447519,-0.1831463013059879,True
2677,horling,26,-0.5057640432414469,-0.18950223814689854,True
2678,horling,27,-0.5578628008911881,-0.18761966624878315,True
2679,horling,28,-0.6372861535780261,-0.18385147095259796,True
2680,horling,29,-0.6082676621961098,-0.1883823347241366,True
2681,horling,30,-0.5238169955737587,-0.17798592844193795,True
2682,horling,31,-0.5698481065962808,-0.18590577136831848,True
2683,horling,32,-0.6135388460791048,-0.19259975816338026,True
2684,horling,33,-0.6318174051942919,-0.1948538546610277,True
2685,horling,34,-0.6719934793221193,-0.1994742199225049,True
2686,horling,35,-0.6087015370335845,-0.1902296795006729,True
2687,horling,36,-0.5952563746210912,-0.1938324808796932,True
2688,horling,37,-0.6837536002548221,-0.1963128426027937,True
2689,horling,38,-0.7176691617178482,-0.19656073203536,True
2690,horling,39,-0.6840248858777851,-0.1916958425304608,True
2691,horling,40,-0.6422531562964653,-0.18264213806383087,True
2692,horling,41,-0.7292254750956767,-0.19243808432633366,True
2693,horling,42,-0.7237175282762918,-0.1849602150611805,True
2694,horling,43,-0.7028264367008171,-0.18750190409404027,True
2695,horling,44,-0.7765200992131656,-0.19702417407705367,True
2696,horling,45,-0.6889426636984438,-0.1836672227587704,True
2697,horling,46,-0.7226750633780632,-0.1877940029867576,True
2698,horling,47,-0.6815457124175842,-0.18128651568801046,True
2699,horling,48,-0.6352172818408508,-0.1853427524686059,True
2700,horling,49,-0.6211746334196581,-0.1837054200455349,True
2701,horling,50,-0.4900538807208649,-0.16524654025351784,True
2702,horling,51,-0.6307877108229654,-0.18504901894389186,True
2703,horling,52,-0.7308596744862621,-0.1789229408795458,True
2704,horling,53,-0.6774754775200029,-0.17096832947434848,True
2705,horling,54,-0.6246180176752015,-0.18140190445176116,True
2706,horling,55,-0.5570418853479809,-0.18135861336829387,True
2707,horling,56,-0.6208185083005555,-0.179189839891432,True
2708,horling,57,-0.6602471149961526,-0.18015351853780026,True
2709,horling,58,-0.7017561682680922,-0.1791565157914976,True
2710,horling,59,-0.6246440713940968,-0.18100586251548026,True
2711,horling,60,-0.4863016127306137,-0.16980836293755022,True
2712,horling,61,-0.5323873652512384,-0.18647200254058316,True
2713,horling,62,-0.7002299593099464,-0.1769494232093151,True
2714,horling,63,-0.6640060127018211,-0.17923440720008085,True
2715,horling,64,-0.6094137939020533,-0.17347596980352006,True
2716,horling,65,-0.4796299927210094,-0.1832276490693206,True
2717,horling,66,-0.5520453573766375,-0.181758766145198,True
2718,horling,67,-0.5923148765308264,-0.17639057682718734,True
2719,horling,68,-0.5868796644694051,-0.1800513826067402,True
2720,horling,69,-0.5110332289806572,-0.1776357245401951,True
2721,horling,70,-0.4362752443770609,-0.1700051636828555,True
2722,horling,71,-0.4813123441165306,-0.17408457621062612,True
2723,horling,72,-0.5365001443963426,-0.16459999269002773,True
2724,horling,73,-0.5706471403243618,-0.1707535826320225,True
2725,horling,74,-0.5223103860962326,-0.16948923477505118,True
2726,horling,75,-0.5079037773973252,-0.17364301095832366,True
2727,horling,76,-0.529886232339008,-0.17520164056252932,True
2728,horling,77,-0.5966950597925138,-0.17435373046472805,True
2729,horling,78,-0.6630579544076416,-0.1712823382087008,True
2730,horling,79,-0.6379123882730517,-0.17411378607297107,True
2731,horling,80,-0.5147942374164379,-0.1620158753881334,True
2732,horling,81,-0.6005756771755236,-0.16806351568202485,True
2733,horling,82,-0.6865580229482376,-0.1640392414605256,True
2734,horling,83,-0.6512411158696647,-0.1661276811674854,True
2735,horling,84,-0.5869585410453126,-0.16524308180777672,True
2736,horling,85,-0.4882172282120768,-0.16550148355025554,True
2737,horling,86,-0.6893165804213823,-0.16078757376623176,True
2738,horling,87,-0.5904663061935489,-0.16884487337303594,True
2739,horling,88,-0.5867178350133827,-0.16711598797628174,True
2740,horling,89,-0.5147037762777789,-0.16679591041255956,True
2741,horling,90,-0.4674127021534842,-0.15193303235942127,True
2742,horling,91,-0.5559829555241614,-0.1656535407495123,True
2743,horling,92,-0.5733230780338932,-0.15678640460521848,True
2744,horling,93,-0.5081928937838083,-0.1528183900847508,True
2745,horling,94,-0.5951896885239851,-0.16077754806583971,True
2746,horling,95,-0.3224529582076615,-0.1533429671090094,True
2747,horling,96,-0.3851475394669573,-0.139078016762698,True
2748,horling,97,-0.2943226445774761,-0.14239081569206824,True
2749,horling,98,-0.3334079800618008,-0.13474189742956347,True
2750,horling,99,-0.2826098999457155,-0.12643392066486733,True
2751,horling,100,-0.06855445016254785,-0.14173744281125056,True
2752,horling,101,-0.1981515791060668,-0.13824220343354066,True
2753,horling,102,-0.39897872413506813,-0.14391613813410548,True
2754,pickleball,1,1.049282452606095,0.13645536082955256,True
2755,pickleball,2,0.7998667594002028,0.13232191466740373,True
2756,pickleball,3,0.8215344178183541,0.14294510326172466,True
