,sport,yob,direct_correlation,indirect_correlation,same_correlation
1929,snooker,1930,-0.8399469615956079,-0.08684761658503012,True
1930,snooker,1931,-0.8605405854847723,-0.08689495590664438,True
1931,snooker,1932,-0.9136474228062952,-0.0960827034155594,True
1932,snooker,1933,-1.1027372751654787,-0.07485276430545097,True
1933,snooker,1934,-1.2213289181903304,-0.08724746326523747,True
1934,snooker,1935,-1.1048674995880374,-0.07547044655615631,True
1935,snooker,1936,-1.0108238346378575,-0.11282031391258693,True
1936,snooker,1937,-0.9510223061306609,-0.044535669006207784,True
1937,snooker,1938,-1.086179641082361,-0.06486978983467892,True
1938,snooker,1939,-1.0014296304368864,-0.04429040027405553,True
1939,snooker,1940,-1.0789566408672728,-0.05998020703825625,True
1940,snooker,1941,-1.0390946232436764,-0.00533916618870729,True
1941,snooker,1942,-1.031690722576126,-0.024263128578079562,True
1942,snooker,1943,-1.1036556622342697,-0.04143772624390571,True
1943,snooker,1944,-1.158212951812874,-0.04617974107503156,True
1944,snooker,1945,-0.9088153436674612,0.005252183340474233,False
1945,snooker,1946,-0.9230231391817754,-0.008382675638269315,True
1946,snooker,1947,-0.7145244331669761,0.04390938520967602,False
1947,snooker,1948,-0.9476218007374508,0.0053634515107530934,False
1948,snooker,1949,-0.8980055020618557,0.059466394088693836,False
1949,snooker,1950,-0.8507462040458422,0.01360011440322235,False
1950,snooker,1951,-0.906515184994834,0.015470134078362294,False
1951,snooker,1952,-1.0954602600701624,-0.03986050399611171,True
1952,snooker,1953,-1.0896779966911625,-0.0018017220414415027,True
1953,snooker,1954,-1.2105722816341629,-0.025936720124022084,True
1954,snooker,1955,-1.0916655847099868,-0.01752732467982065,True
1955,snooker,1956,-1.207203134447124,-0.028530348083331606,True
1956,snooker,1957,-0.9336386994353131,-0.004566584848857628,True
1957,snooker,1958,-0.9982562883804812,-0.051459203482053684,True
1958,snooker,1959,-0.9829668886300365,-0.0067721101197985205,True
1959,snooker,1960,-0.8939031935015844,-0.03023188882857138,True
1960,snooker,1961,-0.8431433966771544,-0.023258198472991612,True
1961,snooker,1962,-0.8857273884229581,0.019511567609558043,False
1962,snooker,1963,-0.8913379360648445,0.020515731251916452,False
1963,snooker,1964,-1.0003721086414965,0.022733199886334945,False
1964,snooker,1965,-0.91901580137592,0.044216738043428384,False
1965,snooker,1966,-0.8800780794421373,0.04929726319824232,False
1966,snooker,1967,-0.866972708945313,0.03593924972496383,False
1967,snooker,1968,-0.914993134475761,0.0184164740325718,False
1968,snooker,1969,-0.8626790661344247,0.03655807787213485,False
1969,snooker,1970,-0.7686587963894801,0.0481859795923264,False
1970,snooker,1971,-0.8197770282114325,0.09997826806112092,False
1971,snooker,1972,-0.8790758248435947,0.08435682200929265,False
1972,snooker,1973,-0.9423793960058516,0.02656299070855049,False
1973,snooker,1974,-0.997878610620123,0.04045550831142266,False
1974,snooker,1975,-0.8341544938753426,-0.005454296708165799,True
1975,snooker,1976,-0.8749422993029501,0.0096586554851115,False
1976,snooker,1977,-0.6673068840036089,0.03312263445467642,False
1977,snooker,1978,-0.6902282779307507,0.06183507492496315,False
1978,snooker,1979,-0.5970622289328255,0.1477348626055553,False
1979,snooker,1980,-0.5812740027355479,0.0716253072115784,False
1980,snooker,1981,-0.6160050711173319,0.06946973602543635,False
1981,snooker,1982,-0.7781246809022587,0.04205602245017097,False
1982,snooker,1983,-0.7281834569095247,0.1040326057264354,False
1983,snooker,1984,-0.7624030640229054,0.13858033931793912,False
1984,snooker,1985,-0.6785010618908661,0.09475570214159,False
1985,snooker,1986,-0.6967032698322996,0.07515615840288095,False
1986,snooker,1987,-0.5990022894489972,0.09203777621028048,False
1987,snooker,1988,-0.6202468733142099,0.1284853548705077,False
1988,snooker,1989,-0.5987212352466251,0.06637194841693934,False
1989,snooker,1990,-0.6790079196113132,0.029044937675398407,False
1990,snooker,1991,-0.6729192263111471,0.026183821270985046,False
1991,snooker,1992,-0.6871670177757047,0.009889208974027073,False
1992,snooker,1993,-0.6591703827432572,0.023522838944202904,False
1993,snooker,1994,-0.8144803028564345,-0.009151716218763864,True
1994,snooker,1995,-0.7922967914945919,0.03034522923197432,False
1995,snooker,1996,-0.6393934920397749,0.06627382018858143,False
1996,snooker,1997,-0.6156756084599955,0.059214011029701585,False
1997,snooker,1998,-0.6847327449617556,0.04512564232181095,False
1998,snooker,1999,-0.6424285431241908,0.039830741181126735,False
1999,snooker,2000,-0.5164228077182019,-0.01685073968009982,True
2000,snooker,2001,-0.34353028908880506,0.0923605179697125,False
2001,snooker,2002,-0.4842650101502852,0.0656508810977693,False
2002,snooker,2003,-0.6058479903359489,0.08769245754990936,False
2003,snooker,2004,-0.6310850252973906,0.057224721966229276,False
2004,snooker,2005,-0.4996698654776512,0.05634072553526776,False
2005,snooker,2006,-0.4332061735283515,0.057832851552381076,False
2006,snooker,2007,-0.39321050715603945,0.05987716460529111,False
2007,snooker,2008,-0.35328829530810657,0.07153454785760292,False
2008,snooker,2009,-0.3974396183250773,0.06744982744328454,False
2009,snooker,2010,-0.3881931499121514,0.05593433874610013,False
2010,snooker,2011,-0.5722072507108179,-0.004355912149416017,True
2011,snooker,2012,-0.4799735067698717,0.010371745381478404,False
2012,snooker,2013,-0.449174736258901,-1.150452061387033e-06,True
2013,snooker,2014,-0.6139594627281733,-0.021988443915297477,True
2014,snooker,2015,-0.5912681406902233,-0.029791264649988238,True
2015,snooker,2016,-0.5583304870502159,-0.0347797343309794,True
2016,snooker,2017,-0.5608602058028785,-0.05924201179317036,True
2017,snooker,2018,-0.3716565184179608,-0.021546037093078868,True
2018,snooker,2019,-0.619492647277418,-0.07170189071627996,True
2019,snooker,2020,-0.4473510388129528,-0.014440700361365171,True
2020,shooting,1920,-1.2685260774018627,-0.06288542808197595,True
2021,shooting,1921,-1.1899095836052385,-0.05391081429297312,True
2022,shooting,1922,-1.39065490103763,-0.0788947784638182,True
2023,shooting,1923,-1.4594958902619035,-0.06767173004385464,True
2024,shooting,1924,-1.4100643913020805,-0.0786539568733707,True
2025,shooting,1925,-1.357552986425457,-0.08084431455582261,True
2026,shooting,1926,-1.4857301432330223,-0.08954481255170572,True
2027,shooting,1927,-1.3981135512610574,-0.07609834959575347,True
2028,shooting,1928,-1.514594109893094,-0.0947864667918952,True
2029,shooting,1929,-1.2709123852770632,-0.08076975582094474,True
2030,shooting,1930,-1.2554307372564275,-0.06953255680512041,True
2031,shooting,1931,-1.3452739888283944,-0.0733269890520847,True
2032,shooting,1932,-1.2380055638238363,-0.05878779086097818,True
2033,shooting,1933,-1.2689933837261964,-0.04670652654602238,True
2034,shooting,1934,-1.3743116538576696,-0.07320231040711264,True
2035,shooting,1935,-1.1877988304583993,-0.06509285894042012,True
2036,shooting,1936,-0.9720330737419588,-0.08261190106361159,True
2037,shooting,1937,-0.9338721096671564,-0.030650874747767468,True
2038,shooting,1938,-1.0001406148638687,-0.05809207747923085,True
2039,shooting,1939,-0.8698026952687457,-0.051139608174047765,True
2040,shooting,1940,-0.9600211601123274,-0.05601172277578281,True
2041,shooting,1941,-0.8121752295707453,-0.006448756027689288,True
2042,shooting,1942,-0.6222364950923752,-0.022665885728142626,True
2043,shooting,1943,-0.7925519758361753,-0.05049496426945757,True
2044,shooting,1944,-0.8126389957667293,-0.07272090633098277,True
2045,shooting,1945,-0.7311388124410269,-0.02634605750767083,True
2046,shooting,1946,-0.9069058939696054,-0.03045698762740781,True
2047,shooting,1947,-0.5846322094081448,0.024648307443989645,False
2048,shooting,1948,-0.8102750712625524,0.0352083464417011,False
2049,shooting,1949,-0.9539358990551888,0.016845652800419383,False
2050,shooting,1950,-0.9741185190173348,-0.01894926079704549,True
2051,shooting,1951,-0.94511878310273,-0.022523570848918244,True
2052,shooting,1952,-0.987332896222636,-0.043323676250444164,True
2053,shooting,1953,-1.0455406433213887,-0.02684805733037296,True
2054,shooting,1954,-1.048708157903094,-0.06107689960334463,True
2055,shooting,1955,-0.8978432539605062,-0.045740376978936084,True
2056,shooting,1956,-1.1210686483032863,-0.03781191908425622,True
2057,shooting,1957,-0.9823179392757502,-0.034838433908167286,True
2058,shooting,1958,-1.004671402500369,-0.06351837396626818,True
2059,shooting,1959,-1.1996250634759138,-0.028303439762317337,True
2060,shooting,1960,-1.0554639262801888,-0.0655148394094993,True
2061,shooting,1961,-1.1010645079088992,-0.05415026437754759,True
2062,shooting,1962,-1.1413642589097972,-0.042156948232997885,True
2063,shooting,1963,-0.9191688535728644,-0.028878354116301783,True
2064,shooting,1964,-1.0863384535963458,-0.036481225649291495,True
2065,shooting,1965,-0.9002634391297056,-0.02790371984610392,True
2066,shooting,1966,-0.8573401636347285,-0.016911796219288018,True
2067,shooting,1967,-0.5328612932286685,0.031517519594024025,False
2068,shooting,1968,-0.6865934195236675,-0.04648342929202701,True
2069,shooting,1969,-0.7886977141576597,-0.03129621131997851,True
2070,shooting,1970,-0.8951862993963393,-0.027435847428061863,True
2071,shooting,1971,-0.8440285775107988,-0.008868645863731399,True
2072,shooting,1972,-0.7653948154414691,-0.024214096126413436,True
2073,shooting,1973,-0.7292292928303281,-0.04402606241695302,True
2074,shooting,1974,-0.9517915606587448,-0.06578526169583708,True
2075,shooting,1975,-0.8072491757429843,-0.08334806040011447,True
2076,shooting,1976,-0.9377940603653004,-0.05989236156042309,True
2077,shooting,1977,-0.7545921641502846,-0.03513594586533267,True
2078,shooting,1978,-0.9300914334683584,-0.012144415263095659,True
2079,shooting,1979,-0.8703453243442528,0.03834545851804272,False
2080,shooting,1980,-0.9274143927791786,-0.020025821012791743,True
2081,shooting,1981,-0.8440227483496731,-0.032044879117916945,True
2082,shooting,1982,-0.9430698731029687,-0.04655507690730016,True
2083,shooting,1983,-0.9326126904938076,-0.011322446722158656,True
2084,shooting,1984,-0.8350042291728152,0.029448484820169568,False
2085,shooting,1985,-0.8353354298407911,-0.004309885908085815,True
2086,shooting,1986,-0.8360415278014517,-0.020225188006849564,True
2087,shooting,1987,-0.7325864336567034,0.0064065204367433,False
2088,shooting,1988,-0.6969544620241059,0.032863357009160765,False
2089,shooting,1989,-0.8138212470457139,-0.0232238005842563,True
2090,shooting,1990,-0.9867106723494472,-0.046777000539912524,True
2091,shooting,1991,-0.8341862303363878,-0.038920593858349416,True
2092,shooting,1992,-0.822134432201587,-0.055033059141743015,True
2093,shooting,1993,-0.7691611668595945,-0.03340942479250345,True
2094,shooting,1994,-0.8957595380846619,-0.06457075469411977,True
2095,shooting,1995,-0.8577130455886725,-0.04970118446861721,True
2096,shooting,1996,-0.8674494086116669,-0.02918000073492029,True
2097,shooting,1997,-0.8334129525130607,-0.0237252694721389,True
2098,shooting,1998,-0.8388835613394613,-0.04456491957584916,True
2099,shooting,1999,-0.7287119592379384,-0.034343788456643445,True
2100,shooting,2000,-0.8434632936012649,-0.04635584935553615,True
2101,shooting,2001,-0.603722633044087,-0.009866882762569376,True
2102,shooting,2002,-0.6185382039747397,-0.028192772032650106,True
2103,shooting,2003,-0.7582168467870031,-0.01720879550124449,True
2104,shooting,2004,-0.8020860280551894,-0.035089013757413835,True
2105,shooting,2005,-0.7209974366461323,-0.017986372842798085,True
2106,shooting,2006,-0.6740861286178749,-0.017694672654093097,True
2107,shooting,2007,-0.6071140772284046,-0.009366636130931921,True
2108,shooting,2008,-0.6953759202510313,-0.004870574579528814,True
2109,shooting,2009,-0.6384020684929166,0.0002018880675152979,False
2110,shooting,2010,-0.6979073776018802,-0.016846331024477152,True
2111,shooting,2011,-0.7943129338252723,-0.04701822730215691,True
2112,shooting,2012,-0.7498955225151133,-0.03450908881128162,True
2113,shooting,2013,-0.6912625141360099,-0.03286223635350707,True
2114,shooting,2014,-0.8763116211368288,-0.04796605805896505,True
2115,shooting,2015,-0.8990964055142695,-0.06398282633241366,True
2116,shooting,2016,-0.9603741507317538,-0.07278054937192951,True
2117,shooting,2017,-0.9604199213394492,-0.06612474434780394,True
2118,shooting,2018,-0.8726476664785258,-0.03736740307210559,True
2119,shooting,2019,-1.23912178321373,-0.049884345336167,True
2120,shooting,2020,-1.0393187971065114,-0.021235980574103547,True
2121,gymnastics,1920,-1.1304260485543736,0.008156851723723305,False
2122,gymnastics,1921,-1.1515272371060676,0.0011077766614333558,False
2123,gymnastics,1922,-1.261036471683368,-0.015922835585808266,True
2124,gymnastics,1923,-1.2614695634566546,-0.005139134502147018,True
2125,gymnastics,1924,-1.0891960331795398,-0.007337002171058132,True
2126,gymnastics,1925,-1.2196502741513235,-0.02288855000035059,True
2127,gymnastics,1926,-1.3134822113858196,-0.02299526048872545,True
2128,gymnastics,1927,-1.2275337580611678,-0.01578502674901441,True
2129,gymnastics,1928,-1.0310719569354614,-0.023123142050868847,True
2130,gymnastics,1929,-1.1610144406809824,-0.02794404229679638,True
2131,gymnastics,1930,-0.8963812277082949,-0.012873459858867859,True
2132,gymnastics,1931,-0.9557859423807624,-0.02897871755049749,True
2133,gymnastics,1932,-0.8340772509940598,-0.015183272461549716,True
2134,gymnastics,1933,-1.1059152983821714,-0.02532988210311921,True
2135,gymnastics,1934,-1.0435013256296992,-0.02731985389617436,True
2136,gymnastics,1935,-0.9480855252463364,-0.024567109658645787,True
2137,gymnastics,1936,-0.7293657495046885,-0.0395903418181459,True
2138,gymnastics,1937,-0.8165325403617989,-0.006370063761485179,True
2139,gymnastics,1938,-0.8305992329125471,-0.017255330135232592,True
2140,gymnastics,1939,-0.9128210692903744,-0.03945234825172909,True
2141,gymnastics,1940,-1.0815546878973394,-0.024756862237891714,True
2142,gymnastics,1941,-1.1035641106559697,-0.01120104657785208,True
2143,gymnastics,1942,-1.1753611834012674,-0.016362993905601392,True
2144,gymnastics,1943,-1.1764351830922466,-0.030642018494205468,True
2145,gymnastics,1944,-1.1132493200505342,-0.04594477612381999,True
2146,gymnastics,1945,-1.0434325308153505,-0.020900575273192737,True
2147,gymnastics,1946,-1.0416166018156174,-0.011212814895854788,True
2148,gymnastics,1947,-1.1293410434584767,0.033396657434523636,False
2149,gymnastics,1948,-1.0868231831355075,0.040252604558266535,False
2150,gymnastics,1949,-0.8333012989124498,0.024505798653443874,False
2151,gymnastics,1950,-0.8964564080586672,-0.002130049126174663,True
2152,gymnastics,1951,-0.8801077370354876,0.002700473437424581,False
2153,gymnastics,1952,-0.8660703968226676,0.013197708515436878,False
2154,gymnastics,1953,-1.1155929765291421,-0.01298873155059718,True
2155,gymnastics,1954,-1.1080255370306658,-0.012509025301030766,True
2156,gymnastics,1955,-1.0821728583924777,-0.005900902177749176,True
2157,gymnastics,1956,-0.98069252289676,0.011261531242264469,False
2158,gymnastics,1957,-0.9298555257417844,0.0034732168221898066,False
2159,gymnastics,1958,-0.9427794501983908,-0.015141172232177747,True
2160,gymnastics,1959,-0.8561980033462766,0.0018698699960124395,False
2161,gymnastics,1960,-0.9716350763466988,-0.021842145572887856,True
2162,gymnastics,1961,-0.9711794960029844,-0.02091863618869369,True
2163,gymnastics,1962,-0.9801120489078192,-0.013194525936098956,True
2164,gymnastics,1963,-1.0712272682368422,0.01294851762769402,False
2165,gymnastics,1964,-0.8917142893591782,0.009850908152793427,False
2166,gymnastics,1965,-1.1138482992177343,-0.0093540015092571,True
2167,gymnastics,1966,-0.9781720017185892,0.015499592386503018,False
2168,gymnastics,1967,-1.1101577038225914,0.046688140842451084,False
2169,gymnastics,1968,-0.8858719595064145,-0.011842579011828702,True
2170,gymnastics,1969,-0.8743842269748905,-0.011501233570009452,True
2171,gymnastics,1970,-0.7817501546986417,0.014360077066997184,False
2172,gymnastics,1971,-0.8756472498857203,0.03173859129379313,False
2173,gymnastics,1972,-0.6519231056609557,0.0166238950956557,False
2174,gymnastics,1973,-0.9228934363141971,0.004197675668682777,False
2175,gymnastics,1974,-0.8791661141842007,0.0122865610664678,False
2176,gymnastics,1975,-0.9711796206923456,-0.00526355073705805,True
2177,gymnastics,1976,-0.7952120312215569,0.029674655501962063,False
2178,gymnastics,1977,-0.7868206564345291,0.04838059089047976,False
2179,gymnastics,1978,-0.7488810293296744,0.05954466575825769,False
2180,gymnastics,1979,-0.853107556407876,0.09818155741289904,False
2181,gymnastics,1980,-0.6818429492247083,0.0667752782280621,False
2182,gymnastics,1981,-0.7156544762474428,0.05499845238335339,False
2183,gymnastics,1982,-0.9244147001580072,0.05310527323372603,False
