index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Christie,-0.26112039552964106,-0.13439621533568177,-0.16027942968867057,-0.20348136110570514,-0.03662988220720738,-0.2953722643131745,-0.034841627370619355,-0.22171946903810663,-0.29857327824646024,-0.07801135534347019,0.05974440568387736,0.15688380631695695,-0.155856852838697,-0.4561077621283462,-0.09558555163057995,0.21429809690135207,-0.11377809503774994,0.15279454463658604,-0.19193137518114267,0.15158941462443742,0.14378768336098027,-0.134265215234888,-0.3045746344499721,-0.13951254011223677,-0.06389541474990454,0.3412302809759157,0.008409407966558657,-0.11297069924414396,-0.11325960583046947,-0.09487509153559545,0.04677051244917855,1.0386907714438516,0.7569319779325177,0.03323518242156483,0.1422447174272937,-0.14266497274828607,0.17390998382244582,0.5597166779537978,-0.10822313535182486,0.11956711973621913,-0.3659112374058394,-0.4949019318381249,-0.4185943400970389,-0.8820958021342755,-0.2565374395232827,-0.8262793518634574,0.019041538676041674,0.008855701784336692,0.6153890395883007,0.0842710319298418,0.5705993681382507,0.34434685097772527,0.5186875594090301,0.5093640112544502,0.761030901681544,0.4854056099909515,0.3760716180393037,-0.23422101614421695,1.0754408942339466,0.7560367350131869,0.3625336502801765,0.21778003839496274,0.07349241300732158,0.39360722322382735,-0.019676160307809824,-0.18880161297057735,-0.9994640434837571,0.22034122802302275,-0.3597347524916886,0.21054176165877467,-0.3474461863280476,0.20602534675216985,-0.5101589740372734,-0.2302584084465967,-0.18309906602103515,-0.38239642494994114,0.29792476984782,-0.07819904198392692,0.31632576206518215,0.25863084895076927
Gerald,-0.1101045317759931,0.018148772982892435,0.015710389498304438,-0.33968444515871177,-0.31383978840637605,-0.38728231731651125,-0.25344708932696675,-0.6640200896465229,-0.014152056776107633,0.299186612851008,0.241784925838527,0.1530826034701034,-0.13273687300399084,-0.16976071035302054,-0.09014725577244793,-0.09325723196636662,-0.3662161437678913,-0.31852364440026987,-0.08264799534422214,-0.3204301038310977,-0.059279435432378576,-0.4134560466154254,-0.2092783209267209,-0.08775282377115178,-0.3126977239522523,-0.1000557138789384,0.0930793785521946,-0.1859535146383975,-0.3003886640335953,-0.09016060511486862,-0.3696615642280209,0.20124934629076519,0.3692095073714909,-0.6874451866566451,-0.26052449608873296,-0.8388262814200876,-0.5457811317956863,0.23484200737958644,-0.05120791473199925,-0.39297086305524354,-0.7595791704002869,-1.3404493655393082,-0.7448431692122351,-1.0911393618363385,-0.7521581045142115,-1.596699551793856,-0.33981636576779056,-0.49795736755410275,0.17067947432456296,-0.19145786869034326,1.0017340691269998,0.5685594784246506,0.2380612241113858,0.5781737402901163,0.10589246105517863,0.8667958537168766,-0.3045211183888069,0.6790107362569386,1.3094311520840147,0.26306089077566147,0.2983806832584231,-0.5786226749405501,-1.2012255876165283,-0.15068667823334064,-1.1664627432393508,-0.8175840783500997,-1.3388182807420173,0.10852348860215401,-0.6646934579901584,-0.7431375730281041,-0.9986612693546684,-0.09786393765565837,-0.9522272592687975,-0.7025534374794095,-0.12367202303698965,-0.3746382554674813,0.0686314386497672,-1.189357043632502,-1.0060160896126324,-0.557684957074449
Kim,0.3413331539372563,0.4228258659191245,0.21063043621537345,0.43945857161925184,0.47644082490768647,0.4391279150553455,0.37735975640828384,0.25096172659534877,0.4309054677411043,0.36710927573491986,0.0615595120658049,0.44945216325479687,0.2533269283953398,0.6114636170433134,0.24434065150513423,-0.28213669804259667,0.2760939398614368,0.2345897335164134,0.5103225004015932,0.2009576622173363,0.22027606185845908,0.5724606489132127,0.32814875772771107,0.22620893191608585,0.477403168197912,0.03519280769499788,0.27828350615706365,0.32288422416574347,0.32632644339319766,0.3584996260556999,0.6091642374625565,1.17672543863981,1.0527660636740872,-0.016264012577474955,0.698927976680689,0.40204397528297525,0.7536161120412203,1.257599799158336,-0.17427906786249886,0.3972297561030309,0.4739066597952216,-0.1514906469849534,0.5722262693919038,-0.09902810759141957,0.49278580007890554,-0.5989028098507786,-0.03392022773189067,0.7728353208275374,1.0165878181080723,0.45093458530674063,0.5377026326093667,-0.0683799299705826,-0.31437364930386663,-0.13700409836126104,1.1011374937181788,0.8641526166319983,0.08325020270124572,-0.08749169861864312,0.671306212997471,0.5943276103433303,0.27429632988586333,-0.03955704838878278,-0.6170132339418655,-0.04111993697735467,-0.42375374606230237,-0.5153852626908629,-1.4178872516832193,-0.010168781944486604,-0.8841574316029877,-0.24967876841546313,-1.0772187001170652,-0.399916985179546,-0.7016650152669226,-0.6163288907302904,-0.6312223328774239,-0.6118033557359988,0.2951914278286226,0.33668893669960676,0.11058295763362848,0.23770008733149994
Michael,0.5028809234129413,0.407730515552703,0.49959987016941765,0.36515866401848596,0.4210369570107214,0.2978436822278327,0.2618803722287107,0.25664413346570486,0.5261959604397046,0.34599592002289326,0.503236009358995,0.4192426419581826,0.5469114428026179,0.611558328500494,0.47881491533045784,0.24130705199094923,0.3582908856675892,0.1436752638813722,0.31374593965578496,0.06425651058138605,0.300892475810181,0.33805933595395843,0.3503630035867667,0.2212420309474841,0.4982386635139032,0.23762360384562561,0.14184436365407868,0.21414849239844616,0.39154800847482674,0.29876598484736355,0.19682461351548358,1.4444891100361135,0.8763536412022064,-0.04048101744249532,0.23700431055083412,-0.1372239305894716,0.5181364491636579,0.7618332544690691,-0.6265703642679079,0.06827399542919017,-0.8070258967236311,-0.6917832041762805,-0.729844934697199,-0.9818065390874211,-0.05807077574729805,-1.0094771678614447,-0.1600557616786423,-0.2639630730747409,0.7377793967254845,0.2923302401231074,0.25905718858250804,-0.13218996451170323,0.10109548185266366,0.12601406481739078,0.8676419598766705,0.3912914880306416,0.3561324119765888,-0.6125604215788408,0.9113233283938977,0.5172706045685984,0.47946645004115973,0.032584345509222956,0.13596865420343304,0.17780498449006266,-0.17096441486765263,-0.4241975866225705,-1.429239702904391,0.42896848982573993,-0.885868111720926,0.31725971955321464,-0.36569574577538805,-0.11654468003032498,-0.4385328544626789,-0.7140155754660982,-0.6228892084681218,-0.6722861860678255,0.43492233498818994,0.1089633099311694,0.36167142404797636,0.48964028262657244
Dennis,0.8749940988676217,0.7321256253896614,0.6573974583589585,0.7748538345208372,0.6386043891932605,0.6519685797784146,0.511751494064313,0.147721346463408,1.0020274410622314,1.0724737630073515,0.6218915766147265,0.9812585276119359,0.872897746331704,0.7364906763915148,0.7225409328231045,0.30627981796204445,0.23568939168953457,0.3959705744463257,0.6585704426521277,0.6002977261456968,0.4093791575460581,0.2413574643915488,0.5526609207285395,0.4268418509557527,0.8198938476390364,0.7348960222728653,0.38146404631857495,0.6430857701409706,0.6340140271943511,1.000236921996781,-0.12627392921583158,0.7175037896427665,0.8455623756505073,0.002777354622112,0.2822157069014303,-0.4389250310801656,-0.0852803311009903,0.5522136901473098,0.14882151023114895,-0.2926272996935258,-0.2088550734930244,-0.7183965227033545,-0.4072671081120317,-0.8643119950638041,-0.41796907231044517,-0.7654035456608917,-0.21501759341573273,0.1882073631835655,0.9179045551267914,0.18547031678560966,0.24045269487666,0.34663645634726353,0.38703245538688397,0.434446799106861,0.8935343510303018,0.6347309255391639,0.46163981361340417,-0.03696864543975111,1.0841564733709321,0.4581270640032589,0.1529115025934171,0.058976535988333946,-0.42140438730568763,0.07985315950842975,-0.29711478015556675,-0.38627253392061556,-1.200559027951916,-0.11829108532607248,-0.5246610903588304,-0.05509277735157702,-0.58281714283365,-0.03397609533655546,-0.6536053107655051,-0.33276477194777715,-0.1781479163638357,-0.4700459601639661,0.17035220417484317,0.04324736632346707,0.1709975065985488,0.23924162629113563
Willie,-0.19911291587352248,-0.33127873986747536,-0.3216135543393685,-0.41263388091405373,-0.4500970751319062,-0.797595647604825,-0.5542758289547803,-0.9872690790872164,0.23949190364975334,0.6267288063399963,-0.2146500168262927,-0.059371393272442,-0.541689923906939,-0.58336451161312,-0.11033531941253163,-0.7602779323609609,-1.27883095025055,-0.49518342281021455,0.11617395497638047,0.14767903053369308,-0.40990591552543726,-0.752642534958261,-0.11641244558535549,-0.03488727957526142,-0.327043877476242,-0.4673554670547893,-0.19532344312681368,0.37902728757099563,-0.3454605313411842,0.20892452105184228,-0.0831436354589633,0.9829613067955856,0.6603818522355132,0.1920672737204327,0.022471082543001095,-0.24764635020159909,0.17752809900153343,0.6060446799817856,-0.38740574412827833,0.12300283986600848,-0.43005403236204703,-0.8678168724098512,-0.37455118257028824,-0.9360834417888847,-0.4494675068322923,-1.1939735141354288,-0.15686148305121225,-0.010350692154474338,0.4168214055707586,-0.0008041332226034469,0.27015732509955487,0.09839063380891132,0.07364167355722168,0.16114330899957874,0.33914098331532583,0.485657927458215,0.09049206201098367,-0.32229378561678385,0.7164468220878604,0.8039872050060368,0.38341213411426356,0.44669715435699653,0.059804496300170214,0.6552039383771817,0.2773573496628097,0.2236546890558812,-1.0475435514549714,0.3987373676012722,-0.4118979444946953,0.10600272376824482,-0.23600614254890515,-0.035750148294086626,-0.3880922273860113,-0.003763003868286611,0.007947862892957836,-0.2182637596407368,0.1167662241624688,0.022485372613339615,0.3894007472916128,0.45279944012718165
Jose,0.34041545872977047,0.22828227992425176,0.3177788246868017,0.40894557571712725,0.2857856746521509,0.3350229101665107,0.24207783176756617,0.11612698651373315,0.5752443007257013,0.6647154691025684,-0.154429362863791,0.3195034244114388,0.08480390208477065,0.4568253047504914,0.28093692093418976,-0.10864460662759144,0.5417788408754347,0.11132415088868407,0.2675985220606016,0.13869856771575317,-0.015343441838929741,0.11384061198584472,0.22654011195596038,-0.018969401895619954,0.17903707311123687,0.155753340407481,0.2542383469113234,0.1550807465708057,0.2916426704407071,-0.08085003940477695,0.8804003535936044,1.5528989222091802,1.1841300222987163,1.121312483755625,0.4969866886836608,0.3732987796507513,0.7302462073315098,1.3254952055841795,0.4845942444070762,0.406765245965635,0.07092247705429873,-0.06370935369037042,0.1795594767993738,-0.582684221621402,-0.000829020626333635,-0.636375629389995,0.24502315918316214,0.7327934248769391,0.34236101312280004,0.4469707205767209,0.09978333082387986,0.05085003024400539,-0.01800390690014297,0.5129527976705551,0.9644147413143296,0.4302928354683779,0.3305101349404453,-0.39053925852942756,0.42440364381966994,1.1631174758842375,-0.035257402983426216,0.49167168963216984,0.27298005321816876,0.8340911413862505,0.24068384020988262,0.4360910902949182,-0.6799475429780972,-0.17928244231442678,-0.13535195413430004,0.34743823710144445,-0.15139216082795937,0.021043103906386765,-0.21361961983888225,0.3629103388535743,0.272553827853995,0.10361868243429719,-0.19255006822511483,0.30566530858996227,0.8637775086211148,0.8971339871685979
Wesley,0.2227158898686101,0.5366836618081794,-0.02533165725985289,0.19607763074542037,0.21193546078815403,0.361071910849698,0.03283909400355377,-0.05387539814645063,0.22893658535782113,0.5132377459836239,0.16198924409386997,0.19763533615955464,0.27553389350665564,0.12634526096976878,0.11296631508183468,0.004937404799407557,-0.2751028049545703,-0.003180388305777975,0.11334110635579131,0.08880338858449159,0.41960806356935215,0.17474922249891656,0.19605622462328545,0.4209971424672745,-0.03256290956967885,0.3254821479010154,-0.15539946368930965,0.18137060109212683,0.08453901822986168,0.2515856517372968,-0.49842625448911704,0.07398212988020926,0.06925993352059374,-0.7099238602077214,-0.1414599840907199,-0.6629025007839503,-0.05605742353613045,-0.031549780384433825,-1.1101391902713489,0.24244749028875215,-0.4247497002021403,-1.5472321757117862,-0.7499733257916479,-0.9253303813097802,-0.6290036897944694,-2.4520883777309144,-0.1982140391603522,-0.5024499134850575,-0.026710308635980177,-0.25056816869086146,0.6790895149526766,0.02059089896856743,0.20250340246799664,-0.535551707878817,-0.09882149075592005,0.022402460629862474,-0.9783032009057345,-0.30853596434977076,0.7043536055616287,-0.03439553990219188,0.6020627445749605,-1.039638453605023,-1.3839429082958175,-0.6255023044514387,-1.1710341473330435,-1.1538842851378148,-1.770925658807716,0.44605958629648207,-1.04724085881154,-0.8869855033080217,-1.5900290698509987,-0.6497627935715579,-1.2558094379704763,-1.1731902028707197,-0.6488615060763545,-0.7844955679684753,0.5100674505414363,-0.7701675708562722,-0.7261550860087123,-0.5980744799275629
Sofia,0.6258810287382378,0.48162101819471514,0.5535872348347257,0.6677109989346558,0.44139013348880596,0.6019066817445015,0.5044009118434468,0.47416749784145934,0.17888298742910813,0.2861037588471558,0.32081022289117167,-0.03338036591100121,0.4703578954043381,0.9059178825411868,0.27105818952053234,0.07576957477981232,0.49495866621628354,0.3671630731268984,0.5392180134983489,-0.05317539876883182,0.09215184259984455,0.7260908909950804,0.4612429911757274,0.08945590318519384,0.5089563817796804,0.2298869866054024,0.6622753903067197,0.25495201783057625,0.7562943985173727,-0.10977017256580063,0.04262414676988277,0.7709225290173315,0.5569112223949545,0.16011409482329733,0.5033701017835892,-0.45598902329829133,-0.3080129124683137,0.5694077841428373,0.22214414235130478,0.20398866666405388,0.024863421210270045,0.05186210040118708,-0.0690733300747503,-0.21016440529389477,0.14711883361317082,-0.4801544761293321,-0.01904699794639199,0.8108904432774868,0.4764454716258678,0.6025687043457678,0.7093332339984005,0.3843391470819505,0.868513080399499,0.7907909180079498,1.008938756401281,0.6750813149560732,0.8271883080449643,0.07446371661403853,1.1083421896118253,0.7840468846929124,-0.17456693745397928,0.22726489185163964,-0.35443841188404723,0.35466396908080733,-0.3019040891380972,0.17155976080373755,-0.04618708608452338,-0.349895811296066,0.34518717422982015,0.19920646820006047,0.10561300104311644,0.6529834086320695,-0.06527935102373399,0.17763011690914882,0.720623433180284,0.19595960499098236,0.052767497755918845,-0.15809327601552345,-0.04686361292590434,-0.17743045081134762
Vicki,0.28490394523048906,0.1835977153240161,0.0275298276132469,0.26740000982447604,0.26375724079098933,0.19282090250603193,0.31811973089666623,0.17690793713685132,0.4271560962668355,0.2938785403153999,-0.12828297248288945,0.899529639461187,0.17700759906216632,-0.011510227732328635,0.32465522978060773,0.36668969074668956,0.16071036285480886,0.03239240737172306,0.04931591660536807,0.32374629239314556,0.6209814282251399,0.10019069242702505,0.13628584292919182,0.3933561070052824,0.5437260532087043,0.9302007938953012,0.1185795070035409,0.13179679725531382,0.28762156972624425,0.5671875093376018,-0.5457804705850509,0.20540979080908905,0.15862960010230095,-0.19651574010904724,-0.12684790714014366,-0.8066106181361279,-0.2268023637107639,0.17526519135725235,-0.47429901848865286,0.05803757374222068,0.22399563094075461,-0.3358904048933528,0.0298609542949847,-0.4919598994055261,-0.06096489418659554,-0.794818214354216,0.18031985243403845,0.713308596058389,0.6091842494828973,0.464868715541183,0.47155068697947505,0.07331601151594032,0.8497500869098795,0.3710961783958593,1.4436999929838268,0.7602750068289649,1.2332885512128897,-0.030210154616274198,1.2519306581160141,0.6717580620523278,-0.27264529788012426,-0.05428985446052961,-0.5413355219861052,0.03698459265431933,-0.19598425103092862,-0.07027603296921667,-0.4403670822773617,-0.23368383940434875,-0.015398035378277353,0.4073074339974772,-0.29925946915886126,0.18191666652548313,-0.27763543339014746,0.1676688575031936,0.5571488208669427,0.40757122024473685,-0.1891633328259322,0.409294272195195,-0.0862664177598941,-0.14331862253469077
Bryce,0.8768165655697356,1.1079043462696243,0.7601745908369674,1.3348861987466185,0.7445686904392806,0.863431390303028,0.47082584282082396,0.050821380197639245,1.5317489945168263,1.4953086809410343,0.9446801419143144,0.84512317804247,0.7976218767391159,0.41212687015123994,0.21298331466721923,0.3517001606404312,0.5124282160201014,0.44151338638982524,0.5607789462338304,0.3563120927972184,1.015588830388368,0.5926378191078646,0.6024065525369268,0.6878658168363659,1.284751106798002,0.6384601438527175,0.16282887648552438,0.7161033931023292,0.736559466760339,0.5510752124740528,-0.020340301951268902,0.7993548744949777,0.39147688213748794,0.8804997403058876,0.40692073446383353,-0.42808390609523156,0.03393895565912153,0.7747126396407853,0.38981313173638277,0.4239459046081673,0.043677988612300114,-0.5924785565487889,0.16692207907324158,0.08387493259670739,-0.43603139127186813,-1.0386666924664631,0.28095257103498417,0.3497157945569641,0.35092003066877037,0.20062977961792666,0.2967198256336768,0.28860669226731744,0.4347337310508964,0.17882733295445388,0.5863132421369778,0.3055548706398939,0.6370923339966137,-0.20182234738171956,0.6879217699153545,0.21722525074683086,0.06630499250920252,0.04168477416302939,-0.1654255585419905,0.24959108162788898,-0.26637431929448496,-0.03983301520372861,-0.7343625872875483,0.17409325973957004,-0.18204843975734283,-0.15954141236995129,0.009296904978105414,-0.025100819866996794,-0.5056652389489652,0.21392125224743153,0.2987501014591314,-0.15326084262775194,0.010951009398532963,-0.07039131325153317,-0.2749317872606076,-0.28338869341541606
