index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Clarence,0.1042618483074175,0.041728915792047204,0.16184934516672317,-0.30286735448817365,0.4848509261130066,0.19633441306227048,-0.6495316631810566,0.22075830940209282,-0.46031654888534207,-0.1496515384017077,0.3741531967207998,0.03755121625973668,-0.03521576820589472,0.315275225952161,-0.10088335661061144,0.258974639370366,0.6903182783909666,0.5082772622980584,0.3097244169004983,-0.20242539108110735,-0.2552727558330757,-0.22968610049530758,-0.4069178926019505,0.00968310053007308,-0.049492776910420075
Richard,-0.11018643673163564,-0.034871039728385685,0.0675447042394903,-0.16455505945746446,0.2627125103220487,0.21053191463049156,-0.6551914847265161,0.129820983198262,-0.061780527207245306,0.006689965506611781,0.05075486296549938,0.10413506559054934,0.5533280578678813,0.03121330431927067,-0.07622395346974678,0.02571821426113449,0.3440375185730169,0.6095909676548633,1.9029695259899402,0.8749195985183817,2.1803945920442933,2.9759594617691842,1.124967517711037,2.8327854048819545,1.221217545288059
Aidan,-0.09416322108138672,0.08482044887283295,0.18893887062066192,0.05189889974665701,0.22186995626879974,-0.23641712209045218,0.16947199156283624,-0.021051676577871915,0.1402479374817498,0.06742307974601501,-0.43279660923237784,-0.04768905926146292,0.13008434430036575,-0.02756139558784283,-0.27493625651366754,-0.004008032094230961,0.26127487421267226,-0.16367108356320476,1.3404957449856947,0.8604232687024499,1.3598408292006237,2.3718684572437674,1.058643020460818,2.5330355627836805,1.5173305228790426
Shaun,0.09761558786578588,0.3634861324418922,0.10372578671530477,0.31895581424070435,-0.15157044364014757,0.4405410512894478,0.34589331518944477,0.34407463170801234,0.7367924276138339,0.08793226479643293,-0.319175278868294,0.5381718972996634,-0.2311254956897577,0.15620189912663177,0.04691040993305798,-0.08508894707057975,0.06303008714225099,0.04790794598683636,1.842258454928734,1.115235350264847,1.9339916237957964,3.02775279448463,1.7039201608803236,3.2179746824408837,1.6988414144110597
Maya,0.8150026833711684,0.07968122402046002,0.51197514504055,0.06779496141935681,0.33517885944908204,0.3519186335340206,-0.05288749049982714,0.40286986460903274,0.006785817111200648,0.014052983117034209,0.15911874750755198,-0.09301567336634434,0.3332721718961782,-0.16955825869313162,0.15618213519369628,0.35181265778473664,-0.22079488017759324,0.3904834014202955,0.2964810641435722,0.06038062524487229,0.19227413611553384,1.3533734897162872,1.8473200903235183,2.104026932291338,1.1264012299745383
Timothy,0.042179039456560374,0.0911700078521851,-0.04000422560667942,-0.17255809100847871,-0.22516797684326723,0.2505586677118007,-0.10521597396678961,-0.29025500801067033,-0.3715977020987743,0.05926103797590681,-0.20130741740846403,0.16679137345116762,-0.42588049665040284,0.17262217713529726,-0.6449729614276477,0.17049858349881733,0.15102181804136572,-0.7867879845044625,1.9080600648585786,0.6192385584060107,2.3461307158489304,3.1060350193748967,1.2870015921131417,3.215380489957756,1.522641192378435
Vernon,0.3683221988685342,0.41166791697361904,0.4644349273447738,0.20581865421273582,0.38754400646465836,0.5888073581485811,-0.432668457352971,0.2325993520060957,0.0832441019615509,-0.01653920069560137,0.040007156741067675,-0.06216835581282906,-0.46428884873306914,0.05349716653302509,0.027651343932209197,-0.03113350441625132,0.3108853301112789,0.0664749986145735,1.9870238029973235,1.0159633446384724,1.8239690539493152,2.8081982657153244,2.0951071148501104,2.8611172561389333,1.596400584739446
Monica,-0.09547618984926354,0.12754048229090087,-0.3747947168824269,0.3022162126262723,-0.026527520350331645,0.17868544566900074,-0.20259298987779736,0.24783216964919916,0.1850093595527192,-0.051972845617987685,-0.20265394191896083,-0.1315430911737534,0.2739122933582256,-0.19627217739201117,-0.015384696486217125,0.04100698633468131,-0.24927003758645744,0.2537363618098381,1.123391058476532,0.5064982261660127,0.9600359708427717,1.4973720621043745,2.0816557437603636,2.485678304700503,1.3063637286899932
Kelly,0.1384712791559186,0.3334625717954193,0.03297009876545922,0.7213294402940584,0.40911473199231285,0.8861178681502102,-0.060967268111187745,0.7098701000005272,0.956605769660499,0.24184321828508817,-0.11268957641983378,0.4587078647967782,0.06650215483410067,0.19848680568694566,0.15629409309038078,-0.10776433158860863,0.49559334242703545,0.4225812825402215,1.4947746899735748,0.5914969373360427,1.332252063168083,2.436356673250031,1.7409995215039584,2.735147391161065,1.583685354905435
Max,0.6326822352343452,0.12595056168587093,0.004310277166606549,0.467142883750109,1.1718976526779081,0.4620387223351707,-0.17760552080953315,0.8696485209325105,0.5541962868511491,-0.4107053315039362,-0.2602842398691553,0.11579613089540629,-0.01375178853377588,-0.2203442124895442,-0.10269344589735213,-0.1808675492403931,-0.16614470983151472,0.1233276382582449,1.4560403078675912,0.9135489421886964,1.0806942291065964,1.939589979702827,0.1398814429291581,1.9655770997362365,1.606010142112638
Douglas,-0.18605677893856915,0.2567614084885812,0.24891432827964188,-0.16328381413437787,-0.2599496973227072,0.4585835310349042,0.18130082064828162,-0.051074928065282514,0.006078266550585711,0.300312321760484,0.18027344340899906,0.25838542671386505,-0.16926832637068234,0.3032162058880166,-0.006396439045939239,0.15775832429551365,0.7715279671338108,0.1363483826254048,1.5263760502010746,0.6721625842973796,1.714008070948171,2.6009254521719085,1.0716368202301456,2.8041225964080128,1.3981204102661215
Elena,0.2128064882463772,-0.45295695540796693,-0.18033357248240153,-0.22328739595406297,0.355709714962177,-0.6002966576369327,-0.24019647835377134,-0.05426190001059656,-0.6614439025224033,0.1342239097706751,0.36818427491413885,-0.21550625779259464,0.5050527278207729,-0.0950520975687663,0.5770290009467774,0.14324288946459002,0.2427481458585465,-0.04571001803865178,1.4549899767375798,0.36893829065225703,1.3260335461416861,2.337153584046947,2.690471986622792,3.0369189254242728,1.515195378563316
Jeremiah,0.1338342988073226,-0.09629009233548776,0.11218710406041187,0.07839781972151122,-0.009851573686200961,0.32664379054535037,-0.3149854255372135,-0.1798789580285569,0.017995536519995494,0.022104273984787006,0.04775937291478956,0.2382023000563857,-0.13629275166102411,0.14926993423980098,-0.5159203615272757,0.15398135995672596,0.29497163207890176,-0.5589952113139582,2.574461459775018,0.8431518860395131,3.7205040163964602,3.6616309526735282,1.2918452549362327,2.879855039368212,1.097019197222986
Martin,0.10341602536227605,-0.13920615992078925,-0.2697765272345168,0.16132746327074107,0.2216676785030598,0.1457166830263047,-0.4467906294697085,0.19926406610958963,-0.018578424921585547,-0.18132200322251807,-0.07995732693264232,0.20836516380323009,0.10454456508127438,-0.0824617528166148,0.0979855805401565,0.1063672531766999,0.20673213091233164,0.257074598424685,2.2812910587517075,0.7789904150259965,2.5422739757782438,3.480859548184327,1.5825881329385412,2.980676241719538,1.1166722403187712
Leo,0.5700436745396239,0.1928241795494921,0.2318531054058682,0.5847950487343541,1.2355805299570195,0.5224418805946797,0.26414123832856135,0.7289247168812462,0.4126600722500958,0.3176883092860901,0.3623657299966898,0.49717072449511723,1.1727561664810209,0.35644880960698955,0.10058103340299601,0.31195382222802354,0.42634817952147047,0.6543263950351336,1.8445411633135265,0.9968693799494672,1.966767202172753,2.9175327254409256,1.3673828568533748,2.8942436727522534,1.731537020548602
Jesus,1.0436849979074958,-0.10061569834331788,-0.2004992357975669,0.46601792124615965,0.9630161803894395,-0.08929298767413293,-0.370387981415073,0.4171091170285833,-0.14659308489214554,-0.009749423907746723,-0.03954748837431225,-0.12972950779838957,0.8840439170127782,-0.4559008117936807,-0.2539211205782679,-0.07072217470069043,0.14516039609818063,0.06105705631345077,1.4635469114447663,0.9890588956654278,1.5287746144676693,2.484949812791434,-0.3246176982821651,2.0574422633670415,-0.022283345018832612
Johnny,-0.8197869407930989,0.1428283362975914,0.041583094064875405,0.2765866784770081,-0.5165284467549242,0.6812516885967852,-0.21871500744541766,0.26367763790424026,0.3398341438919581,-0.1720496025695317,-0.16651223812177401,0.20459706167807987,-0.5748212136766596,0.22089682452575132,-0.18528537430742284,0.390277045787676,0.6107403060036809,0.09797906389593053,1.8266653576948009,0.7783830291069053,2.223064590747385,3.4323083147987297,1.3951449025563227,3.192039520267182,1.1162176697639157
Bob,0.29369721835656587,0.46177977880936105,0.20482495613159146,0.1505879396815722,0.37185106824090053,0.8665672293048943,-0.38223215275487926,0.6558881575376875,0.3506806557785745,-0.30372804259743524,-0.05894332415787556,0.7809346270909722,-0.12737160180663276,0.44001356967087546,-0.11171873067453691,0.29424272661526574,0.35990648398995695,0.3529295194867064,1.5859962166281454,0.8342142938162571,1.685174046973,2.8962728946925904,0.8646466471006485,2.8459782475018587,1.5737016810791895
Matthew,0.009160118383418916,0.4004999217895267,0.17722791940418497,0.36959065841297456,0.10040087331898284,0.13623644550210287,0.3754141478907336,0.1973736380922422,0.305837022771472,0.27010763680206146,0.07055294270450406,0.3495020328780262,0.12137262938564476,0.31737871012763025,0.0851112268463202,0.24677811227437466,0.46409579215873514,0.2001430438849633,1.5603524600796332,1.1055277935908212,2.7831934499833633,3.9003669941407924,0.8937003093704041,2.5677327530466405,1.4158679164925463
Alexis,-0.006528720474942335,0.4861880506599674,0.19765619695034056,0.4978329216205524,-0.24856305106058654,0.77958050179337,0.33298418266718355,0.30360757584598885,0.48332464707278805,0.6018875613144378,0.4577462776704921,0.33672882693232753,0.2746909786597459,0.48706864065074124,0.9024890079367789,0.2651727561729563,0.5948794007379564,0.9285454849173304,2.0270100061027927,0.5842353298141131,1.94351761638793,2.7767844220613136,2.30500393942263,3.345816998107683,1.5000210912463507
Kathy,-0.4040039262047123,0.11975359065575558,0.08730296751432594,-0.3070090691902087,-0.18781744642076237,0.4392802415383476,-0.15495117137779002,0.1683430509922977,0.11366227667003395,0.018901598362596972,-0.11212217662016817,0.019432175273875314,-0.3908558321149264,0.09230903025353926,-0.400756837037828,-0.16247134740199515,0.15404310891895914,-0.2809745546589636,2.0286085264746236,0.8924878261158365,2.0622381763925093,3.363345726633962,3.7094233973329134,3.975978907202596,1.886523328962479
Stella,0.05938321857561823,0.21485369245673408,-0.09347103249313218,0.3505741431138301,0.29841350179545667,0.34228486589139384,-0.2525684240507308,0.4290799162827445,0.2443019787315327,0.0004451196321480438,0.24068644330528147,0.4540970558774698,0.4025760699524138,0.2967165303303732,0.8295130064250872,0.40809222398931566,0.3605115260115871,1.0635072041983629,0.6518339804437242,0.6354061814835058,-0.027628373753716243,0.5367685581720613,1.6742110357855808,1.860703336909744,0.7926652306682106
Earl,0.04036770285721831,0.445338519719324,0.5357395324457703,0.273556270791415,0.7599365236892182,0.39085308296601873,-0.5667082160370608,0.645516505797145,0.3582112434158672,0.16050599247476594,0.6642340150921312,0.3111056804203306,0.5416414181286651,0.32460812545032935,0.39787446744945965,0.0776310327234911,1.0079248467411057,0.6815666868522762,0.7997700486225825,0.9190367974087011,0.5103960862616237,2.1521391543971222,-0.39545534066102744,1.614249698623997,0.9302902050673362
Jacob,0.8450685900460263,0.21576808216845159,0.07303145532457928,0.20210246630921105,1.2279728512916965,0.3886614900608792,-0.034795482054737946,0.6233792092737177,0.262331994566759,0.0600973042677325,0.30345573708689655,0.41120002107275067,0.29902414018385637,0.28535124104800724,0.33647259592036377,-0.11220909108011462,0.581915060054595,-0.12392773056035881,2.1382198505930763,1.1699802676036113,2.5148248890997302,3.41224853495145,1.3504245014067877,3.33859407235534,1.6046244433987182
Lily,0.9858327255751209,0.18182508532699984,0.7471280242107023,0.9476708380940848,1.262456960346,0.37241767156345185,-0.49509928773245115,0.587741733797222,-0.022957381542223976,0.024187429018832075,0.015114497446887748,0.3376213796469941,0.5607558940468924,0.21485830364459263,0.22763934395988444,-0.003910695106185602,0.17871552711416866,0.7060228208732099,1.2176804066770899,0.2945780680851436,0.8847685172539123,1.7655620269395584,2.2414054615233097,2.784084817889247,1.5515400827501233
Terri,0.3464119401970742,0.295613250968652,0.405377599778045,0.21767734843750594,0.52082499755024,0.8044116361089851,0.09772623515282708,0.7157013173475296,0.5435739372974778,0.21368203295472757,0.07231094396712796,0.5207748722130408,0.17657835949988152,0.6907889083599821,0.40675878967474943,0.17682565594118504,0.5329495742867538,-0.0775327179637589,1.6966851612531353,0.7437676485376372,1.5476190645054708,2.4871527943711578,2.6856524105951904,3.191919138958626,1.5820730288543776
Cooper,0.3335620989062671,0.43521059118862737,0.09803758504268484,0.4340503154812872,0.222519580198137,0.5164899804916548,0.2294374586089797,0.3876101856900786,0.4455738504091594,-0.16955891079161559,-0.2793124987083375,0.27032148281468876,-0.19905529119513365,0.13157453114390844,-0.2628274028029635,-0.12064539145844334,0.1602870806071424,-0.03620147821722576,1.513921505479538,0.7069541128513143,1.2953781750252418,2.196698789258444,1.2294522044394653,2.0448752422062926,1.3241884639633714
Jennifer,0.008536347284515083,0.7492202363102062,0.3304336221231868,0.9809846523776166,0.2302038111271079,0.6904681320102984,0.6596592956910499,0.6354300277431952,0.8105131297486017,0.22804176881020705,0.052123855059467344,0.5337426427698289,0.08258742338184366,0.22308596090384727,0.3344871925631599,-0.06854837541310103,0.2356142243563749,0.6285458946937242,2.8589442656016577,0.8592971107684135,2.91900398443922,3.669810519423043,3.73472311736703,4.062313095188485,1.5741580915320632
Allison,0.24650740581825495,0.5751601437031287,0.3140486170637119,0.8120105685668256,0.4080455978750208,1.003422515283222,0.598705679504552,0.7419440565308292,1.1710789630242746,0.5753685117242041,0.22105143289306348,0.5331545795345383,0.19230400326046498,0.4294217615506719,0.6042526539221604,0.12426620519551675,0.5476305714962928,0.5484563796208148,1.2762288989337716,0.895500026171757,0.9509898151474753,1.9459961268183914,1.3823079607481905,2.26444005778069,1.5380002059126177
Ariel,0.6825276907750957,-0.8396957026952533,-0.4190891870541979,-0.44868137715945133,0.36934406557971355,-0.17035845597809188,-0.4999957367657743,-0.08428579162028245,-0.7439837181398344,-0.01822591796077373,-0.20623698964424372,-0.03249339348864266,0.5387743210163409,-0.04662757306444925,-0.15050051174719314,-0.29224688719093245,-0.33412964984145765,0.3623714958169571,1.4008096773146248,0.7238067127523966,1.7291348121530798,2.1771624655123274,1.3223347265526766,2.5307570765582814,0.9504359327717647
Justin,-0.24043498858235962,0.674668660128078,0.22474414543127774,0.3044290408424176,-0.3610904987603772,0.4251270875943419,0.29023649943453356,0.16045205246163735,0.6018893074153329,0.3488320540740656,0.12931884612012548,0.5526401636660295,0.03729365030197836,0.21148825119437298,0.11612739518783682,0.2038448881865714,0.3694406408510667,0.3511505004353062,2.2902137440488812,1.104989286693239,2.8704009645787147,3.494806648466758,1.335658291873944,3.3400467224674535,1.393341159360672
Melinda,-0.5842100234401553,0.21350238063832722,0.005575982385206026,-0.21294345634518388,-0.09598731382614253,0.28111115168448125,-0.16621369361985724,0.16369517495830155,0.10363594497870045,-0.16205554979512798,-0.44610161258651954,-0.31710231130610395,-0.48394879272077235,-0.04905244761924177,-0.7691312601902696,-0.27546634743266213,-0.33351741341866753,-0.40380621401895533,1.7424849647129428,0.6018800638284102,1.2475704858439112,2.477351199094317,2.922067856333209,3.18692143619013,1.5456145481330514
