index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Bryan,0.035093405102886825,0.4292134479523658,-0.04243719756601377,0.295746742378882,0.0696270280007731,0.8574698836794983,0.24991450103027246,0.5057189904485436,0.5623288168414683,0.22023272141271957,0.08935292769228897,0.6293741024577264,-0.14315156737706428,0.48588948252243624,0.20307004276238816,0.5117941185906532,0.565602221483563,0.12463077458028479,0.43066692878412316,0.3620699634978949,0.24177352460779006,0.2616810884345519,0.2408818545926555,0.2260190014156002,0.15687258177552668,0.2565257157368356,0.19115445076038257,0.3458222367823923,0.33691272926953436,0.303743419707489,0.27750116553438275,0.22329548279938274,0.13803482607786421,0.10745356383975825,0.18202465311561036,0.2951316567939286,0.30542298297937115,0.2988952928289835,0.3144037332239173,0.1877842405726683,0.14333051351033851,0.1435556196855636,0.12113219251318687,0.13243239784690605,0.09587693202084424,0.18668004253898476,0.3400180654608877,0.377671819293666,0.2118516897074079,0.09977910922151623,0.0023552677478973177,-0.01844649097950168,-0.1736129589683249,-0.0812400749170409,-0.06552777963776425,-0.003988909203528895,-0.027006483032579194,0.2016985005648413,-0.053199230718814994,-0.017882907487580757,-0.07458179971988241,-0.13762124878755067,-0.2489145646479878,-0.28445824431004935,-0.23917944046814704,0.07422240046607079,-0.07424779115280367,-0.09609269510020488,-0.04424679690836999,-0.27718519400216396,-0.21536330244406213,-0.2508141686258272,-0.37903953811280994,-0.2773704748230335,-0.2068469619682143,-0.07947006770243105,0.015704613906774193,-0.07869788799199277,-0.16301469029566626,-0.16869014179053435,-0.3307693839880334,-0.31303935015664375,-0.2052466045268729,-0.22233873881463642,-0.2564120572717967,-0.13563248739246955,-0.053175531593623204,0.032906871595400476,-0.07775057178069597,-0.13072091972233107,-0.13451287992635247,-0.0305319218533904,-0.19858713428095706,-0.22723911552296863,-0.2194987788004209,-0.19049969675995096,-0.3042445586596217,-0.2349723182181977,-0.14447323875315324,-0.3496008345051625,-0.368421036738453,-0.5819960840187584,-0.5757643504884042,-0.5243857241144075,-0.49550116447124565,-0.4608324267662004,-0.372807391882192,-0.2571665777908015,-0.3221976726574417,-0.2992633797587076,-0.3266707701965348,-0.24519035600107386,-0.15324901723279746,-0.2229827937646557,-0.3289105366464357,-0.26892834395407067,-0.31617428214860316,-0.22375661466307423,-0.2274470846598804
Haley,0.4698128461177176,0.5258553188740126,0.3177930299876892,0.9865942283572775,0.915279253169128,1.1044263234827598,0.8578238054041456,1.0355998002322593,1.3321308911230583,0.40600022543868763,0.19087681065892995,0.4921399044239942,-0.020584113073122686,0.4449170249331785,0.5060245202245224,0.11472298798152167,0.6940187738822311,0.0625781699213977,0.4007756806253069,0.27580285561259915,0.23800606288901785,0.21902409468737352,0.17174468833307943,0.24163581533302347,0.11579066426090467,0.20596926473586866,0.17337775815985057,0.2539241561664503,0.43611450790337886,0.4059765437467053,0.2846033353177148,0.37236677775587174,0.19180413198946467,0.2834705805468707,0.3028427044843441,0.4211538048632065,0.4871729870754228,0.3813959747484865,0.36049402960368937,0.22645265857600885,0.1470745093362806,0.14006333368391444,0.1013463828082103,0.17957433486616742,0.12473716966186123,0.31057996894239515,0.3319390934325634,0.28942022011158053,0.1476930312399394,0.10710569253547349,-0.03568984855558044,-0.13619239800952088,-0.12558754034063407,-0.08401911222425731,-0.1653158512444816,-0.03260183474343693,-0.15833604017710215,0.027560042145253507,-0.09611054287549733,-0.05227350151400071,-0.14275140400496242,-0.08845409326161861,-0.1841701183540677,-0.21458606461984683,-0.13185690974423064,0.07146590172822473,-0.060870336622333286,-0.009538484744425053,0.059288839720641105,-0.12179497483243672,-0.20149006230365518,-0.13473913148352032,-0.20732108495987833,-0.28674664445815484,-0.26188246855053365,-0.05868891973265643,-0.07294759550199102,-0.05172175449578176,-0.2619183004578061,-0.15475937087220143,-0.373764783610788,-0.3379035506524224,-0.16674261643667154,-0.19213475146058015,-0.2650935546533374,-0.22781808994310046,-0.14342149815135516,-0.25810410325533856,-0.31586062582936625,-0.4401621352205846,-0.5257740717506133,-0.39949548510354393,-0.518730672059647,-0.549140509598352,-0.5257479789281477,-0.43298743189603994,-0.5510967682062272,-0.44325262322582026,-0.39589943513806436,-0.4409495364567237,-0.5174672408857608,-0.6252028558191282,-0.7247153877479073,-0.5340949825918477,-0.54842078258972,-0.48842923382498266,-0.48330504061160223,-0.3642003805116222,-0.408450269710733,-0.43815561299115746,-0.4969670792397789,-0.46813418523209815,-0.5160035109320988,-0.5363224153783057,-0.5954219118768166,-0.5353867315890125,-0.6544359207609131,-0.5706463396910311,-0.5628697135792788
Eli,0.3953808166082611,-0.10382210185772967,-0.1112189306459695,0.21247843638505248,0.6895191684089587,0.356500836421378,0.28440759926995673,0.28446777056208844,0.12246027506365675,-0.21343595865290768,-0.1339473930726143,0.0032045262095531557,-0.19249072640937412,-0.22655172863982884,-0.1258662928224636,-0.39191139785277673,-0.04431953529694455,-0.4586924970397887,0.21504695002322846,0.03782952777960969,0.05075665565010471,0.023200420852210933,0.013997116551170405,-0.007023217539482606,-0.057063580996716656,-0.004089333574635984,-0.028951640788546708,0.051736537141042774,0.10004301849318001,0.047121432338564515,0.03029592552617264,-0.006851128475522204,-0.13292133640584572,-0.09323004008459569,-0.04299536787877103,-0.00959458782929602,0.03920147365158418,-0.08116173526959246,-0.02525450933765233,-0.20843879573701032,-0.2385861540191101,-0.18464859204304057,-0.22762226206044958,-0.22792843340296778,-0.31787009001617633,-0.17032067526651423,-0.014712799418167676,-0.1407208315121866,-0.19916962852596723,-0.206905620778547,-0.2778086440318935,-0.4292761552942133,-0.40594041189756663,-0.37846101018109674,-0.3799950396047552,-0.3142242900889091,-0.3401983678994504,-0.2688698851230843,-0.300825501519459,-0.3034275637572001,-0.44274342296280866,-0.3325631890532625,-0.48948103517651465,-0.5080215195539649,-0.41043726525700447,-0.16002162721812271,-0.30264399247516954,-0.2759117265270882,-0.2180947641590269,-0.40360933066215154,-0.4401183560284935,-0.3424150622091715,-0.39064444452141095,-0.3638013078767291,-0.3804592191063986,-0.22541834749568,-0.20766199230415375,-0.2971093606231417,-0.3854490588797994,-0.31640427822211015,-0.4076213952944359,-0.4469685030799176,-0.35999590411133464,-0.36252997272012594,-0.41186530656343656,-0.3870577278169344,-0.29493350267431295,-0.32315108520233177,-0.34977703902102353,-0.380993930061145,-0.4258669551506463,-0.3702352904687027,-0.47876077134713885,-0.5498468023329884,-0.528252134076307,-0.45508756281394447,-0.4999322457379306,-0.39700792653348116,-0.2640738692463759,-0.40547221282549867,-0.45203736228443026,-0.5250102193157881,-0.5532200680066565,-0.4267719260189063,-0.4052357576554763,-0.326365583584632,-0.31335050482611476,-0.25113112739856747,-0.3456804334181195,-0.2311615115886603,-0.31680884979547286,-0.24478273141022125,-0.22817628882953842,-0.26455158930774847,-0.32008153067738204,-0.2627314021865873,-0.28683446080201735,-0.23565846509328028,-0.22031406164996695
Santiago,0.19844757207287947,0.40183357401990555,0.056827403907435875,0.6609559103891758,0.12492875146306802,0.15384784002385998,0.4647896520491076,0.22315632003830246,0.2777313674837206,0.009386796911845475,0.033477382895617976,0.2266564442661219,0.146361372421904,-0.04656493345930828,0.13838382768464544,0.19529473669862923,-0.04079460375135568,0.18629436551732076,1.0341966715016044,1.0636231164187735,1.2090026437630328,1.005517811612436,0.9666758347321213,1.1908605320916597,1.243748389985127,1.245351062576072,1.1782062395863158,1.121724821189424,1.1925240031580933,1.3268585532916684,1.0851549260673095,1.0686011772780262,0.9632275241944578,1.2430953201121375,1.1277740211148473,1.0681781115591662,0.8267213293318959,0.8939914805695921,0.9363505948544927,0.8554789686316836,0.7719774842159987,0.6582636970792429,0.5866356093588964,0.5246121331542776,0.38091491118258536,0.1974076217399248,0.19245891611107374,0.1332505166453163,0.23265906968214295,0.18054493874268523,0.1829221490781671,0.06425208634646355,0.23600726874563296,0.26323679286982204,-0.07673070939873362,0.19687302176560395,0.24665486911345033,0.44652621744550797,0.35210640380901237,0.41303616506309787,0.11854714358558283,0.0988611565112785,0.2802721173267844,0.02476818533661956,0.09142003393575727,0.10839501739822513,-0.10132217777325724,0.013955791387479623,0.034354169439503576,-0.24338531524134005,-0.270500123285526,-0.26773477530586015,-0.1137849981813807,-0.10784651645217541,-0.1319018313296844,-0.24027672648716636,-0.32593486038332853,-0.5243836848474374,-0.3940231848507359,-0.4576853492062048,-0.48518639760876975,-0.45898029111150135,-0.7449847252195925,-0.4552950930494325,-0.457559408690088,-0.7037735362116888,-0.9990371027445673,-0.9426024904293488,-0.8497758985818963,-0.889678065225179,-0.9665541886686412,-0.972527024846599,-0.7776944351054182,-0.8966892304238866,-1.043003179083491,-0.8161576148056511,-0.9034485889141057,-0.9906635483760705,-0.7343108384162499,-0.9777144121320341,-1.0562037993312592,-1.2541663407975712,-1.0289532311237652,-0.9324254052099167,-0.9957371390572487,-0.9488905980745939,-1.0190098611943994,-0.831098506373966,-0.8243707611338348,-0.7430750057168269,-0.8651453063868083,-0.8533557069396155,-0.8126085353021256,-0.7488240250083215,-0.7497706110123827,-0.799374281938646,-0.9990528281799415,-0.5056853021370167,-0.6023402165237639
Dorothy,0.695870055053987,0.07321273644266708,0.3308869478868947,-0.2022198337734706,0.8029090035677818,0.8184402522043935,-0.8039231388000494,0.4888919019501595,-0.3460069576281923,0.026630400197700937,0.3395980701667962,0.33747882792080947,0.07704004284486898,0.3216704567242512,-0.32498761313552355,-0.04062236797121234,0.465688136030201,0.06927885931882938,0.6327626646966686,0.4912306382756732,0.4955884394744482,0.41766531974079424,0.37440036725418013,0.39791255313639,0.3396050248921695,0.34047275363806023,0.3004641423881942,0.3993813294102885,0.5554587164025048,0.5779836784925316,0.4556843078379603,0.5151658769729504,0.3048742315917648,0.4002955771094759,0.4023581424339088,0.5140234282940291,0.44967437756169726,0.40658832076796164,0.4037428714906132,0.18481586326275434,0.032157329338070834,0.07930837137896389,0.09160509004892321,0.07798030307786942,-0.012140843464558753,0.11804529875939691,0.07074235891045831,0.030684448675819195,0.046218687952453846,-0.016547536221454558,-0.10920721493687481,-0.25916602008181555,-0.29455258422450636,-0.16278792772900716,-0.3071445920373881,-0.17150934749368996,-0.2710875754750855,-0.12481669034595597,-0.20840715306766538,-0.24200269295279606,-0.325401501063738,-0.3375151115883393,-0.3249306696020609,-0.4229467080035993,-0.39251148417975795,-0.26421225865783643,-0.3536634625347086,-0.30211418254845684,-0.2010516716837988,-0.4777153765222515,-0.4360438468166841,-0.5128571511701162,-0.4772769220470111,-0.5442857339029641,-0.6047647251043271,-0.42775383262684996,-0.4541305659993385,-0.47952585023488375,-0.5106915255949438,-0.47217071748367134,-0.663820899818968,-0.6484009823572516,-0.48519166284338705,-0.514052963114327,-0.5206513900415874,-0.49897567239924345,-0.42457899064190896,-0.5030202679152954,-0.5335856868950652,-0.6595358768738461,-0.7005358102343691,-0.6616140008634194,-0.7331297675714155,-0.7503449215240251,-0.7174717706819599,-0.5625841108052283,-0.7412384368332043,-0.7062667738145644,-0.7129428148662414,-0.7641332761280022,-0.865017030861143,-1.0427353476933248,-1.037212409088829,-0.911628825622916,-0.9208804119487598,-0.8797462287183827,-0.8131580699320646,-0.7282355887183912,-0.715277103681424,-0.6426457405156623,-0.6561359569056633,-0.626476662162755,-0.5648268520172155,-0.5917051665989623,-0.5495289714712462,-0.5099026697097563,-0.6515542374870907,-0.43401826281064515,-0.4951446235022502
Luke,0.25365318500036094,0.33243247339459225,0.10113329982830745,0.7994325853193596,0.7198504340428956,0.44790050930051434,0.19480140950717545,0.6529220974739542,0.6318200645429297,0.2146528828070997,0.1331609962026645,0.5000925154715016,0.2994172990136378,0.5095102924151494,0.5007741667640431,0.3217319226368359,0.5980997703869986,0.32579118316865147,1.4254956505237344,1.2666271297976845,1.2510596224324217,1.2146210070200842,1.322488269205143,1.4499930625435613,1.3810115608462565,1.4056839503009415,1.30790720594661,1.4040641847119772,1.2015367331926279,1.2431142055292754,1.2068978020860062,1.1696053888256643,0.8894991402589559,0.8959515154085622,0.9864720075168812,1.053052982254548,0.9887169013678564,0.9328361569715904,0.6728467829831761,0.5707544218456038,0.5347691459191096,0.6350361055927367,0.41983682514750365,0.5081533471654086,0.45266039114968615,0.31448848462033263,0.6186751612818419,0.5211987744056745,0.32616827346030086,0.31195332531624836,0.2411411783702656,0.06572533578485482,-0.14879371382280138,-0.0029684943364081864,0.005626984810260146,0.11423636850863296,-0.005044918447826394,0.30435499410068056,-0.11163757727357744,0.11542934059347254,-0.1836982847004208,-0.18648469525845057,-0.2697255986914799,-0.48237993829103204,-0.2765970642029442,0.049637265425697116,-0.1675915719598685,-0.12531881308056123,-0.13481946485060547,-0.6776027398916843,-0.585464004751137,-0.37020965748805,-0.650457622785451,-0.30197206485693306,-0.10387100038764006,0.031662896314558514,0.06151942688022904,-0.2366225204779821,-0.442229594696508,-0.33940305787916075,-0.6696233807365976,-0.8190275999741183,-0.5305513772643354,-0.5133703930181553,-0.4917052476500309,-0.5720773624093144,-0.5887176124025244,-0.5773751067540122,-0.6300742308637203,-0.7937816967178213,-0.858265065331933,-0.6823852776944821,-0.8984267618421415,-0.9992954614519882,-0.9921307610853078,-0.8505583987079535,-0.9708356725899274,-0.9074120899807638,-0.630234639115567,-1.0830574829228747,-1.058765344247606,-1.266305442404398,-1.3429625549054638,-1.1053965069822778,-1.01718941412867,-0.9072598351805837,-0.9079748415847101,-0.8423180544516802,-0.9441386853863428,-0.9645543652132923,-0.7813578609505583,-0.7715601100193554,-0.787650925844689,-0.8811550428875887,-0.883356873615371,-0.7004062746102788,-0.7614213420206668,-0.4303616926964578,-0.4892334918229615
Rita,-0.16799829687085432,0.018687799257778054,-0.011648639138049833,-0.33580190742471017,-0.008674929014808765,0.26528028579833596,0.038828103002006946,0.1435046387774103,-0.39826249638898453,0.3827106675018003,0.5333139572450736,0.048433187870877824,0.2097792463937581,-0.20892538500554422,0.2569060661190498,0.41448106126481277,0.31726506165095814,0.1605957784776646,0.38855960472396434,0.24416359149950437,0.19865570833157292,0.1849649023636051,0.1589786857226799,0.18691020328383348,0.14823652435161322,0.16491769469862072,0.09922568166031494,0.2683811713302458,0.2875865903422688,0.269275183055885,0.23142621639275843,0.16900682898772904,0.07680600284477608,0.11263500379972576,0.15311791316648996,0.23479386117181725,0.19610389890438457,0.10700561206873498,0.16183396454006757,0.061432150855018894,0.04730178145412496,0.022569613019703724,-0.025178829774162744,0.05315772392886205,-0.033437952955240796,0.06753599618549821,0.10661321758551057,0.01837820138201865,0.02888561884950421,-0.06536350658531925,-0.0771062658977249,-0.18301559975824644,-0.21159419674662716,-0.10848901379194417,-0.21064961811805114,-0.13217515426396442,-0.1469850887627981,-0.001126292858809296,-0.11530468572195497,-0.1510837463111833,-0.2451793197932972,-0.2400689184080887,-0.24308751692743025,-0.2894080576211833,-0.23849746892358928,-0.04912370046810131,-0.17408106109781657,-0.12354416626372694,-0.037429333146477874,-0.23920471028163245,-0.2223200114218532,-0.19589165285093416,-0.27720858966223455,-0.17614721643323739,-0.21288261634743072,-0.07645341125330078,-0.07740436510973298,-0.14393240296343093,-0.1596807023499755,-0.20185944537973588,-0.2702580556165464,-0.2978373816421999,-0.18482109263572125,-0.14908841326066466,-0.22260790017904208,-0.18065777690470403,-0.1535480814420122,-0.08905150827722534,-0.1456900206717346,-0.1556794596089375,-0.2650462132089604,-0.24547504929480754,-0.31551915911009687,-0.3834164787445279,-0.402118130516137,-0.32956406907222524,-0.42355789077597866,-0.3513690839591311,-0.266418515307263,-0.40768935463998834,-0.44124944714957776,-0.6096080051820061,-0.5899686693119012,-0.48182084604266184,-0.44690582554792235,-0.438212664526329,-0.4146643282617004,-0.3463876665866765,-0.4272704939748188,-0.3263832636190798,-0.36782384715707306,-0.30214093370016903,-0.2540453882667996,-0.3384356700260451,-0.3674212674181422,-0.3007635358947927,-0.3490532124414647,-0.3448619290762776,-0.29496538568133496
Sara,0.35956536736866196,0.1762064167602421,0.15474815422793056,0.23211939609487028,0.5249943052778303,0.36856171813164484,-0.1319418293573095,0.5235442406733493,0.31072756731707185,-0.07405444869469728,0.05427890837131008,0.4330487737773424,0.3244482474231237,0.2601526967316792,0.11267400226121813,-0.019443260472854804,0.12617584750794245,-0.012342548408224501,0.49757754472840104,0.3538606958975739,0.2575518952850754,0.24533801488917967,0.253119493041512,0.2213810892100137,0.17352339870769395,0.23051824329694262,0.15068533045570254,0.29474368042462107,0.30302393371212927,0.2544208299092807,0.2210531196397547,0.14797546283560004,0.03350954561071377,0.06493343608105259,0.09703046528517298,0.2049524174661663,0.20904133705793188,0.15250372254567257,0.15724923586269257,0.06847436432081638,-0.000933704975298168,0.00030497350317574694,-0.026028059231855794,-0.049381906805157576,-0.07741856226652323,0.10007830043808845,0.1419060227312289,0.029635845785070638,-0.04342644260412995,-0.09170673452936103,-0.10706241992249306,-0.2307458689096282,-0.3117901385384895,-0.19786838992276734,-0.20137641415682722,-0.14583126275928546,-0.1967429290179598,0.004040711328892647,-0.23023678114423612,-0.20062826349138171,-0.3082977772675962,-0.2918587770511187,-0.40351372962287874,-0.46871371395769057,-0.40215977171354095,-0.1536223833642692,-0.30208244450519933,-0.28311329996162754,-0.23086210448874314,-0.4168316942509071,-0.41431883640248623,-0.4003166154688778,-0.5036745586423588,-0.3989023566650893,-0.374098135196049,-0.1654191783977636,-0.21078265462509754,-0.2071044292172924,-0.30051869551569965,-0.31866875051682725,-0.4581808058036317,-0.40659875683351243,-0.26693411007292533,-0.28950498348254755,-0.30953163584284527,-0.26240228761795914,-0.1882552285938518,-0.13437309485869006,-0.25680762994171463,-0.2302079268420746,-0.33325313061870754,-0.29375515754511244,-0.3915667477733826,-0.4378031065988547,-0.42627378110309294,-0.3322987475580652,-0.4532752193117678,-0.35377970278421667,-0.29222167245509745,-0.4283871780039195,-0.5191602105845653,-0.6878995171411082,-0.6706458780742075,-0.5663056951994005,-0.5182765836378566,-0.4590450251287267,-0.4055418762892076,-0.32099939034504327,-0.4110833561014472,-0.2841227362684817,-0.278756691033534,-0.19521107038267832,-0.09633380467257137,-0.20322720825499963,-0.23607443189977653,-0.1423381347104641,-0.2140575601945739,-0.19011331954160038,-0.2943680916219555
Charles,0.20417931933618844,0.13167508904337438,0.3288949430484365,-0.07514970966376014,0.32824632313802116,0.3221748543185341,-0.19778208651519202,0.15664544913568162,0.009100964855348372,0.1152024245948793,0.26933687685675906,0.4825305724894787,0.543648495529336,0.2816670120362566,0.0360624467113611,0.46394933361996865,0.7111897627694095,0.8626587327255726,0.6502597494786259,0.5619108676884713,0.4026851316266598,0.37662328741127843,0.42957637516707686,0.4480734609489223,0.3099205791650468,0.45990630818945005,0.35710563331790685,0.44943689865601016,0.4638806808245385,0.5074298617638882,0.3888983310435132,0.40053492433041094,0.2171717918424979,0.2727074535309214,0.3914585306828351,0.41228945186167404,0.45191762268270974,0.4803134452184203,0.45830876154915623,0.17145902617009565,0.08646758112348044,0.10768454142545152,0.1354122004634446,0.126687217498642,0.09015919393631053,0.24050727889711246,0.1848726065497406,0.21731531247888713,0.14986250131373977,0.0567675921985415,-0.07159786806323261,-0.1394952800858058,-0.13301893948864718,-0.1298564409977882,-0.24884847031767202,-0.06631100183332436,-0.11210179865593387,0.10624076749012319,-0.10597186428393689,-0.07685770145062018,-0.15807195885048228,-0.2824034419525573,-0.45451479871816236,-0.4989448175566005,-0.4411092642797852,-0.202323595004361,-0.2756630218030907,-0.2545593739963566,-0.2833284387152088,-0.5499724227416428,-0.6100467013310666,-0.5820022862871634,-0.7630396467346295,-0.6579311755930742,-0.6718514262646326,-0.5774667416837486,-0.6718033775182028,-0.6280075531230561,-0.8245700260485793,-0.7755867467340566,-1.1120472746728607,-1.1178266915284691,-0.9363922356305543,-0.9497225552605546,-0.9765883096662574,-0.9264582625811262,-0.8205763482966687,-0.829122876974994,-0.9473709995626544,-1.0431808961438411,-1.1299066370140962,-1.0588354095716739,-1.2049935409405375,-1.202648267305715,-1.2661570547692707,-1.0378327841741106,-1.2396278029824432,-1.0813665625246647,-1.141757563767072,-1.2453007471527417,-1.2983614342701915,-1.522892433244955,-1.5658221863148762,-1.3442142566503927,-1.4322605161998485,-1.3359442797172858,-1.3664516166655998,-1.1705572404707056,-1.1949466178843793,-1.1502503575243934,-1.157273106146182,-1.1418788269635292,-1.1162962907039493,-1.129348924542293,-1.2236459251399796,-1.0587339608053339,-1.1914452689517994,-1.0377457213732209,-1.0751667744864377
Elaine,-0.2685154938388747,0.10325646465963685,0.3043627264904172,0.05983041057893587,-0.1309477653297417,0.46612977135534356,0.10596692898479983,0.043175742386240286,0.11502058782098855,-0.11274500427733362,-0.2666387129012844,0.06022215828214055,-0.07184773673491598,0.17835898313246948,-0.6461594853162314,-0.2788409574193444,-0.30878634994284354,-0.3010547575730446,0.2715990894664179,0.131541494806482,0.08056506427870473,0.08792117271921772,0.12366598899579127,0.11874583853319294,0.06824136036812961,0.1692938627688452,0.11774051061571869,0.150582920823126,0.24204063005178608,0.22409675954418234,0.10078603305879939,0.22079747601258187,0.05341949718701187,0.08308753910864579,0.15594542607945538,0.1283331417550111,0.2691979735028862,0.14630381156262226,0.2005910952250578,-0.14001666336519517,-0.07963563709656296,0.01940286546990793,0.12629557739264885,0.015890082133975917,-0.07237801242492746,0.04119831613177333,0.08642678940684019,0.06880239370971604,-0.03067915618954335,0.006034168861623831,-0.15621023007458623,-0.22169897004303502,-0.19650866591003963,-0.20233372639098832,-0.2939307977965133,-0.12248863723818161,-0.14217720915884044,-0.04201676878332096,-0.1332515536093132,-0.17712688234680624,-0.2271792747707228,-0.22186951665030175,-0.3996680013522709,-0.39301348256717855,-0.2826706626033819,-0.05941461737814658,-0.13386175855938856,-0.11302342826555742,-0.12878369469581205,-0.29121753984206145,-0.3369716361827513,-0.24700577839890936,-0.2638829921182956,-0.13910489051834876,-0.2562284301228188,-0.16140070955699135,-0.19844096598971922,-0.2356226745357083,-0.4144695610642185,-0.246181100029088,-0.3485387426810632,-0.3460610286300993,-0.30037004157340913,-0.26902605884614983,-0.30377716871534,-0.2612777385113101,-0.15316017367151635,-0.15567251137961544,-0.28111588584808844,-0.36438381476038284,-0.41005101607784517,-0.3126139145298322,-0.42429763341182886,-0.43991878808496016,-0.4454834824236903,-0.29055729684769893,-0.37661124826207515,-0.3153249695335547,-0.2991375646659521,-0.3763637284621679,-0.4045563221238925,-0.5260518725505448,-0.5364719073083293,-0.40706130853679257,-0.4029948779969199,-0.30475972806750856,-0.3248672701060944,-0.2676420307892159,-0.380793695094529,-0.22392606385764124,-0.3086254302570389,-0.18299775338883392,-0.21321669347574257,-0.16918960684911674,-0.23037360349406932,-0.18362592230225283,-0.37852296823061193,-0.27016809801195224,-0.35269947874790636
Craig,-0.24773947114445025,0.10136209137985906,-0.2933258731706059,-0.08754410935991426,-0.4430091043273154,0.3954151903897009,-0.283273502693489,-0.18269628703574264,0.13015896550133957,0.010633773420010574,-0.07001660935739944,0.44323061733202046,-0.24377779983561293,0.05082576246743677,-0.286512932790481,-0.1718863856810115,0.5035928955434057,0.25010768429239366,0.2585975960728926,0.2460792206235119,0.17714255039586338,0.14878379735104644,0.12435764404474693,0.18119422667034696,0.1156344214100518,0.2053178973861698,0.1362642868795592,0.2984336110497475,0.3246469182254575,0.3242382406079233,0.19275479735848955,0.38451166823621025,0.1864076935735769,0.21827534568116128,0.17960237558748682,0.2815457086677848,0.32290934550001127,0.25551067930607313,0.20785648613749383,0.0938593541109258,0.05618591310099188,0.03200136947853813,0.08508702725962383,0.0953981100319229,-0.09977726977016553,0.006765080651534756,0.02769313990826601,0.12889457216126177,-0.04263541531871244,-0.03945552755890304,-0.23618859756305027,-0.22292464523189925,-0.2870984720823877,-0.21001055412028155,-0.3415575495733799,-0.18258433018988746,-0.2725833086233576,-0.08174937220632245,-0.2621901853263502,-0.16113620167886636,-0.33080639017036295,-0.3201900083176885,-0.41718802945971295,-0.37208481481140926,-0.33762388410318633,-0.1622905672182735,-0.17922218125538475,-0.16048577405759468,-0.16564830676188308,-0.28525045539483673,-0.35989617394747186,-0.3559039502228408,-0.3628783515588506,-0.29907806634070594,-0.3692616819821735,-0.254235654980808,-0.26045895978519307,-0.26488598210947584,-0.4714388476920083,-0.3610092928922977,-0.4864275058587897,-0.570288918195131,-0.42808733058332216,-0.4274095945739543,-0.4465407537577476,-0.447494184256815,-0.4607712273222533,-0.4012884360639597,-0.5306013600242236,-0.6347771344401689,-0.6633016152679712,-0.6360890767048225,-0.6650334685597944,-0.678876800813599,-0.6911369894987397,-0.581598569775832,-0.6797645915975056,-0.6379602987930874,-0.6373397330184728,-0.5551079095182433,-0.6839128355188285,-0.8014698520558532,-0.8640606434581803,-0.7295436993438977,-0.7095067174772043,-0.6364865981824591,-0.5910105115678058,-0.4993436737668775,-0.5903859726563117,-0.596996767396315,-0.674559191281914,-0.6770466773504096,-0.711260836262388,-0.7299908066479586,-0.7694671196489722,-0.7239262052455242,-0.7567171850665518,-0.6625416698726079,-0.6272590925073137
