index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Melinda,-0.41154022185897265,-0.312850840932615,-0.29613956264189406,-0.5503526341603246,0.3018667950609979,-0.1987960916850334,0.3456277085181002,-0.0765139996190747,-0.3950722800117296,-0.26493441972374426,-0.43883536558082115,0.19762476388617303,-0.1242032624059319,-0.18715899693543595,-0.07216092408147695,0.6641909321621212,0.25937642779682496,0.3591006387374972,-0.6924914898605389,0.10787883586465141,-0.3730433351240523,0.02680106793638887,-0.2132354674915222,0.13288282881455163,-0.3653065244241497,0.4091602458612446,-0.3268061897642224,-0.2961623366838043,-0.3645684283112079,-0.11401087430442208,0.2849761896270587,0.24936427949285922,1.6478387400691255,0.5532233461900734,-0.18968045110955056,0.006089620160002231,-1.5865221029707455,0.3628285020108667,-0.9055258672049912,-0.6487133175395791,-0.9894795601041442,-1.0491031957686259,0.6102714381422756,-0.1882735528964529,0.9738104453820431,1.7532823255213261,0.6722232330898149,0.48082520298656933,0.2705777051090811,0.36223083409038864,-0.3625680511506771,-0.6516817801697538,1.1818371260443528,-0.7549571330197102,-1.7117430590394012,0.27297621635570285,0.6916317101158718,0.33993705168157845,0.49689067056254754,1.6747212937106395,-0.35816387490925455,-0.9921472072027784,1.383245823634596,2.3586568026755765,2.4128139111777305,0.6252276953160295,0.15675964030957323,1.4714871030900734,0.6133557568853447,-0.8125438115202963,-1.7002481738380766,-1.1487702003499836,0.7039087951892656,0.40603994197423676,-0.6506601305982437,1.090083971361102,0.7447073150988783,1.2876463606271042,1.1621911461609151,-0.6791943398536464,2.6319705871971357,-0.9876233284420963,-0.3295848281426753,0.9682042038229928,0.1226721224198078,1.090483721258246,-0.35003873854135314,0.4354723438638986,-0.46192156502925197,2.7085652671209113,0.6821158796299799,1.3197922769613895
Brent,0.8734237079250663,0.9343600105131438,0.47881972145023854,1.0323640824674067,0.7318627830368396,0.7814910168018473,0.634103233952538,0.1118881510363228,1.0942198868131545,0.7520346491752781,0.5968761338609353,0.9992707548379317,0.68670040829236,0.46490996450098054,0.3582866089725208,0.19461787240881342,0.15122322151671178,0.4459029128002066,0.7632620400919538,0.8706701668699263,0.7601352157804578,0.4759212704286736,0.5879104778041032,0.685529380986317,0.8921784442002326,0.7042595420360164,0.14927811058967436,0.8213911386095539,0.8759552211383713,0.9150418199912107,0.31702270796122567,0.5378848953439457,0.6500497040758096,0.07670492065966793,0.5652154437658247,0.4054470308577147,0.12960132956525014,-0.2886465385035835,0.029050082219146737,0.6421464015415805,-0.358636177838988,0.7155663111835009,0.3673401396281507,-0.23847309281626553,0.23739653612181622,0.39723452067745685,-0.06632125425727468,-0.0031957750437957293,0.2060882623400106,-0.6240018121433587,0.3884274411017403,0.4147476530508825,0.21913834390458,0.24690040453723358,0.33991609771024334,0.6263736110438289,-0.23024157003923346,-0.07694039415272819,0.005072102845221941,0.22952715727188766,-0.04446982234941543,0.5179507807709156,0.6422231530472206,0.38104456365153655,0.4743517208500371,0.7714795772968185,0.19895409645507056,0.163006262933625,0.2380689169917573,-0.196704337654187,0.30876519308727246,0.34354546352106635,0.22935880996506247,-0.10115566229267446,-0.7474750084413193,-0.19007644323335884,0.15982655159392598,0.23512396335701538,0.38860773525734793,-0.6494044522489801,0.3466718258207847,-0.2576059326814192,0.4785535357597158,-0.12707451879962064,-0.10035674104642366,0.14560484198354215,-0.802977433788356,-0.012107093034498508,0.6796954376577963,0.7198347509841353,-0.38949346091162845,0.0607770153222502
Ricky,0.2387748943458022,0.1261352871353285,0.3154844083863654,-0.1415412588179742,0.30811126438587655,0.13386547375261668,0.030349016513816184,-0.12514095596045868,0.46463793455901126,0.12971010648530035,0.1287704687141839,0.40843375335754956,-0.05468151166987259,0.16631555321290667,0.33928420980926477,-0.09413509272252812,-0.12214190004122026,-0.21208301827907772,0.5470986950912263,0.23218847334478293,-0.08810768544309157,-0.2804882617073984,0.14069543514839453,0.4728308037543173,-0.27297241436563663,0.2410148841760704,-0.21062915839026194,0.11410733462037236,0.20497453128867277,0.4892195414693888,0.28898162744424866,0.39330790018242123,1.1144677262891587,0.7087853987975872,0.30281127098431543,0.5848801908483331,0.312770853740162,-0.11497926951097483,0.3907998592686893,0.7455625569494596,-0.018683017074769503,0.8618818889957863,0.5697171585877332,-0.2182979443701839,0.5628648486006412,0.973465979625955,0.10314151447420183,0.4921508476167327,0.2752420880329755,-0.38011738003892614,0.24193764097539405,0.5303342991317768,0.8926766345504296,0.20344620044747477,0.8998988444458382,0.8523974605733214,0.04469240621115211,0.08157771185110087,0.41436649617642823,0.4612449760669698,0.5800056283791601,0.49930513773690843,1.3699005382117369,0.6061794273154222,0.7994293172509345,0.8983049004397202,0.4406001385786942,1.4890691661859203,0.3934875118933183,0.14237996172033773,0.38512961920580596,0.4491815821711224,0.8804420869779626,0.26403678399251185,-0.5829179817260927,0.060227480574113826,0.8044279122167639,1.144034843828886,0.4241562430215652,-0.9562593177125714,1.6407961030394123,0.09899219003368583,0.7720447718557923,0.15000767434078877,0.5460622892047303,0.20978549250399758,-0.6977381029312512,0.6560765251312771,0.810969155555244,1.0820112013485434,0.818163330076385,0.7407421304515962
Gloria,-0.165244134243034,-0.21645475508682407,-0.31794815144875627,-0.47608670258688984,-0.14613063155940298,-0.12686611739473674,-0.21798430205686767,-0.4351762920943658,-0.06601637129105287,0.0232839840233884,-0.47902123030348986,-0.005612102908215394,-0.24108531239611258,-0.306836541126416,-0.09703627736534959,-0.27070154453292844,-0.4443333887657387,-0.4123123982095595,-0.0527740316508117,-0.23066048985944773,-0.6428653628394406,-0.20215744030448174,-0.2189465690549355,-0.29051042576475894,-0.6593552097497644,-0.1256321024561454,-0.19900744464999381,-0.09222537040286391,-0.21143261913379022,-0.18932200767588425,-0.2552667517299802,0.25435298377571136,1.3726217118776893,-0.053357167520910395,-0.38066095440114756,0.20853401678011543,-0.6276092590777562,-0.5049723623840546,-1.199009992563099,-0.0821514026890331,-0.5435538762085476,-0.5367310271783359,0.5086120344006115,-0.1260290702293494,0.9680481051967277,1.5258824922629715,0.29319025096160056,0.4222341987298423,-0.2630267423958007,-0.10668297812300183,-0.21361625970270906,-0.38971027191554153,0.3146530665178324,-0.8559964113806926,-0.7383343460439558,0.5751428980241695,-0.1750098718343564,-0.05234794058303304,-0.29834312126981444,1.1803198417304455,-0.1460163560076529,-0.27264412497387275,0.5371204324769989,1.9833072628918929,2.058848458091093,0.9675911456973783,0.28568689120132046,0.12982709153271502,0.5056297919748122,-0.48679813335993094,-1.260301347554463,-0.5650543916068588,-0.1298945201086961,-0.09231440711792488,-1.257406789854659,0.32151969876590775,0.23702805933463267,0.16632119175738322,0.9921604076709407,-0.4783645161011292,1.280418663947066,-0.7333577695210566,-0.3700991838125189,0.6881070327254956,-0.056797249138713875,0.6840168660780004,-0.1790231265716855,0.31174658292361956,-0.10731581591417164,2.4269063742083965,-0.17265914188852644,0.2207119782422445
Mae,0.06670263604362245,0.3558612686236501,0.2059013527087333,0.18617963221332268,0.08921554609681902,-0.14986992447691996,0.14191160542879325,0.4584688951715148,0.64764699405936,-0.11457564178906406,0.16644977722869542,0.2813607785022484,0.1480581875720503,0.26837254258493004,0.13990235907056042,-0.9299990274648875,-0.6769384575664472,-0.11660211280994098,0.762723524340754,-0.11203371381744831,-0.012917757401374292,0.32929780631198,0.3712943396931541,0.24981672565318935,0.291449951754224,-0.3656885528414142,0.6534244967267742,0.2803642957505887,-0.024979874998458457,0.4105111050390996,0.2382445110264726,0.40993572411301793,0.7513080332348335,0.09504686554671381,0.3495957248077322,0.09421108073837269,-0.0698336435855555,-0.4095969747012697,-0.24139001602228574,0.6191686602446589,-0.4699873575416806,0.4295874087750263,0.5617088812493254,-0.4358888741656415,0.8416016300660727,0.7264744654326163,-0.03991589675522583,0.5922847178833459,0.49769154350327366,-0.28420096140483103,0.24623788942349248,0.41565429790330666,0.10542986643628759,-0.1534551769551428,0.014204721739301073,0.5035571189202972,0.011702408816577213,0.01901644719527956,0.14656265740322524,0.6816471486399184,-0.25730691428372426,0.21336929405622926,0.3217281855004053,1.014198083003819,1.4379017742938038,0.7570379645338341,0.5187833439889724,0.6608099230143575,0.165672494701115,-0.3451770945773302,-0.32958633476763294,0.08282071601407134,0.40739468555754427,0.33461659679408606,-0.7774719851601041,0.3219486114276824,0.611655614779577,0.7618785727434342,0.7019604339213636,-0.9239518434970861,0.5329600106950384,-0.49695875889428504,0.19643682742720442,0.10771822496410949,0.33090741344822927,0.5013324006594875,-0.28432971040826976,0.483866675419339,0.30099301988170624,1.4559480747351272,0.3078783842428643,0.07871559825726883
Cynthia,-0.43363413130065714,-0.34894883669669696,-0.763099325832307,-0.8335991771620527,-0.20736851463989836,-0.22393807498767443,-0.2302358535275948,-0.39909898775011926,-0.6056304499138838,-0.18483873532034964,-0.6193836844970761,-0.0895012818824791,-0.20790494654473293,-0.6097096399159214,-0.26340834698504645,-0.3965478307741831,-0.5555951345406275,-0.42848169831337063,-0.5047712131740051,-0.16517276276734083,-0.31222529553556777,-0.326421277425027,-0.32335373742509094,-0.295353226427723,-0.6487141050216693,-0.42898435265579565,-0.25092807831541897,-0.36873496343810847,-0.4503940351899685,-0.34693121929201354,-0.7813862207543797,-0.3337495717041168,0.9242962396591271,-0.5338251966204234,-0.5338410228627349,-0.29319651540483554,-0.5811102746833152,-0.7903665816558488,-1.6159832291667284,0.19887438541082492,-0.7970054867540172,-1.008986741069465,-0.0474100223414924,-0.7318280487079267,0.28408592256244686,0.9070623748508652,-0.2736620390268308,0.6312177041264477,-0.1770271397121084,-0.6784604325173862,-0.35996530260284815,0.33894960366537213,-0.029833881696790923,-1.1250625677010015,-0.5694951862585876,0.7682283864697993,-0.6086169089231256,-0.7136634796346283,-0.7178302214327867,0.9829689522866035,-0.9169537418806704,-0.5552308103289187,-0.26896783041788513,1.7751163467988738,2.4127517831231744,0.23536713783025476,0.5742894552081119,-0.026363590777208446,-0.20208092001537362,-0.824710175686899,-1.3149125347922874,-0.9059602837922891,-0.09543559370894006,0.0937683872896277,-1.5701306592178519,-0.1977378465417178,0.8538708820966151,0.2566562423803284,0.451294674625876,-0.053525946360704665,0.505801230375834,-1.3762989059341848,-0.5362860210611166,0.17516339471106704,0.4625014421632615,0.2978497529345416,-0.5012237160070877,1.010063373139583,-1.040769624903345,2.130646905347518,0.1348822998589067,-0.47657607282937386
Barry,0.1747008794819178,0.0759468951180934,0.39403332804051633,0.049898733772753515,-0.008806841138929903,-0.12479596101865896,-0.037707270026796545,-0.3368963507731749,0.34629718173389396,0.20467078018708318,0.47132915545657544,0.5073651800561924,-0.07106378150663019,0.09321119799149441,0.2352489360350538,-0.08874481066013315,-0.21134236729304914,-0.021304025502185533,0.42455827258455575,0.10015236610483658,0.07936323239546404,-0.34718110112301576,-0.010668876618154957,-0.004202443138194722,0.1245725755913326,0.057667740233763705,0.03133098008196125,0.21036595813438388,0.0810476074129083,0.5837190054610968,0.291404504140459,0.49727736065420836,0.5600277878923575,0.4970878306815431,0.4737912083813748,0.25843262760061414,-0.09945948357899981,0.268832816686787,0.47515686666110957,0.47149557447473767,-0.32612195308163633,0.5991499721016703,0.4476851968140388,-0.33246641476708705,0.0005049085048955877,0.08594325602123984,0.13724482176980884,-0.02666709629760217,0.34731560575430204,-0.4725732429067372,0.3741213905958685,0.3048717186374103,0.5966059455279092,0.6639447673201738,0.2513849493625765,0.4496558737662693,0.08590731262715902,0.09643295722182967,0.3872732539960061,0.20937879055468336,-0.07540082730396966,0.159930232481904,0.6814391175349906,0.12055322877848516,0.4909354838268699,0.4322944091208576,0.2784288625292272,1.1701469131906712,0.16502486443920475,-0.24787900736499113,0.4047611193919034,0.12549594415108634,0.7285873299991573,-0.04424463039655735,-0.5296586700661132,-0.15581080886337642,0.553876023621272,0.6672792603780829,0.11251045942931721,-0.8609966686000851,0.9016321988966459,-0.0030100281068774592,0.5341013399315439,-0.14097461265694358,0.24385021313542202,-0.35746489581332686,-0.8608987454721017,0.17099691295302952,0.45790053778410467,0.3666744625919521,0.1942526569037615,0.2535430150360357
Pearl,0.27625492015775327,0.597420104567851,0.7306967644373401,0.32753957601028527,0.25089295266601647,0.04016516640647374,0.3711375213607823,0.5668194237671412,0.5521128058188616,0.17396883247671005,0.28022198145367866,0.11352010028409666,0.3892949177581306,0.6805624559126433,0.3706989126149083,-0.11215370685504923,0.26761452852891016,-0.3000796912926369,1.3933401206794123,0.20571381598239685,0.11873572810388244,0.6551367062992955,0.6806498116361499,0.14655536917091294,0.06917302641775284,0.059797930442098905,0.5615243290354365,0.41458556142621994,0.6942527342546452,0.3899543589953939,-0.3848196485298758,0.3749185291221621,0.938530863439343,0.44607151616993523,0.4373666473399409,0.11449855010855929,0.1293481952052367,-0.1257263618914303,0.19331528147358176,0.5155791514697011,0.12810294603730696,0.3307255725207984,0.08404154308048113,-0.006259543154483234,-0.10110653439030058,0.4068787273242197,0.029087212918794545,0.3168721899160137,0.19169168684584875,-0.47781174441205515,0.28516952764220693,0.5724349362424577,0.4267312917420043,0.5500995858235254,0.6934588800033298,0.4796085817057677,-0.2669378675056605,0.15369719055773226,0.15221476082881594,-0.058942758436605486,0.5762640068327428,0.07097380102033807,0.6539783530839968,-0.3092949844796757,0.17018616080559282,0.7735888760126146,0.15530457667658798,0.7524277908570992,0.0841846917355223,0.07485654833330631,-0.1912113786750791,0.2648174351921817,0.5510032655521836,0.31687196140673535,-0.7991169176951609,-0.10181199961941773,0.6961832803763859,0.622657839346035,-0.03011086840275149,-0.8388854934550763,0.7150824796331561,0.06746429597131644,0.5447046958084627,-0.09284690882916634,0.5488971134989737,-0.14348329349350947,-0.6321211444263418,0.361024174088371,-0.0329935384258627,-0.15920072915476652,0.39884714834618396,0.02312526605443313
Jean,0.3112235188407524,0.36448923046048287,0.403054649090067,0.5010651270564818,0.3736792501427257,0.2200254314464865,0.365359857855269,0.14390123807816946,0.30272960114037795,0.09536499198429647,0.6276953720833665,0.42670726741697257,0.2634872781479596,0.43239032686830225,0.3275933727052271,0.10250151752084376,0.57406878691332,0.4595129815616082,0.4659709989834451,-0.05281731751584054,-0.11718126121935216,0.3263970397926425,0.14813350719205717,0.0026516611395709863,0.28019536556653724,0.19670444063774617,0.4830255020970149,0.10019805545693268,0.4523541838790054,0.2963218010867514,0.29662398897613435,0.41623300711614203,1.408129325827394,0.37763092394413195,0.4029836332580457,0.47210808720928416,0.18670812244610557,-0.46348936977803074,0.1298844878635943,0.8892549720579301,-0.07403840238578373,0.5816378718606321,1.0023947949488288,-0.3899420632762056,1.2716906668884536,1.4707960603538366,0.41797741830009233,0.6251290404390459,0.2708247629081191,-0.18996055485211616,0.11530263870856483,0.30470927488477323,0.8655281703699382,-0.13579968530420236,0.2530700150135237,0.8335264289541282,0.16550541407502925,0.10408990799902282,0.3307599170800349,0.7996282799074222,0.03460250181371714,0.3106124801123835,1.206166067307127,1.4794218477876249,1.55825281064977,1.0649028011397823,0.5668460421518569,1.5356907065388323,0.5555835339253911,-0.13880534445717188,-0.30326193510918376,0.052970513964291366,0.8720731600181781,0.27799465810222107,-0.9738656548015105,0.11017598223110102,0.4457612833264271,1.1916781961506466,0.9937494493403801,-0.782009201515657,2.095952667535151,-0.31828951404748806,0.7012501924206577,0.49973815397745314,0.4101671772158065,0.7155593915688521,-0.2063018512223125,0.39184901170614433,1.1517202781637743,2.3027315968128796,0.6930376648654859,0.6248642428235391
Garrett,0.9169254685814298,0.9565003980042988,0.054084846211706304,0.906311007715483,0.5879188544355102,0.690303138190387,0.4366093250699546,0.6661104422257215,1.4305553283610188,1.1395735973693506,0.4726499044800683,1.1747418421584888,0.8834366055993996,-0.015786722057617414,0.724558261285654,0.4817101887653096,0.5842664929213127,0.6509820508998533,0.647207292174207,0.4913146707062632,1.018354476708093,0.7759255536043647,0.621195942768761,1.1886535278869608,0.8464667965768286,1.2621081742685392,0.08869122391934836,0.7759717001202793,0.811627150475405,0.5705505485560133,-0.048508609164560214,0.42247052785629846,1.079388471631065,0.6080336000783302,0.14940099761191408,0.5604023562880313,0.17157962565483934,0.2934808339397554,0.04039053185236849,0.5021817921235455,-0.19822830170181557,0.6846841803785354,0.6659199210571322,0.008450060929128759,0.5413440418869969,0.6085088334986356,0.20472174097092916,0.34997004722620007,0.1544281414138796,-0.23343940236318855,0.08458783858137847,0.6029122813123787,1.033651550060395,-0.14325724226218606,0.40107837751459013,1.170430701250419,0.16774669913966356,0.2694259912947243,0.23351038620069908,0.5102237165137532,0.1066152952603064,0.3105168829069583,1.4554095839257064,0.6112271283871727,0.9808290480796107,0.790262669617243,0.36177170642691636,1.589061936774366,0.508944072518572,-0.12335152848657825,-0.11270935388098303,0.33547330567563116,0.5859372288448391,0.24355095791947357,-0.6025055960611219,0.29174425816256794,0.7562890158572753,1.222873875738881,0.45517382053096905,-0.842396167712354,1.4688856824092396,0.15298181788496457,0.8210475828234194,0.3651738406158246,0.364765207917385,0.2550671040227545,-1.0094688458809051,0.42269507035799914,0.641474378619903,1.0904064729623044,0.6606271319910869,0.8735135748077304
Grayson,0.4091549750441533,0.4716001564158715,-0.26254742925812247,0.16530078590532368,-0.021445787946219277,0.42729887190443355,0.09770015854684284,0.14786930542510784,0.4715329114678257,0.6321007964027908,0.23966657250034595,0.221762136149543,0.1460655729040622,0.008387399227584736,-0.01008832280327038,-0.09677622926736901,-0.10642015316600957,0.07963367704957736,0.35617718647129226,0.373645858268132,0.39075271971038494,0.43072879929663843,0.3600196608464632,0.6105347360503194,-0.07439392931051436,0.30292668899952013,0.17568574278448784,0.5499608253629683,0.22946764493956046,0.11158264709045397,0.11145725331049104,0.6939882743290037,0.9500161041599798,0.7677428789510343,0.4153441439159308,-0.037846033679937205,-0.30918116174222604,0.4603362452190382,0.32338208581222466,0.08017843855793877,-0.4267033314302834,0.21397546959096184,0.1550066624901661,-0.31097149335087865,-0.2533450583861152,0.12385170537494863,0.3295374193835786,0.2273629757359272,0.6035130186852008,-0.1252457551626458,0.3891681259207482,0.11505430345386185,1.001967521974455,0.5052495922331839,-0.21638245554694868,0.10179719699283453,0.17903906559229646,0.3590622206267119,0.48555452856361475,0.406488684098842,0.07239358792949577,-0.20738118200773314,0.7574608476102619,-0.09181856674703996,0.4522851137799629,0.4699047079333132,0.3292102031676867,1.4254641050533632,0.3598751832441157,-0.15662952586069984,-0.3908359381962805,-0.145056309676231,0.45105589316795386,0.6737924653885861,-0.4182035743069594,0.37087957489903456,1.0199145868854576,1.0678969223237817,0.08237658629672713,-0.8473093131520563,0.5616507006158568,-0.3351153274204787,0.2297283766050243,0.056374006959041274,0.31555406425461935,0.03430791351625803,-0.9351674255256899,0.17640239564715893,-0.05183278487977294,0.1095129825155568,-0.1250513432013742,0.4159740479290454
Sydney,0.45116230146450387,0.2474116596210054,0.9228732473216594,0.30733556115303956,0.43841726466722036,0.4611875969399994,0.44155630021912606,0.2562440898402722,0.25152541493234803,0.8283697812115787,0.9376999977400824,0.07648541442620756,0.4363755126574855,0.5843007365000573,0.3356459592135878,0.5225818346977007,0.5747261205318369,0.45940543666863143,0.8431961246309269,0.3584708371974384,0.040581615819111384,0.5868404998226202,0.16585205567193542,0.2543396413430361,0.3046536304316501,0.215353579424199,0.2749621486781048,0.16304313656423475,0.48892702311393205,0.14186827099411603,-0.5190050815655178,0.34942291346380233,0.11880845866148337,-0.11770275642960122,0.05438754994019196,-0.6711106445359342,-0.23389308263168795,-0.010086293626675355,-0.455801503743765,0.3451019310383072,-0.41325046619815203,-0.5896305947581221,-0.2945950489795845,-0.20993465215754306,-1.104860437996505,-0.6589216165138387,-0.6474998971054273,-0.013166098964678066,-0.008695214973925012,-0.8737966014263886,0.15584173936403775,0.6889267184902172,0.07835900446306784,-0.31746348263609114,-0.13709935818246693,-0.10543069211229554,-0.6721796400413331,-0.4723582365994491,-0.4217145231128155,-0.14484391951400052,-1.2188727444885838,-0.2894170025355291,-0.4399559565167707,0.2890009357989075,0.6373987242407805,-0.5136838674877423,-0.12522788739294796,-0.8956411156997419,-0.6516162021764452,-0.14539680631778767,-0.312270571837871,0.07564775491136055,0.06025193151341757,-0.06200896833731071,-1.4486953745883113,-0.8024052309822506,0.07185769679047928,-0.32790592610126296,-0.2676395673992383,-0.6506274202438499,-0.5297549081273103,-0.662660774181857,-0.5188678046002574,-0.7904153234729218,-0.0715750677917351,-0.3594798839603975,-1.385230845146777,0.053342983819129934,-0.6607134261677263,0.12101130354119571,-1.0634411776961445,-0.7760089518390904
Eric,0.6193447265646966,0.6723748823613566,0.38902649738417155,0.6828749691878915,0.6044376480622689,0.5842394933319667,0.5090402946526885,0.4460010984764427,0.7556327704661309,0.6568654689443066,0.5297007659573838,0.6134445216670181,0.5617079258733555,0.6196942753369389,0.6062159892194311,0.2596285980176472,0.5590535247986252,0.572030737913634,0.5296276935350243,0.2712475868849106,0.4464527270784378,0.5322438339774112,0.41546778014894836,0.5105946508251624,0.8080865745765264,0.5434104230901432,0.3287446384759287,0.4680350105935508,0.5068117674881146,0.4773774532465164,-0.037228993982962214,0.6449631279067007,1.4601655009655794,0.3602950533437143,0.48071522461818794,0.24782672260441851,0.6157233610478584,-0.1623474548594032,0.6972245811276954,1.0946325750503088,0.4870309488315302,1.0560370325546595,0.5356504236320568,-0.04591926739821444,0.7713890095469408,1.0495903853507016,0.1409713678403271,1.0426247795785442,0.2930922195482456,-0.4305936957795421,0.3293531461905586,0.8309859999731153,0.9371967636575872,0.2870663517883133,1.1988526834677817,0.9018726140952746,0.013247018096364527,0.41767740540443804,0.3164339266477583,0.6963064034588611,1.428653702772383,0.7740544005717677,1.6983346361747433,0.12398234995053423,0.5488404969219678,1.2136366389121676,0.6040775815322897,2.4772764904597433,0.37257618127219155,0.1942231583772347,-0.06359158116001004,0.6771655728615081,1.357038025939857,0.796673374470852,-1.0973488193152947,0.1994913976270447,1.2267842896843948,1.9411461306327613,0.32571138078800516,-1.1955540995866403,1.9843823316094955,0.07458315865217294,1.274391489757495,0.0028379977163134414,0.9374787652934762,0.6824451863275228,-0.4581177089991866,0.7912201775552251,0.8405218928150839,0.5130642570711234,1.5763859798203477,0.7155004118677708
Corey,0.1059077518732424,0.3504249281662154,-0.07868589361081557,0.339101770313408,-0.12301096532701389,0.20654396745030307,-0.013127610959579188,0.0758059130802376,0.529093582287511,0.6218143891680701,0.06233318827762402,0.247092750255813,0.048777235812016706,-0.2744035975295544,0.1563757754216666,0.06281526681570158,-0.037291375058531896,-0.0028060546721861,-0.007928319823465346,0.2086526578765627,0.35659785899358387,-0.017139372898458457,0.07488193878992501,0.39861492670425935,0.39413324863654975,0.481680070944172,-0.3088719374062341,0.3234252718843377,-0.04973432052932988,0.5225329745685892,0.3068399388638972,0.25038270366263815,0.4574345666589193,0.3932753935971505,0.36383815482870957,0.4240729668340972,-0.11094589736051894,0.09405561147534798,0.07973454640255087,0.349438165380089,-0.2103054077200376,0.5695323269073327,0.39530968458639737,-0.26886025650933204,0.06404252722563951,0.19417336168461785,-0.27226529891478163,0.1998865089039192,0.4641679457337677,-0.5635719052314743,0.2894964321182207,0.36054884598764364,0.23548533737292443,0.23751139970813687,0.24425277119592645,0.3464444187370505,-0.13503578474144712,0.17080585966632408,0.21818503106625076,0.3796923246405223,-0.07337179838367,0.2609399404944392,0.34261527234966527,0.4584366184851115,0.7981314088370851,0.27018181476818276,0.4793208990620957,0.8374737451537023,-0.16678659271850113,-0.20387765677236255,0.22873281756063849,0.3455545724208943,0.6856245660809018,0.30822732856508656,-0.6831345162840555,0.14014732770267296,0.6451494423980816,0.6768216881804031,0.43022387642066273,-0.77208938850513,0.4739710880569642,-0.09476638206893152,0.5147557516228516,-0.14945203483111544,0.42792791445045125,-0.0041067282185533035,-0.6817803976299591,0.3199320042965913,0.6169072291396772,0.8529325953230275,0.049745344446346706,-0.03613083126484681
Jeremy,0.7860134810685323,0.7976853880156884,0.5573164336086373,0.8471331091379546,0.5171464670361977,0.5803276700604508,0.4809715951340243,0.206339911257906,0.91323314995628,0.2867225308162467,0.9839921142541307,0.6817692135393886,0.7199599014991854,0.6106369458442376,0.48522088155314486,0.42404472105140845,0.5957704504602673,0.5635989307051736,0.6301118694382332,0.5193471394905568,0.6849761867254802,0.5310531798551269,0.5897016543203514,0.550405688593749,0.8382090129802164,0.6787967321328954,0.013805114995494938,0.6529020030342156,0.6305276900823024,0.5916760491912424,0.3741606362709753,0.7513822182152377,1.1823692749006918,0.45336877692914146,0.5738605424904579,0.19322249116038592,0.23201074453554946,-0.11657279141872673,0.6177149156908153,0.9408120339604351,0.2711176387400539,0.746026998823533,1.085507084398852,-0.0704101697155035,0.8326154149393958,1.0710191399361086,0.4015678207078822,0.7628842582302634,0.6402660364063396,0.029719514909811652,0.5543917003419552,0.451915519178413,1.3438006748016706,0.47378177652199666,0.5652189380254512,0.6858454380203456,0.47822115334606646,0.2966309324323922,0.43259444597398594,0.4306301970020187,0.39831147887924095,0.4518884094190881,1.3551943743434942,0.3967956523271027,1.0850740661774216,0.7677598507998383,0.5299473847206827,1.7638132684050936,0.7237288119964769,0.10625938213797761,0.07480248370776181,0.6763065403751188,1.0384808661815228,0.5106613461077981,-0.5847927213427043,0.19471230711305457,0.764967798675055,1.3299295882921607,0.43102454992815936,-0.9177955569577415,1.6755172874856885,0.20702252668488813,1.0570942931923188,0.26877015908464,0.9533720704954508,0.4409543869423761,-0.4747953116309238,0.3600434125724082,1.1301342756856472,1.1375520619392017,0.722718364163622,0.7776618383356046
