index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Rodney,0.2479141639703239,0.4104855253407075,0.1445651746290895,-0.24313683038015166,0.12544154046635106,0.01743237406247907,0.16853766414606702,-0.2501644038907221,0.7823682725776896,1.1296620248097187,0.5856240998547415,0.3774386154968377,-0.09375519364519062,-0.05246160762044577,0.1671933300096632,0.2684870833423614,-0.09739690003888181,0.2603792979773,0.6145483333766184,0.482386898445945,0.007645237622147882,-0.22509296011419264,0.08375705673979272,0.2632934856885724,-0.19617459725029393,0.5629707525613401,-0.1998779153078548,0.5232524947037048,0.16686466857340163,0.46672743023628704,0.5518642635382609,-1.5776446585005646,-1.1683187072274785,-0.3054738634603901,-0.7887259251194206,-2.32800792881611
Anita,-0.03865629742370968,-0.19089617163853279,0.567213021020727,-0.21217855992965184,0.22944101130468228,-0.03510849140240441,0.11165111283899139,0.056005649985374224,-0.02356847120180491,-0.06980238905591583,-0.31849311092915605,-0.014102471510351853,0.24342268982087872,0.08808192585405178,0.2181531475833452,0.04365833059232653,0.12228877447262569,-0.06084600957697485,-0.18251472215802358,-0.06331182876224192,-0.3847096337810937,-0.1452404267603778,-0.10132448287332928,-0.038648194714852195,-0.30394408118707766,0.34219164435016214,0.12642678978675453,-0.26650319133721423,0.01226498379462384,-0.07279337746059353,1.8747080147611412,-0.26795570517646844,-0.9150731288221077,2.270916681752824,0.03637467889895637,-1.3324306585035504
Florence,0.3793970764091691,0.3868906201770668,0.35640701655545015,0.13251788820447497,0.3220316258710271,0.1318918057149664,0.3962429948917924,0.062462398143530946,0.35961892038738597,0.5728559294952565,0.21304164116120874,0.40189039179777647,0.39537777840261057,0.2825162019155415,0.24623727089870018,0.049821328596686185,0.39925881021999604,0.5316223062082895,0.5133774337839464,0.0424240163272678,-0.0003629938829005586,0.4408372989595799,0.4037155202921778,-0.14298272863402828,0.41992964903223,0.41223331704487975,0.5466341303539038,0.20435237850958468,0.530754579870019,0.5154420737176576,-1.1798583010807067,-1.040977283701982,-0.7113575569379865,-1.0192694449989008,-0.5432891051064499,-1.2926887420534576
Roman,0.3111104503704149,0.023471465042905315,-0.07209176674517898,0.16123832041456918,0.06204903566370129,0.10219476622945921,0.11177153466648304,0.21001091765882535,-0.10873939484028328,-0.06587210716518527,0.2766056553817971,-0.19322159942022105,0.2431108546861074,0.3070731745823554,0.07475393833188992,-0.039551458830469156,0.36376970464567576,0.07972711782545418,0.028189901732051045,0.08969726818585458,-0.08834422821049297,0.0023061996611066457,0.37694706628918495,0.21330108467410336,-0.05951904053537457,-0.06937379458731352,0.5517625336631191,0.2644436081212874,0.32107758530199676,-0.3357416916570291,1.7968501481786896,-1.2799129117435122,0.33125108364103667,1.5144718962091335,0.606023102506761,-1.5239169559863701
Bruce,0.2867008334619812,0.14861636477664478,0.4003284501036885,0.2328187742167225,0.17673038829604518,-0.0414764372327689,0.08804553790832452,0.08859599211288544,0.39088243301469616,0.6784578767860803,0.295643438881411,0.7074601044886563,0.0872822413335466,0.01895602557868568,0.3192438085004515,0.1314766275670262,-0.019338590214432,0.021418306294553466,0.12036968257293636,0.3163303272027761,0.2129540808443253,-0.269452883564192,0.026827179916184052,0.2295395502362529,0.23868028204820776,0.44643406460439516,-0.022005515140747788,0.14966380782948985,0.10984157663431753,0.7146322670312267,2.01794700466741,-1.6905669620422745,-0.8112410803936281,-0.047162262534135135,0.02694224007111864,-1.912482158614536
Carol,0.1379053800853412,0.13169960257221505,0.12197527700388583,-0.016319151854728074,0.1187634493895986,-0.012624219277820958,0.18008651248539653,-0.0861914222711854,0.3074767139019515,0.15317688608338464,-0.06499606402085778,0.4983561192961214,0.21133762304413267,0.10044569182097624,-0.036617116341832324,-0.3673593250598228,-0.30682050262097094,0.08058552082688367,0.19281628024030717,0.04145631670071099,-0.05798205294050307,0.2982401706915389,-0.029095256056040956,-0.19618024858303298,0.2134781271106057,0.18551702725568642,0.36061182798528674,0.053096800416860386,0.07320913821738813,0.3333167567581495,1.1486575585674685,-2.4408863171814197,-0.9027924450391273,0.7859967283860815,0.06058803161190207,-3.1427834790466784
Albert,0.5500174507469611,0.500511906741418,0.7437891400457234,0.3187939293672966,0.438385410445462,0.2599000067319091,0.4959322865740481,0.32077628482841675,0.6390890933845951,0.19112809519168936,0.34812186668597395,0.5031522773322381,0.7309460035674141,0.7744406454701361,0.5749669136238137,0.18151610614603708,0.3419031364333705,0.5214331552216904,0.8323672310934547,0.04591867088956467,0.17510411962312944,0.4779020699452207,0.48153218236651363,0.13832021154887453,0.4935188433402479,0.5211144756496393,0.7226977691149442,0.3964553244430116,0.69409882428196,0.27436027495442655,1.8940061809243116,-1.4387683372819948,-0.9740487480364025,0.4279237880613865,0.013204484945494456,-1.7021496841203505
Joanna,-0.11849966367581621,-0.27261434121121936,-0.11708839779579094,-0.1740025440969114,-0.10493772138095792,-0.115904817992955,0.14378928840521557,0.00263261614477358,-0.22498003355307813,-0.06195877349521749,0.0721204569362262,-0.004664758851680354,-0.014121060448259873,0.13062035336177025,0.051132058676531776,-0.03318432027606546,0.03201510779772559,0.15285274965484325,-0.1624684784966803,0.052687256665121654,-0.14731872565981455,0.2487362631407093,0.03484456771760718,-0.0880692502013168,0.01086736978067914,0.24647817911972694,0.21228444936543678,0.04755600288745934,-0.039920013162575305,0.044811086649191145,1.880540329161591,-1.7283177711875768,-0.8955336094631043,0.3067672458427273,0.13058547732728196,-1.9123363397790907
Mitchell,0.17791620712018225,0.4640292358985573,0.21155722127211746,0.3302577089863626,0.2842590158319443,0.2634686321821881,0.16856982654647462,-0.07811663288163175,0.3938843167221635,0.690776377308747,0.4101177414860132,0.5376470129631568,0.38515888013046007,-0.09023387448152233,0.22092558841304852,0.3176221442742912,-0.2302546126608388,0.5188957462856493,0.3443409988576227,0.47009677779210945,0.38985697064981395,0.17754641458220444,-0.025412852822015625,0.18550558830443478,0.6084521422708763,0.44267321954779093,-0.15511515946403012,0.2719460286552947,0.3557999562485226,0.6833882912145741,1.3279797406893061,-1.1183203967580342,-0.8632946564140005,0.34840340681850474,-0.3623773363440145,-1.959192988140527
Hazel,-0.01923408126366059,-0.09687673238436212,-0.10537200002737653,0.10919672916271216,-0.289860900883587,-0.3837837045494013,-0.3259319781890445,-0.754164524280478,0.2917601510359352,0.049552547329004104,0.04399908290586302,0.11762409595080518,-0.0027247383993757876,-0.3405947163396337,-0.3068009939099768,-0.6490773939765581,-0.8208234130271521,-0.3592613796844392,0.35046675746456396,-0.1152961858370927,-0.4087849711176789,-0.059464819854122816,-0.0035591816481226534,-0.2852845413377244,0.05419146943349345,-0.2841311793289294,0.30926006493571584,0.17430171581611087,-0.08027335028505701,-0.10902538133807506,1.1089524106160322,-1.8234889837893684,-1.054505555387848,0.7834042819007448,0.4550675828564739,-1.7996336390660452
Calvin,0.5167112398119388,0.6529222775998436,-0.18315109851116534,0.19699245313027688,0.2639767337281168,0.2139673628139434,0.15609407778836404,-0.2305066059629132,0.5425340607659208,0.7494682829497232,0.42755646327527846,0.5787774215835783,0.3519609252074844,0.04805178465479502,0.2740577636363805,-0.2403107944104554,-0.45493190576779424,0.09467000355463255,0.37457836375732534,0.2871046096804174,0.056425036419907225,0.2270933149220481,0.43789808371409206,0.4043524710955408,-0.12042054517908672,0.2711375460025576,0.010441929185285923,0.6119493605475149,0.45022412975069714,0.37319612123541906,2.2449610680455314,-2.6969608225706985,-1.0970498661936279,0.4868679654234591,-0.9267013391591943,-3.402295083529539
Olivia,0.6487315502313712,0.6704383525307114,0.11238341326939585,0.6498572107525764,0.4168192097376813,0.483893019229092,0.40104279506066615,0.1655468016194989,0.6796068256521868,0.475801297012477,0.6333039129588443,0.12515668429599577,0.614956755495719,0.285086630616256,0.11823526931044367,0.2059480662256874,0.30871895741985766,0.30461243979775265,0.5901697523185448,0.35664354054555936,-0.15029916055113018,0.6535661054443948,0.4615688548748963,0.28021060951200755,0.562279060869171,0.4697573833629776,-0.02066547111873981,0.47451503092587516,0.6530557577213245,0.35451432964698065,-0.3672727948556694,-2.154803782020984,-0.8376584947953144,0.05412917988573382,-0.1135144129649985,-2.459787710726843
Frederick,-0.17408182394647348,-0.2761812403482399,-0.2562794140712763,-0.46362323049690757,-0.305372713473902,-0.37032222115358043,-0.27345319579563077,-0.1329870831909277,-0.15333298010981034,-0.053096193003968825,-0.2645037954508151,0.33593427290097005,-0.09984412978417186,-0.22891711349002358,0.32781899119816615,0.028272797312106218,-0.35818064681801337,0.0443798031080868,-0.2940261284612016,-0.09918632386769442,0.025079861111617502,-0.12607912884154307,-0.2816388996924869,-0.20053076397840655,-0.1958089025623904,-0.0029912186816656743,0.17153091868938863,-0.1991083300341241,-0.2010229239515262,-0.21576688134049068,1.6258112701495693,-2.3493042960974924,-1.2194148617371716,0.2846948442696376,-0.8673819473625853,-2.4089367332208185
Tina,0.7997662999964541,0.8280358970433929,0.7984245327123537,0.7902700245351191,0.6803078965694991,0.5597564270969981,0.7049593354933459,0.4617766375720174,0.7730430052222707,0.5700099581382206,0.5746589461635595,0.8560702533402842,0.8000268913153373,0.902258360404655,0.7257902808962453,0.19641260012204328,0.3961594748651992,0.5297687025193175,0.6569705345352974,0.36942651995986453,0.21578083260664796,0.6163044187127928,0.5850763738518613,0.3708454835814529,0.7658128115987428,0.6683356355122481,0.5669321074423741,0.5571414245119173,0.7143086630830952,0.8518458321249724,1.6336781618082605,-0.5422043441269663,-0.6332674643230971,0.9302164637603835,0.5916156455472614,-0.7684695859844528
Tommy,0.3756291844415073,0.4497441617154433,0.20177725871505933,0.43473392471044076,0.33317627328788746,0.16854690062224104,0.1472916783309672,0.08419615742840696,0.7802829602343069,0.24642110776294152,0.43356931843258345,0.7205279618596931,0.17984023051363018,0.366254555160191,0.5715835445432377,-0.08388471383458643,0.06466054394242542,0.3424229328225617,0.3082946689929276,0.17759042457210977,0.4184389871615061,0.2602764443005604,0.25433384739541576,0.3788447384787702,0.6694267968014823,0.4388797058986403,0.052784450879544316,0.49168066201406085,0.20107568506211237,0.9929614442784306,2.4425540814107287,-0.8848643569062222,-0.18803068944061443,0.4969199014365181,-0.06779223478673094,-1.610829390232343
Sylvia,0.12087640014423232,-0.08023240265061532,0.3543043952895397,0.0005069860865773341,-0.01597304048357104,-0.20172703564179748,0.15899244585084757,-0.03786119623031863,0.3088226224782019,-0.06460652662478694,0.042260047317076395,-0.03395671487014908,-0.0003806337569895949,0.28601309344809467,0.016785807764411846,-0.3618724650137334,-0.4140522136567612,0.024533766558449858,0.5679968537745772,-0.2872068988141922,-0.35382614061552375,0.15864650122217452,0.23606691958073672,-0.21508665992169235,0.06258419544014734,-0.14942722065219344,0.6555214394843576,0.24093695323834896,0.08648902042150142,0.11698761722714948,-0.43588838621884446,-1.0813000114781766,-0.7664946787805494,-0.822097283320491,0.12123723193379862,-1.7586450158012112
Leslie,0.39349205200012566,0.6341979689238474,0.04524854736867993,0.522689962122846,0.3550821578730422,0.3340611583766729,0.23870223583432734,0.07786117608314119,0.5995164162226947,0.5310629841782206,0.43868842016566856,0.46947501139725706,0.586395386123576,0.05373366888384317,0.1874412872838201,-0.04650167463745892,-0.1487437955913629,0.3527168709508986,0.3655535082852975,0.2584669498724646,0.07987337161596379,0.572056061075802,0.15074033172402931,0.2628503623238614,0.4091080410987622,0.34677543158087765,0.11888784815662927,0.24815334085070578,0.2947953098262716,0.05876085064079664,-0.20848734444029324,-1.1373547063551397,-0.6845099809375446,-0.4160509619849715,-0.04593983007368602,-2.0135612772080025
Lynn,0.04798583180258037,-0.0008246140063066868,-0.09436326265054898,0.040870351735717195,0.07241529022041937,-0.0481841213298451,0.042453789261270844,-0.2046908082477276,0.3767666799361849,0.1760402400281829,-0.24020271047602504,0.5056093319649662,-0.022549895007752698,-0.07223996487523211,-0.08480405948274009,-0.29397602040866067,-0.41687288599073996,-0.08738863499830833,0.17550843470608563,0.15786731206489277,0.1128058913247228,-0.049192973331889205,0.013334418659186333,-0.058045697042534816,0.14609649056809623,-0.03217352597653806,0.17773976868297478,0.08015562031159783,-0.12482887188347247,0.5479785406425142,1.5290645283769018,-1.5376420220919638,-1.0186889183119316,0.6767892398623797,-0.40299494558739973,-2.1661236350979585
Logan,0.9514311884211384,1.1130597041698151,0.7137374684705659,1.4228612036713675,0.4568717011637619,0.9220571335051132,0.6035329267171093,0.7877508249097153,1.5697900827292761,0.9606531607016316,0.8419607899603344,0.6174888976115567,0.9564803729592202,0.6326974973451986,0.9291778346910777,0.4128938684214639,0.8779024022134863,0.4246616393996808,0.9471570248256869,0.7570070439103542,0.8885247574529737,0.9048108998683341,0.9205466898797997,1.1273511712000435,1.2703017057780852,1.0630409870815887,0.11516929292559826,1.1528866975944843,1.07604668756288,1.0774065332243952,0.9405288531741608,-1.3152811549407855,-0.823955399644643,0.4966258073554607,0.024991577827169497,-1.6087441873012063
Sandra,0.19097265610523617,0.15899994514909865,0.45973646795861517,-0.017057827802428663,0.4637208090502356,0.2554542758894333,0.28289260371023867,0.1254069239350045,0.19609800360041993,0.24869874920091356,0.003679599468956065,0.41594436403594803,0.4245089427101147,0.4282763107006067,0.19380428544983194,0.16833185852616234,0.13693765580706377,0.2051459875275958,0.13142655646052354,-0.11708116578691959,-0.08770517594326575,0.15182667386892496,-0.00277411378872195,-0.05697003618985646,0.26129851371008656,0.3686475007033825,0.14843366806469235,-0.07350568162137891,0.14658859743639857,0.3316133421419783,2.366163505250762,-0.9142380902677875,-0.5981860852358247,1.4602019975099167,0.5829474165308738,-1.3143128535950526
Jimmy,0.3659705789459792,0.3200254423866693,0.30676503019835355,0.4281364905735572,0.33338280715790936,0.08502196804031317,0.14648721944720974,-0.19848872340837434,0.6849228962172197,0.5362323964624283,0.3506845360822726,0.5690371632834008,0.07331706223314954,0.44407168397903724,0.47282745750993144,-0.050160211148184905,-0.056798246449330764,0.005374708818594304,0.6507315973464455,0.2884720641952374,-0.16140714105291873,0.12565592229304912,0.3917925874264655,0.40258102494595505,0.13383476250619156,0.2685958240301397,-0.2205942883670665,0.5673948733000825,0.29652710327990006,0.8151191891318195,2.351154867595694,-1.006279966457541,-0.3571448979438345,0.9549776463906479,0.5117014913128762,-1.3553293227579692
Patricia,0.08594958459595194,-0.0863748107301757,0.09135177605363416,-0.012556361568716612,-0.0087284631035464,-0.21505255724614897,0.07727928108328261,-0.10655277505023336,0.16809554625826734,0.2565944319213477,-0.004007298865215104,0.18100436892599614,0.16682869316917667,-0.07126973486926336,0.0988291620708125,0.05147031690295756,-0.07602140893615707,0.0018028153126450775,-0.38846333674457123,-0.14097839995436315,0.012850655253236806,-0.024118194741361253,-0.042455181801052726,-0.09299813859005664,0.08806635040591482,0.16173452014992182,0.28031079735046194,-0.083237722993502,-0.16900791487027117,-0.11963076255806827,0.2448163145884768,-1.0337610504194705,-0.8930237603891278,0.6403236865526759,-0.07401535551449082,-1.5404085627313895
Carolyn,-0.5900608779274007,-0.4924401677596324,-0.7153653213594794,-0.8969862417741982,-0.22353964277484806,-0.3844251996371663,-0.1676172320825455,-0.6661503001364567,-0.4743818482926239,-0.29653215909201536,-0.7016856646700798,0.1990549219197097,-0.4318252274630969,-0.6884135635804438,-0.4208723359977997,0.08419226445261793,-0.6111418997815149,0.15695731587657938,-0.43503305311535134,-0.05402317766500613,-0.269680124331008,-0.1936325852203305,-0.6278425984622887,-0.557531435255951,-0.23372133156413924,-0.16389037984716975,-0.2743040844077347,-0.3866161509231744,-0.5962436707097194,-0.05354540521224843,1.4274252363611288,-0.9653100860749249,-0.6366275269611746,0.478453114814435,0.37071550650514873,-1.9395033336678984
