index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Cory,0.09197982156085036,0.13293813472281016,-0.19186572186151252,0.6788381251999394,-0.13354937588938562,0.6630540196244563,-0.017136770504600666,0.03724290829028188,0.2812962823952775,-0.21120300700788078,-0.3945107345938868,0.24739587974052737,-0.589585600480515,-0.03100262192712932,-0.30361093891842866,-0.24585112181479377,0.031354033806318286,-0.15844688456448103,0.5233403325421407,0.971385757123114,1.3389667522487188,1.0834588855421932,0.6096050887140604,0.9883645774536639
Lawrence,0.062417714399453164,-0.1896864461492778,-0.35659177130340686,-0.030239911261517972,0.11890156210225346,0.1729814495260861,-0.3256827499639934,-0.01521310328386539,-0.10610956801605957,-0.03673466313360683,0.13969053733742637,0.1609120102374203,-0.0310491901775302,0.053356244687821366,-0.0442310079120955,-0.05372324040442298,0.3205714423106432,-0.0670028690831552,0.6855109518483512,0.731162480278312,0.8799509855065144,0.9049636013831244,0.33706456946002045,0.8354184624243658
Regina,-0.04464824958758586,-0.1025656180377899,0.15019356490175903,-0.4097337421835598,0.4047840098619054,0.31170537307295526,-0.4390406432347721,0.37253914395399207,-0.17551469058940633,0.10905323516941184,0.17000195339039934,0.0022892727959682737,-0.03413386328136819,0.32038772158170004,-0.007894521711458588,0.11098451841026494,0.2016237249362414,-0.3472182971611873,0.6406956053959793,0.8022493066216686,0.08531379712745245,1.0171013930545576,0.4428109474564085,0.15071873404316088
Derrick,-0.23449454441232884,0.13514139978153472,-0.16972561248255305,0.34898073253508655,-0.5876817781853209,0.369207522642974,0.30293553624652464,0.007527614170068659,0.4691495786049595,0.2014773322142376,-0.04988843081547587,0.3124555567194737,-0.27065255281780404,0.14284399770968118,-0.29288953758857533,0.05466738136006252,0.062330193101308135,0.16777956785254186,0.5722102213315029,0.9349307839733695,1.6952984408375213,0.9853574044079891,0.5183334448956217,1.3673254493477582
Billy,-0.10285379400318474,0.3239370141864765,-0.07410040061865679,0.12418335734962208,0.2559607084267569,0.7577732958414057,-0.13424426950203705,0.5562675975940311,0.26571979956350916,0.5168486697713475,0.5624202721739093,0.8204199202710293,-0.1330899368256653,0.47226659321636383,0.46277869537379784,0.617893440711239,1.0598987683095697,0.44320062986262065,0.8624635263711425,1.0880616933865972,2.093101135391816,1.4758955505110123,1.018209721783133,1.6126448015518933
Cassidy,-0.08383728117571895,-0.3439164696116902,-0.2851255635089015,-0.08274842202215964,0.04389814517701291,0.35987304757646,-0.3551138323096618,0.08655066450078616,0.07631955341201058,0.41265272049596163,0.5287223155400581,0.2613529327744663,0.09917022732979566,0.16959513602220216,0.46146394870316404,0.22950642107316088,0.8517560265465371,0.26783969840305055,0.9365302735192421,0.9320155624422105,1.2452259929629004,1.329564498427322,0.7781628267646056,0.9742922865599717
Doris,0.18212376282901954,0.6376117884056722,0.5735326973943323,0.020450635465430137,0.4516811195643439,0.5400340518644308,-0.12762840957489374,0.5208972928122577,0.15791742145518106,0.11906366736707681,0.3173136631131389,0.17654287800305282,0.379876146495084,0.6939343639363622,0.06566288276921518,0.28639213071104036,0.386317664743146,0.5460009845609793,0.637513074631166,1.0149740656280908,1.319319259357743,1.0811975805870868,0.7098912876480502,1.097730706023625
Willie,-0.07479606266703374,0.13125051804146773,-0.06284587725909672,0.29388464336495856,-0.19472841853688957,0.48521094582055996,-0.6147710409535134,0.15035916881404177,0.28793516271196057,-0.639407291136344,-0.6681873730661368,0.28612434200935477,-0.767011673506373,0.14159117001554317,-1.106336605074522,-0.26603100645130084,-0.012732978669358573,-0.3688284539373771,0.6738433807200982,0.8175463132763111,1.9254953883746488,1.3480594877644865,0.5334154986049564,1.5016205585121505
Joshua,0.39741189935265214,0.26010105947229784,0.2973247290336088,0.7043876450924723,0.02311660121572269,0.4813437849577117,0.3126174342734578,0.1769733428288995,0.25668484498831934,0.05467294758349618,-0.12967392740232186,0.22106575220215552,0.05516989938862568,0.5156564958476132,-0.09116863580245316,0.17045326247557943,0.2383258224571683,-0.25127403839692697,1.3701277752209615,-0.3914026194336468,1.6992970658921422,1.1934318427653317,0.32502576100701774,1.7224440602314448
Harvey,-0.10607889815949452,0.2097220278007154,-0.47643781491817044,-0.15771316444436373,0.16270301339959262,0.39673922140401924,-0.5316008920899613,0.24528140103328339,-0.011460896994351526,-0.09851241588844475,0.013041156753271074,0.5552235454202371,-0.24681687335514024,0.41222184031614595,-0.22305538629986835,0.16542051379197184,0.33614037413666076,0.3994723938611988,0.24720402943689274,0.46465608468349745,1.1968405459235538,0.9361914477823889,0.20385022552126295,1.1801158217636671
Janet,-0.06663076011043821,0.12458143369857226,-0.23123169612026337,-0.039874681218893475,0.01928310786382233,0.3119806760917095,-0.3499723026420046,0.18282157229561333,-0.09946744429424571,0.1262440772322783,0.17894999803604608,0.19832130023986524,-0.10166378626951494,-0.07217570615890663,0.20227729370934874,-0.08079175607891269,0.1809857077251515,0.3909065565441377,0.6659440126973927,0.8452784759993527,1.5623414204795625,0.9901060767055867,0.7067722624685966,1.0843989024101144
Trevor,-0.5622474997633838,0.5257883068831762,0.2630062066317148,0.34784456135072844,-0.3298346482773322,0.2881953718413955,0.21282355709784642,0.007368073491203344,0.19873978441543264,0.1858158152178174,-0.10286389130824827,0.09682648420496645,-0.34588542013205825,0.3118066942811296,-0.2131357569548295,-0.025405529326242828,0.24821653393112367,0.6942475635712394,0.16006946224500626,0.2490657967182085,0.7662803518805418,0.6204995552945831,0.2804748515677693,0.8410905434393123
Miguel,-0.1508110222127372,-0.015362670592220752,-0.08334407194215501,0.10392386757455521,-0.06354345770321987,0.03322429728652891,0.10836508899955827,0.15183180754175973,0.12014080153976708,-0.12783524499629023,-0.10368997042565846,0.00017634402299093301,-0.15395396704289444,-0.25271804880429677,-0.19165799971825032,0.06552308963006157,-0.0038436646873302436,-0.06608134518819025,1.2900924854719458,1.0252814988361052,1.4959936502635718,1.8257639618990809,1.7405420628537975,1.146940371699472
Aria,-0.33400057589875287,0.42177656825247567,0.27903147109034965,-0.4750258174491612,-0.4596524443702159,0.08396740066365709,0.2923691684915463,0.16468652511204893,0.05065540850301642,-0.008721890821102059,-0.32807688835999477,-0.1605533173636924,-0.2503180143583149,-0.46426501082670485,0.010025259152875913,0.0021655572179518777,-0.24351728766771735,0.3318876155431598,0.9051905684863908,0.9670358889210084,0.44030876412004577,0.8873027769771943,0.41464849383900365,0.07500850064342915
Vicki,0.002702510854818379,0.14618437083061395,-0.0033458059586806456,-0.1676480946363994,0.19758330820746955,0.5197390169765141,-0.2876284037068622,0.45990493504801117,-0.008064371586057948,0.37690134122457863,0.39959648160027844,0.20379995533750977,0.05992607178323793,0.2872945500705037,0.5284089040335068,0.08507376216226016,0.8143964125398006,0.42247072216883824,0.9732632225618537,1.1796005658107096,1.3074544125326446,1.3554371198809083,0.9875411253396428,0.7251991126945014
Julia,0.5466246774410564,0.5575190985216192,0.5759518219500664,0.9189625961860619,1.1627943799744018,0.7381522562225881,0.2813787732145071,0.9095144950890371,0.6167424609922987,0.09234531010619805,0.2628064864730869,0.3124839889887359,0.8720029432626167,0.5035116062081971,0.40297073078869716,0.3905748462326772,0.37032790511880964,0.7814429685798662,1.007189894568304,1.27506654347622,2.0869966990742053,1.916730079663106,1.0271213003015993,1.7290399641782845
Bethany,0.15932629332215315,-0.12666206433682026,-0.43913054670233787,-0.13368843769204594,0.023322435219071097,0.025970843892380056,-0.32919022873741255,-0.05087044553402206,0.013165505768390276,-0.09455002012081769,-0.4786648988307897,-0.10383769186229241,-0.4321580925361004,-0.13466459654834248,-0.5050625054486905,-0.5749379432116655,-0.3424502306001186,-0.8338487320559593,0.461496150641083,0.6479924302811843,0.8337368905592699,0.5690206631456703,0.10411623978534224,0.6711750753963768
Julian,0.021975961624463445,0.02077852673050825,-0.11441423120659776,-0.06930040094223076,0.10484900151995323,-0.15075486518140266,-0.47077908181442024,-0.0030038881660115137,-0.22846167776824716,-0.256609374254298,-0.26618892665020166,-0.1771862898940568,0.16855167602916718,-0.14152601575835372,-0.08569815025021554,0.11978009675152702,-0.19451124566934536,0.5669224370938737,1.0980242456232505,1.096121426599131,1.6152770543953783,1.4972140117048318,1.3082592572628353,1.2072195533516608
Diana,0.23242753987736403,-0.3739906233057553,0.038087519710170485,-0.14449631073535504,0.13705651340155509,0.03391712641732699,-0.17571892530638672,-0.18565811058900442,-0.5318945874451432,-0.09883812005109359,-0.1381061181006716,-0.19401391220671405,0.25012837278487093,-0.08238007500773095,-0.17721438861137798,0.1929532908794633,-0.02426582806894144,0.5464427344333599,0.8142452603010792,1.0333749287262464,1.82151728980914,1.7231028364322045,0.7044212824753219,1.4388973399887912
Reagan,-0.014881207586568444,1.1373528525235304,0.41041105234790193,0.2691016330755086,0.018224337255753467,0.9649303192554711,0.4969693488590427,0.7270601695223831,0.49511296769338886,0.22359358743393584,0.32036966731011807,0.6819164259104457,-0.13864724730146072,0.4845575866682125,0.5427564400224693,0.12478789298439118,0.743435756436642,0.5918911821775314,0.7135449156393513,0.903338862246827,1.1799112057367949,1.5104220124546544,0.8363165285030387,1.1809876525420953
Fred,0.09693663377747276,0.39320660848915395,0.04751957703977331,0.012273137553523179,0.3332907219725384,0.5718022866372626,-0.15180779629057453,0.3241582526036634,0.01088271286363849,-0.06352923065710163,0.05625959827579482,0.4024990947753172,-0.10841519181542589,0.35749853302900814,-0.5035904018533346,0.06758252020814595,0.29638584522815037,0.5181063998932162,0.4406781906719915,0.48310683287157935,1.683043737869066,0.6469540013268222,0.1237356144944661,1.3058075719364377
Robin,-0.0837795859787441,0.20897681201015786,0.2142765083712006,-0.21328978336546003,0.08548493407087787,0.2493294858208849,-0.5254031240158341,0.1606041951542244,-0.08221007871378508,0.14104702550722845,0.041521941092030876,0.5971590602728607,0.4535550073546439,0.3462438187118401,-0.19414554276750381,0.12397927303006641,0.3070993656076761,0.639182289243393,1.0619615302373495,1.2824700326103198,1.9961848285937767,1.2985726521852508,0.81221074124112,1.6498044403833305
Damian,-0.1826168748608132,-0.008878861954651297,-0.15059829234875255,0.41140704666444156,0.1618316059533888,0.14066746054019905,0.3604391572443316,0.14073009994514857,0.012388807330996655,0.48040549400031135,0.4819301898624161,0.22564444505969591,0.07780106643819523,0.3283341680923792,0.8439049560396875,0.5401400357916258,0.44216192815074934,0.3643351303129176,1.5004290543333882,1.3912105535147326,1.5870047118153605,1.2779678792077718,0.7219041931356477,1.0964427706745954
Morgan,-0.11835811578874594,0.06513646611248655,0.07720400333227394,0.5607467190040203,0.07151171696505972,-0.09917029729630088,0.0025797816230518013,-0.09858095657568332,0.11948019553621765,-0.2828550983400289,-0.3853499849911963,-0.08747436585004512,-0.21574067714227677,0.04713893973399581,-0.5567161612109092,-0.244439571353563,0.043395665265986386,-0.2877594705711208,0.3222333613192142,0.6766635423102175,0.8985856825008912,0.7352036049382301,0.3871546888859297,0.6870276183365233
Kylie,-0.11474840608093594,0.3557298583771983,0.5116517236380126,0.6438511624402405,0.4987087904599616,0.5352365849063271,0.4739467242427775,0.8448440595641586,0.932558569697043,0.33938751765115716,0.1820936404445207,0.2470691690492122,0.008978406187060573,0.27440602423375565,0.42211049975169374,0.0857438084726471,0.48252669819433813,0.4448692919650692,1.023278296359424,1.3201209991056921,1.873431705216835,1.151696003537464,0.6250840631609969,1.42312870448472
Andrew,0.13726596474712643,0.18267861912764177,0.23403054692381953,0.16093692644360422,0.2856573526849173,0.2875823372797132,0.1650468587897446,0.2791683912554351,0.2257452255563614,0.11196968893325378,0.02645197178297448,0.26096364212030354,0.14325548005841907,0.2689969618216577,0.2069157826104197,0.3105192348616071,0.4173248003277206,0.23970171843187968,0.7050084182823602,0.7043707316164695,2.680582429719623,0.8167043074567931,0.4491754139074138,2.0223274766917716
Yvonne,0.010189459129570495,-0.2873555011864045,-0.2706360389116435,-0.09101678303674442,0.03229347705729876,-0.17321100303705222,-0.3964656748270643,-0.07555183208133161,-0.15124564153876646,-0.3200045940784343,-0.11526905428831358,-0.18046532007937352,-0.21518406713521757,-0.269745110600032,-0.18548888205187358,-0.2403572693730779,-0.3013487902811259,-0.09402779815262072,0.6017011677738211,0.8611337374345175,1.459027187330287,1.1368638731211127,0.6345151894767113,1.0878098367728997
Crystal,0.592658461510685,-0.04723555426649442,0.1858126909979961,0.49859338577557877,0.4072703443322908,0.7797777091272065,0.8986950901268914,0.560423109490674,0.4868881215986573,0.021205861303527355,0.22052598739378104,0.3041726740042491,0.25428090142340226,0.0656113042994149,0.37225834166517613,0.34641925296659726,0.1546363731636652,0.7535243047619314,-0.1725414884287068,1.074688000073365,1.1464616196097819,-0.3242938535084458,-0.9077948489955535,1.2565641719887095
Ralph,0.27509303033758375,0.2148008641117344,0.179031317129322,-0.388517210092913,0.8551077127080303,0.46278234046948175,-0.7392723095985159,0.586912007953989,-0.07123906443861898,-0.08192084884920135,0.08255374332793088,-0.005103853268167223,0.24956794566853346,0.26065936656958905,-0.33640492493663826,0.12264995468886876,0.32782512857500556,-0.06065106418777058,0.8685158952398008,0.8433244047991737,1.5124058637288162,1.1122593605839042,0.6725711047918753,1.0826953208625358
Noah,1.7721369348221354,-0.07028974749393294,-0.0491502773708467,0.6867870832706204,1.2559284539914015,0.5842724888888753,0.011225164747441868,0.5871784624131249,0.42729156176053673,-0.13292487933078528,-0.13081085574440818,0.40723223610089976,0.6819056630112583,0.4336682926278791,-0.02656420899788634,-0.011568934953778373,0.31652022223818477,0.27097995627991434,1.9534518632128322,1.4461155411145588,2.059637465519115,1.073610373198041,0.45468951820662384,1.2771383183523408
Dana,-0.01158511549065933,-0.2875187470633014,-0.30269192145164664,-0.16761248451480507,-0.1536686968232688,0.11277135374858827,-0.12176709003709905,0.0023031305706742245,0.003759774013597332,-0.15563205456905607,-0.3228642947121466,-0.08413178797173387,-0.13804778395116837,-0.21618544557299324,-0.33332629835635647,-0.4690882618396091,-0.02336760866365756,-0.16677112666519495,0.9137093081786964,1.0785285314357906,1.5273981700142516,1.2467853518871725,0.5969647345291028,1.0020583731654342
Ryan,-0.13519449545913523,0.31113059199337045,-0.06565467531442316,0.3419173185146116,-0.14519900400696897,0.68647513594142,0.3192026088638779,0.36123885909551084,0.7398763469414394,0.27347900193189995,-0.06219287279662005,0.6505733682682622,0.029543254688582175,0.21302789020595314,0.13657056217281582,0.012753434912509094,0.547095713492646,0.41215157352444803,1.1731291469883764,1.469914788028075,2.314487155914909,1.1356903951103192,0.6356247105078348,1.8120566829663027
Ethel,0.1247104450341855,-0.34083498186634575,-0.15309438985131793,-0.1193082666824857,0.0037595047628255864,0.4543361396819518,-0.7889228697764954,-0.24771180426681244,-0.5389565576930128,-0.5464008383074423,-0.26196192795655476,-0.11081496772079366,-0.31967393592096455,0.12520315081274627,-0.6863025808707811,-0.36405688663787605,-0.19511787900142882,-0.17360855197816996,1.1038206305101885,0.7462138913732066,1.4717559668055162,0.6169546305686444,0.11142114956642968,1.2483454119884503
Ian,-0.3414599592078767,0.14692358611547934,0.17389314847252196,-0.07858596400459561,-0.034921134692431306,0.07059816624245988,-0.23026662411037416,0.0831253700819158,0.23155726945881003,-0.041226560367638485,-0.4234539654383323,0.15468789471455383,-0.2117040644352414,0.12263361493641463,-0.2571132290691072,-0.12229462675727837,0.1281406837889064,0.11754889767593837,1.416122782891689,1.771824274729379,1.8820726708508646,1.0316431911292745,0.5401809585817726,1.341555666244356
Paige,-0.149125461681999,0.8400715137980005,0.33269475108838864,0.4167529642764369,0.6915502344036465,0.7479969733760545,0.85995730358746,0.7793795236485808,0.8677689845597336,0.5536553814149718,0.18679309874024452,0.581164995967666,-0.08413047458827747,0.5200208825945886,0.1456076805369367,0.2247790882224722,0.3288422649719018,-0.3808993734552146,0.68231922429985,1.0396214861901516,1.0987306834351216,1.0076503609580245,0.6445495086044865,0.8641378603134917
Agnes,-0.3175187335649635,-0.9294782364641584,-0.8539211343400391,-0.6330782314508318,-0.13478636069450567,-0.6588316544378782,-1.0788257559309755,-0.7072224541690272,-0.9504859725778319,-0.45378506358756165,-0.33831769635778375,-0.825523145279318,-0.45498447661397007,-0.2566162482640695,-0.8426004580738677,-0.426561530393825,-0.7396549699350764,-0.6832619695069176,0.37495687056682764,0.4296154723095777,0.6211916664508365,0.7154492313082307,0.3596600932576219,0.35948043015465503
Vincent,-0.12697753265832018,-0.2787259069206395,-0.37880071158411344,0.18263780971727478,0.024588189209713483,-0.0077359753504567886,-0.1678269542007202,0.0013067077142493969,-0.035117481711598654,0.11720776662961069,0.35616897679390597,-0.1262198314049748,0.2939249715340829,-0.22483646049809772,0.3218899789229034,0.16752423919545495,0.380608241406358,0.5142523133981948,0.6410001506457621,0.6506084574453466,1.1098235095487665,1.3444026072570086,0.8621002598149347,0.952673576285405
Ruth,0.4230587489043611,0.02335257540900376,0.2344708134647403,0.22481197110607753,0.7725812933090943,0.4560114668753511,-0.44746479485721474,0.4192246501485994,0.1869474876269264,-0.18851455069620726,0.09848147918139058,0.45623011487117615,0.48502482558285115,0.5150827350702246,-0.08643742023023367,-0.08355328133019728,0.2416206351950373,0.023498347497376147,0.8211859977882746,1.2541293813405643,2.8607151234268318,1.6194219844051445,0.8144167222896543,2.695188316773703
Juan,0.18434775145037077,0.09090851909331674,0.07777328841734314,0.3225683125732375,0.13699161746449123,0.44431593688625265,-0.4766421324654556,0.26204357204386947,0.11975500435426659,-0.04986396499349294,0.12178024716313596,0.13459825351826735,0.7285425169318638,-0.05265828223776944,-0.12143706898737314,0.15347377384690236,0.09699108448451026,0.42487565901127683,1.2823227150311538,1.142313229433845,1.503108239772981,1.4447366813280074,0.9636580173398852,1.1522709609334039
Amanda,-0.42383370376568275,0.4045464437818649,-0.0963063307448358,0.2807517674066026,-0.2170631721410963,0.19778875418317982,0.24735433520914643,0.1908217292457742,0.3983297503454485,-0.15348935675584174,-0.5389041686952093,-0.12631524377742587,-0.4262538843531717,0.07686552613912666,-0.40671049226992173,-0.6007050703894212,-0.3917690377098509,-0.37182502001772555,0.5563526360840053,0.8746683602437465,0.6968015030903734,0.7571689822395363,0.41688219808577703,0.614139683603032
Marian,-0.10481302110516039,-0.6654344797298558,-0.5744615892260546,-1.0970867835149514,0.1613321384610064,-0.5887008991299854,-1.3457931908434337,-0.4267756599708767,-1.3920238155817328,-0.04764073609541941,-0.010111608725403606,-0.641418946487715,0.09225398467751734,-0.4614409775333043,-0.5184333008303951,-0.053691228537454505,-0.43695292664233015,-0.3645521176988749,1.2973630693019418,1.3150066185493745,1.1828325783916993,1.4697046519725945,1.0220210947262227,0.8580316332701103
Melanie,-0.021198117441992098,0.3536384031460213,0.0024434341759042317,0.2593851041161591,0.4536412850198597,0.449688548052084,0.10282951567065789,0.6753813465487091,0.8086659766329803,0.2109393644251382,-0.1868346557725763,0.14040278911292914,0.032213814326639806,0.30646271582478213,0.13770852860902077,0.06881334263986297,-0.13320600945576563,0.12668920279824286,0.9282816946043668,1.1025051213359007,1.4178964428685252,1.424282582300988,0.9567868323938669,1.0596971845378402
Gerald,-0.48296525772599025,-0.0003719879733004613,-0.3088605120353037,-0.4846987651802965,-0.07574198807292737,-0.45606283588274554,-0.7557462555771064,-0.3260261478910131,-0.6004305243290612,-0.28665383154171026,-0.29668836069433346,-0.29118710904384787,-0.13613213218380055,-0.11400279150249625,-0.5818308563253939,-0.33917338001862435,-0.03566432981285653,0.08119856907898751,0.577339094240181,0.7572175452070458,1.7762447217604314,0.7533229888495401,0.2474806668514644,1.6277372162501245
Evelyn,0.3511926480307314,0.5022955429694422,0.2912326515146874,0.35428955643864934,0.5885378433255496,0.17616492192086744,-0.01066012686700064,0.25841638395062416,-0.009468368615641392,0.011728463731755734,0.12183397745616295,-0.1106465436560246,0.05563584532060394,0.11852365562370265,0.10158059362075314,-0.30571653440085994,0.4778614890718018,0.35946760930199834,0.5568349079816319,0.5560085751495483,1.5185814485872176,0.8256356625618583,0.20077227814974707,1.1035559552812246
Bryan,0.035093405102886825,0.4292134479523658,-0.04243719756601377,0.295746742378882,0.0696270280007731,0.8574698836794983,0.24991450103027246,0.5057189904485436,0.5623288168414683,0.22023272141271957,0.08935292769228897,0.6293741024577264,-0.14315156737706428,0.48588948252243624,0.20307004276238816,0.5117941185906532,0.565602221483563,0.12463077458028479,1.096074461990301,1.2846875096453483,2.1880105853885157,1.0992514946564909,0.6199475738668113,1.8218109430858236
Haley,0.4698128461177176,0.5258553188740126,0.3177930299876892,0.9865942283572775,0.915279253169128,1.1044263234827598,0.8578238054041456,1.0355998002322593,1.3321308911230583,0.40600022543868763,0.19087681065892995,0.4921399044239942,-0.020584113073122686,0.4449170249331785,0.5060245202245224,0.11472298798152167,0.6940187738822311,0.0625781699213977,0.7649667481783606,0.6549057165028307,1.467244797959507,1.020379441444952,0.3301823173565943,1.235326908172579
Eli,0.3953808166082611,-0.10382210185772967,-0.1112189306459695,0.21247843638505248,0.6895191684089587,0.356500836421378,0.28440759926995673,0.28446777056208844,0.12246027506365675,-0.21343595865290768,-0.1339473930726143,0.0032045262095531557,-0.19249072640937412,-0.22655172863982884,-0.1258662928224636,-0.39191139785277673,-0.04431953529694455,-0.4586924970397887,0.9742394575117049,0.9422690451015282,0.5119182823166656,1.0272666954127632,0.7085447118582964,0.29321812497823274
Santiago,0.19844757207287947,0.40183357401990555,0.056827403907435875,0.6609559103891758,0.12492875146306802,0.15384784002385998,0.4647896520491076,0.22315632003830246,0.2777313674837206,0.009386796911845475,0.033477382895617976,0.2266564442661219,0.146361372421904,-0.04656493345930828,0.13838382768464544,0.19529473669862923,-0.04079460375135568,0.18629436551732076,0.8148627753153155,0.24701101802036668,0.19345735155070912,0.6504676801403285,0.3036103673973269,0.46158262092658664
Dorothy,0.695870055053987,0.07321273644266708,0.3308869478868947,-0.2022198337734706,0.8029090035677818,0.8184402522043935,-0.8039231388000494,0.4888919019501595,-0.3460069576281923,0.026630400197700937,0.3395980701667962,0.33747882792080947,0.07704004284486898,0.3216704567242512,-0.32498761313552355,-0.04062236797121234,0.465688136030201,0.06927885931882938,0.5992870373563638,0.9627488910556667,2.1361716414123846,1.4506721933308975,0.6818226193331792,1.7105940721528725
Luke,0.25365318500036094,0.33243247339459225,0.10113329982830745,0.7994325853193596,0.7198504340428956,0.44790050930051434,0.19480140950717545,0.6529220974739542,0.6318200645429297,0.2146528828070997,0.1331609962026645,0.5000925154715016,0.2994172990136378,0.5095102924151494,0.5007741667640431,0.3217319226368359,0.5980997703869986,0.32579118316865147,1.143811110446906,0.2659162188045667,2.426415706891149,0.837418146829905,0.4758732076657247,2.190343926117165
Rita,-0.16799829687085432,0.018687799257778054,-0.011648639138049833,-0.33580190742471017,-0.008674929014808765,0.26528028579833596,0.038828103002006946,0.1435046387774103,-0.39826249638898453,0.3827106675018003,0.5333139572450736,0.048433187870877824,0.2097792463937581,-0.20892538500554422,0.2569060661190498,0.41448106126481277,0.31726506165095814,0.1605957784776646,0.9410481330593298,1.3043409166499225,1.148669335117771,1.2919374747191579,0.9225167016729707,0.5869145854570395
Sara,0.35956536736866196,0.1762064167602421,0.15474815422793056,0.23211939609487028,0.5249943052778303,0.36856171813164484,-0.1319418293573095,0.5235442406733493,0.31072756731707185,-0.07405444869469728,0.05427890837131008,0.4330487737773424,0.3244482474231237,0.2601526967316792,0.11267400226121813,-0.019443260472854804,0.12617584750794245,-0.012342548408224501,0.5814654370516126,1.0249538357185088,1.2327325573859196,0.6982569793521602,0.20200181547762797,0.6770366159150423
Charles,0.20417931933618844,0.13167508904337438,0.3288949430484365,-0.07514970966376014,0.32824632313802116,0.3221748543185341,-0.19778208651519202,0.15664544913568162,0.009100964855348372,0.1152024245948793,0.26933687685675906,0.4825305724894787,0.543648495529336,0.2816670120362566,0.0360624467113611,0.46394933361996865,0.7111897627694095,0.8626587327255726,0.9071238183440166,0.7811641302461612,2.425772975494982,1.4484095302866478,0.6463703277590688,2.0581002839410165
Elaine,-0.2685154938388747,0.10325646465963685,0.3043627264904172,0.05983041057893587,-0.1309477653297417,0.46612977135534356,0.10596692898479983,0.043175742386240286,0.11502058782098855,-0.11274500427733362,-0.2666387129012844,0.06022215828214055,-0.07184773673491598,0.17835898313246948,-0.6461594853162314,-0.2788409574193444,-0.30878634994284354,-0.3010547575730446,0.9620237306154586,0.86028649920067,1.279673046898588,1.006039481500798,0.376903130125003,0.997577616454964
Craig,-0.24773947114445025,0.10136209137985906,-0.2933258731706059,-0.08754410935991426,-0.4430091043273154,0.3954151903897009,-0.283273502693489,-0.18269628703574264,0.13015896550133957,0.010633773420010574,-0.07001660935739944,0.44323061733202046,-0.24377779983561293,0.05082576246743677,-0.286512932790481,-0.1718863856810115,0.5035928955434057,0.25010768429239366,0.8907388384296383,1.2637520798995694,1.6374927295019908,1.2929985281959104,0.8334698736642449,1.2539130942387013
Cole,0.08110591357434926,0.25971363938501935,-0.06861932891366399,0.3015227757135905,0.4075176482160817,0.3488492059313731,-0.026309325351231313,0.28777588995630765,0.46142814169587787,-0.11778142501022407,-0.20429921407736049,0.3094264228535203,-0.28198591320193644,-0.08700488478877431,-0.12686359813131412,-0.0021895101812591136,0.2660974969916781,-0.49965632594641396,0.711798352388344,1.0689285807942481,2.254461144867113,1.5976612197033264,1.2112409452808464,2.026301335887816
Milton,0.4548841768586167,0.4488366830659449,0.1145808824842076,0.3345907518050839,0.42468694738059226,0.5535352087541503,-0.21905077032436743,0.09378427294494163,-0.47559724765386907,0.19569452976491394,0.325418324768495,0.3336843851764936,-0.03837710817116208,0.0883880101378988,-0.28887105322110884,0.21923811830104636,0.04103566902141756,0.05598333829054559,0.14389502223923967,0.7918838982639428,1.2331384991165608,1.045743859134558,0.7325548232670391,1.0053902487520159
Xavier,-0.42952207789401936,-0.1818119567812911,-0.24157039440201128,-0.22633155235395958,-0.34602589039649306,-0.1982586960812065,-0.018451665192107943,-0.243291159197994,-0.23307060237212476,-0.060715993172709856,-0.37536059438513053,-0.1713444518405474,-0.40214810457455563,-0.22905843960196987,-0.5362685851015194,-0.2104903480152678,-0.34963683371525583,-0.27367089586287424,0.7589380195555228,1.3113096002201152,1.2144143539794514,0.7700305090239997,0.4424021916184203,1.0953235698224921
Veronica,-0.012548308423354896,0.094775169500646,-0.19678326779870892,-0.29741911868509463,0.010041462838281166,0.4901250361531837,-0.48476056820337743,0.1634856499274355,-0.22539117184141128,0.11139967379786951,-0.12887288670542765,-0.03282239990035428,-0.46574015646476874,-0.22937898219774444,-0.2818657962483639,-0.01901195392981805,-0.3394804327141914,-0.7878610993110972,0.3905531847850207,0.559922952423388,0.37665774992888423,1.1595147259207736,0.582935921432279,0.19413730253645858
Zoe,0.9363588090917332,0.417855287736091,0.31945389956063175,1.206137803841869,0.9028877339150482,0.7624727412100958,0.24739343523877713,0.8945987431432972,0.8932167368220815,0.18358566595947853,0.0549083845516455,0.35561669177459004,0.5674477292743477,0.3654608233337446,0.6854181818157062,-0.025568485089286344,0.39642218258687656,0.7911678180335234,0.9893043565756814,1.2736041017007405,1.5000238524579266,1.4057836862004376,0.9354030857041594,1.1530702405029536
Edith,-0.15451461572815345,-0.09741631762217139,0.021459213161458,-0.38321425936781006,0.3871951247667444,-0.8017408028023056,-1.2631072463164845,-0.4711267096672836,-0.9249569109754603,-0.7361237662625677,-0.6966162711146158,-0.7087773758142235,-0.3413435838765722,-0.09971325864122335,-1.169122102483738,-0.803385885511966,-0.4347698570787444,-0.36334058589902674,1.292594705737728,1.0603993563785357,2.114583453938374,1.2710183217994937,0.4161720866082739,1.9010680273203429
