index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Jennifer,0.42069695264311263,0.09969549700325807,0.06658917715369646,0.037362340436842736,0.31504158751065503,0.22390370691349037,0.136099545281043,0.6920398841079212,-0.06735883416432158,0.13379354940751131,0.43729661990787483,0.5046551328623811,-0.17913672402521422,0.14871425596931925,0.45806323829652296,-0.04531354493045776,0.8993617087436167,-0.24063194563555682,-0.03293818028522082,0.12351669900329315,0.6506947216251916,0.36384302706226973,0.16242445710157005,0.19780118958299284,0.24395199728662312,0.4672178532061232,0.4508842380002647,-0.17003818529336742,0.14694638696525875,0.37922847895579226,0.17094923974194046,0.18353982816740733,0.42491872945319487,0.3897833623485848,0.23457691123590194,0.17981532840243702,-0.06148907582619222,0.12354521249516678,0.006510933505935575,0.19047176163316756,-0.13570330989139462,0.7233838774031914,0.43229186595049607,0.502966689891953,0.36530785187627096,0.7729747457105408,0.4963433605095368,0.17086759270424026,0.18602107490724284,0.06260390102764153,-0.86651499249647,0.03992008514620076,0.5999662064329955,-0.5719190303655098,-0.4439441336436251,-0.5783086217098101,0.44052640577862007,0.18627908212369348,0.8211012375969524,0.8059458425792694,0.5322372026179397,0.1497893768717884,0.15286905605403794,0.4461136008814941,-0.18626529755756033,0.4518598504583293,-0.2627014500022304,0.3313826896470151,0.3915842279053798,0.5147434358786097,0.05014247113916235,-0.4315208670955615,-0.32918927143370375,-0.11683248054643978,0.38153089081434405,0.3265060750266878,0.26031365443761245,0.37834119867234395,0.5133194209880246,0.19769787839633843,-0.20319652697399487,0.6044876154562453,0.42512542948788856,0.1850563698951737,0.21897530670293092,-0.5123441933217249,0.2467629301726513,0.2585318515699029,0.30110196484419016,0.23979769741077042,0.1531860461419028,0.11809634336938572,-0.1349910996155583,0.3438396597285017,0.2950663035007714,0.3138729032219899,0.9234080656241491,-1.3058697396920342,0.11484088723403207,-0.543774520043469,0.02681788695432566,0.34347129864482084,0.033958488038891545,0.519347204782892,-0.34807456703095485,-0.5433269070604069,-0.2933758284241185,-0.2000035980169147,0.6296798905066231,-0.1988373602355975,-0.11790824030270128,0.24641835354795544
Ethan,-0.09510973777988035,-0.19606207534486972,-0.12255635999282263,-0.16719580168771583,0.08653869103583181,0.1650758270864943,0.16258417011185375,0.39383694117330875,-0.013729288359403997,0.2875586086009732,0.092974606968063,0.031406052900833224,-0.857588411251438,-0.0569531787940016,-0.044980406769706965,-0.3747807624894032,-0.21038399053258114,0.09220695093240676,0.10061750077082467,0.32202844889109283,-0.06294685924983255,-0.05340671360436514,-0.333356953919669,-0.1576171742676882,-0.20730266121709462,-0.003879727720886642,-0.015658486332089175,-0.2587780965662685,-0.3801925094003159,0.0537087938940789,-0.7112922781076494,-0.12667519364064259,-0.20664859104907934,-0.17127842962384218,0.09794164403115962,-0.06948474411894284,0.7722601606959149,0.2924353241849779,-0.4536368458989477,0.5025565990784882,0.3331731489083936,0.3694036854661256,0.21832878620947507,0.1944864115022946,-0.420278886886508,0.4383878002483269,0.07660184619696435,-0.5408980398708396,-0.39029234176946315,-0.4233310638447396,-0.4284184131000367,-0.18828740966305507,-0.08167600609343198,-1.1778646902834773,-0.26535499578160293,-0.021034168414442136,0.2617067796024293,0.057314190534668366,0.7829703751604445,0.1604673691605558,-0.16089251335420152,-0.2674648762858182,-0.09332817749951665,-0.152722812740777,-0.6910026957586921,0.044400535604934045,-0.8970733496913753,-0.1776577576307661,0.5207618240665293,0.054958948689900845,0.24340621874973906,0.01622693612425958,-0.465539605424401,0.08108176230299165,-0.08300119325482277,-0.27064634957596534,-0.4871572370122055,-0.24392338548358194,-0.10483284647314195,0.05419866302781333,-0.28547588694898707,-0.20454224119604564,-0.23871059576349019,-0.21463697005758128,-0.4376526770212188,0.5032611311472996,-0.49111120029584926,-0.5194522722643863,-0.020858145036147514,-0.15932447173756978,-0.37410048251687994,-0.31275303979138336,-0.04386223105669692,0.14974508168326955,0.013270789830967133,0.08394522003585743,0.04317653246340862,0.138748814826451,-0.33314175568847876,0.30152606887452993,0.014895136519547653,-0.07145924356937505,0.0666915329123997,0.7502847892156186,0.09226986140975105,-0.4672878448236,-0.8288557660851363,-0.18812902611766325,-0.12374069370349705,-0.5925206711338332,-0.16214463831190198,-0.5822744627780776
Constance,-0.13035866756653522,0.1961020143184196,-0.047426048953044586,-0.19000760597837907,0.016674080699555213,-0.06262737260511932,0.08674676782957569,-0.0024400937354235345,0.1781537837549545,0.2527824615898364,0.06379158981109666,0.37870498954109555,0.12376046446170628,-0.11180564359495343,-0.14640695552592972,-0.02950213909421805,0.23957038380548257,-0.05787824324319561,0.15941343290825863,-0.3216010590429196,-0.3652618266730045,-0.3841121656132695,-0.32366012698579083,-0.2006913062157229,-0.17548675715774664,-0.1945721182748798,0.18707997951851932,0.3225514580363218,-0.3869834214420835,-0.45753288924707375,0.2846169620065818,0.025621095925472608,-0.3203675991343132,0.14820346321237587,0.11950276664026145,-0.2514061233092837,-0.585299944089763,-0.28939119493595844,0.03111337815060957,-0.5155705411791143,-0.4084469680204282,-0.02604819438361275,-0.129994613078419,-0.19621888091630227,0.3676314260611593,-0.3098740049592742,0.07016619973029754,-0.030545068964217752,0.32258238983802234,0.03021235062361977,0.8023997998378408,0.14245556888248206,0.41578129079173004,-0.67891416605799,-0.8254597222159423,-0.26972399158380866,-0.20297488601048058,-0.18110891944931287,-0.24922057144984616,0.1164487325700553,-0.1210362302868298,0.10209432752308394,-0.08685518683101007,0.16219187400242324,0.09181570070467768,-0.0719930757199746,0.4244553897011423,0.5746594401199877,-0.14333100926723175,-0.2858675781723887,0.0976645868476599,0.04192630513508291,-0.154639180235881,0.16426290409956845,0.21592542511999605,-0.4096572968278483,0.20089638439573532,-0.010639947861051924,-0.2511396297411707,-0.16471702333523644,0.10197282310146466,0.2845939597984155,-0.2618770336306081,-0.10666476764585407,-0.38394896046740146,-0.9935521130737796,0.7281737854038016,-0.09478361082551935,-0.02733970430572903,-0.07948531077325557,-0.0712664776243969,-0.03372079412413619,0.3304168727296306,0.08653892502654806,-0.08812057796256596,-0.21087910991838807,-0.039419527465020456,-0.9692074061763055,-0.20717179240943331,0.4129777448654359,0.2870027585810894,0.142078617408596,0.10891163640872371,0.7905055268276727,-0.28885582982763697,-0.390170709998764,-0.2981613053236917,-0.9426917995862484,-0.4194126721839009,-0.7991704765236195,-0.2503043143972125,-0.8964287669257393
Lindsey,0.774819066279535,0.744640627556356,0.40459674696404146,0.6381503235658752,0.49119555751935545,0.925168225249735,0.575757326375285,0.8395205316455288,0.10799992406143809,0.3968739433419797,0.53871159394745,0.9014079714655849,0.12547252916205773,0.472722602198372,0.6956768128964418,-0.01570814467987142,0.8407131621252739,0.22385737984126214,-0.2812588080015926,0.1708807921200096,0.34182967080361,0.9507884070041741,0.642202458310714,0.5222391954650331,1.1559589520711475,0.7301124734438581,0.9123056197194543,0.36737777975862823,0.829339944190069,0.3118838221449295,1.0921407061738917,0.1254875608868109,0.7604326488373413,0.6281046820290211,0.6780840540113913,0.37551075236705733,0.3869737105691621,0.5072312072343275,0.18477999569448947,0.0887806915639304,0.014529338023396707,0.8857372715349744,0.7233170978984326,0.9608197754310157,0.9231890145453608,1.335660915073196,0.8755207880566954,1.2034237870538818,0.6928716125789307,0.6456921289450764,-0.5668460856420596,0.37321355345208707,0.9948111309420077,-0.6341596198835935,-0.1264045181106182,-0.6367728310240546,0.7987780688368412,0.6207299860162323,0.8164062421922138,0.5642994185118865,1.2956335171900515,0.815600752884068,0.5799961887319299,0.5796661508142578,-0.17501536674523754,1.1098833932331948,0.1943124213956177,0.4846407190181863,0.7909244060907105,0.5069393685735109,-0.1810708289690762,-0.7850564315051934,-0.1716942763734721,0.1875849047905589,0.4090932761106605,0.7655610806438329,0.6486132449145158,0.43184816711445184,0.8009700399487687,0.4499402499994021,0.012327114275858623,0.39448991614166096,0.8608632707411829,0.5905460097083948,0.03667817583832382,-0.5707736255530459,0.7129272809898048,1.1414512466659,0.30310396130503525,0.29446166082348424,0.808031294092913,0.5987873300751492,-0.06643402149442591,0.8466031899975951,0.9290147161245215,0.197711794683073,0.8660406782929003,-0.9802010574581376,0.5965944374160664,-0.6820507451632897,0.12060314925096197,0.305344431294427,-0.18421534860091632,0.002663668155743679,-0.5924666349318781,-0.5796188991838633,-0.44562850394914516,0.15111331106179088,0.280916321491025,0.07566334635447669,-0.08193297160883159,0.37606530886174677
Julia,0.6523079206208249,-0.10463796444450518,0.5654725194223793,0.015985842280316274,0.26342127242848545,1.0903227383922982,1.0103192046707004,0.6132415203369836,0.7393694075182685,0.5447546680865771,1.4782549709577624,0.5226079342543292,-0.675336290498434,0.6095422758031501,0.26831620429666797,0.5342387212460389,1.3307726138440845,0.8957357091660856,0.37939468405645616,1.2386528647459385,0.9195089220379449,0.6093082250158566,-0.03417379424380484,1.121181168905292,-0.3342908020838166,0.8914438962159497,-0.40664044394437143,-0.4306751028971188,-0.18403774306589063,0.1779342335347614,-0.523118662623951,0.4594887334574102,0.5057932778225046,-0.2820318191293559,-0.02108817358946541,0.371986157475495,1.4376544468387868,-0.36164024311197696,0.359359676806309,1.0119009385811044,1.2740874210826283,0.541455748171117,1.2136199818974576,-0.41434851651112004,0.5051462897987675,0.8990473925004938,1.0857539354351087,-0.5686173827411897,0.6474031827824898,-0.4364965629310499,-0.08373388217377375,0.2906371868684235,-0.013621540212018885,-0.043291269303765305,0.6195875802185491,0.7028528236594942,0.38726999269557283,0.2798366917189534,1.4683111635205597,0.9160301369691721,-0.22411695054227526,-0.47004513817265337,0.6046659179545805,0.2943527353236765,0.1289007730195805,-0.16134947800161784,-0.46740821825804596,0.22400245358409682,0.20884180946276412,0.5634202359334526,0.2980274937503885,0.5345317757681214,0.3519744595562601,0.506339561466999,0.5437477083429114,0.07070575627767085,-0.27428852178848495,0.10955429396189786,0.21430959312386547,0.38352178589975555,0.6741732684012878,1.1952909498340651,-0.0015779365801970795,0.3507640349215933,0.010536706081115234,1.134819076658893,0.33694362627046553,-0.5645969106968177,0.3808712115654542,0.6567405732148438,-0.5375352573945138,-0.7250230153703642,0.35122517822727956,-0.07721132923853023,-0.4453770193958031,1.317954076784038,1.4497828098311722,0.622728445311355,-0.30056328605427296,-0.47177529367581766,0.06727110753697746,0.4527883510961081,0.21817099846567542,0.5449858206149748,-0.2672241804069898,-0.6042830860577959,-0.4554733952036227,-0.38794480469496306,0.5772878779512061,0.052908493725914,-0.5335245555704429,0.3428339199473166
Lincoln,-0.27375611346496154,0.059726503832743257,-0.3672844620612222,-0.7814926099022005,-0.10956776746795474,-0.6673147030475635,-0.03975542909573073,-0.1805710263852885,-0.4468606493797867,-0.13582569845607467,-0.45939943897840135,-0.39028062618257825,-0.9315032730994508,-0.21424813402852344,-0.262196836164621,-0.3579183774005395,-0.07772216479819408,-0.3008864231258115,0.4148189580232367,-0.14194590338958832,0.17713231121141035,-0.6534030183998193,-0.4414100513044588,-0.7777941437303708,-0.5083780276000276,-0.3921903018402055,-0.42327506138098137,-0.6345933616646923,-0.8006684528993661,-0.03360913179809466,-0.8567336074412595,-0.47374454883210587,-0.015635083886290153,-0.5628674964253844,-0.5181142386430093,-0.26348099497288735,0.2550303008894015,-0.743749785973705,-0.08481168405021856,0.03772642012696205,-0.3975684966016542,0.1592909626121869,-0.40214758305102116,-0.3807866491280219,-0.8655064320415025,-0.2880225095106888,-0.47012076593671853,-0.7571548883113541,-0.6533823293803304,-0.9020603547421625,-0.4428901619971393,-0.3570114780011838,-0.28319141184766383,-1.1828292169361494,-0.7753233251681328,-0.2487019539027843,0.05412021984025681,-0.5362227254157964,-0.03903116415646574,-0.38565888020644207,-0.3484099620343748,-0.8003386264630649,-0.8817313825159578,-0.5828790811347595,0.005916391908379876,-0.8039111524237743,-0.5565035109795143,-0.3469988717515545,0.3169204510107178,-0.19507850136824934,0.04574258528497656,-0.3156767010194029,0.2645233566427268,-0.27948992694054015,-0.058457897440896245,-0.5647004408132769,-0.6934234420464647,-0.11408606602800961,-0.229451986873623,-0.26493053537276295,-0.14871114339999297,-0.24648831338431204,-0.2573438343247652,-0.6369911631358951,-0.5645451262310023,0.5368406755546694,-0.26452746902053387,-0.9113197080875871,-0.1846244323258624,-0.5427956781119452,-0.8963917369348101,-0.9504247954394015,-0.4131510107148475,-0.1439703895557232,-0.6751483710625277,-0.4395608689123832,-0.2185907169826172,0.3832570533333473,-0.8173634583639241,-0.829347701799418,0.008828074041564412,-0.22866679957438685,-0.46459353854831575,-0.2645230193191732,-0.5851831398073918,-0.16960446062833429,0.0011688953559967573,0.2451729822743537,0.1845461976152308,-0.11162056071547725,0.6919873329222732,0.10751102687547387
Ashton,0.39759415536958137,0.013561202144541675,0.08297419694443144,0.17784657167665088,0.2649530620646894,0.23517824927370506,0.08117204433076552,0.5310892804979535,-0.00041280230886417624,0.30785324667771724,0.44194268997363384,0.16423397574230109,-0.19546438778887307,0.18722920797955522,0.3918977291045817,-0.09466633781444551,0.2143593075030935,0.0163351979802787,0.046460001518914204,0.2629224250235488,0.3581545178468524,0.3029488838327935,0.16754860039196132,0.09725368717961433,0.10928011345730881,0.6746885075534911,0.18220735549093137,-0.12331911833955059,0.14203344810974258,0.4740235536069576,-0.159793405970771,-0.08125813698962403,0.0452361546686603,0.13926848985878754,0.20862623316854298,0.16544099398130907,-0.03986127351227674,-0.06492629344737079,-0.01138099407154641,0.05034433662402598,0.04449708567827677,0.35507376137930324,0.20859311946791817,-0.16953112879987564,0.12869630633068332,0.22410988338475554,0.1524185292818489,0.054368073167268174,0.012355073216718082,-0.061403421937390186,-0.43426173712851784,0.16728476211489113,0.15624592898326767,-0.5543020258681967,-0.16420569986146152,-0.023591644308322463,0.40806357329026594,0.22049591813699157,0.5899628996945069,0.15341745598484224,0.06864379793551433,-0.015763600505180147,-0.011037494778825346,-0.08430527023793465,-0.6593057612097701,0.24586072898571207,-0.06126843709446207,0.2163671421687746,0.2362528706829789,0.4201854155628575,-0.19916630198633564,-0.49458785516187104,-0.31335237921533354,0.10189635425316738,0.044546808876841815,0.29714455604738144,-0.31670354201268297,0.30488527803282234,0.4245030180858061,-0.13435653332258346,-0.21173382155331405,0.3389150799784286,0.3626602422264795,0.20994279653789913,0.030714191370649128,-0.060151163870548585,0.15708495548322446,0.07713410274200733,0.046679031412060416,-0.05609054536261652,-0.19333636561937362,-0.020576841717544758,-0.1051887783329859,0.2080996169098688,0.1706147689690788,0.38318154285055933,0.56731195001592,-0.519318868741151,-0.08954510144290205,-0.3216894367259169,-0.015391731349984306,0.06838513567873095,-0.2793991005590232,-0.09141846036760186,-0.47800479349707703,-0.31498140967298516,-0.2523686265099362,0.22628536168581984,0.045606311558998386,-0.16935919296644866,0.18730749044233738,-0.1486724034770103
Veronica,-0.14618678576468044,-0.2275993695197635,-0.359473460820507,-0.2658610306538462,-0.1960209930270084,-0.3032160042789402,-0.5088695145935085,0.06551673652470352,-0.23767958794647776,-0.20058645486463345,0.012666473013298962,0.07480642646724474,-0.13200127973876016,-0.4499735581137563,-0.20447123121887706,-0.24464957952030694,0.2364417881938972,-0.38861444902235254,-0.3114950491670201,-0.5409758614685272,-0.142844528607516,-0.3351937745515134,-0.47471257028423275,-0.12425251155179322,-0.2002666525710595,-0.03439280664061157,-0.28167082411771666,-0.23459669089184826,-0.37366129873703524,-0.3954300781450638,0.13913797419174292,-0.08869728545530532,-0.8175287334181144,0.04813488306180216,-0.3049131824047225,-0.2761765853469146,-0.9032253004780102,-0.3771199688260857,-0.5147894397236651,-0.4923813560808016,-0.6810264498843818,-0.16162766948067617,-0.2854566022066973,-0.0904632896125939,0.14856841772207374,-0.1343918422295631,0.0543992271054746,-0.23602522828228076,-0.23053944783323974,-0.004023353986055261,-0.2234317820393324,0.0188109473050168,0.19059511091971038,-1.0935050677782907,-0.26154956111595806,-0.7328920521859089,-0.3091510242776769,-0.46182233604701,-0.033143741091711115,0.14667194161167593,-0.24264181015712205,-0.16948006301450555,-0.3666771926006693,0.10013078022666139,-0.05215630300131869,-0.2500415638244888,-0.12049437740179597,-0.15982682463939943,-0.1524387328104148,-0.201082380872962,0.0005709380809292059,-0.00578842036662903,-0.07107529535349448,-0.3150125511808902,0.09631453314762649,-0.3010097139868457,-0.18679646652887694,-0.2391558989532185,-0.2558035015984994,-0.2486005954189212,-0.21906281818087067,0.2572808598563767,-0.041996587777214725,-0.11650440064704985,-0.46369305174047976,-0.6242433891996921,0.32375688313384304,-0.2882891993681723,-0.21342782342314268,0.20292144103850257,-0.29867265821968997,-0.10912251740462817,-0.14494887022024344,-0.2477364184165349,-0.35440475667291144,-0.23710340721617704,0.26163031314684043,-0.8373837924706465,-0.06428703520003648,-0.19661929886829943,-0.00861714939565903,0.20643454509448553,0.13897626808238359,0.5418057338424374,-0.3318596001798682,-0.5969536054813426,-0.215370199784559,-0.3093258767704478,0.4536332677272424,0.163863193266832,-0.4827600515417243,0.32577649094428957
Dylan,-0.2757454345912257,-0.4422625931343609,-0.31038885733339777,-0.17891041086933895,-0.2702155417494186,-0.39351474018702803,-0.43176360997771496,0.4283514627849672,-0.6042285773613737,0.08494711414130977,-0.66612043676027,-0.2981659829357976,-0.7147832356467905,-0.20730765001365034,-0.4343413986572431,-1.0940086497407775,-1.067146857145138,-0.8713133517252544,-0.14322949951250366,-0.17722269996632642,-0.4678226266727251,0.006131079551513389,-0.15148086522298804,-0.5984534176625765,-0.2244456857349768,0.005715245345083663,-0.3538109448688981,-0.23432886917062135,-0.3488398688252951,0.18958710558082378,-1.1426616664476388,-0.8528290193992015,-0.3388727020459614,0.13559403853361415,-0.20224741846792868,-0.18340000468825185,-0.42461273817764494,0.07558725615945835,-0.6637316098961389,-0.15656352183175082,-0.3960979548367629,0.08568187080250063,-0.18760202665398687,-0.3265175863925233,-0.6575251123512,-0.16774558843877474,-0.9211042056005014,-0.6104816571900007,-0.7271554902533561,-0.4232611284792937,-1.332206329083752,-0.535305853952735,-0.15696414331052203,-0.7450200680661886,-1.1543540628794058,-0.9945681433246994,0.13255072182553304,0.15623093101906252,-0.46468510130753676,-0.4804340293299972,-0.2521658537989294,-0.5405263276995003,-0.013840146770093303,-0.409288318954529,-0.24709432103559514,0.06077539420842901,-1.1344549750523287,-0.8041250019351037,0.2865842837401266,-0.016235484038130743,-0.6186083805423421,-1.021077597080311,-1.1035340625793377,-0.588117765439301,-0.16572155230543606,-0.11217656436244276,-0.6007443976156042,-0.018144021270452428,-0.1669039609006392,-0.3209223103105475,-0.5576871334092546,-0.48908657292219493,0.025814674695167312,-0.21847682380958983,-0.017870642580505698,-0.7024825783804376,-0.8698751896372525,-0.28987458275989314,-0.6027695387600555,-0.4871270579899576,-0.5638748885437023,-0.3604796325646623,-0.7581899457818749,-0.4828463679534271,0.0977815464865597,-0.20051189851215948,-0.1773251910953143,-0.7688496316376483,-0.13274082557171826,-0.32626802607087124,-0.2515620679013745,-0.006654226190964627,-0.14055825965796206,0.07628649558849654,-0.36929597451270024,-0.2853126335581557,-0.2220483726244944,0.2307862678799307,0.22817360976757542,0.12566447058312347,0.34652986195498064,-0.15902556883173863
Isaac,0.15797489524247935,-0.1611068244418594,0.4151343556873404,0.37144758972491515,0.1181374230305407,0.7655794749064391,0.55418738192436,0.1282755169020246,0.686570097683404,0.5782922243803874,0.8922074834841788,0.20133176685153015,-0.6010568840950278,0.5745403631812577,0.09842424086279127,0.16479486105099733,0.4342642682544647,0.8110664536162112,0.09906483095588209,1.3186652819147384,0.6816710519819411,0.03330673112662025,-0.5146911676538508,0.554525184333256,0.027951017997279573,0.49703081170636004,-0.4388222577900281,-0.09102843740010055,-0.1427306659262285,-0.2398865486402821,-0.5904322769166371,0.35468737040916004,0.22803259799425254,-0.3797782338590901,0.09090865176210869,0.3133947987340259,1.389231288915773,0.15292086998383356,-0.1649158970008178,0.9730269935208483,1.0515132455429976,0.39705431965137195,0.687787575621153,-0.37991828527192545,0.13513653232300243,0.4064833075641585,0.4743047497923759,-0.3516509327012252,0.19863573426714276,-0.3316160600716835,0.04289138605732279,0.11376419112163141,-0.04758052897970928,-0.2316270880525534,0.8265508827084875,1.419156350318119,0.18763781255212533,0.47986695181741473,1.0594692487666737,0.3398594423331115,-0.5572047065618634,0.023281047952677325,0.505695458351294,0.0009352144439980165,0.36635563426928913,-0.16724701262704963,-0.1638976537157701,0.2984499548291294,0.2478258380819045,0.3204995134309038,0.028859261382666944,0.09378779011478075,-0.3785278948343451,0.7045911601213781,0.29831602986941796,0.08939299154588014,-0.43391476286271763,0.0570935147545778,0.11419667134770063,0.7028993161933372,0.8600824488908492,0.2458286464139666,-0.46313714291035984,0.3677930316409223,-0.32996730195961227,0.6407853217182087,-0.16069180200342248,-0.6402993120517707,0.23247542015473602,0.4259695554251311,-0.41473440684471186,-0.1316960967032138,0.5869611298931156,-0.2746812658209699,-0.11571513758682726,0.6022638183401302,0.23798688094138018,1.0326675650163277,-0.09094546325507523,-0.29865613908220645,-0.026665187827380928,-0.00490740160228548,-0.11054940939119347,0.09155695334951416,-0.44034922781036684,-0.4587639567056931,-0.2757126638413612,0.08064143586367291,0.23767545402802331,-0.05214925351666619,0.31347941521556355,-0.1570923109053083
Billy,0.4938389756401432,0.23928708184066205,-0.21496018280578438,-0.32753714530699546,0.34873200029541845,0.27643228397012387,0.23880262716952275,1.0007784631679952,0.54560781994379,0.6893933266688442,0.5776102166833184,0.4008556147817276,9.69141058494387e-05,0.1435997906247461,0.37884869843229785,0.23069704804352453,0.22427656098999482,0.5851778531985514,0.2818666287599635,0.6744505964670425,0.5661009474991016,0.18552595612993392,0.5775603039871889,0.3838795417771127,0.12732530700040473,0.36020750078523556,0.020138574835207118,-0.412064212916558,-0.5750382360633008,-0.4038369735642626,-0.29320087648392484,-0.006133174393375032,-0.3188901539857435,-0.17874038361305083,0.3105032853890671,-0.03302473472726092,0.6045611588787063,-0.08492105627928652,0.24030989623615817,0.8389689232827386,0.43981419668529137,0.532148719757695,0.5305898399058467,0.5242081572062594,0.049071787488213295,0.3496534094668143,0.4150766037232272,-0.5566284456189236,0.09745922430640303,-0.29223200631069324,-0.28622285883454496,0.04225228933211458,0.05504677598132892,-0.25467237016099314,-0.015297410084156951,-0.19627198670500381,0.5154114509861509,0.33090866647114386,1.0630069566511375,0.2722059081869844,0.041882830973466144,-0.12812522828258247,0.020440920268887847,0.10263927713409025,-0.7063599808635824,0.10370328014097727,-0.7526339469404362,-0.16039736925145673,0.3804572875561655,0.7198490319484432,0.4931628405206555,0.4076951956984006,-0.17402359809124304,0.3828545812884547,-0.22441080844158376,-0.05715289443276842,-0.22306319714023176,0.13867756350074226,0.4952738004375783,-0.31263238202644716,-0.7167247970358289,0.6353789446352625,-0.19594920410107758,0.2849348344943121,0.505663613298721,0.2174152502989772,-0.07602955502436036,-0.4304141437429294,0.16202009928819242,0.14267891289134985,0.027692609148341433,-0.3623307759433102,0.6546863585784625,0.15962400150410538,0.0370657673413168,0.46178954636126435,0.6280432535357006,-0.4689150463382601,-0.29695827239684947,-0.6939898555702927,-0.02598198684749952,-0.15755082953614466,-0.20873343612702766,0.004818857831786173,-0.22755656602507185,-0.6227975640713979,-0.18727092427000874,0.5940978058216937,0.04596086591546587,0.03484447192599801,0.3717698569320249,-0.07781624972418466
Morgan,0.13729343406934905,-0.19107611393375093,-0.3443148650400566,-0.29322036703402177,0.013342390458879309,-0.4170347064830564,0.5573286567506723,0.3537368898866064,-0.39785614713831596,0.07710491184596868,-0.11213100372506792,-0.10792682760762154,-0.48080252091248776,-0.02278197368318677,-0.08169011716866625,-0.3823100376606956,-0.053805982702594575,-0.4716592446374197,0.5860326130350471,-0.2559610277043113,0.2561820004411455,-0.19571301398443078,-0.15632708316586116,-0.4715991456448369,-0.2332043996903233,0.017345944964838208,-0.08472972682608776,-0.35288956367433694,-0.38595047086586637,0.41543090566137797,-0.5845080356886383,-0.2939920647949398,0.14449213862407032,0.010659623204558452,0.049292443499714456,-0.07613192328956829,-0.2288591139688951,-0.30111084909860286,0.5403163336338211,-0.08351161562139714,-0.20926375552626508,0.13112700632221072,-0.1576323029428468,-0.510854814297304,-0.4570307926920165,-0.13436376429050523,-0.31232392696867495,-0.449203062912366,-0.38561984171959857,-0.24956144646136225,-0.6989973853646752,-0.07865705843632612,-0.08243665490119295,-0.7069927688429589,-0.40567630328767396,-0.4626391685241224,0.19725207538953898,-0.22546170939158228,0.016982286866584283,0.011880581074875938,-0.13327240382679922,-0.2133484050019009,-0.34295831958791206,-0.21522358520813467,-0.7048981202292558,-0.04034277800659389,-0.4061591147976023,-0.1546786546107923,0.20055149784344373,0.07684275324319355,-0.305173630699618,-0.47697326614153684,-0.2769609953765781,-0.3270080248874123,-0.11079886811117753,-0.1106843315740687,-0.47873792757802475,0.06859233582653325,0.03464649615711702,-0.10162217706504238,-0.6023082367479365,0.04347453438257608,0.078188424967512,-0.3077010669167292,0.2961301901306269,-0.10135393418508201,-0.34409455650506254,-0.292249147637133,-0.033277594121848615,-0.3855594742706527,-0.4211483603149913,-0.21288618040002605,-0.40246023442792345,-0.042744311407730065,0.09309845752293035,-0.19758160129131497,0.09258556943231366,-0.303155900999071,-0.42725968787679025,0.22447364993457966,-0.04622681862568584,0.0013311055392764735,0.07720447687717356,0.34527226321123616,-0.4006297751117542,-0.38239869676789023,-0.5292947361356288,-0.028684501772107157,-0.0018225416134705398,-0.44504154628809856,-0.04051059070488194,-0.47910375090779195
