index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
Marian,-0.10481302110516039,-0.6654344797298558,-0.5744615892260546,-1.0970867835149514,0.1613321384610064,-0.5887008991299854,-1.3457931908434337,-0.4267756599708767,-1.3920238155817328,-0.04764073609541941,-0.010111608725403606,-0.641418946487715,0.09225398467751734,-0.4614409775333043,-0.5184333008303951,-0.053691228537454505,-0.43695292664233015,-0.3645521176988749,-0.3541890867544709,0.323019473335486,0.31732742308425566,0.3992874912910155,0.4474189749396653,0.41756522080199765,0.3831359106795067,0.40532311658583314,0.2914634234737652,0.291558420024831,0.2752824253796794,0.15873805980693145,0.08392758398892954,0.023565221186831836,-0.13805391302046424,-0.25439819056826307,-0.2326975618198752,-0.36030873760645804,-0.3943490965757545,-0.5199606431232391,-0.7310315234403878,-0.680151487228135,-0.7931210581555393,-0.8318948664529031,-0.8591904203081288,-0.8207763314927505,-0.8647555139324169,-0.809121928439453,-0.892066242583429,-0.9424830261166449,-0.9843659533297279,-1.0971475123667673,-0.9559691878055172,-0.8299316520664617,-0.7546919221141533,-0.794809586343631,-0.6825375850998509,-0.5471608594761962,-0.5400877644545705,-0.7570638757834439,-0.7286478727729808,-0.764375323575299,-0.8351034643166524,-0.8544136296586882,-0.8012043089383344,-0.8440916440793914,-0.9837319236075799,-0.8004554304141135,-1.0185121482994017,-0.9975521440854317,-0.9007865931852694,-1.070298530289252,-1.147214288017609,-1.1227278191856354,-1.1150492410306252,-1.0288543774369887,-0.7233243151571115,-0.8368487312047131,-0.8818401559714774,-0.8209099564086789,-0.8058041186965511,-0.9401519552432366,-0.8576907176547348,-1.0356038697236203,-0.886702249166035,-0.9676478499351927,-0.8823861120371413,-0.8833842128881709,-0.7480561903341851,-0.7025419642240818,-0.9056478213133191,-0.92913727658672,-0.7541928455128114,-0.8819645440084314,-0.7645789996800644,-0.6964219006152752,-0.7377978820038993,-0.864072044441827,-0.6433002225463271,-0.6263955332520349,-0.4027916202381537,-0.5082482333091922,-0.6640909542002822,-0.583656328463197,-0.6231140563340722,-0.747025489237389,-0.43132268673314417,-0.5175332678627713,-0.5643804976723136,-0.6984046919743853,-0.6025046917450243,-0.7265347705160695,-0.7873242044462583,-0.8320126539783518,-0.9235100610458591,-1.0590351150042063,-0.9977336242299619,-1.143411714489907,-1.074166072575628,-0.8890255340030735,-0.9642241670443717,-0.8237920839385875
Melanie,-0.021198117441992098,0.3536384031460213,0.0024434341759042317,0.2593851041161591,0.4536412850198597,0.449688548052084,0.10282951567065789,0.6753813465487091,0.8086659766329803,0.2109393644251382,-0.1868346557725763,0.14040278911292914,0.032213814326639806,0.30646271582478213,0.13770852860902077,0.06881334263986297,-0.13320600945576563,0.12668920279824286,-0.2942864436414727,0.09351768803621947,0.11446726896819101,0.3067285998094521,0.34578544373382414,0.27613705070392897,0.29656304930461796,0.3031274453506487,0.2831387687754371,0.21537522285035038,0.3887770665597778,0.27235347897560885,0.27500188887660987,0.30182069029836656,0.0358272688948646,0.09470915821815866,0.06280400438803722,0.013298167299909678,0.01507399497257912,-0.31585583836891273,-0.3136118488472736,-0.372770644801886,-0.3513097271965263,-0.372015950429815,-0.547276829957201,-0.44349810902362735,-0.4873426311086665,-0.4488509174409515,-0.5038759572716583,-0.7837676896764184,-0.6190973021734177,-0.8758154485094907,-0.7118740844853562,-0.4981425383769083,-0.4973413583698403,-0.5830176723148105,-0.5480666642170394,-0.4372815208603983,-0.39977028992153246,-0.7848933888794241,-0.5311651421109306,-0.6138872536481221,-0.6046961704594023,-0.7076969242807273,-0.7139124722664222,-0.8165603137447413,-0.8615482412593722,-0.6399327900562696,-0.7894528106673863,-1.0055591286166887,-0.758530586939655,-1.0110048935255656,-0.9844618937051844,-0.9132584904095324,-1.027300978352007,-0.9792480018482694,-0.6903624936456934,-0.8534823093002959,-0.8128705734306784,-0.9948788190085543,-0.7671615208744804,-1.0013091759491728,-0.9883823600980681,-1.2289425520489632,-1.098233647385219,-1.1664794665084037,-1.029549317588491,-1.0220735730335218,-0.8526590274815706,-1.0130127440119088,-0.9965248827112583,-1.0041561197772555,-0.9271407130676942,-0.9812607078310368,-0.9596064209301282,-0.9573292549498169,-0.9171275723850345,-1.0892850665269533,-0.8529666494142686,-1.03633566509833,-0.6857011374068133,-0.783683685814251,-0.9572845421916423,-0.8875618460496618,-0.8815160821742112,-0.9397380381287896,-0.7253037815926091,-0.7749539328054477,-0.714619080274869,-1.0718342452337766,-0.8323723060261206,-0.8794069034245017,-0.9591920155195307,-0.9603181697765342,-1.2194033481659747,-1.221476291735448,-1.1873401514816473,-1.311453220345554,-1.254629473940819,-1.2172982598803819,-1.1649110506202893,-1.1034834545606336
Gerald,-0.48296525772599025,-0.0003719879733004613,-0.3088605120353037,-0.4846987651802965,-0.07574198807292737,-0.45606283588274554,-0.7557462555771064,-0.3260261478910131,-0.6004305243290612,-0.28665383154171026,-0.29668836069433346,-0.29118710904384787,-0.13613213218380055,-0.11400279150249625,-0.5818308563253939,-0.33917338001862435,-0.03566432981285653,0.08119856907898751,-0.5175261927325308,-0.7453640129565461,-0.8865941127978338,-0.7653690545273086,-0.699452176777332,-0.670321982255174,-0.6370920445854742,-0.6275628167823385,-0.5902710167832701,-0.567325447029541,-0.38117597480409054,-0.5009139827896145,-0.43778589394392786,-0.44275734210913426,-0.5602676513204804,-0.4184381088602026,-0.22711297295988078,-0.1723861177209909,0.12315196909034107,-0.16830760825792868,-0.03400172658591536,0.003961270769888422,0.12161228274006668,0.04844578318369689,-0.054450717125571514,0.13086902669694,0.2720372016464753,0.1809834335830819,0.47671378811681187,0.04100794833129058,0.41472581844906364,0.10696452260279979,0.40699141530784827,0.6664828057880744,0.528627930929491,0.5065609701452961,0.7364699470648296,0.788959506214793,0.910435769797848,0.38084667753301565,0.8105675652628249,0.6501628425382575,0.8575441354574075,0.8131492759828913,0.6666577458565304,0.7690333129216025,0.6628483620092406,0.8196213636214699,0.9069258025307356,0.514465584566176,0.9011523627348093,0.6115108882395561,0.6583360101671011,0.7063249473464324,0.6041559623440509,0.6804275158027712,1.0638841506850714,0.9051838017575912,1.1208103111103735,0.6432315139067519,1.1689878286325466,0.880564303250008,0.9721966883993447,0.5801912208919677,0.8209091679885718,0.8008646741088804,1.0274618855451996,0.8777540836049027,1.1193161468452402,0.770886424450476,0.9931761272424208,0.6806746295348914,1.044916417860012,0.9064565689694781,0.847832736295163,0.8835476737914177,1.0124471860783313,0.8590833901914692,1.0457203357793379,0.6120412743481309,1.0830627351567836,0.9532931349023738,0.9052670247401383,0.9714158864340948,0.8553921607189424,0.8053485173142888,1.1344376154546048,1.0328101057206927,1.2634919750448328,0.5317581891410855,1.1442264920758065,0.9058603065544175,0.8982933858406431,0.6968159886987552,0.4064940676907783,0.22249413393730372,0.31308613342972275,0.1944068051079502,0.16518490271844558,-0.1511423087234656,0.07195904215492617,-0.04234090740998647
Evelyn,0.3511926480307314,0.5022955429694422,0.2912326515146874,0.35428955643864934,0.5885378433255496,0.17616492192086744,-0.01066012686700064,0.25841638395062416,-0.009468368615641392,0.011728463731755734,0.12183397745616295,-0.1106465436560246,0.05563584532060394,0.11852365562370265,0.10158059362075314,-0.30571653440085994,0.4778614890718018,0.35946760930199834,-0.2564127894753339,0.35418425312652013,0.3811183381182036,0.5584398046976875,0.521099701992404,0.5063359098429373,0.4660248170265792,0.4770197212267071,0.4119541800584304,0.1992791657604406,0.4186071010831546,0.279612164834602,0.27963147153909834,0.2442464000738579,-0.10528134226323231,-0.01997636856356155,-0.0630896365672094,-0.20876930558576215,-0.2464999084536686,-0.6798544134443766,-0.715371856700003,-0.8087569588760539,-0.9059030168076208,-0.9245502736971735,-1.1527752415620711,-0.9981870865514891,-1.085548738334553,-1.0887465642709875,-1.1560412644508815,-1.4402493859312384,-1.2856994335048697,-1.6043989128579605,-1.561745350247403,-1.2940431465235145,-1.4020832180484812,-1.3217650415237567,-1.3271977284050989,-1.1908092096899412,-1.1706568110634852,-1.6183346725775571,-1.3507346017113022,-1.412401455570737,-1.498453793865058,-1.5693508195790593,-1.6223636402779968,-1.6213792697516722,-1.6095091233430416,-1.4004661596459773,-1.703500185994635,-1.8409321708610307,-1.5935136476216867,-1.7356177465232956,-1.8334704007388332,-1.7596952938248227,-1.968592931487001,-1.782823647796388,-1.5183711068801544,-1.665702579042226,-1.6022701540812987,-1.8509504366294438,-1.6212395561506414,-1.8704950127225204,-1.836134298173845,-2.0948465510337217,-1.9844786293592056,-2.0716562404955265,-1.9517504460699726,-1.912579149808302,-1.736992766152605,-1.942029072350181,-1.923020607548017,-1.8676198979201384,-1.874696202736032,-1.892659965407587,-1.913299960934407,-1.8498565957909467,-1.8064356942082846,-2.030365400770528,-1.705064682424681,-1.9060252961010078,-1.6014527132107041,-1.6549992435066336,-1.827547405825288,-1.7918029792268684,-1.7708441846277454,-1.7843086158302222,-1.5751924609354662,-1.662099235146576,-1.5486695090086808,-1.8814946064030074,-1.6807925167329865,-1.6836000574461958,-1.793572627111921,-1.8009593955826877,-2.085524468167343,-1.9814059169953153,-1.9279971033564607,-2.112580983792418,-1.9154151994895083,-1.7890743853180255,-1.7861709196369555,-1.701456778217301
Bryan,0.035093405102886825,0.4292134479523658,-0.04243719756601377,0.295746742378882,0.0696270280007731,0.8574698836794983,0.24991450103027246,0.5057189904485436,0.5623288168414683,0.22023272141271957,0.08935292769228897,0.6293741024577264,-0.14315156737706428,0.48588948252243624,0.20307004276238816,0.5117941185906532,0.565602221483563,0.12463077458028479,-0.10080020771168939,0.32385973512457605,0.32417898235554427,0.39753298188684355,0.4693410775877842,0.42645956038109156,0.35376530198725314,0.39263761416932463,0.3792165768305855,0.33059298418001537,0.42097270765175754,0.16021717073535352,0.2452211078397672,0.15858468325232075,-0.0965605784653438,-0.09604356775483351,0.056158333704039366,-0.05014066493254538,-0.05286438469944901,-0.41110270862077875,-0.4569144425208905,-0.5866981907760601,-0.6183561033290779,-0.7283285780292194,-0.9535098323226286,-0.7675036730063916,-0.7769091434983905,-0.7964302293800798,-0.8753041601045393,-1.1499489837190822,-1.0863040528840655,-1.4256030724349134,-1.2211174941827727,-1.0380918701215016,-1.0101544106941749,-1.0304140737400238,-0.8796178518029926,-0.757665491914112,-0.7607172065336132,-1.1681921426412702,-0.8937425794205647,-1.0755288928361184,-1.0830930704987058,-1.071644110299248,-1.1809720426375887,-1.0634313744396402,-1.1512329561168944,-0.9346122956198191,-1.2122749768247536,-1.4692894926321045,-1.1122649276500205,-1.4617315939139142,-1.533541646228723,-1.5040734017509232,-1.6223308500511167,-1.4428535450156312,-1.106345944940979,-1.2628343632050603,-1.29662770536148,-1.56136139159993,-1.3077814134743466,-1.7008533438358298,-1.5695882106812395,-1.9329024499130167,-1.652885614241095,-1.7152839729207139,-1.5953545464728112,-1.6266581008788565,-1.398335340664153,-1.5297226415033558,-1.5592697563990623,-1.6216729393581428,-1.4672640806329373,-1.801053598779904,-1.637024648238443,-1.4323595137267955,-1.4747309876601113,-1.6459556648738698,-1.4425432722035205,-1.559331503173387,-1.1934401042630576,-1.3826728074047254,-1.5106692848464325,-1.465179932439635,-1.6560407529016192,-1.5997152408940831,-1.2719502399837315,-1.3419995095104784,-1.1943833713154697,-1.6025078155221495,-1.2556658762053587,-1.474359159343064,-1.5676521242804555,-1.6084377137936634,-1.7956823535819113,-1.610375829311673,-1.7042489550791682,-1.9820875764874415,-1.6134565305498352,-1.5929848995999707,-1.5452591400972253,-1.5125153137847742
Haley,0.4698128461177176,0.5258553188740126,0.3177930299876892,0.9865942283572775,0.915279253169128,1.1044263234827598,0.8578238054041456,1.0355998002322593,1.3321308911230583,0.40600022543868763,0.19087681065892995,0.4921399044239942,-0.020584113073122686,0.4449170249331785,0.5060245202245224,0.11472298798152167,0.6940187738822311,0.0625781699213977,0.044644996501200324,0.8514557391868547,0.815786832500563,0.8627349808749318,0.7398378688641056,0.7053478725731737,0.6306311862776843,0.6134357469371922,0.5177992682251364,0.2513699470174538,0.34213585123625484,0.16617870325102055,0.052106811123674185,-0.0062613414944294975,-0.3280207469607189,-0.3207090301970597,-0.33647996383823936,-0.4924603687689127,-0.4610209657993961,-0.8393849721280724,-0.9595033416674247,-0.9860675695456603,-1.1168477898961224,-1.0529015762925376,-1.2280949853500638,-1.0616537301788602,-1.0985946160286577,-1.0908151729545543,-1.1361587264931532,-1.4098476790376662,-1.3475979500644502,-1.5483548157709024,-1.4631075617474505,-1.1443621210165187,-1.327641930385394,-1.1821649509513985,-1.1295441975936853,-0.9898813947578896,-1.0404025239250019,-1.4511946418557329,-1.237434373113259,-1.3276841648935171,-1.3985744004167107,-1.2940487001562553,-1.4332134572781843,-1.4311710299963656,-1.534754876984634,-1.149719227418575,-1.4747229599287477,-1.642000486999442,-1.3966770348179258,-1.525668428693256,-1.6515525526010828,-1.5481717725719508,-1.689252197953325,-1.4473574988947067,-1.270314250797556,-1.3657679380444332,-1.2708170055142742,-1.4887507735953676,-1.2366007414001896,-1.47496431360583,-1.4723264627016792,-1.7440309753219858,-1.5067346588463835,-1.6254376594719053,-1.5548957493952165,-1.5188283332703534,-1.463976019881983,-1.5589133394814818,-1.615932630683237,-1.4957698842366831,-1.4826856019990569,-1.5900955877339733,-1.4614780225606903,-1.3302750725887376,-1.4052922610199632,-1.480264111083038,-1.2573413649043752,-1.523184743879756,-1.167741031552973,-1.2647775268633257,-1.3924042432733483,-1.3015127308797811,-1.365827756151896,-1.396684722839175,-1.1030266773300783,-1.1632569016484227,-1.0666039591726313,-1.4198698646245247,-1.2075430423438738,-1.2797418582047164,-1.3713600236528953,-1.2809812627458992,-1.4706405193285859,-1.4944163949503888,-1.4685495012473646,-1.6132523298371446,-1.471455424425082,-1.2326174661987777,-1.2773165082239892,-0.9982707200184231
Eli,0.3953808166082611,-0.10382210185772967,-0.1112189306459695,0.21247843638505248,0.6895191684089587,0.356500836421378,0.28440759926995673,0.28446777056208844,0.12246027506365675,-0.21343595865290768,-0.1339473930726143,0.0032045262095531557,-0.19249072640937412,-0.22655172863982884,-0.1258662928224636,-0.39191139785277673,-0.04431953529694455,-0.4586924970397887,-0.16645832007933978,0.5996580749536905,0.6616097027972278,0.7186042540536037,0.6938186890108956,0.6597502018516141,0.5736038893220424,0.5718346349321899,0.4975614395200329,0.2960400535330051,0.3940321195712522,0.20219342276585525,0.12092599802560514,0.05700693534213196,-0.22552990632677258,-0.29600387368849895,-0.38398674238535146,-0.5001001208116755,-0.6028350212013915,-0.9275702899471724,-1.0851834329874017,-1.145618030311252,-1.2339385584892035,-1.2482513288246226,-1.4177418547871612,-1.3588582865033823,-1.4694784408548816,-1.4260783759006503,-1.5490619294066599,-1.720765114572867,-1.7142102337055907,-1.9713287621662023,-1.9147287007903235,-1.7783292799093129,-1.768215697300977,-1.7716836177468005,-1.80793978187175,-1.6609444556513384,-1.6535967488351722,-1.9579293387515653,-1.9119186360207536,-1.9057387587377344,-1.9991828353828685,-2.0851110890818223,-1.9891476287010572,-2.1117496206809365,-2.1702568878310533,-1.8301650263310825,-2.1583618020117314,-2.2062807136721942,-2.0679450172881504,-2.228017364563798,-2.308653868593639,-2.300155981313556,-2.385569360581488,-2.2590077529389014,-2.0385462556998153,-2.1699039447661224,-2.1272629979820565,-2.178530549968123,-2.1344212026232383,-2.2746841375264615,-2.2090349047059594,-2.406926640327355,-2.2734213338850604,-2.425639391164191,-2.3668923471312597,-2.308137319606279,-2.224625719525965,-2.2284048517728103,-2.399683111815182,-2.274723746548706,-2.270269508834939,-2.406073672454602,-2.2416715420494793,-2.224228091572641,-2.2650922544124032,-2.431194487880073,-2.1779379105711323,-2.1849386896293863,-2.0286610894764605,-2.090793743189065,-2.2186204165960324,-2.146922307430686,-2.145344219197671,-2.223127682791564,-1.9953820558376765,-2.021292082529801,-2.037379797144592,-2.0972290523662536,-2.0699668262988102,-2.100164576665249,-2.1393644169077493,-2.1175506914013726,-2.26234846505178,-2.2353345022232634,-2.1953631358872454,-2.3064621630675077,-2.0941981057618757,-1.934884473947538,-2.0649973458137687,-1.875025785253439
Santiago,0.19844757207287947,0.40183357401990555,0.056827403907435875,0.6609559103891758,0.12492875146306802,0.15384784002385998,0.4647896520491076,0.22315632003830246,0.2777313674837206,0.009386796911845475,0.033477382895617976,0.2266564442661219,0.146361372421904,-0.04656493345930828,0.13838382768464544,0.19529473669862923,-0.04079460375135568,0.18629436551732076,0.14826175128935462,0.031297545436806073,-0.02450762371611187,0.14071865842845388,-0.054490665737429,-0.1908793303263996,-0.11635233295190242,-0.26044743600452747,-0.13712398153262648,-0.0519575984095111,-0.28840436733796315,-0.28782215886681684,-0.33815031933845824,-0.3116008493271068,-0.17932041860923953,-0.3867488790370327,-0.2986987110090599,-0.5476197341969049,-0.289669035824137,-0.09350453607804793,-0.6579856960013242,-0.4874257100292792,-0.5200361910112461,-0.6204721503820052,-0.28494866597132845,-0.33688910440861675,-0.2824075949327791,-0.35179163470930414,-0.41584417348108527,-0.13406357915134332,-0.4078741578377399,-0.5586660624523292,-0.32635248264005967,-0.07028152117458551,0.06890409993752127,0.0746566150581043,0.15249318798848974,0.12318928422322711,0.11122653915757114,0.23325681479720795,-0.014225310957713077,-0.11191854663626478,-0.07618667721689105,0.10588113662687478,0.018692691632766056,0.056064783962824064,0.028513935995915105,0.12941836732114276,-0.16286431853127753,0.40289780216419857,0.16886150403838093,-0.12985877406233554,0.06336244896484065,0.2318990682682749,0.24330654506137106,0.14443908825466378,0.37618281420835126,0.3019769541473969,0.22092252322269312,0.5116587707796022,0.3086873825933807,0.1685618562857529,0.16183993360422702,-0.10631186354870181,0.36359110689992347,0.40311533346859946,0.3126478788796459,0.2690786376589494,0.11657031462640285,0.5752978796439059,0.20159914455008385,0.09938792609399132,0.2223810150766586,0.3976125915384668,0.5653594469466787,0.38795363534399374,0.4449333746780048,0.4004691302619329,0.6049071800615625,0.6200001751363057,0.44894709759367507,0.4126483633259155,0.37285139463529793,0.6612658765046856,0.4901461201124496,0.4578672359357927,0.46464932060020236,0.49852398525435043,0.31676586936292817,0.5297864284786886,0.4001400829592977,0.445012896879436,0.5548230807087473,0.5452316306119448,0.5702185368035586,0.790135862447157,0.5661256789247991,0.5881121513988723,0.47657971010621064,1.4643571743314374,1.1182670532078705,1.01491815633394
Dorothy,0.695870055053987,0.07321273644266708,0.3308869478868947,-0.2022198337734706,0.8029090035677818,0.8184402522043935,-0.8039231388000494,0.4888919019501595,-0.3460069576281923,0.026630400197700937,0.3395980701667962,0.33747882792080947,0.07704004284486898,0.3216704567242512,-0.32498761313552355,-0.04062236797121234,0.465688136030201,0.06927885931882938,-0.19633422740004017,0.24840834244839108,0.14299751756438206,0.23257963151473737,0.22972976111699106,0.18455383946722997,0.15442786199630348,0.15080492803510326,0.05251742246633849,0.08692089957604517,0.1310746626771077,0.04500237586256468,0.0605174161843208,0.008029587906815367,-0.22617332531820364,-0.22971484244907434,-0.23299785925626185,-0.3398200889418168,-0.23702694702690258,-0.47143561198315814,-0.5815470605374845,-0.6221222783218502,-0.6689946967566542,-0.6368052458868658,-0.7208234037993728,-0.6188780827452495,-0.593789045383434,-0.5834808122974875,-0.57270016644725,-0.6912586726226249,-0.64272639861612,-0.8184961623955176,-0.6150653979287114,-0.3920444196465692,-0.42058753774034624,-0.4036301617518127,-0.27350138050568656,-0.1917457745835072,-0.08057043357939903,-0.3666576911323283,-0.20130126399518736,-0.2649138194850231,-0.26463596481401375,-0.29941820283099824,-0.31152805900373315,-0.33934790332507064,-0.35261872809543887,-0.13255541863169917,-0.31876579632676405,-0.38830928105317963,-0.23337872544806434,-0.3233037472537284,-0.3479515066352526,-0.3229652588322443,-0.3977388902623177,-0.3264458648573367,-0.0522935050964075,-0.14346945389696683,-0.06198162040021644,-0.22656685717917255,-0.004411562698558988,-0.20194216543275623,-0.20304136186610836,-0.4872491726206854,-0.22959862201391956,-0.23764535524547392,-0.10284429013498372,-0.18815857496318109,-0.02538770762868536,-0.123104207327247,-0.19820552347131648,-0.1801681231843659,-0.04675708082837627,-0.15386917451648327,-0.09646956867583534,-0.03125544280223705,-0.0048306204955290465,-0.05620743686152107,0.1467492758622426,-0.03280669138634015,0.31789801366668574,0.2096825833303366,0.0829532583305401,0.13922799181852347,0.0064449542610831865,-0.032412516368084385,0.28992937056456924,0.16803324513414994,0.24608425826626143,-0.12854303559661157,0.1421145284738545,0.047009411020138274,-0.04720991286902576,-0.13190607489449432,-0.3123454372439997,-0.34556326821021677,-0.3246575068437957,-0.4695936513553705,-0.40790883115195786,-0.3385814523157494,-0.3596031671525682,-0.23488072754837855
Luke,0.25365318500036094,0.33243247339459225,0.10113329982830745,0.7994325853193596,0.7198504340428956,0.44790050930051434,0.19480140950717545,0.6529220974739542,0.6318200645429297,0.2146528828070997,0.1331609962026645,0.5000925154715016,0.2994172990136378,0.5095102924151494,0.5007741667640431,0.3217319226368359,0.5980997703869986,0.32579118316865147,0.6130538252857886,0.672302198988665,0.5948413211734631,0.4906608769800294,0.4921435159261249,0.5442285166237767,0.4547823398354599,0.3871380033239004,0.25659020365193347,0.22520139593680183,0.3935511552238233,0.16207901022258062,0.2823381324899276,0.022665588017468607,-0.24596689737480598,-0.2494390849336864,-0.11769938843773868,-0.2200607315021796,-0.0925099888402676,-0.5058905968880343,-0.5431791850976285,-0.6755184063359879,-0.5307893832481302,-0.6937092107577381,-1.0288998249507522,-0.8602635213152592,-0.8731499196235876,-1.0830569662618255,-1.2717422385361699,-1.5847818074946507,-1.4847437263572765,-1.806696330241627,-1.4633894337324134,-1.2938640063779479,-1.3524800537631763,-1.3326703578220302,-1.1246770780374287,-1.0460497306128373,-1.1067054462362351,-1.562790045451329,-1.1240508188795217,-1.34664891334051,-1.4252134864192594,-1.3066182839523042,-1.5240866048423294,-1.2670695731456094,-1.523174551161594,-1.3863484519462501,-1.7344975619851022,-1.9264346029721693,-1.4889435336205998,-1.8592825705406506,-1.7721249248711817,-1.7791793326967538,-2.067119278358101,-1.6447924289067397,-1.3552237481524168,-1.5804424436432833,-1.5795552371243906,-2.010743265797873,-1.4450134176091027,-2.0982694143609244,-1.974001741821043,-2.287661358678891,-1.998318305929163,-2.0367567570018887,-1.8566938305583125,-1.864610185727345,-1.633293675959088,-1.928714522668552,-1.637659403010473,-1.610084816034242,-1.295240426407829,-1.7667798543038247,-1.8373858154153302,-1.2290398771888709,-1.2349289384387103,-1.435623473538967,-1.3573538838002435,-1.8392836305606444,-1.1852749757621701,-1.222390744435779,-1.3218861650981288,-1.2230178757348251,-1.9390599493677134,-1.404233075176295,-1.3245727165201058,-1.5271677308763283,-1.260737998225492,-2.03077230543261,-1.215698472893218,-1.533354016474241,-1.7125828722570366,-1.8327599683555933,-1.9675352772015018,-1.6300838063324867,-1.8228862163143453,-2.269662899329851,-1.879376253771035,-1.633627298532433,-1.5785948155849698,-1.2723684105171233
Rita,-0.16799829687085432,0.018687799257778054,-0.011648639138049833,-0.33580190742471017,-0.008674929014808765,0.26528028579833596,0.038828103002006946,0.1435046387774103,-0.39826249638898453,0.3827106675018003,0.5333139572450736,0.048433187870877824,0.2097792463937581,-0.20892538500554422,0.2569060661190498,0.41448106126481277,0.31726506165095814,0.1605957784776646,-0.2789518388845309,0.2121852817626375,0.2302128150316448,0.32170531433100596,0.34513272278635954,0.2610713274901889,0.26331962742757253,0.2854954047266652,0.23585233879103476,0.22923865180200878,0.2651596082395631,0.18664737766546263,0.21094907581685088,0.1868553071533742,0.0009148734627521227,-0.035032905011521155,-0.04828564551405617,-0.11042720108756676,-0.10285467611337779,-0.3701864067593023,-0.46717319051860234,-0.4741053207029737,-0.46099054457926925,-0.5358209103279079,-0.6454503311375055,-0.5517437863273035,-0.5993494713290516,-0.5370359505254062,-0.6275089729183321,-0.7949561542298642,-0.7807036177269053,-0.9739522897149806,-0.789733241121382,-0.6417352235325097,-0.6097255276151878,-0.6904471694405976,-0.6132858215307772,-0.5219288740533933,-0.5004872748284912,-0.7837189789965929,-0.6527434166679276,-0.6961409223877959,-0.6954216834116526,-0.7590645935613526,-0.7298765610400297,-0.7727125903786175,-0.806911188037378,-0.6468359111712172,-0.8086648256943033,-0.9256865710235547,-0.7591090764057503,-0.9400655586577753,-0.9447321224492513,-0.954076664066447,-1.0110303791173574,-0.9524959687629662,-0.7061360655279526,-0.8112561252313456,-0.878955086647184,-0.9435723018070327,-0.833740307773409,-1.0087243608817795,-0.9367835805527169,-1.176636555308733,-1.0223897772282249,-1.0880404290801229,-1.0111298398098603,-1.0289689257811692,-0.8602198536655621,-0.9375764175583339,-1.0353238896567865,-1.0172416160179327,-0.8943674958424607,-0.999925634330406,-0.9360860158510391,-0.8666849811376967,-0.9008942367743078,-1.0282852623590666,-0.7963159902337249,-0.8679737472290133,-0.6167630939274452,-0.7094950268162421,-0.8142284689050151,-0.7399875186996453,-0.8054620286639173,-0.9013352957636883,-0.644713132274521,-0.6837293190493647,-0.6566827428900586,-0.8793610883277103,-0.7327540842028417,-0.8260861981578308,-0.8920526020551072,-0.9158938422619706,-1.0918950118317787,-1.092085393736758,-1.066020662802099,-1.2272803856631256,-1.1060323530342338,-1.05418792720307,-0.9801671724637774,-0.9549164477218116
