index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Holly,0.47767708958908445,0.6842329456908679,0.43844759051214705,0.7460133034550578,0.498337647909225,0.30677865188471537,0.35787400703639866,0.1726824560818741,0.8540134992283319,0.32187347779323794,0.49397044403530027,0.6792900974522114,0.48105446986903655,0.35835210575109905,0.4355786937037432,-0.3522442771705361,-0.028975873379382185,0.20753048192022192,0.6744202160073842,0.41572330370359356,0.6502960081425823,0.543056646592847,0.576150928715866,0.425539067935704,0.9361702785939852,0.4004973099221415,0.383878149168219,0.6718833745424648,0.5717868738140672,0.693403395345257,-0.5735161369382176,0.21112976356183152,0.20382456753651032,0.16946478928906944,0.28868591039106756,-0.3537764721953304,-0.6942106940123003,-0.34851614984280943,0.019400091904313722,0.2556380698099014,0.060901955406057647,-0.1470978837777279,0.13804533137467698
Ethel,-0.674687741235387,-0.8813945527393924,-0.26841274367699663,-1.1385035385591382,-0.7266775269621154,-0.9716493471563976,-0.5775230335183094,-1.2021910363678023,-0.3704060946927019,-0.8257049003931043,-0.6310597539289429,-0.26440460553204764,-0.5164104758053178,-0.9198014632841757,-0.7169763068068161,-1.072871267083636,-1.8279510652054503,-0.6595756739309686,0.14609061764813736,-0.3048907595802122,-0.8006053319634423,-0.49047810569807543,-0.6055230396570535,-0.7216285790693329,-0.5780515926583683,-0.48061810050309467,-0.03156232948621069,-0.19239987159988772,-0.6601601755527132,0.03976594759527506,0.19761668184734346,-0.17172234776631803,0.22150365590705387,0.1335916421858869,0.7390287949093982,-0.42546951406449607,-0.6201720221007051,-0.5408650723925964,-0.34308431968205066,0.24394571332708254,-0.26885390114485724,-0.2503766676224534,-0.33836488470049275
Glenn,0.70557274670109,0.5759953418777884,0.4958427344278092,0.7037346876209184,0.3498190191072213,0.29147637610827976,0.3043261771980403,-0.003939926288984242,0.881586861347224,0.9858574310010935,0.7073766724547093,0.8185944509531746,0.5855834872408011,0.20607468874541712,0.36628178562602326,0.46721244184042127,0.321743001061023,0.45578291666507015,0.2895502932078858,0.36479724054346596,0.5578828482048896,0.15417851900903784,0.34681678791941345,0.38757346419940186,0.9952077670982007,0.7101964691330147,0.07402668326252132,0.5065669998641987,0.5510114615761839,0.8211648535261594,-0.47522730660817575,0.008235526029118978,0.010793245731473337,-0.20053303355712862,0.11119598957837241,-0.4482000790115852,-0.3893236091360043,-0.3318708325175302,0.23837042527226693,0.19919704770664742,0.06403131000108532,0.10297764374994738,0.0664057425577669
Juan,0.36620953563302683,0.35655724665431343,0.39271422081541424,0.2962398084169128,0.5914567691998547,0.5673255164382771,0.5313199568614078,0.2843924530342789,0.795162190764645,0.7648513649751747,0.018756069792297263,0.5054969315779196,0.3249338458256998,0.8448262589258921,0.553500992071467,0.15611254884664535,0.7769964650749368,0.35571660784044823,0.8213717571279749,0.16135595958683097,0.06321402022872878,0.3395767640643608,0.44121403408428306,0.21457747796695473,0.6198448357358137,0.22487857244982085,0.3983519630191148,0.4028973617713096,0.5701604948584021,0.15298973172460206,-0.36163424144497236,-0.11853432045420548,0.037832684961620774,0.09479924813839569,0.20713581563527703,-0.34906380297541323,-0.5663335613597286,-0.4019848315270477,0.18821616619478657,0.4139639177053938,-0.03965763038550563,-0.15793165297436398,-0.037738090110054585
Dillon,0.04106244400545566,0.10907946384385843,-0.31673234184295,-0.13016986200231812,-0.2458636880244875,0.018624072784006674,-0.10374610948485191,0.0008803203087552082,0.17187823502854094,0.372686066152407,0.023320661269086218,-0.10801803502070807,0.15467453605137116,-0.5108551181767546,0.11826297878100184,-0.21201516576733034,-0.06410081146035237,0.06559012331703439,-0.09299208786035397,0.11972520430639196,0.20554434783437056,-0.05801838912964623,-0.08478858025053676,0.20766568922664624,0.2854298753129333,0.397125962513657,-0.4786734584106074,0.15329828835677348,0.13099904040682755,0.17136504823530457,0.207311869093854,-0.26038665412309986,-0.2694450792760515,-0.12797339388783882,0.4720200236567581,-0.4717306988042364,-0.7770145984448231,-0.197969553421445,-0.0967528985303163,0.2998755253943375,-0.183872080855262,0.18308233634736307,0.08001456389081953
Calvin,0.5167112070826897,0.6529220009543716,-0.18315109018405176,0.19699248329235677,0.2639767095785441,0.21396726807490526,0.15609400613909727,-0.23050661075333476,0.5425339230333467,0.7494681515120839,0.4275564828098624,0.5787773475261091,0.3519607942489855,0.048051738537586555,0.27405759386346656,-0.2403109682786931,-0.4549319230834281,0.09467009804515583,0.37457833080151853,0.2871044233689264,0.0564248398026415,0.22709312097174197,0.4378980952952695,0.4043523754522735,-0.12042057861474789,0.27113731219987064,0.010441783822894036,0.6119492110292037,0.45022396330753095,0.37319598658617464,-0.23903219369896295,-0.033526933864303755,-0.23077410005707133,-0.277299387789007,-0.0794392314815897,-0.1599365655072766,-0.5220704620301895,-0.2484350598103986,0.17336815941942935,0.35602078273450244,-0.2436910104218247,0.25290911601021004,-0.1833151097058021
Tyler,0.9928962127190853,1.2693488837416578,0.190861524106406,1.3535704034969567,0.8842690079856612,1.1199887967195572,0.8914059154523587,0.9658149973480185,1.2826242984128988,1.0254033183877054,0.49477826961550925,0.8113215474995167,0.9597340912316437,0.7664135542690451,0.9444245411781059,0.5484791830421825,1.1046724173405558,0.8824429425420948,0.9741178942492312,0.988101169074101,1.0395904176571336,1.18456775779096,1.0889040184901413,1.160544749797222,1.1195157395357882,1.203641554129668,0.3091255299331661,1.1558001410725285,1.2119374686264965,0.8415217725590202,-0.2196307816320395,0.08643507044312285,0.0957867489798767,-0.01688703810804953,0.35225384453198816,-0.17302477783288422,-0.4198695596506373,-0.37162852784726325,0.131156421594972,0.04025839640832007,-0.09232889614983938,0.11784912345225126,-0.21674461795706101
Jay,0.4386817504855968,0.7670810946706335,0.486162384871473,0.735881067483348,0.6158148219294577,0.38827259861272756,0.47081845852477533,0.18524658558980453,0.9504447423099189,0.49907559110721367,0.17504648813096577,0.7138090704107075,0.4814762680507654,0.4366512754396984,0.47080730682761923,-0.11084471777346053,0.14716014205722294,0.30019650283316013,0.6681088436392811,0.5462191441918899,0.5362442321449359,0.37452627260389293,0.44169273254603975,0.5280500562024599,0.5006481507310603,0.265476808121437,0.015393994708071857,0.5874695448057331,0.40709452345071967,0.8106794530075565,-0.31275081083915945,0.021799384083002797,0.18275891089076135,0.17177881202427972,0.2869070191118602,-0.14179928085998506,-0.779546841498502,-0.5025330900807672,0.2888243194775951,0.052373380300679694,-0.1797320260357206,0.051146584800715905,-0.16469964837445009
Jonathan,0.44329591595557943,0.3902037068300179,0.5653869687226866,0.4801271422949083,0.2791809723364893,0.25099653100031444,0.3017553804859681,0.12735784770001676,0.42638758355544526,0.03120017447338232,0.4066856779565991,0.26015196779999167,0.46048795218460736,0.44153942172562377,0.2675577557623357,-0.061881367709725514,0.42412912928882124,0.16897998247927914,0.1657042932315362,0.10173530397697186,0.34564171726590237,0.256939375752811,0.32591988866122945,0.13385706643681927,0.30999417660243833,0.2966751323683638,0.1730557684643284,0.3238824510919084,0.35172197133552646,0.38724508506580674,-0.3523322888561494,-0.021491962967849724,-0.2057391557395076,-0.3813677781632554,-0.04038952003282707,-0.19456078339204633,-0.337356640082202,-0.3379301370682475,0.3311383488740244,0.28493916088451937,-0.3013009754977187,0.30643576577638637,-0.24789448210948956
Lillian,-0.1893630256065247,-0.11846884623240884,0.002392444853699447,-0.2704219847618649,-0.11042382895888564,-0.2557898896705336,0.07652101059862029,-0.3864599757951004,-0.1016479013079495,-0.05093146585210576,-0.4219491755702137,-0.17416713460383704,0.005631041639734005,-0.15794597575863092,-0.2364157301630088,-0.4070227892744174,-0.7302649023287907,-0.3141950066129105,-0.15939699088963447,-0.015437456052998295,-0.5113585467434095,0.0671386352791429,-0.002171354830096604,-0.4506361395685503,0.024341923403279026,-0.2567796937819248,0.4159871135469446,0.07185429134012634,-0.10369604862135855,-0.0006559727077604489,-0.12330088504395961,-0.08051003631731689,0.21642689426170447,0.04622975424955919,0.44604443053459836,-0.38504466425172856,-0.1888845034117694,-0.4453966145955408,-0.17745766807611904,0.2366163273326401,-0.12825428884659643,-0.35216204881494906,0.07656711367347145
Garrett,0.9169253567675655,0.9565005606407246,0.054084998288125366,0.9063110814138139,0.5879191776325274,0.6903032714704523,0.4366094843479671,0.6661106109911199,1.4305554649312944,1.1395736593196144,0.47265012615134894,1.1747419367108423,0.8834367589000465,-0.015786406367008687,0.7245584497878851,0.481710293072311,0.5842665369010144,0.6509821279117506,0.6472075891201116,0.4913147896190764,1.0183545456615395,0.775925683068183,0.6211960840871124,1.188653491857657,0.8464670145692611,1.26210825944091,0.0886913544126443,0.7759716266264939,0.8116272900075634,0.5705507962911327,-0.3817371919168326,-0.13630706848139715,-0.2019557705931899,-0.3557642691023185,0.09793531685816498,-0.36626223036513844,-0.7020899399704855,-0.44583803625789964,0.4724418429780304,0.14086557434304461,-0.09851783903290481,0.30990594475931305,-0.08814588480269427
Ray,0.5519203271639618,0.5422059170673753,0.6155507243963997,0.8217674906132996,0.32586772419254606,0.26481271312450283,0.2484450222612562,0.12004506607051167,0.9792626193723247,0.5633905368647956,0.2378441278114098,0.6795414132529245,0.45513740622122867,0.3541990354608462,0.4760313312312956,-0.552301615088021,-0.14500719478955926,-0.014169270032846,0.8630248105276657,0.47762598731350375,0.6487854885731664,0.08901480485658016,0.5157954235557868,0.41187780339749047,0.4296020904801379,0.25771367188518085,0.4025658187723152,0.6429986468556639,0.4955673868513685,0.7657942320583034,-0.004052415606581763,-0.08874310380177647,-0.32567777822683375,-0.08008024954333423,0.3380877186549823,0.03211546050938523,-0.42341592522055804,-0.1832234894635411,0.24244791544338531,-0.013815564383848119,0.04109780117869817,0.2548838346521679,-0.1554166547473427
Lisa,0.2849999743138454,0.3832151960276916,0.18403027687662674,0.31692514921036125,0.6079032600284474,0.4897718717066761,0.4979987374906419,0.11718076490999066,0.3517112663933805,0.26728319053294797,0.2361388776454969,0.6387476823759812,0.2489288997993255,0.4022146602519172,0.18243578270582664,0.04122392963114415,0.29724652136555,0.487624963054971,0.32670696785723874,0.09977320194186157,0.06863567964161582,0.6863677154578743,0.26459145943352874,0.09040105429999233,0.34895240309089076,0.3907702943837887,0.2266907964795413,0.232270284037491,0.24270773777960158,0.5327852208165942,-0.2826969524175477,0.035912521640519175,0.4821743373066921,0.3440124435408955,0.5789945822051772,-0.3505368386390931,-0.639570875225846,-0.44462545684943855,-0.3175164753818043,0.3958734346923587,0.08236564798058883,-0.4995389346759326,0.2047707765292013
Sarah,0.444648325461394,0.48564888413418145,0.495893221268903,0.583655467030954,0.32045078055615017,0.27990795193655266,0.3980617275563127,0.06267862452704186,0.6736691731699221,0.2366763851921354,0.43602719604482176,0.5284080516441415,0.32262732191702986,0.32082259279078584,0.20344074042148663,-0.4347645225233305,0.08956999499013646,0.18554537800975637,0.3766090793252317,0.1304619227261925,0.45991326446450465,0.48653898397900847,0.4376182585049624,0.20336774454146733,0.4205174272343921,0.109900167072125,0.3982111706542614,0.44235735611878313,0.4985123272090923,0.30230638852479536,-0.5767164333904579,-0.11104700638234319,0.32684569559940646,-0.12927242030621053,0.27423993425841986,-0.677675604143361,-0.6901388439688927,-0.4879745200976173,-0.3628092292301733,0.868227305325152,-0.1964425063964781,-0.09169359070368324,0.23792835405054963
Madison,0.6148709110533719,1.0162844409466856,-0.12286230858018139,0.8904952990729624,0.9064892568227947,1.029782230011265,0.6995526917699866,0.35719230423563225,0.8512285377368006,1.06158526572422,0.3371602241109488,0.6338112226183062,0.9342770903083255,0.40433576356074324,0.610364439977913,0.23047075936249767,0.37071220315198683,0.668301392119392,0.6776961472130517,0.6256476148632933,0.2928350114341284,1.1477270034498224,0.5854243563896766,0.7681218938864938,0.7643308515440741,0.7084231318164063,-0.13253802306421583,0.6710981554853348,0.8013811881665122,0.8477689743784007,-0.515652168488499,0.3625764393141531,-0.152116924917755,-0.3295267699984033,-0.4135126911220164,-0.2504434913998722,-0.78261514493148,-0.2409164223890424,0.4257758517079197,0.09444337619474584,-0.2605781687881563,-0.15459227219897348,-0.08214825583396726
Kai,0.45418836198035933,0.6085041699026772,0.370924695679185,0.601641611192183,0.45874198159184776,0.7720513373303859,0.38289509834707214,0.6166158317256861,0.3003955912557532,-0.21570805111834082,0.3198511871098374,-0.13992295802182012,0.43924387159851064,0.9582304501533997,0.19519040068486254,-0.43723361693491075,0.38563447825827174,0.09857790693994088,0.9527052780849392,0.03572049168007577,0.14905621407050135,0.7990354766882317,0.5863280662741028,0.3071519683836374,0.5285019727038718,-0.25036722097808745,0.6777460945785987,0.4142646891143929,0.3653348762769413,0.0006183581716467771,-0.15493629023493408,0.09994742020213818,1.0214013125227488,0.4424705407525152,0.809095857800901,-0.18578026111793045,-0.8498321327743807,-0.5653785917506217,-0.06361437772502128,0.05084939990771989,0.20351886896646973,-0.42199119865941226,-0.223284814046718
Victoria,0.4840276538603189,0.40795660599477973,0.8012550382934647,0.47465340326806155,0.5216354728057943,0.3594224489192249,0.43794859717200507,0.3602398763979307,0.41609940735495976,0.41256212275443704,0.4978786350861467,0.30681436755638986,0.5371862820024292,0.590758897801471,0.3308694607616914,-0.1829751209964929,0.17390855564095622,0.2805839089541704,0.5553454453963763,0.19501158193761992,0.2746516930508712,0.4412851438058481,0.3823637026595161,0.17081744036959562,0.49755130015926874,0.09657110067724821,0.4826402246136294,0.24636972330049658,0.5585357333683211,0.24080648938775256,-0.6398160085109,0.007778797381886054,0.31706623209747026,0.09033721061602219,0.5490646879393984,-0.6799547393924855,-0.7555101039546753,-0.3603442860580939,-0.3350048392534522,0.5231995556115513,0.046219080036721864,-0.25391412362029114,0.9690762720848831
Cathy,-0.2857614720717272,-0.34687980398935947,-0.2616769601991657,-0.6477042333553888,-0.13540103949064666,0.014985497289758508,-0.09804117744894086,-0.23607232296141586,-0.36428359819682116,-0.2724002570373791,-0.1535098117136435,0.22757736409621726,0.0897000426972069,-0.4369468175489664,-0.0612198107754559,0.08331848196196796,-0.11996621838829287,0.3006116835472054,0.20934806726852875,0.08305565513155097,-0.15833032377089754,0.14416174378181018,-0.5158997414129685,-0.12494811930642961,0.2709364204381961,0.292789409491801,-0.34364777451285045,-0.31978775424050415,-0.433169190677093,0.10076624441910881,-0.2099709307929646,-0.062100987512253056,0.4666130989855483,0.20870094500085323,0.8387077346861322,-0.2762428287705187,-0.8013234215455897,-0.512668987484636,-0.3941187486088432,0.4305736492274981,-0.3216858526387413,-0.23879011200400793,0.04852752677503315
Caroline,0.3355392034151347,0.11630618574948559,0.3039329426795816,0.2406047806364005,0.23649501985943575,0.1537611036533473,0.20847912184756737,0.25069639164547786,0.16901765885924336,-0.07821535485825473,0.45187755496420695,0.19333185269572864,0.16838604890940884,0.37763683353267463,0.1958971939858789,0.38847272414085576,0.3794675409260421,0.18794757585906038,0.2156369932971533,0.2654882918625956,-0.05649315829983114,0.31612777171985473,0.25099778190612004,0.11338381926983296,0.04600145502338335,0.33904695564262377,0.29762885297734565,0.18960877386872094,0.34437360931223454,-0.06896065678497221,0.691566521669751,-0.35358404887195705,-0.392744147670737,0.3362662387057108,1.0582952126422178,-0.3632357612352711,-0.34316660044711844,-0.8889498155106446,-1.4064453258102667,-0.39027869696225986,-0.8047714743388555,-0.927282738223404,-0.5300275745642864
Francis,0.4177546666615287,0.45940687449799394,0.5801671078261478,0.274051275620764,0.2868809541847184,0.017188024477243578,0.2376709771177529,0.2328973251844818,0.5339785620604593,0.534466021793977,0.6695554961838018,0.2615084375354113,0.3295079117522367,0.3405060035058889,0.3409671407681663,0.2018144712300029,0.14930016619659436,0.14323394895648012,0.3680474635830514,-0.049926974252691034,0.024511537539658092,0.1788966644747918,0.25028168463240513,0.09454584940309771,-0.01984542879417324,0.17820792394293672,0.30759725795691273,0.1434462302405253,0.4321309108550148,0.3094597296489476,-0.5136254888093286,0.008531745461868115,-0.5476345423289792,-0.21228566298704693,0.08467671040751355,-0.6918757061586083,-0.14820932940060066,-0.02448561222325425,0.044560422776056825,0.386923582991835,0.03214757739385542,0.07048790555248532,0.6134058819761747
Blake,0.6530437330547402,0.8479013195101336,0.2996424682033343,1.1465303482399027,0.649655490661825,0.8569404474965231,0.48259230936665026,0.41896403924680686,0.9386219331870128,0.7295524964380126,0.5315408261059753,0.6634425138715235,0.5459379226488592,0.35285839116615414,0.5204200960400112,-0.05105690396958982,0.25556053595850253,0.38424348026231886,0.6864641108040714,0.7733289147364153,0.6957158102884958,0.5792051874039034,0.6122901217200997,0.6895351258972137,0.6313481598562903,0.7078826666839226,0.04066809119095935,0.76476565779722,0.7759189685362736,0.7826279552205211,-0.456295128258006,-0.1560241127227783,-0.38706639471814175,-0.42372903487913005,-0.4836360271789405,-0.32676229876446466,-0.3404720239873718,-0.196312261015613,0.36351249397806656,0.14212796645753184,-0.09947825466681005,0.4010564725311641,0.08500631805569638
Joanna,-0.1184996198177282,-0.27261426099122515,-0.1170883468744376,-0.17400257462228172,-0.1049377308981714,-0.11590480981508695,0.143789456001934,0.002632578486678223,-0.22497996974229795,-0.061958721123707115,0.07212052632642688,-0.0046647560674301074,-0.014120946779801774,0.13062046038125302,0.05113213602672987,-0.033184222170511486,0.03201508825262786,0.15285277857061863,-0.16246842462541508,0.052687339703822215,-0.14731850390986395,0.24873627859103137,0.034844542650606616,-0.08806923054423754,0.010867347750144533,0.24647829102215935,0.21228447736402037,0.047556018075235414,-0.039919985696760904,0.044811096596678125,-0.5021917972185277,0.0038127614033019123,0.28812237582875994,-0.040391299700430865,0.26452374416261304,-0.3361360594846119,-0.6180512612798289,-0.3791722677826662,0.011024772456130821,0.47238681291001516,0.12283082198362917,-0.12241875729587062,0.24509668528067502
Randall,0.09730921661547838,-0.04155219388611379,-0.45603954519076373,-0.24088520069956568,-0.24326380427246655,-0.25966845835437974,-0.1724044127484062,-0.0014595043021608809,0.3097157100551564,0.8738047928735102,-0.05171443332596313,0.39074150791612156,0.20251826228381806,-0.6081073927368218,0.2329664754000048,0.06230605568531501,-0.3410251763979656,0.10342799058672619,-0.18678838656340102,0.009166443978971118,0.09100493968472484,-0.2863151708212778,-0.25848232627161644,0.3548817134136171,0.17135510430437084,0.35728136412206946,-0.1960161907935171,0.12358067185238697,-0.0917153960638687,0.029117826707269225,-0.3984132802685096,-0.10290315740353459,-0.2491011299663818,-0.5132592149559917,-0.11015467455379156,-0.30470621191439495,-0.127417615563732,-0.23640282990804004,0.3660824983420847,0.14493771484429166,-0.11013073996047196,0.35860852484270417,-0.08466972441500761
Jon,0.5357441620645897,0.42480275960290426,0.2993477961218622,0.7853270050046871,0.4624831769440428,0.3670880022502171,0.3621642864822421,0.12102253320682063,0.7688677624729188,0.24085804257843002,0.38654049356250886,0.6830507429760028,0.3762189821892296,0.30448543990142884,0.2780670588808813,-0.4404020974266653,0.15030985728480042,0.42886581445948835,0.4652228616528426,0.478767522494493,0.4226047734291054,0.3279915679422332,0.43957092161237055,0.36148580263429214,0.8460864538137598,0.267591320821199,0.3311675567555864,0.5314613442358282,0.27994164772779817,0.5433198842042369,-0.3308317322340759,0.042965115733833895,0.1843410422675808,0.1239780857775285,0.21558380951225348,-0.1523170621117625,-0.6006140159638519,-0.4549068005514529,0.3058995693653539,0.1361684306029348,0.0634606433402353,0.05709344043117229,-0.06670360663347655
Henry,0.6939076189640535,0.5577776674324595,0.5915171023812597,0.5317698813967346,0.4419236365331057,0.3372040510210811,0.3764972610480893,0.19493655885901673,0.829382649077192,0.675923442886025,0.7153491603302992,0.47557369614386497,0.649672093855728,0.6118600073211805,0.532506076062955,-0.2100461606686696,0.19789599309943373,0.1267846821166745,0.9975145390579537,0.3237700866305757,0.26980479042633404,0.5854092156876918,0.6099809477220969,0.37177190606738586,0.42709787618787554,0.27583467127196043,0.4880654495347074,0.6142950558926584,0.7229039334977899,0.6221099983511748,-0.677634516763318,-0.010523281954429007,-0.12904713833281678,-0.49147142314351683,0.15336029417273664,-0.5066749602430364,-0.4429815758130906,-0.3229351789175977,0.29128585428742576,0.39981435799908327,-0.22059515581154052,0.439422341252215,0.09969560078642734
Chloe,0.5421601772005665,0.718362804993545,0.5921096443813618,0.6422456417575172,0.29426236666409666,0.4609420727561493,0.34178747455282693,-0.027526085118788637,0.7418562657950576,0.13000421380864857,0.5863337693688327,-0.09147592559497586,0.5079861990329787,0.6378832874951165,0.14984943970170772,-0.44242975221002073,-0.005222978130505296,0.0795434891308758,1.0667590419566262,0.07187832221882551,0.3692145477625101,0.6854898768916182,0.5551222329271418,0.17335182529184048,0.6023569714321606,-0.150711864290048,0.2006117299052148,0.6099958501666725,0.6273472740074866,0.4323398092190639,0.11091962800382446,0.11199868905355127,0.6409621972386388,0.48354944040222564,0.8005973131242875,-0.18637628030072978,-0.8661015692898997,-0.6833152880346168,-0.35633129566651695,0.16974208398430035,-0.2099189816546287,-0.5060416137254545,-0.08789415140444388
Susan,-0.09462296419116521,-0.038687134842486134,0.1257495383963201,-0.11222291763284255,0.14023607861894835,-0.17720206473381497,0.20896197778843675,0.03163377016936852,0.08952492245918503,0.06756365984470826,-0.11150370907971552,0.3567241802677498,0.07474550742567271,-0.02501468917247955,-0.09302492252828766,-0.01687760661093074,-0.11683997309870077,0.15577414922734142,0.25979942741628814,0.02168682153411319,0.11290523573435797,0.1624822425286475,-0.06472505393778434,-0.1698719601917408,0.25309592628499233,0.2316398192227772,0.32859769844024667,0.023608734923227025,0.05897328781522164,0.19069391170604974,-0.3985062623789885,0.07377498239017344,0.3625220019089811,0.09969113789502931,0.20877271854869245,-0.23517674357680532,-0.34946211438403724,-0.3885741737539338,-0.05917311261783815,0.4373116827112381,-0.05781521176725125,-0.2942860112497562,-0.15572914897381646
Haley,1.0918880454400404,1.3810225719611289,0.4663063473123714,1.3077711271770225,0.7849511969065501,1.1925556385354095,0.8658402701248914,0.981665626781351,1.5004413640263234,1.570281339959239,0.7511581032550055,1.0600328407851196,1.2535051149846232,0.8394762975593901,0.9681661623103398,0.2569507748333738,0.5776327095766818,0.6310245572381116,1.188959153533209,0.733281485011304,0.8434504789211195,1.3628506645102119,0.9209732263658579,1.2084122067693646,0.9583890509540814,0.8889748028339584,0.44157389518723605,1.11333985809992,1.1477390590877266,0.8264084747463908,-0.26316829961079274,0.12885791562561136,0.034977673366552886,-0.26933674009907116,0.3187508720664832,-0.3510830117524607,-0.47564395566480444,-0.4224962761493058,0.2559520788822667,0.059797181450039004,-0.3785222450409139,0.25534460148964483,-0.18455875644960928
Jessica,0.1243561317489967,0.28077527564537486,0.15436016238307174,0.10358149058863284,0.453301139415284,0.4589186253790432,0.3751513640815587,0.1997292838643421,0.2980453088317295,0.24161836850325769,0.2780398764230891,0.2992780598773154,0.22712132417644698,0.31096834218742514,0.16172505197662615,0.3444436142357915,0.3571453822131682,0.4511840507023924,0.444966866713818,0.1731762300207141,0.2646109821657142,0.6766898462791054,0.14603379754182624,0.2917672843893985,0.35990961284230755,0.244761730122131,-0.06948483048502502,0.1400845260080827,0.22185116278412884,0.36053318513436977,-0.42223334498117693,0.07398149466175087,0.3780107366083999,0.19495619838062708,-0.1560612273894071,-0.5402862604130686,-0.7489815017065629,-0.47387626227255664,-0.1681900064370779,0.6850258753165753,0.06179222726621023,-0.4973924986900486,0.4196311890816123
Earl,0.6287685746999003,0.9698783946214704,0.5092075477119482,0.8932635993842063,0.7456477808383646,0.24372696976158387,0.42293578529937254,0.0643774586771026,1.0345744988903007,1.1091091186123327,0.5455249174225596,1.0644504290877075,0.5700426631825325,0.3054491457308292,0.4004141418236541,-0.17433213901429098,-0.20590517107936396,-0.05675206845328833,0.671689525385174,0.5343975815648568,0.18619130678303453,0.22587651807754563,0.5028218271641736,0.503581146951568,0.5840515375157146,0.551048964351586,0.42655544486737634,0.5500717379572239,0.6539328164995297,0.92954437865398,-0.49365718171074807,0.02273826445642695,-0.1518908326497208,-0.3399760817677167,0.13466530342425834,-0.7144198058418088,-0.7700744604621196,-0.3103768385718087,0.12499810324934521,0.2350204505594255,-0.1611784949154807,0.5410403599703556,0.24367308842902793
Wayne,0.579275084815249,0.5108013731832084,0.36821477441630285,0.6584878056750322,0.5886850089468789,0.2881188344373037,0.37933627016551064,-0.09220176186414675,0.8221500078143686,1.010446715140446,0.4094820406924332,0.9586946090758633,0.4467651114842061,0.3011127723479467,0.43451837399310633,0.1427501155885434,0.20209846686522934,0.2955512649033762,0.5146638009577211,0.41684888591797775,0.3583165980296873,0.07288699335745487,0.39124436296494763,0.40012223674491726,0.4758840062978002,0.5601475429032783,0.0381545952593773,0.4101496185268593,0.503387969738299,0.8984941100991524,-0.5776972414059404,-0.07100560060988197,-0.40381200360735736,-0.32161918762126823,-0.2812086845660312,-0.21926669940828294,-0.6663369610272434,-0.28501911165662275,0.5180430142554429,0.13658135271194646,-0.2587864781004534,0.42024048202950653,-0.00465619921845413
Cassidy,0.283251707299549,0.5216780437936699,-0.13503980999448528,0.6288309682625224,-0.04003738021207091,0.3826053633828402,0.2044469570355028,0.45957528333345093,0.5356315024812701,0.5887343145223044,0.1327092167661183,0.15909517926022276,0.3189297161187136,0.062440199160010076,0.3316094799275174,-0.01782425774243216,0.14385265109299236,0.049759000315022735,0.7440656595337268,0.3637939060391028,0.9603218415543816,0.5445089777207042,0.3782318353837013,0.5432795420973192,0.9289832095029303,0.5704528731775298,0.30488941129107944,0.5056194420450415,0.4931174958770369,0.24154848030244458,-0.36849079657397404,0.15189438280436182,0.4062010928797587,0.02318017232268029,0.347987064525474,-0.36181959974061695,-0.437922539728436,-0.3105400563439666,-0.22229744201546664,0.4397894052177576,-0.15341330151761828,-0.061817400825906206,0.1588075491973838
Sean,0.21580992869588386,0.16638677920453226,0.1689199707942912,0.28973420183107473,0.18190724917320997,0.06611997636691194,0.19207303437655004,0.2288809465345964,0.4185158505919582,0.1374910803201927,0.42341785227702483,0.4448576295420831,0.08189440860714657,0.06925305863798299,0.3963601784564244,0.18577738598150603,0.3155881141212184,0.36720156708185053,0.0530881484932418,0.25975474206494054,0.27527326539420616,0.10054511430681501,0.19730013991498546,0.35607401508550895,0.362959314888657,0.2568900528486473,-0.26487031043022785,0.2708615042804626,0.10201537577264491,0.5246585400905487,-0.43373276873322,0.08232545965884241,0.16280658430263853,0.04600755764142018,-0.0028898107967730057,-0.25582528933487236,-0.4062804092191228,-0.4076556938072306,0.19286882199300343,0.1774321850711979,-0.2991728788510723,-0.08018598806498975,-0.24565643378864865
Craig,0.35593971512765016,0.2651641558045334,0.26091761620242154,0.6321506251213336,0.31120351646202077,0.14119979986819312,0.2437967722772713,-0.09423288151485897,0.5665971619095901,0.42378403776356227,0.47899471077199296,0.8259350735428969,0.1635935140653353,-0.051097351630859406,0.26831068514570866,0.04533109200878096,0.06561661661557365,0.37724574737111016,0.3415675069228761,0.4771900502442859,0.4606929623298087,-0.038705022817826985,0.2761364936325631,0.33691612458958115,0.7045175565458739,0.4830133337611122,-0.19440228009084756,0.39421267269286253,0.276643563747176,0.7106288155643641,-0.21630907945824152,0.041848678145829855,-0.017791633083076207,-0.1304309052862327,0.22791269682968715,-0.37836252644912516,-0.41775505058898244,-0.40776189978677657,0.242705695197143,0.0033813977097808703,-0.08394019879493286,0.28160511235876623,-0.3017240874478733
