,country,yob,direct_correlation,indirect_correlation,same_correlation
4715,Chile,1989,0.4988716726903875,0.05367858605715026,True
4716,Chile,1990,0.2593715914470637,0.06267606076829604,True
4717,Chile,1991,0.20937366774942168,0.07675826700354743,True
4718,Chile,1992,-0.3070320144435942,0.09075015030078444,False
4719,Chile,1993,-0.18163291196901213,0.046057008404360465,False
4720,Chile,1994,0.19288324857607106,0.09155101818023592,True
4721,Chile,1995,-0.1343183774246292,0.05984197769795965,False
4722,Chile,1996,-0.3207113999332853,0.012362787973184582,False
4723,Chile,1997,-0.21832996191526896,0.03236684979235546,False
4724,Chile,1998,0.05181501739636883,0.07967032819299756,True
4725,Chile,1999,0.010935213824724569,0.031017705678110963,True
4726,Chile,2000,0.22377325135677695,0.048610006563403835,True
4727,Chile,2001,0.17903853015507046,-0.0026706554985538827,False
4728,Chile,2002,0.05977414167631849,0.02992771054760198,True
4729,Chile,2003,-0.0004155285695706648,0.021277003486887856,False
4730,Chile,2004,-0.13492034912729164,0.047178202971245815,False
4731,Chile,2005,-0.17825411396809554,0.032065731469848945,False
4732,Chile,2006,0.20231636144591247,0.031448097880915384,True
4733,Chile,2007,0.26349048088991,0.03217825918618241,True
4734,Chile,2008,-0.10073686792910072,-0.001137683844783724,True
4735,Chile,2009,0.026714705625467638,-0.009501220673400146,False
4736,Chile,2010,0.20119188893282075,-0.016380565743146055,False
4737,Chile,2011,0.8610428398443293,0.02423141889370616,True
4738,Chile,2012,0.4461943631074177,-0.018467648296299544,False
4739,Chile,2013,0.9319744036930324,0.02662776028721313,True
4740,Chile,2014,0.8283461608249748,0.02802439116643816,True
4741,Chile,2015,0.8478705625894731,0.04438167156408216,True
4742,Chile,2016,0.6405538799364424,0.04489164070322512,True
4743,Chile,2017,0.062382140147647966,0.032814928585657564,True
4744,Chile,2018,-0.1056270561601391,0.04218503025113242,False
4745,Chile,2019,-0.9309709800045942,0.04511037996363773,False
4746,Chile,2020,-0.58162841023178,-0.01999518296565943,True
4747,Ecuador,1920,-1.7583702468474038,-0.015522216621363334,True
4748,Ecuador,1921,-1.4458476960078563,-0.007604087337072436,True
4749,Ecuador,1922,-1.8966087281597408,0.01614850408298706,False
4750,Ecuador,1923,-1.7830617110259857,0.015738161766374482,False
4751,Ecuador,1924,-1.8578080456067625,0.023980557473296558,False
4752,Ecuador,1925,-1.879494941098492,0.0498553396294715,False
4753,Ecuador,1926,-1.869014210401104,0.08722312804384444,False
4754,Ecuador,1927,-1.5779619072639017,0.07090143552352245,False
4755,Ecuador,1928,-1.5934662714301255,0.07798998776683108,False
4756,Ecuador,1929,-1.4551720939739667,0.06931443170021677,False
4757,Ecuador,1930,-1.3079293289788547,0.03413236248514639,False
4758,Ecuador,1931,-1.159258917222626,0.07071719763063919,False
4759,Ecuador,1932,-1.5573666793681658,0.03426692146330717,False
4760,Ecuador,1933,-1.5174095345981005,0.014081000990002555,False
4761,Ecuador,1934,-1.0549811820148822,0.056844122271023124,False
4762,Ecuador,1935,-1.1854625816834379,0.05618250175325047,False
4763,Ecuador,1936,-0.8008817016044071,0.09724278245207696,False
4764,Ecuador,1937,-0.7783830238352272,0.035162868502621056,False
4765,Ecuador,1938,-0.8402794672732286,0.029273579116950037,False
4766,Ecuador,1939,-0.9660604004277588,0.01793233267916545,False
4767,Ecuador,1940,-1.3715239287897494,-0.0014619500628776318,True
4768,Ecuador,1941,-1.0078455854669195,-0.01176794463355593,True
4769,Ecuador,1942,-1.404405761381326,0.004452217092755221,False
4770,Ecuador,1943,-1.5528645312979743,0.0224889208573955,False
4771,Ecuador,1944,-1.2405435021235445,0.02628800214230625,False
4772,Ecuador,1945,-1.4109711442241464,-0.013365085657165295,True
4773,Ecuador,1946,-0.9173740944151862,0.007908459068535973,False
4774,Ecuador,1947,-1.0964487276367063,-0.05046057049566074,True
4775,Ecuador,1948,-1.212392489556009,-0.07671282501955114,True
4776,Ecuador,1949,-0.9111622283654618,-0.05408507275054317,True
4777,Ecuador,1950,-0.9912284497267644,-0.017375539052836397,True
4778,Ecuador,1951,-0.9721769299187591,0.007102827234259889,False
4779,Ecuador,1952,-1.2930929240604578,0.016808311108314097,False
4780,Ecuador,1953,-1.4399796979752124,0.01846021690626124,False
4781,Ecuador,1954,-0.8084175954736685,0.06227912275012251,False
4782,Ecuador,1955,-1.0668059497933577,0.04320107926358732,False
4783,Ecuador,1956,-1.2866437498822123,0.004350097304013336,False
4784,Ecuador,1957,-0.9337018912063862,0.03912575276784325,False
4785,Ecuador,1958,-0.8995491372841644,0.09423976104616276,False
4786,Ecuador,1959,-0.8346939002157597,0.054886466913858886,False
4787,Ecuador,1960,-0.7123878363160806,0.07722555661374281,False
4788,Ecuador,1961,-0.6397692565355287,0.07661607222143922,False
4789,Ecuador,1962,-0.8702472290664868,0.04376000827513702,False
4790,Ecuador,1963,-0.6885745155186364,0.032122284010029784,False
4791,Ecuador,1964,-0.4044136380790216,0.06911460149279408,False
4792,Ecuador,1965,-0.6895571914862569,0.06737908107388373,False
4793,Ecuador,1966,-0.2448118554868933,0.08149391773199714,False
4794,Ecuador,1967,-0.373633445063158,0.04390785076606494,False
4795,Ecuador,1968,-0.14113995857351164,0.08978046803673939,False
4796,Ecuador,1969,0.20652067900105492,0.07123971263549429,True
4797,Ecuador,1970,0.07324533904571902,0.041902802040134635,True
4798,Ecuador,1971,0.30292893310209884,0.030766502028698607,True
4799,Ecuador,1972,-0.12376831699401587,0.02134984146685761,False
4800,Ecuador,1973,0.2494558492633424,0.07052906982318151,True
4801,Ecuador,1974,0.0490988410089876,0.10476298808073417,True
4802,Ecuador,1975,0.29580132168587103,0.16147202316991546,True
4803,Ecuador,1976,0.4901270684132419,0.15873156463385535,True
4804,Ecuador,1977,0.2088494335156624,0.09238900786453703,True
4805,Ecuador,1978,0.12053611374748975,0.10196789921538796,True
4806,Ecuador,1979,0.048077446867664735,-0.02020226741444616,False
4807,Ecuador,1980,-0.07079855387356795,0.04316854276260155,False
4808,Ecuador,1981,-0.17130439435941708,0.059433908098913565,False
4809,Ecuador,1982,-0.18927891965006385,0.11032049696265224,False
4810,Ecuador,1983,-0.108339186189608,0.049242048419471135,False
4811,Ecuador,1984,0.0590527989612417,-0.0339823276804721,False
4812,Ecuador,1985,-0.187386126345887,0.05301503321272962,False
4813,Ecuador,1986,0.3393129559005577,0.06410621977819664,True
4814,Ecuador,1987,-0.2926490170796696,0.012666309158993343,False
4815,Ecuador,1988,-0.04826408864123126,-0.0510645248054745,True
4816,Ecuador,1989,-0.06157239025715148,0.030857164130254206,False
4817,Ecuador,1990,-0.24017552102459466,0.03127481225907368,False
4818,Ecuador,1991,-0.030321569084524,0.046465702952365816,False
4819,Ecuador,1992,-0.3204405927691283,0.06529464882091289,False
4820,Ecuador,1993,-0.1269644110950758,0.01802834105922731,False
4821,Ecuador,1994,0.2968935342221591,0.05646703142612844,True
4822,Ecuador,1995,0.08727223971725875,0.030323787916115025,True
4823,Ecuador,1996,0.11855023501357345,-0.013167390477823915,False
4824,Ecuador,1997,0.09574815549179708,0.0028212085872320104,True
4825,Ecuador,1998,0.6449292282640503,0.05204952536198895,True
4826,Ecuador,1999,0.5049424875869014,0.0014368302785620413,True
4827,Ecuador,2000,0.40147315223294855,0.006382479668449011,True
4828,Ecuador,2001,0.7350191030376685,-0.029194645389220824,False
4829,Ecuador,2002,0.2642743384313135,0.004211745429433813,True
4830,Ecuador,2003,0.4439140604730032,-0.009590293890603348,False
4831,Ecuador,2004,0.44352390972737743,0.01076516414568533,True
4832,Ecuador,2005,0.16499004404103876,-0.001361688964125885,False
4833,Ecuador,2006,0.6144362696106503,0.0035951243508984907,True
4834,Ecuador,2007,0.8733172658297764,0.005978297954906794,True
4835,Ecuador,2008,0.5446227567670661,-0.0244828960702618,False
4836,Ecuador,2009,0.8266508197966207,-0.03194033345984583,False
4837,Ecuador,2010,0.6433338905668862,-0.04445592163854638,False
4838,Ecuador,2011,0.9819412898467772,-0.013077215997894593,False
4839,Ecuador,2012,0.3738742836000977,-0.05037897388741277,False
4840,Ecuador,2013,0.7300946863086917,-0.010843671096610998,False
4841,Ecuador,2014,0.15692994298579338,-0.012701734738636124,False
4842,Ecuador,2015,0.16775720662932034,0.0005493602416183615,True
4843,Ecuador,2016,0.4452770854004064,0.0017997779805186914,True
4844,Ecuador,2017,-0.032004190077919444,-0.0074074350888986675,True
4845,Ecuador,2018,-0.2753982352868849,0.0023199348996397013,False
4846,Ecuador,2019,-0.9322223312074498,-0.0021053644235576644,True
4847,Ecuador,2020,-1.060596402048933,-0.06999579355010824,True
4848,Bolivia,1920,-0.9719243367551104,0.06116255211396225,False
4849,Bolivia,1921,-0.9197037434662968,0.05819782678517919,False
4850,Bolivia,1922,-0.9679934498856948,0.09108589680925787,False
4851,Bolivia,1923,-1.0217067054492444,0.090495892881245,False
4852,Bolivia,1924,-0.7511860078157727,0.0990363119087158,False
4853,Bolivia,1925,-0.991738314205748,0.12338955105005175,False
4854,Bolivia,1926,-0.7483314774044537,0.1673439074193686,False
4855,Bolivia,1927,-0.6392894540752251,0.1481966566921472,False
4856,Bolivia,1928,-0.2946696674287719,0.16052531909986292,False
4857,Bolivia,1929,-0.0953243460770971,0.1522192959698958,False
4858,Bolivia,1930,-0.017719390172510174,0.11280164639700985,False
4859,Bolivia,1931,-0.020309485654074564,0.14197844701170634,False
4860,Bolivia,1932,0.012634260472530448,0.11366519063879806,True
4861,Bolivia,1933,0.07635267583228704,0.08753458016294864,True
4862,Bolivia,1934,0.21395690679552345,0.13303462285618212,True
4863,Bolivia,1935,0.31613996554448426,0.13473505413012735,True
4864,Bolivia,1936,0.5068456010843547,0.179736533312925,True
4865,Bolivia,1937,0.2030172198741376,0.10615479039741904,True
4866,Bolivia,1938,0.09723123664764982,0.10502082346704067,True
4867,Bolivia,1939,-0.1126681110116772,0.07691661528819999,False
4868,Bolivia,1940,-0.2444344831633895,0.06946266740388415,False
4869,Bolivia,1941,-0.2591047807768118,0.0538968688262373,False
4870,Bolivia,1942,-0.047155472298081084,0.08103870244667133,False
4871,Bolivia,1943,-0.18411418676937788,0.08924031894071584,False
4872,Bolivia,1944,-0.15093157506295216,0.0855967912302312,False
4873,Bolivia,1945,-0.6594546292791739,0.04259281065422866,False
4874,Bolivia,1946,-0.5720796794033322,0.06374607327309577,False
4875,Bolivia,1947,-0.4245421706059697,0.009097251219481798,False
4876,Bolivia,1948,-0.39593488225264295,-0.0068894314159630606,True
4877,Bolivia,1949,-0.5284460642546934,-0.013663435507052618,True
4878,Bolivia,1950,-0.2774694217568367,0.04194653468008793,False
4879,Bolivia,1951,-0.15554230598766966,0.05939550231974985,False
4880,Bolivia,1952,-0.4051580007863368,0.08863464703555643,False
4881,Bolivia,1953,-0.2031763259546472,0.08394526946194775,False
4882,Bolivia,1954,0.3571378592192828,0.13471158008412198,True
4883,Bolivia,1955,0.13727281428668625,0.11093171301331936,True
4884,Bolivia,1956,-0.10900933873847307,0.07797639205834136,False
4885,Bolivia,1957,-0.09097368494424384,0.10283608442745276,False
4886,Bolivia,1958,0.07281975848376128,0.1688502858261418,True
4887,Bolivia,1959,0.532457989269172,0.12054769848407153,True
4888,Bolivia,1960,0.21449310507919586,0.13857212500370295,True
4889,Bolivia,1961,0.14841628423564185,0.14302798166487407,True
4890,Bolivia,1962,0.12626446053190038,0.09801414506320104,True
4891,Bolivia,1963,-0.21702548834391835,0.08527203527684063,False
4892,Bolivia,1964,0.4949899573569085,0.12937666468434544,True
4893,Bolivia,1965,0.2508305666359622,0.12072941739428855,True
4894,Bolivia,1966,0.3623660837584676,0.1319522043710625,True
4895,Bolivia,1967,0.5061118496095119,0.09873013626989048,True
4896,Bolivia,1968,0.5197471103692797,0.1281868339114188,True
4897,Bolivia,1969,0.4131084214246153,0.11085814000279612,True
4898,Bolivia,1970,0.4779619927054407,0.08792388838256061,True
4899,Bolivia,1971,0.5299329316035618,0.06673410689704401,True
4900,Bolivia,1972,0.616503152643366,0.049691410725288314,True
4901,Bolivia,1973,0.7825010917002903,0.12576065175708276,True
4902,Bolivia,1974,0.134469183899935,0.14554007093614152,True
4903,Bolivia,1975,0.6601475931559161,0.19764828224651745,True
4904,Bolivia,1976,0.8108610188861191,0.19940401335196076,True
4905,Bolivia,1977,0.34143347624803394,0.13208110191276928,True
4906,Bolivia,1978,0.8112776046689109,0.14359265049574593,True
4907,Bolivia,1979,0.4799887506164376,0.009142756505687605,True
4908,Bolivia,1980,0.8190220336993106,0.08799938818806438,True
4909,Bolivia,1981,0.628256678058242,0.09631464523888383,True
4910,Bolivia,1982,0.7498183573747398,0.1654966380652179,True
4911,Bolivia,1983,0.8313212691768441,0.07807850647321128,True
4912,Bolivia,1984,0.951096994256256,-0.0041390481141087825,False
4913,Bolivia,1985,1.2617761226641169,0.09354207060075176,True
4914,Bolivia,1986,1.2728885608797988,0.10219205101862057,True
4915,Bolivia,1987,0.6941344777278613,0.04812191184404003,True
4916,Bolivia,1988,0.9308352779154752,-0.033725832892110036,False
4917,Bolivia,1989,0.8983901736856396,0.0610765881557156,True
4918,Bolivia,1990,0.7204458212458469,0.06976273350256412,True
4919,Bolivia,1991,0.5088363852347244,0.07584489731973318,True
4920,Bolivia,1992,0.6330994589979599,0.1002839699547885,True
4921,Bolivia,1993,0.7483088640842391,0.055273407908193635,True
4922,Bolivia,1994,0.7902581437341141,0.10358566009322297,True
4923,Bolivia,1995,0.43247234645592253,0.061175081018903725,True
4924,Bolivia,1996,0.5610078006857065,0.018773443378953054,True
4925,Bolivia,1997,0.08548250475133858,0.031920533322822374,True
4926,Bolivia,1998,0.5219688602038373,0.07640138860489135,True
4927,Bolivia,1999,0.32595030121957325,0.034385747140973165,True
4928,Bolivia,2000,0.27895808060885763,0.07115332127285981,True
4929,Bolivia,2001,0.6047879961335371,-0.001330424220275282,False
4930,Bolivia,2002,0.5955307635757471,0.03267521043443146,True
4931,Bolivia,2003,0.41029348156355,0.014368557160410916,True
4932,Bolivia,2004,0.5075415497517641,0.042454180940908935,True
4933,Bolivia,2005,0.5122056977971987,0.03337846681355331,True
4934,Bolivia,2006,1.0176870038395842,0.03613181487761148,True
4935,Bolivia,2007,0.9210241279826442,0.03928003961526603,True
4936,Bolivia,2008,1.159423651481342,0.0100766597637911,True
4937,Bolivia,2009,1.4574155642140545,-0.0001098398921734672,False
4938,Bolivia,2010,1.324478428326601,-0.014524124324940782,False
4939,Bolivia,2011,1.1147893345068691,0.024421950861776037,True
4940,Bolivia,2012,0.8851787046166647,-0.013289301307253034,False
4941,Bolivia,2013,1.2011486576552255,0.02955810661252482,True
4942,Bolivia,2014,1.1898636211994784,0.03387392912598064,True
4943,Bolivia,2015,1.3209404882986144,0.041653265485736696,True
4944,Bolivia,2016,1.3435382300659522,0.04479197558775839,True
4945,Bolivia,2017,0.6827789404209698,0.04404590452212622,True
4946,Bolivia,2018,0.493033078446727,0.051453473381872776,True
4947,Bolivia,2019,-0.09538596326290524,0.06332425785354398,False
4948,Bolivia,2020,-0.2530317535806282,-0.014953689185538915,True
4949,Paraguay,1920,-1.3789144586370519,0.02717118123120512,False
4950,Paraguay,1921,-1.2197343883876537,0.032896172795358336,False
4951,Paraguay,1922,-1.3714274060507268,0.058314380260354674,False
4952,Paraguay,1923,-1.6775053712535843,0.05804457137909145,False
4953,Paraguay,1924,-1.3605722718751414,0.06867849877857707,False
4954,Paraguay,1925,-1.438946190320698,0.09283051493452957,False
4955,Paraguay,1926,-1.5101036316101095,0.12850258277143806,False
4956,Paraguay,1927,-1.193062256858624,0.10873206772573746,False
4957,Paraguay,1928,-0.8198898838089739,0.11901553766809105,False
4958,Paraguay,1929,-0.7195787236381462,0.10695458968581756,False
4959,Paraguay,1930,-0.5621125351734808,0.08158884394366192,False
4960,Paraguay,1931,-0.23528977688757485,0.11612006881039327,False
4961,Paraguay,1932,-0.4517834701636317,0.07808830751765658,False
4962,Paraguay,1933,-0.4782483314835994,0.05071972928316397,False
4963,Paraguay,1934,0.030244404955324405,0.10181502897046016,True
4964,Paraguay,1935,0.15272684855882354,0.10192089831959986,True
4965,Paraguay,1936,0.2709028603702228,0.14276210088741031,True
4966,Paraguay,1937,-0.2366833120016561,0.07462192012792074,False
4967,Paraguay,1938,-0.4130022128885456,0.07377627312947327,False
4968,Paraguay,1939,-0.4612486784374905,0.06488324618990801,False
4969,Paraguay,1940,-0.7433018828597716,0.04468289269033211,False
4970,Paraguay,1941,-1.3721738661011114,0.023066780022617268,False
4971,Paraguay,1942,-1.3558393270203468,0.04589367481405604,False
4972,Paraguay,1943,-1.6737259176914039,0.06634998179733012,False
4973,Paraguay,1944,-0.801655730214088,0.08117948175689235,False
4974,Paraguay,1945,-0.9399788267515552,0.03608842327698943,False
4975,Paraguay,1946,-0.7988907811192161,0.050270266986049916,False
4976,Paraguay,1947,-0.9877444157648284,-0.021207382666624586,True
4977,Paraguay,1948,-1.104910511754005,-0.05439410315606978,True
4978,Paraguay,1949,-0.7540905117774698,-0.022035522219003758,True
4979,Paraguay,1950,-0.6321529142544635,0.02740838772674875,False
4980,Paraguay,1951,-0.5172990136004547,0.04811955814670695,False
4981,Paraguay,1952,-0.7652508488188033,0.05469327944837667,False
4982,Paraguay,1953,-0.5999281076488583,0.058736003856599814,False
4983,Paraguay,1954,0.061592487364104664,0.11528629099085633,True
4984,Paraguay,1955,-0.021079568628825082,0.09242797416046956,False
4985,Paraguay,1956,-0.2918318754965283,0.05120095724258287,False
4986,Paraguay,1957,-0.4838349287432298,0.08197041128978254,False
4987,Paraguay,1958,-0.2527486773411826,0.14130279907649695,False
4988,Paraguay,1959,0.06346734375962652,0.09886767133348903,True
4989,Paraguay,1960,-0.056897706169179725,0.12420892917523335,False
4990,Paraguay,1961,-0.09476588949468492,0.12052684417297148,False
4991,Paraguay,1962,-0.3245733196157934,0.09103237523655452,False
4992,Paraguay,1963,-0.6030733855441978,0.06925568806428074,False
4993,Paraguay,1964,0.24695665254288676,0.11359923629180944,True
4994,Paraguay,1965,-0.16479207714054428,0.10759101148475282,False
4995,Paraguay,1966,0.05447421816823457,0.11395670638749625,True
4996,Paraguay,1967,-0.07085117009855313,0.055870828748697386,False
4997,Paraguay,1968,0.3540242231353549,0.12370804663819275,True
4998,Paraguay,1969,0.40997519590957104,0.10174446280360652,True
4999,Paraguay,1970,0.5293586510929905,0.07595915410478561,True
5000,Paraguay,1971,0.7948919176690274,0.05873700594878785,True
5001,Paraguay,1972,0.4183580846823442,0.05548545884007254,True
5002,Paraguay,1973,0.4481082567142111,0.10288875456362727,True
5003,Paraguay,1974,0.4364675248571464,0.14138766478962772,True
5004,Paraguay,1975,0.7153435964342441,0.2001622858535748,True
5005,Paraguay,1976,1.0207270524560683,0.1852930421683744,True
5006,Paraguay,1977,0.21909321984835367,0.11605730826282865,True
5007,Paraguay,1978,0.3796906919331487,0.11971396517855555,True
5008,Paraguay,1979,0.12918633480464398,-0.0059371677822736705,False
5009,Paraguay,1980,0.6927846699691472,0.07468347569567603,True
5010,Paraguay,1981,0.02390235091740315,0.0822782329908961,True
5011,Paraguay,1982,0.5453465672962725,0.13530073767647668,True
5012,Paraguay,1983,0.6335345441445391,0.07466552226919411,True
5013,Paraguay,1984,0.742419987723909,-0.009464629452065184,False
5014,Paraguay,1985,1.2631619031815888,0.0775923634158899,True
5015,Paraguay,1986,1.1541457572800171,0.08998390094995383,True
5016,Paraguay,1987,0.8987090931303904,0.027047533921390813,True
5017,Paraguay,1988,1.2308373701543378,-0.033099898276979546,False
5018,Paraguay,1989,1.0985880537288697,0.05551912987988885,True
5019,Paraguay,1990,0.9598045512348684,0.057993064956194725,True
5020,Paraguay,1991,0.9037187804472471,0.06740139990890531,True
5021,Paraguay,1992,0.601866188537989,0.08559511611847828,True
5022,Paraguay,1993,0.23715835198266794,0.026807839323312856,True
5023,Paraguay,1994,0.9572237547274008,0.07172551815479944,True
5024,Paraguay,1995,0.4649080367646368,0.0432846310141646,True
5025,Paraguay,1996,0.33893850911622314,-0.00021365460400208416,False
5026,Paraguay,1997,0.14788852715015738,0.00935769866441248,True
5027,Paraguay,1998,0.6539758574202588,0.06092449667207689,True
5028,Paraguay,1999,0.26980619124635097,0.00675415289716521,True
5029,Paraguay,2000,0.2048378209476664,0.017557334710616216,True
5030,Paraguay,2001,0.3156670405433779,-0.02428028323913955,False
5031,Paraguay,2002,0.466471889238696,0.008934232142102904,True
5032,Paraguay,2003,0.4052908072363411,-0.0058997247579238524,False
5033,Paraguay,2004,0.5572352224482687,0.0189409095601944,True
5034,Paraguay,2005,0.6634155861328908,-0.0017257492321949368,False
5035,Paraguay,2006,1.0178384004332048,0.002638319036090973,True
5036,Paraguay,2007,0.6657010847361278,-0.0037862857098830867,False
5037,Paraguay,2008,0.814188535388997,-0.03080827347809492,False
5038,Paraguay,2009,0.4961717494480237,-0.04119205273648202,False
5039,Paraguay,2010,0.4813007294741834,-0.053480299956770165,False
5040,Paraguay,2011,0.3839873015270705,-0.018435857951996582,False
5041,Paraguay,2012,-0.14319062046666595,-0.05167333206786417,True
5042,Paraguay,2013,-0.021127761671744304,-0.016465230682995012,True
5043,Paraguay,2014,0.2122396753028322,-0.011283764256053841,False
5044,Paraguay,2015,0.521405618777168,0.006054418564064762,True
5045,Paraguay,2016,0.8828745546573932,0.009515546474166966,True
5046,Paraguay,2017,0.2969748146235601,-0.008719815777259781,False
5047,Paraguay,2018,0.056271240816735665,0.004304990898362189,True
5048,Paraguay,2019,-0.6557701083052137,0.002087655758621717,False
5049,Paraguay,2020,-0.7473859210227101,-0.05524796826436895,True
5050,Uruguay,1920,-1.3045974296948093,0.05857620482655455,False
5051,Uruguay,1921,-1.4394481444586544,0.05250482940781835,False
5052,Uruguay,1922,-1.5148898049825146,0.08835887636656294,False
5053,Uruguay,1923,-1.4668150918930891,0.08195474730760152,False
5054,Uruguay,1924,-1.5661309487904242,0.09483140251824797,False
5055,Uruguay,1925,-1.5694651393602097,0.11622792452146374,False
5056,Uruguay,1926,-1.74270247257179,0.16308557610331634,False
5057,Uruguay,1927,-1.6521897381471884,0.13867077321120108,False
5058,Uruguay,1928,-1.1759774273850616,0.157605793628789,False
5059,Uruguay,1929,-0.5881797324948616,0.14680605479085046,False
5060,Uruguay,1930,-0.377481712603134,0.10958645596495824,False
5061,Uruguay,1931,-0.5265492624353985,0.1382996127672366,False
5062,Uruguay,1932,-0.8253660525773411,0.1022903413242433,False
5063,Uruguay,1933,-0.6840057337505832,0.0640377067074035,False
5064,Uruguay,1934,-0.5537349257180426,0.12295962748951378,False
5065,Uruguay,1935,-0.5322004881239093,0.12037325929197913,False
5066,Uruguay,1936,-0.5367963915701904,0.17101014840659726,False
5067,Uruguay,1937,-1.0441146034504594,0.08658278597537382,False
5068,Uruguay,1938,-0.7405744306709945,0.08903873333526327,False
5069,Uruguay,1939,-0.6106237907452421,0.07273248863272534,False
5070,Uruguay,1940,-0.8539525652811534,0.060257247643911736,False
5071,Uruguay,1941,-1.057418732360383,0.028296175247183288,False
5072,Uruguay,1942,-1.2484868016418982,0.052242346504522856,False
5073,Uruguay,1943,-1.337022509498168,0.07957340180157474,False
5074,Uruguay,1944,-0.9369945351533888,0.0862407703251168,False
5075,Uruguay,1945,-0.9170167339005788,0.029812191605595024,False
5076,Uruguay,1946,-0.6201145946793913,0.05233711201164858,False
5077,Uruguay,1947,-0.7443509324440625,-0.02327792454058484,True
5078,Uruguay,1948,-0.8789986072618218,-0.051880463330129765,True
5079,Uruguay,1949,-0.6786594603512189,-0.03916237758320374,True
5080,Uruguay,1950,-0.1042955616632722,0.027141216141341136,False
5081,Uruguay,1951,-0.5657548336763818,0.04195397589003255,False
5082,Uruguay,1952,-0.6648632642567458,0.07358654450014898,False
5083,Uruguay,1953,-0.5910868931159939,0.056431753714332275,False
5084,Uruguay,1954,-0.010269388746316112,0.1239700072735056,False
5085,Uruguay,1955,-0.17215496836479338,0.09773912682694418,False
5086,Uruguay,1956,-0.7032677272344163,0.0613741406946322,False
5087,Uruguay,1957,-0.8242383741168252,0.08615506193459865,False
5088,Uruguay,1958,-0.7093039849839601,0.15928929524911378,False
5089,Uruguay,1959,-0.049641916508806255,0.10490646314180184,False
5090,Uruguay,1960,-0.12887477769048178,0.1428487315811531,False
5091,Uruguay,1961,-0.1317172838652936,0.13958537905020238,False
5092,Uruguay,1962,-0.16691254213879486,0.09242975307270199,False
5093,Uruguay,1963,-0.5746363445479968,0.07818413667750555,False
5094,Uruguay,1964,-0.1357394905610223,0.12430803585577173,False
5095,Uruguay,1965,-0.32324069145776696,0.11003332025693824,False
5096,Uruguay,1966,-0.6065762739918771,0.11955973230439502,False
5097,Uruguay,1967,-0.4723500255973368,0.0644986083217387,False
5098,Uruguay,1968,-0.08167559548395803,0.13551200335109725,False
5099,Uruguay,1969,-0.1963118922374426,0.10143443045044326,False
5100,Uruguay,1970,0.3827931149292631,0.079473942751993,True
5101,Uruguay,1971,0.1111561965918861,0.053666856442902464,True
5102,Uruguay,1972,0.1999042748487876,0.0480533543109447,True
5103,Uruguay,1973,0.6090715031657401,0.11564216120406168,True
5104,Uruguay,1974,-0.15900059697060245,0.15193605563836676,False
5105,Uruguay,1975,0.12249750602821236,0.21601550073069886,True
5106,Uruguay,1976,0.31967332977756435,0.2035538446967573,True
5107,Uruguay,1977,-0.002353040285702785,0.13088299515788485,False
5108,Uruguay,1978,0.09890743389740864,0.13284884751651327,True
5109,Uruguay,1979,-0.12771817852191072,-0.014207622770030334,True
5110,Uruguay,1980,0.4539738996786167,0.09416629461821498,True
5111,Uruguay,1981,0.4026349812899854,0.09815922821789212,True
5112,Uruguay,1982,0.4929950978615432,0.16527808770649452,True
5113,Uruguay,1983,0.7392023873308062,0.08124799961214027,True
5114,Uruguay,1984,0.4681223277089508,-0.014743812694172706,False
5115,Uruguay,1985,0.9038813452812936,0.08968221585876847,True
5116,Uruguay,1986,1.1064559353416936,0.10708787252442582,True
5117,Uruguay,1987,0.6031224846855413,0.040825329045961874,True
5118,Uruguay,1988,0.8317971628370657,-0.040225160267695306,False
5119,Uruguay,1989,1.0932260064888095,0.06964501641927529,True
5120,Uruguay,1990,1.3215265514436425,0.08967045446205227,True
5121,Uruguay,1991,0.8691815248985159,0.09914482874599953,True
5122,Uruguay,1992,0.8142375533391546,0.1247309233412442,True
5123,Uruguay,1993,0.5828718351808743,0.0640395383520514,True
5124,Uruguay,1994,1.090600869712343,0.12056325872934233,True
5125,Uruguay,1995,0.7845017788964659,0.0761255742675786,True
5126,Uruguay,1996,0.16864579538836535,0.02564708061854197,True
5127,Uruguay,1997,-0.06789760647243953,0.04094179044307959,False
5128,Uruguay,1998,0.5655193707636625,0.09691298540620663,True
5129,Uruguay,1999,0.19304437902041446,0.04364463899657337,True
5130,Uruguay,2000,0.4475353549462206,0.076082550231614,True
5131,Uruguay,2001,0.5271246248898436,0.001032745384204407,True
5132,Uruguay,2002,0.5336903334631932,0.040281324133370336,True
5133,Uruguay,2003,0.4803764854729922,0.025353442631437843,True
5134,Uruguay,2004,0.3097340845053378,0.05785137426746144,True
5135,Uruguay,2005,0.3471893912053683,0.034994632705035215,True
5136,Uruguay,2006,0.483159323997215,0.039535045586828216,True
5137,Uruguay,2007,0.3553016897718708,0.03934033203477325,True
5138,Uruguay,2008,0.3991401424113287,0.011712584565965904,True
5139,Uruguay,2009,0.6758835708621377,-0.001204724024439894,False
5140,Uruguay,2010,0.6638273965181904,-0.010328729319150694,False
5141,Uruguay,2011,0.6151576049210222,0.032389339613161816,True
5142,Uruguay,2012,0.3866549981984832,-0.008996311113958025,False
5143,Uruguay,2013,0.34163710381711543,0.03212185508448872,True
5144,Uruguay,2014,0.18634136659247946,0.04291439351651908,True
