index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
surprising,-0.24767555126824997,-0.27275223996344217,-0.306197113831995,-0.4324463076223076,-0.3143660296625404,-0.2121205083514296,-0.23690321736414843,-0.2470763841649209,-0.3924623802543732,-0.3471507674549657,0.16751944419437984,-0.20065780886329374,-0.22203187286699208,-0.41142910771863755,-0.49783084489818424,-0.011672982966295547,-0.4819467688972755,-0.18460320598656818,-0.12841225306771803,-0.00026323679971311927,0.011016185813827769,-0.2746626371478595,-0.5969058971580042,-0.05806470806758705,0.034490885191668645,-0.14448259682480805,-0.325495349103716,-0.22788997576004844,-0.1406594535174483,-0.40949649286939915,-0.33717733623944907,-0.3618686297503006,-0.17260353947241625,-0.12575023466783675,-0.26469223260045394,-0.28414203554184864,-0.29494063386611813,-0.5037121433186765,-0.4117769296415844,-0.29672739638956214,-0.3990836023223555,-0.04279881926297539,-0.3751464309186527,-0.17553910072446718,-0.0594428365674608,-0.2193785117151646,-0.05644600534351382,-0.22915101397672022,-0.2524993746799126,-0.26296832249345914,-0.2024188577930105,-0.07046761533639309,-0.31625985652145405,-0.0545312209181083,-0.27547652205501266,-0.2542167944473496,-0.239008221256583,-0.4013776623872859,-0.5812145936182003,-0.23989378737610267,-0.25288210361458824
reserved,-0.15646532994892545,-0.5568380304795882,-0.8596747404770098,-0.5277193867517018,-0.11869658233632151,0.0015759123155729775,-0.09771260734553135,-0.20903630095045664,-0.5561820903822772,-0.4307576078800398,-0.44496362014075386,0.003999520955666976,-0.07586271270112983,-0.18626127490852973,-0.2949526413857352,-0.02738740612295913,-0.15855780670032604,-0.3823755874314489,-0.39827080516934127,-0.3576541755273584,-0.17358885262580406,-0.02399592904352149,-0.05124651805410053,-0.21405704489786934,-0.3745856785768575,-0.43025845362579285,-0.17466415044187447,-0.13277552104469495,-0.41183348760430416,-0.1523969691152632,-0.010504610599145795,-0.18663437276816364,-0.5125429041414398,0.16817934979957103,-0.4779615465254287,-0.7594720959717415,-0.5999324991865347,-0.42581941032856596,-0.6612860569482589,-0.7741934241016315,-0.45867119031108833,-0.2806978502731375,0.1954606207501139,-0.21436610098566516,-0.4145866219997075,-0.3756554308674092,-0.3879588072858075,-0.44442968925144943,-0.4134574808887819,-0.21381289042543491,-0.31989206940503045,0.09809516255272938,-0.38343175873979074,0.027936604053140485,-0.0977902190360214,-0.11071203653360177,-0.2511102998881462,-0.07792021454110164,0.11436222478665978,-0.4336856313113669,-0.09919941612296214
stylish,0.26629011335280417,-0.23753429363408982,-0.5359770010250219,-0.6883267504477754,0.2702344382727702,0.5033786438963687,0.21526666757865479,0.14257783550755732,-0.4122609954304555,0.35824142155411637,0.42710944081559526,0.816628179424037,0.5840363674295604,0.26758970279005434,0.3442610057804967,0.6932165913419674,0.6031060070790564,-0.17541570692549824,-0.026253615479582187,0.6575880238820883,0.386383188585246,0.6817200673805206,0.874999812937568,0.7975068915872539,1.0756237529316852,0.5689378624496484,0.20061176951426016,0.33761004508759573,0.37996413702039633,0.8176834457727568,0.5527492390398135,0.6094521122396419,0.21998744441827175,0.5997694672536018,-0.07083110258811984,-0.4953069524165238,-0.032043971212217505,0.11993476596911967,-0.17293532321425034,-0.06066876136822193,-0.24069531697386085,0.6149977697623648,0.25362169272021234,0.7071600761906277,0.23001638956759116,0.10096752019009253,0.32135459118249116,0.26140547228306266,0.006153636807901404,0.14441220262383989,0.5207960639109359,0.9968558010358635,-0.2075811487014847,0.8920687724891521,0.3257877342325604,-0.25673185415234684,-0.1310680621604494,-0.07362328584999986,0.12552199895366492,-0.385692141659067,-0.16929515531159198
alert,-0.2025518423610715,-0.13049458032648617,-0.2078820207761664,-0.20958589427445862,-0.02649275668100054,-0.15049167152034293,-0.03981426352084781,-0.27055537931885787,-0.28743121496271884,0.01990615691677362,-0.05011922759214734,-0.03587762613085793,-0.17481194873730535,-0.012910042511298242,-0.09585705069278118,-0.17712047323891125,-0.17710917445964156,-0.30127166217211954,0.0358550883018337,-0.10441297874732615,-0.2569708569334501,-0.11922616139184644,-0.14767458352962937,-0.03756936806408087,-0.0971463906139594,-0.14339726659284144,-0.21488859439162708,-0.3067522074161936,-0.4126561332309801,-0.26571769973420756,-0.20461195563383786,-0.1438357568289013,-0.2153827335842181,0.04353598853312174,-0.27943732037947827,-0.32488086918923037,-0.05811083906408142,-0.1302240336164724,-0.354406074840988,-0.15494077402775513,-0.3353746317788247,-0.14208226648460426,-0.2676758981144616,-0.15683083537397335,0.03076767588056426,0.0032223002965833763,-0.08054636912715732,-0.18186302774411922,0.040620399731576065,-0.2682829039674985,-0.2074609890263972,0.030758810702145322,-0.11343432668170549,0.10064037465470951,-0.2782598632116155,0.005530086833526761,-0.5833330287153278,-0.5106139608518955,-0.13464618691529312,-0.12219051966067691,-0.537116494324894
narrow,-0.7884079861706261,-0.6124329017007216,-0.3970585608678638,-0.8427967258041025,-0.6466018030079053,-0.8245518324972972,-0.7246311721623925,-0.7013736720636179,-0.7268009361433402,-0.7426230913320269,-0.4597155097713753,-0.5477921058572797,-0.6218910614587371,-0.7119141690243549,-0.5858636065283148,-0.8573122863458841,-0.75353509355203,-0.4756041326338876,-0.674539461672165,-0.5437012320905793,-0.7784904384229051,-0.7091137350925015,-0.9013627256191334,-0.7833691079090592,-0.6457882552978336,-0.7556598213985186,-0.7983383766008068,-0.5760455367292457,-0.7684652514725429,-1.0823731137279429,-0.8307446079936663,-1.0306464131340527,-0.8857287277765655,-0.9499776945003516,-0.7490315059396294,-1.0854171556586492,-0.8483181302820259,-1.0054409293888071,-0.9411415996148426,-0.848510086789349,-0.9876663664511159,-0.9482074555457622,-0.80858996999006,-0.9352297615401024,-0.6037811136217488,-1.0213480247502107,-0.8799302080108585,-0.9292945355466488,-0.7486136535705807,-0.8756678842780157,-0.9541127946982126,-0.8881242923526008,-0.6937391382629959,-1.0335244385642974,-0.8114749138317356,-0.6795253338405787,-0.5338963561125387,-0.629072250831908,-0.8005505180300764,-0.477991359495547,-0.809021939113069
stubborn,-0.5858177286613546,-0.2828257823174202,-0.41399062935013187,-0.4342615708056932,-0.7435705569707229,-0.745558633205463,-0.6791075346605464,-0.47519152807145204,-0.34636953664701264,-0.8334194463870973,-0.2754198087927929,-0.4186562575916929,-0.6924120354547842,-0.3544578746846012,-0.5076983842209216,-0.5936872595554852,-0.8013400365528206,0.03679552592760784,-0.3612478560107765,-0.6186493634010769,-0.5003668093219314,-0.42226904295033096,-1.3102778934009942,-0.6676901462684296,-0.5811195841467299,-0.5489489805656478,-0.6631612561774604,-0.5321413606867414,-0.6268734827349796,-1.1448110772269684,-0.7421491892262162,-1.2727682251284906,-0.6272811851764544,-0.8115120130314271,-0.49158004043751397,-0.6253268452963266,-0.605032596188121,-0.987718331568754,-0.4985114390170481,-0.38950390113097344,-0.7968306678786461,-0.6399472086538912,-0.7791587923088409,-0.6811688614074858,-0.41425325532506757,-0.739704312511235,-0.6332043654639095,-0.7058572266994623,-0.14684569927874694,-0.41411115303097207,-0.6376976918131941,-0.8891633797707261,-0.8381726582301919,-1.0351004345002282,-0.5233081638015864,-0.9827439435896038,-0.5637165445999148,-0.21339857627241976,-0.8181073931307595,-0.5730476706254882,-0.45059682159462133
caring,-0.5572935678363397,-0.5558595476100533,-1.0229468796826804,-0.4499900522501923,-0.5150086281368594,-0.4959555581851068,-0.3219118183152111,-0.402188083857183,-0.3976999501836559,-0.8486685068774918,-0.7006425578042477,-0.4828771341764603,-0.5082402024147464,-0.4089566853898609,-0.40294740642110577,-0.48142105343548625,-0.48944327955088723,-0.30625193961639025,-0.7141091119973964,-0.6028846793888082,-0.6560973134675658,-0.8027292637286754,-0.9420304114652058,-0.8295283016929171,-0.8140963244814994,-0.8502814857334092,-0.6538361679950941,-0.8216058302031266,-0.7498422062962791,-0.8441921072513294,-0.7836332692450413,-0.9458430850519193,-0.600589358960579,-0.4249177177478331,-0.4945943742545867,-0.10483963055369117,-0.6364060053320044,-0.8011138205951042,-0.5499000375315594,-0.8206856675996484,-0.7201383127202934,-0.6390650932654977,-0.5416166853179918,-0.716404914578209,-0.7394843066162959,-0.709165205669674,-0.7748932933618713,-0.6356051792988469,-0.6749823771646455,-0.6757995633534949,-0.7801771274315779,-0.19704933098453656,-0.385708494314619,-0.2838024675992772,-0.23454290701039807,-0.5768453164559223,-0.4693281911713919,-0.41634551611476406,-0.3936831921047161,-0.5963609494755592,-0.5067606243865359
political,0.022750232393791155,-0.32614533997471923,-0.34995348825050865,0.4063537274518138,-0.11473386439757861,-0.055949353711729634,-0.22930221408442622,-0.18451147094080667,0.040133293588149675,0.024792335391822462,-0.19005970307783138,-0.2201140443563552,-0.24133923350178402,0.18993334827527453,0.21848877137033534,-0.47895299198859936,-0.15513053242880692,0.18407384319780745,0.40151195648360527,-0.15740535586440513,0.16244034504263438,-0.2274921070478516,-0.14095924800287338,-0.09192724854297504,-0.41448206130132126,-0.30096742795622927,0.2826681773011497,-0.06201015970433027,-0.15479106167610565,-0.3565810555893144,-0.22049342196450566,-0.09094920857545837,-0.3065547793098102,-0.1731035627779506,-0.20063974525820366,0.1361536490954965,0.12851138868299813,-0.3272526330905717,-0.11577529237039486,-0.08705124993716916,0.056394531463634136,-0.31380150596780465,-0.4474390709565631,-0.0810271601922937,-0.3875114493933429,0.10901755256125314,-0.34167636763481035,-0.20245491019421927,0.111520990878312,-0.11524149100655444,-0.220582692528789,-0.46178840034414653,-0.37303725159134804,-0.5507394852821041,-0.45937013643329594,-0.6815955932267127,-0.5668028183437772,-0.2934013969148783,-0.6139165855978839,-0.5990521683727256,-0.3634563321183691
flamboyant,0.17894703180885238,-0.4347495075068444,-0.4342913775578778,-0.44167161856104425,-0.1653100567913925,0.13853940589939973,-0.12787044835758754,-0.11183396473294764,-0.19949462457514358,-0.06192706421503495,0.013264260106156535,0.219970692431835,0.05580695192036789,-0.17286506834134793,-0.33190144208874345,0.11735411661959953,-0.2152363438994897,-0.17594447669067312,0.019520220496443957,-0.08399131415458477,0.21598619779657763,-0.08719028943160018,-0.2108674462291069,0.2555223845644478,0.24123486381790854,0.25822136850733324,-0.2007890010261363,-0.2054739330691259,-0.11320693822502793,-0.26742367458638194,-0.2915309360520661,-0.3096804394670553,-0.03641102753863388,-0.14883184435211794,-0.2416741826624021,-0.3639176358502613,0.0166672402796613,-0.12295374172491245,-0.4789484364461848,-0.3577228310960165,-0.23484395046708378,0.24531978913508948,-0.369465672192804,0.23607193895181433,-0.22115565169837714,0.09207844168278127,-0.19512356236722805,-0.15509853887387012,-0.2657097822320157,-0.15176350122267943,-0.022036664319694817,0.007835479794142544,-0.5096591588797577,-0.16515077989038848,0.050053828377794894,-0.48108483914002986,-0.14501498580194133,-0.026766006936247203,-0.3028421054132957,-0.8808178247181777,-0.026104486576133245
honest,-0.37779836308348,-0.560009679948615,-0.705705411266021,-0.69368815994133,-0.6852082768717525,-0.5690846009793598,-0.4234510963614651,-0.5791197335051402,-0.48172516544630806,-0.6982565857227876,-0.6569734823556354,-0.32237485207865596,-0.6275439465835767,-0.19839348337149287,-0.3959715255394721,-0.7689321744012889,-0.5506346508312788,-0.5773162417621903,-0.4764483921096081,-0.6351280518224354,-0.4829520485720025,-0.6419592075574129,-1.159927952083877,-0.7744355330829874,-0.834078185568692,-0.602248100787995,-0.4403092957900232,-0.6377868241253815,-0.7148766940154889,-0.8763416912607742,-0.8325180004601139,-1.1512810698003888,-0.4742698040162588,-0.5441954059132336,-0.4854864408406836,-0.4193870685031324,-0.7054115503860028,-1.0460639719960327,-0.6345893261883414,-0.5820039236688446,-0.8206989695280287,-0.6449054295087364,-0.9327330832579246,-0.7388946519032368,-0.5562291161454868,-0.6908370113393316,-0.8763640828596211,-0.6461171252723533,-0.5606973826738696,-0.5767004679252714,-0.7310056330514181,-0.5436289891272894,-1.229738916308319,-0.6885774800560052,-0.650229371374004,-1.125246636418702,-0.9368058636794324,-0.9003642879201837,-0.8341848897264104,-1.3748756975714753,-0.8475597287136761
skeptical,0.21485934426966058,0.5491101183654781,0.3276945690764694,0.3184702180814519,0.14871782516017845,0.3712907174509991,0.26109260441944765,0.37496276107161874,0.06995567112295063,0.09929950695598587,0.3755362551661448,0.6644405943553598,0.27040458043024457,0.5323105004028008,0.31755573332160886,0.4623126782410262,0.17043914363138385,0.6376248456946506,0.7670995200696447,0.44691560556564824,0.5305761524104029,0.5447437397205422,-0.08806523640469742,0.37782177471287043,0.4985857624237207,0.2384871959347433,0.42081583957655666,0.3134725641412265,0.23215222334058974,-0.020426912854504025,0.4036248613268954,0.6011832116961795,0.5315464091917655,0.5795729831385347,0.5715232768174643,0.6354530079765635,0.5136400133938861,0.35596882612339603,0.4473937997128922,0.5462074634613675,0.4529983181014222,0.3667278954215782,0.03380875258691869,0.09595837645242968,0.6157231898336983,0.5028157235994958,0.43776378412407824,0.39524702592646954,0.689801215911038,0.10542890475604187,0.042897331318984724,0.2514115434872348,0.33617025106638176,0.37076497530342656,0.1487556652500235,0.31694048015429616,0.12365622646360572,0.01875416575396957,0.05709647044972877,0.05422343785101236,-0.03377740240007033
insulting,-0.5061989098128277,-0.6462662766949652,0.30784146725406125,-0.45742640783765437,-0.7484182316784002,-0.7793521544971176,-0.8111708658147213,-0.7527722219188554,-0.2007515261859273,-0.12189062140242439,-0.12831369246390434,-0.15235003961093682,-0.46689006119134735,0.1781502797317642,0.014299898719459405,-0.4754424865041459,-0.5536052789570547,0.22505679408253235,0.2945071165936521,-0.07214643302633053,-0.26708469519558853,-0.6447326964823605,-1.1666655767991156,-0.24606793731479107,-0.7086866653610946,-0.2938252016560576,-0.445327519343546,-0.5514198120727307,-0.5424383443407499,-1.1722025171541421,-0.8769521951811963,-1.0358386016065662,-0.6259119165311313,-1.0513234688883573,-0.46448144794992896,-0.3251626029769943,-0.33976204417957884,-1.2384596636593124,-0.6447724642849356,-0.7400574082737307,-0.6395461045189289,-0.846319704435804,-1.3487446304295785,-0.842863540843836,-0.8274343119792675,-0.6849198806941214,-0.8671360330928528,-0.8895981268398631,-0.6689768700007519,-0.885904435498183,-1.0239835209004073,-1.0158922392986123,-1.23176107205488,-1.3041252520006539,-0.5534048581499236,-1.1175786471591622,-0.5081167719518728,-0.4740944588999073,-0.9570758857010225,-0.692046902061981,-0.33757873913705855
subtle,-0.9175014798666875,-1.1216491884868447,-0.5917352290981769,-1.0856996755768673,-1.1301202016169847,-0.9257839534754682,-1.0888845308341097,-1.319263694502137,-1.0025298049571238,-1.0465296622232714,-0.6650889443742214,-0.4353530395392913,-0.8634399239668664,-0.7368841431353559,-0.8544318357115608,-0.7441299142387949,-1.0565327313047743,-1.0074822856910217,-0.7897189659576664,-1.0134806826840563,-0.8525684733473926,-1.0577012405335482,-1.3889398905199977,-0.9376054382419724,-0.9653206445503378,-1.012903476991104,-1.1575978099287751,-1.084689251344393,-1.1921258849623992,-1.3918366983858141,-1.3214354321858224,-1.172718454955886,-0.8807278195239929,-0.9402891009663804,-1.1776945341749316,-1.318600804224953,-1.058883515567238,-1.4579498782851739,-1.4138388623985374,-1.2112750024492533,-1.3577524934382263,-0.9391644952514379,-1.167510942232744,-1.0651269952891056,-1.0682636193220911,-0.9732480126789257,-0.9061005791773181,-1.2402468550007022,-0.9694755264272445,-1.08238945267502,-1.1199163544128963,-0.6351953608721582,-1.1561273890717616,-0.9722077266085647,-1.0862160287110156,-1.1765799407339699,-1.1548566652016845,-1.1024505085729879,-1.290520345599704,-0.9550312906515852,-1.1181192283695482
progressive,-0.5762338816924001,-1.320379495768886,-1.5988551367317265,-0.971031060528665,-0.9989865141325316,-0.5689485690131406,-0.9760229463600281,-1.133445560843587,-1.4518772831050997,-1.1815662201065609,-0.8197483883788026,-0.419843851996598,-0.658635926401835,-0.8009111661000121,-0.7122871845198794,-0.7611799187015758,-0.7664030159218054,-0.9301981485361314,-0.7463187415041702,-0.9238417000460302,-0.5188272911010519,-0.5130873467213551,-0.6775901195267425,-0.8728164032691482,-0.8235644720252419,-0.8601946860359976,-0.6532192757796437,-0.6071280664222093,-1.0357427155500891,-0.5234856427235941,-0.9046761063175546,-0.36125508020302455,-0.6890832744522738,-0.27723492052210347,-1.0189315991873344,-1.018557220597027,-0.6604094908336648,-1.1636840298449982,-1.067778392339121,-0.835673835849723,-0.7732434321819697,-0.5657405312194926,-0.28224003852929963,-0.6203682809259363,-1.1887122177310652,-0.7292289350095906,-0.8762875089733183,-0.9880479831985122,-0.5708862275282478,-0.608569459830461,-0.6223386728841073,-0.3639914278524684,-0.9935825551583005,-0.5078731060681917,-1.1582130117236538,-1.3239415677455628,-0.9388956282318681,-0.7704945214321508,-0.8934079862837804,-0.5029985011286454,-1.0234978550680094
appreciative,0.38554991254728566,0.008322858176206609,-0.43262802296059905,-0.10774108144274844,0.3412789889938364,0.3157967690764688,0.2926304054223759,0.3450793582643761,-0.014644411023031713,0.03601308578582546,0.05891204067412716,0.48430406622281075,0.2028708448389125,0.3294032446843319,0.2727018163452251,0.3843216779562117,0.4519591276160247,0.44421622499579494,0.2863381865079257,0.4051224877333882,0.31387910073111036,0.18656452049568145,0.09047733127444874,0.3714900030970529,0.27305954175992414,0.28653222301063824,0.2577465250703886,0.22146284417262188,0.026437611242305398,0.35344263221866573,0.2732456522946435,0.5372893118799446,0.36581620643444324,0.519064730163949,0.47764301290141414,0.49976403302424066,0.37873483682229325,0.23742725127312458,0.5037636100039211,0.3716781663148977,0.5177868848088184,0.37920785797232487,0.3282512041437626,0.2729010965268594,0.43668059317286334,0.24820977047167073,0.29032240653850516,0.4506720991050008,0.2994817567039708,0.23251570192614193,0.2796578892762668,0.5446433052600692,-0.002121660033045746,0.6324972777014534,0.2933949422381603,0.17520212199261387,0.08062902964726333,0.0848969494827125,0.37694709687932293,-0.5033738715752982,0.3016600956029197
cute,0.4606484097346699,0.5302885436914356,-0.4069248893427358,0.3479636804044794,0.6322351611384037,0.5432907625339148,0.7107786938125581,0.9238039815638891,0.35509354027082446,0.19391288565873827,0.7632908887344955,0.5881429667663888,0.8832796051241758,0.515256636830426,0.6335969423182828,1.0585856915462106,1.0376814085361237,0.5495392227989108,0.24924029046010343,0.8119106248027184,0.3253782606372576,0.7557765374904837,-0.06039714917150345,0.5383113294288985,0.5737736636255834,0.3718083253363867,0.5439080001866167,0.5542652168798027,0.7583796047467882,0.6387501274967677,0.6614968866645564,0.07398704202608425,0.5110282586991828,0.5944136214640238,0.6551965616848022,0.16083437358573957,0.2263549361960423,0.2301615241742993,0.5435591533932711,0.5751715677523194,0.10249149901240749,0.7601998781588445,0.618950822477725,0.6457164217777991,0.6556359411481667,0.2518837164445848,0.40316962459853245,0.7446013053221321,0.4536676221574942,0.6254355377544638,0.8165504957369552,0.7868123357443129,0.3283209020179451,0.8722364096491751,0.9913800836554888,0.17389635570819728,0.4084514688037216,0.7395156810905861,0.2428355820730378,-0.06384217904574747,0.5497401671458804
hostile,-0.19014251533201668,0.15614939853852494,0.3761453937859492,0.8376887958046031,-0.3436295095165783,-0.33798669330369696,-0.24425861736952598,-0.3528327271642646,0.6459232536252719,0.12932688477143744,-0.09910113261000718,-0.08393496699361991,-0.28249000411366415,0.4118326395474179,0.17506850361020881,-0.504142728935712,-0.4321121048300744,0.43518974273234146,0.3860004883597184,-0.17766501745819008,-0.254586463000542,-0.3935176721249813,-0.69062760177635,-0.2600888674262331,-0.5500052871460827,-0.35623649785260314,-0.07075681006832599,-0.22084436771587448,-0.21563779370950756,-0.9807684408975914,-0.3449835741998767,-0.5745759694645284,-0.17167196962607995,-0.5340246598513804,-0.025527482631764485,0.07201957434780017,0.0995979243165306,-0.7470068169523424,-0.2945063250698708,-0.1972213751685156,-0.08995916609193798,-0.6413593830658441,-0.4509696979517004,-0.2754215450638998,-0.06732491694476686,0.003744397695584562,-0.1592178653235747,-0.39048663876387857,0.27143120563393397,-0.07434117020990218,-0.4427398964681063,-0.6119956991256009,0.11022745900451181,-1.0076166394394752,-0.32007677306764154,-0.17141858198547852,0.06472874907390744,-0.1321144770889411,-0.12327967540851373,0.44174182314023813,-0.027030721463279908
emotional,-0.5465286503126854,-0.6298853114568804,-0.9015274161884826,-0.5508797306445382,-0.7542290780002321,-0.6866696757579697,-0.5537107288354159,-0.7959928505936782,-0.4416244002523466,-0.8941354033287747,-0.689342961792521,-0.3959338762020591,-0.6306786229824103,-0.4165914477509321,-0.5457443636625023,-0.305091757902907,-0.7721610758667504,-0.37885615150177515,-0.7072140946546693,-0.7697646190739819,-0.5508589421752085,-0.6720604524621656,-1.1636659248789003,-0.7132782153070816,-0.887049137968023,-0.8089044493556682,-0.4632351285663187,-0.7255180107392154,-0.5904343373928195,-1.1335411752688171,-0.5796436417005761,-1.0082021817707005,-0.632337491634468,-0.5668628643003845,-0.6071163263375842,-0.27142844367484276,-0.7097961981675123,-1.0429213954848437,-0.7351071861809311,-0.9335867743836429,-0.7260529357738428,-0.5605471177709077,-0.5833642906791218,-0.6595295616152407,-0.6920171726840136,-0.5259689040046105,-0.5956840624926334,-0.7195165579467278,-0.656402413171144,-0.6434576599975826,-0.7977245814241365,-0.3717307066770458,-0.710368416231225,-0.4348057387709516,-0.31771810590483934,-0.9470280694506144,-0.8455540440103209,-0.31963630732416176,-0.5286322293955934,-0.8896487141624628,-0.6570220227776729
slender,0.17971449259459818,0.08150781544978546,0.12199651565654737,-0.4700876103634895,0.011715534201857043,-0.07050906253550605,0.09670326732382203,-0.026314207102001518,-0.12548618768189607,0.21539452735766051,0.12355359438839694,0.15801806666921533,0.14809886564447347,-0.4060939410771789,-0.13403928982625277,0.16040538885366518,-0.0012357852034024022,-0.43349387983275584,-0.27270782612082106,0.3496904766079253,-0.029422799525343542,-0.14980874964427332,-0.03567665793165429,-0.050713658455629786,0.3394171155696815,-0.05585333184792488,-0.08613946651457945,0.0930075549662862,0.1384521294927178,-0.4089730234869253,-0.41811624005034387,-0.4679437186378499,-0.23689744724885134,-0.32061079601361203,-0.3573183231273399,-0.8312559083234744,-0.3066084584000517,0.1554197190716689,-0.4516741214810743,-0.25180847803517564,-0.6003119985820915,-0.08365339701991971,-0.23863879978671906,-0.11328422798749493,0.09645925344890949,-0.2354388366034453,-0.05629096750860269,-0.23211681382081784,-0.20255152401448703,-0.22580293994885048,-0.1278827573292189,-0.0925942612967511,0.18270926710726382,-0.15715278158087462,-0.0192088390008366,0.14216896211101973,0.11497170919213184,0.05828689854911805,-0.011943041282242547,-0.04282659922708002,-0.2501329593555555
ambitious,-0.06382527773602895,-0.4364007208389992,-0.7044693718112673,-0.31582692911273674,-0.21375064532743412,-0.09476113608716794,-0.12673864853566358,-0.2692077490836133,-0.6528331147647367,-0.37138656196582975,-0.12814476766240832,-0.023583477945137432,-0.30659890227607073,-0.37151620017498427,-0.49164475347755987,-0.22717001250698868,-0.38224573395881073,-0.2521656026643402,-0.3046465791700472,-0.2631120174874587,0.10131244903877021,-0.11487818518384188,-0.3761692847817045,-0.08606698288175081,0.017617279189352148,-0.06257805868877947,-0.07063037607071682,-0.239681888924913,-0.3277038304905685,-0.2980144559773482,-0.49412490415729865,-0.4792640183023275,-0.21180621767287466,-0.13628692202396797,-0.4123418350139367,-0.6344430124307461,-0.31660136791426274,-0.49997173181730914,-0.5039698855410841,-0.32922780529813367,-0.3729635160956231,0.05015059606685742,-0.2173132497086446,-0.13920912261112076,-0.2639547690453603,-0.23005793073951572,-0.31020900807322116,-0.27649934846515084,-0.2041880572889573,-0.4083317017032054,-0.31488995191089086,-0.18073427913440354,-0.5301205269434988,-0.2268750363176581,-0.43985853697265,-0.6304233097632099,-0.31256617372508105,-0.6458261352415094,-0.2371293198292041,-0.749397791383063,-0.636797176806382
bland,-0.42079484232919284,-0.8372470610214987,-0.5400989431781298,-0.6718113192930086,-0.6126657205971384,-0.3576905130663122,-0.4774405394593356,-0.5789424036863895,-0.5583884217441034,-0.536001989965794,-0.03219108931224471,0.04683267242913327,-0.2230665289142539,-0.2459060828959346,-0.2825844970939836,0.16501022498646717,-0.28173628326591943,-0.2642638264849375,-0.4206817782673782,-0.3813432844250001,-0.38882408595173273,-0.21647499072348506,-0.6183887336056038,-0.13274900978123502,-0.13064932788992337,-0.32704532418814075,-0.5936754862737331,-0.48256140376667434,-0.579433217669443,-0.8216771303564665,-0.605103658427649,-0.551516415725312,-0.26391387479315687,-0.19627117054865814,-0.5026228463690248,-0.7686893105824318,-0.3475176030558272,-1.0037910166525752,-0.6012907086111697,-0.7035522326686167,-0.7139639184445022,-0.2847333080613969,-0.14544401138961197,-0.16776039556086852,-0.46022533244398434,-0.4112760777771663,-0.23201323522519748,-0.4648445208959798,-0.3356260458788885,-0.3273659460602875,-0.2785455115937222,-0.012686669208575386,-0.924145119482639,-0.5001332521194692,-0.1947832438129126,-1.1353618396814127,-0.807314046862844,-0.4186534865996664,-0.7930021398095867,-0.43052266721690524,-0.6108869421080417
liberal,-0.46817177526918385,-0.9571142126710704,-0.6836962114440666,-0.7533550483001484,-0.7080816076237442,-0.3145711759932395,-0.6123142759992699,-0.6832191971182163,-0.639057014161493,-0.527301853603269,-0.24693178898894177,-0.1994267503488225,-0.4056310218834096,0.0593506254972048,-0.14722088522656038,-0.561577338454863,-0.2141562012176811,-0.009663145562038598,0.19297351076762226,-0.2726337125875701,0.01219163758844341,-0.14260358386094238,-0.14133452944194622,-0.258004963629336,-0.5166382024556898,-0.45413414331922974,-0.050851663975009814,-0.13336763178526173,-0.3989118109946178,-0.25381378341403743,-0.3379127729054822,0.19254418111449254,-0.32365527181425335,-0.06445452635110832,-0.5786387556924513,-0.35416711217597363,-0.09146682671296111,-0.4864034053064503,-0.6589101914225044,-0.43641080477866145,-0.3210052556979221,-0.6681893438203176,0.012142532026436302,-0.44929368783032897,-0.9208886801557046,-0.3835483125827342,-0.7039306764605651,-0.6736308551583234,-0.46745545882180484,-0.5042131521253719,-0.5188680585904841,-0.43093652909080776,-0.959380480339972,-0.6138441606971471,-0.8870557174015291,-1.014002820790069,-0.7683132883892057,-0.6657732354418134,-0.5539221438079401,-0.5067634604866191,-0.9345423803574995
