index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Cecil,-0.6793245970545492,0.018666479702811673,-0.25577316997809496,0.38027864628648284,-0.24785541132860295,-0.22602632130110809,-0.34049050140156273,-0.6201430807535542,-0.15907118738226425,-0.6163175575637397,-0.5957744605448291,-0.3010578619674333,-0.5369735839106003,0.09062024682460501,-1.145052959199054,-0.09028919438136222,-0.3953621324818563,0.02703241034237825,0.5022050325041391,0.41251945723251193,0.3509254379666049,-0.20940589636130189,0.18721058364158577,0.0347565804077878
Shannon,0.1086540140925785,0.3521103555404844,0.09927540291282773,0.5797625266111317,0.05336379147544563,0.8360426373871521,0.14685394034098884,0.4923704798768458,0.8872594238574777,0.1488926974240858,-0.09593693206631951,0.5168346671594136,0.03537528320532996,0.15388461413716675,0.1761765782866872,-0.19527657793667855,0.33225465742012056,0.6546454730657868,1.3637630008456545,1.6060967537654807,1.24912449138681,1.1198424792378099,1.4165586732226991,2.1134319019131858
Jeffrey,-0.6011186886494165,0.07969356307637547,-0.12622641291654454,0.29719065524441934,-0.6742631569756079,0.15726949655516592,-0.30576399063126686,-0.3934553134854635,-0.28021181681013074,0.026550125926128137,0.03724709519530903,0.3815437615565596,-0.017770236061069707,0.33263526415965056,0.02141110059580621,0.08084747404512217,0.562489267625852,0.6225926257580285,2.322719686310175,1.6941614440678834,2.229123067284829,0.9264581931436217,2.580912679832731,2.8105806761932794
Paula,-0.18087475652950324,0.6333038362701894,-0.10290329296922711,0.06968368048983054,0.03471007983774738,0.501541467136919,0.004521369985927435,0.6719387256192138,0.741190508151281,0.15856171323278784,0.2434729525550477,0.4042660024667365,0.13106328616767016,0.49749246272955805,0.351824218634652,0.5608356640833809,0.19851075393542988,0.14065515079651822,1.9838992334892585,4.027160689838543,1.4973353796841467,3.9789785649266407,1.5800447724579332,5.282870245802901
Eleanor,-0.24544622795618545,-0.43709799587043036,-0.1329357871240598,-0.36401141672491977,0.4128896984935611,-0.18718532341941174,-0.8069911151725451,-0.27246497242478357,-0.47195392664727204,-0.35614564927161285,-0.28917307719223956,-0.4475752886877266,-0.008152723832577485,0.05697765724336946,-0.7381371684264855,-0.2050151032234843,-0.05069308915198852,-0.0031953841225517074,2.7273446241487367,3.1176606169303236,1.8216686407797749,2.221937003118447,1.5574317064568497,3.280639082141031
Joel,0.44766015259888264,0.3422596110271702,-0.1467174097611024,0.26619070370561687,0.6881587590093733,0.6175046490895787,0.23678101391630837,0.42817640820414926,0.4061153646091269,0.030875158254515134,0.05639328580659844,0.4483359429828791,0.2408811077015472,0.47056911046844213,0.28277405215493484,0.3426154553611467,0.43658127029294735,0.028928224266637582,2.7195273031344547,2.4879865444081988,2.345185304669062,1.89450252578762,2.391129525350301,3.1752533182714062
Don,0.2283357744166864,-0.023218205879206304,-0.23937922936713285,0.1443417509210479,0.5450348753856817,0.37684473411224906,-0.6295861409340944,0.4766960457772506,0.09015386555168443,-0.1397580620090065,0.3507961444418946,0.3231350570684413,0.23711622487570325,0.015183935541763742,0.08833386790001661,0.023519817887983865,0.6178314413151816,0.16812164797644732,1.916594137871763,1.0896958933743777,2.632983683411867,1.0405940797694293,3.0989999643487827,2.6957783269632443
Alma,0.506715832791131,-0.49809296974713324,-0.053606181508794565,-0.5175912841174135,0.6664179587706182,0.03055518463210822,0.012653358216610632,-0.0371301154611061,-0.556758885159009,0.2856244476904827,1.037548285237428,0.2554574952594666,0.6015941833841557,0.5558910492308604,0.5565417597496972,0.34679506064367677,0.7466916352255906,0.18451529343739706,0.7832204540646509,2.54561762495699,0.28433142612502155,2.19739711415625,0.5181812262002213,3.152679454803702
Crystal,0.592658461510685,-0.04723555426649442,0.1858126909979961,0.49859338577557877,0.4072703443322908,0.7797777091272065,0.8986950901268914,0.560423109490674,0.4868881215986573,0.021205861303527355,0.22052598739378104,0.3041726740042491,0.25428090142340226,0.0656113042994149,0.37225834166517613,0.34641925296659726,0.1546363731636652,0.7535243047619314,-0.646126670623073,0.2557402644491387,-1.6276587728246341,-0.6911096372075302,-1.3599338615992669,-0.5134944617867278
Sophie,-0.20605058298697576,-0.08883241213336726,0.1360534031798995,0.09370384776639866,0.37436827518919097,-0.19018586887586925,-0.3461865182432954,0.23509772884232433,0.12134295545611788,-0.0045199965997842146,-0.20399421692134226,-0.014876160581758039,0.22584524124354569,0.0622841732458649,0.05954568775445998,-0.10019973989258955,0.0765001365394204,0.6650289211009057,1.3735138617525178,3.4183102115109163,0.9247397535926005,3.3660586344710643,1.4526305409266906,4.950870437946605
Curtis,-0.10198599212526402,-0.15942044575511138,-0.3715637927832518,0.36717604499038825,-0.07815664305482456,0.5636555091401264,-0.24988295074535283,0.2510524577659241,0.4072602280788924,-0.11325386320289065,-0.17272149931889547,0.30160415238101135,-0.44338839208505004,0.16222023265204605,0.048974849856028096,-0.0187306767306795,0.28126826740743194,0.06453800452328272,0.49529850141646187,0.742752058375594,-0.06844711693046808,0.01249496172816829,-0.18334189891579059,0.23597336999975124
Arthur,-0.03582070112819473,0.02626352030985135,0.3487913948763578,-0.23080147750914506,0.3130407615109387,-0.05977650080328226,-0.24458432956886034,-0.037945799557874034,-0.3130795135815005,-0.18033808333831655,-0.03204724406876029,0.04918436933930871,0.3330116522559808,0.21540300439572496,-0.34174150831545913,0.19538225058960676,0.3000660384441594,0.3980024196385036,2.273112392355148,1.5518422273254806,2.1770429019067734,0.820966570311953,2.462009499393369,2.633397510371713
Clyde,-0.36990818657985897,-0.13797688683173365,-0.06119418631515731,-0.4582179850143846,-0.682945700942849,0.30774499241106756,-0.46183342732971405,-0.2892745783178451,-0.16766519579039008,0.010004138471004717,-0.15384974611375574,0.43032356296227375,-0.8459746810400928,0.22144257573868548,-0.27107155230865077,0.12478893728670067,0.6491414682633441,-0.5010235827985895,-0.03364361542337099,0.6509553227755125,0.038825121550242946,0.4495676328414776,-0.2986183236883609,0.4795875058673355
Melissa,0.0007064817673821482,0.7303004185873256,0.4047338791615407,0.733586729898914,0.32698188659725,0.90353934418678,0.5376578199644634,0.705310021163117,0.8533308874451706,0.1652695750753462,-0.32813561467884617,0.2395845556411517,-0.328350776741527,0.2302068062571966,-0.08588066050110608,-0.09507133138127696,-0.18430009355855392,-0.10092541549286489,1.6257316527698786,3.85118010603127,0.8344211729774387,3.537068760532488,0.7786582674207629,4.823992808725497
Piper,0.49289150772183415,0.3113470490140515,0.06881306081873027,0.5323373236858887,0.7858023907770154,0.6507191740533133,0.4916650811117988,0.4010625467715784,0.17617769018313642,0.3652097263939466,-0.13813260518024517,0.1368163232827138,0.1541769959523269,0.2886424766373864,-0.2900069609751606,0.048562974572021016,0.14856963949081983,-0.04853972558254931,1.2322216650372004,1.2050113973595413,1.1525974017584446,0.5314426302891111,0.8114051778548075,0.5296792752071402
Aidan,-0.09416322108138672,0.08482044887283295,0.18893887062066192,0.05189889974665701,0.22186995626879974,-0.23641712209045218,0.16947199156283624,-0.021051676577871915,0.1402479374817498,0.06742307974601501,-0.43279660923237784,-0.04768905926146292,0.13008434430036575,-0.02756139558784283,-0.27493625651366754,-0.004008032094230961,0.26127487421267226,-0.16367108356320476,0.8871942661313504,1.34691203414509,1.1693630558955204,1.166376952900167,0.9671898147748776,1.5509318687534894
Kelly,0.1384712791559186,0.3334625717954193,0.03297009876545922,0.7213294402940584,0.40911473199231285,0.8861178681502102,-0.060967268111187745,0.7098701000005272,0.956605769660499,0.24184321828508817,-0.11268957641983378,0.4587078647967782,0.06650215483410067,0.19848680568694566,0.15629409309038078,-0.10776433158860863,0.49559334242703545,0.4225812825402215,1.6522585011867617,2.289857362686611,1.6573773025631602,1.9859160797328705,1.339615307174821,2.4474357202714043
Lindsay,-0.010381046802857744,0.5654950684300064,0.2509493636659013,0.5152873001680299,0.21795730906883007,0.6986729913982436,0.13902951742268171,0.5394314686963112,0.7907939204413166,0.3997167203451902,-0.008130303834619353,0.37381769024835915,0.11674971685228401,0.27928747520371205,0.3740745879050246,-0.11953596466690115,0.33064294167140335,0.6665381675787054,0.10479647606077581,0.5545797051865463,0.3395500497745913,0.3098067388155551,0.34581803652136966,0.9506320251988729
Taylor,-0.07654042870317508,0.4457860952473971,0.034199483678788466,0.5400418037231929,-0.05859520339383488,0.6740866026475844,0.10273211870932424,0.2517712534834674,0.6538009273361629,0.027107511028896514,-0.19831292472284853,0.5104475859199139,-0.24623179875740417,0.03969159668813923,-0.12777731929682878,-0.14328473727469598,0.3877331234254443,0.09630554126812622,2.358662695089476,2.252954544783478,2.314301941217529,1.5930251331005618,2.7980413801647313,3.475954484880079
Helen,0.6532051281911605,0.01872266764990216,0.06697699166329345,0.08842544769359617,0.6632150574317354,0.33889926504988127,-0.1384785557722056,0.11438257217797332,-0.24333975328055069,-0.1575674462299752,-0.16712312042873045,-0.014770539303843845,0.24631590601542844,0.2704310601716954,-0.3787762547358427,0.024764976756186687,0.16355097771780197,-0.04590458243127212,1.9758200968326705,4.118967125837445,1.7123689156318442,4.175314303878868,1.9009715276522432,5.552937464281695
Derek,0.005885915368211148,0.22947627916667876,0.046584003688921856,0.04979714774451324,0.021560483080748215,0.37512728517145405,-0.1351661923872402,0.16752816763337272,0.25088481562735265,0.2895584253134192,-0.005564370877434597,0.3717398635875283,0.0637333733449164,-0.10511923951299593,0.47612456442120416,0.07539052543312257,0.25911744060654207,0.5381145261359195,0.9499274327956658,1.127492896458397,1.4622335208591128,0.8986853823388383,1.5717373127932692,1.702482554342336
Dominique,-0.16882791638267008,-0.060997859361550597,-0.1337892537332769,0.08783321930452956,-0.2248364933634486,-0.12955566404824406,-0.36749874792985676,-0.18375393621186623,0.2006300022021329,0.0009989454404323288,-0.3373934515964066,-0.1428397950997943,0.25496726912135576,-0.2419052639621939,-0.24590060957514082,-0.28554788908002426,-0.4735065089094181,0.2813202915690149,1.8856936360359338,4.173686096116836,0.7190743193298996,3.453158708370236,0.6376834624112111,4.606552092334179
Viola,0.1295936465323874,-0.33637027650682927,-0.4088700967901011,0.205378697422968,0.3878065331863308,-0.2862188099991512,-0.42905020334732435,-0.07202890945053982,-0.38229367020723376,-0.2702061654026961,-0.21289296873071925,-0.45585996049511956,0.024548524753621015,0.016265297209613026,-0.09378851391355643,-0.21728438327791205,-0.3006971328310327,-0.7102797958788648,1.2503978799384303,3.1549435215703197,1.0768298169181443,2.964374013482108,0.5841427320477792,3.521647347936671
Alexis,-0.006528720474942335,0.4861880506599674,0.19765619695034056,0.4978329216205524,-0.24856305106058654,0.77958050179337,0.33298418266718355,0.30360757584598885,0.48332464707278805,0.6018875613144378,0.4577462776704921,0.33672882693232753,0.2746909786597459,0.48706864065074124,0.9024890079367789,0.2651727561729563,0.5948794007379564,0.9285454849173304,2.8106538332848165,3.704774807905452,1.7879132637138204,3.0134739012966563,1.9685955114460052,4.506585997860639
Christian,0.17048608121684328,0.020387426757099893,-0.3107416185242671,-0.16697788335668134,0.1909227269932134,-0.10111635159165573,0.024591031880659805,0.06643321809980715,0.0600742962788968,0.2315515614318948,0.003199581976526617,0.08350398681572657,0.33273226644059445,-0.2816156254101392,-0.1807649025382336,-0.2713027438988257,-0.07947581016398482,-0.19983230849012187,1.259059044450357,0.7436142355148783,1.6914462357337974,1.0140093857640555,2.312026043708772,1.9857410671961062
Ian,-0.3414599592078767,0.14692358611547934,0.17389314847252196,-0.07858596400459561,-0.034921134692431306,0.07059816624245988,-0.23026662411037416,0.0831253700819158,0.23155726945881003,-0.041226560367638485,-0.4234539654383323,0.15468789471455383,-0.2117040644352414,0.12263361493641463,-0.2571132290691072,-0.12229462675727837,0.1281406837889064,0.11754889767593837,2.4356022685121776,2.186571588592733,2.842270411697254,1.9580077150563406,2.8146858337002048,2.9622507097076793
Riley,0.8580128489703505,0.49903059095446006,0.15914722977042695,0.8043683901447782,0.9619683363359409,0.7792410141435212,0.07927745826370879,0.7968828643963094,0.6359106959112786,0.012628175765678163,-0.07251324232887739,0.40968146184903664,0.014327653761451035,0.22881107823676475,0.25294938651693416,-0.027299193434438693,0.3858568968169547,0.17765152597511494,2.4184699834147594,2.3897285685080187,2.124662401153406,1.7136631137506793,2.2260179703052927,2.8930772608996627
Samuel,0.6969019211205443,0.01902343228039259,0.12325834338982475,-0.07484591747813614,0.479173597877306,0.24772506788533633,-0.4307656550198193,-0.20333380041681734,-0.5931600803446101,0.17953760400671262,0.5217237363720179,0.16199322087288434,0.4365761570240949,-0.1087706426934502,0.3399799035976955,0.1962626649699069,0.6998362807833909,-0.20846760401215225,2.2642141793149566,1.4406294559415684,2.905821833981586,1.4173182615310802,2.920680932458874,2.483390725581101
Harvey,-0.10607889815949452,0.2097220278007154,-0.47643781491817044,-0.15771316444436373,0.16270301339959262,0.39673922140401924,-0.5316008920899613,0.24528140103328339,-0.011460896994351526,-0.09851241588844475,0.013041156753271074,0.5552235454202371,-0.24681687335514024,0.41222184031614595,-0.22305538629986835,0.16542051379197184,0.33614037413666076,0.3994723938611988,1.57627211502552,0.9591808280600396,1.6273040643367689,0.22893706724912083,2.382511153846993,2.08019574262201
Terry,0.10744816171357421,0.7390294175900545,0.39687045196132315,0.023841188893417742,0.02258651249373047,0.5494631550030096,0.06740465499615335,0.5092634096379609,0.2953084425163729,0.1914225194035477,-0.04986903042396679,0.6262529646993084,-0.1330587896895276,0.4075647278052471,-0.2354062952188748,0.22466601943653275,0.45323242622586346,0.09549661174860434,1.8341676306103973,2.1626901391548943,2.353343929818029,2.188379236180863,2.4218644562173655,3.214205189767061
Sierra,0.3376547915350555,0.3345722120989861,0.006753358935033954,1.077323789752692,-0.14192790797783497,0.6230072926150325,1.2203577407591342,0.0998523172403396,0.8865714320875211,-0.14597436570975109,-0.32505778486349735,0.2939140771235891,-0.3634132967049713,0.23479771187216317,0.10049707434290873,0.3306132065425987,0.04880934511103454,-0.32745367418059895,-0.5097731762032307,0.7466163801932874,-0.501050094893618,0.6621608384473555,-0.8120746603962403,0.7976818219574457
Natalie,0.05714389894971527,-0.09886118264233434,0.1536362066460142,0.1088981744481682,-0.024005561571180674,0.19740031053218268,-0.34504242189977685,0.12183452434844662,0.20794474395244258,0.10561707841563106,0.11712876261013033,0.1852215376803288,0.3287535481742843,-0.05775407768145106,0.32350644759026576,-0.1398699400027562,0.2392494179446356,0.4945168370449502,1.8709794279771528,4.316242279748553,1.6594133293075357,4.536973861227805,1.1693339384868389,5.324806112250235
Bobby,0.08480217715587475,0.3948171238409365,-0.06729427301762997,0.6930845419419693,-0.009638609407973137,1.149959580882108,-0.14157000262429753,0.6995759974032734,0.6006830851304918,0.3712878557930027,0.4143586383026747,0.8921643100221638,0.16571271737073198,0.5489588924945965,0.489461820195902,0.6170778414275095,0.8142809877255279,1.182898756627609,1.8858556851838006,1.0609359960774432,2.2719625946511695,1.002658778974483,2.365683570220473,2.056352110409852
Lucas,0.05656357550772169,-0.16476575958135967,-0.20069307550238574,0.08503111958433554,0.30860255548760507,0.05406026737693514,-0.2590191030216278,0.3904316720375079,0.19423184006553262,-0.14878232531234745,-0.2113695722763234,-0.01883525235880111,0.07032329856515664,0.004414732438689823,-0.03763719338371384,-0.0857533205099069,-0.0401173794352364,0.1798051708952409,1.3210584486849293,0.5585155224229001,2.142690761399714,0.6741827077665181,2.123832678854792,1.220277761599621
Laura,-0.3578392370487616,0.21630503515065191,0.1877223206917769,-0.03931549065603802,0.13939725556586735,0.04253187617771415,0.04840368103712258,0.4267682030024862,0.4541234243635244,-0.2653484211341892,-0.5007953371494063,-0.15554029830166202,-0.22049529684432642,0.07441041251997182,-0.2921453119533231,-0.2897962465478042,-0.24533196319126388,0.03500519200424535,0.8993964728019104,2.81728072354306,0.8299131367570949,2.81472349006142,0.5762104787353753,3.374638497450577
Jean,0.18091653175985928,0.2401470766988819,0.40913031643793457,0.37447492856804343,0.6912185231571637,0.5073784651145538,-0.5441718940181061,0.42496590924607897,0.29638902698435604,-5.8782375473700824e-05,0.14408442606359362,0.2890191851405824,0.5693211961912192,0.40185105999442106,0.1355072414158359,0.05948659146298142,0.307175412394938,0.8936658236181746,2.6817857206916447,3.276067265748708,2.3753067135551618,2.983539057981449,2.5371960352434955,4.467412886288666
Mia,0.4474424101425657,-0.028381880603957372,0.08974767865828641,0.8176683437102857,1.0418778696193836,0.3309416176909664,-0.09541766839487893,0.9352620340546582,0.7117837253425457,-0.16011875331317013,0.09731730688391528,0.25081426685346336,0.5696389082001765,-0.17257146532009873,0.2732618476839153,-0.1894229404774743,-0.03134650063091787,0.8034119154185266,1.2493182335529793,3.60888195429377,0.6740360348123138,3.3864693092861744,0.5656556322596015,3.903202019178567
Mackenzie,-0.29668194058847674,0.06228156891905342,-0.05803559349970401,0.31372012232575347,0.38201183981421305,0.2557963206397374,0.14379429102139513,0.3002948774017745,0.7487787070443825,0.16083549784090803,-0.03530028642815849,-0.09610165410060717,-0.5311158680627645,-0.04892815690227218,0.19975906782653602,-0.06031827116638203,0.4208763523755087,-0.2012875244396983,0.6016455789380063,1.1252718146692389,1.0470914271980591,0.9665316714806665,0.8099588987362055,1.2185077954221808
Holly,0.6656677320487181,0.360289533324737,0.2306174802770706,0.4912200323619143,0.6616004579990187,0.6481777310406763,0.416464810780316,0.5515013632433177,0.46393763152914685,0.36557606740457355,0.21283370600958118,0.5266329682489069,0.23440466762720016,0.31096685413104275,0.4051122130542797,0.007452226398824999,0.8921695560507261,0.8277365786327223,1.8820392079322907,3.4383373133619983,0.932062144251196,2.9656909826535576,1.1915554235032935,4.158367155698958
Ethel,0.1247104450341855,-0.34083498186634575,-0.15309438985131793,-0.1193082666824857,0.0037595047628255864,0.4543361396819518,-0.7889228697764954,-0.24771180426681244,-0.5389565576930128,-0.5464008383074423,-0.26196192795655476,-0.11081496772079366,-0.31967393592096455,0.12520315081274627,-0.6863025808707811,-0.36405688663787605,-0.19511787900142882,-0.17360855197816996,1.0659599755909825,1.5131020756548157,1.0463705895173172,1.1508635462868202,0.9453001707644434,1.4452553832527206
Glenn,0.04455728889375372,0.3372814633289201,0.10855045741615856,0.09198044740380751,-0.026750052728265045,0.6606857674857296,0.07722827945425056,0.06714005344290436,0.08925582587976238,0.19703532543446117,0.21170062525981342,0.6204731751899834,0.3194081527738641,0.5243744894894944,0.05325288992203137,0.1907506240441659,0.7742842660176955,0.27508174582777756,1.4857803159982472,1.3327774881630923,1.2588195365885178,0.7722577445319951,2.0207652628394563,2.2376583580528355
Juan,0.18434775145037077,0.09090851909331674,0.07777328841734314,0.3225683125732375,0.13699161746449123,0.44431593688625265,-0.4766421324654556,0.26204357204386947,0.11975500435426659,-0.04986396499349294,0.12178024716313596,0.13459825351826735,0.7285425169318638,-0.05265828223776944,-0.12143706898737314,0.15347377384690236,0.09699108448451026,0.42487565901127683,2.559897562660851,2.4667134156049677,2.9143614455027254,2.3342800259586762,2.7063998923208743,3.232458072396163
Dillon,-0.5318655295096371,0.11886136166441694,-0.32792723974994303,-0.0383834221440283,-0.6548135545111342,0.42439149516614405,-0.3338906490146999,-0.0033933229039281657,0.16129078117925874,-0.07822718902472627,-0.04783230585914946,0.23866291621483854,-0.47095272949278444,0.14230021646907892,-0.4039762956395632,-0.11309250346156842,0.1951932267001808,-0.15470446081198294,0.6877298788142627,0.07871346024541523,1.3479252335771736,-0.005790826461472828,1.0933360114992923,0.33509813466791166
Calvin,0.3756406740453519,0.789916031097557,0.012347578565153549,0.8307263988498049,0.6357201526393843,0.8789682491461421,-0.11433813816848287,0.6001298639423769,0.5461303768685254,0.2906775026400154,0.5594839024748155,0.5121860121039832,0.46140579388283903,0.5209708232137297,-0.092817102251854,-0.04608762570366508,0.37247666683065767,0.1916730726316512,1.6146860926645352,0.716037671542933,2.1860104089064833,0.3569353960213174,2.5422211111688577,1.921294662301997
Tyler,0.040622011245849306,0.32393841668644613,0.023179400061754334,0.4196934812887977,0.08627191836755897,0.7040735050012199,0.3414234226611894,0.5169461140577447,0.8010493934592221,0.3150507294620473,0.1482761107365081,0.5023557352391741,-0.08913636456063058,0.18368392733416541,0.38474117804634367,0.01895185570500661,0.5993994479415411,0.1680768004984725,1.2318635637799966,1.0075561014583698,1.1163874191711702,0.23799507786689517,1.3387837475054076,1.089660516875697
Jay,0.02141011161044009,0.3373161438109237,-0.019724788992598066,0.47687017004334037,0.09433579544057853,0.634691828974964,0.037287614533824474,0.4414351928843407,0.6253822005476536,-0.07066187481594403,-0.27250724980124114,0.3303052625718959,-0.4006138771393924,-0.09121802295570719,-0.03627999909133176,-0.3100296927931598,0.29129879812015724,0.048158664606077144,2.3295021780950522,1.9736171312307553,3.2147975948358054,2.541829433834945,2.8660106259034617,2.9035248867556014
Jonathan,0.08709038541635508,0.6180613083339125,0.4424765429416707,0.5584493730582052,0.1602033056489283,0.44313635767187487,0.015823008749626864,0.34138739563001624,0.17394428437182544,-0.045750269891135224,-0.17510072509953634,0.14745514833669712,0.0879639251925988,0.37332844575244517,0.15916218958859904,0.07076491887750383,0.48778958113731924,0.3309007891205268,1.9971210045116108,1.283683820878007,1.9889498121024347,0.5853671264600657,2.3819428115851706,2.2603115394796878
Lillian,-0.03777532045713098,-0.4382097352400807,-0.2094641020880523,-0.1370475846431505,0.10032870180417698,-0.10074032332850896,-0.706833744526714,-0.2740800475335759,-0.6995684317937675,-0.3641706494005017,-0.00870497812948105,-0.2943725504919728,-0.18995261608215563,0.1840119692444648,-0.33602398669154154,-0.3684294748511075,-0.0749220532298663,-0.4195888090173136,2.10261356243771,2.4909654146106575,1.6140756540351868,1.719765538031594,1.665772415016345,2.7803644258042195
Garrett,-0.10902219791203854,0.8665916646082376,0.034759584735594456,0.17633528372570748,0.07678313177165665,0.5600140871061655,0.6561179922874046,0.3698900278672992,0.47247289880571053,0.4939528077593565,0.29240702173687155,0.6515451148856772,-0.1626260425156921,0.45082340604827587,0.0975687148822199,0.05639629793468792,0.9746680927864466,0.09899854506889373,2.7013102673119573,2.2878695213653133,2.1655787589849735,1.4040545434810505,2.4025305935785792,2.848185526819304
Ray,0.4070114024690479,-0.125984223138319,-0.3286697683828066,0.05936203489292369,0.5034124707194614,0.37966704927117384,-0.25243605223547244,0.3038621442547335,0.08803284810404362,-0.10652594004401061,0.10393781105123656,0.3879429230648934,-0.05944743038198179,0.016809872414882205,0.07476834014652509,0.30410291695551567,0.35456578162726654,0.09735232382635602,2.063073271839485,1.1111879260339341,2.5329203510371383,0.8715600555968793,2.315422031262603,1.5331372730052162
Lisa,-0.08450807527984115,0.1731866640893953,0.03325719004434839,0.48546816451844843,0.1467989378820915,0.4181416416773104,-0.00971284065198083,0.39138868218774375,0.46563921820582743,-0.02661459926839156,-0.31532843738994343,0.19316115196307596,0.04810671218600113,0.18998950819208835,0.01596895494330366,-0.08891200497468625,-0.19652478524391223,0.27846741410930337,1.3859501645031416,3.6807860897258267,0.7499656876493512,3.360807441009751,0.5289817770580166,4.232030817614513
Sarah,0.5572613906012349,0.37064206214271816,0.46685811861784404,0.17969610912589257,0.9157890373065479,0.5763974325481516,-0.07678568990034419,0.6680375356041992,0.28739093108190594,0.1125708598507416,0.18098753174584703,0.4791073357435647,0.348235460403332,0.3138211668477567,0.4107200927197285,0.0790943166808199,0.7316427089924943,0.4212550428665182,1.660384230598862,4.179755200150845,1.7897682400457076,4.656178318966999,1.7994671120185939,5.656799242089655
Madison,0.048304803764621713,0.773503926907065,0.19016146489772043,1.1408816336132857,0.0217280132338585,0.9175415274433595,0.5659228865743384,0.43766695857889437,0.9802711333673289,0.13349940098779134,-0.05694001443293629,0.47877877664002055,-0.4218124729588465,0.42645308291149586,0.10931760116392453,-0.4066871093237168,0.30444852696432595,0.08291589572402722,0.06691370632145593,0.9405241264775952,0.09420973377411711,1.0475062811090186,-0.41868210342432693,1.2808247093201814
Kai,0.12344165964981457,-0.5791414148166113,-0.27014334859318917,0.2508822768480008,0.2745312951192585,-0.3125722075708125,-0.013737522843130257,0.027216351332141862,0.13585847603761622,-0.6088500712274861,-0.7978177940969555,-0.47306354240876275,-0.5646105825247598,-0.746252898642032,-0.40725550641805874,-0.7176343964042723,-0.9260728229823693,-0.8463897702613511,1.7760836043721453,3.541949684293446,2.5685644588291243,4.457391162985079,1.3747896477334534,3.850286405337266
Victoria,0.3122296695216424,0.28858865230808667,0.36355331689992326,0.3348837801443841,0.5798882845958874,0.28903166375603917,-0.07490324424096179,0.6468623057760554,0.4359573632502149,-0.01041523498201142,0.02139713510972925,0.18785217945565263,0.2675737513428861,0.14080602444050838,0.3028125402892569,0.1717752747908885,0.38198800714142883,0.8857175361653227,0.5110856213340658,2.9846097272522973,0.6518973373661547,3.448948735905757,-0.35293954839251124,3.4922714648136006
Cathy,-0.1418878247702141,-0.04536498942334044,-0.12176244773552769,-0.14024189956845426,0.024756235590210337,0.18381039344750286,-0.3604549561411603,0.18881342394057796,0.16077682739989044,-0.10283494704857023,-0.40620781011341,-0.0014227023567015488,-0.3427014047876661,-0.17004485426282692,-0.9474351654746717,-0.45374780570461476,-0.46951844390283687,-0.37155436025759947,2.2141905613818866,4.414582229547505,1.8705073300260617,4.2925184722084495,1.9176540756687317,5.585553945061981
Caroline,-0.046930191510520504,0.2512081953690486,0.4322731430050178,0.1819156464240525,0.3509646054040718,0.38464376916119536,0.08663862336874188,0.4611739103264747,0.3093069848125101,0.21823337842657609,0.1981012577159638,0.10918375275912542,0.22907836562291098,0.3438480452082363,0.27448680286314037,0.39425924637491416,0.32700136836203353,0.7983311897124119,0.14944758670361086,1.4578728890059545,-0.9959716761206443,0.4924219621815199,-0.5058946781141591,1.3229197881257873
Francis,0.10292792474847984,-0.02602746664452732,-0.04164631795118507,0.3055899861573312,0.46826573984718456,0.09133380023496278,-0.31065053643232315,0.16119089799486153,-0.12161850344495663,-0.01419399553314688,0.22833758352049335,0.0028277233208369745,0.5209108059559513,-0.025811086274619987,-0.09793481603500714,-0.13390645824940237,0.3227546188921838,0.8883047341029084,0.917385238693894,1.0135288438809331,0.4558992621966881,0.4932527072180543,0.8201165214710836,1.420913636882429
Blake,-0.08042228875719387,0.40441140910406054,-0.18944909238191296,0.01399711980301493,-0.3412336501528575,0.37532439312511706,-0.07049859925561518,0.08466067741387061,0.17419311006340907,0.26838660647373863,0.11671936720743943,0.638131062862756,-0.25581309263827223,0.32208351370462585,0.38642124855121374,0.4014374073468757,0.5683295186458543,0.3338054494892265,1.2946411120048784,1.202865602869233,2.08516211031684,1.380590391704059,2.0207824218351385,1.714881772544556
Joanna,-0.5203512808910108,-0.2333193718830791,-0.3017417849377443,0.09150736704337706,-0.048434665143793146,-0.21404249528062988,-0.43896971148800057,0.05025462641106547,-0.0342349078380344,0.045283186504094346,0.023846610739513642,0.027612050092359976,0.10592853749628962,0.11010992318213107,0.05289651334769701,0.15520624517223974,-0.013503285564989413,0.17498605774080833,2.093488824988749,3.953511132785043,1.4540062399072176,3.588468062115248,1.3435181725371366,4.766145600027222
Randall,-0.2764082290019356,0.4166784298295107,-0.03025068273197017,-0.09439982192778403,-0.27588141721259585,0.4457575419951091,0.04380037306502232,-0.02655051622450581,0.05388102889461111,0.21477413080526533,0.2020662818369116,0.5058515370548005,-0.11464136412587034,0.3467893470933118,-0.13703158705088045,0.26779182894926795,0.5867361777885975,-0.11048636835933777,1.0952879651058622,0.6656618390817761,1.3448657957776173,0.28333648576727877,1.5140942287526025,1.144615194668045
