index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Melinda,0.4878254488390411,0.43938931663441966,-0.05687222390136277,0.3983708216525629,0.48461846605405273,0.31970709893011473,0.2033375860232016,-0.032256161892965284,0.5886118045335782,-0.02426274245809328,0.4817768640184981,0.35860733878728523,0.15656994440405295,-0.2791121760818748,0.16856037748839064,0.0021393174244729017,-0.11146461288035645,-0.1618741488612645,-0.12101712078570086,0.7831764612634572,0.21755222810195923,0.5190960343393121,0.45829013364847476,0.042695240986791866,0.03790905681221244,-0.21808541001922171,0.20102418252598328,0.42559537367624933,-0.02357118356268087,0.3346751808052485,-0.13716488563613316,0.40211623952902936,0.08378322679798893,0.5771821527460751,0.15080954861868814,0.5478033262947041,-0.0657636993121905,-0.37389226494677025,-1.0605680880925994,0.25624071091571554,-1.3714579006674725,-0.7480596385831804,0.1166224799927955
Pauline,1.079119538255623,0.5825805403844011,0.415051503852655,0.7083252949335554,0.7980349394231298,0.5632151233269412,0.45044570492403296,-0.0049920334203462395,0.9448806866608909,-0.03428433449141248,1.1543131489901275,0.6510278375526045,0.3484260896882609,0.03563938412497517,0.41756518617854377,0.018974267769560006,0.07502372067996951,0.2335367458717779,0.3803297767459875,1.273848209396474,0.5913142868787372,0.8710475952173924,0.943764191456521,0.28012958279072186,0.43087640937356736,0.27766016073769134,0.7789437448826556,0.7435643348033679,0.3873626313301889,0.6543855308967347,0.10680496271276216,0.2389166319170557,-0.3563415745980923,0.8139035512075258,0.3404887765778615,0.6083502589235861,-0.32288021791104526,-0.6725077280227376,-0.901612199824442,0.3443330587577354,-1.369339294858249,-1.1719995243827266,0.20315370781336997
Matthew,0.9802820170408933,0.8085927407910208,0.2557279231047855,0.8717588789839801,0.33842750660476256,0.4563777758478465,0.007606557544656814,-0.06649781421363349,1.0163967814399821,0.1438499637366111,0.7394043551622911,0.3504776883888124,0.030129542847415813,-0.24890370567394596,0.20487960982248932,0.0100212596823378,-0.18034343173683134,-0.2724709608299936,0.4317951027806393,0.8524205286990815,0.5953192414520567,0.539980197771804,0.5815823949509428,0.4136086980567968,0.16792790908956878,0.025346714315604847,0.5324167991861041,0.885143116550728,-0.04037283334695324,0.5610286476642601,0.5547679174995299,-0.7002907867898266,-0.7567630326572345,-0.05962866672198893,0.32336527950780986,-0.44412667359605007,-0.10028923810593293,-0.8467481923818578,-0.5811319792504805,0.6194793973544788,-1.8901340100224941,-0.7616952065771586,-0.5406570958078258
Paige,1.0873619594523494,0.9651914096520221,0.29583570494203154,0.8250515992310388,0.830143421112932,0.5989273973043285,0.45446654483140553,0.13995571197772588,1.2286464662471623,0.3648733944297586,0.9592028739842271,0.8156890310375846,0.6505128533181247,0.02411387522153698,0.5486231071928621,0.16218811388391893,-0.3956949299407324,0.17216246194009552,0.2867384705425207,1.1212614120434532,0.42657971394229965,0.8397616199808364,0.4882749429258901,0.4700667672971057,0.45359009198487016,0.26761995706051045,0.17730995773843947,0.2838586851542949,0.15599576295310139,0.8130796814302504,0.4926279913679525,0.2914019097272619,0.11159991271683516,0.9163863075540036,0.9243922923709921,0.46578575778416115,-0.4575418658326958,-0.9003715973905726,-1.0487487564244025,-0.3730035487541733,-1.759291558391465,-0.9053958346994919,-0.33859813667778726
Morgan,1.482542198274485,1.2048921992865116,0.6459776263314605,1.0898389230125898,0.5924686339300717,0.776871366300136,0.27613439964965436,0.011669086678814156,1.3587486755899225,0.3966541709815613,1.287357587588135,0.7275340773988398,0.5466579484685311,-0.158624362403384,0.5367748119690778,0.10337438567546836,-0.11767111729772747,-0.03268829406754244,0.49070747346901444,1.2211034398122103,0.5797412092705231,0.7851441348067746,0.9448957849359209,0.42686595532514954,0.4403464049244359,0.4721662459619219,0.4894381680516818,1.123229273641637,0.3333866298787216,0.7278891072160789,0.38970385756499243,0.026233559258904478,-0.519740536662255,0.4922643284783866,-0.13952449121688637,0.16974489725309758,0.15886619446609448,-0.16501669711154,0.06780712345244105,-0.2723105443980834,-0.9428477248607136,0.19050584879337712,-0.5906536776216595
Keith,1.2409289934054293,1.0675384807876793,0.7823519550167799,1.3215310250768944,0.5618117056335508,0.4935635574864589,0.5153417097252759,0.21978592359084012,1.3204726821370172,0.7443704784225983,1.1131188037660342,0.8614364944337565,0.5404596161683471,0.43912982342972967,0.5884428619226704,0.635341929546685,0.22767273595792248,0.5742495224077796,0.5339176037069954,1.3982013432898552,0.5477910576437576,0.5113133086307047,0.7101823535525524,0.6022594700324506,0.4692669844830143,0.2773664519144879,0.774195829440828,1.158361615323344,0.4180849356645462,0.9122290033934584,-0.10915421792529105,-0.01687631073883381,-0.8541630964798451,-0.05171067074951971,-0.7552879127229699,0.442568888887828,0.2488521014843559,-0.2475566741928851,0.6496559304405699,-0.16328871876299955,-0.894849120382698,0.12757515004442746,-0.8394935058438844
Pamela,0.5848552251439357,0.36858295086064025,0.22100770105703524,0.4458227519729196,0.7221032634400314,0.34224128982738194,0.4344567624401948,-0.031286753417116266,0.5401724499500791,-0.10110745719082213,0.5203252765616774,0.60619482076433,0.15824816754093762,0.1733569431071022,0.23850998348817223,0.49993150843810363,-0.12670555721865748,0.11957190431120376,0.1869617835606298,0.8082928720635569,0.39642003652365854,0.4256593604380969,0.4191225807612042,-0.026241279503139002,0.17997375202807,0.058873869136047904,0.3974055415962692,0.3970475117957932,0.11276228197722554,0.5643037463558224,0.5861903485659681,-0.3579007180955348,-0.23511933310595734,1.2609155989236718,1.5697543068402842,0.2945013220498471,-0.295918456439454,-0.5058175331932566,-1.6884695733375896,0.013472748635614634,-1.196077648585199,-1.6809843795737438,-0.03395536040729028
Chase,1.3948830156346783,1.3538687192651182,0.6240500791613346,1.214101789780017,0.6955198588593648,0.668110796338051,0.40604519327937433,0.15563388213646887,1.450458461071149,0.8070038210945136,0.9758400345570657,0.959714717717203,0.7967264929474528,0.2280908015108446,0.3708053998140668,0.04003985600574449,-0.39990156403101884,0.22827567318690098,0.8752508654459069,1.1714425757874198,0.7853130208054856,0.8070718986272393,0.7557561683020059,0.6373014400834761,0.5395364579591899,0.46544362790915994,0.5845487938255198,0.9590955998651414,0.330851387748032,0.8774563097180541,0.571898254304554,-0.17451993317271966,-0.7133219081708572,0.6791535862631082,0.25839115855991984,0.6344805102154085,0.10355620197974985,-0.18044363690182416,0.15509901954821098,-0.8034504785353055,-1.1524304254222306,0.10012538452202406,-0.3954113737493386
Homer,0.7029205249855373,0.6035358339032686,0.20220811075862838,0.714484500226173,0.31990554223489803,0.4599327726633693,0.15346930131760805,0.1103421192760804,1.1560440794079752,0.4268499285225378,0.4242222528867879,0.6292439177176166,0.3313650370051196,0.07327757565513697,0.4028532011089909,-0.3372197901401286,-0.3144945515688479,-0.06690585256750728,0.25188495426976487,0.5586842860189155,0.5422204125097837,0.4325267928133183,0.47519378367495874,0.4941613375013707,0.12666052267025227,0.1162283503655104,0.40533854030015326,0.751767411639377,0.08260557852132214,0.6894505552227074,0.04828457357975153,0.013746719660146593,0.0631513335348134,-0.21893863420052018,0.15095567944667188,0.3900769276059636,0.19694271735454438,0.11341524210827757,-0.0210917774491808,-0.04269887858279524,-0.9674550369663482,0.39814242582210346,-0.754319589683245
Mallory,0.35405895937515536,0.2543626610246802,-0.5098002696267588,0.33934076659188955,-0.3203301027553907,0.036199494655026414,-0.44766187236559934,-0.5813002666626408,0.36457187519276396,0.3162080703349953,-0.010172924178195365,-0.13052952438933632,-0.020416805816836123,-0.987093016919869,-0.10182402458995794,-0.3946890178893101,-0.9318996984337756,-0.9003137077183143,-0.7237893103091871,0.15748634136660652,-0.3494704808843758,-0.1410463001035042,-0.06628065606788883,-0.00380096059746151,-0.30089989488779767,-0.3524408643260256,-0.19860582446140682,-0.10494888058617645,-0.5648713632591712,-0.2224268533674613,0.2536615446786201,0.19767426858840295,-0.20259258438579658,0.18384294680701185,0.18899948717034432,0.42244869712764505,-0.10099837300346536,-0.14268690357496777,-0.09032456960668372,-0.320436021294504,-1.1836915624167574,0.2003559873775011,-0.23339641135165815
Shannon,0.9044576473599827,0.9360996792733138,0.44992633184891456,1.091345369042864,0.838402696293055,0.7031365068941667,0.4552089245629285,0.16193157352200072,0.9880049697464208,0.4173013604936882,0.9182714166183654,0.8870828880336616,0.5275155916025928,0.4035557785830355,0.5392647548292965,0.23742355574324678,0.24524474950246342,0.19442565387804286,0.27557977323382,1.1886637427273017,0.33959204180938407,0.7775339502233402,0.7149195424218279,0.44182090531232804,0.42915918247002716,0.4504093814251341,0.2511422615038908,0.8715625211082286,0.4221775942714244,1.147397574502612,0.37150349197649346,0.08471607961474929,-0.3865530875060781,0.6502611660077384,-0.028246004511547802,0.6139563859919519,0.12419890123139843,-0.16128582567000949,-0.35379151306441775,-0.05710237044168813,-1.1098026377350665,0.026665972518533605,-0.3173718671145923
Devin,0.9747237480159393,1.0475006973285599,0.19952933111459917,1.000791842790225,0.1101215666475728,0.6053282434610514,0.03780096738412613,0.24682206370385645,0.8943576828234918,0.6174437859090028,0.48422555792063937,0.03247708006305865,0.37158620843567636,-0.0072184990845260795,0.3886054048656681,-0.19344954677648457,-0.20553059915089752,-0.12467768301401597,0.20355275793523597,0.34363141899303334,0.29664738831825493,0.6696360141651488,0.4509624683451067,0.47989367624794804,0.21314398988114883,0.1843447874211862,-0.0056498878204156505,0.6240519657203536,0.054474673538841244,0.4643876631881692,-0.06864318173243349,0.1239948600152687,-0.6874111013149546,0.2042870741061847,-0.45649518709022663,0.6281664648087634,0.42965470638557834,0.22277993561762827,0.14155479431161586,-0.03288389673634846,-0.6581891525861601,0.3239975899123199,-0.5231504526237735
Tyler,0.8754653284453263,0.8324798730121643,0.3547302708639532,0.9641493032121089,0.4840479007482714,0.5450478452396558,0.07936360063283417,-0.22452563928976396,1.053383810809442,0.3414286266766858,0.5529060694472696,0.3052286758701876,0.10724952134645584,-0.027047445875082395,0.2901042857530135,0.32219237558987585,0.004202305322270219,0.13081057462206003,0.37682709786722146,0.7306670283808862,0.4315414573611643,0.5937289818262473,0.5876180737775619,0.38693315071210843,0.391085586202195,-0.22800921635961818,0.22072068092081518,0.6328660452656852,-0.0005405238669788764,0.5218472402224673,0.4305990698223497,0.12443166417551847,-0.7188848121954045,0.5711597291015519,-0.17244440986410245,0.9081579143864651,0.10402797017524631,-0.3165775040349446,0.17306636075622608,-0.43496948667808616,-1.29183407418645,-0.0312799286333483,-0.708646860979441
Joe,1.6325604601507784,1.4193835043244702,0.9756694658806813,1.7836990677097477,1.166491114996798,1.04088635211261,0.8321488732418595,0.3365425616172876,1.827446350121666,0.4944815259114883,1.4309129922917072,1.484459497429702,0.7051935743367093,0.3798279312878584,0.790595693763732,0.3171620855187137,0.09454501005037613,0.6901374440984474,1.2976933847777945,1.6103656167594735,1.052314413186413,1.0188214300987535,1.1625646993327279,0.9249735971676929,1.1764570549730529,0.3544590344154951,1.0732340972719263,1.7861273501998431,0.6836745405356724,1.5397463936813798,-0.09180398286251266,0.6111215633655184,-0.9573562374477889,0.5309579676990283,0.14487020594976768,1.1106312610132199,-0.3236654227070025,-0.3499636307161905,0.30815766138166495,-0.5320481215904315,-1.064143199468692,0.16089552353672099,-1.1723376434489117
Victor,0.8917700366613873,0.6574440539656745,0.4683384937020786,0.9025172463848582,0.6110414599871214,0.4413725819004432,0.41656658428108306,0.21284701864855735,0.7807649441156163,0.2086028649753694,0.9065096497938173,0.4264331848566748,0.4637239866620314,0.053134634158323285,0.4484372005688727,0.03826526338671444,-0.20890648610059953,0.29488040856761166,0.1925548795764464,0.6161415117160587,0.4607387342624767,0.5453575893355995,0.4679651636121671,0.19950676728419425,0.3343387663431471,0.19875735182822202,0.3673017991871197,0.560316330238439,0.22724701213427093,0.2196156660729084,-0.13140899298639805,-0.3508909550421772,-0.30426945510631,-0.26730448640998067,-0.2796370978243734,-0.0384195546931498,0.48798615272200596,0.5660142636280382,0.008202308894011157,0.11037706030895196,-0.0029070823604137415,0.36639918434586505,0.15398024438537578
Katherine,0.9427937435245085,0.8894927107053148,0.6075872129030561,1.030374418002292,1.0609971568603576,0.8602163203483529,0.8649836509743105,0.461140841373483,0.9951035084567805,0.18891227150501505,1.0787952805885277,1.0786037760875673,0.7730849067299745,0.55803012516947,0.5614913703691694,0.6178148431329525,0.40278143314764775,0.6900977163349616,0.7483529324102525,1.4861609554579625,0.8820790117225279,0.9887858917080199,1.0884235811829652,0.4541968629201693,0.6902074329864077,0.2527022719463458,0.7098764989459336,1.1061861358455203,0.6017207465226022,0.7865297358797153,0.18537645938157604,0.013421646783800126,0.15949201571855565,0.5025831322765538,0.5772173524078247,0.14120769912389666,-0.17622887126214196,-0.6596709578320737,-1.1643378082859028,0.27298016355228794,-0.6990147964293251,-0.8712779640390951,0.3073394881892432
Debbie,1.0848684284755523,0.8469765270095637,0.7019986829048309,1.1389132704562794,0.9191732825763983,0.8568441600526636,0.7976790290028296,0.23590974209512158,1.054845939446006,0.18123417150867646,0.9669501920221354,0.7909765608695647,0.4773991060816353,0.5322462202664091,0.6427967536329683,0.3917267950148325,0.200540357868999,0.15003502651608078,0.6702836237828126,1.3150735349925409,0.4983255388573316,0.9353065452833758,0.9670106965903787,0.617108353510455,0.526724739138125,0.507701688101959,0.9133412243421737,1.1514097959552732,0.5043675566945689,1.1789030022658822,0.12616941467534068,0.20124390391176714,0.00900675956131303,0.6565028531891952,0.570395781343744,0.64153283734976,-0.20857348757770708,-0.19677389478910712,-0.723756370408555,-0.18452284858113743,-0.9794089811520532,-0.0537248234908366,0.033478886284862654
Lewis,1.6650743985404461,1.1440855969318595,1.0204997926460948,1.3360681313335356,0.8931289665131388,0.8802375793770956,0.5811739840180632,0.14690241609854282,1.2677720638667453,0.725289228250434,1.4680566923855585,0.9375547275620415,0.5653652607301866,0.4714297888130037,0.8332279309194441,0.40583046433202624,0.6062596708668889,0.43567299309641766,0.7895274610800531,1.4446686678856768,0.6965165270727668,0.9256288136010873,1.1467790663650965,0.5280228816877839,0.6091881735311409,0.3556880530718077,0.6694521445001451,1.1352678484745544,0.6397661415449374,0.982067292176172,-0.2587696072261246,0.15551479392827808,-0.2829046307946716,-0.025555532505740927,-0.28294425008874097,0.2743348825853811,0.19043295633513788,-0.26288982996474447,0.16325636772649055,0.10323237309439126,-0.8221260053795036,0.1708914721307729,-0.3219773203346785
Amanda,0.5116490520986607,0.27229667448327116,0.10984465008285459,0.37844668840833523,0.4274770611332998,0.2599281198179719,0.13111857701193905,0.04909230645874186,0.5349599073078294,0.06222613920187693,0.4268203537150368,0.24570316389028676,0.03767940267419226,-0.17374054073283562,0.25584505017972126,0.1737329440592971,-0.25599125006408385,-0.1849823492899777,-0.14445338090242657,0.7226628647325716,-0.06313023144976251,0.5390325938962678,0.34326607198079845,0.07962724436672577,-0.03333913500571458,0.04551852866234771,0.3080113098964997,0.5405522414624696,-0.045200030061646065,0.4095144488513985,-0.04027019935846048,0.5858805558473988,0.2687389951581298,0.5682923095373249,0.2159965883786424,0.24808244512401834,-0.2678905674223657,-0.4272606157239533,-1.3217093193957477,0.007261260473204082,-1.3886508298911018,-0.9033053368802836,0.07918347260013467
Willie,1.606616523168754,1.5363168491348305,1.0479156941600887,1.5345817402059554,1.079693274493342,1.2100479160434023,0.8250756593815569,0.9108210489457165,1.9696453553622946,0.7130215003194604,1.5352056466418484,1.4010671900600495,0.920219279712346,0.6315470028448308,1.1392441366361266,0.5660341963876001,0.5011033467965333,0.7813295349793445,1.3771813441176408,1.2890399282691065,1.180995126964991,1.3766240947828121,1.3791493954626515,1.3203756687112198,0.9973377152016458,0.7375343165426768,1.310871400612331,1.9392360022509711,0.8912996784666848,1.1654428157625503,0.0871260544453334,0.11844798995839345,-0.4720464653376431,0.22969027468631958,0.20993054491081614,0.7634049971641874,-0.3374963718515347,0.031170206556599453,0.3316124193971538,-0.4601486048820865,-1.0664757162489578,0.9410372054334933,-0.7756627741528686
Joyce,1.1056118962464982,0.801836765368641,0.6919789224846375,0.9030550677799515,0.8890596682610129,0.6921658446465597,0.48718885704414555,0.16346247592311747,1.0999380595979817,0.28581476702985914,1.062871220285948,0.6976702420116252,0.45141155932035676,0.7606024597534309,0.6247372049930764,0.28377413622183684,0.32495844286664016,0.23598988904402632,0.04812892281220633,0.8173445983029356,0.4431806584704309,0.8665624853519275,0.6461310176916607,0.37417432044325083,0.2283121258327174,0.2540164043193566,0.7548119734109477,0.8122758897164047,0.2953277400034954,0.929398082619445,0.07591984162761971,0.10093503501590256,-0.46086606140065134,0.4721235720928662,0.060080879154772344,0.6279507065853296,-0.020099872797972432,-0.04087574610602131,-0.14400684723812282,0.032139784691306586,-1.3024661869302954,0.046137586712207794,-0.07234375704410814
Grace,1.4018635633795242,1.2417587755395938,0.6933891284587308,1.2847261516298083,1.0232446712246197,0.831347198201595,0.39069687603029846,0.4647880449790095,1.4505340591166387,0.17446458193288936,1.186841568843981,1.1361579371371666,0.7351438026205528,0.06679297653895186,0.6022895224740799,0.12978519396295418,-0.09311550147796221,0.18763396683685582,0.7280277010419625,1.3313800508864442,0.7389111566047932,1.2931030838207433,0.9434895991459696,0.5369731384806966,0.5532105431442921,0.4238980765492661,0.7185047788282162,1.26828110411269,0.283722443743483,1.0591590842655358,0.8955011870104573,-1.1260540435652702,-0.7154493435781638,0.5518840959062501,0.7923502304557055,-1.0527876818450437,-0.5357466917507696,-0.6741358040177445,-1.821594732003113,0.14829696506670972,-1.8562614590918536,-1.5201589486487466,-0.16869445505715172
Lester,0.986371472202246,0.80739786959193,0.3197210693630015,1.225949412314307,0.2984991935186725,0.5370268103061333,0.32616203994843657,0.26947449325170725,1.2870581449704162,0.38742803484899035,0.808123061403565,0.4651370252061178,0.47663488613111105,0.3016751880939504,0.6324800384787478,-0.008045162863714038,-0.035357902787758855,0.23819727824829792,0.5811460402869347,1.047087395087856,0.6418839260556573,0.5375990640151482,0.7486067308169554,0.6443814435614748,0.40971644977190974,0.46175877429227524,1.4778601452530717,1.1523995653763621,0.3378570677295937,0.8510387533897409,0.04834586833886489,0.11188840301652685,-0.0013891790805375948,0.10655276113962518,-0.10143478627265154,-0.11997045508262157,0.06934157198704041,-0.5790974203467187,0.011533954191393744,-0.18228042814657094,-0.9525806962928267,-0.2535466839319218,-0.23792544385391612
Johnny,0.9225428298726981,0.6695104953774873,0.1678517906803887,0.8871391914920125,0.31981319147600423,0.24493120573229973,-0.022652013288173796,-0.15375725284878694,1.170033695205012,0.3115734885868907,0.49830334101399243,0.5793952623248575,0.27691290666547635,-0.2947839992160014,0.38872724579172646,-0.05288049027180449,-0.41038008811063925,-0.07058960143998405,0.5139453604436032,0.7790168155282218,0.5726981479812073,0.3486042807495692,0.50626231031491,0.5394916169893944,0.3172348234749606,-0.02891461126947372,0.7529075095607015,0.9365955615140327,0.011133384542285296,0.5520305225661951,-0.07682004928498117,-0.007019768703573736,-1.0322933075515588,0.4917487016500666,-0.049695721560003056,0.9086311986326849,-0.186528083734259,0.2918367175347496,0.5462163522237338,-0.504582681893222,-0.6406219597422995,0.8315436640861068,-0.5163319790425293
Robert,1.5027514099463555,1.2568514809098847,0.7610344819975877,1.460297928564276,1.073303705313793,0.9295056176292403,0.9403328110916124,0.1927932070475609,1.4215594308120558,0.6692584032798454,1.3738956187828015,1.2390758838513096,0.5525383965025037,0.3853818988282564,0.5352293088661896,0.7505636259057299,0.39632813923455856,0.7733418146324504,0.7469119946730081,1.4842771186608912,0.9264199526435007,0.7580086816045375,1.0639917607312743,0.7596987100160736,0.9613362825898285,0.45976054107641884,1.029561669077954,1.1719047121693416,0.7120895542504008,1.041710554981695,-0.49231667611838154,-0.07834993136743053,-0.43472282671605456,-0.3248692600545682,-0.8214542607139566,0.1970809880205286,0.20205249900817288,0.2875198950449358,0.2811591057553532,0.30633027097921,-0.35674629429767374,0.5357059140536427,-0.3188132111519639
Charlotte,1.4101536735103832,1.1263323773448088,0.9643758481488919,1.1784619504021958,0.9717349532508576,0.666244166222674,0.4924439546926865,0.14075806204935787,1.158959164474354,0.4662305433775408,1.2959166315211679,0.7714121786449901,0.48240569859846927,0.23895054945033953,0.7794093967681233,0.8037693803397972,0.6308467719532039,0.3803096829042658,0.7196915626080344,1.2331606991959179,0.5699964136384221,0.9741621796347015,0.8950645441530791,0.32915354046965867,0.5238211198731932,0.5327283115858478,0.6279064156625574,1.2491817697070944,0.3632712241264514,0.6097374503096131,-0.18875202008497116,0.3238551417389715,0.4273888103072299,0.06314424738227714,0.026738000953463136,0.3040223696930473,-0.3120224371021703,-0.12803988980937986,-1.4003957363593857,0.21708377005964147,-1.8828329629777238,-0.5305313566324056,0.6917325514062002
Aidan,0.5977680297998346,0.13726534820334418,-0.1767460825496053,0.6836847210401257,-0.2036051351147615,0.022887749521529364,-0.2108062566285315,-0.5537466725440283,0.45815878485915124,-0.12631508630823138,0.38325178828802176,-0.1405227401285639,0.01831144736224739,-0.5853833306548063,0.16512098186702315,0.2287852732808996,-0.15183872348705055,-0.5694540195900428,0.01864829018346003,0.5276172603078981,0.1451449959743591,0.20439344152424996,0.25343239645835297,0.1289083220216273,-0.06489734735041278,0.31376772931594427,-0.10916508514508796,0.35529943547758014,-0.07278144438404152,-0.02337021978987484,0.5773351378552892,0.03633232425510465,-0.34064794565328266,0.27553606903819955,-0.15775860935047564,0.20335920247218545,0.13685312256675788,-0.5130986529442382,-0.015982171362066498,-0.4421751814575118,-0.9729164564037559,0.01230495844062696,-0.8833509557265373
Bruce,1.7664214105468385,1.6184710235510156,1.0601056900197117,1.880181637738753,1.1660432970413426,0.9535308239165651,0.7818204446128779,0.3418283996836109,1.9098783893673845,0.9453595744015186,1.4243442678262925,1.5585424958030385,0.7525988243448654,0.8722650072560136,0.8124041510894809,0.13961767313936682,-0.05906242737711172,0.5577857478891711,0.9088206607575137,1.7948798472283822,0.9491565049556056,0.9831187928488839,1.117093560860905,0.9720587529745897,0.781586284640301,0.5925840526257173,0.9452875869114197,1.6084233158233174,0.7827423386041126,1.5171745392698184,-0.16400252446270372,-0.07099389830163269,-0.774132358398503,0.10224765253975766,-0.48770664368075883,0.44669005238098475,-0.2981160182427922,-0.0328333805212427,0.6015085688723577,-0.13187667451188875,-1.0652708989134134,0.3300503879081818,-0.3273609088972045
Sierra,1.104061553297459,1.0014146659973195,0.27350926657395996,0.5975874588140098,0.6726613101000327,0.8595931883536103,0.4288991831855958,0.31591749529487934,1.1453655108025877,0.9144230368616142,0.5794022630692446,0.8058480727264982,0.514474787713685,-0.1916020090998988,0.7133216247651873,0.36188727272750804,0.1653098425974188,-0.11873305869032331,0.2808303677979717,0.7939905062911546,0.49059876725727736,0.8349890636556799,0.8113488274508626,0.6630502287608048,0.515314132223138,0.4749403656513985,0.018466592245354525,0.5018926274201676,0.3906856864653931,0.3871628954151379,1.2250929455127189,-0.7086883575707192,-1.2179962991034214,-0.2661432100892466,-0.23675425683825366,0.38874017889766393,-0.3703084979022,-0.6492782439907928,-0.7440866909842009,-0.8587206879444562,-2.368614919175056,-1.302821886471602,-0.6964276705297159
Anita,0.6214455227489629,0.3339130349344013,0.6582092910604015,0.4675335566107436,0.9172987734748661,0.19079623039788152,0.38038921369506357,0.2652319381000476,0.5547420834807942,-0.28366761562765497,0.5424647224106695,0.6701898315769572,0.281749313337354,0.17634444833770224,0.4312666324329498,0.42693435919313666,0.34569254068343774,0.18547315733792624,0.09352950512427752,0.84025688918057,0.372295299664764,0.3980976180696057,0.1764853268945552,-0.11720226424206304,0.23693741350004605,0.5045953069664005,0.4559284988908136,0.2973203345249643,-0.12224586920438506,0.3369548670145677,0.5982231675502141,-0.09343724142979855,0.3319642113603118,0.9196879397888748,0.7830597102699869,0.4743224317218475,0.11585038089987494,-0.2573365103577819,-1.436063554168758,-0.3297025860294975,-0.6643183959485246,-1.1889941232335752,-0.24882999321529556
Harold,1.1403407807063155,1.1383697813917755,0.49544757534063305,1.283743494833555,0.755937142178902,0.6656299808903855,0.6478023053927893,0.23203822770900023,1.4121007544750088,0.39223091531053406,0.9516192000768999,1.0669909621682079,0.6718229974547234,0.5825517145322099,0.6635254680515597,0.2122503191550822,-0.18726433264040518,0.3020532707497971,0.7164684474892403,0.9376523707708109,0.9657850610117777,0.7122120443669108,0.9165513042619103,0.8732605702693961,0.4926641952146873,0.3058369964639459,1.1778493833737151,1.2638808986809889,0.41203868939254495,1.0789387288941987,-0.16994994665979254,0.3559764716120529,-0.12605958196730854,-0.08369876905868742,-0.1669870692897114,0.49585618303768486,0.02643619917432197,-0.17613286037443385,0.05697259860587146,-0.09728427633266729,-1.0936137352877517,0.1902350986180191,-0.6615961231608624
Alexis,0.8491759687323704,0.7564587158241007,0.2064999828755485,0.9788517628281099,0.5901462291572134,0.7713952327234153,0.3408739302265687,0.3820096257987253,0.9701906357609021,0.4615481295922862,0.5148457262743585,0.39775979302230335,0.120271495940911,-0.057876525410640076,0.5514443822307576,-0.016762491119498717,0.4413644895070742,0.010033279597585109,0.4909368105323232,0.9265946133837811,0.6027063914251898,0.886027965805095,0.8356012405801035,0.11267893049240522,0.5284295681415113,0.20403637701238975,0.33501857822387526,0.8920976707837618,0.44500223142860035,0.5744864568040291,-0.040154961015226476,-0.549999379812,-0.5337983637759436,-0.08139128176795743,-0.36955272459541927,0.052283515804845304,0.7959729557796531,0.3816535894621325,-0.2460637984397485,0.2937195690947233,0.6300984845982284,-0.2074067426620932,0.11494390054478935
Bill,1.4202057043888592,1.1272175296859763,0.3227513729960898,1.4891444173087318,0.6798261580632724,0.28316864851193035,0.16251584312462694,-0.20637621306302656,1.5976318819442774,0.12100768360511081,0.8892509572139576,1.146562336079695,0.3700859265892485,-0.3315408752694306,0.4874238597091094,0.08472509862674726,-0.4350811362063678,-0.24287853360222347,0.6637115045473289,1.4306497679311525,0.6756726076568124,0.5796251708894853,0.5631411484586102,0.6563193739856368,0.42836115097789984,0.3354202315349634,0.9898103724106277,1.4128514994206858,-0.08064020434365943,1.0168528192756947,-0.17732630450659265,0.3310858859729517,-0.751875278429675,-0.22393162831163307,-0.6836623752890292,0.3797236703335735,0.13339762367589753,-0.04767156252892398,0.47268976849395417,-0.24436092749963845,-1.1342409133766662,0.34620708733372446,-0.6894486476280325
Gavin,1.0372486105135414,0.9629669656781169,0.3523939393883412,1.0177993539699928,0.21357328368922612,0.5439760235969056,0.28789340058153623,0.374946344460842,0.9552780753038516,0.7056182714596676,1.0072395633335463,0.4071558892552773,0.38236107025595656,-0.020819060517018526,0.6956797073270742,0.3484576033841496,0.26184826939901673,-0.09859215744703417,0.2007152162453799,0.8120335577332232,0.41406681669097833,0.6404510715529279,0.5288054290434313,0.4912569648788564,0.06401367299103099,0.4126147490709299,0.40692094960592895,0.7787669836869446,0.18640891988382174,0.6042683907509313,-0.1399458544516232,-0.3465438990255829,-0.8131243834782846,0.09308828455989775,-0.5901372646702483,0.26624062668231363,0.529595793903955,0.3330821812280224,0.44479449958795614,-0.06896044226773965,-0.06846064633494908,0.4229800721497184,-0.17361903009021837
