index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,Arab,Asian,Black,Hispanic,Latino,White
Aiden,-0.09486529648732694,-0.1645735287415296,0.24253517408951,0.5601044785413974,-0.22834186822045818,0.10055142414546375,0.568142360584884,0.3883008552379668,0.21843960059837833,-0.1575765802166562,-1.1140940854476493,-0.11234375835269529,-0.2795136738244253,-0.6674361404847774,-0.5032916118294201,-0.6293640010814211,-0.42338963453089384,-0.3197422606225845,-0.42122962710035006,-0.4058700251936941,-0.3219299935374791,0.41364645290322116,1.0467404920574803,0.2561377806233397,-0.1753566828997436,-0.36026094671193754,0.2632371989279165,-0.4029281628346043,0.7892890723079056,0.875607254926809,-0.001003827552692447,0.1669434890319562,-0.1419682498305465,0.51674453844997,-0.00032424879092809425,0.578014903120722,-0.26615496540161065,-0.22012930845618356,0.26370238200096907,-0.3062004520256296,-0.11037606834131898,0.06675318524036457,0.3919248484402112,-0.21707740197501027,0.12173931119706916,0.05684674143426297,-0.47024960674208055,0.044774655950106525,-0.203164551015741,-0.20105458850056976,-0.34796977125789574,-0.025992333627018877,-0.14604179775704365,0.16453076018786775,-0.07543086435222604,-0.16950198861860993,0.4072395026261262,0.4153764761900794,0.8243414591481594,-0.22334555176198312,0.24516755401828508,0.8902223655112416,0.883186143236047,1.755833674868822,1.0062482673585786,0.44528222867340245,1.479987013719437
Danielle,-0.6229385104422343,-0.7794825310918224,-0.6052261132429627,0.35952104026703596,-0.5081970162076577,0.17762351041842372,-0.13429081865789116,-0.4096777581183996,-0.736180529958893,0.3655803197982559,-1.2893562953024769,-0.5109340158300291,-0.6020176295804737,-0.5913402624807124,-0.5321128454470894,-1.2065887707789114,-0.21732707784008198,-0.5804737479462502,-0.6446729958039257,-0.7148824626514892,-0.5970525798423049,0.8336804370141483,0.2218728106159144,1.0837277484831451,0.5650233007253805,0.6433121140330895,-0.08167215456446156,0.03832916769009863,0.1055290942576203,0.787069283820394,0.08433073682745339,0.2748673251613903,0.7821550673866862,0.4859573542681466,0.43595202831332686,1.1889393579701606,0.7237267676638944,0.7218858765364832,0.72498824761527,0.24402994401962125,0.7841523122687512,0.61369176719722,0.31257112588519786,0.4814946787528023,0.5048159524194803,0.39245300974566283,0.5222067709048469,0.3084302411001523,0.3014565764776172,0.3245815342897453,0.37141813821650543,-0.13677940398267277,-0.46273758392259395,0.03859108907845362,-0.1151598092107229,-0.2771569856130574,0.18206326456221614,0.10841500813912418,0.32918199521190233,-0.4215075575546065,-0.45952317570547685,0.3768403460642881,1.385348826670556,1.7961671121167904,1.2109468868043365,0.7592070194010294,1.635132999118902
Calvin,-0.4994375627928569,-0.6480836747256173,-0.9967010902953066,0.25464915522526227,-0.5945056822611922,0.444959732988534,0.07762082732430187,-0.07800853831099983,-0.7820481609199296,-0.7196315182462012,-0.8426653957288848,-0.9155371461314363,-0.6451458268314979,-1.5960551655140365,-1.3163077862819763,-2.0143610812819586,-0.7374072611791168,-0.34547785352175986,-1.2622158715883602,-1.5145742036947316,-1.2886626812292494,0.9218646382223927,1.090848083358388,0.36905801832199,-0.5949809499111564,0.01723916449955298,-0.6121426075366925,-0.1830784454573516,-0.05436036582399824,1.3413270717652408,0.4923744027782798,0.9506480454289469,0.4300738527750918,0.6237093078697271,0.16992423006898855,1.0562458331390157,0.5940831244756923,0.5354451084576853,0.6852625609957453,0.02743196886751662,0.3660718556520265,0.3794504943747183,0.8816052621208286,0.3211837436998008,0.031430711911927985,0.347594037455593,0.4017817805725338,0.24882950554584637,0.054817754459159915,0.2672245985853164,0.27888936238669854,0.07941397469066329,-0.1620097439242512,0.5749817832947055,0.07277500070597731,-0.2635188505048818,0.33974218974143966,0.2018567245013675,0.8346112531551116,-0.569411457725703,0.00382018166033351,0.465653302047261,0.4509964658731566,2.1278998704684358,2.179711418299706,1.5164177939180659,2.454858785539598
Joanne,-0.033114735727031164,-0.25183163872593567,-0.2596579960968966,0.5670301080489764,-0.0942856402368706,0.41253019496594306,0.6043734976637295,0.3049909410049283,0.02434242346326163,-0.24818452311238548,-0.36901411430770753,-0.3338906122614542,0.30822687898427165,-0.36390764669565084,-0.30956027830728833,-1.0612073813332623,-0.03241622860439365,0.3665179411713622,-0.4214161245235504,-0.8142257359955578,-0.7975519801965079,1.136707758470046,0.6655554870882319,0.3942987276261485,0.3324983638334067,0.18889651590251966,-0.22829584492640426,0.3122676430232981,-0.15426952906591948,0.8754258249669843,0.3731032814797982,0.19926477800734702,0.3433793680334409,0.5042155238167868,0.10565959546733567,0.5257335111881032,0.3215511079999361,0.06464427678223417,0.37597491578544945,-0.08830590283935988,0.2351354536416958,0.2398052732067854,0.4548487047773534,0.03691733897173346,-0.030014352029571447,-0.008722488578353517,0.15320667901204144,0.22985950340207226,-0.09336573608880122,0.1468467834008018,0.2812140456013895,0.4654913172457014,-0.022162925004802807,0.5964477305347672,0.01798172356949495,-0.21230060876098208,0.4509817980938809,0.06058572972078756,0.844948788392422,-0.2520266314579098,-0.056215805032352094,0.43319493261892217,1.432419093769567,1.6725860744838228,2.051929873055403,0.9861350359448933,1.7896866297365097
Roy,-0.41685368640103876,-0.9142924919459389,-0.08160758076589825,0.8482258667838218,-0.5908012501446159,0.15821394163185704,0.19475977769401842,0.06626056433736224,-0.17331931980419343,-0.18441921368411457,-0.7802839386942628,0.4664157657309492,-0.8734918266863427,-0.38485656328291923,0.20718537270166207,-1.4251871700764454,-0.714800200761442,0.30966731568861644,-0.7574099026892939,-1.322238554642189,-0.8147357733857434,0.47138942653244376,0.8983621282946062,0.9971730563712236,-1.3139292242703053,-0.3686026525135019,-0.4153470678858609,-0.8724199951322085,-0.921585499782738,1.0543871537446123,-0.06050595899878239,0.6908421008004527,0.5693665691057066,0.7101333807794392,0.17391364211291488,1.1788152198961408,0.1382529352696897,-0.23356834196728252,0.6013384849028044,-0.41072709425115206,0.23080247656868594,0.18956933572945747,0.6557729844192586,-0.14182181039610126,-0.08970556227305533,-0.04296611747965518,-0.42397389640950955,0.2053265411991097,-0.05015205533642101,-0.10620470689109475,-0.17155775126127967,-0.10744722754783641,-0.1307717210725239,-0.08127283575616472,-0.027958611211065375,-0.509166793867069,0.5582905785522928,-0.16579829346424443,0.8798393320855145,-0.5947527045559087,-0.23295012291125478,0.9363855244121169,1.090605581430948,2.203574827755922,1.929268398393501,1.2146694847103232,2.418216946935357
Terry,-0.4904078419078254,-1.1281985686146867,-0.4462947917289643,0.7288816932756736,-0.3836255959655953,0.39645662571982654,0.008994761735175553,-0.21915527817002406,-0.35264884474050323,-0.563843147660956,-0.5678626090734222,-0.6854695224426525,-0.3626543625397444,-0.7495420490166588,-0.5537720243714425,-0.8578634036024315,-0.10311473522042108,0.3565115296490816,-1.2471462817622476,-1.1442614647754568,-0.5231544507474719,0.8120825128106637,1.1952198861189869,0.576303779877442,-0.2670752263491719,0.0880010244561368,-0.30042449961968115,-0.373565298977466,-1.1953683481182051,0.7953744861279657,-0.26283339379882414,1.0311787583304355,0.4684385556254121,1.036757410807923,0.06546267554728213,0.7554054444746812,0.26687437503703065,0.10884785555068795,0.4100330452149881,-0.24288750267070602,0.15827550909262317,0.24320032970341302,0.8749482691788874,-0.022128519549862283,-0.15473587480421241,-0.11380097776070959,-0.15132585872578486,0.1899634981488802,-0.0866415795999447,0.0004355412570810304,-0.03028294950668409,0.4247551196755881,0.2505727305316018,0.6461931485106114,0.1987052412226815,0.19949942681802324,0.5888295182658495,0.4445218773813298,1.042473558254389,-0.10201770433900273,0.016919252494148683,0.769480146792235,1.3452682197929546,2.172238945694054,1.5450782192691248,0.6180176823253037,2.0659499842182307
Valerie,0.02925445675766963,-0.2508687890075472,0.7950743727195104,1.1841327237300607,-0.06779288391728525,0.8091237795948714,0.668792155508076,0.27411943991776644,0.37538113319586724,1.207062331859876,-0.3061505978419354,0.11869038367375533,-0.5545155086483251,-0.2915553631630086,-0.6528731263057781,-0.7078785005880746,-0.2202137692491747,0.5180513827162909,0.01721651027512835,-0.6469064169312837,-0.014804087485732817,1.496898231367408,1.1889216072495934,2.4789911341284045,1.5709415356432372,1.662790013534206,0.5170943097281104,0.3402632832338099,0.6940189981930093,1.4389749379810552,1.018524653383446,0.7051291047172965,1.5059518426168017,1.0427961554511214,0.7893486595793328,1.730611691042949,1.4086860251675597,1.1377963849327846,1.0491807294364044,0.32156446708842606,1.1460458814165673,1.2215618992216761,0.8494069169337626,1.07284940466945,0.948463212751837,0.9108037867362462,0.9826340203419326,0.8861813951023385,0.6061643075094035,0.9465807654845569,0.9053568723220514,0.5076093899392474,0.26979345003234184,0.6889219109442667,0.5756829204703199,0.29859268068448147,0.9966171758842285,0.48804632324582964,1.216059211127833,-0.0176209952905346,0.3891433941900931,0.8166697830598131,1.2651947680521787,1.9192625705784805,1.3576848224803362,0.9197943004361548,2.05857275315678
Charles,-0.5896945222613386,-0.4599591511992442,0.5267989634915916,1.165089197426006,-0.4638434414769148,0.4622387247853348,0.5439448008799403,0.09724709593947618,-0.014668011363242748,0.18885819690898933,-0.4557133820750213,-0.38116320674511994,-1.1642942381763413,-0.8398819602843655,-0.6683304978933807,-1.2320357194761238,-0.7144407279939958,-0.20825302145510852,-1.3033417903736906,-1.0321320729406676,-0.41689179633756945,1.0796591074040784,1.4508521321097965,1.5164062450889304,0.31025178298837547,0.42592632516449813,-0.05847854712929333,-0.08149653648489702,0.11594412381830084,1.2153915645409639,0.6576943288568886,1.0180026083329479,0.6222381981976495,0.9733749078479025,0.22379174514842418,1.5235454435977485,0.4793554183918869,0.2945562417642647,0.5177571905867854,-0.22511349156358929,0.4111793426923658,0.3713547295832842,1.133834667602868,0.25666271519269673,0.06371980395002219,-0.02193994373602423,0.2849034026665348,0.12466322651425152,-0.08656422937544875,0.06604403491698953,0.11079818755288655,0.22427034018660236,-0.1409931051103215,0.6429898733766044,0.07794948576286635,-0.3162187356795917,0.5394403591866266,0.11041399177698875,1.141109501490015,0.010674330241962604,0.05718230858640812,1.00952974131874,1.147903185390595,2.213573837348287,2.146071271875565,1.3251360601119089,2.2883094705677163
Isabel,-0.20757062263025072,-0.3022471548441039,0.24925505051919059,0.1327779279985041,-0.5404359593141577,-0.09727351658614078,-0.5504910524823983,-0.27689607303182745,-0.14377409071001337,0.342154518879547,-1.5409712899265764,-0.7954570746021385,-0.45047951405940645,-0.8596362114814243,-0.7690811304093617,-1.3914538674901933,0.18777544183927192,-1.0670613725085971,-0.8214359592310015,-0.11742707549396811,-0.6178094945892496,0.274411912507858,0.42171144472761646,0.2958647932027687,0.43004960664250336,2.6285586696398866,-0.8406068388749269,-0.2849638469974136,0.376147237058281,-0.025525813708847545,-0.1679734256674516,-0.07419357822621019,2.254084514324321,0.10374154964409067,1.6379400174152758,0.8524470708580623,1.9815137297148058,1.2120905160941493,1.812087769156907,1.273338325208525,2.0544947661746304,1.4042519605798782,0.23468747615651867,1.7217539874182728,1.5595586060801583,1.3766810236831395,1.3864047278687086,1.177290010926481,1.067873911978989,1.0140632984897187,1.149376446170205,-0.06226536290051949,-0.34997256321452036,-0.23021123723409942,-0.05016993123926135,-0.17385975174368237,0.2457442312260679,0.2298129504077968,0.8536768527544297,-0.31136123837121826,-0.23568672332277552,0.8788385410378584,0.7843735839343661,1.6571516889887752,1.5405037734353784,0.9516405818326321,1.6952365028177405
Mia,-1.0152592775550582,-0.6367796553993995,-0.029590217808119296,0.6193318510113026,-0.46662089937287093,-0.4053487277710333,-0.33960007634334494,-0.4788174171751833,-0.3409755225466972,-0.398687349817018,-0.3459529993007549,-0.5831033102284093,-0.6625816283392346,-0.9295010745880113,-0.6851591760913405,-1.02261829223365,-1.075999964768602,-0.1295893540756982,-0.7728424702543432,-1.110868946360877,-0.4068939471012134,0.13152181929630655,-0.5876786291022957,-0.555733875769362,0.3405477208985641,0.30615308278910447,-0.39439033911764854,-0.18632954208530916,-0.3029032223380092,-0.795733935002569,-0.6367208506559764,0.0468191428865624,1.089710337912557,-0.23866525368537939,0.08550474563121518,0.518634484275166,0.8402207418883623,0.04324792249150773,0.5097312403944534,-0.16594016909331424,0.4596902565140436,0.4479136532982459,-0.09416232315903571,0.14151228779142697,0.09168601662968848,0.021048430783560796,-0.23093331182452886,-0.19343712611559105,-0.03155327726503184,-0.31725696814480797,-0.3155764059862613,-0.8448921653893466,-0.5302756599619347,-0.5971650046424528,-0.4842767288686684,-0.6129934967228534,0.23574685627428335,0.06375960422157131,0.953506311928138,-0.4737067992218885,-0.6650025948230853,0.6683043560506854,1.5425338326535267,1.339858095404096,1.0350367385311021,0.38689764612559197,1.2298948496192945
Brittany,-1.2755349509569995,-1.3626754634087017,-1.3455541056688531,-0.6580378671252662,-1.2469850267699052,-0.3046117901945704,-0.9381078095606299,-1.0836987821390895,-1.4797742319331897,-0.4244289088338793,-1.400233073289745,-1.5836080771819687,-1.571906719670215,-1.815896182900957,-1.7127379787602532,-2.027344810596801,-0.7581442555146428,-0.22299644135823532,-1.7739361791215396,-1.1403878012053608,-1.4538721538697092,-0.17282478702265633,0.22058029873947751,1.2536893041353303,-0.7404611645134409,0.19466064687377774,-1.0895041791558995,-0.846130248545446,-0.32829170718327694,0.5363897671018718,-0.19189015063492754,0.5787544537905243,0.3289218714118684,0.6477956920315961,0.16201552408385925,1.019441322281495,0.05518332919329396,0.37857030349951126,0.26566488839917357,-0.07523005138968619,0.2531838022422203,-0.25693257960697485,0.3276118412652155,-0.08744241187347752,-0.0999839051467193,-0.23692563562833663,0.0019426391232385107,0.02300781499626334,-0.25122311223677857,-0.23256994401782252,-0.12380355958800365,-0.3766093665868232,-0.7067381018849589,0.04249739991596644,-0.27554330368685187,-0.6842056915434775,-0.06932860080213624,-0.05173866494414229,0.08628867614533145,-0.771730872262339,-0.25581067056691215,0.45854878745911376,0.8765867752065375,2.278449209351191,1.6907288886185752,1.2079756673654263,1.525448553495968
Teresa,-1.212019235887586,-1.3391282525854742,-0.2592313404269892,0.1987557787339851,-0.865968906356076,-0.30549842803291577,-0.8217593843916337,-0.8564402825658152,-0.9740738758783244,-0.38550817619067734,-1.1296333887467003,-0.7416144741597488,-1.0358146844567617,-1.1762641347233362,-1.2680640645313384,-1.6044722787705856,-0.6234449849998352,-0.6755153760248688,-1.4646596814007986,-1.1280810039834772,-0.5092768606740103,0.5441714221385254,-0.25236915573772645,-0.035345166628400725,0.9575359317962435,1.6106248697246675,-0.1718541114364431,0.09061548954092011,0.25870852206545886,-0.23728783468345663,0.10653070211418603,-0.04142607749397137,1.6802469384435215,-0.0357411948472381,0.8473971912142751,0.7268263130140872,1.4040310605561999,0.9005991352763371,1.1721980396013683,0.5433757012592845,1.3962005656507677,0.732187400580144,-0.14957805346442485,1.0960475725038537,0.7613788110524716,0.5941018259113595,0.6722752228108291,0.3782298047657427,0.6781389255210895,0.48930894617945575,0.5945081189937733,-0.49182993622645327,-0.5060037061228944,-0.30286505927329216,-0.6419148680650693,-0.45483903900727995,0.03575151891504832,-0.2942747562375717,0.6726668818372588,-0.52898047932473,-0.8213359743313469,0.39549347646686484,1.2076455546820757,1.677834107556678,2.321429359545073,1.452570906441367,1.6710789788834792
Anthony,-0.1186229828521138,-0.755369991803006,0.5097034472782938,0.9492122344908744,-0.11093610588049661,0.4463798882594569,0.7286652010068476,0.35110402204258123,-0.18059011616869786,-0.25777230113019894,-1.1273426269972315,-0.29461576316078847,-0.5679570974540304,-0.5353721596708899,-0.4296275790857493,-1.1070204088793028,-0.251461068423493,-0.2953711893285358,-1.5849071380095132,-1.2651837315070198,-1.2773568542393716,0.18075859138089234,1.133940979385765,0.5661899710900279,0.7568995959700675,0.45093817344091225,-0.1995625939574237,-0.20925555629520304,-0.020778415300713594,1.0230178845640834,-0.25747090784148846,0.6046546204183408,0.8190501928201805,0.6712214980413992,0.4892250251783267,1.6393652082819772,0.7335089048194409,0.5098276870625568,1.015292268705859,0.3073306514804122,0.7385621911555471,0.48394038660295696,0.678980617531144,0.8367517330167455,0.3156599646647683,0.47026323581681045,0.3928869051411331,0.45827887110350896,0.21964117652043938,0.24382312402531534,0.48003798532579245,0.1953559104992272,0.003269382625779068,0.5846431851776912,0.31641255397889667,0.12305164144815338,0.645014167764748,0.25722040755771725,1.3614078279077608,-0.5048563147995389,0.15099116051792205,0.854151340098588,0.9884520552227367,1.8726733447471529,1.9687063175434678,1.6654867834381915,1.5716383184473255
