,sport,country,direct_correlation,indirect_correlation,same_correlation
1287,horse racing,Columbia,-0.02778522677099809,0.013378283530515898,False
1288,horse racing,Argentina,0.3197235398957668,-0.16359283436475947,False
1289,horse racing,Peru,-0.5175569795798118,-0.1598495841090201,True
1290,horse racing,Venezuela,-0.2669209836623857,-0.22414949740566453,True
1291,horse racing,Chile,-0.4501562983703784,-0.19628129611277909,True
1292,horse racing,Ecuador,-0.5108087023089598,-0.20625633961383946,True
1293,horse racing,Bolivia,-0.13630726751749112,-0.17581942317721996,True
1294,horse racing,Paraguay,0.33618016792241084,-0.19499737475448087,False
1295,horse racing,Uruguay,0.5560237151635237,-0.20590901930677635,False
1296,horse racing,Australia,0.998816112007729,0.010660458904974059,True
1297,horse racing,Fiji,0.30410951386858137,-0.11379811031110933,False
1298,horse racing,Samoa,0.29651828852587386,-0.12738834839540847,False
1299,horse racing,Tonga,0.6477963545326259,-0.098984459203071,False
1300,horling,Nigeria,-0.437294697028434,-0.14739628989314033,True
1301,horling,Ethiopia,0.6215007944868924,-0.08303965672746579,False
1302,horling,Egypt,-0.2599580052848829,0.06535918321168778,False
1303,horling,Congo,-0.032047487178681576,-0.04366973700961325,True
1304,horling,Tanzania,0.3723805012575662,-0.07059998687001436,False
1305,horling,Kenya,0.2419949842082616,0.07110714515410886,True
1306,horling,Uganda,0.4169702616287215,-0.07808986962810845,False
1307,horling,Sudan,0.20719562865408028,0.0017223419322352006,True
1308,horling,Algeria,0.5101309409564193,-0.2637799750636755,False
1309,horling,China,-0.1922765618961958,0.1145375178905154,False
1310,horling,India,-0.7838523322492899,0.00864163498372293,False
1311,horling,Indonesia,-0.3465984191319393,-0.0870347810874744,True
1312,horling,Pakistan,-0.9313809234144214,-0.0493365278753598,True
1313,horling,Bangladesh,0.15386115326080238,-0.08153573529954265,False
1314,horling,Japan,-0.5210179338734473,0.10413676491456478,False
1315,horling,Philippines,-0.1743192360874367,-0.16072612613188356,True
1316,horling,Vietnam,0.4311705189242268,0.09432455073687936,True
1317,horling,Iran,-0.7227409929217421,-0.045839378076632825,True
1318,horling,Turkey,0.2677489477620977,-0.06135281027203995,False
1319,horling,Russia,-0.7325062811220321,-0.010326502269250026,True
1320,horling,Germany,0.658093100111866,0.08953123634216867,True
1321,horling,France,0.018887126566724127,-0.08767091490207363,False
1322,horling,Italy,-0.14874171926627988,-0.1426866182570515,True
1323,horling,Spain,0.4147589807702511,-0.12295400058138233,False
1324,horling,Ukraine,0.025789598694004632,-0.04876663054495975,False
1325,horling,Poland,0.8446584221139327,0.040644379543679166,True
1326,horling,Romania,0.41185548300233377,-0.12147097002136074,False
1327,horling,Netherlands,0.7330478780666609,-0.05501573751482637,False
1328,horling,Austria,0.6532165483878529,-0.008800455763257841,False
1329,horling,Mexico,-0.4100917705546132,-0.09665407317036524,True
1330,horling,Canada,-0.4469523427600473,0.10575200285394436,False
1331,horling,Guatemala,0.33716026613838584,-0.1942904018657602,False
1332,horling,Haiti,-0.858423216960744,-0.14656547991516913,True
1333,horling,Cuba,-0.9849014724447276,-0.06352740566976245,True
1334,horling,Honduras,0.24151391747630385,-0.10257487369425324,False
1335,horling,Nicaragua,-0.4843760471964085,-0.2706538339596579,True
1336,horling,Brazil,-0.7036819771419407,-0.13950349419908595,True
1337,horling,Columbia,-0.7207070949948873,0.056384716932124414,False
1338,horling,Argentina,-0.6561773323139511,-0.10812595181621276,True
1339,horling,Peru,0.20583016975294166,-0.14059460779600585,False
1340,horling,Venezuela,-1.0836294049867123,-0.2768089818600453,True
1341,horling,Chile,-0.3454061652274649,-0.17197430644071396,True
1342,horling,Ecuador,-0.6849470256501142,-0.2313708904881378,True
1343,horling,Bolivia,0.1553225070636159,-0.13507867111150698,False
1344,horling,Paraguay,0.06617363954985729,-0.20620441497386574,False
1345,horling,Uruguay,-0.12675349668532776,-0.18699052103852395,True
1346,horling,Australia,0.09057109743003046,0.1328639446042206,True
1347,horling,Fiji,0.22360296964953785,-0.12047044530262604,False
1348,horling,Samoa,0.2403194433192218,-0.09203254015348504,False
1349,horling,Tonga,0.1147618720642303,-0.12721644426036735,False
1350,pickleball,Nigeria,0.6167385538437884,-0.1643482236101288,False
1351,pickleball,Ethiopia,-0.14522638285794187,-0.113164075460527,True
1352,pickleball,Egypt,-0.8249024534158415,0.11103338795229037,False
1353,pickleball,Congo,-0.2853409355628019,-0.07798514151792063,True
1354,pickleball,Tanzania,0.15503424510630553,-0.09723899394084846,False
1355,pickleball,Kenya,-0.1097210495717998,0.06958290479159278,False
1356,pickleball,Uganda,0.525104020776505,-0.10242423855296756,False
1357,pickleball,Sudan,-0.5670926650693057,-0.003267353503897216,True
1358,pickleball,Algeria,0.04980133415410557,-0.355670127691701,False
1359,pickleball,China,-0.8879420205198858,0.1267211453609601,False
1360,pickleball,India,-0.9249625651464698,0.005109555809424668,False
1361,pickleball,Indonesia,-0.9243949725100234,-0.1328941628936391,True
1362,pickleball,Pakistan,-0.7244166136543722,-0.02774288318625637,True
1363,pickleball,Bangladesh,0.16345686267253248,-0.15358946307651675,False
1364,pickleball,Japan,-0.9300686418479038,0.05825716478339876,False
1365,pickleball,Philippines,-0.0660473328181753,-0.2256564755889641,True
1366,pickleball,Vietnam,-0.1084189752604058,0.10513293276772404,False
1367,pickleball,Iran,-1.0135686354439382,-0.015002712782913546,True
1368,pickleball,Turkey,0.006936572753903974,-0.03229945872736405,False
1369,pickleball,Russia,-0.7835174526530709,0.029239457203389992,False
1370,pickleball,Germany,0.3356740880260569,0.045246837996268434,True
1371,pickleball,France,-0.6006818849731653,-0.14349627506439766,True
1372,pickleball,Italy,-0.32395066710666104,-0.1818913950038323,True
1373,pickleball,Spain,0.3105403582230005,-0.14250009823543286,False
1374,pickleball,Ukraine,0.27806770566580924,-0.02238103547629072,False
1375,pickleball,Poland,1.0697645499678483,0.038388002911695716,True
1376,pickleball,Romania,0.29621343609373263,-0.13729447568487346,False
1377,pickleball,Netherlands,0.04255947341139317,-0.10696358869091373,False
1378,pickleball,Austria,-0.03762912098349786,-0.09410327095394894,True
1379,pickleball,Mexico,0.21691305984609635,-0.11189438010184252,False
1380,pickleball,Canada,0.11563515212765532,0.10087698194185153,True
1381,pickleball,Guatemala,0.8279202963333455,-0.21178512068303,False
1382,pickleball,Haiti,0.14875921270019238,-0.1260894367162961,False
1383,pickleball,Cuba,0.19750096990652646,-0.04673774801651432,False
1384,pickleball,Honduras,1.3389315745182035,-0.10914577468418134,False
1385,pickleball,Nicaragua,0.3113946186451081,-0.24149299275895555,False
1386,pickleball,Brazil,-0.11038092477279522,-0.1689364986383491,True
1387,pickleball,Columbia,0.6199023456234399,0.062409898576193924,True
1388,pickleball,Argentina,0.15972700235918605,-0.13693309537373394,False
1389,pickleball,Peru,0.047176143871930636,-0.16073308489712504,False
1390,pickleball,Venezuela,-0.15409387403866734,-0.26505008191372137,True
1391,pickleball,Chile,-0.17561048184388672,-0.2000698518236773,True
1392,pickleball,Ecuador,0.07098613685080522,-0.25015418592108424,False
1393,pickleball,Bolivia,0.5952757919319399,-0.18372695814335724,False
1394,pickleball,Paraguay,0.34489568677146953,-0.23269857925384796,False
1395,pickleball,Uruguay,0.3000135054997869,-0.19458995185764516,False
1396,pickleball,Australia,-0.28776278821136564,0.050441077726457915,False
1397,pickleball,Fiji,-0.3841925615315047,-0.12955703099096694,True
1398,pickleball,Samoa,-0.1082736365603066,-0.10194102215200576,True
1399,pickleball,Tonga,0.1371837168833504,-0.14159818925660755,False
1400,water polo,Nigeria,0.5007194330676739,-0.05056521708677023,False
1401,water polo,Ethiopia,-0.6410620321719314,-0.015525481261639443,True
1402,water polo,Egypt,-0.9666580204976172,0.1239261063029604,False
1403,water polo,Congo,-0.5082170314027139,-0.02765244723448206,True
1404,water polo,Tanzania,0.2138404496195058,-0.07537719805370269,False
1405,water polo,Kenya,0.20869011333651533,0.07750718921409888,True
1406,water polo,Uganda,0.4547017703467197,-0.050560751738644216,False
1407,water polo,Sudan,-0.8229193607300971,0.023347398004202626,False
1408,water polo,Algeria,-0.21859014357886725,-0.1998934806507748,True
1409,water polo,China,-0.30702244380210625,0.08506280052486545,False
1410,water polo,India,-0.8097598413727402,-0.022746437083831457,True
1411,water polo,Indonesia,0.5493474387073781,-0.06584504939537232,False
1412,water polo,Pakistan,-0.8349112927162865,-0.003428982210838599,True
1413,water polo,Bangladesh,0.060344073439283025,-0.1523327621807619,False
1414,water polo,Japan,0.0478690503297062,0.06721654511449197,True
1415,water polo,Philippines,0.7406758971692918,-0.1179940209953906,False
1416,water polo,Vietnam,0.617315246149952,0.04803365146897797,True
1417,water polo,Iran,-0.9067579057167322,0.040582931831987835,False
1418,water polo,Turkey,-0.08507008408714442,-0.025103524616309467,True
1419,water polo,Russia,-1.053144827975502,0.04901770574986105,False
1420,water polo,Germany,0.4664882078017349,0.04321516473405527,True
1421,water polo,France,0.13092579228537862,-0.09248565075477427,False
1422,water polo,Italy,0.6008227875810063,-0.07824857938262768,False
1423,water polo,Spain,0.5858040487791825,-0.0004252706735974845,False
1424,water polo,Ukraine,0.16513310469616174,0.010100428457719995,True
1425,water polo,Poland,0.0741421271764513,0.0795662196937488,True
1426,water polo,Romania,0.6017435403938426,-0.03384328529040804,False
1427,water polo,Netherlands,0.4167654036506358,-0.053820812398446334,False
1428,water polo,Austria,0.4564118332904625,-0.06742010169755806,False
1429,water polo,Mexico,-0.05367891843188452,0.008354190447078788,False
1430,water polo,Canada,0.0006560250110032041,0.015772625505358743,True
1431,water polo,Guatemala,0.12610473556453494,-0.026594710349082267,False
1432,water polo,Haiti,-0.15199658228590535,0.030156155158828624,False
1433,water polo,Cuba,0.3658154448593094,0.07368487277568739,True
1434,water polo,Honduras,0.8496134902853846,0.05337054358510473,True
1435,water polo,Nicaragua,0.059172623540168966,-0.048524004843163125,False
1436,water polo,Brazil,1.0857213404705155,-0.01056980820050119,False
1437,water polo,Columbia,0.3700030280662884,0.03714478767817635,True
1438,water polo,Argentina,0.9201979098506948,0.022113955154073637,True
1439,water polo,Peru,-0.022413004488787785,-0.03295450133749553,True
1440,water polo,Venezuela,0.17206384689948398,-0.0731990842998855,False
1441,water polo,Chile,0.7524728315089834,-0.038861008027164516,False
1442,water polo,Ecuador,0.2778073576218448,-0.06125538853540932,False
1443,water polo,Bolivia,0.2405432842209363,-0.03815108046444437,False
1444,water polo,Paraguay,0.3750888418201717,-0.03862241259918371,False
1445,water polo,Uruguay,0.9342590677977284,-0.05457962846820365,False
1446,water polo,Australia,1.0375749936910543,-0.0505713055864213,False
1447,water polo,Fiji,1.3685290611092604,-0.10389542113718836,False
1448,water polo,Samoa,0.7601265707845039,-0.049957386584369115,False
1449,water polo,Tonga,0.4652992753439246,-0.13102853763102731,False
1450,bowling,Nigeria,0.403273976970062,-0.08714429593703846,False
1451,bowling,Ethiopia,-1.1150031043089628,-0.0931982011542023,True
1452,bowling,Egypt,-1.6512878394786483,-0.0018544650412253762,True
1453,bowling,Congo,-1.2953502040137013,-0.13264021212793636,True
1454,bowling,Tanzania,-0.2641757390628067,-0.0540731486285507,True
1455,bowling,Kenya,0.0071465292814686734,0.14033670590332314,True
1456,bowling,Uganda,0.3539996553872289,-0.02111671854691408,False
1457,bowling,Sudan,-1.2206786678652013,-0.030679855714589675,True
1458,bowling,Algeria,-0.7865201693564217,-0.3315210363209986,True
1459,bowling,China,-0.5078362824374916,0.1077355110567848,False
1460,bowling,India,0.4440216977775685,0.029686110179442636,True
1461,bowling,Indonesia,-0.07114701156452488,-0.0958081156657081,True
1462,bowling,Pakistan,0.4637124628145611,0.0130326568289482,True
1463,bowling,Bangladesh,0.7663518806498034,-0.014292688948857268,False
1464,bowling,Japan,-0.44411150641777386,0.05901852303727523,False
1465,bowling,Philippines,-0.0947882290964277,-0.18499907812904573,True
1466,bowling,Vietnam,-0.17836708425800002,0.05081012204247864,False
1467,bowling,Iran,-0.8770158908754255,-0.05841587498973245,True
1468,bowling,Turkey,-0.5294799203557536,-0.09501353298034072,True
1469,bowling,Russia,-1.7957631682812836,-0.04983969555034525,True
1470,bowling,Germany,-0.3533951619335822,-0.009645766538434849,True
1471,bowling,France,-1.1497755674145902,-0.16997236511422467,True
1472,bowling,Italy,-0.9202561125598248,-0.2440674575693464,True
1473,bowling,Spain,-0.9164457215196922,-0.2765516090184717,True
1474,bowling,Ukraine,-1.1260256931512136,-0.08271899736388473,True
1475,bowling,Poland,-0.5348438540933026,-0.05048585272576709,True
1476,bowling,Romania,-1.0487639297939162,-0.185328520107628,True
1477,bowling,Netherlands,-0.20585071110963465,-0.06376280422613079,True
1478,bowling,Austria,-0.6915125140311029,-0.10722473338454344,True
1479,bowling,Mexico,-0.920482811930048,-0.2355257257517717,True
1480,bowling,Canada,0.3627735327496151,0.1543955950814168,True
1481,bowling,Guatemala,-0.4111117810989101,-0.2961735425835169,True
1482,bowling,Haiti,-1.1625894729553925,-0.18427743475544847,True
1483,bowling,Cuba,-1.11017824943717,-0.21775552117676653,True
1484,bowling,Honduras,-0.21692134027991225,-0.1957850526312391,True
1485,bowling,Nicaragua,-0.317271009639416,-0.27014769997477417,True
1486,bowling,Brazil,-0.8327636003948582,-0.2397330818367153,True
1487,bowling,Columbia,0.7288575657056988,0.1102458630955806,True
1488,bowling,Argentina,-1.0848677596921226,-0.2594593742619004,True
1489,bowling,Peru,-0.8972291674302002,-0.22469232707283426,True
1490,bowling,Venezuela,-0.8983583996528383,-0.3476570299363189,True
1491,bowling,Chile,-1.269026557526013,-0.2742080607910861,True
1492,bowling,Ecuador,-0.910348573133759,-0.3045625340416275,True
1493,bowling,Bolivia,-0.9740045155590116,-0.2475203929333199,True
1494,bowling,Paraguay,-0.8369418673866313,-0.2677551224215866,True
1495,bowling,Uruguay,-0.3348329151951934,-0.2491386157806243,True
1496,bowling,Australia,0.9006104278252995,0.16934656141825075,True
1497,bowling,Fiji,0.2887881889758928,-0.026799028756971863,False
1498,bowling,Samoa,-0.1929116748907196,-0.02983771971755192,True
1499,bowling,Tonga,-0.10808510251269564,-0.03560748206975062,True
