index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Peter,1.6711842518117546,0.732730234923029,0.7919465695546023,0.4173743196745155,1.4285275097026031,-0.6826538156250598,-2.4548244066125373,-1.4786714226848383,-2.1066143118229963,0.22269508036913552,0.7229778993915488,1.101891833629923,2.0595501160623546,0.8698294134551311,0.8177363524113356,0.5712282555110408,0.757832690728723,1.2364309870398749,-1.847654882468538,-0.2975359487632128,0.5313838466756315,-1.422927329375145,-2.0041227181713297,-1.1848189999526253,-1.5008631854934633,-1.3395256158086368,-2.660739507242627,-0.0702125751013069,-1.4297724089061672,-2.071584831216006,-1.9069899205620575,-3.136823211118915,0.16430958160046918,-2.7318125240554156,-1.079629626758798,-1.2523602610797568,1.1480874167779966,2.933043713651166,1.1431048181767662,0.08414491681131651,0.4119727870008785,1.024864971195514,1.14955884265252,2.9170758584406746,0.9464755054085959,-0.6287074096647965,0.308558904077644,-0.9001937918697908,0.6608774063785197,-0.9557260808213556,-1.110108472920184,-0.5268696864286627,-0.8052212690048467,-2.135736980952171,-0.7067541598903413,-1.0623034168637486,0.012970806723796203,-2.1081073070131824,-0.7315369444370603,-1.5143300290949966,-1.3129010820507656,-0.8231094674053566,-1.841980304912103,-0.7539758416298596,-1.2223028177231676,-0.027112324353769517,-1.114507631915914
Nolan,0.33909271563961185,0.33145192946686225,0.7819953347237162,-0.04247323683533051,0.9082179835579491,0.5110244684417495,-0.4667378424615833,-0.01807779397296408,-0.34410646815778934,0.4155170577727908,0.7887668519601161,1.1730549900605731,0.666101771926166,1.182092518888585,0.2911464477582197,0.3940694251772723,1.528291200704752,0.7852176674008278,-0.10653185871213727,0.41367068165965354,0.042770764882677025,0.08856535339087122,-0.8304667580395532,0.3189342241684034,-0.14602117459337452,0.4760681554474628,-0.6802924853793196,0.14197597017878003,-0.6934758239557,-1.1467342162160652,-1.5751481696046272,-1.3578238786873371,0.5410950474174873,-1.826189266561314,0.3335444612520989,-0.9507567484128989,-0.2637934890367839,0.6696613982230609,0.35115439464063253,0.33561555685444455,0.11226083403822917,0.8021769254016848,0.2988004882696802,0.7819617478708731,0.35188928188814916,-0.10901862122357628,0.35746998958009585,-0.13356642598121027,1.8112913357949838,0.037181205454625,0.35072672344656275,0.3354947237345417,0.5173277149963659,-0.11465190627359685,-0.022839355609525196,0.04859529954722111,0.3028752757625209,-0.5989495912591689,-0.0654917254625139,-0.40216678419147867,-0.13586065000753392,-0.15634632998818765,-0.7282581103846419,1.1738532719169423,0.507645031916226,1.2524163268819846,0.8982237907097902
Marvin,0.6360447420268662,0.8726259042437531,0.034201986590479946,0.3788840078932933,1.5109508354286108,0.065633142356222,-1.212089575231565,-0.14807305129242795,-1.1676514394350885,0.2587755241179968,0.8299453195771404,0.4357538055773852,0.6497600722175003,0.8088377379764138,-0.07474785676834438,0.8659710703258034,1.5312019777256825,1.0869331389139651,-1.9611707644122887,-0.5763229146429902,0.2394853387898243,0.04646107656905606,-1.8603155502771413,-1.3526594356029509,-1.2407551062421431,-0.05393564800676014,-2.1051758324974768,-0.14674283998899265,-0.47510786074999595,-1.9443150339059525,-1.9426248733441496,-2.482501622384386,0.001834803425113757,-1.9178459071506788,1.1937171683589758,-1.2914986532984023,-0.8582814484651043,0.4235233251354325,0.4033943389020006,0.6004320529282469,0.2856733266395589,1.5446001321066407,-0.5265163393505727,0.322116149420582,0.6102944100700047,-1.3316807013394532,-0.47665693796984865,1.0408936518004475,1.505015837285571,0.8249875411849715,1.6434256814847406,2.078192800438829,1.0927043811677175,0.04722909204779672,0.45897681409666063,0.23187237102573607,0.4693425754969899,0.23807189812750368,0.32252156753269384,-0.7921044306518212,0.1281647957329199,-0.43903455099309185,-0.34072095855141743,0.6253801847275959,0.034295126298084275,0.6467530079316285,-0.7628834670154809
Walter,0.673721301070093,0.5018997460093789,-0.0070827153871440484,-0.4242461328897932,0.9819531050420941,0.1393133923793696,-1.2538765476791842,-0.586107221500077,-1.1834330209678923,-0.05178938177361645,0.07652727172460408,0.4348794122727154,0.263690971390197,1.162071318698927,-0.35098824910134163,-0.782582063518453,0.5669303276342613,-0.17242471260689088,-1.969406935440304,-0.4837066389536877,-0.8659045897562665,-1.1108502598510819,-1.478437379577401,-1.225442674004499,-1.253974321546426,-0.43215663509323426,-2.6311342880647093,-0.6875374346949723,-1.8295803502455736,-2.4037538146382316,-2.498665248766746,-2.388550539935812,-0.2753056387423242,-2.629806448858335,-0.0055250397551757,-2.0664104569375463,-1.1312073097078017,-0.09656385693999311,0.9745401021601997,-0.5610529942620234,-0.8566712874058999,-0.28558133261297897,-1.183050830246041,0.09650522942689381,-0.48404245500565946,-0.5694538412352704,0.43333662696494846,-0.7379935855711778,0.7771328186404008,-0.6274123708686681,-0.6221195714972053,-0.13673967953739105,-0.2776089428158477,-0.9139582657253432,-0.9189160954385511,-1.554765298948309,-1.0909495587958513,-1.88791881620866,-1.1076690814820338,-2.0305087311023957,-1.2838363887699764,-1.4594832532176922,-1.9195792370358407,0.13021635954748922,-1.603659063238683,-0.34312470382312993,-1.657598689398611
Doris,1.1596543501857968,0.5271815424930122,1.2053110586348499,-0.4325204045541352,2.1568300390535105,0.24588268995165138,-1.8686766614060248,-0.23560322816762153,-1.9013044271283737,1.262792540400181,1.6222511321260955,1.1650309640511165,1.8229559668459843,0.7560522266729467,0.6979150196528686,0.663089572000063,1.257711331380555,2.3920957410999852,-0.9015381462763712,0.021292667235234538,-0.6895823811626812,-0.8137963873589088,-1.18328645827192,-0.5867869572536416,-0.504570669410676,-0.07336186823813472,-1.3841988053850667,-0.9055208881087131,-1.3903658005953166,-1.4551661551917796,-1.8628960135736077,-1.3317394932017537,-0.255070220851011,-1.295030771868342,-0.34562830066610345,-1.6746843850201443,-1.0735099839390685,-0.28295360317834145,-0.03790545224972777,-0.4217268557097372,-0.3090566943212358,-0.12638453560730986,-0.9205089264569978,-0.1360160236719278,0.2568123434033691,-0.6572200561077821,-0.23806756802801837,-0.2404571016776293,0.8677924238236442,-0.03690179526053779,0.08037878380048584,0.08464259541970683,0.6445482267604274,-0.17280326713766966,-0.3003683368413111,-0.978297522199596,-0.4912009283585051,-0.8945290987298781,-0.5556766923057408,-1.0704185181416215,-0.7601467282405094,-0.6178474016101633,-0.9486978859105547,0.40981995525629017,-0.028843181694080833,0.7381326516131028,-0.35440038200223617
Ruby,1.487127068780961,-0.04487370700856725,1.041183484350778,0.07072670920397746,2.0199275466581446,-0.9628089081354282,-2.68850392329783,-1.0462718523848793,-1.9158701838360683,0.7297753820395604,1.6491173749131394,0.5059789724530298,1.717643628101027,0.18228499063711212,0.3356324366479908,1.4232384727415117,2.0129271556392543,1.5057896318808268,-1.9450275530521226,-0.1583233427421275,2.580336573042631,2.6997477316729657,-0.538126612858961,-1.4214084999887118,-0.8516900016214555,0.791400057477426,-2.2105836006018236,1.2925165690838611,0.701001987882663,-1.8522079889009864,-2.1543900782893024,-2.170783603015547,0.47974335291175524,-1.36429955726408,-0.6173896366689111,-0.8790164822243159,-1.4621970272887252,1.3520186025961942,-0.22070607342896373,0.1925760069265444,0.010084756967623894,1.4976984807541094,-0.5432130491249537,-0.7211854324679855,-0.27453512337024166,-0.865456982609289,-0.4653260254165885,0.3789967420443842,0.021636380349130804,-0.3801710712243457,0.04016232560274211,0.5366639230320756,-0.370685149943708,-1.3195257258985484,0.6954498038669067,-0.8691760453359352,0.31498299803220964,-0.6075143970937197,-1.1015745881483985,-1.575077544753937,0.338997679517534,-1.3268914178249527,-1.9357906417893254,-0.05039609076515137,-0.8744984851527361,-1.0969589164828568,-2.2265230846669586
Dean,1.2070444397822409,0.5371160922216233,0.6323685119241834,0.09154322921108257,2.7474379993185303,0.3083256614778215,-1.6598919121158657,-0.5828151027475545,-1.9004561944056655,0.9340514485762548,1.9269719646375119,1.0135419619944877,2.0908840034284863,0.7510208390871794,0.07596652509737392,0.3615631987194978,2.1140717138294827,1.837786755953224,-0.714161139733205,-0.014839411921175508,-0.6810833901146575,-0.8536765182329468,-1.2815256251965637,-0.5473908044214123,-0.5548366773443727,-0.16749139060945167,-2.006386196118653,-0.36535812596404654,-1.0465777704685753,-1.3890936281552075,-1.9453893316733757,-1.271078765683689,0.23495918249823636,-1.456826738010802,0.6578927319718064,-1.4910267231323533,-1.3712709403773018,-0.6853714631420963,-0.17413277474235261,-0.5519415920549829,-1.0362929349148051,-0.15283157794379204,-1.367237955775687,-0.6469873524123875,-0.24732516127147014,-0.5860234892820015,-0.5247986333710558,-0.6778499359359182,0.725100277609354,-0.4789253768526099,0.12235214864817734,-0.21221455014756574,0.09546007136213303,-0.5493056715014751,-0.566003866243459,-1.3259491370403986,-0.9376037832228925,-1.2816319298552887,-0.6005379771846941,-1.3509329555029979,-0.906897550023957,-0.737279115678977,-1.0602359849107421,0.5707883776908687,0.33307042982877244,0.8646870292425072,0.041196673702512135
Jasmine,1.0983403076435374,0.3824735784505852,1.841523425828673,0.8606276604017453,0.29920880009695033,-0.4359006754355083,-0.639553346229911,-0.3016423173485114,-0.33682244656206767,0.09972555377982509,0.4860515387521703,-0.2981143456398008,0.1687485713885047,-0.3231911405692957,-0.21578836903328932,0.8943189136077228,0.33187595154039734,1.3484623514026786,-1.0666394379629716,1.3846111821358627,1.4577384700084386,0.5592681683134281,-0.4770435589616869,-0.430086531305238,-0.8172206577851601,1.9058854585970184,-0.874933655964148,1.541519408824237,3.4892086990574045,0.6665071808808274,-0.9747702106827586,-0.7242128419236352,1.6113046123061718,-0.6548047183309249,0.835346338089275,0.3571953522150903,-0.6784886325676942,1.0106451389425686,0.2678422374141087,0.903900968637516,-0.0762917376334031,1.5601579025051922,-1.1270531902313958,-1.4276730113792857,-0.8331794643611259,-0.713344857508043,-0.6352413803702228,0.3361366160874347,-0.024794341718186563,-0.5376752721592671,-0.2739396320346802,-0.2648446878593843,-0.7207923838154879,-1.2227791059532305,1.7988514751624516,-0.9887053186861179,0.9148992324529197,-0.0579202465375915,-0.634769846373826,-0.5514777825441471,0.6560318277205203,-1.069487362166587,-1.8390175571291547,1.00170104375864,-0.01827739384699833,-0.37526029464195365,-1.35163882350508
Cheryl,0.3591000330959267,0.28432231097486843,0.30519800198573094,0.7394913649513248,0.3763102038777048,0.9632941735703675,-0.6615904840917759,0.47183959295696276,-0.3332427724200452,0.4598669553915941,0.5935227611526414,0.8503558764030356,0.43197238932234466,0.909954976256924,0.4622632319035538,0.536573351443822,1.495688810881302,1.0501818217039838,-2.225934895711553,0.6627394567250031,0.08022136751390209,1.0072360523809154,-1.486373740012621,-1.1478101949682349,-1.9997599490692015,0.7499519788685,-1.2752386111311376,1.1412548981485209,0.3013114193858325,-1.6318283032663503,-2.017966789195666,-1.3193200974616273,-0.12433278251200755,-1.386113572075405,0.511026807751717,-0.6335429530751013,-0.3434431327922071,0.04221154880299152,0.08078366407277274,0.20000039940215847,-1.240857854594443,0.22120676358801353,-0.7929680758663521,-1.0798958170956718,-0.06931487034217723,-0.8350046184456417,-0.5369039980660726,0.1260911419169081,0.6501643513058017,-0.38990398932168535,-0.35726372813684426,-0.6339328507131291,-0.07783442915794918,-1.5597222206300816,0.1279964237657492,-1.8048318615038315,-0.07053631760281522,-1.3457910899344754,-0.4972035852176929,-1.3998975874561934,-0.5345311045708878,-1.0880389267622883,-2.619377092529213,0.12642335465281798,-0.4721979815478449,-0.12947366559142562,-1.1049624758752228
Willie,0.6134889765067508,0.9823805688199658,1.3532552686042207,0.7643717341653556,2.4438376067198284,0.5418351606428217,-1.5149256115886913,0.4168811216105974,-0.9842556405374406,0.45830835404587317,1.0791316494699617,0.2573515295650712,0.9728038771152228,0.9462210263644348,-0.4232816347255188,0.5973067129555982,1.9672745505024989,0.22358525583504915,-2.4289457568689277,-1.7073847425069624,-1.121331836245819,-1.0782992490531902,-1.8587822897463662,-1.5618594128810834,-1.9816487353888046,-1.266815105628101,-3.7628773797550075,-0.49134521289710203,-1.4658497580282632,-2.5919216060690267,-2.729133944546055,-2.8224864426641023,-0.2561712191941083,-2.6902991937060294,0.710748939845823,-2.953399948827163,-1.7133828669884237,-0.9889839081222396,0.06829079408227351,-0.6610009000120407,-1.2851721736196302,-0.33905060714231916,-1.705202465202048,-0.4383592013162986,-1.5336207997256317,-1.3089038933357036,-1.1890158502747041,-0.25263077740967044,1.33591150865842,-0.7839265809490941,-0.3169028018700218,0.11699042669571712,0.3547068563712626,-1.6356525102820052,-0.9968987543359947,-1.6500253843884596,-1.0728003105584405,-2.32277342427267,-1.5788975389953708,-2.052126154226403,-1.1233212259060783,-1.8493151563138701,-2.265344470260095,0.45321800844779314,-1.1660135997970165,0.23062581205009366,-1.257957524582584
Evan,1.8303566995371865,1.0779796581024037,1.1529369348466265,1.217181745527035,3.0097884769716106,0.546162446393101,-0.3619933449685125,0.19002087284706493,-0.5200673878392639,0.6512821634383608,0.9722703685010582,1.21585858440693,1.3720192953627552,1.9811094781557421,0.8339099671919662,0.007022040660643245,1.5664628738183055,0.9121504754079915,-0.10110772307524835,1.3660640344388026,-0.24963646418554508,-0.6371109083772359,-0.9090813551943142,0.5930903637077636,0.8922312936018613,0.8245746992842559,-1.5557860966318084,-1.2863716199379407,-1.3554906261613286,-2.1073550263710876,-2.653620802101874,-1.900355333887535,-0.8543825069812032,-2.287568989633356,-0.6036474681329098,-1.594558678763898,-0.8909328564251063,-0.6350985270837138,-0.41957520762721984,-0.6504730343802156,-1.1335248121176922,-0.46828007999889365,0.26357608424915085,-0.351654876858401,0.04547196675655843,-0.49258367127828645,-0.22488815926413327,-1.495891709176509,0.44824778388094516,-0.8530635333106102,-0.3365586270832748,-0.9638615237719539,0.04042975697856002,-0.6916077396292604,-0.6432656130502724,-1.138705327550237,-0.8826742904044261,-0.9672292682032209,-1.040106430312671,-0.9063874090908525,-1.13780605513377,-0.9697783080042149,-1.2664843041643439,0.39893012872973266,0.19659839489735012,0.6282964393715315,0.17906981253084017
Clarence,0.29344567626051454,0.23822909796190253,0.2759609050391094,-0.19067782390854557,0.8359785456610678,-0.5842134039629362,-1.1537905951891938,-0.24340449995610627,-0.9301165765413184,-0.35804034720603534,-0.09460104799224432,-0.5828325135702994,0.0992614104146034,-0.03924719609412909,-0.9116003136680749,-0.4134227611252288,0.34744700045729265,-0.13723344133155077,-0.06895980442202979,-0.45584832898298955,-1.6402021672038274,-0.8337244144888379,-0.49686423152718207,-0.48667554664050483,-0.023351714333729047,-0.3728680252324574,-0.7252950750961148,-0.7850382210224047,-1.8064320136954883,-1.6605801690861566,-2.0203273802412265,-1.1442939583910177,-0.7466121839039704,-0.8752142664575753,-1.1743878573023252,-2.4002101778382277,-1.3179971486322293,-1.312400491245805,-1.1282881633224344,-0.38852083779793134,-0.9952760938260162,-0.4526933236398333,-1.6791400351990682,-1.252111271821778,-0.9016728634893657,-0.7448495597199957,-1.1107592393024461,-0.9642074857194209,0.11021071732204173,-0.18043008600023241,-0.1750191785472564,-0.7569428185376085,-0.03899761675637809,-0.10525706043555651,-0.38347427178754157,-1.2854098881766596,-0.5304504299427901,-0.35213595656706986,-0.2792914315372093,-0.47295456163772426,-1.0925182306578358,0.14488897020618358,-0.8925656032956868,-0.533247326059006,-0.10410077490630212,0.22739074907549642,1.0426918311277134
June,2.689348798229472,0.6536253445954524,1.4497652084025143,1.3145901910757776,3.011408634875794,0.38782862177088834,-1.993989471938069,-0.21615220298802326,-1.668083166971438,0.21731913254874752,0.6518076093325724,0.7527964494732496,1.9424680901536246,0.6899261048658478,-0.25569745049521864,0.3946878284444597,0.9204099544538281,1.5135884519541685,-1.0551332663546467,-0.8835907953076366,-0.3685019657705617,-0.1757429434038153,-0.30831051258929615,-0.62250857208793,-0.8725346213242764,-0.5574125342029635,-1.3792577328261078,0.06510870674076731,-0.492022390895644,-0.6648829804261204,-1.4074059468054043,-0.8916465555179581,1.056098665084664,-0.17560694001410723,0.39781910683425353,-1.358981719712256,-0.9948309689690651,-0.1265492712869436,-0.1263885660400011,0.2984644163967649,-0.4929335856512054,0.34073745707683273,-0.7158095884156482,-0.6873003531045759,-0.4933101592353315,-0.2158272502114547,-0.26361591004101786,-0.19328244885090753,0.7188762670375571,-0.13940734119872644,0.27770699598711424,0.49715909185206697,0.26770693082485336,-0.45297401579531443,-0.0005166727325655822,-0.11508863299532272,0.023848999494926772,-0.10330963647787275,0.2254834188626291,-0.5449876437384005,-0.28256096098067307,-0.1114042358752038,-0.24068751560326887,0.1873355046407494,0.9476445211805028,0.26079796661622434,-0.3583243899620071
Megan,0.9929852952852953,0.41430436544269594,0.08253102312945597,-0.2988016407520728,0.7539573294237629,-0.10362561957669496,-1.2734851300665704,-0.46784947712528907,-1.2784251808414038,0.817583667193734,1.0354245297621292,1.0827257758829918,0.8422170511764346,1.2326384004221993,0.9299568810645852,1.0210178521468505,1.5429157302242873,1.0875810753230055,-0.51997060059808,0.14067860290801704,-1.0385827873857152,-1.1710755437108424,-1.2366023966468689,-0.5120001564122804,-0.2487493872448578,-2.5358741596626752e-05,-1.374393206044195,-0.8173003132974525,-1.5377594788147781,-1.3626238243616982,-2.027024484917452,-1.3067352098274292,-0.3570883562274767,-1.7103841351651623,-0.5155395564356237,-1.7974681218147999,-1.248877060820092,-0.6864823873403668,-0.41132087944238604,-0.8210940260626655,-0.6177600788866903,-0.33295293022734374,-1.262880235026602,-0.5596922642741918,-0.4564519742231118,-1.2435788955583011,-0.8649556941646936,-0.6117214681931297,0.4810493536346884,-0.31374433827775344,-0.4546151428424947,-0.5629408685893809,0.1680183387880812,-0.14507778847570937,-0.3870336380833959,-0.9986215038828761,-0.5727188709657361,-1.1066288650148033,-0.3533484891538919,-0.8555249138648863,-0.9574794520654646,-0.6622929165664994,-0.6922651854275429,0.3515072089298545,0.008997016555482002,1.1313787786882539,0.25964543239289467
Leo,1.051780822449595,1.0135114394250289,1.2087026997711647,1.1410772159636846,3.522841870140465,-0.09840606640472725,-2.014693555543134,-0.8407249116754463,-1.9683450072725481,0.836004923714403,1.5783719271711956,0.8220152967577116,3.270352678397547,0.4918529019620685,0.5103723899425352,1.4718295369034424,1.6788871237806045,2.7778403628297523,-0.30723958945760954,0.8240562808603168,0.3640528341540499,1.3544785576176224,-0.7359299928350688,-0.17390988005896516,-0.1558387828905498,-0.23246569119607308,-1.7616860277541688,2.0376731878916483,0.4105855677042869,0.270143456200327,-1.3226998098784863,-1.8269047767102065,2.1293354690083937,0.1688743005926106,1.3525526610233318,-0.48884817047429857,-0.29896077238635393,0.957576880643661,1.001776527574978,0.9751391487114577,1.168707613387005,1.894746309018346,0.4024580042674899,1.7725648350276844,1.670437889255739,0.1868266776964241,-0.03260481179153094,0.7329263508320845,0.7100701577630594,0.06811979025325456,0.43920427116903965,1.4771705386182374,1.1613145538420808,-0.2842924135302168,1.9255449810212364,0.7549122679604341,1.313125978846036,-0.033587136839754075,1.2253497250041343,0.4804080377680847,1.5451283413190466,0.9649823095587904,-0.1945138691952891,0.25031000070896015,0.94323030324169,2.1408792661840814,0.3047785650923256
Jimmy,0.8029381696692198,0.6176053419671194,-0.3173515390933688,1.0618652112582045,1.3733796055853262,-0.07867371008293067,-1.02590602529893,0.02940502913222114,-1.3424842252892475,0.33948467347588224,0.8791627621573366,0.3036692859919562,-0.10487387828519511,0.3797059366024293,-0.12706371572796055,0.08909419199686189,1.462083929358331,0.6598214410199292,-0.6161048532584437,-0.10366402090869625,-0.5496808333172478,-0.753583441699342,-0.6755320152685614,0.14737257616420846,-0.16010524274075547,-0.13398047118845743,-2.6469400255335445,-0.12222877132103875,-0.9257631428849535,-1.216594417531261,-1.9755338368038853,-1.5870496715920832,0.446407426355105,-1.5918134533726844,0.23363839923883026,-2.100422265292899,-1.3806312793605,-0.6068980961078093,-0.0836489623244018,-0.6853046534797583,-0.8985628979800188,-0.23649484408892546,-1.5436941762934222,-0.23593641121197725,-0.6417221681014951,-0.7723933698882709,-1.0244138183848313,-0.31949634666578897,0.8148809152687833,-0.3189603385194912,0.24545587245157663,0.32989535424457617,0.410681818678708,-0.5301587884624509,-0.26051937429641747,-1.1288712218394878,-0.6340763059334167,-0.9567988962703985,-0.6491705390839023,-1.142707391278567,-1.0575974798613283,-0.660941658058227,-1.168229318135723,0.5039218311164021,0.288190376607244,0.8432249508416736,-0.13811249834286887
Grace,2.4000257138953613,0.2624062780426634,1.0681647522820548,0.11937360199089961,2.486866181268363,-1.2256791682446988,-2.8622077768456125,-0.9928620991034668,-2.3702622324665605,0.2656309997614921,0.9641198015902093,-0.15851282948850684,2.28763265355523,0.24541831119392946,-0.568652508557714,0.23306534722617506,1.2625209441532177,2.45480107578565,-2.1650694581968266,-0.7903562432942796,0.1443378141813492,-1.460591033642235,-2.1258180986842583,-1.5278720384158713,-0.9920301767473231,-1.1278471824635972,-3.40172145255075,-1.0965284865438523,-1.2527748485926484,-2.6459404211484796,-3.0197895690677377,-2.8858407357179883,-0.923436688670721,-2.9716744107962243,-1.4206446210905779,-2.5790642221016085,-2.029900534283521,-0.5174582806827722,-1.6762465436726885,-0.9979088361430138,-0.5892548372622359,-0.710910606886405,-1.565583776338148,-1.3767797475237715,-1.3836817648547717,-3.6670365864192394,-2.1119872282014827,-1.3004690647158432,-1.168867802910744,-0.6545173421545655,0.7228204416086004,-1.23401803983339,-0.7362080573316763,-1.424462833257992,-1.1879882654286182,-2.3878763321932137,-1.1514297152045498,-2.0399470367104504,-1.6784775072296005,-2.194330737788198,-1.6580684464409965,-1.3586732823805139,-2.740611685463296,-1.428808411713729,-0.6492173042652679,-0.15396665389688577,-0.9081707041780471
Teresa,0.19607214266382275,0.04842030079222326,1.29343719556157,-0.22469170926089335,0.7880882369381215,-1.2644286955382742,-2.1115415332637295,-0.7151047157308511,-2.3391428021814558,0.20466782427730065,0.8201539156934619,-0.4981806037289993,1.2932645996092615,-0.4068800173411105,-0.13163979701605585,0.21473699333754703,0.4431054860296766,0.6082494691606631,-0.25791758947043203,0.989803731502184,-0.8106628453509049,-0.40467199265599274,0.24982685808357744,-0.2202084990915283,0.47493730132008294,0.8248599959666789,-0.899094834342272,-0.893501041682566,-1.4788475973446698,-0.9239124964441272,-1.2194279937848709,-0.6061187076888142,-0.32574604820463476,0.48886577021062905,-0.5051182469447224,-1.2899994120699965,-1.1716466818641298,-0.8888495984374573,-0.634559988203381,-0.9697885014625511,-0.43359400531226594,0.6114527680967926,-0.76214344492321,-0.31517783754029555,0.4636742530070035,-0.8616401303169142,-0.39669419805936273,0.2217603974017642,0.2995835167315387,1.264459883153225,0.4350469897375476,0.38266805573213203,2.12586006177684,1.1492737064983118,0.514823931327876,-0.09256671396133988,0.7018748213993469,0.39158854159207135,0.7191970885687063,0.500911683272294,0.9672314215915138,1.2131913997159331,-0.010438537626614995,-0.2872860548676616,0.5277437090057062,1.7118654291155704,0.7979202302204011
Quinn,0.8713340860091277,-0.4547982568624699,0.348952299403102,-0.5902216568330141,0.856281616122821,-0.7109335975544804,-1.7097412574785644,-1.3521806858062344,-1.5965147204361347,0.11725198417743794,1.0638366904534293,0.17250596177432082,0.9322220897905958,0.36611769390951493,-0.16701031106035033,0.31013347076172804,1.6006276808295028,0.6087594391559288,-1.779363257565894,0.011604568885167152,-0.817941755964237,-1.6624504272604783,-1.892844533593423,0.13672080116385227,-1.0240660606277203,-0.5437517215807376,-3.324315346921878,-0.5032841037572401,0.681369064789187,-2.730702877885469,-1.1507758868933886,-1.9160194233521561,-0.5123146775293985,-3.1062663680667413,-0.10544399345352956,-1.3224929675542323,-0.9585815285274271,-0.9475721012377643,-0.4425462481174878,-0.7023712432689471,-1.2938158309670191,-0.9328302835144078,-1.9567336326280713,-1.8664099017744342,-1.2538973504775688,-1.2647286001947708,-1.0246635273165223,-1.3089073804600102,1.9134549656902002,-1.554580589793182,-0.8147944784453682,-1.303632845237908,-1.222764371742578,-1.5937394095551938,-1.4658011589129842,-2.5684063005758353,-0.7596732803552204,-2.54252651479287,-2.0381822629099515,-1.8891010199655318,-1.6154341832990047,-2.2076431110145864,-2.4492951776970284,0.8541683620214154,0.4504260694252627,1.3859364405608405,0.17044771654669771
Kim,0.8200822269586038,1.0436232167988162,1.8280886268415146,0.2998274606724152,1.5966700055361802,0.23995152980037546,-0.9488418704884086,0.33224994981938977,-0.789786088415477,0.5242017139309118,0.501658671397588,1.2350355270163818,0.2939651652765002,0.17025021417987024,0.5053239379407228,0.8749647080458727,1.0961021123601378,0.726503471753525,0.3267185836734857,0.20473421060203875,-0.5665780640038709,-0.19594418305409864,-0.25341630942252524,0.7054296176117989,0.41003266440653174,0.675190931329087,-1.7159295626295028,1.107772547320169,0.21582972294674638,0.7735709336076666,-0.22267285757537636,0.6092612363583226,1.6680717682020156,0.576082380032134,1.4005424148582095,-0.9368136249394227,-0.7728098090145541,-0.15261925003509647,0.25264735152153206,-0.40910077198470085,-0.9262192821203854,-0.4993862084204821,-0.532026635321091,0.02558355780618022,-0.555211465957773,0.6484335230593942,-0.33729641705462565,-0.5126966012987653,0.7962046484450124,-0.6295021275456482,-0.6482906082252322,-0.6069048652346273,-0.21712381181323673,-1.045890934998519,0.07860260527873418,-1.1716940583090816,-0.42034164092943843,-1.317387979007596,-0.4292482316270903,-0.8884863058789506,-0.8810548345895913,-0.5044717101094658,-0.6510124673694002,1.0109671797160695,0.9510555070605037,1.6314243836123825,1.0425932133121567
Kathryn,-0.23593322865635244,0.024948542603696878,-0.2755910543454939,-0.502828900457054,0.5348481812231907,-0.16048905609513991,-0.9113471865499925,-0.01582840110825901,-0.3106483785183848,0.21856101713842724,0.15351577563717123,0.1312134548202348,0.318759161901672,0.7976327225723789,0.43154042336712484,0.34704502381782953,1.2847376825962389,0.06178449264862663,-0.5018085297189504,0.4128785631530581,-0.28391335201534695,0.11381995132335897,-1.057566544601987,-0.12032643010839514,-0.49077691079128516,0.21850103839743037,-1.4655773738030111,-0.25993146601288036,-0.5302224145163704,-1.3767854310936478,-1.5346187684390198,-0.7587838677595099,0.29134992255129255,-0.9815996237343761,0.7844493838818647,-0.739403371007723,-0.9440890324265875,0.5581640071737141,0.45961021319258805,-0.2665224216394519,-1.1553631925297219,-0.1774700679496128,0.6340106305962528,0.8023129737149505,0.8215816515976849,-0.42527697815930454,-0.019361319228118803,-0.4152416494209111,0.9407996501090825,-0.13545975663305412,0.1498516350824727,-0.13237390816995262,0.25092289734535955,-0.50870061575083,-0.636437002173377,-1.5634385293571518,-0.3600330554137437,-0.9700778925834327,-1.1006082093424778,-1.5501958107723137,-0.4111893414652944,-1.0136692831318035,-1.9385120318301854,0.523712893296143,-0.30741357598217217,0.6414625914817284,0.12963837432870817
