,sport,age,direct_correlation,indirect_correlation,same_correlation
2008,snooker,71,0.2481714805930893,-0.012252091955794568,False
2009,snooker,72,0.014559277659735097,0.002128237765398359,True
2010,snooker,73,0.07636338669418931,-0.006517220560072328,False
2011,snooker,74,0.07219394347608353,-0.012149114357562218,False
2012,snooker,75,-0.3214506388325441,-0.007021965486117577,True
2013,snooker,76,0.057188102791256586,-0.020202598616053145,False
2014,snooker,77,-0.1216932686619945,-0.009142276438785148,True
2015,snooker,78,-0.09542381915580836,-0.01676678588730634,True
2016,snooker,79,0.08726250271702672,-0.024888442857618875,False
2017,snooker,80,-0.5328248968265038,-0.004931331045987091,True
2018,snooker,81,-0.1426560935161078,-9.427762469650541e-05,True
2019,snooker,82,-0.2797955281931189,-0.004121595310679752,True
2020,snooker,83,-0.2757087398178534,-0.019049069114663208,True
2021,snooker,84,-0.23323112015725675,0.0035546725746843357,False
2022,snooker,85,-0.3273521916177195,-0.01697526026186568,True
2023,snooker,86,-0.14543435954463052,-0.002926256259311337,True
2024,snooker,87,-0.2805331537149416,0.005878030066180911,False
2025,snooker,88,-0.2461724992238288,0.0065026213709168355,False
2026,snooker,89,-0.41895234157800987,-0.009887771433210341,True
2027,snooker,90,-0.8396563442528351,-0.0020258457043346207,True
2028,snooker,91,-0.5767500296731707,-0.03415136118135048,True
2029,snooker,92,-0.5519729005003903,-0.020390543675234168,True
2030,snooker,93,-0.556017604564948,-0.019575337123061316,True
2031,snooker,94,-0.5334330514710268,-0.02530385948700092,True
2032,snooker,95,-0.6612473141213792,0.0020117171314220127,False
2033,snooker,96,-0.5564441456760986,-0.01650354754411005,True
2034,snooker,97,-0.5687860886502483,-0.0037052535182113054,True
2035,snooker,98,-0.4555510037905805,-0.02255845428432362,True
2036,snooker,99,-0.5668631382705479,-0.0018488520602121718,True
2037,snooker,100,-1.1874028670889758,-0.010110906682443391,True
2038,snooker,101,-0.6601107723051631,-0.0044070652439764865,True
2039,snooker,102,-0.9016920234265388,-0.02836055564682354,True
2040,shooting,1,-0.21133836077378765,0.0375422707300723,False
2041,shooting,2,-0.2063522543030674,0.00667476360842946,False
2042,shooting,3,-0.1540539474934399,-0.004731637410652246,True
2043,shooting,4,-0.028787567541122668,0.018856420578979318,False
2044,shooting,5,0.07580259527233911,0.01875363850541717,True
2045,shooting,6,0.17344267940387342,0.041695009193176376,True
2046,shooting,7,0.19173734862041314,0.04876546466231178,True
2047,shooting,8,0.2820720266407023,0.048109393335415085,True
2048,shooting,9,0.2713873071402113,0.055540085743177516,True
2049,shooting,10,0.19842141985412876,0.03192429619387439,True
2050,shooting,11,0.27641171311719537,0.037449916969061484,True
2051,shooting,12,0.3414108461571878,0.06833408467320932,True
2052,shooting,13,0.2433825352910725,0.04903835746357391,True
2053,shooting,14,0.4602679286804491,0.01134560429975397,True
2054,shooting,15,0.4244581047480772,-0.01035952615383495,False
2055,shooting,16,0.4292934849588999,-0.0006914931446598095,False
2056,shooting,17,0.4666625760935506,-0.0014442249446352047,False
2057,shooting,18,0.5548032736433501,0.010331782257689655,True
2058,shooting,19,0.4559905631604618,-0.002158332747218892,False
2059,shooting,20,0.22177613002972507,0.001445504931964841,True
2060,shooting,21,0.29284905791131915,-0.002544832183550803,False
2061,shooting,22,0.2692374899466018,-0.016163804586802104,False
2062,shooting,23,0.22517143231592532,-0.01859910235800326,False
2063,shooting,24,0.1436694722061165,0.018789220781292942,True
2064,shooting,25,0.04660835664547943,-0.0236315658755198,False
2065,shooting,26,0.04125629371646194,-0.012725631836305179,False
2066,shooting,27,-0.09727934067400464,-0.03205882725536932,True
2067,shooting,28,0.047280645735843486,-0.02245007390822414,False
2068,shooting,29,-0.04891385218302972,-0.03586300703586242,True
2069,shooting,30,-0.3221279246276575,-0.0387360532158496,True
2070,shooting,31,-0.3303513823253899,-0.08122493430301225,True
2071,shooting,32,-0.4242750256450099,-0.034674157595738636,True
2072,shooting,33,-0.4349421155034091,-0.009149735698965626,True
2073,shooting,34,-0.3986366579671626,-0.04467685955250333,True
2074,shooting,35,-0.4214069264211265,-0.047696360116842106,True
2075,shooting,36,-0.4659387831091005,-0.0367875881085336,True
2076,shooting,37,-0.5293843781750517,-0.011867189944479191,True
2077,shooting,38,-0.4820820634449509,-0.03723767552582538,True
2078,shooting,39,-0.6281168901463857,-0.017976599755276084,True
2079,shooting,40,-0.7514631072830462,0.032366032354393184,False
2080,shooting,41,-0.6504824197023124,-0.014159222771719129,True
2081,shooting,42,-0.6469086271673256,-0.0016314926313429727,True
2082,shooting,43,-0.7242707224829079,-0.01995633067901841,True
2083,shooting,44,-0.6574896300921373,-0.014833805943787137,True
2084,shooting,45,-0.7979029181913927,-0.032110280631856905,True
2085,shooting,46,-0.6799343605092618,-0.010690281517419506,True
2086,shooting,47,-0.7604931596895921,-0.00953925641365862,True
2087,shooting,48,-0.8326762747711268,-0.01378663696821439,True
2088,shooting,49,-0.7685321444052586,-0.004117012697838631,True
2089,shooting,50,-0.9620947897208546,0.004076110477058778,False
2090,shooting,51,-0.8357637534139459,-0.009675513495219591,True
2091,shooting,52,-1.0806609339098572,0.004924092883229008,False
2092,shooting,53,-1.0285288597906828,-0.028518079844577437,True
2093,shooting,54,-1.0523077007531876,-0.04784603599539052,True
2094,shooting,55,-0.7986138966451665,-0.0384791892920723,True
2095,shooting,56,-0.984687483520454,-0.03735415500071679,True
2096,shooting,57,-0.9861823975823396,-0.04259470846052777,True
2097,shooting,58,-0.9903051455779609,-0.043348809219478215,True
2098,shooting,59,-1.0324887050949476,-0.025479494972380952,True
2099,shooting,60,-1.0888582613404996,-0.022263062500838426,True
2100,shooting,61,-1.2041863194613331,-0.016014088709620195,True
2101,shooting,62,-1.1888788202917129,-0.030137141752802687,True
2102,shooting,63,-1.2733669105837515,-0.014748919747345853,True
2103,shooting,64,-1.2692856735521898,0.003288852940927145,False
2104,shooting,65,-1.1951855110114855,-0.012730252837194644,True
2105,shooting,66,-1.115739044664328,0.01535849078806979,False
2106,shooting,67,-1.2835685305340183,-0.030876213798879983,True
2107,shooting,68,-1.3063107425569191,-0.015589848067485031,True
2108,shooting,69,-1.1550681821181663,-0.012313302174866252,True
2109,shooting,70,-1.282521863960958,0.030744369088312087,False
2110,shooting,71,-1.3089485294983725,-0.02763386203907353,True
2111,shooting,72,-1.416467641963222,0.0053035458241083,False
2112,shooting,73,-1.2991270872017473,-0.018180419764846675,True
2113,shooting,74,-1.2956569909589024,-0.02180977229174501,True
2114,shooting,75,-1.3805237187047692,-0.034201738544156673,True
2115,shooting,76,-1.3104956723532557,-0.035006786933281665,True
2116,shooting,77,-1.321849546546244,-0.006942860281492687,True
2117,shooting,78,-1.3268952736593391,-0.02865845285134085,True
2118,shooting,79,-1.309708274795829,-0.0454175593273518,True
2119,shooting,80,-1.3816479793307164,-0.008997435202253806,True
2120,shooting,81,-1.3546569796299557,-0.038239503767875486,True
2121,shooting,82,-1.3724169628108536,-0.03670490244428807,True
2122,shooting,83,-1.3051597144975566,-0.05053546409369696,True
2123,shooting,84,-1.340629259672069,-0.0049109366785164464,True
2124,shooting,85,-1.2094884813185682,-0.03838648546553357,True
2125,shooting,86,-1.4025673399644984,-0.0292913568882266,True
2126,shooting,87,-1.4213758961318383,-0.03583791406522447,True
2127,shooting,88,-1.4149175418961186,-0.029747103216028706,True
2128,shooting,89,-1.2677014060802858,-0.04034584077551714,True
2129,shooting,90,-1.5247773486094007,-0.015479148975229862,True
2130,shooting,91,-1.5439048900782033,-0.06593823494175666,True
2131,shooting,92,-1.4402130246267966,-0.07110659234552304,True
2132,shooting,93,-1.4271314925330705,-0.058102124256783634,True
2133,shooting,94,-1.4982416833561132,-0.06256095883003285,True
2134,shooting,95,-1.5273822842530362,-0.03585232190198813,True
2135,shooting,96,-1.5878020241120283,-0.045796118115334176,True
2136,shooting,97,-1.5885264534636176,-0.04700149355166195,True
2137,shooting,98,-1.4975709536337334,-0.050456600760113976,True
2138,shooting,99,-1.6733956646344668,-0.02442190675299043,True
2139,shooting,100,-1.624005563747541,0.008463463240589731,False
2140,shooting,101,-1.5253830627233285,-0.05038051784272024,True
2141,shooting,102,-1.6243544118075517,-0.05459685411284363,True
2142,gymnastics,1,-0.08893984928083318,0.12418566572850707,False
2143,gymnastics,2,-0.029593162575685505,0.11048877570484487,False
2144,gymnastics,3,0.003986097629440325,0.10427572824440247,True
2145,gymnastics,4,0.2679594405867702,0.10231446622215024,True
2146,gymnastics,5,0.5259953298817305,0.0914210459920775,True
2147,gymnastics,6,0.6204304309093793,0.057303302810760036,True
2148,gymnastics,7,0.6893740561558335,0.07251107853300055,True
2149,gymnastics,8,0.7848032224294341,0.07394530975584135,True
2150,gymnastics,9,0.7851689342004774,0.05307380110925795,True
2151,gymnastics,10,0.7833074486069491,0.06554407715537648,True
2152,gymnastics,11,1.027162797392595,0.011922180751687885,True
2153,gymnastics,12,0.8376216031091991,0.031430311315964014,True
2154,gymnastics,13,0.7285602729366933,-0.001762790213217351,False
2155,gymnastics,14,0.9421586366733696,-0.025839315678048883,False
2156,gymnastics,15,0.7673591502329207,-0.04014141708077186,False
2157,gymnastics,16,0.5882871771230267,-0.05034100403911503,False
2158,gymnastics,17,0.44501318866254064,-0.06943185467682628,False
2159,gymnastics,18,0.04749494969598796,-0.07847473707189667,False
2160,gymnastics,19,-0.0581357787290688,-0.09887306369212412,True
2161,gymnastics,20,-0.5742864717562429,-0.07079209693069742,True
2162,gymnastics,21,-0.4813079107619123,-0.09585511248834476,True
2163,gymnastics,22,-0.5895124565760593,-0.10777847895290067,True
2164,gymnastics,23,-0.8608750525989765,-0.12024218610944022,True
2165,gymnastics,24,-1.0707238953127824,-0.09603446214668353,True
2166,gymnastics,25,-1.2585764027078936,-0.11996208409864365,True
2167,gymnastics,26,-1.1758005062346577,-0.13549794933804687,True
2168,gymnastics,27,-1.5137149018195757,-0.1424929991082702,True
2169,gymnastics,28,-1.2815983429535385,-0.13857090142590614,True
2170,gymnastics,29,-1.4524512177160875,-0.15728214140171218,True
2171,gymnastics,30,-1.8004172695302405,-0.14300298639075126,True
2172,gymnastics,31,-1.7399734712444086,-0.15029427726551028,True
2173,gymnastics,32,-1.9390362715699911,-0.15216521293121316,True
2174,gymnastics,33,-2.1009361818584944,-0.1322402710735474,True
2175,gymnastics,34,-2.007776936975349,-0.15828738284802368,True
2176,gymnastics,35,-2.1293658043710537,-0.15273701462182046,True
2177,gymnastics,36,-2.209450834298352,-0.15193845786713567,True
2178,gymnastics,37,-2.4196716994058467,-0.13798738790493895,True
2179,gymnastics,38,-2.32364519551667,-0.1600350577465655,True
2180,gymnastics,39,-2.3121500882256187,-0.14859263879536472,True
2181,gymnastics,40,-2.6491544036985166,-0.0982653236029299,True
2182,gymnastics,41,-2.4910814462500204,-0.1537454584936536,True
2183,gymnastics,42,-2.151033584679355,-0.15413659295324827,True
2184,gymnastics,43,-2.561740702752094,-0.15907659817401154,True
2185,gymnastics,44,-2.528206976948067,-0.14972658763601954,True
2186,gymnastics,45,-2.519185333882441,-0.1511782147613567,True
2187,gymnastics,46,-2.47225087987172,-0.15141977239885074,True
2188,gymnastics,47,-2.894475452884437,-0.1459993977379827,True
2189,gymnastics,48,-2.7273249436268614,-0.13890480448047848,True
2190,gymnastics,49,-2.644586223826213,-0.12987546715551354,True
2191,gymnastics,50,-2.978668906133668,-0.07049184775598992,True
2192,gymnastics,51,-2.5216299438981755,-0.13284172589978793,True
2193,gymnastics,52,-2.661351026661269,-0.10852842177984272,True
2194,gymnastics,53,-2.7234934342264263,-0.13095758134117946,True
2195,gymnastics,54,-2.8329152200468197,-0.14271460507714245,True
2196,gymnastics,55,-2.617388105269267,-0.1406003451438014,True
2197,gymnastics,56,-2.464474155741949,-0.15286487346865893,True
2198,gymnastics,57,-2.748971359706144,-0.14294482446268492,True
2199,gymnastics,58,-2.70096258686093,-0.1490049858219655,True
2200,gymnastics,59,-2.576177319275662,-0.1389481349781052,True
2201,gymnastics,60,-2.805059874980381,-0.0902705222022403,True
2202,gymnastics,61,-3.041957661045452,-0.13381717361229534,True
2203,gymnastics,62,-3.107536796436812,-0.12882599958385818,True
2204,gymnastics,63,-3.2752336038120187,-0.12136285930075733,True
2205,gymnastics,64,-3.1466946966589338,-0.1019571228627892,True
2206,gymnastics,65,-3.2830540378012256,-0.09713975339301824,True
2207,gymnastics,66,-3.1119645565786347,-0.09130209821794684,True
2208,gymnastics,67,-3.3822515839923435,-0.11315350713694335,True
2209,gymnastics,68,-3.436517506497572,-0.11826529390924735,True
2210,gymnastics,69,-3.04609744790296,-0.10761800189231542,True
2211,gymnastics,70,-3.465578334546475,-0.05321131868223087,True
2212,gymnastics,71,-3.234737373582142,-0.11849007867785065,True
2213,gymnastics,72,-3.491605881233796,-0.06454374085649328,True
2214,gymnastics,73,-3.405908044878032,-0.10181914145285467,True
2215,gymnastics,74,-3.2008723773454744,-0.1143612452261854,True
2216,gymnastics,75,-3.317392889351628,-0.09285757836848316,True
2217,gymnastics,76,-3.2429069616090223,-0.11745672172733874,True
2218,gymnastics,77,-3.220120066917464,-0.0993218491278184,True
2219,gymnastics,78,-3.11810236578197,-0.11146827490285384,True
2220,gymnastics,79,-3.0623057588849263,-0.10337946626182826,True
2221,gymnastics,80,-3.3710452219532834,-0.05997622923749892,True
2222,gymnastics,81,-3.1577920209307373,-0.09759757842792573,True
2223,gymnastics,82,-3.1664826797867422,-0.08838473190071161,True
2224,gymnastics,83,-3.2815379839025742,-0.11222054074229823,True
2225,gymnastics,84,-3.1299944549914565,-0.0817646548344663,True
2226,gymnastics,85,-2.851173256746212,-0.10074150599829226,True
2227,gymnastics,86,-3.1237826496643577,-0.09641594143564457,True
2228,gymnastics,87,-3.3298225234087067,-0.09007876871065296,True
2229,gymnastics,88,-3.1866423965184465,-0.06941848190330498,True
2230,gymnastics,89,-3.2634128868574463,-0.10457864182377263,True
2231,gymnastics,90,-3.072414777159416,-0.036869351533763084,True
2232,gymnastics,91,-3.1920010728561765,-0.10061096103767377,True
2233,gymnastics,92,-3.1259750358322047,-0.08925149377038724,True
2234,gymnastics,93,-3.1684089029694285,-0.08141058073405102,True
2235,gymnastics,94,-3.129439289971461,-0.08778711165488103,True
2236,gymnastics,95,-3.0102572697367456,-0.047287063389942666,True
2237,gymnastics,96,-3.0218166192959046,-0.04984852094643731,True
2238,gymnastics,97,-3.2367076349350272,-0.05949064620119925,True
2239,gymnastics,98,-3.0853251954960483,-0.07529075929762599,True
2240,gymnastics,99,-3.4847730524259526,-0.035234575832773486,True
2241,gymnastics,100,-2.5159220195813656,0.049599115929441016,False
2242,gymnastics,101,-2.833095797246429,-0.021923182458691414,True
2243,gymnastics,102,-2.4908856622573543,-0.03219417743541955,True
2244,handball,1,0.7633839292422269,0.0333693020471063,True
2245,handball,2,0.17907506313335175,0.0076930960108869345,True
2246,handball,3,0.06378260010471086,0.0016064178698358715,True
2247,handball,4,0.2551221585177769,0.007373350989755326,True
2248,handball,5,0.4503911296252828,0.003686763999919549,True
2249,handball,6,0.6391394823553127,-0.001693347513866672,False
2250,handball,7,0.6622148297136552,0.012901231665756718,True
2251,handball,8,0.7545864106926498,0.012679003312407724,True
2252,handball,9,0.7275654843586398,0.007948485355320554,True
2253,handball,10,0.6166465131173688,0.0033672712000116325,True
2254,handball,11,0.988152004012334,-0.011847721021260109,False
2255,handball,12,0.6835967048366549,0.0184861863197516,True
2256,handball,13,0.661843341530134,-0.009333349119580602,False
2257,handball,14,0.9124474203816691,-0.03952632701998913,False
2258,handball,15,0.872877725865795,-0.06250884327807439,False
2259,handball,16,0.7778997878246753,-0.05899938601366361,False
2260,handball,17,0.5751246074699944,-0.05793697350257234,False
2261,handball,18,0.32995373404951794,-0.05500783843372933,False
2262,handball,19,0.2404218314102342,-0.0695002094472062,False
2263,handball,20,-0.33231273326168714,-0.05936055172975808,True
2264,handball,21,-0.12021504150856535,-0.06891023796860571,True
2265,handball,22,-0.1539317305094561,-0.07862763753854521,True
2266,handball,23,-0.3405523641368021,-0.08571504412835393,True
2267,handball,24,-0.6647517129538493,-0.04797018917597228,True
2268,handball,25,-0.8066833897952803,-0.06815279517393047,True
2269,handball,26,-0.7606868717250095,-0.07676452091448474,True
2270,handball,27,-1.0060466422598775,-0.08382969688628998,True
