index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Hannah,1.4410118503132967,-0.10849846819827304,0.7450631968835517,-0.5367529855088409,2.072009823529776,-0.4666443342342721,-2.2152888395862065,-0.7884047112890749,-1.999263335855533,0.7785045104162944,1.4422740855531122,0.556527153310068,1.113872197109825,0.9255355585572562,0.5099641719030191,-0.048872032437450044,1.9040374877900503,0.8995810976374514,1.2722572301282882,1.1845999342551385,3.1003040710920553,1.3585796576452054,0.6487355711468878,2.776448891485258
Mitchell,1.6117325824275532,-0.004989902027329673,0.03633775896239421,0.5174823344765196,1.5129584074465365,-0.7008834306985314,-1.3240109215999565,-0.6600006302709177,-1.448057349065889,0.02157848213230026,0.44310494364028813,0.35147492419242315,-0.10696317957164303,0.14516867020733554,-0.37379657573164315,-0.041983565150968044,1.02874018557829,-0.036937961002988025,0.3542361892044535,0.6383248573548929,1.7895936618355528,1.655466290181546,0.897367825285049,1.678578330520466
Michael,1.858722833586364,0.5121192778191664,0.56773598848161,0.9640464937512387,2.0184202557828073,0.9774901913588818,-1.0979016425194115,-0.3091010100196379,-1.4686547619798016,0.8385575420155489,1.2091083476273043,1.0550301739653332,2.0565009518770037,1.3667228986973528,0.7074539823419692,1.1184857161947406,1.203098571902653,2.3330878197927527,1.6358801333616702,1.3110703782624153,2.7802935128730724,1.8321309344324992,1.215894633541218,2.582958599035529
Molly,1.061457026064618,-0.08192099917548468,0.23331247603771135,-0.5581212877701551,1.5789536793530528,-0.5887857834518828,-2.8474821431158484,-1.250267716422838,-2.1485961386855896,0.41189941569928984,1.064519225842157,0.7796840503572332,0.7494315388228517,1.149479582631289,-0.025847909330717633,0.6981231377557717,1.7278298875388751,0.6096949610129003,0.25189182611870986,0.8025254907850821,1.973260731364933,1.2187454322687554,0.3832176273342638,2.1547116906396098
Gary,0.9135506099764976,0.5386229103770849,0.23550116236648974,0.43101115060775613,0.6148300916939421,0.7209891438015318,-0.4346824861868493,0.20731645555206543,-0.698512043977229,0.41920714974061946,0.29298461390878866,1.0203169821056943,0.5454472866400167,1.0093957253624342,0.1639292825936871,-0.18781391703237088,1.2527130633143668,0.6555914485427556,0.3036069893417544,0.9500795158182112,1.6692090604441985,1.7015798576473233,1.1050849248872412,1.3813583213280982
Cory,0.6074669981807412,0.5378045341758325,0.6836795404434494,0.48779260370930944,1.4205997881582613,1.120362912725552,-0.46905093595234915,0.46037236773429185,-0.44119548413242,0.1346903346907139,0.20652495492693948,0.654995269347911,0.5860637250731856,0.715197939741041,-0.22668805337240225,0.12940217654195546,0.6139885459966925,0.0669532891443757,0.06212210943114294,0.5849800285315906,1.8483867415858883,1.3600744163710738,0.901282070615978,1.4329859237848717
Darryl,0.45587001406200917,0.5701553711421194,0.5634111662381587,0.7436432438711041,0.5876495954637669,1.3032631261844259,-0.38562457907928427,0.5579813681371764,-0.21702280610948962,0.36222551389038726,0.34343357167193683,1.2614968757855372,0.2979786539621778,1.292299562093257,0.29454232098083766,0.8675040856073201,1.301352022711013,0.11140492039189055,0.5280572464179871,0.581739072826585,1.8603247084852592,1.3319264409635512,0.7616793678078554,1.6640061506837431
Vernon,0.5562205398473569,-0.08090696214234816,0.7798119829591961,0.08598330401649437,1.218052542486621,-0.030243396035796177,-1.5773391513121637,-0.4407126224437337,-1.3940231191326327,-0.10354602190971918,0.383592761431268,0.30321326904975243,0.24068483521170675,0.5226388872047322,-0.6861580910872928,-0.11442724367193417,0.8607950050176391,0.5403797893531845,0.701047393252054,0.7349409788024552,1.7137539932547448,1.6331846056207648,0.9746029583104606,1.9704753120813188
Albert,1.9152765631177453,0.8465204375834745,2.149605431204699,0.3889671418918057,4.0783621813392,-0.07806243391291344,-1.477055657986154,-0.4149941707333394,-1.808129633359069,1.2626413461298296,1.8901724540975278,1.3986030137185836,2.507391896050377,0.8179273257450221,0.7146818683877406,0.8242695522924098,1.5513071352712038,2.604607693622123,1.0342059681638363,1.1079144113133537,1.5670108570836327,1.6906038953840419,1.1050495442468764,1.6394024238412377
Eric,1.7583908662590608,0.9738171723848986,1.6717473195079589,1.3376085757539273,1.8032855397465468,0.9136938867556496,-0.10594879596766953,0.259136028064763,-0.733596270837501,1.2267702202941348,1.3537886955252763,1.8642295952284467,2.0461253790253253,1.798496872772758,0.8557171811611074,0.5852528824169067,1.605334484153999,2.291358267014999,0.7765918446925546,1.0088778660133373,1.5690781303718628,1.168736166506907,0.794594028471463,1.18175529701311
Melinda,-0.10586373109028781,0.40641211395628973,0.3506979732676902,-0.18779482354225585,0.2412821530901809,0.21676481373565715,-1.0869894909438957,-0.03603131619181349,-1.0958173072387358,-0.09282641416922618,-0.011691513152066615,-0.02300229757930935,-0.1792623982131217,0.3134423201011505,-0.5076536131487084,0.3382587721228848,0.7821217880915696,0.0584129879730921,0.32898549072204236,1.368011363448347,1.748144575234384,1.519388893098101,0.8666540716450484,1.8067317021343883
Pauline,0.3896961108347257,0.18655986183540266,0.31226433623943334,0.23307495379736962,0.191421148693848,-0.4678284680979464,-1.5520835699549351,-0.7660402940022017,-1.4028660666619601,0.46269441047132387,0.7635793560719404,0.5518957145015172,1.3296382615556475,0.6629926053120622,0.31338311367780647,0.13732566214722372,1.2545183184050974,1.5042864096509994,0.6458498081334706,1.4174256434909522,1.6716889952002465,1.8605085881739913,1.5246666664961548,1.9367082560181041
Matthew,0.710932401898455,-0.1424502681211737,-0.12966904625524006,0.1677063109356275,1.5316217156675027,-0.09799631735497334,-1.1549307128680757,-0.25455361983372954,-1.0683071965504873,0.028980031096602573,0.4954067719837595,0.1822533024733911,0.6883793971925473,1.2117546277840627,-0.013692742899771092,0.3845372544448023,1.4719475513038043,0.9187585822729234,0.7920806740051075,-0.041555590550971105,2.9662511767491675,0.9649174169873503,0.31856941826108337,2.8088157280257273
Paige,-0.7482471004104069,0.12877935432402518,0.1948600274872242,-0.3374448463723728,0.08214613264214668,-0.8645561194653983,-1.486298700531674,-0.811070381264243,-1.531375948158173,0.24145217967730637,0.506824053063691,0.19975921583905018,0.05319031968258057,-0.062401918176744404,-0.0473163930062109,-0.12056915529703477,1.4360212828854233,0.20461476916992688,0.2680132379159228,0.9746240428513745,1.7255711079884937,1.19807561003813,0.6278403906755673,1.9122869404209715
Morgan,0.9224185900545285,-0.14922337038311856,0.6141008474831685,0.2591964101173809,2.1172812825144507,-1.077998810397706,-1.5772752267713814,-1.1057394677138979,-2.080903130964594,0.6293384563790662,1.5968058814953545,0.48117641283009316,1.5066134532422508,1.7690963170439438,-0.0905606012587923,0.9638829429272923,1.801746779320064,1.3783171150688365,0.8727402476866803,0.7891210805400845,1.9552768047250269,1.44204025180149,0.8132018349888426,1.8018584329926326
Keith,0.8457412187670182,0.5075555947759739,0.5674335249624178,0.4921327566583514,0.43400550873635046,0.6576387825875404,-0.16560978465340967,0.28843259179988623,-0.4476627257404724,0.3722909335622332,0.1937608177308152,1.1115769459442852,0.19304223973310702,1.0598468208949474,-0.04077756746225908,-0.006557954595593813,1.1849793091740277,0.3264980674244317,-0.025374160031799695,0.6288332368827945,1.499270051908733,0.7071011409532523,0.15933706550579946,1.4116585353187203
Pamela,0.2564310263851324,0.29623364887624026,0.5642972977310764,0.25907744846969677,-0.14217874832065455,0.07955670058038943,-0.9608028880138181,-0.33298640719269645,-1.0686711919001395,0.38224803302893307,0.5295956969047058,0.3405332029385186,0.6629645182666946,0.49704689119601086,0.08241829147725521,0.6341010580838881,0.8152563765537332,1.2211744374640587,1.09210136809118,1.5341522172857402,1.448723876918246,2.4645168360603162,2.0019321501072076,1.4820450750514362
Chase,0.7028878057062152,0.12538722558637289,1.4148818186576417,1.1719242476207905,2.3302933948006794,0.11063241008703063,-0.6963655564101383,0.47939099489276293,-0.6907850124762336,0.28996690063329145,1.1001612336642501,0.21003223786743425,0.5359967887405171,0.7735902765934847,-0.1598260259295884,0.06231032611857903,1.5412741670241945,0.8089729046813539,-0.6613407907955159,-0.24453579522805935,1.2523012857094038,-0.046942833972049965,-0.2903809912002111,0.6417360536205238
Homer,0.5668760485017347,0.8593469834722759,0.321610679643535,-0.19735006312468242,2.4423884408175707,0.5673232720867947,-1.1821522996596674,0.022348659158406635,-0.8818638752811019,0.8582720394944326,1.050375980700326,1.0080928662399313,1.03846149022609,1.0078282727468226,-0.03971754960563978,-0.059287938357697925,1.8737265531659189,0.36229839226456145,0.6986453342499156,0.7978509492616994,1.2850855594350317,2.0321348154217316,1.328389976689465,1.5634682711418018
Mallory,-0.43890413903697356,-0.7189420442962189,-0.20425464796437381,-0.6613069150275759,-0.45883143915648994,-0.9001998002685492,-0.4562603963226402,-0.17572690477748826,-0.9301626982613485,0.09048069672685131,0.40861486213922255,-0.4901382504771305,-0.5205526964746646,0.0473914658114124,-0.3492098850249239,0.6530424438827989,1.1477141596657523,0.028658558407553915,-0.1919156252921827,0.5356656763817955,1.5267177684912745,1.0210873686568283,0.6053246673343516,1.4389337461583591
Shannon,1.0169641381670675,0.2797816609428537,-0.29816636926503093,-0.40873902769425025,0.6512114520139953,0.32309842946937944,-0.6691773012825405,0.25329046163398333,-0.728413389577773,0.5756896110037165,0.7984223015241043,0.46454206693466493,0.4463756074674847,0.9694616056556185,-0.14639357709867853,0.14747424696944877,1.3785347179300698,0.45788559045565025,0.3239454664837015,0.9424381653143945,1.6934968969932425,1.719694683223171,0.827004065382077,1.674701439800491
Devin,-0.1618774927772951,-0.38986843777259117,-0.4823500813002247,0.2180216387738708,0.5177733612062503,0.734778629668161,-0.4634537614209134,-0.20642159932267742,-0.3100605619458166,0.2688125050666881,0.8765349399966188,0.2532896810723127,0.20236184382387887,1.3515656037178658,0.37932772364378814,0.26048499046601425,1.3410126812650105,-0.504660946345493,0.9963224406229714,1.0033752085940166,2.212240175901552,1.5763682976586142,1.122674576222557,2.0608238572196758
Tyler,1.8178262681393482,0.19722171569383173,0.6684273815800007,0.39466953801668747,2.7457806040237047,0.30182858467966367,-0.8194765777069265,0.09145641716743325,-1.1897826157185252,0.3489636293810753,0.9964643426225388,0.8202808402355161,0.9185915091007928,0.9610072400912024,0.2069817260859245,-0.028595538225938223,1.7818468152202247,0.779868980332916,0.04213765343995562,0.31364749692641386,1.7829630679743826,1.3259093974565286,0.526063283471715,1.589684235566876
Joe,1.3423236335379967,1.7689015110584694,1.3085791492182721,2.196181549492839,2.8553031064644028,1.65500662091042,-1.3184930028591393,0.12569951745687544,-1.1479147397725955,0.6004012658916974,1.2996847372538185,1.3563537449841436,1.7257329154833994,1.1989303639863327,0.4554287941775011,0.3385049486464325,1.91055601049021,0.8345379157255927,0.6950647736922679,1.1252232574490866,2.7703631635336303,2.1356508902419096,1.4886847418046476,2.23171278843088
Victor,0.34448609344208436,0.6758508767215989,0.9012475165800211,0.5529837836242802,1.6921456918106434,-0.22363852313790483,-1.1175157794878887,-0.35640077045862983,-1.393653187335325,0.7605982845436543,1.0898155918366554,1.1438548457571802,2.1706189834989043,0.2455460213287549,1.2117947297549283,0.35300995752231756,0.9032903927451257,1.951290870456689,1.0555244246289683,0.9969194494778674,2.19590837468772,1.9889461672695694,1.6034035263183872,1.9165911719586555
Katherine,0.352887982454498,0.12148757757433477,0.44991693341482913,-0.42701762079461886,1.0361843181561843,-0.9088974641671597,-1.7270620798619118,-0.3822281335557701,-1.3212906215598053,0.525567844845041,0.954889313761465,0.19208900082541772,1.7143609266565607,0.9357003282161663,0.5414531028822539,0.6481495654972682,1.3466656486825501,0.839475192544346,-0.058247902482851825,0.8525237455383973,1.542268202605973,1.0520270591341658,0.16019201702586724,1.858860424909424
Debbie,0.7210154408101658,-0.47338760088717896,-0.07777090519315775,-0.24795602103419898,0.651788856549322,1.0417596819396437,-1.2175009097679201,0.2689228997917243,-1.1380282601196006,0.5703944545142726,0.8447509925844702,1.23108085997231,0.043981289527586245,1.6142223526176622,0.33449564828265027,0.820617268058611,0.8322652222302868,0.3283620187270831,0.03762908277387674,0.5479826390557961,1.8610637551552642,0.8467792752813087,0.14969217652747893,1.6269860779217002
Lewis,2.3995480616175,0.4197853891069936,1.5628349768012013,0.3742650754129402,4.025465044689145,-0.28602409795099787,-1.3931083722441517,-0.5909538128871078,-1.7324310342291676,0.4510289425338548,1.1554577979352885,0.5760545581589448,0.9771892692221447,0.8208083131231729,-0.3652733083957218,0.49416986203115015,1.106560275012823,0.686528507855073,0.46028593521926964,0.7454466751032075,1.9705184915577296,1.2065089184390487,0.6143608214965809,1.887449010246275
Amanda,-0.5515831949161052,0.17381311114136297,-0.4686898529234436,-0.20331204857998958,0.1923556828897433,-0.30733646117866603,-1.2998963528382503,-0.48002464487261515,-1.6663783704243886,0.3711496351892552,0.6339869333583941,0.3637869471530929,0.06466941411762969,0.3163442502382443,-0.11684852815283786,0.08840476284993752,0.7984487671168762,0.3774223709565004,1.3316125202044982,1.743132682786096,2.336473184270379,1.7219629210368725,1.1715825477198782,1.9814229027966728
Willie,0.6134889765067508,0.9823805688199658,1.3532552686042207,0.7643717341653556,2.4438376067198284,0.5418351606428217,-1.5149256115886913,0.4168811216105974,-0.9842556405374406,0.45830835404587317,1.0791316494699617,0.2573515295650712,0.9728038771152228,0.9462210263644348,-0.4232816347255188,0.5973067129555982,1.9672745505024989,0.22358525583504915,0.8485654427916283,1.0799748725953031,2.713813289526351,1.9153826206331077,1.094931200747417,2.6308741257808306
Joyce,0.9020168701555296,0.7433820369860994,0.07290844051453596,0.37593584029774213,0.33994920019597086,0.41883677847253353,-1.6554960481706955,-0.8047720566853895,-1.7997413016879837,0.9296984585018836,1.1550600295740967,0.9648188808801029,1.7943236040518542,0.9323197986446539,-0.07741461339641172,0.24773540435625468,1.3752558414672718,2.1478567619489626,0.7191744182663393,0.8662798339633654,2.3942098673702263,1.7195964313606145,1.2511609677727014,2.1835557661954135
Grace,2.4000257138953613,0.2624062780426634,1.0681647522820548,0.11937360199089961,2.486866181268363,-1.2256791682446988,-2.8622077768456125,-0.9928620991034668,-2.3702622324665605,0.2656309997614921,0.9641198015902093,-0.15851282948850684,2.28763265355523,0.24541831119392946,-0.568652508557714,0.23306534722617506,1.2625209441532177,2.45480107578565,0.30842229003136057,-0.030786104584243645,3.3696644007171077,0.5231828455580464,-0.27220292029783405,3.237454050979595
Lester,0.4872407608781993,0.36940910032693147,0.24928264376484427,0.5952367281711354,1.153004520356249,1.2290297128033003,-0.7656965888837268,-0.03501876669980993,-0.6181366857901829,0.571654631041335,0.8914159022392395,0.916663312532191,0.6747107679061094,1.3012831282135553,0.16589289722454045,1.3514578183286243,1.530881480120806,1.0732837317840462,0.721211314535833,1.1782457730555098,1.9942953600973496,1.3125556921867947,0.7521931873053012,1.7536666660146678
Johnny,0.5964894350530338,0.872773949763825,0.5381515327890377,1.270675610264797,1.4725977270049495,0.9011468773077184,-1.2118262739871901,0.19611061632087312,-1.2048090457890508,0.626409801370439,1.201978763358976,0.9521257487333958,0.6059985054646964,0.8763278524577599,0.33848724008747894,0.3377023502789151,2.1463751104895152,0.9063774023999682,1.0949689001529823,1.1247569252282534,3.442845468924721,2.0247489843515822,1.5185340329150436,3.0412422196594227
Robert,1.6756885679431583,1.1649461779036911,2.0051167063426707,1.4479032973339618,2.8036860982427467,0.8883050983802623,-0.51950364679841,0.39961099611322176,-0.5827386476249096,1.0736430454839219,1.5079829691149544,1.6154840483594421,1.8862048224696049,2.0574367296880496,0.8758218752937118,1.2918106299242376,2.0396861896483243,1.9589073498936056,0.8007829140530465,1.0624652408252695,1.4782139547308937,1.8459462442579342,1.1855609930432365,1.4199691230991647
Charlotte,0.9993086913470788,0.4153982762645394,1.421077678849081,-0.7527558398825105,2.1285639043326485,-1.2036959473888886,-2.6424807150498086,-0.9767048859378222,-2.4386164654138396,0.30829133184644636,1.146064845365821,0.07807094863328089,1.420525872302302,0.8701575001337161,0.07029058505053663,0.6273799272964667,0.9761662437489427,1.851880039941531,0.6157963618861643,1.0537290525581593,1.94807860324031,1.169984427393858,0.37553056520587175,1.9470238565772076
Aidan,0.842549134720345,0.16479689460200464,0.20039735446264303,-0.23234288155385746,0.6119404915850692,-0.6210290647724893,-0.5727217239004331,-0.3841662353948283,-0.7415746551759849,0.229729025300382,0.49318167859323425,0.10330989263617982,0.30584897634322006,1.9272758255362483,0.2517815858443377,0.31782622164017893,1.2749303871532556,-0.1749875580564904,0.9185542811561941,0.6698618482957384,1.4675586654916246,0.8606864396609075,0.4621832151640953,1.1375555785541247
Bruce,1.2554250795027613,1.8197357302164638,1.754560492188559,1.0606019545293754,2.7855388406616903,0.5325092765321104,-0.6616664687016356,0.7073359427856385,-0.7935673473632858,0.720123018725572,0.9241921844395626,1.8408147580487793,1.466442104550291,0.9804251029510819,0.2399273346768566,0.3696664736930054,1.814654707228044,0.7208853622477774,0.7703135464297142,1.2452130860913546,2.351814191077543,1.9564228728568822,1.1638540020471153,1.8100129517500099
Sierra,0.5561701685685243,-0.20436541141321887,0.6678875352025361,0.7659446404967107,0.693844462900323,0.4504860923520329,-0.48596898294136803,0.32603199617152284,-0.5743799562767973,0.4428793387163765,0.9108592779363801,0.12647618824778137,0.3403033515223893,0.23395507714958422,-0.057686737576909765,1.2760735624024986,0.8598688889355778,-0.07322776834618333,0.35391343279044085,0.48199509870492996,0.8040099579245222,1.95793519489886,1.5028095173091145,1.0818461120824856
Anita,-0.12083795776895644,0.2987515603181215,-0.19009491710434248,-0.5778634114967908,0.1104420823562718,-1.4493834056535948,-1.7376842320771906,-0.8990190208470293,-1.8704688125845532,0.03524921493044186,0.1379839901604088,-0.139060420504558,0.2301552050443731,-0.9596894873091147,0.16035728654569523,-0.021106411464555982,0.2616060257515528,0.3987155997820661,0.8698405710473579,1.4979741770677417,1.336266030545818,1.046687384129146,0.6684177396027238,1.216125946083165
Harold,1.199583045079219,1.2078643549616854,1.7639857511581964,0.5566433681269581,1.3423288420628283,0.7829833130465501,-0.4473954505690684,0.2958997232012173,-0.6279918664549788,0.5836333360819681,0.5683913559619997,1.054124599284917,0.5810027808322435,1.4295679759229858,-0.22073155893795754,0.4368386707859611,1.3766518652135005,0.8372757152590191,0.9079706948218943,1.0026982821697048,2.290313016295943,1.7770166701918395,0.823115756540858,2.336923157483713
Alexis,-0.04944282440504658,-0.25009327851497104,-0.2720303628517243,-0.25604398197650746,0.2662850353833645,-0.8805390867446172,-1.5190994999577667,-0.9699612716160125,-1.415881143539966,0.39504406902005074,0.6314939440192113,0.1551957221149946,0.9945969136094617,-0.04066325456168969,0.7406848706633714,-0.09339721578239314,0.42399857637952587,1.9409366778048076,1.4160573321162315,1.252361185873642,1.2520772627835544,1.5874182587183419,1.3141269182053887,1.1635230073258231
Bill,1.574590039747444,0.6595465188673199,0.9338414798554298,0.46630690370662803,3.406720526216258,0.5925303461428232,-1.7327532790383104,0.0075542308230178495,-1.9911560385809337,0.4347090237343546,1.1201269991330702,1.087987226135892,1.331662769732696,0.8345954450092068,-0.2254105644531348,0.6666730827409664,1.996006963102602,1.8183533808302759,0.8719130824323305,0.8710283424383766,2.9106396820983313,1.2383195144659174,0.47824292373362054,2.729041177054682
Gavin,-0.27067130926761884,-0.19220664271509397,-0.6226049233538797,0.2801189815140339,0.04959125441350817,0.028077951153984204,-0.6691294206708442,-0.3739327314187357,-0.49794034712584867,0.631248904607353,0.8056439332774203,0.45465765311891115,0.9962206900565883,1.31041666286317,0.1603172496649869,0.2769358692931776,0.9289545118792127,0.5136826420567181,1.4675558768957053,1.3950004121491633,2.276912432404781,2.0595268846965147,1.4864824300491544,2.056790385935757
Diana,0.5462687112827824,-0.5553710688051753,-0.02771755027273563,-0.6056495584834604,0.8030751764042334,-0.832963299848226,-2.046171808654063,-1.2331279224966765,-1.9900430727532725,0.4176250197743626,0.8710386353246158,-0.2866584875170593,1.742597786027679,-0.07534442078112949,0.30443405164624704,0.9245016360253248,0.6530783972626488,1.810773579047385,0.6072469370206249,0.9983114222773122,2.080975018837091,1.6100610198968113,0.9681201064210369,2.0405964775669707
Leah,0.9546756695848976,0.6145269425225706,0.5880243994302625,0.6032515892481428,3.1938760635378887,-0.28756397331088707,-1.9939924580795627,-0.1493099814675834,-1.7156446377332288,0.6317814356891096,1.3968554447316133,0.7682578595564618,1.504671141885686,1.13350116364601,0.41294089831723585,0.32125377384844467,2.1212802393882773,1.1736997581949604,0.6088916046541772,0.8556026937618187,1.7809294080175266,1.106548969989798,0.43601705728880186,1.6829068430165899
Andrea,1.0050478055238976,0.35338262606266035,-0.6937651573461762,0.0066764952009748125,1.2811135174473507,-0.38744159837521996,-1.3765149635940113,-0.752986942358298,-1.408371736622173,0.7431205989098175,0.745746971735291,0.7954321497217272,1.9131057131321079,0.5311384091229759,0.5822167215867797,0.11625034829311715,0.3137025351338596,1.0069874857114904,0.7892477599555047,1.1515023763105081,1.5284194976063097,2.53756972746548,2.2750701404395044,1.2313567336965814
Evelyn,0.45699936908674754,0.3791476960287996,0.07883269816760702,0.11230997948341488,0.8544247326862492,-0.9415559405038096,-1.350534636439395,-0.582444468414511,-1.2050939194718155,0.7229183201256549,0.9877307854101299,0.07835084676662915,1.2121960407601562,1.1788001913859787,-0.015280108257050026,0.31041856596765305,1.524383868932912,1.4702096280791537,0.21235170829301522,0.18456131519934693,1.5575868534130666,0.3517805760648453,-0.16030799045534103,1.4425241350692073
Arthur,0.551628174535968,-0.026774310259390036,1.3617867814029825,-0.37252013186079197,2.038959705044174,-1.1608281123511248,-1.9944692494807095,-1.126247492849054,-1.6133201714420335,0.18498722423892205,0.7210656557963477,0.2748361301774383,1.6047897024834572,1.1839935133903154,-0.5635599324975493,-0.12478260324573423,0.8386825454595362,1.5097900383303746,1.5826389586730791,1.557211601927591,2.023401629025475,1.7765508741796943,0.9465392862052386,2.420715270127513
Hayden,0.9881576184293873,0.1849782627927625,0.25877895944825635,0.13869846666109875,0.9314577339369201,0.27602176360625663,-0.6860639582528899,0.10542396534246067,-0.314117407697489,0.09975511478169662,0.19525184426367684,0.5849560898290787,-0.01296543722727417,0.4050921476100962,0.09470959477723415,0.2871415489411631,0.8743163399903309,0.44283419449614914,0.5662542844867169,0.7421635494605411,1.9368820696878242,1.42851541521708,0.5421338512236937,1.9976466827285317
Donna,0.5757039918173396,0.7583634393173815,0.24846617905155038,-0.19026816016880116,1.2266586117272156,-0.024263370725050724,-1.785981936254162,-0.193701126364388,-1.8673389971622034,0.9493223292031447,1.2461697580560966,0.34969897444424386,2.018299308978561,-0.4111447375090938,0.811448356880644,0.7869681880353433,1.2379749703459153,1.6426774976018326,0.5485275944095932,0.5972463923797471,1.7612205822353246,1.8456478048422693,1.057051083770667,1.933693945974925
Alfred,0.439525576325322,0.9564641766824962,1.359403010753571,0.1500333191459061,1.3888763346051363,0.3170109028820133,-0.4167520742845373,0.002714529534258743,-0.6152095352513834,0.9366412724853607,0.8650484650101932,1.3489785916076003,1.2803842507650864,1.5118216250283645,0.4961872803913733,0.2327750906903167,1.1549883607949636,0.9806825412117064,0.856502438107271,0.765596069519509,1.2817898427642358,1.9028078961459498,1.0334899658263388,1.1442563691226437
Thomas,1.8520475747666263,0.6180722682018217,1.8743784872054612,0.561895327610051,2.319392549659964,-0.7187017923566554,-1.6758829792648955,-0.733486162477838,-1.6591631199469967,0.1378197310380265,0.5116964025874426,0.6604254740334344,1.6158962725465684,1.3463148845256063,-0.144362479861188,-0.029627964873777873,0.8760844170274441,1.0433936508277346,0.8546510836681123,1.1426762744680579,1.7381644685367357,1.6306651280041347,0.978529269192662,1.934533729879028
Gene,1.3669930235713632,0.9929312379286179,1.1857743193478216,1.783099036989317,2.500754550195769,-0.04909673700283876,-1.5303439665461338,-0.35995967850804395,-1.2055630647423485,0.5298993967985499,0.775543969081702,1.009187318162919,1.7699411994368417,0.8932511871553628,0.4108098234020862,-0.2782487985134073,1.5853254596166737,1.943898499400253,0.5072430558632487,0.7075335807024048,1.3221685158639989,1.1229602536481786,0.4866500965251057,1.3125677979560428
Luna,0.4444721679002115,-0.6488930244080104,0.21306373738161108,-0.50605906885403,0.8979371286777094,-0.6968350464118112,-1.943602330987161,-1.5863139654072869,-1.807827264753773,0.5240769760707004,1.3012933934676052,-0.22025871566920688,1.4936313682520912,-0.8890148268273216,0.48854845854525947,0.7571596429106361,0.6495825168550012,1.3970957708423755,0.6346159320312708,1.0208005333174077,1.0650432505101903,1.0860719366870677,0.814786027798437,1.042510366218849
Eddie,0.14776849486856858,0.6714594302260178,0.1801123321437675,-0.3487223173736876,1.4544198774859531,-0.27514884346284113,-1.7009613014472376,-0.4126549084833566,-1.9725617437071445,0.4677408904403348,1.0413280310528044,0.9210869063873925,0.47888081659890774,0.7239485410198105,-0.011912255514434152,0.4838040025547644,1.7671408112035332,0.6877088423598885,0.867228727296498,1.2372952139158069,2.049126784431318,1.8052633023581899,1.1859082128094738,1.78459756051081
Christina,0.7104819510110237,0.6101882620255101,0.31897869609923707,-0.01009579525312065,0.9332326740367802,-0.16268083918627868,-0.9782853460549015,-0.38379048598599214,-1.0838060850221438,0.5793566798695761,0.914701903114083,0.42699474912709745,1.2946823860124421,0.938169776955434,0.4989018280857247,0.8375719838464122,0.9283655340288971,1.3694893831300752,0.5690973241755872,1.6129424767515383,1.9605698110345429,1.754917202061006,1.1273677377118394,1.9172535438332656
Jimmy,0.8029381696692198,0.6176053419671194,-0.3173515390933688,1.0618652112582045,1.3733796055853262,-0.07867371008293067,-1.02590602529893,0.02940502913222114,-1.3424842252892475,0.33948467347588224,0.8791627621573366,0.3036692859919562,-0.10487387828519511,0.3797059366024293,-0.12706371572796055,0.08909419199686189,1.462083929358331,0.6598214410199292,0.6555488073686705,1.096287662113861,2.634878639488857,1.6892981207980298,1.0015857389307739,2.12461568035318
Vivian,0.15933432034666734,0.172588808033035,0.8830348090766869,0.19612855316521607,-0.19619084356450156,-1.208661875913603,-1.4360044993478043,-0.8674868264563933,-1.2951881601239368,0.45377994053158827,0.5066825190043289,0.29535975514620155,0.7914984215013464,0.6192022231461299,-0.2012590226714331,0.1214877963136564,0.9662165378652889,1.2039181753646482,0.9759752115699966,0.7725349539951739,1.4426966143610962,0.7563449131025775,0.38286616199681994,1.164169612768079
Leslie,0.11832268863242107,0.4062877620171415,0.7657072299522875,0.8173878322054289,1.233700462199935,0.16915583891167715,-1.0350504366431328,0.27772421006781184,-1.1213411789044978,0.6113913562337036,0.7296988770986003,1.0553927930088205,0.7377658870750591,1.0689983098442313,0.11459167615448848,0.20021276811768332,1.5549613738498365,1.860765278194061,0.35112657054268154,0.7777590553867688,1.6581820844370125,0.892046460947711,0.41102467378497143,1.6143265680310381
Larry,0.6857191801612889,1.130953484022695,0.45421792281661133,0.2142837030435227,1.1082930705601297,0.7983509559935824,-1.0185778949296966,0.3606930495613048,-0.7218641112334718,0.4514300588205143,0.5318760977617181,0.9534181422953433,0.7750749523620112,0.704981723991906,0.026142746470273214,0.27350459767676355,1.6608043187913695,0.4375221997757715,1.0043180073059894,1.069858368285329,2.4287397217642543,1.7696725039125218,1.1019608878635634,2.313694542117617
Payton,0.34637833026172865,-0.404726794325346,-0.5923942663365432,0.04505393154051897,-0.12229559107108823,0.10214928696353831,-0.27566715057550023,-0.20486729442230145,-0.7906085584322152,0.20815520140051652,0.3429107655830063,0.004559169692990892,-0.4532743007241534,-0.06342720186597225,-0.5637740986295472,-0.47065188929177226,0.7858748190756414,0.420413136337503,0.3365606881187222,0.6534292293853058,1.3918192095977269,1.1409683208201151,0.6898075137844071,1.0723137784698857
