index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Kristen,0.2667178727894312,0.29697847250251524,0.1341495458537805,0.49050861852856675,1.0760434922732924,-0.4553960647537533,-0.47358992237549025,0.22551844101436755,-0.4839611263073488,0.2771678121913183,-0.10710737911106705,0.6049118754190311,0.17352586169619524,-0.03261343039535998,0.02511050795833137,-0.533472960541029,0.2560058395866159,0.23532950229147867,1.808158928921149,3.4937476517294237,1.3169707838051716,3.663457849321601,0.23588750058186775,3.2674847052544553
Elizabeth,1.088914438261623,0.1113421505415382,1.4216591136302579,0.4294625674144595,2.165168264906685,-0.7346205895168939,-2.1719631665989363,-0.7443076843822687,-2.22692915027426,0.6704337053256643,1.269477177425882,0.39496707455436286,2.224926312207003,1.3416339628631926,0.19618813194683893,0.2544401099230587,1.3985990609498478,1.41858325040277,2.416168256836082,3.9977168856604752,1.9205303188552725,3.8437042783870288,0.0606498566823308,3.2292385503402494
Christine,0.6792344350191187,0.23889370603702265,-0.010218184242315105,-0.17483613021231253,0.4967209468399246,0.1538836955335531,-1.310520810398731,-0.20081552456917673,-1.2114572828100543,0.22736924416654258,0.3719796103003984,0.5667199181913632,1.4648293812977304,0.8260930807455197,-0.04889341666864762,-0.2258848668736909,0.7453758748579562,1.9977178434331708,1.6692771713307035,3.087417571480446,1.2750739545795786,3.155485154776599,0.2059764285181689,3.1631470387359943
Brittany,0.1934885658840426,-0.811589449108238,-0.7395092912478143,-0.4029680870384291,0.40476309696128027,0.08005879665337629,-0.8770599762200582,-0.29217079321502465,-0.6861266717443684,0.30417445116055525,0.6773268224335104,0.10043001146362025,1.4852399574702793,0.5177559676956084,-0.6320922250278492,-0.1570527274034117,0.9736147036232391,1.621683361437462,-0.8224326032326111,0.24734403352309167,0.6297225313543913,1.3174534330428898,-1.1299114359149167,0.31522363943049103
Cora,-0.028479855903613606,0.07375291758034051,1.1233021273579928,-0.6902727725216268,1.0195909042233147,-0.8097466136910013,-2.449897170925047,-0.7549842408780904,-1.8192758638625448,-0.06456495140042917,0.4331048106653512,-0.41250331286347963,0.8915526763672266,0.6692259310325422,-0.597351504137749,-0.05361253815066537,0.6180008964271984,0.2047396137969256,1.0709133661380106,1.4783210319157474,0.3554305759072793,0.6545468832970266,-0.5555935557199251,-0.10676190003777211
Mitchell,1.6117325824275532,-0.004989902027329673,0.03633775896239421,0.5174823344765196,1.5129584074465365,-0.7008834306985314,-1.3240109215999565,-0.6600006302709177,-1.448057349065889,0.02157848213230026,0.44310494364028813,0.35147492419242315,-0.10696317957164303,0.14516867020733554,-0.37379657573164315,-0.041983565150968044,1.02874018557829,-0.036937961002988025,2.6432513093828502,2.0145588460147628,2.232395082114315,1.059108728314941,1.5567988982819037,1.2069168291289032
Chloe,0.6299868089413934,-0.45003604893493176,0.09131177974483701,0.7231336059917314,0.8046610530520982,-0.765573995621728,-1.1019733303039734,-0.6162670215792297,-0.9581385193003732,-0.20758914214301222,0.07237621572435814,-0.39389584207884504,0.6957080941389497,0.22243045469267675,-0.2713453948976439,-0.7948983906915901,0.5287222717094193,1.409931117955114,2.7001285659492487,4.086019502653875,3.011138722148171,4.865629275576275,1.1856785542347361,3.810615586966822
Julia,1.3466993708987736,0.14088937282643782,0.6217903407145254,0.5707992310121807,2.3695381080873097,-0.846974847526391,-2.1540068386060085,-1.3073126271657487,-2.1177019623617763,1.2964716717430445,2.014058653078447,0.7922552426199543,2.3742850995554616,0.888330889167231,0.8982323932683585,0.9879180642354722,1.7704688714630283,2.677174654028402,2.1814555322997036,3.906125938437428,2.2962224906982946,4.37115102847956,0.6533698872485365,3.695146552567087
Dakota,0.3415294739195841,-0.2814343478707088,-0.8475796885660433,0.374751455299235,0.6541665595980196,0.30306456448336516,-0.6753206317000062,0.4548395040078983,-0.5777281208403139,0.06386551809756749,0.2937519069834261,0.25630277059173556,-0.6320292662201343,-0.05089824170934833,0.22395831252405848,-0.43423870427188194,0.7949519420998523,-0.8194248393766038,-1.8926200990547795,-1.029020232255247,-0.4533091475882128,-0.189785927365207,-1.7709846617859992,-1.247988632527207
Alvin,0.7675309217046452,0.5598813307536314,1.0711839597356863,0.30059244527733325,0.8410054441700177,0.6735623205910994,-0.2058608400008064,0.04214020205168518,-0.40866916053817015,0.586933316975503,1.1717619683882137,0.8143573191114327,0.5438016186322121,0.8968556520781157,0.48572518755254146,0.4384583867226412,1.46547013871315,1.0571809534198104,3.520185476778111,1.9639204938252612,3.209564236006047,1.3125248287304119,1.9875640986134184,0.9728126351189041
Santiago,0.17861235478883422,0.5844043679307047,-0.38323413118611255,0.5064493135876016,-0.42128298463189334,0.03081565360815869,-0.5350937973275507,-0.7463107254711363,-0.6920620810554394,0.030668335272067134,1.0468482400711423,-0.06519309414448592,1.3832683695744545,-0.2632697422129373,0.10915619269586524,0.9132649952241098,0.44964527766196966,1.753938288832476,-0.4809179544311784,-1.1074114113837537,0.989526720184232,-0.07234947546510684,-0.5864067591438528,-1.378954849981359
Howard,0.9533144202153502,1.253679234325751,1.4852530468012661,0.6424975523583392,1.1921028782411327,0.3455988176741967,-0.49600522052769935,0.19567789471820557,-0.9103998880990549,0.7740337748584112,1.2912659847906027,1.7278349774810133,0.679081673838691,1.7614338020296847,0.3644294697327247,0.8505135406599164,2.2317372071221198,1.2395574394580926,2.0586834536852967,0.7512854780599912,2.7120932972586016,0.6013412451202093,2.0527248885876928,1.241445604594667
Molly,1.061457026064618,-0.08192099917548468,0.23331247603771135,-0.5581212877701551,1.5789536793530528,-0.5887857834518828,-2.8474821431158484,-1.250267716422838,-2.1485961386855896,0.41189941569928984,1.064519225842157,0.7796840503572332,0.7494315388228517,1.149479582631289,-0.025847909330717633,0.6981231377557717,1.7278298875388751,0.6096949610129003,3.0148201545955047,4.228029171450218,1.2423152694844763,2.571041168573658,0.0950984392855835,1.7849559579417833
Parker,1.6615115986453655,0.05071726117890104,0.7791062696665036,0.22038607633515153,0.4771738211436768,-0.2992202428887216,-1.40651071529233,-0.904358881212398,-1.373360833515696,0.25361269434874356,0.9148248406100001,0.24794606395316662,1.1127133246862209,0.5711169660532864,-0.4132399234207204,0.7687529945528496,1.3256020654949308,0.9539572806987362,3.6406420815325853,3.048891102759095,2.2805213160594158,1.2301388049034319,1.4927005130728441,1.699745234558327
Damian,0.11048303476082313,0.06645972200856831,0.14077727499843667,0.41296898620018246,0.8832054765702163,0.22454414921038598,-0.5825559717099579,-0.14884703507843866,-0.6522270175609327,0.046675641640523756,0.39199697775630066,0.21833978121778624,0.4391954218648687,1.1047580196067526,0.3881786508282137,0.873865951419109,0.6283697652438527,0.03961966571602904,2.8197993967207617,2.000404391528533,2.67192451224593,1.294960012557654,1.869926406769278,1.4559344782604882
Kyle,0.643195251807624,0.43238112410142093,0.3124136558503602,0.5370068945428448,1.519462645868685,0.5637632388341992,-0.2376120305877364,0.7614360006402437,-0.16964895420672438,0.4223286666058233,0.7801383178445062,0.7317382292378488,0.4886282044496565,1.2308780841355162,0.08113212970404243,0.21593028598705916,1.309332292666352,0.161965653644355,2.3522244061785105,1.3794918538717247,1.8705634309849126,0.652769191229833,1.351003675401111,0.7834166422538053
Karen,1.217384378824122,0.3655103878444031,1.2545497264529824,0.18281702063759783,1.1736252313872204,-0.06860822328434055,-0.997701298731585,-0.3026313995698871,-1.1405479743920595,0.799993182780193,0.8064251480487539,0.9530953134971163,0.8846594848108593,0.28693695674563324,0.4203858209062931,0.0637905736971476,0.9527351852991418,0.49220674428162026,2.3979874002986654,4.02793887254915,1.9797267475612383,4.290144032753618,0.6686248482148028,3.787397448169521
Lori,0.4790315705732919,-0.021052476099531738,0.01875825509209344,0.10978236165301984,0.8231219548314441,0.43463605354430085,-1.3612775834954858,-0.6241558287693204,-1.7342553832218153,0.7124371829564893,0.9594431058753299,0.7112404040565328,1.0347897889099227,0.5922268660130233,0.33511687983124405,0.640411180711987,1.1937060328186133,0.4168181030360428,3.005416757567007,4.5066509554045115,1.6824454677493175,3.457750349676232,0.6204376037484172,3.42578886919313
Keith,0.8457412187670182,0.5075555947759739,0.5674335249624178,0.4921327566583514,0.43400550873635046,0.6576387825875404,-0.16560978465340967,0.28843259179988623,-0.4476627257404724,0.3722909335622332,0.1937608177308152,1.1115769459442852,0.19304223973310702,1.0598468208949474,-0.04077756746225908,-0.006557954595593813,1.1849793091740277,0.3264980674244317,2.133060286424922,0.9923973298005798,1.5496215072087551,0.13070689410546713,1.2260588570027366,0.5774021707581626
Jeanne,0.5218949898511838,0.15150623970687366,0.18544148693058668,0.12517822335121448,0.23954565476273917,-0.07018992054453535,-1.3172920538424153,-0.8656871553609197,-1.2782788436252188,0.08754960079234034,0.2673703709766443,0.09958288623507772,1.4103541295479958,0.34857350949579174,-0.18979481968685896,-0.1894332019827837,0.17028788299352263,1.7336499165759007,0.9347514435127653,2.520536387662172,0.7493838736822372,2.9595661427430713,-0.05996903186554405,3.0422840380976854
Jim,1.4555100497502904,1.2274982072488707,0.7949965039131901,1.2071116253807084,2.0654197192514148,1.297799413807917,-0.9727247097584171,-0.06836763412853562,-1.2683696132927815,0.9121438305599308,1.6766695386709614,1.6158164725515505,0.8835138065170997,1.378052349912825,0.4633848915394622,0.9865750052303867,2.4306666215300914,1.5999839242973952,1.4901961456514765,-0.25734336000179203,2.570583338427949,0.5796298986404951,1.8349190134952813,0.5094528068766504
Gabriel,1.2347506771202328,0.8858087823329929,0.5397796724095564,0.5335730871346874,2.4426932154624734,-0.8900402292921485,-1.560485237903971,-1.0925257106515671,-1.7867926804681347,0.8795615119477767,1.6670156372118878,0.6351232774248577,3.080163972349816,0.967009265416549,0.8322855114845344,0.9739970489636087,1.6802313195745644,2.729486994439242,3.897398027957219,2.164913141822639,3.440263754025985,1.0599269618617637,1.8898162885845025,0.6268426525078704
Amanda,-0.5515831949161052,0.17381311114136297,-0.4686898529234436,-0.20331204857998958,0.1923556828897433,-0.30733646117866603,-1.2998963528382503,-0.48002464487261515,-1.6663783704243886,0.3711496351892552,0.6339869333583941,0.3637869471530929,0.06466941411762969,0.3163442502382443,-0.11684852815283786,0.08840476284993752,0.7984487671168762,0.3774223709565004,1.6557617620186709,3.251596487639214,1.8283519421948267,3.8353976834137575,0.6821211962391415,3.7190113398963036
Aidan,0.842549134720345,0.16479689460200464,0.20039735446264303,-0.23234288155385746,0.6119404915850692,-0.6210290647724893,-0.5727217239004331,-0.3841662353948283,-0.7415746551759849,0.229729025300382,0.49318167859323425,0.10330989263617982,0.30584897634322006,1.9272758255362483,0.2517815858443377,0.31782622164017893,1.2749303871532556,-0.1749875580564904,3.107109051275991,2.6364688925208974,2.096157058568755,1.256896992522058,1.2740821892043717,1.4425982471428451
Vernon,0.5562205398473569,-0.08090696214234816,0.7798119829591961,0.08598330401649437,1.218052542486621,-0.030243396035796177,-1.5773391513121637,-0.4407126224437337,-1.3940231191326327,-0.10354602190971918,0.383592761431268,0.30321326904975243,0.24068483521170675,0.5226388872047322,-0.6861580910872928,-0.11442724367193417,0.8607950050176391,0.5403797893531845,0.21050452945775777,-0.058256172357601804,0.35749045663398415,-0.011682439795709534,-0.7618122017182055,-1.0373172345598352
Patrick,1.179019409842703,1.139394241578494,1.4557320661522237,0.35941503625868626,2.0676899632959493,-0.3094399155537786,-1.2985634771018404,-0.3761694336958868,-1.5464068005857854,0.46012547345130134,0.8906605293678694,0.6183265533148051,1.5508032062691717,1.0001155615967658,-0.009639773432367256,0.734339771335203,2.1290829233159,1.7347036451965716,1.8415394654216117,0.2194462078578666,2.9766921796255246,0.660463346231983,1.802928998082654,0.5831394677193461
Wesley,-0.024136234895533352,-0.07657574416889518,0.5360645273777036,-0.0034539717017311807,-0.23952055211033035,-0.3270641725999624,-0.14330415459022827,-0.05062623292233961,-0.16906971945338112,-0.05899421260577169,-0.022438961938228853,0.10313054395780549,-0.7470730723895366,0.4758396336055805,-0.8058161069508099,-0.5509369330196311,0.5673550753539102,-0.557239492328737,1.6297034786702795,1.3564910450483423,0.917280040649456,0.30386361222906755,0.08874509789802862,0.40061367781703955
Victoria,1.3367459039402423,0.09591021555472945,1.4945127020646902,-0.5107802569897967,2.48677376855196,-1.5845696704559968,-2.7072581244186416,-1.061403370093922,-2.5971038815501104,0.47002734772594595,1.3690782035148223,0.1737421719647481,1.655448176802698,-0.02754519034075965,0.219813610469351,1.0267858499612252,0.5821224313276447,2.4151079207659825,1.806611972322611,3.4950637539016114,1.3316821661290075,3.3701915886961396,-0.2573242111300699,2.640321733513656
Sally,0.22825353166949786,0.036022300300225955,0.41083062989160435,0.12058223133366909,0.7634106778509212,-0.31280514840847523,-1.696851045086638,-0.8275845079394748,-1.4556542102630368,0.7595344348853053,1.4104806516573472,0.4248564367317589,0.7288513658420678,0.8190068879982588,0.19133275408897524,0.9786909420841475,1.7065338733947257,0.5280547936333919,2.4901104089704837,4.1699238765665845,1.9505939303102935,4.011003539334357,0.4969329765988653,3.5379753145098682
Ricky,0.3109402369232026,0.27062846908127075,0.11985111322216126,0.44648768580375287,1.4547954892180255,0.5454219571197984,-1.1235620169345018,0.37988658455584745,-0.6716434585475753,0.8748450680985672,1.2643859700990638,0.8044390013611478,0.9512044838129746,0.18847439315424586,0.009290793787101289,1.1746363153585737,1.4435876509847307,0.9613155298435285,2.8804587899320153,1.1514586739264212,4.1588230604236305,1.8297042712066522,2.255373009158496,0.6763953726733938
Jamie,-0.0708638235381803,0.35897524438033435,0.9374539351485757,0.4840306652093494,1.060661624215802,0.14767525710328844,-0.8191848157990894,0.20560418350822735,-0.37960077570159406,0.060911969558719505,0.3596053850158402,0.5120671475018532,0.1387788603776938,0.8174383592616947,-0.015458146319382334,0.35483565359467684,1.4675546631005787,0.1450467024693505,2.5527782593878534,1.6154555815200262,3.516498533031002,2.4291038602352666,1.9963626436482824,1.7302722786990972
Carlos,1.0641682277895954,1.9888638606783438,1.3751613494941222,1.193072523256722,2.5446499499301334,0.3556729571380204,-0.7852012405450627,0.25558401700904454,-1.0364176619268755,0.956701270020296,1.5730243520243632,1.02768873991737,2.34254307886794,0.028610360517660856,0.7476353189073917,1.5682548073703313,1.218565851490816,1.9282255682937144,3.323087697406035,1.595678250829995,3.2236308942917926,0.7877102699808596,2.048564894325878,0.5667134215674718
Rebecca,0.8611861272081652,0.7481478007283127,0.6826992417662063,-0.0869392688641115,1.076166696089037,0.3396083129048034,-0.860595997877341,-0.04402268064833243,-1.0713071345127756,0.9740311177776249,1.5125110761701792,1.1602461887956816,1.4126817505545577,1.8947114968775771,0.6078465418912792,0.6026076269047592,2.136734250197622,0.9614737763172985,1.5014475773894373,3.401277579068411,1.257976531870568,3.5773679012256268,0.03799242433830644,3.2968597552620005
Katrina,0.007296813775611392,-0.31275241120329006,-0.5475279002289568,-0.9844243219222059,-0.41031804284635165,-1.4178883916276994,-1.971338770953078,-0.8541734924932266,-1.3353863015733893,0.3975250220233499,0.7008411885070905,-0.28277939017729575,0.7922649548824195,-0.05885733920431237,0.13165593307885143,0.9967092406368852,0.954605327146625,0.19830658544193625,-0.6796741635141428,2.313232359426513,0.2290638418118017,2.309261428589942,-0.4339981223522847,1.850503937416866
Sean,0.8490381835024282,0.8897270276827515,0.45336125136320027,0.6296606520460559,1.2414051585184307,0.5383024304990991,-0.6306173008814069,-0.08150127356627898,-0.8149368340688296,0.5975565529754036,1.1676333480394354,0.7583153256262466,0.8121425022854049,1.370137551003373,0.3403347488482248,0.9453462222206048,2.146398984264403,1.5754975649457974,2.2181186115749147,0.4271906822477658,2.5716476362987923,0.32546615947261065,1.6739616398988961,0.48105805417563274
Maria,1.3844009100433792,0.7748795339508124,1.1210845074935025,-0.6430951155289117,3.230960365640944,-1.9416101296876378,-4.365144079988769,-2.31931055838629,-4.04163790729239,1.359177842727549,2.303985910468477,0.7172126933201918,3.9083379573740316,-0.5154052204354292,1.91239312236746,1.2210278275449251,1.4058775493184774,2.98659820508564,2.600265499612493,4.604675313762676,2.707477588603712,4.68281565926779,0.7040938830344273,4.080717167210888
Jordan,3.1940679774956706,0.37444557963317127,0.9289004711171012,0.7484415604977119,2.3676733664061786,0.5832538756757721,-1.0241296089609457,-0.5417472447579714,-1.7699678131815095,0.8632142782401588,1.4516593643776479,1.2500958519435117,1.5814729212154155,0.7045013127971029,0.2644665463204823,0.8322064867201034,1.525147327732271,1.8857898001013964,2.1193504913935075,1.4984416848033237,2.5729923054883814,1.8044338550743584,0.9672489501986673,0.8640651769550883
Dalton,0.22116736077221125,-0.20761441377329523,-0.09112377411614805,-0.5667924509759847,0.9974346871532486,0.2880489487854251,-0.9201128780760683,-0.3278481942768042,-1.1355820547300102,0.4657077334602968,1.3115686905732662,0.28340108643509354,0.020340992901523896,1.4025015949804085,0.42278492143200813,1.023452082505035,2.1859635858730515,0.39556362489510927,2.1508483423406313,1.3517283755252179,1.6764411881723318,0.3912524567240731,1.1156806943767228,0.38315206610502817
Trevor,-0.14349323305956427,0.35591362713597374,-0.0625124149802635,1.1484428685223813,0.24723286417450982,1.0546569777203685,-0.2034773853735926,0.3927525338524455,-0.4968535748111422,0.19809306070470858,0.1571870889351008,0.8819570418011597,0.3913504963887907,1.4889581301080188,-0.029685717210396905,-0.006378781257979277,0.8473237630209041,0.5569258275964428,3.5455131360218575,1.9963245559932221,2.9620551890855564,1.0425453790087893,1.3400592813493624,0.2654781028299941
Alexandra,0.07053406479132487,-0.24157171833196292,0.24059342338192172,-0.08141898246269068,0.1750708262924042,-0.6983646521098422,-1.0661406002972424,-0.7268929587003082,-1.1437781761240495,0.5403569382262068,0.836759421440444,0.11995026735732206,0.4087729404636187,0.4829361466168906,1.4164666627260765,0.3883496222893111,0.655968242725838,1.238177431148932,2.3918456317935624,3.765382803543113,2.9885023472537866,4.67873396262921,0.6942386628554672,3.4989757739546796
Stephen,0.8164952237192786,0.7594424272664299,0.5489966532816163,0.5720720934167162,1.1017643543152287,0.5299253726169963,-0.7109412870595521,0.025814698656100005,-0.7665742502328444,0.37123790981518157,0.6297747878806031,1.1184419959849632,1.3052002874256692,1.8888894403217873,0.05407295576401899,0.1276878780758408,1.8478314214148674,1.1574552215985157,2.114070901144041,0.43194951322771663,2.287683368014538,0.3966884591628475,1.349689527802509,0.6123562326163412
Gabrielle,-0.010939738092453232,0.421858782674786,0.1748097249551507,0.5951021607662667,0.8254489812261736,-0.7476021425347708,-1.3902768617520833,-0.779495678218384,-1.4518453955630175,0.28135505112673254,0.7803083400265489,0.20678262744945328,1.3444078697965895,0.025912175939235813,-0.0041980329596210016,0.9722959122623419,0.7056769082059161,2.498200761200285,2.9028644402192865,4.767660175749786,1.7697982132339507,3.8909721475832697,0.33576387562557103,3.512758164311232
Eileen,-0.3342596845663264,-0.09643228419000274,0.0957171378676198,-0.9540324778283832,0.46739203322876616,-0.7581825077299529,-1.9871236333567917,-0.9443075645724877,-1.9016871371998822,0.6463667840199196,0.8922153552322859,0.4090482989386465,0.877699516346836,1.1672232323788783,-0.012758745139626786,0.5252695409098156,1.2015745547076004,0.26264475584192887,1.914428631108382,3.529613579255128,1.7569808971760248,3.630971991407069,0.3292427898577472,3.4229469561754122
Laurie,-0.35415907537750374,0.4761816475609891,0.36389952943711895,0.41603333767020695,0.6335486254051572,0.4564547317404703,-1.3102446859505452,0.014259884979462583,-1.0603998449021228,0.33782878051298487,0.09348469024294825,0.9977916257570312,0.28696695667694494,0.5414280084554826,-0.3271679757597693,-0.225008991433985,0.8351005140041604,0.21557589638983995,1.852243408519301,3.6970176463758295,1.092035290797946,3.203596137162532,-0.02786452585091139,3.2762050917027046
Anne,1.4549712775658339,0.09948391302262262,1.340272849919378,-0.6514671865958783,2.823487868658342,-1.5906641249603835,-3.216117878470654,-1.5603045365655648,-2.9535344610554857,0.8917816204465503,1.6908065921320665,0.7322535582137399,3.1178418550008153,1.0105308017174839,0.292117700621612,0.029637759372125035,1.7107650992144583,2.9011654883711304,2.4055995789421045,3.9524955421811847,2.0458621445066427,3.9036598161210567,0.5190638768501433,3.665647472364371
Piper,0.3983089024951377,-0.9424707371157253,-0.5684582337244326,-0.34340528711863694,-0.07074246250411673,-0.7829646954885268,-1.9972160698196868,-1.801166573650562,-2.124150164190882,0.18794353271876513,0.5207855624195249,0.13739108122241706,0.3044686025560673,0.8034779716020635,-0.3349267231316451,0.3134475569851484,1.0296069887708093,-0.18780567415064273,2.5151596011041444,1.8614882613682733,0.08384704668602408,-0.7711543229743837,-0.9153785083708933,-1.4923496661649538
Brooks,1.5819961214812566,-0.5218654221046803,0.3290692414752346,-0.25371211489786305,1.4596892480988688,-0.1509695713031661,-1.3386505814796033,-0.3033129518510873,-1.1863752225104924,0.19514624318329093,0.889939388461935,0.40435879784826123,1.0217925397020773,1.136662005574221,-0.4956430713330442,0.5992125380662423,1.019535399438592,0.6831762279773997,2.5668182276771225,2.1753502019271975,2.0990523185816037,1.2417240761082635,1.2542113798238215,1.3016625670887914
Tom,2.035807596959703,1.1832121749346254,2.028840720869133,0.8529656995938049,2.7890893059617192,0.0980668187643924,-1.9233357628920436,-0.5133372204018212,-1.6929565440701806,0.6898009891250266,1.3992090684878498,1.069331042994769,1.6911313011126134,1.0852561852001914,0.09995928996975613,0.6694520182456604,1.6252889775838981,0.9540441155546132,3.727117478427348,1.7231731002319874,4.3361949686912356,1.8651753528151045,2.3156451233848427,0.7836513427427897
Jonathan,0.46837338867745765,1.1659465431763756,1.182625181094717,1.1590002234994117,0.7167679313757293,0.5719575446264256,-0.34664659027252254,0.10492237684018003,-0.5254795652289044,0.4626143050931123,0.7568084725873548,0.7489591463056045,1.1837408905748308,1.8885805319599367,0.21462911895307957,-0.026075915447365285,1.2339404266246232,1.3826223519145626,3.2250099092595113,1.291519171384609,3.8609810248542025,1.5252819088506304,2.0939463728687504,0.9990673421409381
Mallory,-0.43890413903697356,-0.7189420442962189,-0.20425464796437381,-0.6613069150275759,-0.45883143915648994,-0.9001998002685492,-0.4562603963226402,-0.17572690477748826,-0.9301626982613485,0.09048069672685131,0.40861486213922255,-0.4901382504771305,-0.5205526964746646,0.0473914658114124,-0.3492098850249239,0.6530424438827989,1.1477141596657523,0.028658558407553915,1.5514087484610717,1.5720671600311593,1.3170756972610136,1.1667709898038514,0.5592689185265207,0.672096251219637
Florence,-0.011536477791529897,0.5081315535925963,-0.38163752912492044,-1.2316884498908336,0.7805795120695959,-0.66128218125127,-1.831716090226042,-0.9561640242399995,-1.6068892605184675,0.21256230951320343,0.6495247265922544,-0.040100173313972344,2.1431194498774997,0.3615269724005018,-0.24867496849946097,0.03628410876849409,0.7836976972346146,1.4198799164578286,-2.8311300871009686,-1.8477755213274059,-1.291711778532387,-0.4274977272923526,-1.9698438850452875,-1.0938806844334836
Sierra,0.5561701685685243,-0.20436541141321887,0.6678875352025361,0.7659446404967107,0.693844462900323,0.4504860923520329,-0.48596898294136803,0.32603199617152284,-0.5743799562767973,0.4428793387163765,0.9108592779363801,0.12647618824778137,0.3403033515223893,0.23395507714958422,-0.057686737576909765,1.2760735624024986,0.8598688889355778,-0.07322776834618333,-0.7585850443870767,-0.4109343447316641,-0.3160133753619263,-0.04526321957272076,-0.8439713233938227,-0.6790675907201543
Phyllis,0.1075648514842137,0.22239378565557436,0.5458496101149162,-0.20221673583148905,0.2995405130947568,0.9756084186147901,-1.291347781209975,-0.4144114545347661,-1.3423088258516525,0.5636232002450267,0.7098192237208193,0.7401316049579721,0.764047897988944,0.5886432455162721,-0.24069803996788283,0.24682878956002155,0.6386119559264632,1.3269375131317371,0.9020329072068531,2.103605224939524,-1.8001498611287592,-0.29739759026008467,-1.7646026909021402,-0.8076420157735058
Brooke,1.0526054513974483,-0.6536616170972553,-0.3365215256058409,-0.28887372376979575,1.1626154011513714,-0.3317498193128735,-1.0337625084224662,-0.06805536571752811,-0.9765649564675146,0.6348288756810274,1.0443962628790942,0.5334154056804757,1.1139393828372672,0.5856802677439868,0.30502182725609134,0.4918609602120187,1.5461230334953937,0.7919504366965687,2.3974647447012636,2.600154858877125,1.9866370846704553,2.0171032679239227,0.8708877947645434,1.5634020700076698
Hadley,1.2319393065312851,1.2352871868869737,1.1554162070238627,0.12973508294954958,1.6109877973955111,0.7190451934319996,0.062232090368023255,0.6356160227826827,-0.24719238596735132,1.0458578641572296,1.3855722768945002,1.0595846645300346,1.1018799602259841,1.394626239875443,0.6430760998492512,1.0763788475889153,2.057522761549184,1.4742567291766346,2.9878464214870353,2.583982552860727,2.064188028985352,1.1039715930108551,1.3838290554821084,1.438382983155633
Sebastian,-0.029840509062447475,-0.016665176283706007,-0.33447768521343835,0.21359864655984986,0.2824926737251784,-0.6001135908172952,-0.9536244100633249,-0.7724240615968329,-0.9306867366290661,0.20629835822845902,0.5577058653772596,0.4738320898749033,1.1589467241193812,1.0146241090881953,0.07088196083203059,0.2635917331981889,0.7400603662949417,1.083567946956117,2.5846079704476654,1.001295108941741,3.4516105377402053,1.0600490373260782,1.395683210823243,0.29888342480300034
Erin,1.288996003387303,-0.7819611843009944,-0.3533921770145997,-0.09271009875255315,1.4126324948743219,-0.5319051699945737,-1.539125642365259,-1.0216343959830907,-1.9663659611758297,0.6874984128636807,0.9240467680919422,0.9226159191542592,1.0731751791575461,1.2334344774780095,-0.18884613613529339,0.029527519623404507,1.0769215926045679,0.4109493937212934,2.726734132054523,4.351570165904126,2.0105762216687784,4.051569035401175,0.16030495677767104,3.260292072039805
Logan,0.9709513613464571,0.36682897427067546,0.459378311471307,0.6576275895137476,1.618612385312674,0.015233300004264035,-0.8977455123102188,-0.05547068683007742,-0.8619234949611816,0.31988872415626857,1.2249662338447354,0.8820344262913551,0.3529499877248937,1.1672595332759672,0.37588550149590355,0.20124867353497541,2.210823046354637,0.8340098332760908,3.756935123202301,2.3332767858980605,3.222904153370606,1.430929344986459,1.9291171456150542,0.715776355021413
Benjamin,1.2863774325505666,1.0824896548739933,1.2935466963477331,0.5654871724205153,2.4316073822167703,0.5716070061418824,-1.4499661975414246,-0.2198726719034348,-1.321430642454032,0.48000696713365504,0.9844631336200961,1.2501342224447192,1.0254516006656942,2.1062650995618757,0.22263330905700543,0.3333648410130825,1.483396701340987,1.7003424822168587,3.3618278216760022,1.5343360958161925,3.748309989869038,1.2293816144262106,2.233245773614321,1.1082687933599806
Diana,0.5462687112827824,-0.5553710688051753,-0.02771755027273563,-0.6056495584834604,0.8030751764042334,-0.832963299848226,-2.046171808654063,-1.2331279224966765,-1.9900430727532725,0.4176250197743626,0.8710386353246158,-0.2866584875170593,1.742597786027679,-0.07534442078112949,0.30443405164624704,0.9245016360253248,0.6530783972626488,1.810773579047385,2.4102822034490896,4.08034703608379,2.122860031077344,3.988466295620454,0.8017921356785824,3.688045438557186
Jacqueline,0.16524488589242844,1.2779223221457778,1.1775251447739754,1.0204037031161843,0.2763564951590616,0.14640786379718485,-0.40789153943974105,0.13355884636020116,-0.6357823864805432,0.8224679799390731,0.8661896761435623,0.2289816664779234,1.3908262637842284,0.10737793721213183,0.5037011135339359,1.0334377674403958,0.9956121094054372,2.3385698955467387,2.359622934969088,4.169750226465982,1.918624868318046,4.056629239014432,0.2078685323207608,3.3055917480197015
Mia,0.7285360038560272,-0.32108311950942137,-0.04298076053158971,0.1299206331556701,1.0843916627871917,-0.4568960969012463,-1.6247973766300536,-0.5565533398146761,-1.532663937389182,0.5771756831775092,0.9607741262849048,0.1696205192468004,0.5670992022478711,-0.6232928654405726,0.3540138981605497,0.09250858535584545,0.8258429618092779,0.9429379806568243,2.939361564305956,4.386789328170404,3.1046618407217155,4.670070695383625,1.049802809057378,3.7918415207844878
