index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
honorable,-0.8414244584287498,-0.6765809640323706,-0.3005983981937187,-0.6986188227626753,-1.2101570593763413,-1.8286473109569081,-1.3892166817125846,-1.3911484787414607,-0.8362866314386392,-0.799192651898709,-0.5833402843184213,-1.0136855873528636,-0.9826235484589334,-0.8686491771575794,-1.0579196596500462,-0.6732483671611168,-0.5652352049253129,-0.9057749991600924,-0.14454656284980086,-0.7368604001954291,-0.011363865598911336,-1.4220639409222582,-1.7713680165169725,-1.2554262056535004,-1.119011480552103,-1.2856222683435181,-0.6556198169151094,-0.9154195859594855,-1.0552632044817845,-1.582160193617498,-1.3084715452295228,-1.0305557212154426,-1.1363673475611935,-1.776635342815403,-1.1523818938457921,-1.2510131687431336,-0.9992876027055321,-1.2618209494837165,-1.2244774870877106,-0.9446507920545912,-0.8585924017722228,-1.3730061882857298,-0.881661197069175,-1.25492414800223,-0.6120898529813206,-0.8889874521580592,-1.2660415305353006,-0.9438905116797636,-1.0765006950382712,-1.1429493607297405,-1.1995644095701947,-1.8379741768303166,-0.9014231931008411,-1.9995769171006448,-1.4320641418257378,-1.002938063798041,-1.2722609635159723,-1.0390044103931162,-0.9687394173035182,-0.7549084294609868,-1.0152331719157701
buff,0.12195411020570224,-0.3506434387523045,-0.3994765363148576,-0.4033223197670394,0.0029948260328419496,0.4780767490232579,-0.21292327680721715,-0.12323253385585807,-0.5098761990738022,-0.0666994353419171,-0.11329573880259802,0.14623570595373436,-0.11235282581294785,-0.12930398225451228,0.10667639594584165,0.08033279477539731,0.5788678976124555,-0.10384060498528917,-0.38027930948835276,-0.06321838492286361,-0.013278287599507551,0.3286167559572906,0.17677252947086453,0.5256530821307971,0.4147321569202877,0.14223785483317833,0.4387909136634558,0.5673378083124604,0.11700484062667725,-0.0690014709602867,0.34275921783803204,0.32793474929580346,-0.27515990676415625,-0.14190755579935896,-0.8587793190014535,-0.8109438351788524,-0.2603799380975763,-0.23729852054808737,-0.8850213468179328,-0.42087425452287036,-0.8365751305890606,0.2622231536532374,0.631026110472896,0.17368602060392435,0.023107224348761172,-0.33876596430984696,0.025132190590782477,0.048613409185443476,-0.35496984679847005,0.0019405113555146052,0.11538679958296849,0.3986323977703684,-0.2571641886089446,0.1857601755250077,0.31495141168629565,-0.26937775856930324,0.09621811765372092,0.13478381489711005,0.12691649085899898,0.3314644054350536,0.40585660195971646
dominating,-0.04341007428613663,-0.3691728640817465,-0.6943182054551343,-0.4173089716733015,-0.24262235748286073,-0.4346281661591523,-0.5255653438409532,-0.5493010733948673,0.013132716255393313,-0.5925536888294464,-0.2452461569533204,-0.35183841860546683,-0.09483293082481266,-0.30820354443163417,-0.3406208290109006,-0.6159174451481099,-0.0147982032639134,-0.46445009361418915,-0.3617880918524131,-0.07880369249201483,-0.2801727817068742,-0.46308453163832664,-0.9456307877655071,-0.9280132054577468,-0.39512986375258935,-0.4421700753054696,-0.3643270604390652,-0.5542861978702152,-0.387143511849457,-0.8010797069991619,-0.44799654641204767,-0.2286983425578223,-0.45735470528552485,-0.5304075671311835,-0.7336257472807874,-0.9138994837021275,-1.082243867310807,-0.8671824099948972,-0.5327494076718463,-0.4426636232416213,-0.7175325450658533,-0.25744803630738555,-0.4692137957311311,-0.25582648218773,-0.5355969371496583,-0.32683086777248127,-0.424548440182079,-0.354607729717088,-0.35790906638490605,-0.4529575600906154,-0.44680262849192387,-0.35522666548973775,-0.3019373122776088,-0.7204584595100448,-0.5746291528024069,-0.41876003884689217,-0.44008141850553906,-0.352272054187159,-0.49646780213349234,-0.06763485316286619,-0.11558251430152168
crude,0.12492158323601307,-1.028990591266496,-0.4043460197839545,-0.6915936583613799,-0.7333487242095986,-1.0622618475489614,-0.7153927208994109,-0.9563118619424357,-0.20080420581797748,-0.7243897780153687,-0.9376048726761284,-0.6964901026239508,-0.8680938823530254,-0.7017096018048601,-0.6620742890665399,-1.0941188531608457,-0.7976433778013448,-1.2335935989774436,-0.06283828697893222,-0.7093042595391417,-0.6216047483447913,-1.3486840523904526,-1.5968354642689946,-1.5567867565017859,-1.599151276644089,-1.1757187063519792,-0.6774992235949147,-1.1924287724512075,-1.5066079105015229,-1.5135873598979066,-1.5328139971868895,-1.1082681529364224,-0.7286164478770294,-1.305599681966256,-0.9448935116859889,-0.8783793744329991,-0.9046115668546192,-1.4893130268547048,-0.7273880487134815,-0.783957147088334,-1.1360133972726023,-0.8410447867327169,-1.0110613241834503,-0.5791326515167918,-0.9002257145128627,-0.35298870741781546,-1.074133148342883,-0.612015556912715,-0.8329020368258027,-0.7106793256425925,-0.9491197900274089,-1.406594812850687,-0.8494605246092418,-1.5999169761984107,-1.2797270825235825,-1.028502717535735,-0.883931835228376,-1.3720778257824118,-0.7620148556009158,-0.32012664854598544,-1.044231061298952
stupid,-1.0939439281692327,-1.4777053297147722,-0.9093388294515928,-1.201632810539287,-1.3688051232752003,-1.1700790504764913,-1.4318639597124787,-1.5849738724125704,-1.1485972137133538,-1.1758743119283706,-0.49603432657267993,-1.0515970493766558,-0.828856072572042,-0.8723090388086661,-1.081510087213073,-0.7692130663037716,-0.7169053119888599,-0.7720906122303113,-0.9416841458359219,-0.622339113545416,-0.6794166242608732,-0.6699247194676475,-1.7240938513962496,-0.5908223347850612,-0.6818572434086264,-0.606206410595277,-0.9320701617858725,-0.5863947726452863,-0.645430088185596,-0.9829415021371825,-0.6334308011333968,-1.2905618585532228,-0.8281447464783074,-1.1093280504169252,-1.3253819362760348,-0.9476988133369678,-0.8645443330557643,-1.821619738317033,-0.829062787263849,-1.2574373162271308,-1.30681843346399,-0.8951183893261377,-1.0675243846312836,-0.6849477680845023,-0.9463458686147018,-1.0548159321152863,-0.8599099608819517,-1.0328950284908083,-1.0215712260750667,-1.0443505643928164,-0.9400406336145823,-1.2186887437047256,-1.6163247466361248,-1.517019872990708,-0.7735317633117066,-1.7939731297795638,-1.1324361562426182,-0.8587396684712699,-1.264504383239057,-0.7861110847265825,-0.6499178033338509
timid,-0.8641288625400884,-0.9445771361699745,-0.8536430657096504,-0.39302967399763516,-0.7019311595391238,-1.0735134322050592,-1.1170471128872363,-0.8428326079811476,-0.8688019949183113,-0.7410590731173167,-0.7278986511103631,-0.9904301057262671,-0.7579980473057686,-0.48109600853381207,-0.4117829170860989,-0.5923539830177179,-0.51776934705773,-0.48614498140120815,-0.780945386055474,-0.9398476791345665,-0.8839282842156617,-0.9145180575321709,-1.8994617971054937,-0.8051097762466761,-1.1733329025446941,-1.0990980823376215,-1.2293493659765946,-0.949055602710573,-0.8932152688622857,-1.1361774745891575,-1.033193630098577,-1.5387870694697348,-0.9695034631882986,-1.422416954004478,-1.0979443003010254,-1.0322174145525258,-0.9400048210616306,-1.6517270783007605,-1.0500821347475138,-0.9963450612592524,-0.874364625055032,-0.923491106224355,-0.9969096672843342,-1.0821773227195177,-0.8450174517382921,-1.195195093596478,-1.056684879461254,-1.064667335875654,-0.7697421522550728,-0.7040434897824727,-0.8134935501874982,-1.6150352877981768,-1.1900127111301484,-1.6633549671568992,-1.1027378937993604,-1.2730857211513693,-0.9749292777176567,-0.9705544884645406,-1.2026867359553919,-0.4881355573689502,-1.0944684676610956
misguided,-0.22650600277027624,-0.6729783275226622,-0.44713394064059453,-0.5573659690776284,-0.6694665979034722,-0.6486327708470241,-0.6585256372114626,-0.5378824369234091,-0.4168891653179396,-0.7273377387319337,-0.8646081479292569,-0.6506588760752411,-0.6753386431654002,-0.3090863205235971,-0.5011139957429613,-0.8345361096015254,-0.384948449631736,-0.8878375524213425,-0.3150704826376801,-0.6081812637479707,-0.5293550664894247,-0.8570699133661239,-0.6155975959741593,-0.6924012632419656,-0.5912915977751245,-0.7734143352023162,-0.786160059182562,-0.7670047456384491,-0.8972818873195004,-0.6179909536284844,-0.9678313342811424,-0.8551841988556448,-0.8510576265453322,-0.8599160265715311,-1.1447010949661633,-0.7266003371115973,-0.6335113193869978,-1.4319133044201928,-0.9349446699310172,-1.106501018273379,-1.196160007898116,-0.8551014322588717,-0.578754230061168,-0.7492470160221574,-0.7459552116041209,-0.6826927137715023,-0.9616040981958294,-0.83028287057611,-0.69482320329695,-1.030077782187295,-0.7535781258559833,-0.6568145049676944,-0.8412706847411576,-0.8111450119849654,-0.8964072792289944,-0.9920929712422498,-0.9926998688689808,-1.066600060731172,-1.1261830530833816,-1.0145324638251076,-1.009164249045565
skinny,0.15099386769676607,0.09950765284495108,-0.14030643045036925,0.37106099248424934,0.39458506312725816,0.25500590036801446,0.29595829737991497,0.35881743474966926,-0.20413466321543394,0.16907907579906553,-0.08563310430637405,-0.12900468779045893,0.4516322869614806,-0.23439724312044607,0.4977939124773464,-0.08226879212596644,1.0039112070892529,0.17822638260724377,-0.2609665631934936,0.25596006004991867,-0.10088807711520095,-0.21229335155603907,-0.5931881967988364,0.029622358900255642,0.005477479860360009,0.019312632542119876,0.10324263928891177,0.20916947521479023,0.09627715696479214,-0.01011418961517484,-0.09458959577210495,-0.583940820038058,0.11571361550963052,0.08801844979968479,-0.326579573320409,0.3547866495594852,-0.14404011085567373,-0.046705821177764686,0.2359876313005766,-0.04272496101827954,-0.19013574263679361,0.09638339249330345,0.1563421261104327,0.029652033173758183,0.17604342579793927,-0.11896952116710648,-0.01000460179263289,0.20338204690512257,0.2423632406430276,0.12289603058178103,0.12850759139605172,0.19808151658477352,0.2822814680934462,0.0006252266065952024,0.3662863922936241,0.061450375713442355,0.4383581927897715,0.7070755680696198,0.0855487755713857,0.6305958117924606,0.2631449176620904
conciliatory,-0.43020816736681244,-0.7337497482377947,-0.5033088635376374,-0.40153147495787656,-0.45043970391754656,-0.4544141239323312,-0.7135253090486238,-1.0066112643059548,-0.46068850957462487,-0.44331470836741227,-0.5806708876382666,-0.688636591444976,-0.45547791693650985,-0.34722993517961975,-0.9611623997161466,-0.430912708763862,-0.5021321366593322,-0.8097903772529074,0.1558612912186598,-0.04214700965577576,0.11123483137173601,-0.29806008600965317,-0.5459349038830726,-0.12840873271385667,-0.11649163080602165,-0.6311189164803812,-0.15853282780369904,-0.3127213342373221,-0.38899218928472223,0.0787605226881864,-0.26535083341853916,-0.7577882302637837,-1.052162662840635,-0.13783344040115503,-0.9463175715231201,-0.9789577352852065,-0.7082455744482556,-0.9442855042181371,-0.8692770137386953,-0.616103565150763,-1.0043525032415621,-0.8854400227949379,0.03447249509849998,-0.6842954030078175,-0.7980844755642909,-0.4111279568764443,-0.4612655429586689,-0.3460362735902684,-0.5557636667301348,-0.5375469613531505,-0.18711483940945872,-0.34121145450039836,-0.330621051846242,-0.28741991730048844,-0.3972239126967777,-0.3865137961518172,-0.6351357815217878,-0.6526318012643748,-0.477807207752374,-0.30333050089632024,-0.6689543086357518
extreme,-0.45938821736171015,-0.4477857680927023,-0.7163302235560273,-0.5516759743829267,-0.5297838350795567,-0.7278636998173775,-0.7236936076916533,-0.5456161559962693,0.01776951933151753,-0.38441335519233727,-0.6735694463287841,-0.6078666965742595,-0.6498900033734205,-0.368460913133068,-0.7034474867822599,-0.461497933101734,-0.9748620517169676,-0.8898924694235207,-0.4021853070891903,-0.673904003470156,-0.4934790685083426,-0.5912222615608913,-1.3730253131212613,-0.8192556552778719,-0.837176205964256,-0.789152855982211,-0.8487070770958806,-0.9307882541432106,-1.051749935994352,-1.1272341201351077,-0.6733256172271436,-0.9831924760922992,-0.6413287979083713,-0.7341503036959496,-0.8947021125332714,-0.6228120811008279,-0.8145921203825089,-1.0692662863341096,-0.8326062447900684,-0.7822303146415802,-0.890289396759268,-0.4460143363248895,-0.8068986921144523,-0.6345449626168472,-0.4604193876662863,-0.3308453529338297,-0.3858981462980004,-0.6076419871524918,-0.4563731168253628,-0.7318379613259653,-0.6484076180158106,-0.6246228406926915,-0.714527953744742,-0.9107701749491199,-0.681334675296442,-0.7569291637072803,-0.7107637583300657,-0.8652932538409976,-0.6053971846880656,-0.39681892421107384,-0.6883423493090756
questioning,0.254454254480585,-0.41048109713996417,-0.3611315053003281,-0.26249315341323814,0.10919186454293789,0.4870334585063866,0.29081074946651925,-0.23721825842024563,-0.08197584938187981,0.0025876129336147814,-0.2954975350578331,-0.021238334900370404,0.09018694427219698,0.3730231428065926,-0.16763060491130813,0.13255127031083205,0.20007994802587098,-0.030283074599781558,0.06927936492526482,-0.09468651531926449,-0.2871608491188692,0.4953414709576143,0.7307247672204298,0.40893715703166694,0.2952736316422549,0.4248198732402548,0.24304539392281937,0.5749046471902037,0.15495058125838762,0.6700831466991254,0.4531243394345951,0.9901733247713204,0.16293103120444333,0.4657873399835425,0.03708533528337779,-0.2973470445031013,-0.019628755501148575,0.021164518883018586,0.15733622176278045,-0.15615116009545815,0.10983019821933736,0.1133565975354176,0.01941277816202356,0.4947024544727616,0.10453936558055152,0.22453738389235142,0.3851580684656498,0.09065256171508802,0.3688909867392642,0.13793898048312936,0.4312009301956927,0.4957280561888688,0.07000781185013567,0.523648470600302,-0.11151921702387144,-0.053676884925237145,0.04832112760147548,-0.2675464638591139,0.09082488646431164,-0.4468709422998088,-0.24860309007796386
alert,-0.9018695043245251,-0.8791609032130165,-0.5512355462178385,-0.7670751880630655,-0.5884563745665,-0.8953205202778636,-0.6730144227980657,-0.7829116013269193,-0.8836212267927505,-0.584882005838949,-1.0719078347843143,-0.549017217183776,-0.8864140915798199,-0.6012473276099596,-0.8263288965978914,-0.5770696009192469,-0.518645246354875,-1.1218687681079402,-1.0941405505743322,-0.7634011959656607,-0.8624628352009736,-0.5484634691331883,-0.5643514505517319,-0.8008705906511013,-0.5797468649866879,-0.7153592426050839,-0.6502478835048121,-0.53786996011641,-0.8185892751901749,-0.985379254449493,-0.6051833482258636,-0.5432282347431359,-0.9272603806467897,-0.9025589117893645,-0.9401172771071398,-1.3009340659499142,-1.1795710307572522,-1.0569379126004002,-1.1477575076863447,-1.189679132206803,-0.983260491904941,-0.9727288464738384,-0.57031232129568,-0.7424694904526443,-0.575940517990446,-1.0200004235620257,-0.5471060725026041,-0.9001200391271925,-0.7381884316381021,-0.912908414375008,-0.5820095972667088,-0.6633743206758542,-1.0747932794351442,-0.6856944391956441,-0.8948979776014103,-0.9739638492311357,-0.9613297635843655,-0.9894963018009256,-0.7237593167414016,-0.5369045781897305,-1.0170026534473755
clever,-1.4042792610664023,-1.4250665407460756,-0.5359980341187605,-1.4804380989720625,-1.482455131311357,-1.3537364298867887,-1.5910453675552376,-1.8850628495406958,-1.41569140740219,-1.333985074366521,-0.4194233739569528,-0.9559174455081024,-1.3802149659504794,-1.1615162503103387,-1.2224071624445512,-1.1516389804316096,-1.5376181573271717,-1.447296961104332,-0.9959133658037158,-0.9442022496218716,-0.9073768969758311,-0.9389283839346312,-1.2316806143165,-0.8306285519489205,-0.9291149705180481,-1.0292233917805231,-1.2606306419642324,-0.9987671388774081,-1.1936826621045293,-1.0774655892152316,-0.9212143537538774,-1.9116139613984506,-1.6575687966293624,-1.4819666319997877,-1.946270503078346,-1.8022565979987364,-1.3535697704939635,-2.262361051145366,-1.9917873394411612,-1.893799840460593,-2.009476454162522,-1.4646580861064726,-1.5337292291691502,-1.4569514431890067,-1.3227546875306617,-1.8841915660069506,-1.3855575316264057,-1.750305581967299,-1.6405160651988744,-1.6231396299562537,-1.45413627049383,-1.420785608655186,-1.6127789345694883,-1.33725796961014,-1.3851193312458152,-1.6605851331226913,-1.4832208595806258,-1.438699637990871,-1.4398212310058764,-1.074676689062802,-1.102684300224513
bizarre,-0.13212565019496014,-0.29521723246723,-0.43539338174184355,-0.32166303500231475,-0.23776052641661474,-0.2132631407856746,-0.28775923871792464,-0.2775535436894202,-0.2537398048412321,-0.6693967706977341,-0.14973043591801344,-0.29951671719782696,-0.22028169825249322,-0.4868765029268931,-0.4224180986594103,0.17392184661190135,-0.3096168066442425,-0.4741231466555139,-0.33312747786274366,-0.38756853557191645,-0.2237620694707342,-0.3459238415458397,-0.5451025936134034,-0.4248292548514324,-0.25997420998738013,-0.476855900092505,-0.3295721009463145,-0.38821531454292735,-0.4548585741659039,-0.19864833309633007,-0.4512682402394705,-0.873036190404093,-0.26243177024906483,-0.44521125152739893,-0.43503592823042836,-0.46486782925220993,-0.3837208424628975,-0.7181201588578708,-0.517495243909677,-0.49896686136508,-0.7800984993213015,-0.09460345402101533,-0.6119040629941258,-0.25765576228951154,-0.0051598852149697585,-0.2204698444748445,-0.2649832159297066,-0.20054846064385382,-0.12432226724336133,-0.2818612010965509,-0.3358669697580181,-0.035252871420768314,-0.3068713718766753,-0.1582988154971147,-0.1026705770740063,-0.2973556458104511,-0.15941115471725198,-0.23444886380790192,-0.3029832252490543,0.2545298845164729,0.07781542653530674
attractive,0.5356947025547628,0.03808724743611498,0.17988580151438488,-0.31057853516503287,0.45728240696522804,0.6847409624623786,0.33532781067355594,0.30828394574288215,0.24814027755631005,0.31763034175026905,0.17265088788322214,0.432809631839914,0.5307448372990399,0.7359333474292695,0.5864044663291139,0.7471129872265426,1.3642228322478673,0.2699740664395953,0.42651274313081616,0.4520913448740826,0.2546212523916597,0.6630469947084874,0.9564942454379483,0.68621118904618,0.3776830805403602,0.496701154392802,0.7456542225100445,0.41649070343827027,0.4685904835019915,0.6552984482924864,0.5186915728053658,0.8413615887973099,0.27422079401592236,0.6053673160856645,-0.010017671194368334,-0.4172625543164108,-0.03670220975479635,0.5096924987534927,-0.005167292580996874,0.21299667416517296,0.054820351853158804,0.5380718284712864,0.2587444488714664,0.7095260791031036,0.28298469713025004,0.4539155396639777,0.48021848560179065,0.42733760623991646,0.05228578212104855,0.48324963019925227,0.5807422331176367,0.4687228166682352,0.21864129869975468,0.44514448744438323,0.20129976993155976,0.20081601477964997,0.23711024047778864,0.0037772083153535673,0.2885739447575471,0.1929459049069178,0.22697551115588105
decent,0.653207783713291,0.1999751745046397,-0.3010824544567075,0.3633663910876892,0.5860866108117996,0.5937561337205493,0.6937263610365497,0.43478806200124054,0.27228255218078756,0.28135932098154365,-0.003459323911424154,0.20894139942259882,0.6245554580471521,0.8641445670441146,0.7756435187590257,0.40409952490637685,1.089123020666943,0.2678204113044886,0.42430768549362935,0.444045514594716,0.47925580427017644,0.7456517091276508,0.8939605345077978,0.5836813863550774,0.3266661100028283,0.12898791259145828,0.9718538384095022,0.8686347148213344,0.8069859444073157,0.8449187772301462,0.5580287217624851,0.724121566658075,0.11513892019744733,0.7620024212083294,0.21039261037773938,0.24163587966674951,-0.13141420454295216,0.590474261899614,0.44999444902278174,0.3065968473949923,0.289975087801289,0.09454239804182801,1.1176229724783608,0.26922643265266105,0.10332192980034652,0.3438039092942787,0.4069667172542277,0.4257805106587491,0.025171463223735927,0.39816029341315623,0.6942751476050598,0.7806092579634155,0.6200514744499446,0.7100554538117965,0.40054602780845666,0.633062230727568,0.584308592357462,0.4669309943339137,0.7494931951345564,0.34595244845682777,0.5137389601071581
knowledge,-0.5063213558013252,-0.5150798333931915,-0.20735498669791047,-0.7417486622354971,-0.4436531101005553,-0.8921959196516803,-0.519620964732696,-0.661708851716132,-0.5179720226443885,-0.8317955697521328,-0.5610818543089067,-0.09679599082583588,-0.5856689618457792,-0.6629269297546797,-0.6331510022297493,-0.7111246320721697,-0.1591092995423597,-0.7759253433339505,-0.6548511034920693,-0.6297813747436745,-0.9020856983302917,-0.8757541692352093,-1.0999419058077877,-1.0402446762132893,-0.802258453814164,-0.7616638208147885,-0.8651229882967667,-1.0055637093352086,-0.9740674717908634,-1.0604658892980035,-0.8477069751785985,-0.695974020226502,-0.8061039683768004,-0.6109014546203719,-0.5656392945531612,-1.039804541098864,-0.8549460778139336,-1.3075992664366747,-0.875993149269565,-0.8963969785009879,-0.9898048588822508,-0.8306060992966148,-0.7628485306502517,-0.8293311174597562,-0.6437930933584026,-0.8104842211114646,-0.7870926376197378,-0.65372788047757,-0.7917873686978085,-1.0407218563501794,-0.9296690049016748,-0.6396931635907968,-0.8284218397078611,-0.8583152315504444,-1.0143765555818738,-1.0023773908199776,-0.7696620076578634,-1.0478577369651956,-0.6854056416721654,-0.6702860713400496,-0.7378947272427175
overweight,0.8840135123395009,0.38531145343539,-0.001992664129635334,-0.2607802735202213,0.7959685340246343,0.602929941562228,0.7177094386823977,0.5993338286848822,0.3221122305539242,-0.02309052724751942,0.34508012510048336,0.0039691479737591455,0.8888333758105645,0.42145076028310385,0.6999645786514191,0.7091551771555866,1.0183226644104888,0.09202621998172772,0.03255661745896709,0.5006876829275578,-0.16431309912463096,0.5426747806589441,0.7199115462362601,0.3041012236602259,0.10029152319285171,0.37498214017093123,0.175463298154873,0.2966392062417714,0.07742334658387671,0.5425627447225823,0.25546599930154806,0.9038840718565353,0.2745175631818806,0.37915355061069406,-0.04987648824257939,-0.36332914449061926,-0.25552429314616354,0.13742291460963102,0.35129263807513267,0.15868680609535502,0.1321615195182765,0.4385490701805652,0.14765972538123165,0.4350902211420001,0.05432954320043052,0.11366181462439391,0.21509307914432,0.30917466919883135,-0.030567870169338464,0.3741925552588014,0.4263486957549308,0.4095205834376944,0.32379677314181415,0.4825639841992636,0.3158710525479261,0.2775023074903792,0.45975824970311174,0.5082762184138464,0.38816348523141136,0.6793087868831109,0.41621684527431235
efficient,-0.7217485682140977,-0.7528924852089478,-0.7794360071143019,-1.0044439552615116,-0.6227178201055471,-0.932305833305682,-0.6984563094383761,-0.9497562506724396,-0.7284958875001134,-0.7958800450864002,-0.33416784016086276,-0.4479640664446601,-0.5638388181108833,-0.8459215237723169,-0.6339265220402651,-0.5408065287279424,-0.42684719716741437,-0.41581325804556335,-0.6370946195379559,-0.4980422578384101,-0.6065851722292674,-0.2674110112113903,-0.9010975700293956,-0.6186073043157932,-0.5025095641012883,-0.9339024703916241,-0.49748083492973083,-0.7518471917522458,-0.5909851968744306,-0.6274941341042156,-0.4604447416170221,-0.8859923202373966,-0.9770190006714361,-0.9566257212494266,-1.217260731741932,-1.2648998757646472,-1.1647444635094024,-1.283640964978353,-1.1798306375281262,-1.1043628710295894,-1.0870146183473721,-0.7339400480012502,-0.8221007929184081,-0.8199932677847043,-0.8976844210851521,-0.9012230923248141,-0.7396965126529351,-0.8744087693690541,-1.0586514947901173,-0.9273010075952594,-0.7656157833493868,-0.861133243461088,-1.0259302953252851,-0.9794687507526096,-0.8348330560537117,-1.1499693132776692,-0.8659413868846997,-0.9789466674654058,-0.863362037884877,-0.5789512868331501,-0.8543815066621757
deceptive,-0.8881377326770457,-0.7695585733994896,-0.4812510644477151,-0.6637585636457755,-0.9134597770098876,-0.9627326428109186,-0.9425039980324563,-1.3476821626669824,-0.36730444266079393,-1.0322415962175662,-0.5860417613814856,-1.1325153657576803,-0.9111321114141019,-0.9091416553153893,-1.2077405988569643,-0.886585508238075,-1.0969319692532884,-1.0634916354224153,-0.6480861210515689,-1.2579850961903873,-1.2083727192107376,-1.1276090980736062,-1.5908688242652194,-1.2459150906949048,-1.2302114534721407,-1.2342179521220518,-1.2720190032368304,-1.4110652030243187,-1.1899197170018445,-1.092125006723434,-1.2533171513621488,-1.0848719965257185,-0.8322220769415294,-1.0785042463774166,-1.0973898112921543,-0.8338241771605196,-0.9600845090682989,-1.4111829279668593,-0.7543482570474638,-0.7097494925940646,-0.9835298346282328,-1.0608097170840418,-0.9421928930725898,-1.0098426666345004,-0.9033640017724814,-0.731463050632429,-0.9817225224599266,-0.9214033210072121,-0.9296044133374877,-0.691127830580347,-0.8699298186487566,-1.047328598158583,-0.6643975933048449,-1.0677120683108041,-0.8823189570622011,-0.9168779705950001,-0.8622469737310001,-0.6041238974031009,-0.8917357630184751,-0.24800374364351335,-0.6621295741795691
gloomy,-1.25979030883082,-1.5654290594126274,-0.8629253435620975,-1.5686571973678067,-1.2872349535904823,-1.5392261716132847,-1.7195318697932196,-1.5153439902664203,-1.4379697456219196,-1.4672907438219056,-1.2240142112100472,-0.8914820025949581,-1.2609916215520935,-0.9082947167761352,-0.7710684929038318,-1.4012413322600998,-1.1078080763714913,-1.4090743908442727,-1.11756432397329,-0.8322183408604877,-0.8873969504310625,-1.0081606696551662,-2.045913279472889,-1.450057817847739,-1.2593457244547748,-1.2919941736001805,-1.3238736773607105,-1.1666227700763192,-1.1476869379207757,-1.2589568885015503,-1.3712825325242677,-2.5508492055278773,-1.8513877101146046,-1.95742868845297,-1.715943962477718,-1.6377573118776534,-1.4549466493313457,-2.255818420334364,-1.7242401867679407,-1.7888875724297075,-1.7779690969317723,-1.3892373855835194,-1.5843468225000727,-1.7982709731540776,-1.475483654652372,-1.6054032225747434,-1.7389829756678676,-1.594624450011024,-1.621831985806567,-1.614115902902872,-1.4624143156399543,-2.0462396864423775,-2.2760736096101666,-2.0209177567890486,-1.5502624543695585,-2.318085217261861,-1.762231419428132,-1.9674425682664003,-1.9872646759384778,-1.5914084249604006,-1.8636687748893457
sloppy,-0.5979183635778194,-1.052035954729429,-1.1162821998877244,-0.7440561311807926,-0.6962696163231064,-0.6400779123119934,-0.5588584622916936,-0.843910150219894,-1.0860315916042775,-0.9904609876188191,-0.9808719804608823,-0.8292052231474645,-0.7515644413607451,-0.659695121801206,-0.608329456621313,-0.45641376794716193,-0.3942110343790885,-0.5433918111139718,-0.9661253391547264,-1.0095914587556885,-1.1386329501017747,-0.3422334602116223,-1.2658411731691448,-0.46018071857665993,-0.16037603595329,-0.8557429575664591,-0.8374045872703936,-0.4676067566139974,-0.7767465644809355,-0.4261139681239818,-0.6858014049208406,-0.5317145746354559,-0.43585868362542013,-0.7837707560919015,-0.9446958007071097,-0.41614701690163036,-0.5235978605247678,-0.8278204510303473,-0.3907681904137695,-0.8417695508417075,-0.7857292156443447,-0.40419904890806096,-0.32882620601071705,-0.41932862287285083,-0.7978420604099244,-0.8735576438964249,-0.6542480800938137,-0.5406024286599426,-0.913189923205089,-0.45098559770472846,-0.23427052050843722,-0.9646036504343833,-1.2671247408163846,-0.878121913202089,-0.7278122829950899,-1.306395804393981,-0.808516898608204,-0.6354620478954088,-0.896684131838284,-0.8152588129585778,-1.0558274458591623
liberal,-0.4604201226180723,-1.1392273508521518,-0.7372440194605597,-0.9978091225477731,-0.9614749042843653,-0.31015866961121097,-0.585716942105941,-1.036000408795754,-0.8506421082470782,-0.5793931480861853,-0.7620811523684599,-0.2967620879402784,-0.719827882475322,-0.003320652615566942,-0.4403246149210665,-0.8571930669528248,-0.6674460387571391,-0.5779148494503621,0.0732081614916339,-0.09453757494763611,0.13531681482775748,-0.2568214765215101,-0.6049611676987892,-0.2175483173979247,-0.4118954060673205,-0.7119566205883457,-0.01502302381523815,-0.09851049507573428,-0.7283934928451367,-0.36379741241929,0.08041770191239553,0.033229865129485246,-0.768030821792283,-0.20607301624462152,-0.9528103943870514,-0.7787062127934842,-0.19768641312629948,-0.8011574054712035,-0.7039468162474548,-0.8077299717522317,-0.8261056736802118,-0.6861020023834153,-0.013461308315968683,-0.4902233326162638,-1.04595882802778,-0.33487516125136785,-0.6586014605456273,-0.7624541083325349,-0.9061142462255017,-0.8141167071098877,-0.5560457440783122,-0.34926424149713775,-1.1653198297376297,-0.6737812320568713,-0.863161357575404,-1.2993904000766832,-0.770209037952201,-1.0744789349460528,-0.74688972464673,-1.2436679934498527,-1.0271807007380633
