index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sue,1.6658739634916095,1.4366464577967177,0.9777942548153915,1.6027361714328971,1.5537779302810335,1.0033009159867343,0.7666018763002029,0.5878255913809175,1.7538379206734018,0.3191207424982057,1.4707981377078674,1.7541563223258942,0.6936338410503695,0.5071233138519312,0.9730397797163931,0.1558170405099401,-0.15953930739404099,0.46017118566934845,0.9913641108475286,1.9460666202582333,1.1125541916785975,1.494177590081756,1.150520218783179,0.9468954117943515,1.0598685487204147,0.6147074399490983,1.1348217256638036,1.7700537701394925,0.5118214721478138,1.7736288700880387,0.02381729889001876,0.10818539119941929,0.03996690030494199,0.12142420116153174,-0.0889924663320102,0.10546350218784256,0.3710700696225398,0.1495913475535662,0.07938296112366121,-0.046739743289600004,0.2069298505484689,-0.02751068584986633,0.005639987010140256,0.16937041431617456,-0.10501268760907297,0.07733571847849573,0.1320443233079518,0.1820469349845887,0.2463211715792987,0.12034868498888604,0.05714768421492367,-0.11474443011228669,0.08072866297778794,-0.008926039311090837,-0.11756029136216195,0.3017874203635318,-0.033572600793575366,0.01977494862165648,0.050486659523424376,0.11480898024349562,0.04286425557479459,0.15751702495962636,0.13591633469173303,0.1900245462830368,-0.008458107969348405,0.08280632549182478,0.043772708238619375,-0.06418108501457014,0.07048928545043887,0.14640306369858613,0.015147542098208082,0.16160696881676131,0.09925459487670048,0.2666981890124419,0.24768024220367885,0.2638112289215509,0.32957895653110686,0.24503153629655977,0.08477019888392785,-0.021498354197849387,-0.025742322922451974,-0.08112144291473534,-0.027384810501425477,-0.009630648171373199,-0.046197596013856194,0.0331125697293163,0.11004818247462787,0.15697330471551577,0.3044778046709892,0.17801368863576275,0.17672356497161762,0.22030445318509845,0.3361475157666205,0.5051427413393862,0.2472204579724348,0.48430900219024886,0.42681287634796927,0.41341572659854364,0.5409146989764303,0.4403846202660225,0.36067099614571957,0.2372103346490345,0.0880720266746706,0.33323125969140305,0.22815208784568483,0.23152508204964017,0.3010389361664119,0.1399295086287661,0.025868549452165074,0.1197291800019847,0.5001265599420284,0.1189268590195187,0.019907119521872744,0.05251239322674538,-0.06747056305814822,0.08651711339841706,0.22911183654926245,0.14700946186442376,0.14297515302658345,0.15171013300511021,0.2759796867596637,0.07687793015486895,0.004334777130147471,-0.03640843483184962,-0.2593698714081803,-0.1467253639634618,-0.0037864499005989495,0.05173489796741107,0.01562628063569526,-0.09300352946540826,0.3563559306518523
Earl,0.8570430696168205,0.9149711381100729,0.6340543489784364,1.0760269998851053,0.4487316427701444,0.1879604569377231,0.15164562728540534,0.08527508593425318,1.0397699173460289,0.25214091165680474,0.7189893409210926,0.9266289554386472,0.3099860323873928,0.17871699031665084,0.3268779926666272,-0.19924312802582864,-0.5652610814026096,-0.16461350394940993,0.25063021571225175,0.8155870019844002,0.39008350279913234,0.21024854457604628,0.22933328914315712,0.6710064624267051,0.003461608843784153,0.6365030245292576,0.7387508825682014,1.1140601872945237,-0.03512803320096756,1.0244346418211554,0.8191839989628421,0.5840465748539088,0.4570211621214741,0.32735325003110516,0.19945360258214498,0.4523301748299885,0.6078741737794012,0.44240384528062665,0.14426375485933146,0.14415951524356746,0.335768611747158,0.00899651444945564,-0.08287513126853954,-0.05005629935465049,-0.34623408682863177,0.04375676335529923,-0.17988526973415694,0.051656621865766604,-0.16760611348696777,-0.04034417062948105,0.07077688202483336,-0.3430868434565217,-0.4515078918394834,-0.5632460523498375,-0.16917453557736167,0.10243398701917276,-0.09353639605301851,-0.2992082964453571,-0.4737199369132163,-0.4331508215247468,-0.5729690461554544,-0.6366068934400697,-0.6848035042247612,-0.4586606108377557,-0.8831538187435313,-0.6843762845187599,-0.8992382643146222,-0.9482046047309427,-1.017818694650269,-0.6495924660230803,-0.7910368218888901,-0.6420634205551603,-0.8496321842803585,-0.5505776790510396,-0.8591421653145783,-0.6255840480933477,-0.7672403362638133,-0.8429698723312015,-1.0253234614243762,-1.0788809475490486,-0.9970066941659848,-1.1728272158548865,-1.314726671464521,-1.1165299049680815,-1.2490212365007791,-1.1884800439671799,-1.4052706800520716,-1.1299006142753574,-1.1775123847639695,-0.979406878344643,-1.2753973193245716,-1.0469001421876967,-0.9812043260606997,-0.895908611646028,-1.4010764651064536,-0.9710755734302723,-1.1256998831762086,-0.9974959406335202,-1.0408057777668027,-0.9289613899397805,-1.0866695566736393,-1.2090678494024627,-1.205075584394868,-1.146401151134591,-1.2371646116488062,-1.1633498192825722,-1.138428393053329,-1.090449021171561,-1.3260260760209568,-0.9387284209081772,-0.06741726382666238,-0.7350967575164334,-0.9953774077172926,-0.852795136125343,-0.6795688684155998,-0.5269219532001967,-0.5754276499855804,-0.26773938476278597,-0.4065962023586619,-0.17911059600334273,-0.11526911129522725,-0.03515545002119391,-0.09522308627847818,-0.17494588116790485,-0.21843915781205997,-0.15716064670535435,-0.15153040986757121,0.3736383920239483,0.07405127366611468,0.782444817358786,0.334518531690472
Tristan,1.2367957857384417,1.170875767495656,0.12127843528819456,1.1684265523254682,0.4321150377689474,0.8882502132100928,0.13716774825031847,0.16990822929816884,1.111445679212044,0.9514054575695533,0.8015741501468817,0.3090556609870459,0.7121693328899427,-0.00884120989926376,0.4551988019075236,0.33360002516731857,0.16805595992050307,0.16808447809547952,0.22576600725547843,0.620663608357137,0.5940958609983925,0.6962585560425469,0.7823387012815374,0.5262424510728344,0.4470302185366952,0.14314883798418593,-0.0752570571198651,0.867492380099469,0.2502271633969886,-0.05061371826280544,0.047619696035840854,0.05083778084927351,0.11611959740923755,0.19003910597541326,-0.08718104821991458,-0.04682675451121413,0.1564365604995123,-0.048168625943209954,-0.05445447642110012,-0.31367680011338983,-0.17243979884070684,-0.2374634392652829,-0.31295993048543314,-0.1812625442906155,-0.4219638728654641,-0.15681827473444093,-0.10055838800792322,-0.15336551176573152,-0.048582137350925085,-0.1826451021072741,-0.4323673732274955,-0.3127297758592872,-0.31877647802236,-0.36208624488589025,-0.33506345452769243,-0.28848306145849617,-0.4024844369967901,-0.4313606678556511,-0.4560670805479843,-0.4421486636236363,-0.5766189454420899,-0.40982920822012087,-0.29640753832752736,-0.2516086435944801,-0.5812041044205106,-0.5000711705949197,-0.4140564885629143,-0.6187211806604517,-0.5548958788699547,-0.48194235782645817,-0.6612507476469021,-0.45084857419349617,-0.6677372467261168,-0.4798938744685057,-0.5820214183714161,-0.533252827238614,-0.4625909262892933,-0.569495008060831,-0.667451698793301,-0.8366753398622063,-0.7843627525610338,-0.7321480207896397,-0.6349750228481144,-0.5119589975483906,-0.7432437010315792,-0.8208818092468194,-0.709375652462649,-0.48308305889338093,-0.4242936737959521,-0.4285725415003285,-0.5392434394085548,-0.4161195005044764,-0.2317351721790756,-0.2763428909442536,-0.6236631214178234,-0.29093633979417766,-0.306220889882845,-0.2858417879246894,-0.3461896092452145,-0.27633753643721215,-0.3903940308553224,-0.30234737627399266,-0.3176754539671526,-0.16872896902685167,-0.3029027538147512,-0.37464364926673344,-0.2604723176922927,-0.35226979259040675,-0.28244426313685217,-0.06599318014388313,0.29706301391009127,-0.06527830632122102,-0.10139380681925272,-0.05510850614770084,-0.09519283858320023,0.11942803727044059,0.20303803621754105,0.312194726102806,0.386531721756996,0.3642459431017479,0.3513367725847714,0.4909416963106439,0.45285073783850466,0.41167454746262505,0.4546436385323377,0.4935645084469176,0.6958628491922653,0.8883391562890339,0.9810891193129573,1.2187523648709435,1.1813223062428955
Robin,1.379060490345624,1.525552292650107,1.1471312967701681,1.7252189190644864,1.221360787317771,1.0491422142806217,0.7773871768513764,0.5335945776828444,1.7435192080571669,0.54120393583174,1.3923484365702452,1.3562069741445506,0.6860272658699961,0.8881073459478754,0.8309966860061055,0.4870218187706396,0.537551969652595,0.4937149733386002,0.9029302979884866,1.6728922544794576,1.0307409832085512,0.9656950616474831,1.0798745241241283,0.8533086593937564,0.9957465004024024,0.4773415021010736,0.9755351813875428,1.2770864084544733,0.8666624745293047,1.5080398118256513,-0.03672685446555147,-0.09738453367338554,-0.27529231658312603,-0.3052143682368018,-0.36415159483788184,-0.14370061838912407,0.1290220240868256,-0.13900797283720057,-0.22600907550135027,-0.23089564309375632,0.0005977509241818493,-0.2526584767409528,-0.16697562764502244,-0.012088787665142726,-0.3428888059765643,-0.07148294009065924,-0.12125244563474884,0.012870807815766556,-0.005089640650614484,0.09141583483597533,0.04260180093309585,-0.26571433939166866,-0.09281328005083642,-0.1750623513418148,-0.1048351907072974,0.25498146844140435,-0.11747010240275349,-0.04232342092252095,-0.18143189940436769,-0.053575464582204135,-0.11533283221051198,-0.014262333084487053,-0.10058480979575136,-0.11273690018004529,-0.3613610011703436,-0.21525399210607343,-0.1504146633329526,-0.1724453613790837,-0.16777350204409597,0.09593966122954722,-0.08929380237483761,0.008681061807223679,-0.08723549262171575,0.11501942028864579,0.010736157577557397,0.15534662791636833,0.24135351492809415,0.0782397104757328,0.030732688382168305,-0.010311855945179721,-0.09857459873470466,-0.24958939970918917,-0.14006112993936684,-0.01937493268647698,-0.2109142067687533,-0.07137753340888563,-0.003130796812907109,0.05910025912207583,0.10940111916543498,0.10299216339127075,-0.07063192617175146,0.1348004666350424,0.23864083676515097,0.2090730641451938,0.04052042709441484,0.3403811130797149,0.28615409129591735,0.3031304468164646,0.30814187598678294,0.2998020137255667,0.07178288119859788,-0.08775112145304428,-0.1373922764140085,0.09810433975831162,-0.002655594573926567,0.09876572367995418,0.238020287226611,0.04812780782254386,-0.11185619143244327,0.11090160039055964,0.4560166703127193,0.20057871162099752,0.08946316051531977,0.07214727427386919,0.01857727063860845,0.31633544725682455,0.3607783041035863,0.3858556432977254,0.38288889485242084,0.5831842508501195,0.5980997987108257,0.4982643551830215,0.5311997567426548,0.4514793392811465,0.26617967470587306,0.46753292981249195,0.4735442445971791,0.5948962561560439,0.3648592791659523,0.4408284958954828,0.6105848551575023
Ronnie,1.1947253838234426,1.2956327583617662,0.9100829627333864,1.3561775953506148,1.0761067492277205,1.0307465625682326,0.7631171086426372,0.6513702266078449,1.2947827112848471,0.3673638649211384,1.1096433068011466,1.2223796888666951,0.6145130573330424,0.6058811973700369,0.965312116819479,0.1874126351476285,0.3896103261854894,0.24359279435097586,0.9977911223892966,1.3628576395608654,0.9595297329350458,1.0115881697561404,1.1029789642906747,1.0155696102512277,0.5450177567379909,0.6821372357817699,0.9971531894568731,1.6062834855378034,0.6111116577298227,1.342163541952877,-0.8452429441986418,-0.6470617651861017,-0.8723666983757825,-0.9064284610729659,-0.9467952870305769,-0.7114273607865801,-0.5282902288339972,-0.7463451611963081,-0.8595016064648662,-0.8285774128775373,-0.5377483486636246,-0.770833290582232,-0.6957320691622672,-0.5891149145572072,-0.8206588848884039,-0.6322008230712534,-0.6783420521925304,-0.5701132026469947,-0.5920919840713199,-0.24888029704971126,-0.3357640696521884,-0.5520027535262434,-0.3950662522421602,-0.42832658408277613,-0.3789071840238268,-0.13452718423329596,-0.4640874080408514,-0.38161602326885646,-0.19681420994763138,-0.20296397920900713,-0.24653100436556163,-0.07407595538839296,-0.3244364656294874,-0.20671488608429367,-0.28882033950201935,-0.08353101869611812,-0.04052095567970632,-0.24792140091801784,-0.1801707847459104,0.1188394301621031,-0.12335726678091931,0.012922556433004283,0.0620516417672718,0.2060816590071825,0.26139967119231994,0.33120066249019703,0.4525481863496057,0.4916123357638899,0.23776500128063047,0.35737167776382883,0.10663159796205125,0.12359622688932517,0.16506205581333264,0.12539787320256296,0.12653512975285428,0.35645525173242265,0.23053903777067283,0.33430963285089893,0.42368329383872533,0.3961433274796019,0.32020963783573253,0.41617958164770036,0.5637736229107098,0.6278597572054656,0.43957173521197623,0.679671430030393,0.6674155956387501,0.6474027738489689,0.7225136890435405,0.7699083465263548,0.4803623097501626,0.34372769563522615,0.19688453356553112,0.4058106580414459,0.23916424557468693,0.36773556757153225,0.3685753272268334,0.17480449390933028,0.04397841349233504,0.192368393277732,0.6301630866061911,0.2365026693090089,0.11892226232867803,0.09704795155001535,0.18738172668166628,0.37639203589376935,0.48914724606898535,0.4635871966367862,0.4224854640157205,0.5872478350905814,0.6003595408194875,0.5641742483287576,0.5301000024470915,0.4513827911000194,0.22152567454222197,0.3177440510364948,0.31645108361811475,0.3678496596928113,0.02082925281509223,-0.16067963284585896,0.031514677165381026
Danielle,0.893063072360247,0.8202811823722531,0.3293175228895425,0.8344026844576801,0.8624385168542362,0.8321195611333847,0.5285071356154926,0.17223640396333592,0.8708502836585239,0.35776799168221185,0.7096213135876086,0.5476191605478156,0.4864040501867427,0.06688221125676591,0.35440758128029753,0.39090611100464395,0.4256333123739415,0.2473313665495137,0.33682729705150666,0.6852637250735739,0.45470104352960583,0.7878007734847694,0.8588467445148397,0.18182823350403973,0.4825213768129014,0.021735858290790274,0.14624666845648357,0.4871295429899933,0.43666393163761175,0.3944906628999037,-1.7514744394833097,-1.7179958635974595,-1.882882126870925,-1.751793960024102,-1.796661621105654,-1.7219354972085092,-1.4391212194397407,-1.5929096767545174,-1.6667672641565046,-1.8531056773676577,-1.6404082678311929,-1.8629127300729644,-1.9236946075037868,-1.7093194707931547,-1.8952721725779333,-1.7172661867567747,-1.6719760052705857,-1.7063923663509901,-1.8054415034806055,-1.692630253106037,-1.6873690468579674,-1.918451222771653,-1.78581624077494,-1.5794701992135711,-1.339181943789368,-1.2118157304362696,-1.5279737608218376,-1.5711599405311836,-1.4495701557919025,-1.2891414443873388,-1.3861819427454978,-1.3395928897303875,-1.3358401041839063,-1.226753576842117,-1.4333158862072597,-1.3980514947907168,-1.4681842539620462,-1.6680292994033095,-1.5186504546239823,-1.2502266225866303,-1.3173429066959697,-1.1653074745014889,-1.3860659278426604,-1.17210160290988,-1.1924059742598883,-1.1498458342403965,-1.0123607026257182,-0.9101595886575058,-1.094840168953622,-1.171015156872148,-1.2363087482143147,-1.4055641936621692,-1.156304799743891,-1.1248066189441903,-1.3165244548487771,-1.1890181098487733,-0.9316684417070641,-0.8503164501917044,-0.8838060018237885,-0.8911247592188853,-0.9398665242623521,-0.725047206440678,-0.595420679159848,-0.5323328783341349,-0.7084169473066455,-0.42282239644087133,-0.6155740688906833,-0.6486291243986485,-0.5855058603696608,-0.3274424973494493,-0.5196879975833666,-0.7200409659186013,-0.7469022654867365,-0.3162953446284993,-0.38729520893063735,-0.39661078983845716,-0.3418186913544502,-0.42017744374308436,-0.4210942899938171,-0.2777382641050007,0.11607087720487559,-0.049309496963599556,0.05879548352694776,-0.04946113614459067,0.028578803602696684,0.37885945582152336,0.4648154316013022,0.5825261713589451,0.48248879481388807,0.7633633184992923,0.8029185449785001,0.8141921709918095,0.6992131443034779,0.7091681192891284,0.5843125746081851,0.6454053634692895,0.5595742632567161,0.6025444923995461,0.11054798322118176,-0.3078461084581077,-0.19877027540883746
April,0.9386394186682067,0.8138045702392329,0.5150227538318058,0.8271870247735089,0.672402308587248,0.6348144290922266,0.4976311893005524,0.1728245155017936,0.9703277284732202,0.04971694515108346,1.1099400376774697,0.7665503971797448,0.27475865586558174,0.21191579413963785,0.5752415383228926,0.11857552869987414,-0.2683161158873383,0.3461626517467686,0.6621117955131008,1.1147378908708518,0.6373542669042876,0.9386486197125974,0.7282548397212493,0.6286060688116357,0.4297805009011712,0.06095940378328832,0.8924607257930445,0.9309082237763856,0.097838652769556,0.8413648798629901,-0.9364545267802074,-0.7731875787271686,-1.1487938965976294,-1.098029368459779,-1.1480278770072434,-0.9032712093954797,-0.6957843727392046,-1.0299184458433865,-1.1293273405324524,-1.1763966217777475,-1.1622805874812239,-1.3937846652906656,-1.6006948473044695,-1.4905850564221004,-1.7052947436575832,-1.2579241123074532,-1.2666433895576725,-1.4182691248046473,-1.4620731287872384,-1.4595484446037823,-1.393839724808464,-1.4421009258516508,-1.501432706810749,-1.3111040048411284,-1.2822051408550699,-0.7599604279137872,-1.0928465512222425,-1.391039178815502,-1.3653171368405408,-1.3623102864378063,-1.361336889535788,-1.2802382681813955,-1.431345181555094,-1.277321770460966,-1.5830594923328978,-1.0847333439667586,-1.2201864321857325,-1.3666786418815022,-1.3789622842683409,-1.0928066606555777,-1.2348936856345238,-1.2258618818956892,-1.4263061654920954,-1.1799285663269063,-1.382642154926639,-1.2057326482772421,-1.388401609214804,-1.1352217142892156,-1.3127413765182714,-1.2782000514222032,-1.568472472912965,-1.5341810091815937,-1.5578292246066352,-1.4081259900066205,-1.5641397833085202,-1.5105531493597628,-1.4230484219854862,-1.538824384985944,-1.4872821386457862,-1.5489589658111307,-1.6617512859900725,-1.5512936501421783,-1.625120771681947,-1.4633355283464748,-1.7874194129526977,-1.3259023976890627,-1.3739139606277602,-1.2955818536524646,-1.355178373825861,-0.9869796599280616,-1.2124026945900017,-0.9700588913072797,-1.2214218821506941,-1.1743125592285042,-1.2226922198543138,-1.0265797205902492,-0.9712307939799861,-1.1252983979735538,-1.1035830761861085,-0.9410552780208586,-0.621264171257601,-0.779851240768466,-0.8539886345744554,-0.629785822189402,-0.5177500845203262,-0.11546418001128682,-0.11506323678663649,0.1102516100525562,0.0693036335103981,0.2746136402838751,0.5038171721241698,0.6529201493943312,0.8272429390449759,0.42277747678693145,0.2885899576812268,0.5451644654256573,0.6082308315885143,1.1652492982654659,0.7989990634783483,1.0553241078977478,0.8876634205511547
Virgil,0.8912072327797999,0.7502656514950664,-0.06780114686060107,0.5990809558341641,0.3728998849459667,0.2819837398628871,0.09164172956872448,0.011124714410322301,0.7932839072308681,0.5026352587933345,0.6240530816053325,0.15073779129665885,0.4848977910990369,-0.31837867895974586,0.5221234991581815,-0.1731420436635228,-0.41209706359883824,-0.1871862407596168,-0.07333704178543735,0.6515990096713061,0.17994980097554367,0.25882095941256306,0.21524473016419887,0.33481467072854865,-0.04543070886032612,0.06194609342087456,-0.0529110056205025,0.5151777084006356,-0.2026147251940958,0.26820729131527293,-0.5714416848686411,-0.9752201761696021,-0.33292170289320744,-0.9324115291770091,-1.0056744387965644,-1.0416704062183717,-0.6314353553399787,-1.0909818706294545,-1.3321116891592915,-1.425856598163707,-1.4535202583713354,-1.6145585383830583,-1.9749426948164601,-1.6889599165785922,-2.0230659293826436,-1.6736566319585693,-1.553114654615659,-1.738298091274692,-2.0927728462367448,-1.9040109399777922,-1.7366299765304536,-1.8013253314745563,-2.0321045359629824,-1.7487315109226151,-1.418216756902113,-1.7125973761875783,-2.034341983353936,-1.7340763657390994,-2.318669190258699,-2.252268578393002,-2.4525702444120103,-2.5183810896130723,-2.2626381637316655,-2.081875593995993,-2.2669498801985775,-2.1468967439886613,-1.8461101102157806,-2.2073238392272363,-2.5324840634405765,-2.5335247840266977,-2.286000487749169,-2.5991211864395733,-2.787209840320515,-2.2527078457100296,-2.4795935680193457,-2.2625361475640102,-2.4202858622161654,-2.0518002889384412,-2.354247157157488,-2.0847361026884395,-2.377337082007141,-2.2135718465539225,-1.987938296156221,-1.6034331360668346,-1.9539374367211835,-2.1897957087690134,-2.0614022839896995,-1.9797579860958188,-2.1692274544610313,-2.070972743354554,-2.4873880273710562,-1.853313173786007,-2.0438819822072802,-1.6287082526801968,-1.6979781031097578,-2.0551883851590613,-1.9582451847493707,-1.547848850328303,-2.006814655318965,-1.884072904454643,-2.415216654219025,-2.1610259591566936,-1.6875572560413554,-1.7953520537113539,-2.013057231168927,-1.8543787131512686,-1.499025208815867,-1.542740438424944,-1.8322593590757765,-1.0317060127228865,-0.38450415278478556,-1.4297233726973413,-1.9052986232669196,-1.5473753671402384,-1.2128356006000711,-1.567734653149856,-1.860775989463062,-1.4727108125326454,-1.6757401770151092,-1.4117033181564294,-1.5905483832949425,-0.8533862544325632,-0.42341490532373277,-0.6476174359340106,-0.6146662942992578,-0.5876261482892822,-0.5431939335317829,-0.5957091593555688,-1.4587246138890404,-0.7196708567473716,0.2214173860462667
Shane,0.9867832533223873,0.8699297347836147,0.7565100291100424,1.2102413386383204,0.4702170465808222,0.41064213391709137,0.35829575519192747,0.354416995867792,1.1610741378434906,0.16263392173143296,1.0103903013765878,0.7775347416564663,0.3471947698603434,0.35025979245941363,0.47736635087313983,0.24578317431555013,0.09096679816439236,0.31435843731720226,0.4567100823819061,1.1655564840632284,0.7672819849536565,0.34023154852219356,0.5687322327868356,0.5299438599962851,0.42956388858102473,0.20990985141241067,0.968073624837682,0.9673105901606315,0.31848935626109814,0.897028366291248,-0.635933205506955,-0.21073534695952886,-0.18111989362654535,-0.1362103063707006,-0.3830005555956699,-0.2703509501685487,-0.06626172265418037,-0.31414547855213615,-0.27911799854517305,-0.5440651338115963,-0.6038691464478521,-0.37550089181394125,-0.4631822584191952,-0.4745013345088015,-0.4775688091575783,-0.45462650250986186,-0.4233098650635435,-0.3695572782825457,-0.1542320706815089,-0.25408390867625685,-0.47585764207736014,-0.5916780208052018,-0.30573030712212074,-0.17803805760394495,-0.3047379869843945,-0.1504443861060493,-0.3065582585625311,-0.16814190052237885,-0.14319960244671068,-0.19069600624607122,-0.5130167030798392,-0.13909957344428278,-0.28969262210113733,-0.04677970382188438,-0.21203478985528684,-0.18676893507118644,-0.09343009230012671,-0.19517325162229193,-0.047402745956991385,-0.16076064482854238,-0.3414714176966894,-0.13824304814488927,-0.09229863031250266,0.10701860164248113,-0.15671544494666864,0.029244826269038297,0.19739696011327149,0.05924004428109969,-0.09073019014347242,-0.22893766131458582,-0.36782190716994423,-0.08406138371413314,-0.22985724771275196,-0.13745369028519566,-0.04887231520176294,-0.0754505820968795,-0.010530508058497803,0.03963822821643823,0.29041227546714016,0.22388419145343955,0.023452610552930266,0.15900880167963946,0.29069725627732085,0.44984839384131337,0.22818187754910724,0.4030898099215827,0.42269787359407296,0.4417998264784286,0.4844534846291737,0.2393595879079075,0.08442987774740403,0.19146468960494456,0.1349172947669921,0.26582080684718445,0.27388952094497443,0.2008402839208874,0.2900836666394702,0.11019565723954255,0.08583991880544577,0.16989114547786152,0.3181539080778719,0.04258110647091228,0.11818883474900789,0.19998077483747095,0.1273014800268264,0.16709628081514394,0.3798446419699339,0.34815247065815236,0.2633688760323195,0.06778920181567409,0.10854584609522801,0.05293054844165344,0.01753739002755063,-0.12776254254384525,-0.3236888740328869,-0.1811715580100184,-0.11656466061058939,-0.085550402813066,-0.07456213807137516,-0.15862470738390455,0.15893451713053236
Peter,1.1211822592677267,1.0393815096068817,0.5104402221741094,1.5443559672278233,1.0927925913648786,0.8934639120227336,0.7164032988558686,0.3723991755717686,1.325477524224902,0.05502195530303436,1.178532948312351,1.1759018376279589,0.514391668654468,0.2892608035932932,0.7243361047880641,0.7936910913201289,0.5781079226299987,0.5387650027560408,0.9988110679904757,1.4392618324622737,0.956456750547424,1.0009682645383386,1.0114679876936243,0.6355640127051166,1.0030767916832932,0.21850950728311433,0.9420094615103403,1.3505955026240886,0.606009259377928,1.09345386612195,0.5923646948047828,0.3916967823112695,0.2526602930366062,0.2961394249018519,0.0052917089566766815,0.2496173996175624,0.3804440994036176,0.2551329233077766,-0.11834184684017955,0.18338956926963842,0.04211133902306638,-0.11397265304465144,-0.17101990071539694,-0.10713539756570588,-0.3679077313575756,-0.07860001450817149,-0.19271942208124743,-0.15741138985582503,-0.3665793571476963,-0.12879406749082709,-0.3313957449393135,-0.21807855587900574,-0.5032415133427458,-0.4631999270334159,-0.240782731130146,-0.14720981508981018,-0.3816880543479903,-0.4372407947945224,-0.6073650904139812,-0.399861364494018,-0.6772743561400728,-0.624968947083907,-0.7051253548805295,-0.39695621285096017,-0.9106366001245527,-0.5310718473431921,-0.6703963251609598,-0.7926410167672998,-1.036890333330533,-0.5972483225592919,-0.8382241035853513,-0.8548122568219779,-1.1056001610989854,-0.7591482003599105,-0.9664601735335728,-0.7360354702315326,-0.9138782427755685,-0.805434972516339,-1.004563596458337,-1.0710065366477886,-1.0157751362661174,-1.2612457137709705,-1.0821937310073946,-0.9378695314163348,-1.2401639341086013,-1.2783223934781542,-0.9388905432800544,-0.8917670426057902,-0.9984503397051194,-1.0397910566755184,-1.0700620266379979,-1.019152045196714,-0.932460655458596,-1.0385997395156878,-1.1319236432901618,-0.9064358017692816,-1.0590099399184152,-0.8387835921336347,-1.0345692061073075,-0.9210400077691077,-1.1102874997865626,-1.288467351500565,-1.2668259606784666,-0.9246142379770513,-1.0747557553631304,-1.0323033273102282,-0.9092941570353803,-1.1441285877342389,-1.1967119936336261,-0.639981121641654,0.07918812940715565,-0.7060366485109142,-0.9411658186883919,-0.9205734651220479,-0.7955492592041051,-0.685496289969354,-0.7631577643308872,-0.5891177064415741,-0.5701882327086881,-0.435779124111546,-0.5640036110528163,-0.43197804782064586,-0.2976235194349068,-0.3433686976053133,-0.5661536811076864,-0.37080610125171387,-0.4447451135502542,-0.41049484530974334,-0.7241916662239001,-0.350517884345897,-0.0182875753126493
