,country,occupation,direct_correlation,indirect_correlation,same_correlation
2951,Ecuador,philosopher,-1.1265096446839953,-0.06365032543379197,True
2952,Ecuador,photographer,0.9070053656894612,-0.08549314293006106,False
2953,Ecuador,pilot,0.7857386577681558,-0.12749334219905872,False
2954,Ecuador,plumber,-0.5794676226932571,-0.10277196378032176,True
2955,Ecuador,policeman,-0.8498119880522689,-0.06454078414549473,True
2956,Ecuador,politician,0.040652928114194034,0.021978111006823915,True
2957,Ecuador,professor,-0.11405105323187087,-0.06838093250579573,True
2958,Ecuador,programmer,-0.3106760570862197,-0.20050696352460426,True
2959,Ecuador,psychologist,-0.07542700830055951,-0.05284368827221229,True
2960,Ecuador,scientist,-0.38125623625140026,-0.16999418074908526,True
2961,Ecuador,scholar,-1.1187466477678694,-0.13984488477696708,True
2962,Ecuador,secretary,-0.3991902663384757,0.10146037906946584,False
2963,Ecuador,server,0.33807458054275713,0.007416178424581905,True
2964,Ecuador,singer,1.0151170207454612,0.2086481427958128,True
2965,Ecuador,skipper,-0.029137569887245838,-0.09231318185774952,True
2966,Ecuador,soldier,-0.2712176574917152,-0.0359416671861743,True
2967,Ecuador,stylist,0.26639549636499243,0.11099016320172617,True
2968,Ecuador,surgeon,-0.0716316729350945,-0.021965163766866545,True
2969,Ecuador,teacher,0.5875822898164399,0.14830807138018232,True
2970,Ecuador,translator,0.6227459800765472,0.2172924999418488,True
2971,Ecuador,veterinarian,0.11492284366516707,-0.04680605104393523,False
2972,Ecuador,waiter,0.21357768548875744,0.10671001341590823,True
2973,Ecuador,waitress,-0.3330189537567951,0.14305135459215734,False
2974,Ecuador,warrior,-0.8171609045067311,0.06840526352302903,False
2975,Ecuador,writer,0.5607612728837973,-0.13855083841708435,False
2976,Bolivia,accountant,-0.949358845172078,-0.06396778940824398,True
2977,Bolivia,architect,-0.6936941592338519,-0.14018219852686045,True
2978,Bolivia,artist,-0.2084253452832819,0.0381589849258782,False
2979,Bolivia,attorney,0.4752685261760185,-0.04092575140155032,False
2980,Bolivia,banker,-0.2120455142537717,-0.13104194982978284,True
2981,Bolivia,bartender,0.09287991358875927,0.01837951920174082,True
2982,Bolivia,barber,-1.0044872839620598,-0.10017219895279207,True
2983,Bolivia,broadcaster,0.459382494060758,-0.21997293651837865,False
2984,Bolivia,businessman,0.03899994787491143,-0.1330652263886796,False
2985,Bolivia,butcher,-0.6633791702071969,-0.0017966420398378914,True
2986,Bolivia,captain,-0.12647894612325375,-0.043024320687840775,True
2987,Bolivia,carpenter,0.023555856018364383,-0.1559105112777818,False
2988,Bolivia,chef,-0.2036179824090001,0.14008257156404527,False
2989,Bolivia,coach,0.18598201864751615,-0.12503049341450234,False
2990,Bolivia,cook,-0.3348275569983168,0.2334270227741687,False
2991,Bolivia,dancer,0.6333039015486768,0.21113205988538508,True
2992,Bolivia,designer,-0.8273727089201244,-0.029197859101417364,True
2993,Bolivia,doctor,0.19208581115648374,0.18743610030714264,True
2994,Bolivia,economist,0.08235854972447068,-0.06546154574692946,False
2995,Bolivia,editor,-0.4506539023467045,-0.16871003585514818,True
2996,Bolivia,engineer,-0.3043650503528404,-0.17254503059046614,True
2997,Bolivia,farmer,0.3569437495148589,-0.14384869912488066,False
2998,Bolivia,filmmaker,0.7238196643427531,-0.09543166065621457,False
2999,Bolivia,financier,-0.05222170864046555,-0.11978179415130374,True
3000,Bolivia,fisherman,-0.21152097264995076,-0.06308315966564419,True
3001,Bolivia,gardener,-0.26745159361780224,0.016308782333604516,False
3002,Bolivia,journalist,0.9467762656617073,-0.016648971329112753,False
3003,Bolivia,judge,-0.0661951562713396,-0.044723559797203036,True
3004,Bolivia,lawyer,0.07205576001907246,0.01241086508835784,True
3005,Bolivia,librarian,0.04844934567014808,0.04160454642953718,True
3006,Bolivia,magician,-0.223952534409536,-0.03202159465787173,True
3007,Bolivia,mechanic,0.0011377207832081405,-0.061284093985997525,False
3008,Bolivia,musician,0.6095278610798546,-0.11035336675699102,False
3009,Bolivia,nanny,-0.2370222572131879,0.2016399366722426,False
3010,Bolivia,nurse,-0.033287809158725735,0.14980734386014458,False
3011,Bolivia,painter,-0.25022966073839004,0.0363522839260701,False
3012,Bolivia,pharmacist,0.19413918352724027,0.014977207654087516,True
3013,Bolivia,philosopher,-0.4279849053692486,-0.09737637699083664,True
3014,Bolivia,photographer,0.4903399523961618,-0.08513076591058187,False
3015,Bolivia,pilot,0.5707782323215214,-0.17107125688533234,False
3016,Bolivia,plumber,-0.8668683041929386,-0.14501558268029124,True
3017,Bolivia,policeman,-0.4901580622444805,-0.11632796422505595,True
3018,Bolivia,politician,0.3957958353210817,-0.004561470451359746,False
3019,Bolivia,professor,0.09210919954224024,-0.08900631057109742,False
3020,Bolivia,programmer,-0.8815734227781826,-0.2214658897195551,True
3021,Bolivia,psychologist,0.1265002224578199,-0.039776779013121134,False
3022,Bolivia,scientist,-0.038306960632323125,-0.2009105243221826,True
3023,Bolivia,scholar,-0.9633675333221402,-0.1658389840211647,True
3024,Bolivia,secretary,-0.7093162417347821,0.16358876226794172,False
3025,Bolivia,server,-0.4046482952756121,0.00937782497141778,False
3026,Bolivia,singer,0.7132506699252975,0.2490874108061169,True
3027,Bolivia,skipper,-0.4668328806084672,-0.08076163428561232,True
3028,Bolivia,soldier,-0.25286531262410045,-0.09223842618722287,True
3029,Bolivia,stylist,-0.4875502875767694,0.1515995989299679,False
3030,Bolivia,surgeon,-0.1456256575612663,-0.04538730177630479,True
3031,Bolivia,teacher,0.6548333095811356,0.18495350557789467,True
3032,Bolivia,translator,0.43465163296998144,0.2315085615757391,True
3033,Bolivia,veterinarian,0.27312054512395884,-0.019205217539296604,False
3034,Bolivia,waiter,-0.08008924570152236,0.07442182153989682,False
3035,Bolivia,waitress,-0.3681255174309292,0.20465921107217133,False
3036,Bolivia,warrior,-0.7571367593759126,0.04567272427236456,False
3037,Bolivia,writer,0.5570221107725855,-0.15313884435862546,False
3038,Paraguay,accountant,-0.37113324340330295,-0.06613948423541674,True
3039,Paraguay,architect,-0.4584639261383225,-0.13911784642623135,True
3040,Paraguay,artist,-0.365588701505,0.054157328986915367,False
3041,Paraguay,attorney,1.0766197436460536,-0.036789938174222624,False
3042,Paraguay,banker,0.2768012055028657,-0.11926091517320116,False
3043,Paraguay,bartender,0.014809055923744327,0.008014666794926323,True
3044,Paraguay,barber,-0.7540494782676525,-0.09934060879999247,True
3045,Paraguay,broadcaster,0.4824078149626298,-0.2136228753903208,False
3046,Paraguay,businessman,0.5515805151631462,-0.13254180391062398,False
3047,Paraguay,butcher,-0.7207320083975777,0.0009673398915870881,False
3048,Paraguay,captain,0.3798873695188121,-0.041445122878321305,False
3049,Paraguay,carpenter,-0.12020283875063248,-0.15598307465588332,True
3050,Paraguay,chef,-0.3821617609351376,0.13859264552877254,False
3051,Paraguay,coach,0.753852751358066,-0.1194532897932888,False
3052,Paraguay,cook,-0.6529987236907148,0.22008485218646065,False
3053,Paraguay,dancer,0.5640664152581674,0.196046980634955,True
3054,Paraguay,designer,-0.3866799211123557,-0.017538209373893658,True
3055,Paraguay,doctor,-0.10511093171161648,0.18009894872473156,False
3056,Paraguay,economist,0.480369951683897,-0.05585912179806763,False
3057,Paraguay,editor,0.0662440619013198,-0.1305662738005837,False
3058,Paraguay,engineer,-0.4051771416352572,-0.18250647043561874,True
3059,Paraguay,farmer,0.062258627984834974,-0.14326610839563544,False
3060,Paraguay,filmmaker,0.6122688556404945,-0.08014972080794491,False
3061,Paraguay,financier,0.4804838940697513,-0.1045744319674416,False
3062,Paraguay,fisherman,-0.5097597363534694,-0.06731271930371906,True
3063,Paraguay,gardener,-0.4937212678792806,0.030036979661621763,False
3064,Paraguay,journalist,0.8826103661651752,-0.008377011100796646,False
3065,Paraguay,judge,0.24828360723645654,-0.019402302577504672,False
3066,Paraguay,lawyer,0.6212795115594063,0.013600514659991954,True
3067,Paraguay,librarian,0.13825757906117406,0.05021576977753447,True
3068,Paraguay,magician,-0.4619493101059117,-0.006355376947362687,True
3069,Paraguay,mechanic,-0.22234620228817548,-0.07420112748750916,True
3070,Paraguay,musician,0.3250197382825604,-0.10141472335833608,False
3071,Paraguay,nanny,0.1980904067373148,0.19778821592134627,True
3072,Paraguay,nurse,-0.24731807420285298,0.13864197558591734,False
3073,Paraguay,painter,-0.06570425605854477,0.04693026996038886,False
3074,Paraguay,pharmacist,-0.041727707383065284,0.00402879169399951,False
3075,Paraguay,philosopher,-0.7862177107999654,-0.0629928622327064,True
3076,Paraguay,photographer,0.2476599346909464,-0.07918092464276827,False
3077,Paraguay,pilot,0.3884810304949549,-0.17329783603283513,False
3078,Paraguay,plumber,-0.8241918728408713,-0.14307229769441038,True
3079,Paraguay,policeman,-0.5193487161472213,-0.11850947413410193,True
3080,Paraguay,politician,0.462503948282655,0.01029190670340588,True
3081,Paraguay,professor,0.3508889960219307,-0.07985208531362116,False
3082,Paraguay,programmer,-0.5178472760054565,-0.2196653683545997,True
3083,Paraguay,psychologist,0.4644162791261192,-0.032311917811281864,False
3084,Paraguay,scientist,-0.3602522469153883,-0.1868241576482032,True
3085,Paraguay,scholar,-1.0589685911284406,-0.14688265538675696,True
3086,Paraguay,secretary,-0.04613792491939668,0.15699685407532185,False
3087,Paraguay,server,-0.21510709143981935,-0.005963909463719159,True
3088,Paraguay,singer,0.6218975558478477,0.2369075645403252,True
3089,Paraguay,skipper,-0.22598400600789295,-0.09354510429953608,True
3090,Paraguay,soldier,-0.3021431844805628,-0.08780025874686001,True
3091,Paraguay,stylist,0.06801499118770579,0.15723329251022122,True
3092,Paraguay,surgeon,-0.22464161700692412,-0.03955630026478591,True
3093,Paraguay,teacher,0.5507513758050475,0.1770408561809538,True
3094,Paraguay,translator,0.4934697829483377,0.23326524087641304,True
3095,Paraguay,veterinarian,0.18958666646178055,-0.022478938590471537,False
3096,Paraguay,waiter,-0.025227030567780168,0.0640150780063834,False
3097,Paraguay,waitress,-0.5842091539757998,0.1890312787692834,False
3098,Paraguay,warrior,-1.5329115696642746,0.044062446705103404,False
3099,Paraguay,writer,0.5418408128574519,-0.11494409868534936,False
3100,Uruguay,accountant,-0.191520730457458,-0.042363074906280135,True
3101,Uruguay,architect,-0.04634400783166764,-0.08998842122789959,True
3102,Uruguay,artist,-0.009673177639711,0.07411959082067163,False
3103,Uruguay,attorney,1.1291192343243959,-0.01962894658586983,False
3104,Uruguay,banker,0.4616707385037643,-0.07842766858013006,False
3105,Uruguay,bartender,0.4677444153946442,0.034999869656932116,True
3106,Uruguay,barber,-1.136307188873689,-0.0506886480708937,True
3107,Uruguay,broadcaster,0.8272599728453076,-0.17795195037215966,False
3108,Uruguay,businessman,0.5061317571729308,-0.08448692839879733,False
3109,Uruguay,butcher,-0.7502334024008779,0.05969326833472261,False
3110,Uruguay,captain,0.22913521430158704,0.015223175722686697,True
3111,Uruguay,carpenter,-0.4793641492541017,-0.11500249174348505,True
3112,Uruguay,chef,0.14708625213116214,0.1753026410850262,True
3113,Uruguay,coach,0.8149795228545714,-0.08167859802197938,False
3114,Uruguay,cook,-0.5661386470624643,0.22247067491674447,False
3115,Uruguay,dancer,0.9506312117592524,0.19802448334112324,True
3116,Uruguay,designer,0.2459081519304203,-0.01797006863875139,False
3117,Uruguay,doctor,-0.2587412656124055,0.23576244895166645,False
3118,Uruguay,economist,0.6731423167091062,-0.0161312187275419,False
3119,Uruguay,editor,0.3173170772275562,-0.1305668283933262,False
3120,Uruguay,engineer,-0.2084959599912851,-0.13305531159731113,True
3121,Uruguay,farmer,-0.2308817351696336,-0.09595994757180668,True
3122,Uruguay,filmmaker,1.084629152896076,-0.02699139327270928,False
3123,Uruguay,financier,0.6634944202686074,-0.06273684929078789,False
3124,Uruguay,fisherman,-0.5589842748362788,-0.014349626682554788,True
3125,Uruguay,gardener,-0.5857123959151492,0.05034793466469581,False
3126,Uruguay,journalist,0.9894752206645926,0.03418260380641105,True
3127,Uruguay,judge,0.14383235270473738,0.006492999289527095,True
3128,Uruguay,lawyer,0.7131397631259904,0.05122496862046396,True
3129,Uruguay,librarian,0.15288311568151994,0.03848317295607797,True
3130,Uruguay,magician,-0.6808560999538315,0.023799078299749137,False
3131,Uruguay,mechanic,-0.3555658017281936,-0.0214357093825012,True
3132,Uruguay,musician,0.6120006181801415,-0.04987070643044579,False
3133,Uruguay,nanny,0.15855448385720494,0.1693304644250377,True
3134,Uruguay,nurse,-0.37708190917605533,0.1133323634989728,False
3135,Uruguay,painter,0.14919956594418302,0.09519918939330298,True
3136,Uruguay,pharmacist,0.07541001054856082,0.04918632257098012,True
3137,Uruguay,philosopher,-0.7743370726296221,-0.01614435984869026,True
3138,Uruguay,photographer,0.8248124594134432,-0.046571236691874116,False
3139,Uruguay,pilot,0.4460342110281789,-0.13461219149121098,False
3140,Uruguay,plumber,-0.5866808518223049,-0.10097733669145348,True
3141,Uruguay,policeman,-0.8872402998954245,-0.06538770890749256,True
3142,Uruguay,politician,0.2930959236569204,0.0755537824823999,True
3143,Uruguay,professor,0.5084806604198335,-0.024568508935100958,False
3144,Uruguay,programmer,-0.00469576171958605,-0.19869462196204454,True
3145,Uruguay,psychologist,0.5799439432152171,-0.010963127752393182,False
3146,Uruguay,scientist,-0.16702027262865474,-0.14326368919701235,True
3147,Uruguay,scholar,-1.1053942473132718,-0.09668298014835372,True
3148,Uruguay,secretary,-0.17246336405659735,0.13421140597038908,False
3149,Uruguay,server,0.23649736980122055,0.0027298114607498198,True
3150,Uruguay,singer,0.8549607473624179,0.2595925288485087,True
3151,Uruguay,skipper,0.10877240653798163,-0.05751701903760605,False
3152,Uruguay,soldier,-0.7404771577503343,-0.031356722324297585,True
3153,Uruguay,stylist,0.30182350732861063,0.14899613446578333,True
3154,Uruguay,surgeon,-0.253093448385451,0.02054319077727837,False
3155,Uruguay,teacher,0.4925766564219161,0.1909393790292946,True
3156,Uruguay,translator,0.4634233166414087,0.267376199669621,True
3157,Uruguay,veterinarian,0.25229546318146595,0.00342446254012002,True
3158,Uruguay,waiter,0.1712781776432354,0.12302560934680833,True
3159,Uruguay,waitress,-0.6374619073664635,0.16597190436131953,False
3160,Uruguay,warrior,-2.2316308282698034,0.05924614262521793,False
3161,Uruguay,writer,0.7255960057088856,-0.10548256725952262,False
3162,Australia,accountant,0.6448257716420029,0.0697528763787248,True
3163,Australia,architect,0.3248240043225832,0.14340099797563044,True
3164,Australia,artist,0.2269802018893046,0.07244738996233012,True
3165,Australia,attorney,0.5484978854410253,0.13493773050466032,True
3166,Australia,banker,-0.03950639953282522,0.08093459990642853,False
3167,Australia,bartender,-0.1402412775048536,0.08511299241405397,False
3168,Australia,barber,-1.3985638619570864,0.12855254274760122,False
3169,Australia,broadcaster,1.836836801999952,0.23149689716603555,True
3170,Australia,businessman,0.33600925653892594,0.11653859307677734,True
3171,Australia,butcher,-1.910526925391813,0.04358674400899315,False
3172,Australia,captain,-0.14231961225697212,0.11226102707189003,False
3173,Australia,carpenter,-0.5681597268842927,0.159054002575393,False
3174,Australia,chef,0.22848654037853736,0.001957003761503995,True
3175,Australia,coach,1.1322712121383212,0.15534880963907732,True
3176,Australia,cook,-0.7849663263057938,-0.1202509732593866,True
3177,Australia,dancer,0.2745893775062921,-0.11776199852430055,False
3178,Australia,designer,0.8291766629845654,0.05217729221643133,True
3179,Australia,doctor,-0.5367387551905378,-0.12671271014751906,True
3180,Australia,economist,-0.2274925668561803,-0.0250625671043991,True
3181,Australia,editor,0.4217598873420189,0.2252342459624897,True
3182,Australia,engineer,-0.13281576313912494,0.1362150728874162,False
3183,Australia,farmer,-0.4074302484568311,0.13478333614099122,False
3184,Australia,filmmaker,0.7186645635689284,0.24349511440042906,True
3185,Australia,financier,0.15936679423242625,0.03680168812512548,True
3186,Australia,fisherman,-0.8630426397304487,0.10541213823648428,False
3187,Australia,gardener,-0.1232847361139497,0.10149458490646864,False
3188,Australia,journalist,0.3438237965653644,0.031159939485144218,True
3189,Australia,judge,-0.1820058947032018,0.13219510486596278,False
3190,Australia,lawyer,0.2453228584979653,0.03251999184987171,True
3191,Australia,librarian,0.1562042179205222,-0.003404382588295343,False
3192,Australia,magician,-1.2398874045813564,0.1246095906983388,False
3193,Australia,mechanic,-0.6073877424048743,0.0802777472777533,False
3194,Australia,musician,0.5032075632162714,0.21463686888390635,True
3195,Australia,nanny,0.3653576671539994,-0.13958037342428933,False
3196,Australia,nurse,0.001240476697153764,-0.09669690959960936,False
3197,Australia,painter,-0.08181597534307615,0.06634211124849848,False
3198,Australia,pharmacist,0.024239203315388848,0.02138781751331869,True
3199,Australia,philosopher,-0.9599665651778426,0.17399801453718353,False
3200,Australia,photographer,1.2868682714631905,0.14554703418405318,True
3201,Australia,pilot,1.1234732129117546,0.17963258631762388,True
3202,Australia,plumber,0.03576071402198076,0.16586775118429056,True
3203,Australia,policeman,-0.9883462919868716,0.1096501055831914,False
3204,Australia,politician,-0.14688964213337707,0.058164592234737,False
3205,Australia,professor,-0.6239316946525033,0.05527327770629255,False
3206,Australia,programmer,1.0598021667816866,0.18770420851008315,True
3207,Australia,psychologist,0.7132690486397686,0.04695449969389145,True
3208,Australia,scientist,0.3819494724694532,0.12525588480430366,True
3209,Australia,scholar,-1.0998863355146178,0.21820172813628835,False
3210,Australia,secretary,-0.8192935182823237,-0.13231206947532193,True
3211,Australia,server,0.05621904303374605,0.010167193288122644,True
3212,Australia,singer,0.2758941211996088,-0.0679690431938284,False
3213,Australia,skipper,1.1389948698281962,0.15341692642837526,True
3214,Australia,soldier,-0.9864647540237659,0.13084985199477345,False
3215,Australia,stylist,0.6459855854606342,-0.055243298666126414,False
3216,Australia,surgeon,-0.0751986428971157,0.05748217567078225,False
3217,Australia,teacher,-0.022106597402915883,-0.11682013979041644,True
3218,Australia,translator,-0.025866813153174614,-0.1840321809225325,True
3219,Australia,veterinarian,0.049938417167989683,0.11302508858249058,True
3220,Australia,waiter,-0.9144940012195816,0.005078331616576192,False
3221,Australia,waitress,-0.9707623175026922,-0.1424936575964839,True
3222,Australia,warrior,-1.820901321740559,0.12634515927319231,False
3223,Australia,writer,0.6878278498584323,0.2383583160743529,True
3224,Papua New Guinea,accountant,0.07375794986727385,-0.02382151696750181,False
3225,Papua New Guinea,architect,-0.818056851388641,0.10727367157748063,False
3226,Papua New Guinea,artist,-0.3538405148817362,-0.07774782025509168,True
3227,Papua New Guinea,attorney,-0.027650643085953386,0.08380063553850232,False
3228,Papua New Guinea,banker,-0.3805566724658158,0.07489637586719222,False
3229,Papua New Guinea,bartender,0.15779214608608266,-0.0070965707792064936,False
3230,Papua New Guinea,barber,-0.7557919348504998,0.15551158105372395,False
3231,Papua New Guinea,broadcaster,0.999481373886798,0.1685419915099537,True
3232,Papua New Guinea,businessman,0.9307436994153934,0.17016543255866434,True
3233,Papua New Guinea,butcher,-0.9133484570191176,0.045112480742490385,False
3234,Papua New Guinea,captain,0.7013352103584293,0.1604746564212164,True
3235,Papua New Guinea,carpenter,0.6448243363064213,0.16800640068605796,True
3236,Papua New Guinea,chef,-0.2303826574777463,-0.09582602552400264,True
3237,Papua New Guinea,coach,0.07196084133559047,0.154139021750359,True
3238,Papua New Guinea,cook,-0.08798652426789233,-0.17922665770150334,True
3239,Papua New Guinea,dancer,0.4343248953973588,-0.20074481787673895,False
3240,Papua New Guinea,designer,-0.5977433424375105,-0.09865118207932433,True
3241,Papua New Guinea,doctor,-0.2578575589373853,-0.06454937099601135,True
3242,Papua New Guinea,economist,-0.5580665619725108,-0.030406884328184888,True
3243,Papua New Guinea,editor,-1.079690690761745,0.0242296795741574,False
3244,Papua New Guinea,engineer,-0.5806230435088485,0.1476319503842085,False
3245,Papua New Guinea,farmer,1.0721244581250753,0.1471853288140283,True
3246,Papua New Guinea,filmmaker,-0.10183771483530744,0.13083789358030207,False
3247,Papua New Guinea,financier,-0.4717596631463119,0.09817018168516832,False
3248,Papua New Guinea,fisherman,1.5061301046168416,0.15286808945634506,True
3249,Papua New Guinea,gardener,-0.5275063484462932,0.016138393812813342,False
3250,Papua New Guinea,journalist,-0.22874180570937586,-0.07362175083238877,True
3251,Papua New Guinea,judge,-0.5257994956798259,0.16259764557722253,False
3252,Papua New Guinea,lawyer,-0.13491935364273958,0.010600744082862705,False
3253,Papua New Guinea,librarian,-0.6873779514836488,-0.1354022560592428,True
3254,Papua New Guinea,magician,-1.2202383887632469,0.13826788887531244,False
3255,Papua New Guinea,mechanic,0.008736237219510976,0.12808292109977826,True
3256,Papua New Guinea,musician,0.05864954944542291,0.12199304056858935,True
3257,Papua New Guinea,nanny,0.16000350709417924,-0.2205285885165433,False
3258,Papua New Guinea,nurse,0.29199548232731465,-0.18312789823479475,False
3259,Papua New Guinea,painter,-0.9566736743189921,0.00568733781651218,False
3260,Papua New Guinea,pharmacist,-0.11357586227321392,-0.018237991506601003,True
3261,Papua New Guinea,philosopher,-1.6152138167938508,0.11198990550860836,False
3262,Papua New Guinea,photographer,0.27293458409877136,-0.002502310773796037,False
3263,Papua New Guinea,pilot,1.6448029964856747,0.1999847064288615,True
3264,Papua New Guinea,plumber,-0.5515137318544525,0.15748183172262026,False
3265,Papua New Guinea,policeman,0.17618878391388318,0.1694596802845336,True
3266,Papua New Guinea,politician,0.7143057064267896,0.10154930393690594,True
3267,Papua New Guinea,professor,-1.1591818890901069,0.04215983529788163,False
3268,Papua New Guinea,programmer,-0.6542139063923084,0.04413903006953413,False
3269,Papua New Guinea,psychologist,-0.4839051528651856,-0.04149392918332067,True
3270,Papua New Guinea,scientist,-0.2927604896351329,0.072196237888002,False
3271,Papua New Guinea,scholar,-1.1081815695177026,0.11955233216016578,False
3272,Papua New Guinea,secretary,-0.8729728246597355,-0.2177736833972087,True
3273,Papua New Guinea,server,-0.5913269666974312,-0.09909680032543833,True
3274,Papua New Guinea,singer,0.10260431017231494,-0.1391179849774463,False
3275,Papua New Guinea,skipper,1.8706095287029945,0.11144436772005796,True
3276,Papua New Guinea,soldier,0.4580536260780838,0.14378810863424654,True
3277,Papua New Guinea,stylist,-0.9222735532671332,-0.19456301922086186,True
3278,Papua New Guinea,surgeon,-0.055040464814756114,0.10049289625757177,False
3279,Papua New Guinea,teacher,0.5776119566556129,-0.16122531530431247,False
3280,Papua New Guinea,translator,-0.021880970797222548,-0.20498710524155933,True
3281,Papua New Guinea,veterinarian,0.6148543398462876,0.0550407979039955,True
3282,Papua New Guinea,waiter,-0.7205788370699758,0.020397462579442763,False
3283,Papua New Guinea,waitress,-0.4536544052761854,-0.21085637768486665,True
3284,Papua New Guinea,warrior,0.6359325452581644,0.08579493286333348,True
3285,Papua New Guinea,writer,-0.4789261846421008,0.04566371848009454,False
3286,New Zealand,accountant,0.554417235009299,0.11584729451414708,True
3287,New Zealand,architect,0.1186231133947295,0.19316677961946094,True
3288,New Zealand,artist,-0.08477443899805691,0.05301552024948751,False
3289,New Zealand,attorney,0.30155981623931183,0.16754702277751635,True
3290,New Zealand,banker,-0.14443357211304528,0.15693354264570053,False
3291,New Zealand,bartender,-0.17122344108347912,0.09216749124071102,False
3292,New Zealand,barber,-1.4719203940024013,0.18976377157291185,False
3293,New Zealand,broadcaster,1.833546984779436,0.273184513211762,True
3294,New Zealand,businessman,0.3009029955627613,0.17630167320028414,True
3295,New Zealand,butcher,-1.190942643223026,0.11353270707733355,False
3296,New Zealand,captain,0.2022885434043074,0.14020623057127374,True
3297,New Zealand,carpenter,0.00807777812456527,0.23034970286617035,True
3298,New Zealand,chef,0.6058907080554301,-0.0016561088794443779,False
3299,New Zealand,coach,1.0676706812834291,0.190533987407857,True
3300,New Zealand,cook,-0.3295431062955465,-0.1583387528600825,True
3301,New Zealand,dancer,-0.0505880459489152,-0.17035319704890844,True
3302,New Zealand,designer,0.8169754920840906,0.029412700438189786,True
3303,New Zealand,doctor,-0.6269338686821043,-0.08934355188698218,True
3304,New Zealand,economist,-0.2776002231156756,-0.008742313419482,True
3305,New Zealand,editor,0.3551233362321019,0.2293457708543756,True
3306,New Zealand,engineer,-0.1728632038765379,0.18415264035386136,False
3307,New Zealand,farmer,0.2915464637196323,0.1903556265243128,True
3308,New Zealand,filmmaker,0.3147618080562453,0.2783040896402393,True
3309,New Zealand,financier,0.17669839192951822,0.0949844519834869,True
3310,New Zealand,fisherman,-0.31341216680844497,0.1578904278109826,False
3311,New Zealand,gardener,0.007848542030939553,0.1261471680354733,True
3312,New Zealand,journalist,0.3859621339482479,0.025739883829632132,True
3313,New Zealand,judge,-0.2732355466042264,0.18331962089227136,False
3314,New Zealand,lawyer,0.12052405873414393,0.08143852937940572,True
3315,New Zealand,librarian,0.3543799303745889,-0.025422965507392214,False
3316,New Zealand,magician,-1.393241217230364,0.19390933863666227,False
3317,New Zealand,mechanic,-0.5498602134060293,0.1251053416133875,False
3318,New Zealand,musician,0.4647193294046623,0.27142619512999483,True
3319,New Zealand,nanny,0.3716526571932701,-0.20808179161139487,False
3320,New Zealand,nurse,-0.015067278462259625,-0.15186859037142195,True
3321,New Zealand,painter,-0.563712935992703,0.08748266726967888,False
3322,New Zealand,pharmacist,-0.2720783875148706,0.03345181695083328,False
3323,New Zealand,philosopher,-1.2357937593278805,0.2584030864654795,False
3324,New Zealand,photographer,1.017656985028427,0.14647422750864172,True
3325,New Zealand,pilot,1.2254662392476805,0.21626579924583889,True
3326,New Zealand,plumber,-0.08157052390546063,0.24560175328776465,False
3327,New Zealand,policeman,-0.9670281329906664,0.1665983343984327,False
3328,New Zealand,politician,-0.44241958692192185,0.08540605052044113,False
3329,New Zealand,professor,-0.40700392639683547,0.1119662745944321,False
3330,New Zealand,programmer,0.5943059711735471,0.2253413912071893,True
3331,New Zealand,psychologist,0.8137171805166152,0.07552370670502953,True
3332,New Zealand,scientist,0.21780452081255147,0.17411421643968772,True
3333,New Zealand,scholar,-1.1846660255289818,0.2705719084377055,False
3334,New Zealand,secretary,-0.6121357642369182,-0.1748751350473133,True
3335,New Zealand,server,0.2962702264417825,-0.0043286505165009695,False
3336,New Zealand,singer,-0.01206599048514602,-0.07971524764674615,True
3337,New Zealand,skipper,1.4612374355092077,0.11198044832249952,True
3338,New Zealand,soldier,-1.3515391604303515,0.1862182745316132,False
3339,New Zealand,stylist,0.16836845922361748,-0.11672764332501585,False
3340,New Zealand,surgeon,-0.02078058780477891,0.10617862065234683,False
3341,New Zealand,teacher,0.6182911438741661,-0.11212563277626172,False
3342,New Zealand,translator,-0.23083067483970984,-0.1996014079403736,True
3343,New Zealand,veterinarian,0.21149584347589384,0.1099990126218818,True
3344,New Zealand,waiter,-0.4893215821479539,0.0579386252581043,False
3345,New Zealand,waitress,-0.8538179850558508,-0.19705318801305324,True
3346,New Zealand,warrior,-1.7437428599956282,0.13700792398751388,False
3347,New Zealand,writer,0.6789984303050339,0.2775444951336481,True
3348,Fiji,accountant,0.09647906757343634,0.014549739330162818,True
3349,Fiji,architect,-0.3704872922019001,0.09986544154940458,False
3350,Fiji,artist,-0.6819718043519055,0.019472458102535686,False
3351,Fiji,attorney,0.15301185051110466,0.04800236290830632,True
3352,Fiji,banker,-0.03548650166763506,0.059446407087493415,False
3353,Fiji,bartender,0.3636397615243249,0.0604211681598526,True
3354,Fiji,barber,-0.9225705647774812,0.13650237499607035,False
3355,Fiji,broadcaster,1.0708610898769162,0.12834183168607494,True
3356,Fiji,businessman,0.6716508220815759,0.1320176366753002,True
3357,Fiji,butcher,-1.0230312352332465,0.09996550445382647,False
3358,Fiji,captain,1.258382016189823,0.14585429866368602,True
3359,Fiji,carpenter,-0.014555438792484209,0.1267307956387979,False
3360,Fiji,chef,0.3708441788233755,0.045342041034818266,True
3361,Fiji,coach,0.6025803296492638,0.1292942468025748,True
3362,Fiji,cook,0.03430452368507004,-0.050625811781986635,False
