index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Marion,-0.7643699268183988,-0.7177169243752336,-0.0139432678835445,0.4827732489874184,-0.6534331839811066,0.5062304780426765,-0.2598900259662868,-0.375851823032554,-0.40407608424456776,0.07865223591960237,-1.3036966789686777,-0.8849871126256201,-0.9557346524270962,-1.5058678334641509,-1.2118779613205046,-1.6330682661538007,-1.1466028351056117,-0.40271743538868243,-0.7441400885105999,-0.9288765292569076,-0.6896552967941443,1.4854490391819004,0.770526805507561,1.7075452618425986,0.30815867907198036,0.5618461804776221,-0.21250959090445978,0.09331517963435802,0.17511663240524672,1.0312945017016197,0.6757601253206046,0.030759746715134904,0.7417417627064585,0.2019747803125007,-0.10223486275505976,0.8684059269519678,0.3332241754427942,0.14977339165126471,-0.016206881449361873,-0.508535838856757,0.45483597795298975,0.4849970041144733,0.2043535029415623,0.006809505267648092,-0.1192510398734436,0.14725947613023774,0.0015472852864015813,-0.17609804226066436,0.07255751425200042,0.21506182972996155,0.2645153676798127,-0.05357403573780085,0.25086389068463805,-0.17158783713666237,-0.31963042961989857,0.4073892617887463,-0.030697433866724928,0.9303233035935329,-0.3622237561218884,-0.3529961855077219,0.3136155342472294,-0.9078932434150576,-0.37266302953978087,0.2370293461190836,0.8291214816115131,-0.6603495550096347,-0.32049135160200154,-0.1700765064476554,-1.5557400338593883,0.6484155529488798,-1.5681271163663082,-1.020469892846711,0.021193852160836496
Audrey,-0.4797261568153123,-0.5564793198131567,1.4421835322365393,0.18326707128062936,-0.6010068428562014,-0.1941992292219287,-0.06565517233051592,-0.49969362708716314,-0.029787071293388513,0.30197309883098156,-0.33934820512084757,-1.1703270420519696,-0.8806235290538543,-1.3151720197450993,-1.0848347253913417,-0.8910223226718467,-0.17917192711575944,0.4337005668501419,-0.5771048887954072,-1.1224289537028318,-0.7912453362154382,0.44395392511647075,0.17925292496378462,0.9709292321582393,-0.6907229736376075,0.33057896217405547,-0.5946189359758035,-0.7583932765673256,-0.609184651309931,0.04184285725493306,-0.11895172062287022,0.15534062165048712,0.5384131902334642,0.5281381140566813,0.15987683966187533,0.8531053738953389,0.5301713217415204,-0.13302282665314058,0.53338840809534,0.059857485905770225,0.41162192239787393,0.06488577797352639,0.2760437607460025,-0.3288930993293971,0.10627776820970505,-0.09250879052760198,0.16667766143933344,-0.10351075616569475,-0.15406747853370112,-0.26797982198238374,-0.0331069502269472,-0.4961636820991272,-0.05285585179669372,-0.5574641207160981,-0.3767969530087391,0.29321766014789297,-0.14771469913403948,0.6403889849561295,-0.6013880393598725,-0.17821973994699392,0.10636746260795106,0.07368904303850858,0.31123931392257376,0.39304939828242924,0.5156696518695825,-0.10147772587199004,-0.25843515500001657,-0.6812846336057337,-0.8055515329949926,0.02419821123764675,-1.3490296837233469,-0.41940644001815275,0.15568792665740583
Jackson,0.11341593421760002,-0.48826677503592353,-0.2987725087394565,0.6651776641367927,-0.1371325541956689,0.2846226385671849,0.5250101788041907,0.07151445386486231,-0.06144931317851844,-1.124710852003796,-0.22450638582153407,-0.16099232168738162,-0.7066222158870131,-0.9567811338982403,-0.15330412001142096,-0.9807550234551683,-0.08546866086457029,0.018449367730461682,-1.657665518114094,-1.6025454080648207,-0.6637981385512847,-0.3009868692342953,0.575979781224022,-0.48134498664924685,-1.0499719954509517,-0.1219902949800712,-0.024387812846726142,-0.526007577385544,-0.08604216044437034,0.05704980358340425,-0.5894857981865564,0.18661969461519526,0.5055608262676012,0.0632188295937123,0.01732069010726124,0.7377503136166975,0.15608300601002398,-0.3169993802317177,0.3402574922765042,-0.23894748903443544,0.17054885858936764,0.3601689656103588,0.38236606923649835,0.45395024802768486,0.3391468085548678,-0.05346826059611099,0.44144389151407903,0.025926944530998874,0.12068720006085999,-0.0829499284044942,-0.20538902524639563,0.003289688577696219,0.27700976777386793,0.09856160914716713,-0.48401554552731957,0.4175053794732703,0.338659926555736,0.9283738439231878,-0.33331180758509005,0.3120848058342588,-0.24718760981396193,-0.055191831043289404,-0.7707408270966484,0.4453728091979558,-0.5052438850273412,0.41900693319603066,0.38284002088512575,0.4398052313503784,0.3311828430935544,-0.18579137643681196,-0.8094290913782078,0.8194737199515326,0.4039449704554105
Cynthia,-0.31393819342151585,-0.38327554337362685,-0.3433850289890007,0.22186278270808935,-0.1389129629646488,0.1933064764083497,0.24091033221991787,0.14906502674022673,-0.5205104031482765,-0.44296974239240694,0.4418655536207033,-0.36339271812025453,-0.5554932464631327,-0.9284125425015874,-0.8720892584898766,-0.08142551019707096,0.10706808298139875,0.06383572342984531,-1.1708829814005646,-0.6246330417772276,-0.32787818094751353,0.6618526586055725,0.8628607913534896,0.7706509797652624,0.16345841487326354,0.4451460937172964,-0.32824670767545217,-0.21482126134407722,0.11330631023455241,0.5407198357596856,0.11871017453268513,0.6006300935577421,0.5225887869039977,0.530468846355283,0.3323445924900207,0.4996047216322398,0.44650439360512956,0.5871439553614969,0.4602091926528228,0.319978167547208,0.29370849267106613,0.19584563231405128,0.09816114814684775,0.4794769639263452,0.24415147959149155,0.3586836449613954,0.345363662561028,0.14687687192376148,0.2913195171327176,0.006086745845664237,0.1861360107557197,0.0267906606938329,0.5126744063779096,-0.1182766064767231,0.015440177907151905,0.03927421512217403,-0.18032259780824197,0.3919853068001154,-0.1537728290215995,-0.1337287408685746,0.5197445710146638,-0.11890719889097841,0.08661764196051464,0.443862745083031,0.4653411795901899,-0.060888438867138996,-0.04637069928178624,-0.4005873027934725,-1.2237112355975006,0.023300744450016102,-1.1606305895670095,-0.8884469114482806,0.016273801817385896
Regina,-0.8775535046422482,-1.2157708407194385,0.27265784496570283,0.4239239518223248,-0.9163414073948937,-0.2806611337770889,-0.47143800712572576,-0.42468228608335273,-0.6173900074798165,-0.932952028610586,-1.693750603647713,-0.994515460343521,-1.0912909546472458,-1.1305871657392708,-1.0322249139215915,-2.21614790018246,-0.9599765339283622,-0.9450745718941574,-1.3783446082686812,-1.6715453172441517,-0.23221484868249337,1.0793242088470458,-0.14242252253155702,-0.2852014043866058,0.6199264654634428,0.22892641464607794,-0.030040696648202754,-0.22762561423444583,0.21182456122282958,0.17655469600942136,0.2948579073768665,-0.14793793454593268,0.8246044760651388,0.7219041104225538,0.23054043869931856,0.26175863500125274,0.3451281291888852,-0.12146683778171817,0.49246105036164417,-0.32718116882404324,0.4206721658602097,0.49599766149109653,0.47536735882988335,-0.18838298923024022,-0.048625685275639936,0.008647883606298564,-0.12386345693142979,0.023723378039305257,0.1457422035198718,-0.09150366251060539,-0.5772821563213977,-0.7492664304873261,-0.4441231061012965,-0.6048767622725743,-0.7244099546715546,0.1929635362299312,-0.2493083345417682,0.7294319428030946,-0.7092425862442109,-0.29964863598083613,0.06795872206355978,0.14728113830174003,0.2758695810709552,0.5144032330467533,0.9287309109230529,0.33144987362559697,-0.39893491429634764,-0.3387124363574887,-1.042243394746499,0.047662171547900166,-1.2200500476127327,-0.9169920489823089,-0.00971390455316128
Stanley,-0.1359676948026508,-0.4341219533633708,-0.2011513062570299,0.7034271437631631,0.06543197438954194,0.3130372215668302,0.6246044536057493,0.5489067842364629,-0.03840412009057609,-0.894211060528772,-0.5276407428459475,-0.42976219281596756,-0.41383223291724835,-0.531004316233385,0.05984560420305991,-0.645937343670142,-0.4367773537760982,-0.35376919862136585,-1.1315857047793705,-1.0947347107977226,-0.495472899566738,0.30708256185668237,0.9566668555100825,-0.734865296314246,-0.8263197297698631,-0.6954688112952748,0.03514627088050867,-0.14290974146172222,-0.6953410035982553,0.23361588313042267,-0.20544675711995417,0.5467501370219054,-0.01792094949239684,0.7229606686960822,-0.009058670118388425,0.4841959716453294,0.1246080038771581,-0.3129976703782749,0.35246335556639097,-0.2753740465491458,-0.12204354621229449,-0.25044014917480145,-0.17836532137592284,-0.28891124053832523,-0.2720452321318947,-0.34906692179939125,-0.06949353966894241,-0.1678588532044665,-0.15527377642289583,-0.4117502255175135,0.008444656465645338,0.08526705362754887,0.536951618308676,-0.019442789355502248,-0.411193730993655,0.511906964194088,0.1466894874998487,0.861172430596836,-0.5370768125178178,0.17605342541018773,0.1521921122486324,0.3059136395064767,-0.567678209298941,0.4293043652951949,-0.4673729958877179,0.7242525467362803,0.05887894522381666,-0.1594991079926499,0.448331970550637,-0.5506819407325123,-1.1481981688524194,-0.016104524160686282,-0.8487510986705563
Darren,-0.6483794743812172,-1.1303113854709506,-1.1681971088284986,-0.13549010032065653,-0.5353737044801773,0.4891446744509767,0.007964245256842627,-0.07793619968467654,-0.6554519738219506,-0.9496604530559503,-0.6437257625269467,0.3319617739402849,-0.5969589108017032,-0.04789533412449212,-0.036983334775355925,-1.4354860165872991,-0.3435698321595765,-0.1702259863385969,-0.9315826282844586,-0.5446399725592307,-0.8656495261986115,0.8763175759742267,1.3200979957546788,0.09077883342133067,-1.3378787811327344,-0.8876653346024372,-0.05991645808153978,-0.024304859384106096,-0.2250454702392408,0.7672713990935947,0.38313619401357574,0.5261892976093414,-0.6237843505436506,1.078500633602872,-0.4627706738064795,0.19604091292192544,-0.6398158774174761,-0.24664954588803528,-0.19464756835923588,-0.8869563814735693,-0.7485390509754467,-0.6722453377328738,-1.075344064110814,-0.6885770628177326,-0.779913178098734,-0.7520921256428437,-0.45507034306982613,-0.5956370526585341,-0.8023998600254008,-0.6566093919612345,0.5123712405090942,-0.24989221482974006,0.7497858344418625,0.11355401144618069,-0.33852903712873467,0.32493282150509867,-0.10477334856773257,0.5054222785029875,-0.6878477496810425,-0.0010284270308641298,0.5373219887394243,-0.06601755974472821,-0.6454847657184498,0.1619277329207627,-0.34485713414378744,0.44671029906214316,0.030616813776870005,-0.304108418273327,0.17064106411603117,-0.3489536009164526,-1.3612544847946595,0.15052314338695794,-1.0808270634842594
Pauline,-0.016157553410755646,-0.2493603647775344,0.3541450144095535,0.8549657136324889,-0.31060774523808576,0.37226924316126603,0.46244636592858895,0.14253459902677415,-0.07949803702851366,-0.12430221921653362,-1.4388201084748633,-0.43497913356477497,-0.3601079356914506,-0.696308498665739,-0.7010171542748634,-0.6234503208512938,-0.22332683421298302,-0.16208120442276766,-0.8391335627335405,-1.123293331355936,-0.17673465517978978,1.1691329441782585,0.6036060868279514,0.9710137216820238,0.1543622384106301,0.6020140624775074,0.22549162212761628,0.3318022208435226,0.08166876664268828,0.715420340178071,-0.028689766673924456,0.08936450005133287,0.7915528609956491,0.5066005224181099,0.4015256622009856,1.3189587775444656,0.6244032038504855,0.5813900342240346,0.7550786828792503,0.014185858388635715,0.7449472398156308,0.803989487106736,0.6015857999966807,0.6739959086541232,0.31459960388559294,0.26575528848175134,0.5360704413206975,0.19598696246810696,0.4065762035438223,0.357238000165202,0.28306162896067233,-0.023947225637229674,0.5260839419802104,0.15356426188184175,0.0867492190808768,0.6302782828515106,0.434000545161622,1.349215300285832,-0.36652893145327986,0.20060023832274199,0.1068049377539634,0.23891657596835988,-0.3563415883860687,0.8139034725266949,0.340488808302028,0.6083502759249367,-0.3228801553421144,-0.6725076977553045,-0.9016122705961843,0.3443331810144396,-1.3693393532736622,-1.171999479446634,0.20315368328679295
Spencer,-0.6338383204951831,-0.9117077986225799,-0.35303261195108326,-0.31584376054637536,-0.38881900812309855,-0.0008949328975134532,-0.15869639848993433,-0.4488426161057264,-0.6928600269972812,-0.9772912116099163,-0.6818005008292045,-0.700828241963423,-0.5678309372008568,-0.7018207831755371,-0.4376884588040642,-0.7821357513739148,-0.2454108923779781,-1.0410932237674384,-1.1815571216887988,-0.9320654900392503,-1.30973110125162,-0.45950911377345005,0.7040002157849146,-0.9063232637305702,-1.3461140629931652,-0.5836951284791153,-0.7561385935063729,-0.5860293018679371,-0.8350375644497431,0.3178145668884015,-0.5053693200064342,0.6159761934161928,-0.43462202333434796,0.20261646404548095,-0.6108657055448035,-0.12379526746569158,-0.6856535942727686,-0.3439839598405385,-0.4334810147258764,-0.7126167845076542,-0.5640871392207304,-0.6824856707064187,-0.5521722976769278,-0.4570641725521233,-0.7076872468551325,-0.6790871649591813,-0.46277702854292335,-0.5480913023020738,-0.5976988549782021,-0.5342338966816325,0.10999834408814468,-0.2050263717366871,0.2351693332871341,-0.17510608203754335,-0.2495447157380953,-0.01787367945899302,0.18655218971302717,0.24250288889108815,-0.6584812924658319,-0.22107745442261673,0.3619728685482367,0.14925594427000086,-0.36635425963513246,0.40099761582815585,-0.2958472393295792,0.4948070394640598,0.0252307146040548,-0.40970452451610884,0.19500211067259388,-0.42258058828244677,-0.9644370387999858,0.010158777283984934,-0.5433767215306465
Gail,-0.4906127169021941,-0.9272519481886339,0.6726999150542687,0.10391037720288947,-0.9225773599721067,0.05391467495080706,-0.21054563503615323,-0.7558668645911543,-0.43609308317667717,-0.28296096243042873,-0.5407387199836584,-0.5540909309156135,-0.946861563584919,-0.6039575332317652,-0.825739342953093,-0.5207666143713022,-0.684537191336056,-0.4486424167544294,-0.6842197485760572,-0.8382839427196572,0.04223767614302648,1.4047859957964386,0.999147221792371,1.2441621762932766,-0.025786517155451494,0.14861785156833573,0.08085302625323465,-0.2512752684460091,-0.6130752577025613,0.3683351163394263,0.3467225574721033,0.9006562147607888,0.4993061969281791,1.0226466042701736,-0.16727907756402804,0.4422611168435188,-0.04645186814047972,-0.3379148946998406,0.08472970480408396,-0.4384577045312391,-0.1450365195363814,-0.06423165158622796,0.1819999588811609,-0.26229989858746955,-0.13795422938148083,-0.02969656795368012,-0.23781291049286854,-0.1425307598201562,-0.21018381533006583,-0.42492878190597516,0.1769137699920728,-0.25124737486096066,0.5653974642368789,-0.26115431884039764,-0.3924658980256919,0.009924419729829038,-0.14339158861863988,0.6384832124072755,-0.5571660537947293,-0.30636846535518775,-0.29825969923742335,-0.242449766949976,0.06582338382412602,0.055730462402115336,0.2138574012950728,-0.5606896460882056,-0.1692026287400441,-0.5943188671254528,-1.019695646569371,0.5924667802600735,-0.5679239572129912,-0.6741120218326475,0.6454300082024966
Devin,-0.23384470121583603,-0.5786717031203923,-0.8731059431758595,-0.2976152790940315,-0.34055666682369695,-0.20204055788845124,-0.17025754496923134,-0.030867720256071176,-0.7606097420345804,-0.891232554838587,-1.2048798932641018,-0.005967057517017075,-0.49875651221618184,-1.0754368657674713,-0.6507855165925578,-0.9528009910087165,-0.2179719997531003,-0.2994065769783572,-0.7941020783020575,-0.303467223828567,-0.3165183064057235,-0.2133262003187729,0.26206614556745483,-0.8048505896157754,-0.594940675568741,-0.30417350581064795,0.6404370078482259,-0.23587244650159386,0.10754808864199947,0.5156206974310551,-0.3076401908559835,0.5724103163119835,0.25834517850018707,0.512676577634499,-0.04056717455985131,0.20436842503407715,0.14172220009521186,0.1975841821530096,0.2534255141004009,0.058875144969574515,0.02731681118752391,-0.14739287797539344,-0.1329313795604356,0.26550239024425404,0.18740661616597254,-0.19630409046407796,0.32243653609210876,-0.12143783929198795,-0.3475660947696823,-0.035151158239067344,-0.2775407681064212,-0.36996876890245767,0.1761953380476495,0.10177321710057824,-0.42686920626166125,0.37342073959126815,0.1080849273651004,0.21701562236883984,-0.7732407456562091,-0.10101113617098414,-0.06864324096839197,0.12399487703120034,-0.6874111606209443,0.20428697832434606,-0.4564951724091574,0.6281664815274773,0.4296547062263523,0.2227799623438273,0.14155480461844247,-0.03288381825847966,-0.6581892110525381,0.32399762274666094,-0.5231505168378997
Maya,-0.8463533142426835,-0.7941159615262082,1.761271968963117,0.3956493495958602,-0.5093983965883723,-0.5102576537625806,-0.6504509115852555,-0.4010574272995674,-0.17144431519364314,-0.04482426390876666,-0.2908051290438428,1.5189738743661925,-0.776254074420415,-0.20432207912303318,-0.10931532875461002,-0.5644268929199768,-0.5297034819821396,-0.10592217198441699,-0.1887163663698046,-0.5785218870709529,-0.02399221438743322,-0.7161527331527536,-1.1091872517122199,-0.6847199226205404,-0.5136274277764131,0.7790006617704983,-0.06490379004965253,-1.152844693629588,-0.3629082188361971,-1.0453753968551642,-1.0139765062553687,-0.37620833312812707,1.9680663411667374,-0.11665533677908224,1.194564426700678,0.9019096717155215,1.3829051575544866,0.47480875840467707,1.4191887193915975,0.6682137931131501,1.2637258121617823,0.7100586707246046,0.5450052306471818,0.6952596292449735,0.778075272034256,0.23644433262013084,0.617849338330196,0.4147771178130396,0.1344752147202323,-0.014301094285365691,-1.148929820095773,-0.7621713576118472,-1.0431246103152227,-0.32392860575468,-0.9910352651946628,0.1925901110165842,-0.3953739011198294,0.8106877678253772,-0.75199946103328,-0.43935031492391496,1.1315711983601235,-0.937106647451261,-0.39328776802546095,0.48094324388811055,1.1458162394594948,-0.6616504721357499,-0.20564234925313815,-0.031307607812219834,-1.8252730425423187,-0.6882725172655156,-1.917738211300128,-1.911853833917698,-0.21420231434367148
