index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Norman,-0.6035643056731186,-0.8508915517318957,-0.29932561001931496,0.2626908278565522,-0.5244430076209262,0.1775309687106457,-0.22630803408535846,-0.2515778011036786,-0.4080083554138627,-0.21144341180301582,-1.4552144174910966,-1.1681782039982351,-0.8978627569545156,-1.0964227630000127,-0.6050033228605619,-1.1073722478486356,-0.9146367500828828,-0.4614031413720928,-1.5350524019366638,-0.7792235582641194,-0.775530465913595,0.7428115045105034,1.1023742220583135,0.5666451799622203,-0.14576421749702503,-0.2548743187443998,-0.5638315383219574,-0.4205744413573424,-1.1361835806653178,0.9409616770628301,0.13561172883670522,0.5808713668974987,0.01665498405747203,0.5116415862557333,-0.2829870973854392,0.401357696849343,-0.559037732703139,-0.314290408467811,-0.27793200793486794,-0.7888628668288384,-0.40515191638723125,-0.6791671715579309,0.48719068041207075,-0.41584366572232184,-0.31931317196044945,-0.7320593827417016,-0.48780343933613607,-0.35768527363531943,-0.5600427231483787,-0.577941363682993,-0.7267643865795537,0.03621806186242388,-0.22215484255649182,0.2502475836060858,-0.23611816462264393,-0.3859586236388033,0.3395037229861961,0.03194206184836428,0.7423271865232206,-0.3508959789858188,-0.10784450719855462,-0.2079232281463052,-0.09576885399964791,0.18627872243535754,-0.01857368528687076,-0.04403479863501303,0.8279389418361668,0.6424801017932091,0.33371677202639394,-0.7356194833322895,1.8424493741573817,1.452421379655101,1.5083441966916187,1.030313211445032,0.03010125434818518,0.7544009889295404,0.16673375347023597,-0.2961338521205353,0.819435086397242,-0.790103879899331,-0.4205812766244082,-0.3271766890968636,1.2010541374088912,-0.30865664195114867,-0.7956564597333633,1.791063072030597,0.7718615527122625,-0.4554696798217245,0.23297166475537748,0.05583753090041219,0.4279871334482687,0.036400424962237936,1.1042824604128438,0.1779615520365123,0.3190045735465361,1.4515330966140159,0.711177396521364,0.14396799369778795,-0.5333091747739075,-0.06044979165551837,1.6213022803857355,0.7909401479429208,0.4146264779500314,0.16742773180631512,0.2854488957322249,-0.6726524221079566,-0.03605319599304194,-0.06832003328921357,-0.3742602297753656,0.7152450974865957,0.006163752392144069,0.7284180997695422,0.2935706826015414,0.7429793793829558,-0.15161173243161455,0.33333101935719295,1.3301173955131114,-0.5306242634208218,1.3156705323558626,1.0778292730038472,1.6160334192349102,1.146252868828375,0.16806137255220965
Bobby,-0.6706585696035074,-0.7979703931406074,-0.2654701964811565,0.5994139436345162,-0.48057844767220703,0.24840822563866355,-0.21342168989082472,-0.10334195056250596,-0.3702364587205825,-0.4244476326777021,-1.2720423715305498,-0.23188207524189547,-0.4825645507444908,-0.866563076032619,0.2619606935525802,-1.039054812536841,-0.5580322993715349,0.07775012427887372,-0.7675916372093154,-1.2616770903521906,-0.5574672019998692,0.2930763942278862,0.8540693121421894,0.2527098661182102,-0.6680671814302477,-0.08341334566265506,-0.05472895393439832,-0.29053855634688486,-0.9785188142959136,0.9119006898350165,-0.3191140691743112,0.8885531046767404,0.9928898293052948,0.5404767767471446,0.15004424783289888,1.386086100496954,0.9861976321164084,0.42285668445915203,0.7426278635749783,0.03680693783890994,0.6092782929613182,0.5957998563112211,0.4801080014635965,0.39506253094221755,-0.0429569387152353,0.3056046112587128,-0.07898445462947283,0.2546675316693848,0.0567762203408519,0.031475744498941534,0.09883352041720692,-0.0532251838490385,-0.03630217751980245,0.2661968035043293,0.1493826160778196,-0.17835784588260184,0.71753066308147,0.362554270467219,1.2015725521528697,-0.2818925544865171,-0.21503730282283792,-0.09598563566400206,-0.5359998610183132,-0.09566663378724065,0.39905061950557347,-0.15594214563244505,1.8763728521076,0.9376998043275118,0.08359808105631517,-1.3765388805447407,1.4889354746709302,1.7941244583074536,1.8515065271848161,1.1585468066544031,0.08359572786083833,1.1371140927570218,0.9844483284841603,-0.37461948917393584,0.6440202111992495,-1.796748905674323,-0.8648603155129568,-0.8551392274701627,0.8335488962516996,-0.36856486459110754,-1.5822484700978412,1.904036867989985,1.331104540481566,-1.6354813821310294,0.2569758869839426,-0.13683244062440136,-0.12699359554671746,0.32133985538058946,1.3122503557317242,0.5073441880012849,0.7988698984958145,2.026779919959536,0.4363596257709701,-0.0580415855412443,-0.7331165115927335,-0.3618012198145057,1.820804566414016,1.633208595623195,0.07575282503466861,-0.9216983310409733,-0.5411144970835928,-0.7339562786823697,-0.5574437647971819,-0.4842272047076424,-0.779276633825306,1.0406582986704742,0.058576005017546534,1.2338055268881911,0.8571748851024578,0.7187731118981063,-0.3619640498538145,-0.21964398580422217,1.053923769945327,-2.172438757053331,1.5337940715779093,1.3795764465547464,2.5555367046521003,1.4004877482941511,-0.0063822512998049545
Clyde,-0.5745664570659689,-0.8096954205880582,-0.9654664902410431,-0.16486241171698804,-0.627561486679892,0.5703495017304305,0.16451419579403426,-0.3525059633501042,-0.9686763601474931,-0.9348387881462035,-0.9319429669805953,-0.18445964176627297,-1.0398127338759957,-0.8875602252696855,-0.7363446726659773,-0.6866777654968965,-0.9469512539920516,-0.9390833070773239,-1.4341446532339313,-0.9566499620182838,-0.5191235353298697,0.3445028274887792,1.0681962912017458,-0.22751184138984834,-1.048483551693257,-0.7624964284670233,-0.3318678695247063,-0.8025913239607819,-0.28668335951500357,0.5785006288564304,0.0515111999196327,0.9150969030637423,-0.4233503899250436,0.670244744766291,-0.38647502197485756,-0.00342360649911755,-0.6256927815969628,-0.36090243702734337,-0.4256820120611675,-0.9275415804007282,-0.4599342921755163,-0.38473582270367823,0.7761788461536141,-0.6892960107179665,-0.37079352290611856,-0.6435207214463985,-0.6090173861464822,-0.36961930898087947,-0.5170584254297259,-0.735556537435754,-0.7072639143858568,0.3549655186007712,0.18755480784179607,0.8139723131438316,0.006325316981225514,-0.1508363842634921,0.43691584614187307,-0.1053294826213196,0.6277669358373338,-0.3852871812991322,-0.11064868677307217,-0.12899671045497377,-0.2710574506814374,0.27276029458474116,-0.21885302362590925,-0.15694331181730894,1.1749519860093012,0.493281806041353,0.8441864657852624,-1.2696621360060203,1.264926665601308,1.8167576856497551,1.3646849203036076,1.1549130091476212,0.5203693041409586,0.8179543674484809,0.7285052220586242,-0.12831425800537227,0.42651455525506865,-1.5023035650439467,-0.25070974319763506,-0.4297701507858328,0.7522391292799865,-0.28946238261055757,-1.1492883916873595,1.490838775362871,1.1070588778608328,-0.5405695026333679,0.3813194404760994,-0.44116298419913935,0.22482125607843687,0.016269625635334014,1.3284005129463083,0.41138048158408347,0.6616395878249154,1.9520718499259184,0.30566242461502835,-0.001308166369659724,-0.6366590091228719,0.004433124423839773,1.9472796024999404,1.049778894366672,0.5187551917246348,-0.4711928048642267,-0.6498372537681045,-0.6106623010570399,-0.21111722211140446,-0.24849569847662314,-0.5687097813273113,0.7874083724951932,0.1743746794474666,0.826674974670341,0.9968929369658628,0.7883519410551333,-0.10140612045900665,0.177487551118671,0.7911387345132991,-1.517059424554037,1.0561841919825656,0.7132527600500852,1.9584744975637531,1.6154220856303936,0.2373262896032538
Blake,-1.0920184786611178,-1.502207462116921,-0.8103827095893041,-0.29698298063605133,-1.3205485357223223,-0.625810007494918,-0.6324963216858243,-0.9477066507325441,-1.1034094257048184,-1.219189834393142,-1.7197990556997615,-0.6710499082718929,-1.7298157777896097,-1.4390768476558422,-0.8527188905880212,-2.2250733292091662,-1.1910445904144344,-1.3168682641988283,-1.9972867592600918,-1.6249479434190384,-0.8123394231556155,-0.4135163915924965,0.33323538162834604,-0.3257720172324976,-1.520348357583924,-0.18052095099060175,-0.36006725772174564,-1.128849835975051,-1.21918085510073,-0.8196817970821214,-0.6599680232907231,0.509436438309815,0.26977128682222457,0.4539758283390139,-0.06994716823506306,0.4673258356164843,0.03988156395533532,-0.4088474606788356,0.25535628392801796,-0.5463723345882587,-0.15356172766827514,-0.23807007128388374,0.1356174859171925,-0.10540083303607037,-0.48841964771533386,-0.19957701705349312,-0.6412667351693803,-0.18533571426920398,-0.14019354847888565,-0.5781335083197232,-0.5998683257477042,-0.6917549572645293,-0.8463238879453157,-0.34872182690006154,-0.4472811670973286,-1.2469639513802289,-0.23166262375183228,-0.34047316653142384,0.40178609227100986,-0.9907614902965933,-0.5238409122302746,-0.5459419468882427,-0.21202584334909108,0.6884430912844797,0.44918119998983497,-0.19082923332200785,1.564853047608971,0.0006552864109794555,0.7208033929070853,-1.0285883573895238,0.7677032187113378,1.4779632212034712,0.5543643903319309,1.3087293104187616,0.6243086469165822,0.36470636641518,1.4537401458250845,0.2417151923619248,-0.018541557534783943,-1.2602288876582493,0.07984748395113124,-0.7477284262059456,-0.03728723539343712,0.7970957587470374,-1.0135614295078874,1.0807469545076367,0.6106914887662146,-0.5131218965441733,0.3114627806505825,-0.08019858252889418,0.0957933409477764,0.36328038469654367,0.49309004172460763,1.0101460779980995,0.6747482032116168,1.7400208108125184,0.5800279352085458,-0.32840111743328626,-0.28527066383556693,0.6468107878689853,1.484218938977588,0.49735938855368284,-0.35677618348292217,-0.6524072607823753,-0.4128040708327748,-0.10033110016089965,-0.05795344798425188,-0.11105466209257715,0.07215923349667638,0.6039346024139457,0.5409652694245074,1.6129608146633265,0.8922869806961937,0.4056578589910106,0.39897156347113255,0.173150126313716,0.27940229918219633,-1.5493787223054283,1.067596037091052,0.6291399005252724,2.086489975230503,1.4815411021611702,0.6935733796425207
Tommy,-0.43324438425170003,-0.5547536699645975,-0.3278849483664826,0.5071220129737947,-0.30255621210543343,0.16727103671946728,0.49286458792016014,0.18748557917911712,-0.2548671004932152,-0.5696267780807965,-0.6477924852940566,-0.4430741030407128,0.031619083267754776,-0.8993368854988951,-0.319031639925631,0.24812827686888067,-0.16169375424264246,0.18783576144434277,-1.3339727532651433,-0.5298891670787901,-0.839242417671877,1.3217256042352938,0.42380309121074705,0.050698005281593544,-0.366244706419327,-0.10765497879981503,-0.07256080127430005,0.4644445737874909,0.3400393773993152,0.9288995434198598,-0.19035891557965237,0.22201636381654322,0.352758054395432,0.36284497253464215,0.11611096330879098,0.8883817992064549,0.3500330841964168,-0.1637630421127893,0.5115350724021921,-0.22016184891938975,0.18862983092669083,0.14573926375369534,0.12334436311188,-0.11626630371149209,-0.16602201586978327,-0.2794088048936504,-0.24101053280967963,0.06060231469797577,-0.21001331156100939,-0.18118212474766654,-0.3971495855674139,-0.1958961088312501,0.016214943400786767,0.24863428063908516,0.010942695608989446,-0.21163586398057138,0.5738004180310722,0.4087848965188422,1.047253569240963,-0.38961863039589045,0.1475500039957455,-0.2142522439558697,-0.48964860409253425,-0.22074276192632017,-0.407714166058434,-0.34220186373512856,1.106889985492526,0.7599289565944874,-0.35153811036088456,-1.445634400228492,1.3557914718266457,1.4643682540254779,1.5296468297483348,0.9423175391830368,-0.0014314871615464918,0.9151946508018172,0.4335716810455651,0.28256660190363536,0.34032073707182586,-1.8216522487197082,-0.5584217187741359,-0.3498244813338601,0.47681873635839844,-0.7574313872270271,-1.3874869149063245,1.1729755858955615,1.0142546270315882,-1.2161426433059366,-0.46024865434111384,-0.7858591588474715,-0.4402861773288098,0.12007428413260833,1.8606027362545896,-0.12267864678634781,1.008817071862025,1.5108176297233564,0.02503817985819925,-0.4193561356394452,-0.8723279929040155,-0.08895911598832167,1.6532706908481434,1.2445965789692708,0.12432478903360031,-1.2101803722789546,-1.2913814482437487,-0.255505212526676,-0.9769683229893802,-0.6706768746486745,-1.2734536176015243,0.7794664760804894,0.4478999845306095,0.5501907907529637,0.484548697952761,1.216203325371007,0.04421305914249209,-0.25687569821451367,0.6109613380388729,-1.3115909319080714,0.6958114542521225,1.377300752742254,2.021001837881735,1.9773072791987663,-0.30999352689240645
Jimmy,-0.8230693477365882,-0.9683362402877588,-0.6670532529849106,0.43844904733120416,-0.7050486021072211,-0.07100648376578081,0.031598153870957386,-0.29458229335119385,-0.8090607243342796,-0.9286833850038004,-0.5163506086222817,-0.23857652486383735,-0.5514724587225076,-1.210635607764506,-0.6613817772897239,-0.6346633888466597,-0.5004156778183302,0.3903113218341325,-1.4135359573481439,-1.414952717359506,-0.7940663818204561,-0.014464085419483146,0.05346213933376042,0.3488929196766343,-0.6060769930510698,-0.36530163545541183,-0.6745743892987328,-0.420248286669699,-0.4093626752284003,0.7378039882125786,-0.8814331003556631,0.4304367942866011,0.3043579792223542,0.051656263198316545,-0.06026756542632517,1.3515542049440057,0.5870770216806961,-0.3975414705139383,0.37186691335641603,-0.3710942503178883,0.05825103700862823,0.2721947549756463,0.26181726469258143,-0.2855389321574508,-0.1218732352038174,-0.09815905554999052,-0.34353405056273023,-0.07521768617644545,-0.16089238839067133,-0.273806729819636,-0.4098752664141584,-0.5745546609881966,-0.34613753618511434,-0.08819021982387891,-0.19689296205639004,-0.6836593846657352,0.25271906257301124,0.2046918343499767,0.5606027300004092,-0.6456992631324792,-0.33077827649804414,-0.3367881121951614,-0.1558608201757052,0.9729341389184426,0.33112112478063005,-0.3875486785528677,1.9314037309736016,1.0162519099692813,0.5896254374135125,-1.320563171062418,1.526773354619016,1.0922561231339643,1.635011074200881,1.5739187833923618,0.2825259417864315,1.1227640375486463,1.0376516502629343,0.4733624536337822,0.3046412626458783,-1.9160867619219357,0.48411507520798425,-0.6411126408674496,0.5518529420150236,0.7896329900110772,-1.5244780756196012,1.3655216842140874,1.3673682749513965,-0.749673384044096,0.2702772976847763,-0.3134438309967691,0.3952646441357512,1.9457184973795987,1.0193522419321988,1.3259140496770296,0.8176627422580275,1.4386044633560908,0.7445417167190997,-0.2896935088687261,0.2947961455322631,0.6480251962891767,1.6097377407039608,1.1905902075079418,-0.2519154061939832,-0.8246912298341091,-0.6344082433711613,0.49263626218345424,-0.39355542400744803,-0.08645866049231163,-0.22242573936318177,0.6879969636574833,0.5846158263827186,1.4455483379454577,0.08264378838387589,0.9440091936804941,0.4636273825302046,-0.2747328637702229,0.8717397521431464,-1.6020881283841262,1.146595436238117,1.243039817992529,2.0238182956066724,2.0583323805372578,1.2926060053825563
Chase,-0.3804478134637701,-0.5245932492796439,-0.16098752913056452,0.2654077682508368,-0.30384632759464436,0.2225676052545255,0.5132024981444456,-0.0005667524571822917,-0.21890180336064638,-0.659947687675792,0.08033193947780932,0.07192982122449278,-0.6646492156537732,-0.12136429372929007,0.1222792008768764,0.2985020635976913,-0.208027217887959,0.08718601235618575,-0.668352348906469,-1.1369492869246423,-0.8590208976939786,0.2835305593449823,0.7268717080994327,-0.4289877962749344,-0.5548093839664686,-0.6502568245143948,0.29545325472544504,-0.5571112311910836,-0.07984771562123298,0.1064034714180738,-0.1681269973411876,0.9857414985904697,0.09455708160445285,0.7863807741850467,-0.20609940827747025,0.26405878241570846,-0.5592110374584007,-0.49137477294873977,0.24926830330606625,-0.4157086006855096,-0.3100714007327729,-0.2270363152980659,0.8444456028949907,0.0631553005778943,-0.008943328799933379,-0.2964808025788877,-0.563213964905846,-0.05642217372491022,-0.31052738408445163,-0.34488191293217696,-0.24130428009218893,0.2657344945364562,-0.228367055347954,0.41162621506338043,0.13396821023546182,-0.5132222995112141,0.2470152134132759,0.07566297532074442,0.6235204508083213,-0.5722972118321076,0.13313605347635935,-0.3562139474625658,-0.5420905219993871,-0.15469120841347006,-0.398543273121733,-0.2524531101069097,0.6995210718609107,-0.3044395325804059,0.1587364904192317,-1.3957248060643608,0.3087084569473702,0.8208479392614423,0.3819102545621797,0.46689845371649774,0.3592784082544257,0.2855271944463264,0.8032879642833208,0.1023981701639098,-0.4895757487719497,-1.5207595045505076,-0.30024998428195177,-0.5067651936015587,-0.3547290987936942,-0.49492165993312637,-0.9422598767750432,0.026082233459633137,0.04998345835933687,-0.8029992905581759,-0.49618628377547547,-0.6450742236255396,0.0686461746974294,-0.6993812769982335,0.600643839716472,-0.37908189352485494,0.3685328743189818,1.536357282791263,-0.3100280216755074,-0.4216609787496257,-1.4438943719250044,-0.31282107278687776,1.5061783679742262,0.10228625207281693,-0.6369462069268763,-1.4058473807713636,-0.8571818287401448,0.392834559297931,-0.5146693485139927,-0.518929286413605,-0.9080767435682564,0.762152149467508,0.42360928019409577,0.23803569753958442,0.5563030516521542,0.09283776714479204,-0.23176751510628904,-0.6087490852257176,0.4900033261715098,-1.505759413656828,0.5154130352352383,0.3405559586076918,1.333356217519837,1.0228894796910655,0.16162353312166505
Chloe,-0.9756699025853528,-0.9761556298143849,0.3456208053483626,0.09818242107391667,-0.7005499591889418,-0.06279802078051905,-0.029491456574535377,-0.5869634019467362,-0.5924171929398803,-0.21803907230795083,-0.5234531020381747,-0.5014141375250134,-1.2047184969224922,-0.6815062812811937,-0.986760524308245,-1.8642509123265671,-0.80218507860814,-0.08687891151342969,-0.8687297176466303,-0.9054767792347733,-0.834651678572887,-0.031363036449602026,-0.013001009918921252,1.0042512268333506,-0.22013499858450208,0.10787047709486142,0.10715858516429734,-0.16085119178172388,0.648154997509206,0.3082588868368208,-0.2021152850887406,-0.41307513170383486,0.3015781448453974,0.030272263970775457,0.05771676857340402,0.7981826835645353,0.13376165875452645,-0.2213804908629553,0.22806237897344184,-0.19521756805557083,0.12031222305987418,-0.040611436630510575,-0.054734722426923565,0.13107766972616394,0.20097370119299893,-0.039372557790578355,0.059194408595293825,-0.19461984534919236,-0.01215819802854936,-0.1275946778972538,-0.18573190616024735,-0.4751464887723166,-0.6955795111769077,-0.002077596214246284,-0.2992279111145315,-0.7869371746614497,-0.05496908723796744,-0.46243025127370296,0.06169515425372301,-0.7246070466828737,-0.27295302514481645,-1.0101002206246632,-1.9880759019621557,0.5596592480556625,-0.02211620933740845,-1.3044642981968377,1.5648608111874092,-1.7554194902649611,-0.4596624800060215,-3.5387073781716007,-0.9193218937342865,0.6300995092360042,-2.3887365993589986,1.2714381975066382,-0.5786229609248164,1.034660338842174,2.6403627150438984,0.5467077769633625,0.6808323913521019,-2.641963728628693,-0.3282454473252663,-2.7956599121563266,-2.1843125426998973,-0.10669124973372694,-2.226754085385988,-1.9449876594482205,-0.15799099982110537,-0.4513906619148567,0.2256987157034303,-0.06562071789106294,0.7207234915928294,0.30485693760351296,-0.9454924774465863,0.018983339689644472,3.555965009575039,3.8763068759907564,-0.6899640207602253,-1.307246984384714,-0.7106835835517765,0.37747389104190837,0.19140322644565835,-1.7015382041486244,-2.337913949767191,-0.8350079761353977,-1.3806454302866638,-1.1664743474438393,0.03419843341139971,-0.3949583039905923,-0.9284872500997945,2.2301096679953787,-0.003407524794341203,2.461478171660635,-1.3607942990141915,-0.0704055672962827,1.9416872375277243,-0.2687399240727582,0.6942079098929916,-1.91521723246654,0.5337351576260583,-0.6617110788260938,4.765829128297908,2.1604163485178285,0.415361552944598
Debbie,-0.217962257097482,-0.04523007939946017,0.3344229144142109,0.4126261564247304,-0.24702565756686076,0.4681353575989377,-0.03828112594244329,0.14998128518665396,-0.025041169702101334,-0.39164784649195006,-0.7344592415074884,-0.3620477966419545,-0.233741037128511,-0.8567807184041939,-0.1270225253295908,-1.5024573031271615,-0.6275660541715802,-0.11948360267573535,-0.517356378694197,-0.9647346363686207,-0.23456419756459318,1.6699764962938817,0.8210920606307872,0.12192204076719139,-0.42143200114469304,-0.2185353188860129,0.2628140507940611,0.1674599068575147,-0.22534199081740994,0.7776511250199313,0.5272967674838794,0.1869807029110483,0.5462246444886232,0.6928325948583818,0.07287055263597854,0.596770576332914,0.231805509872316,0.1534780323655215,0.3114440251082066,-0.2369433405494226,0.16512609542399362,0.1368390595441022,0.19795706572803476,-0.07221939380370505,-0.4536877901435321,-0.05587063159135812,-0.12728277479489303,-0.06042364430654001,-0.1953872997944203,-0.04987515368528843,-0.21486628260753804,0.18268066837434596,0.05052912179000579,0.5345630807396147,-0.10096860973540597,0.04359864251221476,0.35509141921248016,-0.03883281443738435,0.877845386814126,-0.17664734080776023,-0.36658321626983625,-0.3284113839746484,-1.4057418423493322,0.5731027222647002,-0.26128901416391315,-0.9949263014839775,1.2513106697377572,-0.6874167246119197,-0.2893140621258502,-3.82414749267127,0.6658484632235063,0.227359540313031,-0.6391274590817115,1.1277907401812757,-0.5831457468025636,1.5641684201079298,1.5493864280950613,0.38442583137775943,0.13057501815428682,-2.4533563503138955,0.01941343939259904,-2.7545404179182613,-0.9085097386557196,-0.7165866987859457,-2.5767195349939658,-0.7834348569133973,1.0232929205456074,-1.1951933196967124,-0.2815803729192316,-0.7053178839374942,1.8031903113789571,0.11298092968696367,-0.801067282227508,-0.17507137007528978,3.153435997063745,3.891896039298648,0.08264706581099558,-0.3783126738200074,-1.0895192853384656,0.012831907919906755,0.1604281335219664,-0.41221297233210863,-1.9621328503801094,-1.6572696791162325,-1.192086145123748,-1.0513317816794912,-0.13066160449165054,-0.8830475285624502,-0.9770279675893399,2.6248054936054466,0.23989888554748073,1.554272800756353,-0.31684883085300763,-0.6431675451658703,0.9696754926565978,-1.02345245202869,1.4301209956442396,-1.5515752280742663,1.0835944325639262,-0.43126279909353915,4.555852653865429,1.4526000301577833,0.6990509409388601
Susan,-0.5619903792734526,-0.7072516869501017,0.853422036650285,0.1689429086288133,-0.5771418363644213,0.13680800778664465,0.06791647012723545,-0.2899135550615738,-0.12022643242237198,-0.44241307222684384,-0.6648163440121492,-0.2967228746691277,-0.38895639177487673,-0.2745421632216548,-0.7297529944090055,-0.1316082148692224,-0.7938594153143007,-0.46803874446694027,-0.6183842522332957,-0.5591760060049614,-0.6484193680412155,1.231873263747826,0.8918356986439443,-0.10711164090855524,0.3347307999772194,0.8234688185296543,-0.2880756384455834,-0.4390435726843884,-0.15334288510987593,0.21524192879258705,0.01828710267272111,0.42206125077716133,1.0310543461704997,0.5486442332712475,0.17042797087526698,0.2671909186503601,0.4416193693825959,-0.10850537853475059,0.490300452618915,-0.1452432003739621,0.5301029677017935,0.6608424490345475,0.579519173525632,0.5023645781848454,0.6366894390545519,0.11599121077264521,0.4823494255942175,0.21104155903624147,0.0684485734442213,0.01168825035602021,0.01692424380654565,0.043013441646196304,-0.4346528207214964,0.5368267398928849,-0.062112648805980095,-0.5737752052013773,0.33095785204621897,0.03572714856919784,1.2096267889472818,-0.5913743563264776,-0.24824783422554692,-0.11052261482334089,-0.9830774106784477,0.8864732518642486,0.0588287008076239,-0.7395590402557967,0.5486205729848457,-1.2422312030899225,-0.036871846201491004,-2.9370573132808557,0.10487292068887644,0.3377556721840191,-1.3024082961942374,1.2908901238718513,-0.20143939955183413,1.2447972779216752,1.4460707188004318,1.0315726791478657,0.43163413174393184,-1.288948191580607,0.879691615674031,-2.062587805898961,-0.9062560053145711,-0.03477419913048239,-1.8783486880741156,-0.7030343485196425,0.7085907577321107,-0.17279297186414944,0.10383655116709971,-0.16109703437331646,1.8921379933868059,-0.09193721824147026,-1.5122980495099927,0.022295425020471476,2.858400196237738,3.5341906400056304,0.22565562834138672,-0.26274679960900005,0.08902811279324993,0.5874788009712859,0.176693614201374,-0.9882048612133689,-2.1231164671431766,-0.9486019372666327,-0.34464114336847873,0.06288222508582356,0.554424072360904,0.0067539605100249605,0.3462879026967087,2.5604684313429416,0.7791313953069297,1.7915665403545615,0.06989757556905359,-0.1886314267040266,1.1725911239316409,-0.33583992035802185,1.5749254390114662,-0.2536846466636451,0.8580220703509223,-0.611537945024917,3.965276512522673,1.7147246915814505,1.4348980330251653
Donald,-0.34715904615287135,-1.1532139462530788,-1.3262655850176401,-0.18674735688310598,-0.3344822921461154,0.33566449181614516,0.06681377576053946,-0.22843099684430881,-0.9950208957603917,-1.1913586445082158,-0.6535493989913732,-0.09920263592445425,-0.9709905125834455,-0.31169896203772507,-0.16771137914624676,-0.4708824111736441,-0.47838545037085944,-0.3318961534205893,-1.3127314841752729,-0.5978405962881144,0.1262622156712926,1.4743570012043872,1.8597272317010225,0.10701559238543464,-0.9511502283935529,-0.37558560773332333,0.7510480817347814,0.8812580592429459,-0.26915952674384575,1.131446307383385,0.6557933068542324,1.4577404039355508,-0.11450108759852914,1.2252295980391825,-0.5219103506270785,0.16098223492826522,-0.37027632254519205,-0.05610624487190383,-0.05761659079890778,-0.6943615957055277,-0.6847154504774416,-0.7887761715896847,0.6651868416993734,-0.23166740355036278,-0.35784790492380736,-0.6344551496402315,-0.6799360769443684,-0.2812520331796513,-0.428782040824357,-0.3922119491213305,-0.34530697703609453,0.5439781573674239,-0.06236968633154656,1.014418881247859,0.11811800992700773,-0.2963820661727089,0.2440754513184755,-0.03768076477580337,0.7830247092223831,-0.5289107383454265,0.08306710906999898,0.4056230077338081,0.09750217217322345,0.42656375306558403,0.7896002412156967,0.4045045765724536,0.9706697018801941,0.766125528717729,0.9097910686052462,-0.2710077823375162,1.5643648852726961,1.7009972049733344,1.4192788298948094,1.802945832163544,0.3969737020473657,0.7100884497084313,1.0703815600097948,0.13820640555958516,1.0246777598240966,-1.0456328285883285,-0.09360280081875301,-0.6289953032812247,0.9189018410884991,0.7241331569331254,-0.2195109546971801,1.4576921638768976,1.0041166240218526,-0.666439674763444,0.6839022713331926,0.5330466377065766,-0.08403713346316188,1.4618857280333983,0.8075684077827192,0.8318293682694331,0.7060483527092897,1.544705079561747,0.47107384669161456,0.005188594255683724,-0.0682495011142943,0.3442634961142161,2.0434000941119144,1.107349030632095,-0.015260892170430654,0.41623400878554434,-0.2850981142924726,-0.5734394606511779,0.1174345165765642,0.18944007396625578,-0.32736592486302807,0.6886652228164307,0.0026582602453401618,1.4119731685229584,0.47246503610888896,0.42019213026507574,-0.004985932635887191,0.8437690176351005,0.7636876968161451,-1.47087325392799,1.5506463493414357,1.0253222573916285,1.4529673270535202,1.1846086788203853,0.5837289295431513
