,beverage,age,direct_correlation,indirect_correlation,same_correlation
977,alcohol,60,-0.06763470797343593,-0.040807337402334984,True
978,alcohol,61,0.02434456598063254,-0.033399906962830316,False
979,alcohol,62,0.0140666466706415,-0.04593758117145503,False
980,alcohol,63,-0.13517054339956355,-0.05002168245440576,True
981,alcohol,64,-0.11180470859714103,-0.04800421808370844,True
982,alcohol,65,-0.1094779510071228,-0.045885310280291504,True
983,alcohol,66,-0.039876510456041035,-0.03781541845617882,True
984,alcohol,67,-0.067951843896995,-0.04108228977272335,True
985,alcohol,68,-0.05012573244886195,-0.0342580446028698,True
986,alcohol,69,0.1938830874140832,-0.032647950268109203,False
987,alcohol,70,-0.15984392452572255,-0.02025858227834466,True
988,alcohol,71,-0.1853666805681513,-0.04408908540502647,True
989,alcohol,72,-0.2430611431369197,-0.030204072113430677,True
990,alcohol,73,-0.17909000721886367,-0.04241132364139385,True
991,alcohol,74,-0.1995278216462004,-0.03829652863243228,True
992,alcohol,75,-0.3361110200752077,-0.035567194350092236,True
993,alcohol,76,-0.2681719273705071,-0.04190648083069371,True
994,alcohol,77,-0.3975146731374751,-0.043589214775658,True
995,alcohol,78,-0.2525986719237963,-0.04123187199146952,True
996,alcohol,79,-0.210290954438746,-0.05592465264977706,True
997,alcohol,80,-0.3918780392135217,-0.0192236950094511,True
998,alcohol,81,-0.4375578155984409,-0.02574455712396476,True
999,alcohol,82,-0.3925933945831496,-0.016024976877547732,True
1000,alcohol,83,-0.5057837965300139,-0.036033429772317126,True
1001,alcohol,84,-0.5236616256293857,-0.02116759707512683,True
1002,alcohol,85,-0.5116142367042739,-0.010224275406363814,True
1003,alcohol,86,-0.4827501277861948,-0.022532168900453443,True
1004,alcohol,87,-0.5977798926083545,-0.00821204467006291,True
1005,alcohol,88,-0.5895576895439688,-0.01197348552470238,True
1006,alcohol,89,-0.4763018620141605,-0.018470778269806663,True
1007,alcohol,90,-0.6128891710488431,-0.003927241291972755,True
1008,alcohol,91,-0.5862821202041054,-0.033602706827103146,True
1009,alcohol,92,-0.7496353979200766,-0.026703183514068262,True
1010,alcohol,93,-0.6890232775664096,-0.033393666299822274,True
1011,alcohol,94,-0.7319857585637334,-0.037054668264020964,True
1012,alcohol,95,-0.6765445313580118,-0.02212550515175606,True
1013,alcohol,96,-0.7417175306499488,-0.032932213075225335,True
1014,alcohol,97,-0.6583178111963398,-0.036321964553376385,True
1015,alcohol,98,-0.6700387985983828,-0.047443724657760936,True
1016,alcohol,99,-0.5139493499692025,-0.04389964927582874,True
1017,alcohol,100,-0.8154379611794245,-0.020904511716805,True
1018,alcohol,101,-0.8612738378192519,-0.029039429470389268,True
1019,alcohol,102,-0.8626225564855535,-0.04342824236058723,True
1020,liquor,1,-0.9472277984477726,0.0953254013896956,False
1021,liquor,2,-1.2598226515689803,0.03675355009502115,False
1022,liquor,3,-1.2222348903103808,0.03950372876251273,False
1023,liquor,4,-1.2712788863757918,0.03317467688942145,False
1024,liquor,5,-1.1910997271232109,0.011950727352337442,False
1025,liquor,6,-1.0708537550395558,-0.016241214323177378,True
1026,liquor,7,-1.03584119933963,-0.0183009761734695,True
1027,liquor,8,-1.0614208488562116,-0.005350576793038646,True
1028,liquor,9,-0.9755224370034032,-0.016764515045499022,True
1029,liquor,10,-0.7762961120074412,0.005119349160995188,False
1030,liquor,11,-0.7931197441933929,-0.04296048821368752,True
1031,liquor,12,-0.5834903171246225,0.00728140763605208,False
1032,liquor,13,-0.4379009897449096,-0.03957444407579864,True
1033,liquor,14,-0.3292483467649434,-0.06960745620233183,True
1034,liquor,15,-0.26642299183425605,-0.08608859206645766,True
1035,liquor,16,-0.19926495417730825,-0.09882934110786984,True
1036,liquor,17,-0.13248793308085766,-0.10520790542748427,True
1037,liquor,18,0.06118456324683294,-0.10856897789290326,False
1038,liquor,19,-0.0441492492450436,-0.133731231685949,True
1039,liquor,20,-0.13663627877932966,-0.11170518809284076,True
1040,liquor,21,0.110903455791142,-0.139539214483471,False
1041,liquor,22,-0.0664234183957411,-0.13850813187192726,True
1042,liquor,23,-0.03706436355039658,-0.15730586807773372,True
1043,liquor,24,-0.0640282483435793,-0.09914174666465687,True
1044,liquor,25,0.1016323880409474,-0.11670608001856315,False
1045,liquor,26,0.033842176200582934,-0.13988651770606275,False
1046,liquor,27,0.10134577806720096,-0.12764937406919136,False
1047,liquor,28,0.0688485098959756,-0.1266560918555952,False
1048,liquor,29,0.15060262163654484,-0.134391357021546,False
1049,liquor,30,0.14307855140438913,-0.08044572677809418,False
1050,liquor,31,0.1638441033169336,-0.14736077909983628,False
1051,liquor,32,0.16678571844348644,-0.1092862040599298,False
1052,liquor,33,0.1863848590606455,-0.07150780699284204,False
1053,liquor,34,0.2113177103092314,-0.112972679188735,False
1054,liquor,35,0.18128764456435387,-0.09480595879078932,False
1055,liquor,36,0.2316115466357357,-0.08975530843697897,False
1056,liquor,37,0.3033828289617177,-0.08355551758284645,False
1057,liquor,38,0.2328138852388611,-0.10831976134682736,False
1058,liquor,39,0.2326333365584609,-0.08482892201264547,False
1059,liquor,40,0.2360769826397193,0.00652260643637923,True
1060,liquor,41,0.20665241591599376,-0.09542483854521858,False
1061,liquor,42,0.13354875917590914,-0.0723540183786909,False
1062,liquor,43,0.13932330569011575,-0.08886625076841455,False
1063,liquor,44,0.2297501152506041,-0.07398540638778725,False
1064,liquor,45,0.180839616116755,-0.06212913942928607,False
1065,liquor,46,0.16870012447394714,-0.08680922252614881,False
1066,liquor,47,0.11622855572568926,-0.05477078992594833,False
1067,liquor,48,0.08562278461932905,-0.04119697804466736,False
1068,liquor,49,0.2509482111308817,-0.02978160591256062,False
1069,liquor,50,0.1086887626480165,0.05164122214262205,True
1070,liquor,51,0.029010139195016826,-0.04218397222644429,False
1071,liquor,52,-0.09136757314168377,-0.00612157994027552,True
1072,liquor,53,0.025617910697679613,-0.039160427156891615,False
1073,liquor,54,0.14448715018858455,-0.028062577417494648,False
1074,liquor,55,0.0041625116593172005,-0.03228316681000243,False
1075,liquor,56,-0.025045040322292197,-0.03085864990475474,True
1076,liquor,57,0.018528178571349817,-0.021338780090414282,False
1077,liquor,58,0.06239192782669625,-0.018910325777571717,False
1078,liquor,59,0.06617026835144725,-0.02809876735959844,False
1079,liquor,60,0.07849212674849194,0.05558650444341733,True
1080,liquor,61,0.08621456430754779,-0.004040206879340796,False
1081,liquor,62,0.09694136977487028,-0.005908926581666985,False
1082,liquor,63,0.054268932029498194,0.006995689031614378,True
1083,liquor,64,0.06879061806012382,0.04059591050614388,True
1084,liquor,65,0.06296733649066412,0.04061227788159223,True
1085,liquor,66,0.1400842739892965,0.05207235715036698,True
1086,liquor,67,0.16694800863858994,0.025775422126314982,True
1087,liquor,68,0.17565401130574718,0.03359540673316445,True
1088,liquor,69,0.3306922509192468,0.052450463516301685,True
1089,liquor,70,0.12176064701454355,0.1063742222005012,True
1090,liquor,71,0.06627227439141514,0.017977962406215544,True
1091,liquor,72,0.057442225467439635,0.08678555116614285,True
1092,liquor,73,0.16005179752015086,0.04001905548063939,True
1093,liquor,74,0.1602999653946158,0.04446954003799549,True
1094,liquor,75,0.11373779226510597,0.0601070254743878,True
1095,liquor,76,0.12658461162284992,0.03531967055142418,True
1096,liquor,77,0.004542726919714738,0.050200028510662895,True
1097,liquor,78,0.1880045253604187,0.03963396516723181,True
1098,liquor,79,0.07680087238668258,0.03360010905801083,True
1099,liquor,80,0.056355581077522386,0.10846116044493913,True
1100,liquor,81,-0.04881720083192145,0.053984428469372216,False
1101,liquor,82,-0.06452869867204453,0.07055313157928314,False
1102,liquor,83,-0.11852175774953015,0.03619573799565536,False
1103,liquor,84,-0.11411671743168282,0.0842392980675879,False
1104,liquor,85,-0.12633596303530986,0.07620617855532137,False
1105,liquor,86,-0.0972224616388301,0.06738770473726219,False
1106,liquor,87,-0.1379942804452603,0.08068286045600051,False
1107,liquor,88,-0.1674481094299213,0.10278607964064493,False
1108,liquor,89,-0.15078642300600362,0.06164108011045445,False
1109,liquor,90,-0.2287099994058879,0.13416582589068254,False
1110,liquor,91,-0.11526591224710475,0.057558834052895386,False
1111,liquor,92,-0.23617617386519274,0.06989127160085687,False
1112,liquor,93,-0.2616389760642239,0.07180008985935557,False
1113,liquor,94,-0.2383197114439957,0.06535388405497508,False
1114,liquor,95,-0.26795151891353114,0.10152952141182384,False
1115,liquor,96,-0.3574618557819076,0.0967120252950077,False
1116,liquor,97,-0.2896212743741271,0.08170681079430611,False
1117,liquor,98,-0.2535086517230465,0.07787985640162297,False
1118,liquor,99,-0.11279370188985352,0.101596651806527,False
1119,liquor,100,-0.19693510165304126,0.17124701672252993,False
1120,liquor,101,-0.3627151539400288,0.1098513184021848,False
1121,liquor,102,-0.38085467074945456,0.10450548290716356,False
1122,beer,1,-0.11855385151216333,-0.21472885690071686,True
1123,beer,2,-0.5365311005772528,-0.2140152946547637,True
1124,beer,3,-0.6534146215555284,-0.22509878948628712,True
1125,beer,4,-0.5811749976616343,-0.17175608884112525,True
1126,beer,5,-0.5386128429775848,-0.13894934376711307,True
1127,beer,6,-0.3819411764018797,-0.07046050636504715,True
1128,beer,7,-0.5007223650845002,-0.06470573988480514,True
1129,beer,8,-0.4896837315966106,-0.057004043662404275,True
1130,beer,9,-0.3946596696560692,-0.021058989599377586,True
1131,beer,10,-0.502061882483349,-0.04133299640156378,True
1132,beer,11,-0.4759297931178574,0.07223070200612833,False
1133,beer,12,-0.4556150218155745,0.05165526890015917,False
1134,beer,13,-0.30566527032997143,0.1112775777687532,False
1135,beer,14,-0.20657706552868046,0.1109421385941156,False
1136,beer,15,-0.12939124913369698,0.11160133449498204,False
1137,beer,16,-0.07466659394309848,0.17252418118148005,False
1138,beer,17,-0.0015665771508235643,0.1926418676463858,False
1139,beer,18,0.19601080212134805,0.2231095763207095,True
1140,beer,19,0.3159151389198356,0.2334392409277623,True
1141,beer,20,0.2263144265510945,0.17658039803760273,True
1142,beer,21,0.4298701629979742,0.24422964642406844,True
1143,beer,22,0.3481247795002165,0.2316416258389673,True
1144,beer,23,0.4489292648538383,0.2389266017084839,True
1145,beer,24,0.4119608116201436,0.21958539773165606,True
1146,beer,25,0.4317019726128644,0.2291914792856085,True
1147,beer,26,0.5125671490704143,0.26307684424138594,True
1148,beer,27,0.4513332585059499,0.24318623193822764,True
1149,beer,28,0.5694840610075019,0.25346124060382696,True
1150,beer,29,0.5785798989691555,0.2465664112727086,True
1151,beer,30,0.3695430374940589,0.17141462621529518,True
1152,beer,31,0.5685769891006518,0.20713695809670932,True
1153,beer,32,0.5153116516901545,0.2069835152063362,True
1154,beer,33,0.4810834275846978,0.17617150624220265,True
1155,beer,34,0.5854832904633391,0.1957255150437374,True
1156,beer,35,0.4347707958720337,0.17267085091432893,True
1157,beer,36,0.42896562490741375,0.16769830511173411,True
1158,beer,37,0.5104108864663037,0.196586306521002,True
1159,beer,38,0.5641854741184148,0.2144461932076701,True
1160,beer,39,0.5219351613277751,0.181634941854964,True
1161,beer,40,0.4360332089458669,0.11201263688106647,True
1162,beer,41,0.5360721199921314,0.2200728747190664,True
1163,beer,42,0.5215727266740223,0.21617877619981613,True
1164,beer,43,0.5316645987124402,0.1893568306068006,True
1165,beer,44,0.6007111365231481,0.1828422501586164,True
1166,beer,45,0.4602037249576113,0.16499285227198607,True
1167,beer,46,0.5295426059334033,0.1992353285461436,True
1168,beer,47,0.4939162552861507,0.17436583953344764,True
1169,beer,48,0.5744736948707362,0.16188652415788474,True
1170,beer,49,0.5887566805955008,0.171225493815697,True
1171,beer,50,0.4153230641500205,0.043876561846376116,True
1172,beer,51,0.4968861095443262,0.15634735615186274,True
1173,beer,52,0.4809277073862816,0.1396085184980888,True
1174,beer,53,0.39071429619993786,0.1163269258375117,True
1175,beer,54,0.4716948994474954,0.11315138614970235,True
1176,beer,55,0.5069808248776673,0.10819037326426008,True
1177,beer,56,0.4038348277373448,0.1288819591177233,True
1178,beer,57,0.4205762925819243,0.09968673581392723,True
1179,beer,58,0.4226302891884066,0.10469086335873584,True
1180,beer,59,0.4376692299990881,0.11954172058320832,True
1181,beer,60,0.30018543504682216,-0.002844346538899157,False
1182,beer,61,0.4046786600890192,0.11622107570556656,True
1183,beer,62,0.34471671709329005,0.07515335923412397,True
1184,beer,63,0.2238380573660012,0.06828839779981108,True
1185,beer,64,0.18209559305876968,0.056951863238585324,True
1186,beer,65,0.3212599873893143,0.022365041126751632,True
1187,beer,66,0.3877098224422215,0.05312579331295784,True
1188,beer,67,0.18965034486499327,0.034405106609184034,True
1189,beer,68,0.2464609753385541,0.058520622099906265,True
1190,beer,69,0.3265635417743528,0.03888207344938848,True
1191,beer,70,0.13007054892079653,-0.02147192036469088,False
1192,beer,71,0.052501872602712885,0.041389555726607824,True
1193,beer,72,-0.035809934288453096,-0.043202528250502914,True
1194,beer,73,0.14889740919774033,0.016970030390781973,True
1195,beer,74,-0.05003754364918842,0.017625443814578225,False
1196,beer,75,-0.00016618547104085292,-0.02348329233991937,True
1197,beer,76,0.04213913112983742,0.021554668285284108,True
1198,beer,77,-0.08245685060465338,0.015655480860555033,False
1199,beer,78,0.027221296717580657,0.012945020861451712,True
1200,beer,79,0.0623275492517134,-0.028217476067041305,False
1201,beer,80,-0.09466797265421202,-0.06146460214939865,True
1202,beer,81,-0.09326555420415754,-0.007722043906854197,True
1203,beer,82,-0.10896729454761184,-0.024790175520822598,True
1204,beer,83,-0.13104075667822446,-0.014858686381795097,True
1205,beer,84,-0.2231703621612976,-0.020196409479651324,True
1206,beer,85,-0.12613551545136995,-0.01933379808119024,True
1207,beer,86,-0.10681352132722934,-0.016613386980906898,True
1208,beer,87,-0.2267813342851592,-0.03095665094853216,True
1209,beer,88,-0.1775386626456689,-0.0630367052390835,True
1210,beer,89,-0.18707035096403768,-0.017952356334903684,True
1211,beer,90,-0.2885410354689721,-0.12335780376815265,True
1212,beer,91,-0.3332411166532928,-0.07992144941961002,True
1213,beer,92,-0.39354424487962014,-0.08921508281453132,True
1214,beer,93,-0.3178610913196013,-0.0889917794904327,True
1215,beer,94,-0.28410436182890464,-0.08547083532492414,True
1216,beer,95,-0.30939797649138034,-0.09805417490603488,True
1217,beer,96,-0.4090294516195375,-0.1198915656248896,True
1218,beer,97,-0.34741402471692506,-0.09303093909948372,True
1219,beer,98,-0.29781596292145635,-0.08343593250912049,True
1220,beer,99,-0.3482325716474538,-0.12801168597394075,True
1221,beer,100,-0.7480112958936262,-0.22446339901313386,True
1222,beer,101,-0.4705404372067538,-0.1590375399680033,True
1223,beer,102,-0.7375634538304389,-0.17736489762110874,True
1224,wine,1,-0.679632817939918,0.02274898140542813,False
1225,wine,2,-0.9930954962711112,-0.021059343761532325,True
1226,wine,3,-1.0262105445844472,0.0052187323758234976,False
1227,wine,4,-1.1472303448996102,-0.0038495756425065857,True
1228,wine,5,-1.0828971330367874,-0.011262905508521985,True
1229,wine,6,-1.0427600797690308,-0.05244856716577023,True
1230,wine,7,-1.0399648371528594,-0.026027723865055453,True
1231,wine,8,-1.0738497672425182,0.008724165697256637,False
1232,wine,9,-1.0193920126592744,-0.011805479946590028,True
1233,wine,10,-1.0128797570975832,0.015651055165017157,False
1234,wine,11,-1.0607544575392818,-0.03706967091181725,True
1235,wine,12,-1.0774809685397806,0.043451672539516616,False
1236,wine,13,-1.0733361208042396,-0.021605367443849888,True
1237,wine,14,-1.0169040766686217,-0.04046804615206096,True
1238,wine,15,-1.0236022098354125,-0.046106443365358726,True
1239,wine,16,-1.0861529179151597,-0.06532104637686538,True
1240,wine,17,-1.0557379659473891,-0.0652048281433644,True
1241,wine,18,-0.8635933984577523,-0.08109489598691094,True
1242,wine,19,-0.902978630820778,-0.10322585257383074,True
1243,wine,20,-0.785540296309301,-0.08415441804632724,True
1244,wine,21,-0.5706801604043018,-0.12333609180623073,True
1245,wine,22,-0.6027322663114947,-0.11967144490948395,True
1246,wine,23,-0.4940939603294139,-0.13793978043526134,True
1247,wine,24,-0.4717490043107196,-0.06154213543146786,True
1248,wine,25,-0.2496071224979776,-0.09683054430258793,True
1249,wine,26,-0.17953214327362954,-0.14228053700903515,True
1250,wine,27,-0.1189684221700619,-0.10229034260613924,True
1251,wine,28,-0.05262652543180546,-0.11689999943513353,True
1252,wine,29,0.07800571761254009,-0.12786804998529736,False
1253,wine,30,0.07664267457664761,-0.06672055793240331,False
1254,wine,31,0.137071278523806,-0.15854007639941733,False
1255,wine,32,0.1546602470040644,-0.1190191166516062,False
1256,wine,33,0.2754655040700552,-0.06218302891954644,False
1257,wine,34,0.3431476813783406,-0.1401119164052921,False
1258,wine,35,0.2961181745666735,-0.09117447422967362,False
1259,wine,36,0.24918618754245245,-0.1043694510846754,False
1260,wine,37,0.3799131849924941,-0.07800406686267773,False
1261,wine,38,0.35153802503788945,-0.12289042273240156,False
1262,wine,39,0.4234988061561775,-0.09050750760345684,False
1263,wine,40,0.5127599607120075,0.017056103327280824,True
1264,wine,41,0.3659834810802564,-0.12183759815622733,False
1265,wine,42,0.4627790273776646,-0.09865141298711554,False
1266,wine,43,0.5218305528744052,-0.10112219802624677,False
1267,wine,44,0.5548498212044328,-0.1134066385285941,False
1268,wine,45,0.5695305052417468,-0.08570561509111252,False
1269,wine,46,0.5727055800714852,-0.1304335668287108,False
1270,wine,47,0.5602165803001342,-0.09374248776221178,False
1271,wine,48,0.5296599578685915,-0.08217456452125238,False
1272,wine,49,0.7550292062789776,-0.05732921826014702,False
1273,wine,50,0.7266717936867912,0.018977044288958446,True
1274,wine,51,0.6330888627609251,-0.10096043288653048,False
1275,wine,52,0.7383949044206749,-0.04073712129068871,False
1276,wine,53,0.8939641512415489,-0.07435454082167299,False
1277,wine,54,0.90814521465067,-0.08144021396342838,False
1278,wine,55,0.8882511124900996,-0.07312483714918032,False
1279,wine,56,0.9298504336618264,-0.0974991833894032,False
1280,wine,57,0.9954195504722206,-0.07572208344935676,False
1281,wine,58,1.069628478144431,-0.0617058476857573,False
1282,wine,59,1.0685633564471344,-0.08439008120586533,False
1283,wine,60,1.0221583139622938,0.01201814765312752,True
1284,wine,61,1.0317156968695065,-0.06329218682450345,False
1285,wine,62,1.0723400382560817,-0.06650330443298863,False
1286,wine,63,1.1310967255639577,-0.05229698800730708,False
1287,wine,64,1.0884368597136556,-0.0329253088192442,False
1288,wine,65,1.1806265875418331,-0.018545522035302242,False
1289,wine,66,1.2049353341922289,-0.0091111747302342,False
1290,wine,67,1.253119230023293,-0.03190890286681455,False
1291,wine,68,1.3124147186915711,-0.022105413813335542,False
1292,wine,69,1.341199224506494,0.01171434155308118,True
1293,wine,70,1.2424532779912159,0.08511564733392242,True
1294,wine,71,1.2015377637305829,-0.033871036254407176,False
1295,wine,72,1.1904659766550898,0.0598760118342255,True
1296,wine,73,1.3299795917814925,-0.009028076841280055,False
1297,wine,74,1.3647135082804165,-0.00320885099186848,False
1298,wine,75,1.3285464975067534,0.018308461953281664,True
1299,wine,76,1.3054663480543298,-0.021875585225289356,False
1300,wine,77,1.1319311998519213,-0.006496413437790748,False
1301,wine,78,1.399564641764074,0.008970772719636195,True
1302,wine,79,1.3243652060611448,-0.0019954498173922245,False
1303,wine,80,1.3578220819850395,0.0916706839289558,True
1304,wine,81,1.2681417047311143,0.015392176142281281,True
1305,wine,82,1.3308466133972403,0.04250641305369369,True
1306,wine,83,1.2875427723515525,-0.006498446609500653,False
1307,wine,84,1.2303931179162415,0.04844577291263996,True
1308,wine,85,1.2500568119626234,0.04361123014000665,True
1309,wine,86,1.3123186483407985,0.023424480544940358,True
1310,wine,87,1.2920611359817065,0.03947315831466378,True
1311,wine,88,1.2859494928368669,0.03931779794340495,True
1312,wine,89,1.1827919337210004,0.002146675046752419,True
1313,wine,90,1.157034872637427,0.09958664748172442,True
1314,wine,91,1.287941178747645,-0.002566045875347075,False
1315,wine,92,1.2442557107741274,0.005726142381138183,True
1316,wine,93,1.1965516728078418,-0.0033318981821110834,False
1317,wine,94,1.2757563236510538,-0.0038106629546992743,False
1318,wine,95,1.187340264257989,0.052713838418246665,True
1319,wine,96,1.1064393255612126,0.037366255058430164,True
1320,wine,97,1.0626916258219532,0.020077958669575676,True
1321,wine,98,1.0872344734193202,0.021978096853536726,True
1322,wine,99,0.9109808261480308,0.04340022493413311,True
1323,wine,100,0.9874815126434534,0.13698968291072072,True
1324,wine,101,0.9836348625154422,0.05328427964173475,True
1325,wine,102,0.9176850361641088,0.04823608180202298,True
1326,cider,1,0.5943196805711728,-0.21856718963763624,False
1327,cider,2,0.6657816088278663,-0.22212935233201173,False
1328,cider,3,0.6672981001955656,-0.2345804477872878,False
1329,cider,4,0.7868765421935457,-0.2021501033854863,False
1330,cider,5,0.8079004318896659,-0.18392593290214976,False
1331,cider,6,0.8751734457520802,-0.10805720548887104,False
1332,cider,7,0.8578871634377357,-0.11715686682916378,False
1333,cider,8,0.9207649907567668,-0.12746396297486615,False
1334,cider,9,0.856512283822889,-0.08073051967711946,False
1335,cider,10,0.4805772575874053,-0.1324680796771116,False
1336,cider,11,0.5700753718215723,-0.002545176822070616,False
1337,cider,12,0.4081789290907134,-0.02975728754951256,False
1338,cider,13,0.2818948431218549,0.026247004157866467,True
1339,cider,14,0.2382872456976788,0.029279901150355368,True
1340,cider,15,-0.034560414601969305,0.01342276007537893,False
1341,cider,16,-0.15792885373744264,0.08865881313497062,False
1342,cider,17,-0.35361422664091546,0.12781213795213686,False
1343,cider,18,-0.3966687123545273,0.1571354048309735,False
1344,cider,19,-0.5468141160493751,0.16719387370062985,False
1345,cider,20,-0.6025894342725081,0.08258842331193299,False
1346,cider,21,-0.6334878097112991,0.17526090102068712,False
1347,cider,22,-0.6681679837306174,0.16160896835225128,False
1348,cider,23,-0.6261283098274208,0.17989560353790615,False
1349,cider,24,-0.7107754118277201,0.15485122790158626,False
1350,cider,25,-0.6626470867639404,0.17183081656179305,False
1351,cider,26,-0.5937477237582485,0.2258002869582281,False
1352,cider,27,-0.618930669696093,0.20293859003073728,False
1353,cider,28,-0.5358385432366861,0.2089924556179436,False
1354,cider,29,-0.6004712690016398,0.2097935409281121,False
1355,cider,30,-0.6286394556516167,0.144102633683662,False
1356,cider,31,-0.4834781662288256,0.20617829974013485,False
1357,cider,32,-0.539890619199673,0.20240489940545844,False
1358,cider,33,-0.4855998242426701,0.19754073666137306,False
1359,cider,34,-0.386176182669598,0.22381099638529164,False
1360,cider,35,-0.5122642285414524,0.17482228226914087,False
1361,cider,36,-0.4539525144158769,0.19894492686033985,False
1362,cider,37,-0.3832055639788,0.20997984417900564,False
1363,cider,38,-0.3780772131781152,0.22303839312310744,False
1364,cider,39,-0.3807272021183973,0.201976852551664,False
1365,cider,40,-0.29857201519651705,0.12880992133205554,False
1366,cider,41,-0.4341692463331549,0.2382990560693441,False
1367,cider,42,-0.18786309338625887,0.2313961582139016,False
1368,cider,43,-0.2779515321647931,0.2204109149386576,False
1369,cider,44,-0.2232992834540056,0.22428768615751926,False
1370,cider,45,-0.21768305887327266,0.1819018247980525,False
1371,cider,46,-0.16722611176318866,0.2441760037121937,False
1372,cider,47,-0.20663334687144888,0.21876118612095052,False
1373,cider,48,-0.12428341142755203,0.20185010874641188,False
1374,cider,49,-0.14637305531904152,0.1963338514421689,False
1375,cider,50,-0.08351617276642986,0.08511364034920615,False
1376,cider,51,-0.13746070151953202,0.20251930212023728,False
1377,cider,52,-0.016273163023764033,0.17669266652004229,False
1378,cider,53,0.09782040143186248,0.17951990216987035,True
1379,cider,54,0.03161139615020175,0.16440045847914134,True
1380,cider,55,0.0950144125140134,0.1544772913133213,True
1381,cider,56,0.1982107166297111,0.1956213797405999,True
1382,cider,57,0.07430629686184981,0.15822870762473829,True
1383,cider,58,0.08108378484388637,0.1456135753650184,True
1384,cider,59,0.19774923378647,0.1767337466943248,True
1385,cider,60,0.2167010013847535,0.04988201872023322,True
1386,cider,61,0.2102685320040492,0.17271804382460815,True
1387,cider,62,0.3293881415734045,0.14857377554064988,True
1388,cider,63,0.3174584868685536,0.14253639876059376,True
1389,cider,64,0.3087241721198425,0.12347102647137533,True
1390,cider,65,0.4494826121451739,0.08894464040578673,True
1391,cider,66,0.44108827768560105,0.12565715995762686,True
1392,cider,67,0.4579243273110271,0.10663652026109514,True
1393,cider,68,0.4922411791032178,0.12243205103739135,True
1394,cider,69,0.3631452002133976,0.0910298073299369,True
1395,cider,70,0.44156621986654776,0.03298136284633322,True
1396,cider,71,0.3947708495750296,0.12296747455572285,True
1397,cider,72,0.4596632234986757,0.027236175580293752,True
1398,cider,73,0.5611249897924944,0.09606490489346718,True
1399,cider,74,0.5976071575283118,0.10789109786713366,True
1400,cider,75,0.6349403330920145,0.05372608056690488,True
1401,cider,76,0.649216969120657,0.10319863762280704,True
1402,cider,77,0.5854823711644038,0.10017380279212652,True
1403,cider,78,0.703314262725288,0.0934726184225943,True
1404,cider,79,0.6790580772235745,0.05077893864774877,True
1405,cider,80,0.6037184926390787,-0.00867550353660912,False
1406,cider,81,0.6287350366171528,0.06550321043123901,True
1407,cider,82,0.670352347717783,0.049753284988178326,True
1408,cider,83,0.6778332022510045,0.08685716296757026,True
1409,cider,84,0.7377708193453535,0.05965286200715,True
1410,cider,85,0.624860991255039,0.04605398930699333,True
1411,cider,86,0.771531149926016,0.07218873939990048,True
1412,cider,87,0.7473397095724977,0.04157026330697911,True
1413,cider,88,0.6766323693186683,0.009435515640332605,True
1414,cider,89,0.6239270610143106,0.05894022764815319,True
1415,cider,90,0.6390732224483108,-0.06116252828731977,False
1416,cider,91,0.7038227773442138,0.006513497578299401,True
1417,cider,92,0.7537536026334763,0.0012850723472131328,True
1418,cider,93,0.8503739207385603,0.010583945686844868,True
1419,cider,94,0.9802548079911932,0.01947274072187673,True
1420,cider,95,0.7734451129882243,-0.01641982328177825,False
1421,cider,96,0.8075283838455489,-0.016328249813314034,False
1422,cider,97,0.7965524592597204,0.005451601523886128,True
1423,cider,98,0.6332048513862367,0.009993822377133579,True
1424,cider,99,0.5361800794543237,-0.03434787136526635,False
1425,cider,100,0.3667464440555436,-0.15057167336417915,False
1426,cider,101,0.5754935226587947,-0.06303011178857779,False
1427,cider,102,0.43883366257112455,-0.0600257466572186,False
1428,vodka,1,-0.2721009888187845,-0.00040385065299809497,True
1429,vodka,2,-0.5465371771653699,0.021792704253097688,False
1430,vodka,3,-0.6561422986094642,0.04612996951544763,False
1431,vodka,4,-0.6247140726838025,0.061726286211353565,False
1432,vodka,5,-0.5380894903545318,0.07745252148030618,False
1433,vodka,6,-0.3650680168055987,0.055575556091007415,False
1434,vodka,7,-0.4016312706859239,0.09119091591144717,False
1435,vodka,8,-0.3785746147968339,0.1186346550310146,False
1436,vodka,9,-0.29266528744634085,0.0995549427191451,False
1437,vodka,10,-0.25952977392655097,0.14053482473570178,False
1438,vodka,11,-0.25588272141385177,0.1161432391232882,False
1439,vodka,12,-0.18318585646593108,0.12806729980624082,False
1440,vodka,13,-0.009063903089718696,0.11635456552167713,False
1441,vodka,14,-0.0013536959738642506,0.09927659296125678,False
1442,vodka,15,0.0613535215030505,0.12389499736661005,True
1443,vodka,16,0.07468474137967762,0.0962213966601226,True
1444,vodka,17,0.21116838886588954,0.0815533635967922,True
1445,vodka,18,0.2829781092584219,0.0710322465761531,True
1446,vodka,19,0.3603936063126394,0.05347575404928054,True
1447,vodka,20,0.29223004497553495,0.04809668502829748,True
1448,vodka,21,0.36187024902596665,0.022102534176889642,True
1449,vodka,22,0.32836560732925835,0.02558466757950801,True
1450,vodka,23,0.378330446392316,-0.009218428506540408,False
1451,vodka,24,0.2949544557778612,-0.008301123844812954,False
1452,vodka,25,0.3795126499676731,-0.03939811307862296,False
1453,vodka,26,0.3636529059881812,-0.06583131470127752,False
