index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Justin,1.0159182681950745,0.8396546651512373,0.3031450565647191,0.9822618129732067,0.294875887481948,0.42862490284312493,0.04212254316317911,0.2081386288966842,0.9656467392759472,0.30029458278917887,0.7852603562039266,0.33739853202192194,0.2622570886449359,-0.03207776633086328,0.31828984658782383,-0.23563552323423154,-0.49833286325127424,-0.09034683556748688,0.1607769024588714,0.5515552752094656,0.2030172582838408,0.46648171001047795,0.4862556078061717,0.12050392143695741,0.14657630003047675,-0.25131160572468036,0.24023630748590413,0.6036561422185296,-0.08437598666080762,0.5152899088293678,-0.02110411919213981,-0.19261780845654725,0.6349935763474011,0.6932014288366073,-0.05809638785948837,1.7830427110642952,0.7309561441596105,-0.04763260867768733,-0.7555374252624848,1.4164196590602496,1.9486680996898442,1.142190112611984,1.3688480627194972,0.19085489522320756,0.8138826889823522,1.0790642212380452,0.08759682810895414,1.1738120067762923,-1.5806768502836532,-0.1843469315090363,-0.4807411603348086,0.29021821633964395,0.3608692632334221,-1.0529378015967827,1.2396655739832658,0.7724131922371423,-0.7534810513820105,0.7029409459353392,0.44001808054498437,0.07653925823289726,1.3266664535524353,1.3325110635981219,0.8738030237006983,0.9371126314263923,1.6203508849746384,0.5178397291468243,-0.1607172680044502,0.22231553535017384,0.14833359924024722,1.6603240950047014,1.1712491010001536,0.5244250923089262,-0.19161701127000902,0.2266297257763015,-0.30966710864773317,0.04378454079553531,0.13352674987886984,0.10666242906654888,0.7983596721758528,0.45354906915934756,1.2961760630005923,0.002041665553565,1.561607838043051,0.1799464536789639,0.42890976047431195,0.9212147070435909,-1.153850742910303,0.9700780510978058,1.6204716073407894,2.158887760523351,2.1436804033097245,0.6050813435436033
Annie,0.5910729502904027,0.4209852598914075,0.2812074074793237,0.6358668780376053,0.15704317017403696,0.3001251204487734,-0.07277052225914038,-0.23151976287101605,0.7342947351258197,-0.26792503014285335,0.668362896407568,0.2849019096412784,-0.12905634574463662,-0.25699224125313086,0.2811301242702273,-0.4443265483945845,-0.545155336797797,-0.5306013400197965,0.2254909113925412,1.1357157661015318,0.3585987023442714,0.4627611986851023,0.5232665140699087,0.09797752256094734,0.023928973270080665,0.2839274092359095,0.726506363103471,0.7101612914138835,-0.07650966005178172,0.9181514548648473,-0.8593486018267021,-2.459823921923132,0.14584417364792202,-0.5990434901367327,-1.7301871189524787,1.3195591497046073,-0.7984434341926445,-1.177693421913228,-4.5904595408744955,0.5695180565266468,0.019514141475521798,-1.2709531731720758,0.6013237679329374,-1.201948801002855,2.0585654067534733,1.6210890284927313,-0.597519663266647,0.36160232677724696,-3.3641927796168574,-0.8256582058381188,-3.737315499076954,-1.292590644614174,-1.0439929328559805,-3.3696607392478795,-0.7603556825778571,0.8485706335555094,-2.01143562241982,-0.5393182249764166,-1.0466194839242253,1.8382850816970475,0.4647083832483288,-1.1942171783396902,-0.3913116319521979,3.088358832051157,4.122776832065405,-0.1813193736803781,-0.7923155779078767,-0.537510847990748,-0.7249717169579786,-0.580251482820734,-1.075213598390557,-2.2193469520687406,-1.8237949777327738,-1.5343206955467186,-2.452292510629354,-0.8161525453585409,-1.298307853363143,-1.1126935213068516,3.1746817763348627,-0.5558076215455623,1.6829570042546294,-0.8393695104224945,-0.33706273146507587,0.5775804281368514,-1.1402549044737573,1.3868237320605568,-2.0604758849924036,0.8501223922080855,-0.6988166676351307,5.61799749739623,1.946793767468261,0.22472316471300133
Jerry,1.472444090965785,1.1401870028087757,0.5667081751366659,1.1656905482367361,0.812499058993151,0.9597887283887453,0.7155045774063029,0.39691744847212157,1.5005508572450141,0.9013918942800437,1.1816548482492428,1.2209942490319934,0.7256993446657066,0.13020510026845672,0.831558950547254,0.24538430941539907,-0.059521084064216974,0.2857083872442209,0.7155681759624698,1.3729968051605634,0.6490754186139986,0.9481506812304438,1.1158394018158873,0.8452150200193129,0.6997142037552648,0.6893863034113207,0.9925677097296559,1.2431930020495767,0.7208246518354089,0.8476145662162556,-0.24528254875543445,-0.4058345297276464,0.3597103294348753,0.6194237127400346,-0.12676278599673135,1.7119121561753479,0.5957625219173772,0.4508014175106587,-1.2310159063650798,1.3593249018933764,1.3749571616216583,1.6502209441759415,1.2719250352968925,-0.04128691180810731,0.776275611148289,0.44801719331755385,-0.10093521218375645,0.27100036578084874,-1.9104420193397411,0.15165760215448057,-0.6276793256966008,0.6530073917661056,0.5814186344989322,-1.5753708554683248,1.3446856398041171,1.0005274666823696,-1.118710451003734,0.24199117832382272,-0.19306279291102302,0.23318487356254458,0.8907037833058362,0.9308268581826658,0.870850775984434,0.14915284384854663,1.7785422053433606,0.3570465627781301,-0.019030499229714826,-0.07407123314419857,0.14608913095195744,1.9005304477703078,1.4555917664114053,-0.21844937365934902,-0.9961058243650112,-0.27325955045972194,-0.08111091476983456,-0.2867098134565671,-0.23137355988289565,-0.28356153073023466,0.5827801295045621,0.4324649554330259,0.910277702493856,0.2746152399971807,0.5999896030497935,-0.40862936231661945,-0.1919009280719771,0.8918975811097415,-2.220584402141557,1.5530662988227455,0.7990861070583631,2.040043638568759,1.4030966125911961,1.0871034385998708
Anthony,1.0240428792695424,0.7958649865403324,0.40167149432948657,0.6949555109586126,0.4989496199163683,0.20011849040457552,0.13776043669407642,-0.37802329285170344,0.9484734818706687,0.20914432093115295,0.898435575781615,0.4283392167400688,0.11206931912154781,-0.23661275614377064,0.30021161965217813,-0.030573151016497213,-0.4341163679882996,0.057784768634638745,0.1574299625474949,0.9072861676667942,0.3114480591126168,0.3209584265333349,0.4256060891716066,0.24384423338319236,0.05875926851914047,0.15800373101614057,0.41197110760523503,0.6875779719799587,0.10622551830636782,0.6239615749694798,0.3063861310106189,0.0634093280801652,0.7679307641375871,0.11411956635041856,-0.0009973434149291884,1.1140283093099341,1.011265287019225,0.612433423861405,-0.9402411706842679,1.9102829283625522,1.6309783005178864,1.6163983361092633,1.5869224556205046,0.1537630215400688,1.0319571429455479,0.9483430999418871,0.36932969000106936,0.8198747192907703,-1.3296017224756032,0.090015553808663,-0.535072272059912,0.5705974752990789,0.37455350909299,-0.9057535140649708,1.4492035058260124,1.4336876146998954,-0.4319283602947512,0.061634716476043926,-0.0747206487957917,0.5507294244666314,0.5041866752123846,0.990074961746632,1.0536270634767206,0.8292575150938903,1.8730652031520865,0.7665456197310498,0.37517881637359707,0.163581258097234,0.4005388938283481,1.5384695782973294,1.4738265175787602,0.4586992863959842,-0.3823871496396334,-0.1746975293882265,0.06442361637463109,0.010199003810289355,-0.1799358041431435,0.1332678491748262,0.8801986419773743,0.4560256202286928,1.3466092214015115,0.679089163655558,1.155555651954165,-0.0026604020865789117,0.7509404685628008,1.069176974956293,-1.0001621170630701,1.2762997276385752,1.417535799816522,1.6686598515976743,1.42392355948091,0.7658278649198972
Katie,1.176076180628223,1.1022780021933412,0.32442274561681456,1.1257033891458232,0.6943744495665382,0.6775735225314011,0.22591799282215755,-0.07010220713637191,1.1055858287305094,0.17036242569755508,0.9738982430063403,0.6191630304914963,0.27642425191362546,-0.13309880406958155,0.5314468594544458,0.26620891324174123,-0.003363481021401623,0.13253573550070066,0.3124875532197833,1.1644038599955016,0.6867184439171797,0.9272780022086111,1.052153875398303,0.5486141375881399,0.27689336010365023,0.22512045507385023,0.5591723728319753,0.926716635994982,0.2719410137697636,0.7049858118557948,-0.23843263564409345,-1.2374749398790676,0.9931185169266621,-0.21603473446780852,-1.1723080181777663,1.1330043949877726,-1.3434621720921978,-0.35181193981031655,-3.551815532679004,0.26198294403341277,0.613649810055104,-1.0645934540795017,1.3615637610846305,-0.27565757071740377,1.6818322269509491,2.149592927737984,0.9145532808749701,-0.09167416942879185,-2.2566097629058968,0.39002973472066854,-2.467013800967467,-1.1577900662575078,0.01856120286965579,-2.5218078253754803,-0.676899993044481,0.8471290179839285,-0.707051686212913,-0.3288632512534637,-0.5928088651544149,1.8328079524863286,0.0345865446138585,-1.1531917634994757,0.10433577376826435,3.2041099166156033,3.875162724367026,0.21691447402040306,-0.5878501160274864,-0.7826947561106606,0.5428397447856362,0.14896724728536823,-1.0400230573988931,-2.376394353089878,-1.4816242605554475,-0.9797473494870473,-0.5457346586603286,-0.19023388300204208,-0.7384021784835373,-0.6780541854685233,2.8027190056154954,0.6966664017056925,1.8972999050965995,0.05604238697732199,-0.40853102949861625,1.3541894314086602,-0.8673260802231452,1.5199136630323267,-0.9763545612529047,1.0908105547476208,-0.5713632787237364,4.458704371384658,1.8330518180330355,0.8962543026686043
Shannon,0.9044577165355978,0.9360996693392777,0.44992621838487984,1.0913453007786948,0.8384027104501841,0.7031364854903405,0.45520899278380406,0.16193156457659735,0.9880048452871971,0.417301317346267,0.9182713808627375,0.8870828550642534,0.527515597299235,0.4035558004827376,0.5392647238605032,0.23742354189918397,0.2452447729417041,0.19442557967687998,0.275579778867592,1.188663774989999,0.3395920412588239,0.7775339309047178,0.7149195550089203,0.44182079936524327,0.4291592008354543,0.45040934500166147,0.251142195676001,0.8715624528753918,0.4221775198878501,1.1473974830380775,-0.4476718538553092,-0.7922993467849924,0.2285220661188773,0.6983559231417577,-0.7348502944324553,1.822392808380249,-0.0631765161812335,-0.01680734969684569,-2.334020215733439,0.3970007161573432,1.0771011226691845,0.3731916015314367,1.1929253206023216,-0.059003724562875684,1.0034069809506685,1.2264658530034294,-0.16310913950832648,0.25605006379954215,-1.9723185045393758,-0.6555157007289915,-1.5927579028436272,-0.12996692337856108,-0.4888082891371952,-2.171292875948969,0.649318873840355,0.5334528267947721,-1.1333925913623715,-0.03621918847606699,-0.1576510662505634,0.896374847040454,-0.8774928935408327,0.27112521303363596,-0.17227905879928163,2.4643264014593154,3.386255988675742,-0.0736177410212062,0.19221295812706815,-1.8999012320868476,-0.08484137622016066,1.471150604038238,-0.003947984099758968,-1.0603844138166367,-1.1309787114867762,-0.9352913579905655,-0.9116506510513254,-0.0018998559160054026,-0.8896090328722369,-1.2684632341402085,1.6376118820789358,0.2616596982328111,1.1205887378570998,0.750371604239995,-0.35860164404202455,0.30340614826102896,-0.45306987382110153,1.3785469516429374,-1.5109997002975444,1.675037610056007,0.35474561600518256,3.9076932097184462,1.1217593803417432,0.15389051864956774
Lois,1.0122997129520506,0.9738469459678777,0.7052782086226035,1.2372881363001242,1.1277808806953071,0.8921514759988601,0.9203306647355316,0.7408289273900018,1.2655307966204559,0.2506405649496599,1.0619310777887643,1.25865252642971,0.4119858288851664,0.5315116710692903,0.8336543225744527,0.2134708097088886,0.3917767689662561,0.4519978493178378,0.6133819843598624,1.546536117390972,0.8131028952517109,1.0467544838397036,1.0789427401307221,0.5227442563332018,0.8358059944414398,0.6092326094142693,0.9268115781002075,1.3894767769066076,0.8553017271967339,1.5285422010982885,-0.2701625267281007,-1.0313014030618564,0.543708243269036,0.3051059770479314,-0.6335868539164091,0.9543650985251025,-0.5277108261786324,-0.37246153718399383,-2.846546376558658,0.4371973448474734,0.4426673255910034,-0.17266565598663058,1.0515087404604344,-0.3443994813471021,1.1226796909094467,1.2946767315169778,0.26683918967489406,-0.2102406022137434,-2.050213658405485,-0.42519439389290153,-2.5665660685769547,-0.6209033230831286,-0.7568843378228006,-1.9962718560633592,-0.6326924159002375,0.8647927876257993,-1.261568044684797,-0.19696829112631234,-0.36227822345647387,1.3761009990082216,-0.5955262676368974,-0.700925017901025,-0.43377889414879406,2.46913208043709,3.5628931021735815,0.21710505339945746,0.09026622022084904,-1.290102938588452,-0.2357011581648579,0.5560962905176315,-0.25145736359560494,-1.9878743394784726,-1.6159536749248014,-0.9440619586604617,-1.1123463416147858,-0.28016488611082174,-1.000917827909549,-0.9875807398737013,2.3251078119831186,-0.09728226760900308,1.2371772163933978,0.031412638222786775,-1.0177347174851166,0.508129089619929,-0.9294511755018762,1.5983207610424592,-1.705756198840055,1.5097909959754818,-0.4093904063367173,3.9121949816171377,0.9479088107674187,0.6116762305759617
Liam,1.062402517736553,1.0670187130059583,0.47731216450477826,1.1764394569654195,0.13316339438946928,0.4676665941435641,0.17454147603960343,-0.0794487285053261,1.228689022503885,0.26574703940770783,0.9047512024769123,0.709391950540724,0.2548126208584424,-0.15183608424729686,0.40737192494905644,0.27450009453995505,-0.040260479520363456,0.09685995430946684,0.5206788047577752,0.7970707380756514,0.6470877485742356,0.4141647316151174,0.556101725042845,0.5178973551572995,0.4891637901463902,0.0732691877056651,0.718627141831617,1.0033381165659128,0.2167819504271046,0.8285313356248025,0.47953434190596045,0.0191437035939115,0.4283216392244582,-0.792227084306466,0.2251454769538022,0.3690135548064193,-0.13748046617580612,1.1512457376780902,-0.9483377562472745,1.4756259636606197,1.4325163227223061,0.8564841948424249,1.429165151424123,0.4409327712294278,0.7389730158607386,1.090889745125901,0.3326769825641123,0.4520383322842894,-1.2945389276823438,-0.2400054887227799,-0.8836084663105536,0.6005777239353546,0.4001114144350537,-0.5953253474572997,0.9275055868627766,1.1030193489007123,0.06351280997947294,0.1455079804844729,-0.15373913753986534,0.7006031549841126,0.20489872598795467,0.12374307053065879,0.9205689103675362,1.2053307450379713,2.22238602136485,0.3680494485590902,0.3187422664203232,0.19243332643372088,0.22392144454525434,1.396192363310578,1.105669763613265,0.2499020811590313,-0.2592998178924834,-0.2520421550491164,-0.46947974195566783,0.2541794310682843,-0.022877750038684776,0.4941931260423129,1.073846983284436,-0.10143793386107659,1.1717558786632523,0.9126863278803004,0.6259053276069518,-0.15955964404739392,0.3469628341738481,1.533829050221146,-0.9332546255748264,0.420335696791458,0.7323563090859797,1.8797407703867963,1.250742069426999,0.9620512413454732
Mason,1.1445532208641016,1.0433777648214262,0.19310202004675225,1.004445477819691,0.3503869212120016,0.5645071017449476,0.18414742278486818,-0.21496784340803693,1.0078094616062465,0.20678581528558587,0.7998792672734799,0.46320285973291214,0.19332704858890068,-0.14976508607137407,0.44743803270455196,-0.20489280829377482,-0.49497697646870875,-0.21662887560469432,0.5229912470233993,0.7594215905231679,0.7850066400965449,0.6365740824936104,0.8193063853710679,0.44388691522038853,0.34918993131201903,0.24250203975008094,0.2842717541602641,0.9909354091308562,0.24319450822219743,0.3565613208368451,-0.15453400691733177,0.2920246190856744,0.3622320879621542,0.037979073995648975,0.005592693294976296,0.35769353112816826,0.4756261572006754,0.0562062935094667,-0.4535139908716985,1.2595952618503565,1.8722139366485746,1.4263655777152826,1.0537781751008184,0.23144559787663205,0.7779050361660451,0.3315067938591851,0.24905243255656678,0.6354685876405326,-0.8168300745759828,-1.004444819015831,-0.06635023096344225,1.087324318031454,-0.5602051817098641,-0.513084823115439,1.5042124279550702,0.8019238336177013,-0.9530403065300047,0.09981552921309385,-0.1059030254153754,-0.40281376296803456,-0.01884124532320595,0.6953645585039852,-0.17516062658708478,0.4220434612640829,1.4793765919052035,0.35903827630075014,-0.21874740688409963,-0.09124352435079987,-0.3340147290348649,1.4464554819143456,0.8102915095124907,0.3332994288920937,-0.21243248474123638,0.15360850917668947,-0.5333907586486374,-0.14591744401875437,0.21112705715675026,-0.1322664218693019,0.8370701914833832,-0.25295508392842736,0.4393793277037733,0.7575667969941717,0.8644627616891869,-0.365143968655238,0.31304726614223644,1.1571247295238205,-1.4114620792532546,0.6824423498451202,0.7433916613295243,1.3193433672375547,1.414491848037915,-0.301958746207788
Molly,0.7503634152248493,0.6574715576785355,0.08326416839159606,1.0281831214844686,0.31814632310023805,0.6850295557768605,0.24397093101751247,0.210575826576091,0.8531774713353222,-0.09769648074947312,0.8006508598664646,0.3877061051880293,0.0003059057579056526,-0.12582459710784735,0.39938241438551725,-0.2352222896911973,-0.12429444389058804,-0.21730833145940937,0.29164240282356035,1.227248208741891,0.43653504845899294,0.8648301083840199,0.8600079816499736,0.3598498932140778,0.20185091498153132,0.23148070127687706,0.8138611508719547,1.1112869342839182,0.14174458310504706,0.8128910244601871,-0.3703886369988708,-1.3029966804471564,0.1757306244592611,-0.7853034161059567,-1.0061188532537413,1.334824453059872,-0.46575306084782886,-0.8649636166015067,-3.4548032072298827,1.1535289456060698,-0.19714314341684405,0.08165733560932079,1.1551773173758828,-0.7928326725586398,1.772049058721768,1.2430180967213467,0.017052692587456723,0.16938883751277506,-2.1642348259420254,-0.7053235961773134,-2.2434068006483825,-0.53305619289199,-1.803055178858586,-2.5027543141997897,-0.37437535663471144,1.2083589997990696,-1.3173922565298508,-0.977347760482652,-1.0431606632205288,0.992027519666335,-1.1150850491075825,0.10335241485545453,-1.1667276634957762,2.8326771495065883,3.567396967629502,0.1820247127091623,0.007472638276314522,-2.0782921293516514,-0.3072667002737618,0.15344167199520972,0.1630766394785478,-1.6738442075554343,-2.015387782536844,-1.560000433873919,-0.8429731421516583,-0.43414327258459573,-1.030726390383319,-2.0179563326009453,2.329317384693985,0.4160192635124273,0.8384785697533406,-0.013396833655718402,-0.793535515492131,0.6352170860594589,-0.8055171699460172,1.088961852910963,-1.2223087136796151,1.019710226133595,0.3738373290577553,4.509974159001191,0.46942499248304626,-0.18194220931218913
Eugene,1.279970160935663,1.234220772993347,0.8338989129861291,1.379337347567885,1.289516291421456,0.9572619892859615,0.9645645563477541,0.7976949674407343,1.2367735602001897,0.4043649887595573,1.4073570025427542,0.9018827149155737,0.7110667787723391,0.5407755558016649,1.021245463704001,0.8308859847069735,1.043250607169524,0.997877823639336,0.9866742195918922,1.1821053793260539,1.005225717667856,1.3023206458756005,0.991661169132511,1.084795226278022,1.1091252493609292,0.7716327742998047,0.6716986868337662,1.3521640993034127,0.7933143464689967,1.0965495134080998,-0.15649852582586388,-0.24618026902003043,0.5269736156050204,-0.1350863680845953,-0.19001619028589203,1.0780161803571695,1.184813257267143,-0.04571997284519675,-0.632241492967603,2.5337700263389817,1.6124289066544353,2.174961629126795,1.4593568718406313,0.15338952822221685,1.37611323060654,0.3515296910086869,-0.43948419030424724,1.1998923313569585,-1.4005538149618135,-0.5592130941479883,0.02353077047123909,1.6665057580846991,0.15107699344428055,-1.1769177248195883,2.482834802097239,1.5569272673388845,-0.8716623948852826,0.08143282487716108,-0.21836341939770978,0.08885703984099506,0.5137420320629528,2.472580785928425,0.937246397504816,0.07568541185971522,1.5182750888261876,1.44355202659288,0.7378143250984345,0.3487850553448503,-0.12135769097897735,1.6750773083509216,1.9108955957586802,0.7260243132035142,0.19566890647140198,0.3149452205517709,-0.7181917653631961,-0.3708711548879252,0.16373554529868364,0.03152927112161042,0.6614921465103724,0.014974419147182949,1.513571742933253,0.8207899502245163,1.3493750582428972,-0.21165630056576054,0.6917452039219276,1.4552180217801598,-0.8553744840374117,1.9016528996595987,1.8297215268305842,1.811978360805945,1.9093811285709699,0.0966515350706929
Jared,0.9758535960060631,0.9725941576630728,0.47776635133671624,1.0139834378411916,0.49655081820024516,0.6971565670820441,0.20091607860342214,0.08042769631738034,0.9961835214488537,0.5720637892663174,0.6740727216615124,0.4053558962167071,0.25799709973707285,0.37666706084012547,0.44108269838554265,0.07992286909408211,0.11553625832767878,0.022439669814319718,0.4165050594576734,0.7719282854815592,0.5002759409465628,0.47999861243912256,0.5130829513966524,0.5157145929379844,0.24072587602122028,-0.32672063730402967,0.4276350091462416,0.43428070844142197,0.33256869506993825,0.5390367236775047,-0.15299173656192727,-0.06499963975471543,0.7101689175268261,0.683219359036733,-0.056445666362426455,1.700505395245505,0.6706143193850397,0.5951058629566097,-0.9977396949467852,1.0116084743479974,1.2926379601606073,1.3097572297636533,1.1702676851751888,0.08511982218270997,0.37725214423332837,0.6543745873054799,0.2771037406441809,0.4256380385410766,-1.3723724336168017,0.39817789494523026,-0.22009582153456006,0.2232396282953002,1.3046332804484018,-1.1002606174682743,0.8660556591975976,0.48758365579184354,-0.1943096330905865,0.2548215931474821,0.05778701946706117,0.10034053327323667,0.8160254372742501,0.8163530500214684,1.1580860648466023,0.48891879077404765,1.3165463464548235,0.21837722611224678,-0.17185836463066034,0.4627066252221318,0.7278378368142236,1.8754500979192457,0.8902370954773502,-0.22989324377159107,-0.7970147452585029,0.021179772156440277,0.5822095414236325,0.12712902043630184,0.07297701047353566,0.35656160608980536,0.45797873716882875,0.2939103359838466,0.8627858470741965,-0.1457441750229674,1.0716551617778454,0.09535295556226642,0.05609160550256377,0.6642776991016448,-1.2238383808128512,1.182022925221039,0.8840382871205303,1.286865148426801,1.7253607990312894,1.3551842850297753
Karen,0.7995125537156733,0.6222705608351109,0.29978361422125066,0.8225009093089833,0.794208935498937,0.5092639723851384,0.5028085742670093,-0.07589890868811515,0.8969331958073637,-0.06898740871083718,0.6938881246943408,0.895510793861132,0.37922392257245546,0.4311118489536586,0.3917413781395384,0.2806141750317763,0.22148638310196836,0.05116123587297982,0.2912478594216432,1.0614108159323203,0.4596829314676348,0.7020501471671478,0.7321222362715699,0.2816863422099784,0.3945670238866859,-0.02541248081819598,0.47909533337306787,0.5916023388395474,0.35657665742011246,0.9228285162130753,0.014964061094698715,-0.5952964488524559,1.1887597835829176,0.0790024934292068,-0.9376097352727272,0.9844142603886838,-1.1158800389625467,-0.12347489948642876,-3.040899261642233,0.22525402996176916,0.5854489018850383,-0.6258843634729713,1.2680414085733276,0.016491470141567814,1.397565814873356,1.6357236950699479,1.0332368617735235,0.6041725395299868,-1.6585325297965885,0.4807118489604624,-1.7559577207063877,-0.6513649938614156,0.3587281240166619,-2.265721840198176,-1.122408753961802,0.7693573147079306,-0.4843509316265417,-0.40583898224158577,-0.3599885672695517,1.8976954463008313,0.08041705699038112,-0.5440965664759057,0.5366080899315915,2.756652593215392,3.8070387980766047,0.5015878439331659,-0.19333096871255345,0.33440889681808894,0.5963582589699313,0.37206287332221105,-0.8215788947335347,-2.0437087717704197,-0.8278813080662413,-0.07763080010622044,0.056935637023631275,0.6555211632229262,0.029839032875525934,-0.13029772449745733,2.6859437245633413,0.6466053951066258,1.849631297909649,-0.4817101168428303,-0.16988884189746364,1.1810641787162983,-0.38072294052903277,1.7893039297579858,-0.7008911698262377,1.4701525522467251,-0.5106488587618616,4.309291521752642,1.8075776311420226,1.2924403047064248
Jennifer,1.1193698641331609,1.1690988361973516,0.5705822605316496,1.200258323962352,1.0644785871822275,0.9558108439499673,0.7191878630838057,0.32275966939693973,1.215538324889588,0.49954347190092196,1.1769262368022726,0.7806900173149903,0.6413464582350449,0.3821275468790946,0.669160871937562,0.48299558490446287,0.2305790199382208,0.08304544535896845,0.4012921924010795,1.2070251431865353,0.5621160568989959,1.1285327663568525,0.7343612219812805,0.4435966775310842,0.5131641614269205,0.08529466071958364,0.22600188637222018,0.736267063437057,0.3784465982980467,0.9522569207769604,-0.34639872623832435,-1.0568245823366196,1.2273362201515816,0.3999397421578245,-1.090990093211956,1.5308241117563144,-0.8835612160541196,-0.4517151485212828,-3.0681938121376926,0.14884033093716995,0.5579362345369155,-0.8762509418236964,1.4718389031217611,-0.16328952688661183,1.425096496822865,2.1049770450774448,0.7795875373089818,0.32372324939903296,-2.0396536560309135,0.5244242040413808,-2.256967230245021,-1.1332948729203494,0.1948902709231393,-2.2155618417182725,-1.0465746160600717,0.7824103716200534,-0.8183688128301532,0.021538368790577633,-0.5002554859374048,1.392913324521524,0.830113176886612,-1.1625532666454463,0.35173757371997766,3.0687853600749126,3.5422647549559994,0.1862596365337172,-0.4579733334570663,-0.01724627227567155,0.611597469253559,0.49965704037517783,-1.0919117134373926,-2.3089872635198536,-1.139360697674811,-0.8047177786097053,-0.6915171514911509,0.09827554399814262,-0.41228654107381235,-0.4507868541559395,2.2071188996279596,0.4559018226238739,2.1208142295966903,-0.7589941246548151,0.14029448952760387,1.3692204989133692,-0.2841635705458856,1.2549853381267047,-1.5581248596093575,1.2318380958877477,-0.29698503770182777,4.079392237164674,2.2365381962759976,1.3547288252924767
Douglas,1.0607443073869347,0.8806899649118274,0.3786679152595872,1.0088609402423359,0.6325230218048288,0.47797164624930844,0.38460582411408245,0.03446974995908645,0.8791902285341121,0.4669952230516686,0.9350342354797243,0.5342065653749315,0.3108868554612246,0.32326790791487475,0.5918062988380213,0.25711036237384516,-0.10654093028260583,0.06591905400404045,0.27679481067685985,0.806348532831513,0.6069058943964735,0.6864092714624872,0.5351222177165998,0.5519587746160894,0.31593911333189845,0.02518310211164901,0.28400383964545417,0.6692813154004307,0.1138277048529573,0.6088511368166192,-0.2946808313858119,0.0014361453656599593,-0.06368442741006823,1.3837906134493065,0.13516555412811718,1.033990263083253,0.46275334255299777,0.07127724672863908,-0.8733454880107994,0.9050857247043882,1.7691432643287044,1.6325729908676838,0.9669256884172239,0.35788931851870137,0.33081845435380053,0.18446389882695685,-0.45724758658068815,0.5149574532244866,-1.4586828415553508,-0.7030954891551374,-0.9342883385258928,0.9667749261311336,-0.28773186030668035,-1.1570688609096402,1.17912564237715,0.7602426493311922,-1.3925552345507848,0.9253045728897921,0.537695539054819,-0.0041308302836710374,-0.2875017984760456,0.7851647178925042,-0.06510239920076469,0.38578682219268295,1.9428279238664046,0.20571939878025902,-0.1864777735174759,-0.7223651602221908,-0.14225717824704648,2.189892060498927,0.8625652566271946,-0.1384112835675695,-0.20624357304654226,0.1414414433377136,-1.2841531248107747,-0.10241962097649658,-0.43291389360925436,-0.2901360926300971,0.7182024706797421,-0.48414267951255213,0.3447446477973814,0.343150134737351,0.6071863489381119,-0.6132047971478362,0.3822396117389096,1.4055582032666336,-2.223227228922236,2.0064616447373256,0.347587754238887,1.6268217476727318,1.5796504827700908,0.3141320296001995
Nancy,0.7719056507185004,0.8795669483409704,0.20867515319407237,0.9379246172757684,1.0427730323177382,0.6456504255270512,0.5319881087758398,0.10176674895220911,0.9995679082589309,-0.010714471422437092,0.7151618463156904,1.025813328870361,0.14992258753769883,-0.28370537436813514,0.43732963493840826,0.05959407853402518,0.09478127032102054,-0.0026558828358742045,0.1978311914736892,1.1959775232721064,0.6254320992336432,0.8269336768669503,0.7025931397485945,0.18859928584198746,0.45975965071844743,0.4007011563914752,0.37708230581623675,0.8592997594540365,0.3561045966409025,1.0193730455926675,-0.43087451509501135,-1.6340647490397304,0.8186536172330545,-0.005610672278359558,-1.269818118938322,1.449748550986181,-0.8757914693583962,-0.4458271059636559,-3.7055534939310375,0.2856811275925829,0.14929769415119987,-1.0132074649017824,1.190240176349509,-0.530762956178847,1.927456963232621,2.1028784856541383,0.34835731484583826,0.2397700817465481,-2.481876563876451,0.09929278793664804,-2.8996405049103093,-1.01848077319823,-0.08147222466201173,-2.732256259468997,-0.8173941055014996,1.0327970397652884,-1.022379361701309,-0.07128732250152199,-0.552641336461572,1.9961113025793993,0.9410304219519003,-0.9239323738428755,0.3848478943953195,3.205153450105745,3.961402067901267,0.050073415259801045,-0.42594094742247707,-0.26921790710691523,0.15231093087287279,0.1125019159731139,-0.9018863308385479,-2.0914307908363265,-1.214211745257673,-0.9641192393061963,-1.030874606467805,-0.08064937759668218,-0.679846211419143,-0.3915875227662265,2.758478608978763,0.2952627304726698,1.9097587915821288,-0.5915361860822826,-0.2168846794397558,1.0690009865373338,-0.8854400784652311,1.5839167475807714,-1.449187201267018,1.2735033059680883,-0.5432440415013733,4.811253798807153,2.1602586557880765,1.1644747025240674
