,country,age,direct_correlation,indirect_correlation,same_correlation
4899,Bolivia,4,-0.5521059332279183,0.1291096144104299,False
4900,Bolivia,5,-0.5570090399543297,0.12905554664768698,False
4901,Bolivia,6,-0.5692863259961282,0.088566186513968,False
4902,Bolivia,7,-0.4929048975760499,0.11850619170071412,False
4903,Bolivia,8,-0.5270675712083625,0.13267625340763045,False
4904,Bolivia,9,-0.4955383121774648,0.09673789124578652,False
4905,Bolivia,10,-0.4692279640498127,0.11823884341267148,False
4906,Bolivia,11,-0.3045800264121298,0.06702359557790487,False
4907,Bolivia,12,-0.35915325648411794,0.07866450864170199,False
4908,Bolivia,13,-0.22313034846059904,0.0462943201291827,False
4909,Bolivia,14,-0.1761124171946359,0.04196473924752655,False
4910,Bolivia,15,-0.17371518358696314,0.06199231104982755,False
4911,Bolivia,16,-0.05549364925121883,0.016840909675339914,False
4912,Bolivia,17,0.015400195022686868,9.75791115301623e-05,True
4913,Bolivia,18,0.08177774933137139,-0.03152704580622345,False
4914,Bolivia,19,0.25159822269302623,-0.04565335492560106,False
4915,Bolivia,20,0.1186048016113576,-0.0227667817943086,False
4916,Bolivia,21,0.37398891418018665,-0.06269299446435751,False
4917,Bolivia,22,0.3885018235055128,-0.052500942404875385,False
4918,Bolivia,23,0.3998225398251192,-0.07362658323318763,False
4919,Bolivia,24,0.4184500477154845,-0.057574757212037524,False
4920,Bolivia,25,0.3261585171435825,-0.08559492686807096,False
4921,Bolivia,26,0.4772486274636552,-0.12769387784340708,False
4922,Bolivia,27,0.4409712884726872,-0.0844761414359473,False
4923,Bolivia,28,0.4826919167415794,-0.1072822963882947,False
4924,Bolivia,29,0.4279484679886584,-0.12483677385385693,False
4925,Bolivia,30,0.18251198292561568,-0.0959377534165881,False
4926,Bolivia,31,0.4597382345066232,-0.11302574762170475,False
4927,Bolivia,32,0.531450494449543,-0.11216758778244557,False
4928,Bolivia,33,0.5569828907457999,-0.08362599756287772,False
4929,Bolivia,34,0.6293250144779532,-0.12919271297354296,False
4930,Bolivia,35,0.3428000842410697,-0.09262339538801884,False
4931,Bolivia,36,0.5184360284026492,-0.12192503732347144,False
4932,Bolivia,37,0.5142504554233607,-0.12726996371845367,False
4933,Bolivia,38,0.5401905942601193,-0.14006092024747288,False
4934,Bolivia,39,0.4764887012826133,-0.14159205044245454,False
4935,Bolivia,40,0.1264215798694671,-0.10407450205143112,False
4936,Bolivia,41,0.4352637877584521,-0.14317520720336685,False
4937,Bolivia,42,0.3490415424796622,-0.15312402330726987,False
4938,Bolivia,43,0.4476801231961408,-0.13679861310486846,False
4939,Bolivia,44,0.4706366645326636,-0.17392857224332725,False
4940,Bolivia,45,0.22266515978715154,-0.1275928240433982,False
4941,Bolivia,46,0.4410802829237926,-0.16991369499073586,False
4942,Bolivia,47,0.2444867759075359,-0.15782116403467508,False
4943,Bolivia,48,0.3530078002589663,-0.15979930130222889,False
4944,Bolivia,49,0.31893356259678657,-0.15094906399647004,False
4945,Bolivia,50,-0.1237674137683602,-0.12946820974433199,True
4946,Bolivia,51,0.2665035461816954,-0.17572596787383685,False
4947,Bolivia,52,0.2384997158399353,-0.150818069353862,False
4948,Bolivia,53,0.2624248083209753,-0.15451360170284612,False
4949,Bolivia,54,0.2993959858747817,-0.1646506400085842,False
4950,Bolivia,55,0.11770926234662958,-0.1505404803890902,False
4951,Bolivia,56,0.16675206873807707,-0.19373949861590256,False
4952,Bolivia,57,0.20761887978164825,-0.1642026721864655,False
4953,Bolivia,58,0.17440756010650113,-0.15866750154961426,False
4954,Bolivia,59,0.0324279256400897,-0.18484544191751645,False
4955,Bolivia,60,-0.1940548088005544,-0.10964709475876984,True
4956,Bolivia,61,0.01424478423628282,-0.16504915307378687,False
4957,Bolivia,62,0.05384076415826978,-0.15192711438727105,False
4958,Bolivia,63,-0.01977095484912003,-0.14751018331045845,True
4959,Bolivia,64,-0.027098423498503724,-0.1488135077437832,True
4960,Bolivia,65,-0.17049366111617364,-0.12875288310998165,True
4961,Bolivia,66,0.11790705523918775,-0.14885744373165302,False
4962,Bolivia,67,0.0416888547570541,-0.13134731104259195,False
4963,Bolivia,68,-0.00315857595701468,-0.13909327591732076,True
4964,Bolivia,69,0.027322484987083662,-0.10875021507835733,False
4965,Bolivia,70,-0.3426401235188372,-0.07010125934359719,True
4966,Bolivia,71,-0.0009414387390442707,-0.12413290263474965,True
4967,Bolivia,72,-0.07837566391734142,-0.07164859286762831,True
4968,Bolivia,73,-0.05342849680222838,-0.11817881882102367,True
4969,Bolivia,74,-0.11244681571611637,-0.13281899045910253,True
4970,Bolivia,75,-0.2531540192103593,-0.10240536832831404,True
4971,Bolivia,76,-0.16456092400736316,-0.13318009633904102,True
4972,Bolivia,77,-0.20217649802465165,-0.1326144375407353,True
4973,Bolivia,78,0.014483287869767504,-0.10868675208508477,False
4974,Bolivia,79,-0.2600965436449784,-0.11109842363644654,True
4975,Bolivia,80,-0.5021065242150089,-0.059987436594957866,True
4976,Bolivia,81,-0.18857876520819009,-0.11008708322411116,True
4977,Bolivia,82,-0.06237463477288211,-0.08802129002669416,True
4978,Bolivia,83,-0.11183050636309773,-0.11086925640742314,True
4979,Bolivia,84,-0.1748804454245908,-0.1038086492424335,True
4980,Bolivia,85,-0.2864440538281729,-0.07695706404266311,True
4981,Bolivia,86,-0.18826467570823832,-0.11665403858822385,True
4982,Bolivia,87,-0.296342374442335,-0.09357954916085824,True
4983,Bolivia,88,-0.23111816394455315,-0.1012655020585051,True
4984,Bolivia,89,-0.2844589701276357,-0.11175204019143213,True
4985,Bolivia,90,-0.5836426870363899,-0.03361231678775421,True
4986,Bolivia,91,-0.270726885792528,-0.07793509924630793,True
4987,Bolivia,92,-0.34024576308827964,-0.07803331224917101,True
4988,Bolivia,93,-0.4293505496928995,-0.09519490037622017,True
4989,Bolivia,94,-0.3363956891506329,-0.09567218222475014,True
4990,Bolivia,95,-0.5664863111150937,-0.07052824793753151,True
4991,Bolivia,96,-0.4579387158519238,-0.07942880887887427,True
4992,Bolivia,97,-0.391985414282789,-0.09651902795988987,True
4993,Bolivia,98,-0.5181641114453771,-0.10335710802859673,True
4994,Bolivia,99,-0.603994153470479,-0.08359723035793172,True
4995,Bolivia,100,-0.78208402017122,0.008173041899631316,False
4996,Bolivia,101,-0.3766616056188724,-0.07012802837139234,True
4997,Bolivia,102,-0.4953185341109445,-0.06703505685385608,True
4998,Paraguay,1,-0.04904782753149607,0.07098659922591757,False
4999,Paraguay,2,-0.5614723383719401,0.08653505478887809,False
5000,Paraguay,3,-0.6010089746281856,0.11782223032509828,False
5001,Paraguay,4,-0.7139636487967143,0.09337507861429514,False
5002,Paraguay,5,-0.7545481365490949,0.0935496216111232,False
5003,Paraguay,6,-0.7472007317275278,0.04802669386736316,False
5004,Paraguay,7,-0.7516707197413219,0.08114709608825099,False
5005,Paraguay,8,-0.7879132951776033,0.09679186116177432,False
5006,Paraguay,9,-0.761940842816022,0.0579347165715519,False
5007,Paraguay,10,-0.6867363072838261,0.088131575302622,False
5008,Paraguay,11,-0.5275739880137905,0.036827571984806684,False
5009,Paraguay,12,-0.5994464578699665,0.046834732607542534,False
5010,Paraguay,13,-0.44092801263332104,0.015414047308951481,False
5011,Paraguay,14,-0.3566088364268098,0.014090065083523054,False
5012,Paraguay,15,-0.3037262501555664,0.03517312940250508,False
5013,Paraguay,16,-0.12477198775530562,-0.0016195527353354865,True
5014,Paraguay,17,-0.030524368828560876,-0.016305181168969587,True
5015,Paraguay,18,0.08013239222460837,-0.050607457102409416,False
5016,Paraguay,19,0.25767654644801186,-0.06716094415031082,False
5017,Paraguay,20,0.09597576696706432,-0.04534661239511675,False
5018,Paraguay,21,0.4304506562469281,-0.08028086893907946,False
5019,Paraguay,22,0.4280233656213525,-0.07123085931439826,False
5020,Paraguay,23,0.4914832004259601,-0.08709451736386277,False
5021,Paraguay,24,0.4831242626474163,-0.07485162225015815,False
5022,Paraguay,25,0.3937187719139705,-0.09137496643133464,False
5023,Paraguay,26,0.6018554303283896,-0.13619894146035275,False
5024,Paraguay,27,0.6086473466522038,-0.0914357780715666,False
5025,Paraguay,28,0.6724773756227905,-0.11348876022713973,False
5026,Paraguay,29,0.6328178415193957,-0.12772194484820412,False
5027,Paraguay,30,0.2958082730571988,-0.08998888754374308,False
5028,Paraguay,31,0.6921330812341813,-0.1061272812196601,False
5029,Paraguay,32,0.7320809242850168,-0.10691921585477912,False
5030,Paraguay,33,0.7193131928917776,-0.07657482745716224,False
5031,Paraguay,34,0.8961654838752888,-0.12279306962574447,False
5032,Paraguay,35,0.5659655734233541,-0.079380148474252,False
5033,Paraguay,36,0.7612035556350891,-0.1180065727152119,False
5034,Paraguay,37,0.742471281894453,-0.1188806902983303,False
5035,Paraguay,38,0.8172660716660111,-0.13450329579285286,False
5036,Paraguay,39,0.7153768799506695,-0.1361265422621003,False
5037,Paraguay,40,0.19395945888344213,-0.08889952090473306,False
5038,Paraguay,41,0.6296830778093911,-0.1371235084961756,False
5039,Paraguay,42,0.4910150187644978,-0.14501212948071088,False
5040,Paraguay,43,0.5761972845651789,-0.12973415765792734,False
5041,Paraguay,44,0.6497974631543001,-0.16423887115223135,False
5042,Paraguay,45,0.358875545954886,-0.12136868407939495,False
5043,Paraguay,46,0.5973773728466291,-0.1601940025621456,False
5044,Paraguay,47,0.3514435001543915,-0.14543696748339666,False
5045,Paraguay,48,0.4693069033004522,-0.14987462885648414,False
5046,Paraguay,49,0.4487291370717091,-0.13552488501115256,False
5047,Paraguay,50,-0.14957337005972704,-0.10164026775158573,True
5048,Paraguay,51,0.38102437157567737,-0.15791976711166958,False
5049,Paraguay,52,0.3025386348486636,-0.12686495048477756,False
5050,Paraguay,53,0.3786734625338041,-0.1331045514908094,False
5051,Paraguay,54,0.407159048378812,-0.14614404127473946,False
5052,Paraguay,55,0.18598264922535912,-0.1329606960742002,False
5053,Paraguay,56,0.25504413887223537,-0.17521787461018856,False
5054,Paraguay,57,0.2378380984859659,-0.14887488908766666,False
5055,Paraguay,58,0.22758026102819076,-0.14431421595942032,False
5056,Paraguay,59,0.16137405614810926,-0.16765080357622303,False
5057,Paraguay,60,-0.3057533994304173,-0.09205914061548193,True
5058,Paraguay,61,0.05141860576349475,-0.14911945031313625,False
5059,Paraguay,62,0.015848482323872266,-0.134525879028843,False
5060,Paraguay,63,-0.06568353216341602,-0.1311350367919624,True
5061,Paraguay,64,-0.05248623592092745,-0.1303390300842761,True
5062,Paraguay,65,-0.2524703370838863,-0.10957576563841284,True
5063,Paraguay,66,0.040134474068082425,-0.13057620277337034,False
5064,Paraguay,67,-0.037756963536214425,-0.11526653048921832,True
5065,Paraguay,68,-0.05390427206033405,-0.12311056874089682,True
5066,Paraguay,69,-0.03741182875923029,-0.09307288239998816,True
5067,Paraguay,70,-0.578850469532589,-0.04961952302151737,True
5068,Paraguay,71,-0.10185123081407346,-0.10637881264280913,True
5069,Paraguay,72,-0.271016721559504,-0.057575326565224384,True
5070,Paraguay,73,-0.20152606229593129,-0.0985831295646835,True
5071,Paraguay,74,-0.24906096015235,-0.11636953525704052,True
5072,Paraguay,75,-0.4908426493537937,-0.08058673204850614,True
5073,Paraguay,76,-0.32833451380994433,-0.11392133811993825,True
5074,Paraguay,77,-0.4168092816404516,-0.11490457127234607,True
5075,Paraguay,78,-0.15450096809263822,-0.09124680069892699,True
5076,Paraguay,79,-0.3712353613248313,-0.09241426695641354,True
5077,Paraguay,80,-0.8121545716024526,-0.03931079058791142,True
5078,Paraguay,81,-0.4327092041597859,-0.08897645122247537,True
5079,Paraguay,82,-0.3442274962060425,-0.06519102801765378,True
5080,Paraguay,83,-0.3549669103303543,-0.09066327192881687,True
5081,Paraguay,84,-0.4610933084051401,-0.08865793026706979,True
5082,Paraguay,85,-0.5803168597048355,-0.0626626761912108,True
5083,Paraguay,86,-0.4515287110431089,-0.1014462730295141,True
5084,Paraguay,87,-0.637780060441806,-0.08278947605200973,True
5085,Paraguay,88,-0.6134573056057393,-0.09194238653010603,True
5086,Paraguay,89,-0.619228027189194,-0.10102493493551833,True
5087,Paraguay,90,-1.0116712980670934,-0.02329665131551731,True
5088,Paraguay,91,-0.6220345109293071,-0.07488271157306671,True
5089,Paraguay,92,-0.7505198456824254,-0.06724032182772917,True
5090,Paraguay,93,-0.8706654025946989,-0.0872381529035458,True
5091,Paraguay,94,-0.7732910794536888,-0.0856865921250132,True
5092,Paraguay,95,-1.001535544967848,-0.054314524028115936,True
5093,Paraguay,96,-0.8262609611250376,-0.06329566969693674,True
5094,Paraguay,97,-0.8639064169597078,-0.08070668808632847,True
5095,Paraguay,98,-0.8853957227871082,-0.08671772752534028,True
5096,Paraguay,99,-1.04068509737995,-0.06705522806113923,True
5097,Paraguay,100,-1.2909994838456098,0.020993192965512768,False
5098,Paraguay,101,-0.8569961472662795,-0.05177776299712092,True
5099,Paraguay,102,-0.9559746341705636,-0.05154577610053265,True
5100,Uruguay,1,-0.11465410285597158,0.027824105499330468,False
5101,Uruguay,2,-0.7145106688268058,0.05006883007741352,False
5102,Uruguay,3,-0.7759150316665184,0.08639559445927754,False
5103,Uruguay,4,-0.8766523955747701,0.06482972575553117,False
5104,Uruguay,5,-0.9637065451827832,0.07064316161146228,False
5105,Uruguay,6,-1.0110311298551011,0.03331000487975193,False
5106,Uruguay,7,-1.0618916565526204,0.0664821236188608,False
5107,Uruguay,8,-1.0965278686772055,0.08572879635947296,False
5108,Uruguay,9,-1.0637029366872537,0.05030049546643233,False
5109,Uruguay,10,-1.0288605231061736,0.08372211148637325,False
5110,Uruguay,11,-0.9022975200233828,0.04270684947559808,False
5111,Uruguay,12,-0.9837300371619824,0.054749669716814886,False
5112,Uruguay,13,-0.7166405838303718,0.02524711361454265,False
5113,Uruguay,14,-0.6213126028749598,0.024089333254620027,False
5114,Uruguay,15,-0.5059537818950754,0.05400786228251449,False
5115,Uruguay,16,-0.23770882141813804,0.016298868353677366,False
5116,Uruguay,17,-0.11834030230205282,0.004470847662588593,False
5117,Uruguay,18,0.1003772108873373,-0.030906180527721826,False
5118,Uruguay,19,0.3475500746618365,-0.04426945554623291,False
5119,Uruguay,20,0.142634935010114,-0.029048730142690226,False
5120,Uruguay,21,0.5402710322496295,-0.06349142996550974,False
5121,Uruguay,22,0.5177031044606873,-0.054670475969571065,False
5122,Uruguay,23,0.6315525836717512,-0.07285817485417173,False
5123,Uruguay,24,0.6221079542489052,-0.06256576016115001,False
5124,Uruguay,25,0.5527428950034536,-0.08167263752940437,False
5125,Uruguay,26,0.7625968521136783,-0.12567559991629534,False
5126,Uruguay,27,0.7525655083347152,-0.07780504720754636,False
5127,Uruguay,28,0.7863317431941989,-0.10350582510790572,False
5128,Uruguay,29,0.7882723163497111,-0.11617393102322585,False
5129,Uruguay,30,0.3329023013356186,-0.08668143482590876,False
5130,Uruguay,31,0.8358246309932924,-0.10532526133826628,False
5131,Uruguay,32,0.8852073097636969,-0.10387642325745937,False
5132,Uruguay,33,0.8047408907840203,-0.07879632664695617,False
5133,Uruguay,34,0.9599415554582572,-0.1258871566496002,False
5134,Uruguay,35,0.6440054077798267,-0.0787901061401189,False
5135,Uruguay,36,0.8004995726825678,-0.1225661961360669,False
5136,Uruguay,37,0.7993125443401664,-0.12159576637468615,False
5137,Uruguay,38,0.8559837494169329,-0.13820734722080086,False
5138,Uruguay,39,0.780468845859829,-0.13936379414590633,False
5139,Uruguay,40,0.19555139024252385,-0.09696895015446794,False
5140,Uruguay,41,0.7388921749583559,-0.13922350697142236,False
5141,Uruguay,42,0.4552636378289683,-0.15271601273753546,False
5142,Uruguay,43,0.5806496254443003,-0.13217348105259194,False
5143,Uruguay,44,0.6904291657722224,-0.17212331726116362,False
5144,Uruguay,45,0.33833797136157234,-0.13075081791470333,False
5145,Uruguay,46,0.5970101260446015,-0.16419462879034946,False
5146,Uruguay,47,0.36060471157368856,-0.15339272823746675,False
5147,Uruguay,48,0.4814364684415722,-0.16450570915083407,False
5148,Uruguay,49,0.4415409746680287,-0.14843897965764113,False
5149,Uruguay,50,-0.20939659927180304,-0.12506043439302952,True
5150,Uruguay,51,0.3475020132897008,-0.17336754511725064,False
5151,Uruguay,52,0.21341110436756566,-0.14667318929240955,False
5152,Uruguay,53,0.30268729915343706,-0.14898134802758312,False
5153,Uruguay,54,0.31126146638094104,-0.1644908643316744,False
5154,Uruguay,55,0.11816869181076935,-0.14934800628211642,False
5155,Uruguay,56,0.15097541918904528,-0.19133515963432626,False
5156,Uruguay,57,0.13873020777736264,-0.1628068258301914,False
5157,Uruguay,58,0.11169361028652333,-0.15572830098440776,False
5158,Uruguay,59,0.08045188916856484,-0.1839844139771696,False
5159,Uruguay,60,-0.5072352677530715,-0.11328907808209615,True
5160,Uruguay,61,-0.033874762184978806,-0.16395014338606698,True
5161,Uruguay,62,-0.1492090375149568,-0.15269482044015145,True
5162,Uruguay,63,-0.2137675331082472,-0.14894236004761294,True
5163,Uruguay,64,-0.17840280661015767,-0.1560571410001303,True
5164,Uruguay,65,-0.4068447842045624,-0.13400659609292065,True
5165,Uruguay,66,-0.16882529576641547,-0.15271338064651455,True
5166,Uruguay,67,-0.24094120778547934,-0.14094023589244273,True
5167,Uruguay,68,-0.25884924935414644,-0.14739037853366596,True
5168,Uruguay,69,-0.1988421289927499,-0.11523588982424254,True
5169,Uruguay,70,-0.9298732255389524,-0.07211926520982269,True
5170,Uruguay,71,-0.3319763878899429,-0.127967599101669,True
5171,Uruguay,72,-0.6024405311927492,-0.08537007164535337,True
5172,Uruguay,73,-0.4954593661663055,-0.12534411968216128,True
5173,Uruguay,74,-0.5924102014315098,-0.13942850354567768,True
5174,Uruguay,75,-0.8348132101719039,-0.10729044122568646,True
5175,Uruguay,76,-0.6892060481038071,-0.13753535547476065,True
5176,Uruguay,77,-0.7705823155528326,-0.1370495705936332,True
5177,Uruguay,78,-0.5439125356680241,-0.11511415062236045,True
5178,Uruguay,79,-0.626868045984233,-0.11834317091569033,True
5179,Uruguay,80,-1.2201303066252558,-0.06595392774066647,True
5180,Uruguay,81,-0.7239155164824553,-0.11653330263174085,True
5181,Uruguay,82,-0.7271089437402053,-0.09033756577445068,True
5182,Uruguay,83,-0.7122678553414042,-0.113660838627368,True
5183,Uruguay,84,-0.867921553711545,-0.11554060269485307,True
5184,Uruguay,85,-0.909885784139354,-0.08395321841110241,True
5185,Uruguay,86,-0.8016531977893611,-0.12446002271108612,True
5186,Uruguay,87,-1.0244188432078254,-0.10982932686299553,True
5187,Uruguay,88,-0.9480708987642952,-0.12398052904192873,True
5188,Uruguay,89,-0.9279035665424756,-0.12507544154937222,True
5189,Uruguay,90,-1.4598399799703148,-0.05266344672659935,True
5190,Uruguay,91,-0.9528641125285704,-0.10288608706018737,True
5191,Uruguay,92,-1.1541271479902782,-0.09798120519603228,True
5192,Uruguay,93,-1.2449532763451197,-0.1167624860978178,True
5193,Uruguay,94,-1.1686157454976598,-0.11388106207167517,True
5194,Uruguay,95,-1.376534485373652,-0.08666292966532868,True
5195,Uruguay,96,-1.2142356644261452,-0.09575817643799987,True
5196,Uruguay,97,-1.254287397561492,-0.1133731694916072,True
5197,Uruguay,98,-1.2743932907812914,-0.1171435795638516,True
5198,Uruguay,99,-1.40026751830047,-0.10033038881748466,True
5199,Uruguay,100,-1.6371676794751366,-0.0063221381292854996,True
5200,Uruguay,101,-1.2093426844174964,-0.08356257942812552,True
5201,Uruguay,102,-1.4076318568296058,-0.07810959653308272,True
5202,Australia,1,0.0009282364224793905,-0.2579897329620818,False
5203,Australia,2,-0.3815632678200436,-0.19726322350388326,True
5204,Australia,3,-0.4730398949032917,-0.2149636663809737,True
5205,Australia,4,-0.4922896286156804,-0.17999939739294413,True
5206,Australia,5,-0.5876936299901878,-0.1512579697198377,True
5207,Australia,6,-0.5669244990022014,-0.10723300625393847,True
5208,Australia,7,-0.6332648722945415,-0.0959486093161199,True
5209,Australia,8,-0.708820253201439,-0.11010621090383224,True
5210,Australia,9,-0.6008011516861529,-0.07984663186610434,True
5211,Australia,10,-0.7596701753203137,-0.09498074708451663,True
5212,Australia,11,-0.6115539343032089,0.00774118137778261,False
5213,Australia,12,-0.6484306869090387,-0.04119197048167507,True
5214,Australia,13,-0.4107504741798928,0.03291180981616822,False
5215,Australia,14,-0.27141934141583035,0.051857815151818615,False
5216,Australia,15,-0.25532318460410003,0.061665317494665875,False
5217,Australia,16,-0.031205323419823232,0.12112428245090401,False
5218,Australia,17,0.03299139876767341,0.1438063062597393,True
5219,Australia,18,0.3465823684533246,0.16485433558719545,True
5220,Australia,19,0.5692506293362699,0.18595514817280293,True
5221,Australia,20,0.2506145743059727,0.15010065469187506,True
5222,Australia,21,0.6661837293683325,0.21988022303188232,True
5223,Australia,22,0.5681813781080437,0.19614702155168465,True
5224,Australia,23,0.6585627757794315,0.21411716539004025,True
5225,Australia,24,0.6642931183729978,0.15936766281895745,True
5226,Australia,25,0.5211270387725683,0.20509358149178192,True
5227,Australia,26,0.7670881894927829,0.2388582923917217,True
5228,Australia,27,0.6318382377669229,0.20588856178912948,True
5229,Australia,28,0.7282194552230741,0.2019563843206472,True
5230,Australia,29,0.7009040482324375,0.21215885983843247,True
5231,Australia,30,0.254595644878896,0.14437336408577742,True
5232,Australia,31,0.676997790691786,0.22601531159539345,True
5233,Australia,32,0.6455283256737969,0.1849893873691952,True
5234,Australia,33,0.5397560483859382,0.1457075923483606,True
5235,Australia,34,0.7608118597896478,0.18544222776230185,True
5236,Australia,35,0.41889542520057255,0.16190478063548122,True
5237,Australia,36,0.6440687874602836,0.1581858828976032,True
5238,Australia,37,0.576106123362422,0.1599363565570847,True
5239,Australia,38,0.6359544592199251,0.1862321322074968,True
5240,Australia,39,0.5098904468980892,0.14952184083274914,True
5241,Australia,40,0.018161400753235416,0.07734799172355336,True
5242,Australia,41,0.4424586179844458,0.1925199416639886,True
5243,Australia,42,0.2434018361282241,0.16179106629727316,True
5244,Australia,43,0.3423606904996086,0.1579185072001834,True
5245,Australia,44,0.5209730152191941,0.15785685918499204,True
5246,Australia,45,0.12190022045114908,0.13080737802875442,True
5247,Australia,46,0.3924400828048314,0.1754528508978128,True
5248,Australia,47,0.22299116215376427,0.13612323537652016,True
5249,Australia,48,0.3113895677941791,0.11849966354310165,True
5250,Australia,49,0.21672510001320988,0.12108695564966793,True
5251,Australia,50,-0.2325660476880543,0.01777601579348326,False
5252,Australia,51,0.2955106444000564,0.14432519077913075,True
5253,Australia,52,0.031290272171981284,0.10447625122679888,True
5254,Australia,53,0.08204159784225508,0.10817516935804,True
5255,Australia,54,0.153545136149338,0.09271504664453148,True
5256,Australia,55,-0.003987721910383797,0.09632951325352099,False
5257,Australia,56,0.09241745905497432,0.11150906154348914,True
5258,Australia,57,-0.016385223213135954,0.08964049099247864,False
5259,Australia,58,-0.061550184138348216,0.06912131778227869,False
5260,Australia,59,-0.06160546778349332,0.09744240953811162,False
5261,Australia,60,-0.6114242461963447,-0.0281288842093546,True
5262,Australia,61,-0.2335682233438761,0.08018774699687388,False
5263,Australia,62,-0.2992521034349788,0.06198881030876181,False
5264,Australia,63,-0.36467119501107453,0.043815010237442456,False
5265,Australia,64,-0.2990413302460185,0.005818233347388828,False
5266,Australia,65,-0.4814653173482155,0.0003386098112707928,False
5267,Australia,66,-0.21295380113217754,0.019222412010838963,False
5268,Australia,67,-0.3658372848812645,0.010369794619736986,False
5269,Australia,68,-0.4494886717092061,0.00939498069473833,False
5270,Australia,69,-0.3605785660185887,-0.00750418522120077,True
5271,Australia,70,-1.0254729011706214,-0.07448235435170443,True
5272,Australia,71,-0.5226638946708109,0.0262716676047148,False
5273,Australia,72,-0.7446101605151247,-0.07605325626028978,True
5274,Australia,73,-0.6795020813857308,-0.008474368098104606,True
5275,Australia,74,-0.6851217854293287,-0.013841992263669766,True
5276,Australia,75,-0.9543233620415844,-0.044523240931411835,True
5277,Australia,76,-0.7439140644647272,-0.013152190294106345,True
5278,Australia,77,-0.8104154036295809,-0.017599767549330517,True
5279,Australia,78,-0.6623522473680303,-0.029147709754995244,True
5280,Australia,79,-0.7089511305720658,-0.036881762079777884,True
5281,Australia,80,-1.3068249533903564,-0.11247627165949646,True
5282,Australia,81,-0.8245946184090815,-0.034654442307712384,True
5283,Australia,82,-0.8528762782436187,-0.060284622421692836,True
5284,Australia,83,-0.7806621574619825,-0.031192186906724977,True
5285,Australia,84,-0.8092187131140139,-0.07083410272504452,True
5286,Australia,85,-0.9282640886957948,-0.06918715129745681,True
5287,Australia,86,-0.8188788105570269,-0.053684045968686485,True
5288,Australia,87,-0.9847487909061862,-0.07784814286739916,True
5289,Australia,88,-0.7747116747390357,-0.10518718123446504,True
5290,Australia,89,-0.8551341525460706,-0.0553755699520326,True
5291,Australia,90,-1.337803617981148,-0.16803922173866298,True
5292,Australia,91,-0.84999768491091,-0.09072334878467643,True
5293,Australia,92,-1.023274620945811,-0.09893596467617148,True
5294,Australia,93,-1.0955179234859238,-0.1009215838457148,True
5295,Australia,94,-1.0412746736039662,-0.09716076687880358,True
5296,Australia,95,-1.209557773845044,-0.12230274645111155,True
5297,Australia,96,-1.0549187804001563,-0.1258277120059945,True
5298,Australia,97,-1.0375886262084442,-0.09944723004077044,True
5299,Australia,98,-1.04655558185338,-0.10720543280689704,True
5300,Australia,99,-1.1066243566354497,-0.1254047307770244,True
5301,Australia,100,-1.4258296381249136,-0.2193203317348372,True
5302,Australia,101,-0.9505332182667368,-0.14153533292875567,True
5303,Australia,102,-1.2397019145385693,-0.15144548404963068,True
5304,Papua New Guinea,1,0.5409512912428285,-0.19592376815209614,False
5305,Papua New Guinea,2,0.025925882038574547,-0.21203932288844773,False
5306,Papua New Guinea,3,-0.09743338266622864,-0.22336362076940364,True
5307,Papua New Guinea,4,-0.16201138586885666,-0.21653331923903887,True
5308,Papua New Guinea,5,-0.20357920839303714,-0.20406032468125773,True
5309,Papua New Guinea,6,-0.20318787581595432,-0.17355562753752474,True
5310,Papua New Guinea,7,-0.20415501507592232,-0.1629374296225395,True
5311,Papua New Guinea,8,-0.2783938881700912,-0.18083379702718624,True
5312,Papua New Guinea,9,-0.2426279261374097,-0.1542578809540179,True
5313,Papua New Guinea,10,-0.3847508499764642,-0.17781048231879967,True
5314,Papua New Guinea,11,-0.19847362156589568,-0.1072421379690381,True
5315,Papua New Guinea,12,-0.25365679694093,-0.13686525984299666,True
5316,Papua New Guinea,13,-0.12786807506862666,-0.08609584470642775,True
5317,Papua New Guinea,14,-0.01875572144951696,-0.07223880809840444,True
5318,Papua New Guinea,15,-0.0982402117798222,-0.06588489988845783,True
5319,Papua New Guinea,16,0.02095355148955024,-0.02370698620628002,False
5320,Papua New Guinea,17,-0.010517943301051413,0.013873339189869192,False
5321,Papua New Guinea,18,0.2209052896657372,0.034173596130268234,True
5322,Papua New Guinea,19,0.34940734012852065,0.06065238072800426,True
5323,Papua New Guinea,20,0.06385130231977182,0.04269278359011385,True
5324,Papua New Guinea,21,0.4279006520819201,0.10395697324950892,True
5325,Papua New Guinea,22,0.3852705539373232,0.09057714229178987,True
5326,Papua New Guinea,23,0.3969676287231296,0.1252438034895733,True
5327,Papua New Guinea,24,0.4483983172419215,0.10789662018547452,True
5328,Papua New Guinea,25,0.2840823171677818,0.14937527266299416,True
5329,Papua New Guinea,26,0.5164720168757732,0.16662153339280514,True
5330,Papua New Guinea,27,0.44155706402408335,0.15780625290240988,True
5331,Papua New Guinea,28,0.5001361658411551,0.14223881541955333,True
5332,Papua New Guinea,29,0.44889928813799423,0.17417118422664546,True
5333,Papua New Guinea,30,0.1750154672105596,0.17295478614385631,True
5334,Papua New Guinea,31,0.4533484249276607,0.1822385357295117,True
5335,Papua New Guinea,32,0.4918948033347009,0.19635719368082968,True
