index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,wrestling,skiing,bowling
Crystal,2.308433481365163,0.29260102071120975,1.4583510015384746,0.8769322139078248,2.4055426971925495,0.6567278824413256,-2.2517340655792486,-0.29010960799940394,-2.0556078752202036,0.7991401298719366,1.8598514827693535,0.2904101880975099,1.9578175649337708,0.47437808878769994,0.833344345125275,1.6222492157304118,1.8421543304651555,3.4802713696381757,0.9966983448269421,0.554654319584793,-0.5675253664092559,1.0414608441010802,-0.23664127162333395,-0.08986277168702389,0.9836022257184049,-0.8191036162661112,0.5724668341776452,-0.29219360809738015,-0.7058314178457201,0.396361835282738,1.1414212822218708,1.8973742675441094,2.7685440630557006,0.4410024964380733,0.34344562223651487,2.882044692926626,0.929854522934772
Jamie,-0.0708638235381803,0.35897524438033435,0.9374539351485757,0.4840306652093494,1.060661624215802,0.14767525710328844,-0.8191848157990894,0.20560418350822735,-0.37960077570159406,0.060911969558719505,0.3596053850158402,0.5120671475018532,0.1387788603776938,0.8174383592616947,-0.015458146319382334,0.35483565359467684,1.4675546631005787,0.1450467024693505,2.6579812938386658,2.020591344669113,1.2935764144523558,2.7548888099287656,1.3632167873637684,1.4149590524329148,2.8582353947655177,1.5431254574791775,2.297525138010208,1.640864424642259,0.7874393088207189,2.402981263311471,3.3516548927571193,2.2905517889178504,3.009987625655101,1.2166670856085273,2.9657518447134246,3.485519966635272,3.2591212291468956
Marc,0.5709991573220934,0.2500198576473611,-0.3585760737961354,0.4548578549689995,0.822856650147398,-0.5663581901302241,-1.4081719746923491,-0.8924885852620271,-1.2913340165933285,0.1774252578573347,0.7302765733534172,0.33661817496886226,2.0208685195484377,-0.13890324397334633,0.6245430260348325,0.29169896726250866,0.5650889116303027,2.5711743043114663,3.60567996550594,2.9770196973116723,1.3046421104897934,3.416583130055164,2.1245319854302958,1.8720348058909677,2.995583967346575,2.9071978776445815,2.654197093881927,1.6926370962382564,1.0096486358685182,1.6184213407959378,2.8197076336820586,1.757032088707617,1.9978101912005513,0.32865794009236626,2.564455531955826,3.4847933827029167,2.4979733408814955
Lindsay,0.5499685467225349,0.06587446673659399,0.284234874965475,0.09231915242322156,0.42778929462659004,0.3969971814278687,-0.644268289098963,0.2959327871307533,-0.5616476644021254,0.5518586513269296,0.4669052094979313,0.632126996644066,-0.04290550030780076,0.14899232972573923,0.47682955118385273,-0.12834618601235964,0.8543045129469773,1.3101686779886448,0.5727037962186251,0.7184960931607807,-0.0048316766889105215,1.229236687955696,1.4526466360380526,1.4310432502170949,1.104100404427367,-0.08113322923770118,1.5418225288114535,0.9655702033615375,0.642792923715353,1.3694546778930432,2.2777673569053576,1.7849319269787856,1.5464385784432386,0.9093190186015635,2.0903976859271034,2.6906483340641243,1.821730860318049
Amanda,-0.5515831949161052,0.17381311114136297,-0.4686898529234436,-0.20331204857998958,0.1923556828897433,-0.30733646117866603,-1.2998963528382503,-0.48002464487261515,-1.6663783704243886,0.3711496351892552,0.6339869333583941,0.3637869471530929,0.06466941411762969,0.3163442502382443,-0.11684852815283786,0.08840476284993752,0.7984487671168762,0.3774223709565004,1.679265394552883,1.7458631150695696,0.9121154615417926,1.9259318739414173,1.4966278679268226,2.353336417041986,1.4965220103689858,0.6772263501662243,1.4551290049661785,1.117335692115277,1.0513554526332165,1.8238309591590485,2.160035439175549,2.3311199159968967,2.5038378212437746,0.3019722082610395,1.5922505158288578,2.536955817231911,2.213873745228618
Mike,1.1623450231398946,1.0459402115976169,0.12411393457687007,0.8166611768769049,1.6561860842138851,0.6954718466875409,-1.2823238755366029,0.24325209395152986,-1.2236711886769875,0.5038188783032272,1.0184520229666638,1.2505154499292876,0.9863755596140169,0.5441974657734656,0.6003629889244384,0.6833872217905366,1.4027091893812036,1.009295270544552,3.3511758033024113,2.69910336838714,1.1098167565602657,3.350986914075354,1.4912771456414846,1.8591491905810908,3.3429876437156905,1.6158043033433493,2.9178453326534104,2.2713988696901053,0.7224608066688946,2.2756773086644957,3.5518504953286283,1.7397220785736651,2.5471443625119767,1.3862238050178601,3.565197120222859,3.553599344787984,3.2076304634850126
Annie,1.2716405946046008,-0.19002823914228562,1.2317546256881202,-0.24812653048056116,2.562608836633695,-1.4258120612351635,-2.645730684078254,-1.186445926392511,-2.422573459979615,0.7797156695200035,1.5161579273048214,0.827498677156409,0.653820890641251,0.8942318845921411,0.2653990962154068,0.09131202073747643,1.9684010463558956,0.7207131805965126,1.426570954252661,1.3798553721597688,0.27782441440075945,2.292370018202946,0.848659574112003,1.2051564518907207,2.3066827331193327,0.26340151821284874,1.9780148232965393,0.6517358998000998,-0.4924935038925186,1.52881363846509,2.190539859405773,2.565825239990752,3.1416546090665003,1.0613765630451275,1.2646520270497639,3.643720052656534,2.5588313674230188
Roman,2.0579907330729803,0.4510357629018939,0.29389405933351764,-0.08558976483425781,1.9320743203029411,-0.5062098636845302,-1.6391900972852,-1.4257053259483174,-2.0028625126930404,1.3516643287349148,1.9672685209899894,1.1722338865896105,3.7368297339221503,0.6280417756470348,1.0119427210923164,0.8736103869766428,1.0531043021047,2.052433469137169,0.7264033890636645,-0.5868236163432261,-1.4229763806552607,-0.786455608990194,-2.1108596680286515,-1.4518352355786643,-0.5803207893513257,-0.0739317129334426,-1.4178715461028215,-1.0106567028117794,-2.693586213517712,-0.6540241797528434,0.8284143037017782,0.9121721140067887,1.53186944247502,-1.7488872708142518,0.41913803009684325,0.8117542679325086,-0.7136531064119397
Jaime,-0.20195683428924932,0.8198958287566457,0.2650167989034067,0.2765015372687628,0.1162772570995878,0.18640116698728224,-0.5308805526610275,-0.28330415984211615,-0.2933799495891797,0.4275334770471464,0.8512144774831536,0.5222241458211044,1.459180974123141,0.1550458120640705,0.1359211971659655,1.2290072507701981,1.2436239758529237,0.7444100808192009,2.759193637723683,2.2622537947670844,0.4764889324866595,2.277074926748883,1.54185748216702,2.318458274611819,3.0070936600773965,0.9841784294892637,1.874136227872696,1.7986148460587146,1.291359731632077,2.354365353782033,2.6829065393977714,0.8557396620158008,2.0372781350072247,1.177823548959099,3.2377252935944805,2.5540402209109856,2.823007283686872
Carl,1.8754089017491797,1.7715506563869672,1.618492148263205,1.0751065815591898,3.760256428416413,0.413588175084521,-1.4573631034484626,-0.5309262465195927,-1.7580164289810516,1.239061024622309,1.9780453176222392,2.1313539179891547,3.03378979731774,1.5641979309489495,0.9385004302254583,1.2754356704374803,1.830724320086743,2.607131975529798,2.8499470235993667,2.0262946968668274,0.8774653442562861,2.985135844612735,1.0512503928399897,0.9411833115161828,2.9313431051776644,1.3856453038453242,3.0546617621072674,1.2111323147796325,0.4107334319723693,2.078827164599644,3.784789122098824,2.2073452154153674,2.922046470558064,0.5508840058750192,2.162001923377306,4.199424168412567,2.372016763041501
Kim,0.8200822269586038,1.0436232167988162,1.8280886268415146,0.2998274606724152,1.5966700055361802,0.23995152980037546,-0.9488418704884086,0.33224994981938977,-0.789786088415477,0.5242017139309118,0.501658671397588,1.2350355270163818,0.2939651652765002,0.17025021417987024,0.5053239379407228,0.8749647080458727,1.0961021123601378,0.726503471753525,2.3073812271730727,2.1672194519331907,1.472251642103655,2.8122187144057746,1.8119494207689182,2.2922710821677748,1.8402914269565842,1.429691452815703,2.521521252690493,1.4845483291867947,2.2917014681145345,1.9155470926035871,3.000465755020298,2.1450970220596792,2.2094221673680434,1.3639276627927033,2.730308592871914,3.255362236086608,3.1367104474548553
Gordon,1.495904710418763,1.2720513716329676,1.8604206424984353,0.9371526685957571,2.6029704031989445,0.48418468452453867,-0.9380852898790724,-0.05183844586502612,-0.8524004942043938,1.0884128821425294,1.8073496429542035,1.5614962236109484,2.075066687339391,1.7476647107801355,1.0059521712400517,1.1344849753862325,2.1341961312236295,2.291003914318675,2.6153455540912676,1.5733674085429679,1.2400629789523976,2.6039731923596596,1.3421745724585854,1.4338611495485203,2.2091105648079084,2.0852218259185284,2.731847359942627,2.5074937032191986,1.8102191782776396,1.7336170592570237,2.959016929525118,1.5651161284692132,1.647226376223125,1.79832154763787,2.9710596235495363,2.901042226624838,2.939851906274981
Rachel,1.54659059869451,-0.2921837623991737,1.0463359743410108,0.5517076411115412,2.205405063504051,-0.4420303721745125,-2.1925463288799776,-0.8416121885677693,-1.7897767446772441,0.6688205324201488,1.2378091111499567,0.5810862860281715,2.1448350470664117,1.0605848421413435,0.35969446535177585,0.2729519229583259,1.671841139378608,1.2082745116264886,1.8246327971350143,1.9394536996314244,0.8691947732783688,2.4524668361515034,1.6314366417297919,2.7314798160451312,1.8990217425606282,1.3374880128325821,1.375452055889912,1.191847066571096,0.864010077401356,0.7438215898916628,2.8366338495680496,2.0365234428885404,2.08558348583415,1.3142803602952295,2.0747334062209912,3.0468935294065655,2.6341965166845887
Earl,0.991616031027281,1.0469558612716392,1.9135183482414053,0.630366139509026,3.1638052170382087,0.33680473603218875,-1.4715232729493488,0.3477034955852832,-1.299478591595232,0.9166908776495932,1.621814868343508,0.7442588931064269,1.9498333252274858,1.1087583984135967,0.012239522377453998,0.3504764209976743,2.194747647144981,1.6151567291229285,2.9546113756062993,1.9051677673015528,1.5919837082585164,2.19932953725174,2.010519570995405,0.5319760867245704,2.460238032817693,1.7155163972520155,3.7585361491932328,1.7310568960830839,0.6201937634121587,1.5237432874449126,2.367399462950798,1.3300430997633987,2.1061957851487176,0.25518210488310683,1.7184464899663787,2.235474877881259,2.322539446437992
Bryce,0.32379162253033245,0.6882756083550797,0.676048997491386,1.0043884363728532,0.9598081030893645,1.217824494631182,-0.07578499721062862,0.4222438689569227,-0.003037815123478676,0.16207730507444043,0.22860283675758866,1.2926642249538514,0.6393874350430745,1.6510033060658778,0.11033354917203018,0.16857150250579653,1.0658870970885996,0.8418875755874063,1.8277747955965291,1.6412737296410413,0.3357939241751529,1.6865732190874165,0.49737106935775743,1.2665490802758002,1.735361879896834,1.000839055369968,0.9983794665064923,2.1855686682289996,0.26393442852751875,1.9658793238116299,3.150359030605342,1.0223215375528565,1.966816412458426,1.9150856708897128,3.1428332122192364,2.9034674047431768,2.7303163417334155
Eli,1.4995094902782613,0.5942780459563181,1.5735529436748346,2.1762212691707856,3.641444101333273,0.3476622270166295,-1.3075436082903584,-0.7328149537961681,-1.3578075858438143,0.7459429058646645,1.5016940941918444,0.7187262873501945,1.7769671938002867,1.4473989042356818,0.06383282771972547,-0.06157963550403523,1.5637771677940155,1.2256457612190572,2.1846417713566972,2.1298584387776276,0.5147103718311363,2.460063468125106,1.1182774302334682,1.7568375859685756,1.7706949750036634,1.2346894734917206,1.6996890712914836,1.8895874152762304,0.8930512104649638,1.8465517927859612,2.669684263119744,1.6920448971115132,1.6416623355650568,1.531185013175774,2.766734387424685,3.016009025573604,2.5586340168671313
Sydney,0.796550139976761,0.4582580826337826,0.34771766881062105,-0.5976686180120522,0.29996485980844206,0.034846339304758306,-0.5500838870876009,-0.25244459042838047,-0.6343073396075848,0.6712021599459751,1.0384852683837775,0.6762812320057142,0.5396873036156905,0.7515964457899154,-0.27592863546913543,0.7848443682618423,1.0840409158143427,0.9190474215529929,0.9272825364306445,-0.43636963805516216,1.5310912069516307,0.2670264333676765,-0.6794534591155554,-0.17130993324510996,0.3379150162900101,1.5220101431403221,0.21444559534950378,1.138924140177483,-0.3888580486959167,0.20896552605532032,2.0414398849148263,1.8300241781244717,1.8909658697906766,0.6440956794097695,0.8715879333071102,1.0434030890540005,1.427792576390748
Chester,0.5139002393368459,1.0400933547273352,1.0387311343626426,-0.2395271896771966,1.7986031761798693,-0.03697355039815434,-1.1588635051856089,0.2267735855802736,-0.8822173071823949,0.5767228798079232,1.3941616844000078,0.7194848410878144,1.0319401883950285,2.9330543228428145,-0.19723503049323346,0.42317624931459374,2.6672658405118805,0.656302482763679,2.791040212669612,1.578191298202393,1.6753453496418353,2.5725918936366767,1.122556447491125,0.540224065684058,2.319616039864432,1.8402867613449312,2.772336995338572,1.8375997088506097,0.5908533181479426,2.118776995259962,2.032103110079431,1.983407009680202,2.4967589702015474,1.6072346884675084,2.323182055616317,3.1771158137327347,3.0601985859644216
Marie,1.3615448833767079,-0.2519451649328357,0.5047114064315176,0.24692977018739123,2.7040546679371955,-0.8987632602049894,-3.091577112314092,-1.311461098654527,-2.971822874467326,1.502183029976061,2.1535617929036057,0.5579076055347411,3.6878913773665016,-0.18615484712759697,1.269019349921478,0.7246084784915824,1.254577623426055,4.147281305114203,1.2167587039053218,1.1013993383162137,-0.09383915216576173,2.095614478270645,1.0999482637622946,1.8289926587111773,0.6947285732414459,1.2637028004283977,1.4948071950430244,0.8156875615878121,0.9485197494578048,1.0507007858039332,3.882340902547943,2.154036525771869,2.0969125795132544,0.6103317983269483,1.4059617919609102,4.394007255594468,1.506440310175263
Leslie,0.11832268863242107,0.4062877620171415,0.7657072299522875,0.8173878322054289,1.233700462199935,0.16915583891167715,-1.0350504366431328,0.27772421006781184,-1.1213411789044978,0.6113913562337036,0.7296988770986003,1.0553927930088205,0.7377658870750591,1.0689983098442313,0.11459167615448848,0.20021276811768332,1.5549613738498365,1.860765278194061,2.347425616756001,0.9917838589490495,1.0216492695193429,2.1943806999224096,0.7528453949071139,0.6334964242427896,1.4430345971957583,2.121717993617496,1.5118607943471503,1.798931375769129,0.5251048089096192,1.9620643220827327,3.3361798824167708,2.189831632041457,2.319685294819653,1.319387446483287,2.631235592922644,3.7976588684215007,2.7494723173162416
Evan,1.8303566995371865,1.0779796581024037,1.1529369348466265,1.217181745527035,3.0097884769716106,0.546162446393101,-0.3619933449685125,0.19002087284706493,-0.5200673878392639,0.6512821634383608,0.9722703685010582,1.21585858440693,1.3720192953627552,1.9811094781557421,0.8339099671919662,0.007022040660643245,1.5664628738183055,0.9121504754079915,2.6629233107816064,1.7732024401196196,0.9472020609636349,3.2359041316397597,0.5372219194803388,1.609784080988859,1.2696768492884136,2.0137648021529366,1.5578695806933924,2.162623014845071,0.9226013112830291,1.7290950067044797,2.6116498856475525,1.234235501262714,1.4202798363272817,1.8786370425799628,2.801950628387469,2.4864151810660258,2.6030580320457646
Donald,0.39081060093101294,1.081699429206381,0.891925223109876,0.6941958161116031,1.2122559342107857,1.3224867379881684,-0.3820060929480794,1.1731760652957253,-0.29743747150669364,0.6553852719186193,0.8611483267136191,0.7264635857426318,0.6766935204692958,1.7084162200618855,0.9109089789442261,0.9414621992549114,2.3597037389753415,1.027441689852434,3.2852940618132997,2.1055016284834296,1.710855064026922,4.075174427765753,1.7375391054730251,1.0125948739022437,2.9992626716279807,1.970799616792229,4.686194709496891,2.005680350102518,1.8654538547742423,2.162051649547974,3.093592913665909,2.071787765157531,2.1558205921546376,1.4998639618770893,3.0367568694501736,4.493303305443853,2.9352278817658193
Anita,-0.12083795776895644,0.2987515603181215,-0.19009491710434248,-0.5778634114967908,0.1104420823562718,-1.4493834056535948,-1.7376842320771906,-0.8990190208470293,-1.8704688125845532,0.03524921493044186,0.1379839901604088,-0.139060420504558,0.2301552050443731,-0.9596894873091147,0.16035728654569523,-0.021106411464555982,0.2616060257515528,0.3987155997820661,1.8095102467779252,1.8266510584494777,1.436356969049239,2.5244964481818832,1.5991392998445426,2.8819078291621287,1.3444275088986888,0.6876485502011322,0.8732505521626817,0.5683134913407906,1.9188604789187296,1.3500455722958564,1.6448017627262796,2.328923839693324,2.48041303216722,0.933583897569796,2.155714823393195,2.693497060028891,2.3904420721798982
