,sport,yob,direct_correlation,indirect_correlation,same_correlation
1977,snooker,1978,0.4579647437617549,-0.019219978314755973,False
1978,snooker,1979,0.5322499430883958,0.03398510040171696,True
1979,snooker,1980,0.5178024403908422,-0.00019210221657695996,False
1980,snooker,1981,0.6451750512172655,0.015430361223107928,True
1981,snooker,1982,0.4542566034373261,0.00034562780791994404,True
1982,snooker,1983,0.5785486614405534,-0.017091921647664182,False
1983,snooker,1984,0.6488249797765487,0.016928350135247492,True
1984,snooker,1985,0.6610891075628335,0.0076973892797725955,True
1985,snooker,1986,0.6271445866076278,0.0028688224889606684,True
1986,snooker,1987,0.7039471213152031,0.006511205252463059,True
1987,snooker,1988,0.7116792312226836,0.030649427211915083,True
1988,snooker,1989,0.7057392780919263,-0.014214963137719038,False
1989,snooker,1990,0.41063301492306303,0.001547462057271411,True
1990,snooker,1991,0.4218392660984957,-0.024192771970984864,False
1991,snooker,1992,0.5391465818873078,-0.06067404116750605,False
1992,snooker,1993,0.558009378742828,-0.03076602491231937,False
1993,snooker,1994,0.3615243334333521,-0.026406098722304996,False
1994,snooker,1995,0.5437882132677997,-0.019717583252459432,False
1995,snooker,1996,0.5494457356674259,0.008059423979457817,True
1996,snooker,1997,0.6959093801241125,-0.030907297668913883,False
1997,snooker,1998,0.5002859766969027,-0.05219914632991953,False
1998,snooker,1999,0.3681910225307048,-0.0209952210622178,False
1999,snooker,2000,0.4565105186019282,0.03538613649962851,True
2000,snooker,2001,0.4517745721499095,-0.015489082611166131,False
2001,snooker,2002,0.12132876259112768,-0.028733671752301532,False
2002,snooker,2003,0.22812532571344865,-0.054650092417535184,False
2003,snooker,2004,0.2078534180758069,-0.03470238012684482,False
2004,snooker,2005,0.25803724752361223,-0.008862839720308812,False
2005,snooker,2006,0.17364957527582406,-0.00787594911190418,False
2006,snooker,2007,0.27472073346828746,-0.01885581645542899,False
2007,snooker,2008,0.2763873061121101,0.011979865950657871,True
2008,snooker,2009,0.2511873637802765,0.02732372522528301,True
2009,snooker,2010,0.26590190052079626,0.033718626305887615,True
2010,snooker,2011,0.2234473489674345,0.025489929281280643,True
2011,snooker,2012,0.2631823059248717,0.05807897239000982,True
2012,snooker,2013,0.22934100873120636,0.01969696232871324,True
2013,snooker,2014,0.0943722468024328,0.005229419136459321,True
2014,snooker,2015,0.2100925061408576,0.01234605300061968,True
2015,snooker,2016,0.15594276221575026,0.015683825598538672,True
2016,snooker,2017,0.2376267198849273,0.02917729436497715,True
2017,snooker,2018,0.4109080318040743,-0.013475337932140072,False
2018,snooker,2019,0.5970961948265929,0.03847297931408511,True
2019,snooker,2020,0.6303951357289886,0.07420801490565761,True
2020,shooting,1920,-0.2177946687139184,-0.04249692456813549,True
2021,shooting,1921,-0.21585642916368708,-0.048670943950836036,True
2022,shooting,1922,-0.3677986345327979,-0.048869239758515766,True
2023,shooting,1923,-0.19534601623419276,-0.05790815606003026,True
2024,shooting,1924,-0.2904392415608017,-0.08015396189069414,True
2025,shooting,1925,-0.2685428086345356,-0.06497932508172395,True
2026,shooting,1926,-0.3963569255043792,-0.07517113760007055,True
2027,shooting,1927,-0.2684472059494801,-0.06545600452969115,True
2028,shooting,1928,-0.2915790687667976,-0.07902701063920714,True
2029,shooting,1929,-0.214411958471568,-0.03586404557140665,True
2030,shooting,1930,-0.22286010831135492,-0.06614095648276799,True
2031,shooting,1931,-0.20369453233499246,-0.06973465102932523,True
2032,shooting,1932,-0.12926307363877007,-0.05129951809064814,True
2033,shooting,1933,-0.15396436259297866,-0.034192696745714186,True
2034,shooting,1934,-0.08587228819913638,-0.08765008158531933,True
2035,shooting,1935,-0.10673274923785743,-0.05623525693199509,True
2036,shooting,1936,-0.08146442790455638,-0.07265559755403216,True
2037,shooting,1937,-0.1126223702778126,-0.06752161753059233,True
2038,shooting,1938,-0.04356490330860823,-0.07211298809302118,True
2039,shooting,1939,-0.06985265996672868,-0.06766130987688676,True
2040,shooting,1940,-0.11432774514222105,-0.08704309595091453,True
2041,shooting,1941,0.04220714898153696,-0.051075135679937406,False
2042,shooting,1942,0.23151355294790624,-0.08328116194572194,False
2043,shooting,1943,0.18693952194404734,-0.12528588926098774,False
2044,shooting,1944,0.12738994578571278,-0.1135364824794784,False
2045,shooting,1945,0.22217309969074295,-0.04713300978632736,False
2046,shooting,1946,0.026061574253806882,-0.06924238758381619,False
2047,shooting,1947,0.09372055964718667,-0.06639628032182121,False
2048,shooting,1948,0.032588189621563464,-0.011067776899963577,False
2049,shooting,1949,0.00012731576003921843,-0.07410254709773853,False
2050,shooting,1950,-0.060102850646092026,-0.07059188534648353,True
2051,shooting,1951,-0.04328500494937386,-0.07937799087059574,True
2052,shooting,1952,-0.11228641617873772,-0.0944638023756154,True
2053,shooting,1953,-0.03419397883981416,-0.0873448642901614,True
2054,shooting,1954,-0.009520789780108006,-0.1293119967263465,True
2055,shooting,1955,-0.05594535454640482,-0.1159316357198628,True
2056,shooting,1956,-0.04976383148189266,-0.10530867932808724,True
2057,shooting,1957,0.041668766405920016,-0.107971204005713,False
2058,shooting,1958,0.04757628155968647,-0.1144015786981868,False
2059,shooting,1959,0.0025022012153153588,-0.08540445761638878,False
2060,shooting,1960,0.12034038988964535,-0.1086961442060617,False
2061,shooting,1961,0.096260634078965,-0.09242576545124258,False
2062,shooting,1962,-0.04050343610339655,-0.1037283666409739,True
2063,shooting,1963,0.11756552012199335,-0.08433324269032923,False
2064,shooting,1964,-0.014038711111215164,-0.0805110206550348,True
2065,shooting,1965,0.11397751984995973,-0.07246629641897072,False
2066,shooting,1966,0.08153190415223345,-0.08746194480174424,False
2067,shooting,1967,0.11801757363365745,-0.08014140083175275,False
2068,shooting,1968,0.2647526039568238,-0.08887196058697185,False
2069,shooting,1969,0.11316890769641373,-0.1123382297519228,False
2070,shooting,1970,0.07115945194226513,-0.11653446554474026,False
2071,shooting,1971,0.08548589233122501,-0.14281731809822246,False
2072,shooting,1972,0.16399641541995644,-0.12594972629233922,False
2073,shooting,1973,0.1046193654409157,-0.1548193503438635,False
2074,shooting,1974,0.08239176170883003,-0.15303020067049494,False
2075,shooting,1975,0.0977034909680498,-0.15528113414163072,False
2076,shooting,1976,0.11129714747118824,-0.15417817734638925,False
2077,shooting,1977,0.11905921320205838,-0.1603771772272983,False
2078,shooting,1978,0.2443718432410808,-0.13043937495767854,False
2079,shooting,1979,0.08908276547809167,-0.1352236700693736,False
2080,shooting,1980,0.15836718155423268,-0.13772575238459295,False
2081,shooting,1981,0.14186229348758253,-0.14990126055365116,False
2082,shooting,1982,0.18318261887769852,-0.134336136237466,False
2083,shooting,1983,0.11671848179642301,-0.177725730558385,False
2084,shooting,1984,0.06428584628803559,-0.14813422738607335,False
2085,shooting,1985,0.2081714318043473,-0.15055012405111864,False
2086,shooting,1986,0.25037325803862004,-0.14583175569871665,False
2087,shooting,1987,0.24598367939157864,-0.13505081961286425,False
2088,shooting,1988,0.3171163789772313,-0.11915127944714884,False
2089,shooting,1989,0.20743005505204115,-0.15239925874592786,False
2090,shooting,1990,0.1859285771741092,-0.13236160639958988,False
2091,shooting,1991,0.2815000565766637,-0.15355888650289864,False
2092,shooting,1992,0.29725978370653233,-0.1543320681803583,False
2093,shooting,1993,0.38665694938697054,-0.1423661968352053,False
2094,shooting,1994,0.2851497749544544,-0.13275337610718366,False
2095,shooting,1995,0.2508616905961519,-0.13839979313879536,False
2096,shooting,1996,0.19400578363368592,-0.12673019767448165,False
2097,shooting,1997,0.2026007284438834,-0.15558270788162784,False
2098,shooting,1998,0.29170919196233336,-0.14714742751645102,False
2099,shooting,1999,0.193629568316928,-0.14242100805426736,False
2100,shooting,2000,0.3430004783989311,-0.04906620835987692,False
2101,shooting,2001,0.2730348971171767,-0.13072345578967234,False
2102,shooting,2002,0.3197470740720875,-0.1380393435244665,False
2103,shooting,2003,0.21669330652153376,-0.16269672776113914,False
2104,shooting,2004,0.13551608227070766,-0.1508193638877419,False
2105,shooting,2005,0.1450050031071793,-0.12341090892451505,False
2106,shooting,2006,0.23291835814057496,-0.12208501750801988,False
2107,shooting,2007,0.20695486090065265,-0.13102382905685325,False
2108,shooting,2008,0.1688077825680272,-0.09154923896597146,False
2109,shooting,2009,0.16500225587260173,-0.08489707704192838,False
2110,shooting,2010,0.1401566483453083,-0.09006119125511629,False
2111,shooting,2011,0.0015789752765012414,-0.09794638165577453,False
2112,shooting,2012,-0.010763046631237332,-0.045779571294652655,True
2113,shooting,2013,-0.07826572765236989,-0.09632989113844316,True
2114,shooting,2014,-0.10801533899190698,-0.10909858497306173,True
2115,shooting,2015,-0.0742264434374699,-0.11195237752102496,True
2116,shooting,2016,-0.13132234237078344,-0.10586236866853796,True
2117,shooting,2017,-0.09943551240644846,-0.09374927970590953,True
2118,shooting,2018,0.07164934076231605,-0.11807485547049346,False
2119,shooting,2019,-0.1713933348463125,-0.02952825269727953,True
2120,shooting,2020,0.10448949015690524,0.016601261379551334,True
2121,gymnastics,1920,-0.32496124593882764,-0.0002346091581322527,True
2122,gymnastics,1921,-0.3611741351885201,-0.021672315136233536,True
2123,gymnastics,1922,-0.4958277290152904,-0.01837407705315348,True
2124,gymnastics,1923,-0.3059775548804197,-0.026302784843188525,True
2125,gymnastics,1924,-0.20544349880627155,-0.03433366151521878,True
2126,gymnastics,1925,-0.3252830145388594,-0.025486517643120415,True
2127,gymnastics,1926,-0.4129771167692499,-0.011851121327192623,True
2128,gymnastics,1927,-0.3670151268614984,-0.01918186426333198,True
2129,gymnastics,1928,-0.17585439440601747,-0.027825606672464358,True
2130,gymnastics,1929,-0.2472545227735459,-0.011598480699932063,True
2131,gymnastics,1930,-0.30843749388088904,-0.013529721727886648,True
2132,gymnastics,1931,-0.09443433894791407,-0.04497416764046737,True
2133,gymnastics,1932,-0.10963752897836657,-0.03853519442691431,True
2134,gymnastics,1933,-0.13139010200437987,-0.026187730089102527,True
2135,gymnastics,1934,-0.09701135392576736,-0.06416021363310974,True
2136,gymnastics,1935,-0.05050441997596132,-0.0302791518087775,True
2137,gymnastics,1936,0.08272583690907502,-0.039558793532601805,False
2138,gymnastics,1937,-0.17438026932651132,-0.030235498479185437,True
2139,gymnastics,1938,-0.015697537740781708,-0.05693913764934344,True
2140,gymnastics,1939,-0.0861896007071093,-0.056565497714699285,True
2141,gymnastics,1940,-0.24514498639777324,-0.053806829927902616,True
2142,gymnastics,1941,-0.05315996046877322,-0.026086071335567628,True
2143,gymnastics,1942,-0.09126923287692626,-0.0578098009228021,True
2144,gymnastics,1943,0.05198262494870562,-0.0598274961460945,False
2145,gymnastics,1944,0.09397495872113057,-0.06349004728814725,False
2146,gymnastics,1945,0.12309803629110333,-0.015393075345633554,False
2147,gymnastics,1946,0.15957904016135058,-0.03327560458972123,False
2148,gymnastics,1947,0.10318985879551476,-0.03379303447910333,False
2149,gymnastics,1948,0.2124477704649525,-0.031027678077457793,False
2150,gymnastics,1949,0.3253857279381417,-0.03633299999980539,False
2151,gymnastics,1950,0.2071993082565035,-0.04656908257252111,False
2152,gymnastics,1951,0.29690878791999537,-0.07873444151952405,False
2153,gymnastics,1952,0.3320010770250526,-0.04288462493489117,False
2154,gymnastics,1953,0.3104111965007659,-0.04478802175821462,False
2155,gymnastics,1954,0.4388280392967631,-0.10567753755646216,False
2156,gymnastics,1955,0.2780394655658617,-0.07609281411987542,False
2157,gymnastics,1956,0.3769218789039135,-0.08645282318581124,False
2158,gymnastics,1957,0.2867238188476865,-0.08040580121068057,False
2159,gymnastics,1958,0.3661728973372591,-0.09645294038005127,False
2160,gymnastics,1959,0.4403795728691308,-0.07241832820056021,False
2161,gymnastics,1960,0.3704293998961377,-0.08113667458813058,False
2162,gymnastics,1961,0.40736062466568973,-0.05518974622000679,False
2163,gymnastics,1962,0.2199593325812764,-0.07827236790351509,False
2164,gymnastics,1963,0.27631263801210904,-0.045025817650309316,False
2165,gymnastics,1964,0.4799125009797601,-0.07083777314858182,False
2166,gymnastics,1965,0.3425753963124755,-0.05998180185207165,False
2167,gymnastics,1966,0.3413262256045111,-0.07650255502515664,False
2168,gymnastics,1967,0.22396186359299344,-0.0514463314389614,False
2169,gymnastics,1968,0.5187904802237975,-0.0956908962663554,False
2170,gymnastics,1969,0.2940753466549277,-0.07757164926933166,False
2171,gymnastics,1970,0.3591405285060483,-0.08360405261308577,False
2172,gymnastics,1971,0.4097727896216535,-0.10304439510860207,False
2173,gymnastics,1972,0.5077554529495703,-0.09085683839688448,False
2174,gymnastics,1973,0.4761204076055501,-0.06599046457343552,False
2175,gymnastics,1974,0.4668125214705228,-0.0977978320187981,False
2176,gymnastics,1975,0.3196961107601668,-0.10398055608551347,False
2177,gymnastics,1976,0.3949462250205213,-0.07440298469675892,False
2178,gymnastics,1977,0.3856585566730897,-0.06449999588210344,False
2179,gymnastics,1978,0.4773348891250838,-0.050117662599625086,False
2180,gymnastics,1979,0.2530278404564017,-0.03087038629368872,False
2181,gymnastics,1980,0.4965136132029486,-0.046879024111536736,False
2182,gymnastics,1981,0.3013074895953409,-0.01145529949738543,False
2183,gymnastics,1982,0.3555755245645989,-0.028742902875884307,False
2184,gymnastics,1983,0.3845406969790831,-0.036978792607283394,False
2185,gymnastics,1984,0.5288093383267216,-0.039229540804349095,False
2186,gymnastics,1985,0.5423715599223632,-0.04048513292442465,False
2187,gymnastics,1986,0.5146817223726465,-0.03614790888133365,False
2188,gymnastics,1987,0.5809487358616839,-0.037959485556791066,False
2189,gymnastics,1988,0.7077389412282156,-0.041849972822805726,False
2190,gymnastics,1989,0.6942489198186729,-0.036128272128191787,False
2191,gymnastics,1990,0.5899604723805117,-0.0228680192495312,False
2192,gymnastics,1991,0.6101410900036627,-0.027320982817437337,False
2193,gymnastics,1992,0.7668022552336348,-0.03904284033366115,False
2194,gymnastics,1993,0.7404455373366118,-0.00565383301368669,False
2195,gymnastics,1994,0.6407715631023214,-0.016004806483124738,False
2196,gymnastics,1995,0.7100545810565159,-0.024359291726067458,False
2197,gymnastics,1996,0.6420235754461867,0.004883017698686832,True
2198,gymnastics,1997,0.6899641787636138,-0.010101154540415349,False
2199,gymnastics,1998,0.6780228851763527,-0.032002661363520896,False
2200,gymnastics,1999,0.4348976363103534,0.003903477220840932,True
2201,gymnastics,2000,0.4207646906336432,0.07661287567606828,True
2202,gymnastics,2001,0.41401472744969947,0.02198249789722134,True
2203,gymnastics,2002,0.4302295511802167,0.005738330767020206,True
2204,gymnastics,2003,0.3833705424439157,0.0017003566329521894,True
2205,gymnastics,2004,0.2848646362699233,0.01020351180497732,True
2206,gymnastics,2005,0.2095565507948438,0.02360329313403876,True
2207,gymnastics,2006,0.14926988065060529,0.013486939819143158,True
2208,gymnastics,2007,0.08557490203635712,0.025128960801630518,True
2209,gymnastics,2008,0.034805488237090294,0.04829153096422667,True
2210,gymnastics,2009,-0.03769683630653398,0.07541535840469829,False
2211,gymnastics,2010,0.027456468048645443,0.07125189465629553,True
2212,gymnastics,2011,-0.07731169927355308,0.06858473858907471,False
2213,gymnastics,2012,-0.0695063379349011,0.09567962114065914,False
2214,gymnastics,2013,-0.14319696828520095,0.07455757353123693,False
2215,gymnastics,2014,-0.2091426924047262,0.049654631480374266,False
2216,gymnastics,2015,-0.20748246546501092,0.05639391796131658,False
2217,gymnastics,2016,-0.23318467833505,0.06187839562500296,False
2218,gymnastics,2017,-0.3033467922957784,0.0666321156704421,False
2219,gymnastics,2018,-0.01637172587839831,0.02511089471970235,False
2220,gymnastics,2019,-0.3960686016856549,0.08103172360840084,False
2221,gymnastics,2020,-0.06577224960666783,0.1281795477787119,False
2222,handball,1920,-1.1390893762122951,0.04474789450307096,False
2223,handball,1921,-1.1787164699918329,0.0358177658748914,False
2224,handball,1922,-1.1267985482834488,0.03609252466534976,False
2225,handball,1923,-0.8788852013419592,0.019566832504824747,False
2226,handball,1924,-0.9490053047921574,0.0020114557265787643,False
2227,handball,1925,-1.0684273652755594,0.02393308158056706,False
2228,handball,1926,-1.134754907788323,0.025436430443678226,False
2229,handball,1927,-1.1776291446491032,0.0314061640715034,False
2230,handball,1928,-0.9759277496409589,0.013656335301949764,False
