index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Harvey,0.30611676957312683,0.8771837409024331,0.8210253192223882,1.1909452428579732,2.4156956364997355,-0.21066147630700277,-1.645842092496565,-0.2239821447288449,-1.409648362835827,0.584534432479687,1.2812190084069974,1.03556750338549,1.4517855668235355,0.7659396420452357,0.2095495727507306,0.7559603710393635,2.2279034136477662,1.139757530614139,1.213798561975383,0.40271572285591917,-0.4360993917528334,-0.32414955649878313,1.0957265474657003,-1.3694552373872655
Nathan,1.4097650154929289,0.7821420127110472,1.1762866687607407,0.23169229979094724,1.5555594542491362,0.26246772563441934,-0.7751775709273431,-0.30557159597052036,-0.8482222241175285,0.7456670528483483,1.194523001423147,1.663085952143401,0.9036236925704945,1.239350387782534,1.099248871830026,0.09308768118195881,1.7738365376036178,1.7062120437648793,2.5722540178949105,-0.5883503367252814,-0.5727739472495301,0.8559643896133893,1.5320465619792065,-0.350336053428344
Ruth,0.7400189119395465,0.16939513608449458,0.2056803945999934,0.16475405356866282,2.4065502830978773,-0.08539246780453026,-2.4596901644598974,-0.48053289449047765,-1.9212053394180595,0.5901783967519824,0.9350101033634471,0.954557509704539,1.5585578985563575,0.8900700542055927,0.10274451234013018,0.08143080720070164,1.8594670568573857,0.839126286789035,0.46922695694802763,-0.6530355941157666,-0.3272118201044406,0.49694774953862597,1.6274270627214662,-1.6771873371258437
Tina,0.8057927055651762,0.18794842943324233,0.4239378499903744,-0.3899844774572772,0.34630441550199204,0.24744437856067208,-2.1509565717622525,-0.7492828143331041,-1.9166942674819079,0.5145859972744109,0.6619442121137977,0.8282774911605172,1.0483345221374865,0.029990460716349976,1.0604462702248174,0.20383951752570648,0.626227125204576,1.1024360784021026,0.13515626283884527,0.2682729512688942,-0.6270314340448446,-0.15225633739426736,0.05879283403751798,-0.8104945844267765
Michele,0.2370592169491566,0.391834707904733,-0.13632612484678103,0.402024185960666,0.3707410575753937,0.2213053616194636,-0.2780423146963533,0.13606368972661917,-0.6401231724035725,0.17016724098857938,-0.05405624853996134,0.658552321186448,0.873032297397114,0.14329063840461367,0.213912755682325,-0.5019591156309018,0.40496577930514116,1.4617187395074671,0.6578170582503834,-0.797571287383894,-0.6375359445872921,-1.352635042019788,-0.36938210859379766,-1.5751714300143322
Helen,0.3729994344430166,-0.020419969264009328,0.6404327333378422,-0.22800743020805106,1.3777680728384432,-1.1863282372406803,-1.9714304401312677,-1.3343473254117437,-2.06754848547464,0.4767352978430492,1.0729747626639197,0.05013447446219444,1.1687443279021246,0.6929844199892955,-0.34864296017684054,0.35557317076952355,1.1164386109585414,1.0007707248836077,2.7368844628662554,-0.15172736917083904,0.18900063513330523,0.7762920678043,0.08769395379411866,-1.9306975739741814
Roman,2.0579907330729803,0.4510357629018939,0.29389405933351764,-0.08558976483425781,1.9320743203029411,-0.5062098636845302,-1.6391900972852,-1.4257053259483174,-2.0028625126930404,1.3516643287349148,1.9672685209899894,1.1722338865896105,3.7368297339221503,0.6280417756470348,1.0119427210923164,0.8736103869766428,1.0531043021047,2.052433469137169,0.1704681935030325,-2.138111485668905,0.15480905678167317,-0.574078345297635,-0.36681135001817,-3.2485957301710955
Angel,1.5942196653357343,-0.027171688988230868,0.4976784579419028,-0.12824184296026397,2.267790169426382,-1.8805910964860382,-2.709865963961959,-1.6900446521744947,-2.6251942978288234,0.6743948925323683,1.7637295919295823,0.46660834500789833,2.5089437622797552,-1.1443101523616468,0.35304567607532134,0.21690066557593032,1.0370431432475908,2.41550462382051,2.473068528521215,-0.6357189998681362,-0.4028377847000494,0.6136820577911839,-0.5686275430455328,-1.5993103485737263
Sydney,0.796550139976761,0.4582580826337826,0.34771766881062105,-0.5976686180120522,0.29996485980844206,0.034846339304758306,-0.5500838870876009,-0.25244459042838047,-0.6343073396075848,0.6712021599459751,1.0384852683837775,0.6762812320057142,0.5396873036156905,0.7515964457899154,-0.27592863546913543,0.7848443682618423,1.0840409158143427,0.9190474215529929,-0.7316913243124776,-1.9085507140814872,0.050125679795876864,-1.2559831902301497,-1.3632642872788991,-1.1056898672685762
Cora,-0.028479855903613606,0.07375291758034051,1.1233021273579928,-0.6902727725216268,1.0195909042233147,-0.8097466136910013,-2.449897170925047,-0.7549842408780904,-1.8192758638625448,-0.06456495140042917,0.4331048106653512,-0.41250331286347963,0.8915526763672266,0.6692259310325422,-0.597351504137749,-0.05361253815066537,0.6180008964271984,0.2047396137969256,-0.01022692145488186,0.6960226961973508,-0.20248757930077377,-0.045796372643680215,-0.3889985710897789,-1.1654393741284224
Aurora,0.14673522272745465,-0.68795696838069,0.2717578234998474,-0.9408381539635888,1.6742136618700787,-1.9850217611018937,-2.2849035619431435,-1.4147862053866298,-1.7888906533349886,0.25962055105522525,1.1617720110628418,-0.5152956543002826,1.2840034168812986,-0.21063177762218266,0.5178911924913023,0.5360270978856368,0.4058814313607395,1.545074829558756,-0.26478564703322244,0.7978031126076371,-0.10732769221163568,-0.6487209337689935,-0.35113296440544556,-1.505897170628043
Ethan,0.5240108754953147,0.7021272979972514,0.5805500516031444,0.5838654386957389,0.9069879071118357,0.2948107523717536,-0.303841872849415,0.2992505663728028,-0.39699671116116764,0.6771832961063732,0.8161461779088602,0.5948350662345007,1.0166863859506077,1.228012432849438,0.3344862726322045,-0.23118544165754734,1.6230714012872172,0.6152112926763009,2.199712679812577,-0.6531188900547783,-0.07986854057084149,-0.4856371917525032,0.4055425130446724,-1.4024446971947393
Jordan,3.1940679774956706,0.37444557963317127,0.9289004711171012,0.7484415604977119,2.3676733664061786,0.5832538756757721,-1.0241296089609457,-0.5417472447579714,-1.7699678131815095,0.8632142782401588,1.4516593643776479,1.2500958519435117,1.5814729212154155,0.7045013127971029,0.2644665463204823,0.8322064867201034,1.525147327732271,1.8857898001013964,0.04656379805625776,-2.2289425047688343,-0.24598335576833427,-0.35521706338411496,0.8896082766880272,0.8319187911721451
Cameron,1.2084914791768966,0.2966109730536145,1.2735930156267632,1.2424891870985015,2.2520631267252402,0.6464457162900882,-0.6994385906965528,0.35501639993193085,-0.6566605448922879,0.6713816252941889,1.181034509980775,0.9424345028954525,1.486509286577006,1.4778638716658135,0.08199833444272109,0.5854275317902846,1.6496392007130383,1.6517078311039102,1.699118693494783,-1.0539773721992898,-0.07099553536732685,-0.2942627551639093,-0.2640778332509254,-0.6810797393889712
Owen,1.0354141054612735,0.17085880567070055,0.2579522944579279,0.6799279211711411,1.9308115189521375,0.41427964688214813,-0.37883408416969555,0.43196239332715364,-0.10875329830115052,0.5674659770937943,0.8263730759390847,0.9084753962743315,1.3697681291278934,2.3572857883339746,0.11829217275229417,0.10249338737875593,1.9799395776672941,0.4777281948403927,2.14540524466412,-0.25224938733215585,0.38970955794916506,0.2877300503191254,-0.6894700909353141,-1.8722481326191311
Anna,1.936316530295241,-0.24776549693868125,1.4502115758655638,-0.22269742799850742,3.876063770323544,-2.0502774227678002,-3.361250431737919,-1.9706900814187103,-2.9308841700443264,0.7600208810451689,1.6806328645209034,0.26882714515561285,2.3921849626599148,-0.0941568926827393,1.0331652347120912,-0.070926347962366,0.8800436363676405,1.9698250169903386,1.3757287208832742,-0.18851406498915055,-0.4136825796603015,0.47471375999260185,0.182015131694528,-1.8001052120977123
Mary,3.328279410961282,-0.807520469766153,0.11387681973637127,-1.0442543079226208,4.905902251725723,-2.6716667893859976,-5.099313953103707,-2.4815050431763113,-4.729955938763042,0.18397316624884547,1.4016299615147587,-0.3469725596514836,3.4850045015858533,-0.5745997302661524,-0.2826376324389893,0.379899653590969,1.2244511388329962,1.9344213834528914,1.261990952469134,-2.497126121065398,-0.6841203195979836,0.3193249048631137,-0.8673781546590141,-3.073310897435202
Sally,0.22825353166949786,0.036022300300225955,0.41083062989160435,0.12058223133366909,0.7634106778509212,-0.31280514840847523,-1.696851045086638,-0.8275845079394748,-1.4556542102630368,0.7595344348853053,1.4104806516573472,0.4248564367317589,0.7288513658420678,0.8190068879982588,0.19133275408897524,0.9786909420841475,1.7065338733947257,0.5280547936333919,1.0815491149845138,-0.327093523189948,-0.3926913769148966,-0.45079600158878874,-0.18122684074983758,-1.1735064711731202
Oscar,0.12601089480030947,1.1882216419003322,0.3219977788862812,0.12250145813068264,1.3635981876984384,-0.4481891204321315,-1.7641951928169597,-0.49846802780053545,-1.4630428750677984,0.5895075210244857,0.9785585630910069,0.49933637424775845,1.8693766995680021,0.42037663917719015,0.5494847405311483,0.6489475731971682,0.9600880593954322,1.8934124020147391,1.3023241133216186,-0.5317186244779465,-0.1621182076962336,-0.5990932516712677,0.5711989663827121,-1.352117900862241
Crystal,2.308433481365163,0.29260102071120975,1.4583510015384746,0.8769322139078248,2.4055426971925495,0.6567278824413256,-2.2517340655792486,-0.29010960799940394,-2.0556078752202036,0.7991401298719366,1.8598514827693535,0.2904101880975099,1.9578175649337708,0.47437808878769994,0.833344345125275,1.6222492157304118,1.8421543304651555,3.4802713696381757,-0.7747810888714489,0.006751937974258365,-0.5924278440526686,-1.5779787195468005,-0.36224846552403306,-1.6388489563879225
Austin,1.8520209975269535,0.9075344133790423,0.8843357313901661,0.8683205290667423,2.498754491486236,0.05488233794158326,-0.3756887851836227,0.31673029887308063,-0.6593372033454087,0.6964511730084649,1.410793540668666,1.2198752654678322,1.4137176809258591,1.1221810084562047,-0.1753017406699842,0.3690672977124044,1.8087527024574952,0.4620058577298588,-1.368876445434696,-1.9493905873315722,-0.05603643813625457,-2.3604905092535984,-0.6783601572385973,-1.6054837631645862
Chester,0.5139002393368459,1.0400933547273352,1.0387311343626426,-0.2395271896771966,1.7986031761798693,-0.03697355039815434,-1.1588635051856089,0.2267735855802736,-0.8822173071823949,0.5767228798079232,1.3941616844000078,0.7194848410878144,1.0319401883950285,2.9330543228428145,-0.19723503049323346,0.42317624931459374,2.6672658405118805,0.656302482763679,0.15772926735630957,-0.5678713557188473,-0.1522640034299803,-0.8746072155945794,0.36025093006622105,-1.1151871802995241
Kristin,0.31466958023232305,0.13760525105437094,-0.2186035846364569,0.31150229863463047,0.4378990995056462,0.08956140415807175,-0.444239698542995,-0.3519228050212077,-0.8769202676942603,0.6891372439399617,0.536706186230208,0.7044183302323523,0.4988250257169049,0.1351854659778716,0.4144402524792174,-0.6626048977584807,0.2149339449482995,0.6929839955246311,1.5468617700953646,-0.20085366821709377,0.2130934135975106,-1.1305611276478995,-0.20339181722078828,-1.7219341896091522
Lucy,0.719277427654032,0.19945236138652472,0.2634212782921384,-0.07764996979920864,2.628376800483763,-0.8704502594330207,-2.1799497792048745,-0.36378007782050115,-1.706757115028309,0.19558806142969865,1.0076755939880067,0.028564612262852607,1.24763321359493,1.3116894732158497,-0.4244445039453646,-0.004880534840568304,1.5676228293218044,0.9283982204427638,0.9304925677004205,-0.30273096165887275,-0.09024415416874523,-0.9608338065361014,-0.1322714850722893,-2.0297413574388057
Gertrude,0.012069380372370033,-0.2864080541494876,0.03690438153169014,0.21650700387630623,1.1576065385694843,-0.6153039785854095,-2.3588523069349465,-1.0897973131545255,-1.8716853145862782,0.19794055893442628,0.7039031688274636,0.17142235624412552,1.0807354071407584,0.7955511552140699,-0.1596276028326033,0.21388341324722143,0.8770621699597111,0.730974027032076,1.2492067211795157,-1.0089416731892962,-0.1050005988530273,-0.5879893994399072,0.06172977130550037,-2.455810692760044
Jack,2.4013115917888683,1.6350829251914962,2.680442094405177,2.4438177027834382,3.109708953662459,0.8479553662927434,-0.7797822927262611,0.1063008954669347,-1.1012046830222102,1.3237151208453164,2.2568366440551477,1.3966560552909815,1.8539815742890167,2.077798444735047,0.7599334548328077,1.2935562237558187,2.9422611009884068,2.3368067061031983,1.530744344323047,-0.544997606951294,0.049683864729650654,-0.8403418362520831,0.03354641870888722,-1.4692688114518915
Brendan,1.2272478554386026,-0.16844338271971587,-0.09874590596106621,-0.0386328649520606,0.7882826599671562,0.2568334518529046,-1.4147175982699471,-0.5885231285916491,-1.3042377237622698,0.3398134323792346,1.0538210269354884,1.2003260152802036,0.6332047850855017,2.170903912411315,-0.25493610170357583,0.8810345367564172,2.056756390231336,0.7239277309984857,1.1325469878463266,-0.21347987430466062,-0.25770092120167026,-0.5013709428934272,-0.45659637910791584,-1.8083090920933127
Julie,0.3491487799974814,-0.21882166222929197,-0.06509865758508113,0.579952917230512,0.7743784311804284,0.3771141631663155,-1.4744989842361975,-0.026831127199229175,-1.1527214968192168,0.47457279220473614,0.808227709623402,1.0997704171076599,1.0670597505023687,0.8181335428625977,0.21539962728784978,0.02124676058722719,1.0652717170561814,1.9190719669163334,1.0501709978465337,-0.470017674835752,-0.24527396606688398,-1.0470942931874074,0.0956036977726705,-1.867403255026073
Hadley,1.2319393065312851,1.2352871868869737,1.1554162070238627,0.12973508294954958,1.6109877973955111,0.7190451934319996,0.062232090368023255,0.6356160227826827,-0.24719238596735132,1.0458578641572296,1.3855722768945002,1.0595846645300346,1.1018799602259841,1.394626239875443,0.6430760998492512,1.0763788475889153,2.057522761549184,1.4742567291766346,0.8015527320154301,-0.5601904070313871,-0.2119248392797823,-0.9656347325263129,-0.01354195870071576,-0.7800140632797113
Bradley,2.03954447132623,0.7908765080311205,0.8873232968336525,0.5513107170265124,2.130286525529024,0.26741596464089806,-0.26602368990755076,0.4359896718723826,-0.4913912353662049,0.27557971894668115,0.4735218816265529,0.7876719187327619,0.3075604354972972,1.359142027748263,-0.3139510651787082,0.37384458712581103,1.3070187729606828,0.5915560563801311,0.7104111251913939,-0.7731416216952897,-0.20009463381550374,-0.9511711526633567,-0.22674076382650646,-1.2464238648614168
Elijah,1.5627339384111,-0.23773227504698957,0.7853958822023389,0.4323047261461565,1.4722202318323672,-0.6118069716930443,-0.8528890184680461,-0.48772608226142417,-0.9933826945689245,0.24299227645118185,0.7002567986532401,0.02721940530520628,0.5444014987145537,0.629029700188232,0.15787644883348734,-0.08883636773036015,1.1396513308481817,0.49984393103311897,2.5666441133064937,-1.505154762380565,-0.010174717628014309,0.4592957418014348,0.4547741923063571,-1.4671035342862095
Emilia,0.3485752944483102,-0.11254983568956728,0.005187427286174517,0.014516260376197528,0.859196502469964,-1.0954828036522999,-1.5472912690837255,-1.4053858403956567,-1.4406808570272636,0.27834050598909493,0.6920291586633662,-0.044188787876578886,1.714252930598429,0.0935501780345099,0.46284792767539884,-0.20111578058830593,0.6334575420992639,0.5673455205215503,-0.21396481019013472,-0.9001155252814582,-0.4573622326576368,-0.9640945702096586,-0.5461572805595917,-1.901972992610098
Audrey,1.3368589801152608,0.48256374162650273,1.09989434342732,-0.22832501898024293,1.5966417023306492,-0.09409822005169527,-1.0015539950053791,0.15218937567260493,-1.0628676171511773,0.6848464657087481,0.7599751599456925,0.7438854267875397,1.1762070045588953,0.8740466512660581,0.04475986260506457,-0.06346557081127419,1.3727033188193045,1.3644908650669576,0.8970814467590154,-0.1193243372344468,-0.2121770439051063,-0.9370331032317591,-0.034335864788452505,-1.4250026736979855
Clifford,0.9874931764786451,0.47178499566476995,0.991418735263622,0.4428456285605013,0.9119805672114978,0.6847709405071586,-0.6305746915093031,0.2201652418602355,-0.85925971278095,0.3791052313810867,0.6469014115828043,0.8383508724727506,0.7685724264462717,1.8082600454813043,-0.21968027925790068,-0.2553278009717784,1.0488318135904589,0.9420204397930096,-0.15791644017187176,0.2086840512268687,-0.016006585810126588,-1.348618085322662,0.10032822126086109,-1.294682310737991
