,occupation,age,direct_correlation,indirect_correlation,same_correlation
7379,politician,36,0.8232205173737028,0.1327420214298394,True
7380,politician,37,0.7776700486916741,0.13467194646801092,True
7381,politician,38,0.739182840813893,0.15592931760227707,True
7382,politician,39,1.0358182748952929,0.1286430321432339,True
7383,politician,40,0.5286329009151385,0.0113114994039309,True
7384,politician,41,0.9202215600754464,0.16610162318018296,True
7385,politician,42,0.7342265271485915,0.13471697677842906,True
7386,politician,43,1.0318445056599719,0.11345867830807135,True
7387,politician,44,1.0644239928931598,0.11259884026544276,True
7388,politician,45,0.6918544320922299,0.12820547584564207,True
7389,politician,46,1.0451632726761813,0.1249988690640338,True
7390,politician,47,0.9001358067301843,0.11149099516242084,True
7391,politician,48,1.013323148655293,0.1059204155381099,True
7392,politician,49,1.0503552789872053,0.10642271937864142,True
7393,politician,50,0.5100803994314915,-0.016362930032522774,False
7394,politician,51,1.0231572119761996,0.08718766306825783,True
7395,politician,52,0.9796276530362241,0.05323503758191917,True
7396,politician,53,1.0358236347845675,0.04488774182752135,True
7397,politician,54,1.1288091354996057,0.0691743893506858,True
7398,politician,55,0.9059934272663748,0.03953919365918898,True
7399,politician,56,1.0292148067780027,0.05203026622899321,True
7400,politician,57,1.0330007506091554,0.0459049395347268,True
7401,politician,58,1.2002175690422254,0.0724217429444842,True
7402,politician,59,1.3107920964265851,0.06724959618880738,True
7403,politician,60,0.7154905488797302,-0.030634627185746083,False
7404,politician,61,1.1770535595587277,0.07072549438630497,True
7405,politician,62,1.1812047827207113,0.04058872809761455,True
7406,politician,63,1.1658754482102305,0.01745978532590955,True
7407,politician,64,1.1169594001099454,0.01158332697603718,True
7408,politician,65,0.9561850387490702,-0.029538341862043918,False
7409,politician,66,1.2526875875318204,-0.016422632175768583,False
7410,politician,67,1.3097915069594248,0.01274906175909259,True
7411,politician,68,1.3899988859931172,0.024848052339696173,True
7412,politician,69,1.3623976166951672,0.012089029505372323,True
7413,politician,70,0.8044600239495252,-0.07462680337455985,False
7414,politician,71,1.3483017270658415,0.021194099875772456,True
7415,politician,72,1.0956470094371205,-0.04733387359617644,False
7416,politician,73,1.3565554515285965,-0.014748656975806091,False
7417,politician,74,1.1342111359270526,-0.01670855079888306,False
7418,politician,75,0.7178107201356999,-0.054978998038571585,False
7419,politician,76,1.1299019827876726,0.0046693294808628286,True
7420,politician,77,0.9278491222435612,-0.01997725394011136,False
7421,politician,78,0.8230954118560414,-0.010448400805822957,False
7422,politician,79,0.8801011555688676,-0.037461622394787966,False
7423,politician,80,0.3655795650099329,-0.06934575822913801,False
7424,politician,81,0.6987396728799115,0.0028286212413096536,True
7425,politician,82,0.6927054272090409,-0.008989147835911052,False
7426,politician,83,0.7367195319473175,-0.01468783267563955,False
7427,politician,84,0.5078145676081057,-0.026314740623552515,False
7428,politician,85,0.4436928006234044,-0.0044498528325764295,False
7429,politician,86,0.5874821378533548,-0.01883115502333313,False
7430,politician,87,0.4857266928165053,0.0006365051556539052,True
7431,politician,88,0.6172565770814222,-0.03041122004500892,False
7432,politician,89,0.6404946350487007,0.0028280901420082005,True
7433,politician,90,0.07034156302274218,-0.06725326804544128,False
7434,politician,91,0.4968852435617413,-0.018841191332237276,False
7435,politician,92,0.3284271853144325,-0.029427789912854826,False
7436,politician,93,0.4078348532826441,-0.034948573491274365,False
7437,politician,94,0.17253167934499647,-0.05078646090362389,False
7438,politician,95,0.12124427134905122,-0.05796505623944626,False
7439,politician,96,0.09529589585945772,-0.08566613670504311,False
7440,politician,97,0.10775919263395356,-0.06992420083643791,False
7441,politician,98,0.10328703984975728,-0.06959911406085012,False
7442,politician,99,-0.058936837486694,-0.11462687610840452,True
7443,politician,100,-0.6832152954125487,-0.19956602457222528,True
7444,politician,101,0.11568214959441422,-0.0961871255217557,False
7445,politician,102,-0.13563903812476094,-0.13869151948845793,True
7446,postman,1,-1.038038411718549,-0.2781014301180171,True
7447,postman,2,-1.3252043504898885,-0.25793419684475355,True
7448,postman,3,-1.3703714183665954,-0.2616533266883398,True
7449,postman,4,-1.3787722895835357,-0.2242501429026672,True
7450,postman,5,-1.1849515306266978,-0.17403566895083933,True
7451,postman,6,-1.0615565417921404,-0.07188865331905887,True
7452,postman,7,-0.9883725061631792,-0.08232445710485556,True
7453,postman,8,-0.8957336332715328,-0.08960028657203559,True
7454,postman,9,-0.955804924012954,-0.03823862592833454,True
7455,postman,10,-0.754814329408179,-0.07491436468004617,True
7456,postman,11,-0.5810648103110636,0.09080485557234176,False
7457,postman,12,-0.4522053424084082,0.0092542226717575,False
7458,postman,13,-0.3731287038089032,0.10261432560490004,False
7459,postman,14,-0.17226404998587838,0.13690707340956446,False
7460,postman,15,-0.16158624458042478,0.16260076083690006,False
7461,postman,16,-0.0337233519980193,0.22158506208949555,False
7462,postman,17,0.0913302749050434,0.2617583108449688,True
7463,postman,18,0.12554327127030973,0.2906948289886745,True
7464,postman,19,0.11907974719843101,0.32683478628335744,True
7465,postman,20,-0.04437488621639656,0.23952404896453797,False
7466,postman,21,0.15327861726419906,0.3381247721539277,True
7467,postman,22,0.04775092406446855,0.3398770935152777,True
7468,postman,23,0.2097776071592358,0.3626455456047279,True
7469,postman,24,0.1367590782791928,0.2834535947086557,True
7470,postman,25,0.2051648566821587,0.3127029624327435,True
7471,postman,26,0.12146201958576,0.3808124077362601,True
7472,postman,27,0.1876339531652811,0.3646483244027302,True
7473,postman,28,0.22465524053554686,0.3675197508986641,True
7474,postman,29,0.2497778515371881,0.38291598665647625,True
7475,postman,30,0.09811195746461844,0.28340821446246434,True
7476,postman,31,0.10703194293632357,0.3780985697982144,True
7477,postman,32,0.2468689728755109,0.35041721155969263,True
7478,postman,33,0.34866377705068125,0.28763093012111063,True
7479,postman,34,0.2733778327997763,0.3572649166528992,True
7480,postman,35,0.4468342674760644,0.3139382070242176,True
7481,postman,36,0.2566874563136181,0.3072777683848828,True
7482,postman,37,0.4146510812246704,0.3075606619690153,True
7483,postman,38,0.3511642148961276,0.3534784491154577,True
7484,postman,39,0.3877434361381288,0.3025763940257184,True
7485,postman,40,0.4234670198354383,0.13977390305552345,True
7486,postman,41,0.40397837572961054,0.3610514412729135,True
7487,postman,42,0.4909508040967699,0.3279248929364648,True
7488,postman,43,0.5357388540451861,0.3276634149927611,True
7489,postman,44,0.543212167558355,0.3073422827215687,True
7490,postman,45,0.5261670940512009,0.27939543551150936,True
7491,postman,46,0.486635442300219,0.3385750246130377,True
7492,postman,47,0.5568142437081247,0.2932318331934933,True
7493,postman,48,0.5248378218903905,0.2484326269289745,True
7494,postman,49,0.6287709946956331,0.2456144785988781,True
7495,postman,50,0.5508188493510757,0.047481362855342685,True
7496,postman,51,0.5208153214980303,0.2558784748063552,True
7497,postman,52,0.6728423563904781,0.19102401442985428,True
7498,postman,53,0.7704402780391393,0.2151125832582823,True
7499,postman,54,0.6231516905002479,0.21094105461071655,True
7500,postman,55,0.7874399849599663,0.20832688283861028,True
7501,postman,56,0.6397277146469968,0.23099264602430256,True
7502,postman,57,0.4435455028886057,0.1964302966217234,True
7503,postman,58,0.5450737227006183,0.20569166194365032,True
7504,postman,59,0.6396192779535207,0.21400571148263173,True
7505,postman,60,0.4458014009854385,0.028081232382736847,True
7506,postman,61,0.6401188376819554,0.20371808080727424,True
7507,postman,62,0.5932945396777213,0.17657081529558094,True
7508,postman,63,0.5940972511339732,0.15492515473395055,True
7509,postman,64,0.4004337844516964,0.10468963431151836,True
7510,postman,65,0.6709258616837299,0.06852723590453973,True
7511,postman,66,0.6491040387512002,0.0816799094738416,True
7512,postman,67,0.4761089600333603,0.10029611675604397,True
7513,postman,68,0.5590289817568274,0.11671744118257048,True
7514,postman,69,0.5542694623737602,0.0840878337075779,True
7515,postman,70,0.4701065744588317,-0.040434609581665414,False
7516,postman,71,0.5537612565488778,0.1355659786331947,True
7517,postman,72,0.22270345919386053,-0.03782993920260467,False
7518,postman,73,0.6901788712243692,0.07825774312695746,True
7519,postman,74,0.3452086539810528,0.08464469964102612,True
7520,postman,75,0.5069448504693097,0.019332817072922056,True
7521,postman,76,0.4544738642405684,0.10975328153546836,True
7522,postman,77,0.3940955521757569,0.07526483255856656,True
7523,postman,78,0.4795106393771644,0.07917563697883298,True
7524,postman,79,0.3733539166353545,0.04016793167871043,True
7525,postman,80,0.12801911278567452,-0.06867271763446081,False
7526,postman,81,0.2809249015792176,0.050902841092167216,True
7527,postman,82,0.23701228475890754,0.02191012885195749,True
7528,postman,83,0.15797515644532367,0.08315311171643873,True
7529,postman,84,0.15154232482784538,0.005039655456333056,True
7530,postman,85,0.12364589832016135,0.04148042428598229,True
7531,postman,86,0.061016081805792925,0.037083192641195625,True
7532,postman,87,-0.17165044652405267,0.003356716254748092,False
7533,postman,88,-0.32348338095301754,-0.056956511321390686,True
7534,postman,89,-0.19794374286443864,0.048940576506814416,False
7535,postman,90,-0.466185765258931,-0.13475177415794395,True
7536,postman,91,-0.30606090581902984,0.010134603523208713,False
7537,postman,92,-0.4576610354870488,-0.017355139214983058,True
7538,postman,93,-0.4614102091110835,-0.019963384706136525,True
7539,postman,94,-0.4305927371063757,-0.011204514261627772,True
7540,postman,95,-0.4345114898650511,-0.08104227242588771,True
7541,postman,96,-0.5326387813753277,-0.09737059257537056,True
7542,postman,97,-0.3315051862689451,-0.0620010555045703,True
7543,postman,98,-0.3320036126135609,-0.041796008715866716,True
7544,postman,99,-0.3766382857406043,-0.12734234892180776,True
7545,postman,100,-1.1636895131939906,-0.30330742437884106,True
7546,postman,101,-0.7820079856259295,-0.1541577995219067,True
7547,postman,102,-0.8989516453770139,-0.14912283368112786,True
7548,professor,1,-1.978560043943468,-0.2568529070293032,True
7549,professor,2,-2.8543061615714853,-0.24184811915749585,True
7550,professor,3,-2.8946161235946377,-0.2298446255708233,True
7551,professor,4,-3.055158198899352,-0.17937400467469744,True
7552,professor,5,-3.283242376402119,-0.11454592765645748,True
7553,professor,6,-3.3691658311908923,-0.03732486221023678,True
7554,professor,7,-3.723490773923078,-0.03175617752444604,True
7555,professor,8,-3.806493233462836,-0.011705585920864896,True
7556,professor,9,-3.812160522061574,0.03669578379422864,False
7557,professor,10,-3.4982875402797946,0.024938956346868157,False
7558,professor,11,-3.502747151878199,0.1874657877685704,False
7559,professor,12,-3.5954228636641914,0.11300095207211555,False
7560,professor,13,-3.350274995522774,0.1985461147132963,False
7561,professor,14,-3.3085668350999904,0.24547275224866605,False
7562,professor,15,-3.0438210171146456,0.2786364673256836,False
7563,professor,16,-2.913665393221488,0.3402306361631437,False
7564,professor,17,-2.6047437916198626,0.36833350929776976,False
7565,professor,18,-2.2455654465244312,0.4053120345684321,False
7566,professor,19,-1.9752970983603355,0.4305001548459652,False
7567,professor,20,-1.8543666321761356,0.3455708267297258,False
7568,professor,21,-1.4067425633279873,0.4324169892393552,False
7569,professor,22,-1.3231751173148467,0.43752841916115737,False
7570,professor,23,-0.9386053990534504,0.4496603659170605,False
7571,professor,24,-0.9935454426089284,0.3670657841942862,False
7572,professor,25,-0.7313107054846474,0.3890889998438176,False
7573,professor,26,-0.4699012034599368,0.449863188553036,False
7574,professor,27,-0.32503428841523585,0.44608430307104496,False
7575,professor,28,-0.321495918527287,0.4504664020542634,False
7576,professor,29,-0.045287804692458265,0.4452980191559205,False
7577,professor,30,-0.11441899196575085,0.3414686150427211,False
7578,professor,31,0.06660575335301243,0.4496600835590392,True
7579,professor,32,0.30484325820689256,0.3962782611396449,True
7580,professor,33,0.3737011826262883,0.305207781379762,True
7581,professor,34,0.4102146324598192,0.3778742131451032,True
7582,professor,35,0.5773896644742824,0.3440337556023293,True
7583,professor,36,0.4706798339457856,0.3383331840263051,True
7584,professor,37,0.6740182828948421,0.3460041097017044,True
7585,professor,38,0.790958887960657,0.3956610061238671,True
7586,professor,39,0.9094379732288872,0.32408954926935163,True
7587,professor,40,0.6275323139128084,0.134249548023907,True
7588,professor,41,0.9676536724095168,0.3857406708728103,True
7589,professor,42,0.7838319411355203,0.3490299846256671,True
7590,professor,43,1.0789438778373857,0.3328053260002004,True
7591,professor,44,1.133713547973094,0.3017907428205653,True
7592,professor,45,1.1171238041086922,0.3047546376533589,True
7593,professor,46,1.2043729928159292,0.3324616760746096,True
7594,professor,47,1.0911527540567896,0.2877150951784491,True
7595,professor,48,1.070559646814444,0.2589233746087326,True
7596,professor,49,1.3459010185491844,0.24711826078368465,True
7597,professor,50,1.002319429274301,0.024753898438500226,True
7598,professor,51,1.385583968032804,0.2345577768824553,True
7599,professor,52,1.3626518912183652,0.1718892996827676,True
7600,professor,53,1.4811402465107992,0.19070931491652413,True
7601,professor,54,1.468904312610012,0.1950618925524137,True
7602,professor,55,1.5847807641975524,0.1819444846838117,True
7603,professor,56,1.5002356141553232,0.19555871788500967,True
7604,professor,57,1.5197425837868772,0.1692471134969459,True
7605,professor,58,1.7329202781697834,0.19657574436800326,True
7606,professor,59,1.7346885634492333,0.1829323099707932,True
7607,professor,60,1.344058134585011,-0.012024068522892357,False
7608,professor,61,1.802622857920714,0.18235791845074906,True
7609,professor,62,1.6174743930578834,0.14448208523468142,True
7610,professor,63,1.7297961885377944,0.11200090203898087,True
7611,professor,64,1.624534070809294,0.05790602983747808,True
7612,professor,65,1.5446486426349433,0.013062641804414877,True
7613,professor,66,1.6037806872338989,0.02149422219594155,True
7614,professor,67,1.7402277232552157,0.06377492075512409,True
7615,professor,68,1.7189760448365337,0.08373909494184595,True
7616,professor,69,1.5575601372298145,0.04525286542385367,True
7617,professor,70,1.1192384013154701,-0.0925376515323273,False
7618,professor,71,1.4478879614355646,0.09498302499943044,True
7619,professor,72,0.9723498659493358,-0.0744736590015818,False
7620,professor,73,1.3566432686045722,0.030498279830283893,True
7621,professor,74,1.1989446187836852,0.040250085498638864,True
7622,professor,75,0.993243093761662,-0.0254601809974722,False
7623,professor,76,1.099556499371761,0.07214187670070367,True
7624,professor,77,0.8694243314677139,0.015866694165353898,True
7625,professor,78,1.0255777656381966,0.046901857467886575,True
7626,professor,79,1.14094821108911,-0.007011641251746774,False
7627,professor,80,0.7909665306820641,-0.09923715320387667,False
7628,professor,81,1.0297588689145014,0.029291078060035777,True
7629,professor,82,1.0146748371145795,0.0020509079744979518,True
7630,professor,83,1.0173397601406504,0.05293463096704326,True
7631,professor,84,0.67153644028777,-0.020292228781712742,False
7632,professor,85,0.8120613034733061,0.03145108174546104,True
7633,professor,86,0.7603739981067832,0.009265466956350098,True
7634,professor,87,0.6132149289572548,-0.005692149918240852,False
7635,professor,88,0.6570608580464392,-0.07779487171291842,False
7636,professor,89,0.6455823228137456,0.029895870256075582,True
7637,professor,90,0.06512836162873982,-0.1473649382843169,False
7638,professor,91,0.3229388986552127,-0.002695805109094752,False
7639,professor,92,0.1425943618409457,-0.03674731709036047,False
7640,professor,93,0.262329697939297,-0.04951617514012379,False
7641,professor,94,0.061432248675072715,-0.03887221832385916,False
7642,professor,95,-0.044903191070029866,-0.10070524056681092,True
7643,professor,96,-0.16242120925770984,-0.13345901652857908,True
7644,professor,97,-0.04496760919858126,-0.096313025409909,True
7645,professor,98,0.09419982974754863,-0.0773910820431638,False
7646,professor,99,-0.4140972215687343,-0.1818382090472667,True
7647,professor,100,-0.9062484843412916,-0.3663816542820285,True
7648,professor,101,-0.1893988641117648,-0.19192818130587827,True
7649,professor,102,-0.53039052550905,-0.19951765340277927,True
7650,programmer,1,-0.9179247310094478,-0.21337804761598494,True
7651,programmer,2,-1.7336513699661438,-0.16185854895125396,True
7652,programmer,3,-1.9467007490506043,-0.15957695373518754,True
7653,programmer,4,-1.8637325921034344,-0.12714845810844452,True
7654,programmer,5,-2.1831437620734477,-0.08114767648617308,True
7655,programmer,6,-2.2430627320522545,-0.010212389239599513,True
7656,programmer,7,-2.3649040533266312,-0.017237423928644833,True
7657,programmer,8,-2.4193417048326475,-0.02116587104536299,True
7658,programmer,9,-2.3157828891727275,0.010764217713413632,False
7659,programmer,10,-2.2662095153395283,0.002704738588917702,False
7660,programmer,11,-2.132953246379111,0.12733242338371878,False
7661,programmer,12,-1.9586694294515887,0.034284219924569814,False
7662,programmer,13,-1.5860205077114042,0.1276074474396164,False
7663,programmer,14,-1.3108508238664291,0.169033481765715,False
7664,programmer,15,-0.95701221934568,0.20980607578013305,False
7665,programmer,16,-0.5219534689684322,0.24709767168626265,False
7666,programmer,17,-0.3953151620271652,0.2636435088167574,False
7667,programmer,18,0.05508936027856295,0.2781609064422021,True
7668,programmer,19,0.3227801020812866,0.30805714165425263,True
7669,programmer,20,0.3046868314355196,0.25004121417284064,True
7670,programmer,21,0.7426776993782399,0.319459173937796,True
7671,programmer,22,0.9427916488669716,0.3201014400776576,True
7672,programmer,23,1.1922155106044794,0.33265419586953576,True
7673,programmer,24,1.0926082100452732,0.23521718168482836,True
7674,programmer,25,1.0424085205823217,0.2681527660537764,True
7675,programmer,26,1.2323384682535372,0.3220867468024414,True
7676,programmer,27,1.1062798509804723,0.3055157501919682,True
7677,programmer,28,1.1685894319235859,0.3069462954611976,True
7678,programmer,29,1.2528310384856216,0.31128831976768306,True
7679,programmer,30,0.5901864894807181,0.21251124822994066,True
7680,programmer,31,1.186153572314946,0.3362693510367327,True
7681,programmer,32,1.2081244099583155,0.2720609103800609,True
7682,programmer,33,0.8776104801536719,0.1833501251249778,True
7683,programmer,34,0.9723591498964962,0.2678484116406291,True
7684,programmer,35,0.7123551348868591,0.23140025121051674,True
7685,programmer,36,0.6131469349793985,0.2122207396915293,True
7686,programmer,37,0.8106974774487562,0.20406234587951236,True
7687,programmer,38,0.7930641401572398,0.25796473014145993,True
7688,programmer,39,0.5842719172875451,0.19425352793526973,True
7689,programmer,40,0.04690277430422577,0.022299235951257188,True
7690,programmer,41,0.4506801516524249,0.2505964749912481,True
7691,programmer,42,0.18798955327244354,0.20614049125620346,True
7692,programmer,43,0.2950712247545349,0.21041742610841174,True
7693,programmer,44,0.5145549235571047,0.187457414829256,True
7694,programmer,45,0.015236021154165441,0.1713216159701612,True
7695,programmer,46,0.2921075551448217,0.22427516533675604,True
7696,programmer,47,0.052907861642468974,0.16883853859227466,True
7697,programmer,48,0.12827641975459594,0.1342951521679013,True
7698,programmer,49,0.07307029007400555,0.12001841098966548,True
7699,programmer,50,-0.7914689744015883,-0.05457387471252158,True
7700,programmer,51,-0.10654992714938064,0.134653464225332,False
7701,programmer,52,-0.42257541655848746,0.06511495455277014,False
7702,programmer,53,-0.4855699890750857,0.09872217337994596,False
7703,programmer,54,-0.5171962944657624,0.10080352005869883,False
7704,programmer,55,-0.5914876336341837,0.09519733713989277,False
7705,programmer,56,-0.6516473694664441,0.10817615525025384,False
7706,programmer,57,-0.7317056942510289,0.0843058297907931,False
7707,programmer,58,-0.8215019227797217,0.09123505283230796,False
7708,programmer,59,-0.9938816672206754,0.08828135247699602,False
7709,programmer,60,-1.6950431956390943,-0.07294249573624813,True
7710,programmer,61,-1.2254803886847778,0.07493828387025332,False
7711,programmer,62,-1.3970200677683056,0.057226208382138835,False
7712,programmer,63,-1.5680265408449774,0.02847526374566625,False
7713,programmer,64,-0.942835465045052,-0.02315143056377095,True
7714,programmer,65,-1.6508981772706506,-0.044400250884149006,True
7715,programmer,66,-1.5828742090574432,-0.050311317673799816,True
7716,programmer,67,-1.8377874325069357,-0.014825279238648204,True
7717,programmer,68,-1.7780192631898184,-0.013269293500607682,True
7718,programmer,69,-2.0300692995439418,-0.04548021806558589,True
7719,programmer,70,-2.662207477162469,-0.1621372293003628,True
7720,programmer,71,-2.4307661923236306,0.008874497021357935,False
7721,programmer,72,-2.814587656861542,-0.1520692612139066,True
7722,programmer,73,-2.5978324644762227,-0.046988778683666264,True
7723,programmer,74,-2.6290094257240595,-0.04727385767704759,True
7724,programmer,75,-2.9113408606573614,-0.0920979911271743,True
7725,programmer,76,-2.8471993259843553,-0.01407329304344928,True
7726,programmer,77,-2.7482908606146736,-0.05496098655772957,True
7727,programmer,78,-2.8940201095948512,-0.049984898906433824,True
7728,programmer,79,-2.719267074071494,-0.06881814871709789,True
7729,programmer,80,-3.2323915996607884,-0.17317691530554266,True
7730,programmer,81,-3.0228920629122644,-0.06575457097956433,True
7731,programmer,82,-3.0027927910990555,-0.0895660461108606,True
7732,programmer,83,-2.9332870254374783,-0.034972536080834137,True
7733,programmer,84,-3.129914032107137,-0.12155751833211932,True
7734,programmer,85,-3.0894245785802625,-0.07502671906087016,True
7735,programmer,86,-2.891222755070753,-0.08342610361395388,True
7736,programmer,87,-3.58813286638125,-0.11102925883135092,True
7737,programmer,88,-3.329375337870701,-0.15877591979864572,True
7738,programmer,89,-3.1387553018217003,-0.06668864804264196,True
7739,programmer,90,-3.634606567421157,-0.2201126125267828,True
7740,programmer,91,-3.463123340434584,-0.08470651736752421,True
7741,programmer,92,-3.6983717035092334,-0.10612800346015734,True
7742,programmer,93,-3.664966622456258,-0.10958224376944484,True
7743,programmer,94,-3.7327803496364296,-0.10063126761157283,True
7744,programmer,95,-3.4514822586410214,-0.16580292379683725,True
7745,programmer,96,-3.6759961545836033,-0.17334097795345182,True
7746,programmer,97,-3.5101959618710667,-0.14853366862962702,True
7747,programmer,98,-3.501904869506799,-0.1356416475394817,True
7748,programmer,99,-3.6156310712876296,-0.2086660889928092,True
7749,programmer,100,-3.5328071624332726,-0.33677224865594685,True
7750,programmer,101,-3.6462940933762003,-0.211176077492924,True
7751,programmer,102,-3.4990862918187795,-0.20835044911646364,True
7752,psychologist,1,-1.9313708516209331,-0.2511365820820626,True
7753,psychologist,2,-2.6904861424005038,-0.21221097425717475,True
7754,psychologist,3,-2.9090085807048762,-0.21134509700293086,True
7755,psychologist,4,-3.037803119867477,-0.1739952662207987,True
7756,psychologist,5,-3.2656676699393965,-0.12020874141046176,True
7757,psychologist,6,-3.482229340909904,-0.043891042395157766,True
7758,psychologist,7,-3.6484038115275945,-0.04518082975039545,True
7759,psychologist,8,-3.9174745529939448,-0.044439094007050886,True
7760,psychologist,9,-3.748173934918008,-0.0013086441260163704,True
7761,psychologist,10,-3.3520755660302965,-0.022615579119589915,True
7762,psychologist,11,-3.2893779675439565,0.12602486207155872,False
7763,psychologist,12,-3.2551966297115835,0.03443569830169533,False
7764,psychologist,13,-2.9093884748628054,0.13342601872786636,False
7765,psychologist,14,-2.71897342710803,0.18103703986725106,False
7766,psychologist,15,-2.398714159994193,0.21638461890328126,False
7767,psychologist,16,-2.134897352290233,0.2708741113349241,False
7768,psychologist,17,-1.7431206849223146,0.2981285901761232,False
7769,psychologist,18,-1.4370445325674686,0.32671666648768605,False
7770,psychologist,19,-1.0824484470896052,0.3629443399504694,False
7771,psychologist,20,-0.9121056174470632,0.2959174059567365,False
7772,psychologist,21,-0.4057265845023087,0.3812261539136305,False
7773,psychologist,22,-0.3914043794776464,0.3832778660653628,False
7774,psychologist,23,0.03624768744376068,0.4058461787899221,True
7775,psychologist,24,0.062266407327499926,0.317335920131367,True
7776,psychologist,25,0.2758274821028429,0.35352346887057506,True
7777,psychologist,26,0.38336566967164026,0.410676424165946,True
7778,psychologist,27,0.4837148217088018,0.4003545824923973,True
7779,psychologist,28,0.585492878303552,0.4015379470967845,True
7780,psychologist,29,0.7753685234732333,0.4099120068703001,True
7781,psychologist,30,0.4365481921738873,0.3129617170294309,True
7782,psychologist,31,0.7821796698232749,0.4290975798306576,True
7783,psychologist,32,0.9223942710324399,0.3763955045289189,True
7784,psychologist,33,1.0070488168446121,0.29520929732945506,True
7785,psychologist,34,1.0500060815406085,0.37202813906337023,True
7786,psychologist,35,1.0606192625413808,0.33582745012023285,True
7787,psychologist,36,0.9876876599254312,0.32125133246119364,True
7788,psychologist,37,1.2422588980669356,0.31734755896529604,True
7789,psychologist,38,1.2460801344223784,0.3704133165903306,True
7790,psychologist,39,1.3381824346439153,0.3060415269892146,True
7791,psychologist,40,0.7368625594508584,0.12762597414943727,True
7792,psychologist,41,1.1790799530033949,0.3646702869991,True
7793,psychologist,42,1.051397931321605,0.3228642957793403,True
7794,psychologist,43,1.3385235935700048,0.3225536057209287,True
7795,psychologist,44,1.3418426878884913,0.29510314874102805,True
7796,psychologist,45,1.1186509104941744,0.28834296883582344,True
7797,psychologist,46,1.3297277960889855,0.3273196275996323,True
7798,psychologist,47,1.1488534094359404,0.2771923104775548,True
7799,psychologist,48,1.2109426506984051,0.2466659416289969,True
7800,psychologist,49,1.3855766304826986,0.2360806950030932,True
7801,psychologist,50,0.6535769080610883,0.029598822655756682,True
7802,psychologist,51,1.2897786399549231,0.2399199021450041,True
7803,psychologist,52,1.0588355848138502,0.17216255725408608,True
7804,psychologist,53,1.2188222443917909,0.2019737816481958,True
7805,psychologist,54,1.1374494956132215,0.2005337022638786,True
7806,psychologist,55,1.018858480664033,0.1945274967045672,True
7807,psychologist,56,1.0025079546208526,0.2042769348611236,True
7808,psychologist,57,0.9470498257432856,0.1797806865379648,True
7809,psychologist,58,0.9322087241698022,0.1906583177527028,True
7810,psychologist,59,0.965418745760683,0.18791501051764725,True
7811,psychologist,60,0.2591232725072121,0.0014033638728429573,True
7812,psychologist,61,0.8028232994413644,0.17858752611605205,True
7813,psychologist,62,0.598408911621423,0.1517915276298951,True
7814,psychologist,63,0.5499028620155783,0.12093768896852712,True
7815,psychologist,64,0.44995641907878464,0.06569840645114478,True
7816,psychologist,65,0.33206804475817914,0.03582232662411787,True
7817,psychologist,66,0.4689557944217953,0.035582722566622635,True
7818,psychologist,67,0.5306409354469317,0.07546518534864906,True
7819,psychologist,68,0.4820076323183231,0.08566400005343075,True
7820,psychologist,69,0.4111828641649861,0.05041584591060822,True
7821,psychologist,70,-0.4226010568561224,-0.08715573150978896,True
7822,psychologist,71,0.06723773379626406,0.10300279356034013,True
7823,psychologist,72,-0.5139190587146881,-0.06841121209256475,True
7824,psychologist,73,-0.1880113782864258,0.04180010995690861,False
7825,psychologist,74,-0.3457971854368471,0.04221538162601952,False
7826,psychologist,75,-0.5568815109062542,-0.013655787136462224,True
7827,psychologist,76,-0.3792549327488949,0.07025309442924024,False
7828,psychologist,77,-0.6274143030281871,0.02617977959124486,False
7829,psychologist,78,-0.4639240842210493,0.04423504333496973,False
7830,psychologist,79,-0.5088776127570835,0.012711177547587865,False
7831,psychologist,80,-1.2356934343776298,-0.10316082620789613,True
7832,psychologist,81,-0.7693078617882395,0.02418398235124292,False
7833,psychologist,82,-0.812480907148032,-0.00573893724922312,True
7834,psychologist,83,-0.8491021279851843,0.050278176044767336,False
7835,psychologist,84,-1.047776194515862,-0.033113926192314194,True
7836,psychologist,85,-1.0053935206216973,0.01171095296134767,False
7837,psychologist,86,-1.003014444991626,-0.0011865723405063231,True
7838,psychologist,87,-1.2640724521244109,-0.0218271203763339,True
7839,psychologist,88,-1.1737279301043806,-0.0832511164527193,True
7840,psychologist,89,-1.0660320072819254,0.02145963562318062,False
7841,psychologist,90,-1.8663600399913665,-0.1587950274513572,True
7842,psychologist,91,-1.649566968406193,-0.004649027852437497,True
7843,psychologist,92,-1.86052984668435,-0.03339490216824476,True
7844,psychologist,93,-1.7851662040413396,-0.043091317225338995,True
7845,psychologist,94,-1.9089114650989187,-0.03432792884625234,True
7846,psychologist,95,-1.9436356026752053,-0.09942889612005604,True
7847,psychologist,96,-1.974250062163569,-0.11797769158067345,True
7848,psychologist,97,-1.776777011209982,-0.08285048210427963,True
7849,psychologist,98,-1.7749228462964286,-0.06944645326465877,True
7850,psychologist,99,-1.984185865517916,-0.1570315206744714,True
7851,psychologist,100,-2.6786034141679846,-0.33750310514293524,True
7852,psychologist,101,-1.6527394572970036,-0.17745469532492614,True
7853,psychologist,102,-2.3825638789633254,-0.18212027908158676,True
7854,receiptionist,1,-0.3625481180239991,-0.2318235683530041,True
7855,receiptionist,2,-0.7496717376759139,-0.18876508137807416,True
