index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Holly,1.771235664360985,-0.6800239485492131,0.20326951701736587,0.20468082929705542,0.4392117914598146,-0.13914446796053764,-0.9054502949665523,-0.40843192591202937,-1.0661630346434063,0.4873866937899337,0.7633757725891578,0.6018143974333243,0.7086758636703842,0.7302105935828982,0.010661237978904343,0.2052724136946505,1.7413427064376716,1.019448114454207,-1.1617250285851548,1.4857908570833303,-1.6094055721530371,1.4124823908379658,2.0643760291252815,0.612615710239514,0.792330597581165
Brian,1.6758292482066186,0.5121819139499082,0.5116119843611159,1.1999669859318776,1.3911463180136456,1.0662847212026287,-0.5601111038284267,0.08205091830999812,-0.5747590928685236,0.7252869796139827,0.8903925289299515,1.4837566059158769,1.5706559570900496,1.6975907764012579,0.07649698041279847,0.47450453385931507,1.414647975132941,1.7980210569521349,1.588568198286646,1.4036304616024338,1.79430991668957,2.6553362300245187,1.366367759601856,2.281725429835743,1.5933073032089429
Warren,-0.015683087923034883,0.5779196281967914,0.5619763798938778,0.5213684531014137,1.3784097912869853,-1.0943713008334433,-1.6217400362433103,-0.3350530483620617,-1.1435505515105966,0.10235329572041486,0.7004412818295824,0.08932611739550729,0.8991218891059851,0.43105901491510856,-0.5769311851691169,0.6362488987965844,1.5100976226540352,0.8749174503021973,0.9522803801396377,1.340756030502138,0.8716560002003002,1.6118255571872557,1.0596138922929779,1.242353871057921,0.6280044910354026
Carson,0.9468696433693401,0.5187040549688082,1.7634801249222054,0.7882212441554464,1.6311747871818332,0.6402613487936528,-0.8508605289376299,0.21448847148536465,-0.8162877449158696,0.04615316746186743,0.7017447104529156,0.2875911720975264,0.3229103469167583,1.6317544787250913,-0.3744227084186715,0.3253280927471566,1.3096968665331228,0.35552236811172855,-0.21699656742393159,1.1661031384975986,0.08789059961739273,1.7247675235075366,0.9694438377348805,0.6531435558314674,0.6188180048114175
Dillon,-0.07250085691600844,-0.18806535270325908,-0.920650011820378,-0.5096997351067263,1.6510069575937367,0.2144173666776672,-1.1416286289926136,0.06773063524396694,-1.2357183492267583,0.1967103163027682,0.9955402700527192,0.25056306835728687,0.6089819578933011,0.41265900783222387,-0.8731378538905616,0.1778901174606844,1.765612521956901,0.8501481305548092,-0.3099223319575779,1.0519537188348445,0.13019328281811002,1.359892368257411,0.700063738398591,0.8016494729065686,0.688555822516597
Danny,1.197215868633085,0.8434384266189812,1.6026723120809812,0.982085353420147,1.884780720988049,0.7172633210227568,-0.8344284276518573,0.14278981000908406,-1.0915362332991245,1.0267491882516555,1.5866552940467047,1.4551146489424418,1.1671850278252593,1.0555603008142715,0.6176467053356316,0.40014266397471415,2.24209467946505,1.310043430036559,0.12876216656231376,1.659675850888957,0.8696783710325228,3.841359161395957,1.7189866006212184,1.5644668800155555,1.364210449919917
Benjamin,1.2863774325505666,1.0824896548739933,1.2935466963477331,0.5654871724205153,2.4316073822167703,0.5716070061418824,-1.4499661975414246,-0.2198726719034348,-1.321430642454032,0.48000696713365504,0.9844631336200961,1.2501342224447192,1.0254516006656942,2.1062650995618757,0.22263330905700543,0.3333648410130825,1.483396701340987,1.7003424822168587,0.30421688047502715,1.3983558986950273,0.9835466530374932,2.5088704359735585,1.3892678959361653,1.5369478261390974,1.112468862615863
Cynthia,0.18618215797078214,0.3707587644151748,0.47035948412145295,-0.207889309643554,-0.22033727583554247,-0.1862737410884232,-1.214987461973129,-0.6037436435326403,-0.9812065218983619,-0.2150391341099817,-0.16203546738336505,-0.06625468705536217,0.11433150365477321,0.5876154865609011,-0.6357518365897498,-0.40240858620968817,-0.09527301987895749,0.26317154406736853,0.4051573679338198,1.1484892173583001,-0.09202098936520936,0.9213403231205646,2.0659423766867575,1.4281847383026023,0.8649452670549855
Haley,1.019120791080807,-0.0815215605490353,0.30035767458096924,0.7001829524058206,1.5734904320034098,0.19250084590303512,-1.2014320612399345,0.5303189046482584,-0.7142043259694629,0.904218107390188,1.1738555735140574,1.0665763292156227,0.6022222482999701,1.1886504064006518,0.17735665074293933,1.252059405870291,2.0847361492360137,0.8921563328971805,0.5608119179556399,1.4025636032130624,0.3394119451137177,2.2076671354237383,2.341490101459751,1.452391101904133,0.8917945008967653
Alexandra,0.07053406479132487,-0.24157171833196292,0.24059342338192172,-0.08141898246269068,0.1750708262924042,-0.6983646521098422,-1.0661406002972424,-0.7268929587003082,-1.1437781761240495,0.5403569382262068,0.836759421440444,0.11995026735732206,0.4087729404636187,0.4829361466168906,1.4164666627260765,0.3883496222893111,0.655968242725838,1.238177431148932,-0.4172947532579722,1.361604985833197,-0.8290231723363933,1.6298838662436805,3.10445909438232,1.4609481590121356,0.9610185315796859
Alejandro,0.5728617074803888,1.1940916288855685,0.1561055086231897,0.8563655801755519,0.5690225552579364,0.4437071155861564,-0.18864537225466496,-0.01270507900122336,-0.3827208029988512,0.7977549673302465,1.1969836710133923,0.5824025941606501,1.393667194580114,0.10762088704466861,1.170203058448827,0.9827267558207115,1.074611558078826,1.01902201402682,0.5869231220795003,1.2996277975009969,0.9339475041727628,2.0298529271901566,1.6100615712207433,1.5653977956160645,0.9745694776632045
Herman,1.5556791744843825,1.3675483109844122,0.9187399812338206,0.4716357109750296,2.7285942351446084,0.30561762934915443,-0.8839996634272688,-0.1623844172684709,-1.4306443586123363,0.9031237714834959,1.5893529983974866,1.7855483689415919,1.6625220085054584,1.2525666473134416,0.6311632513609522,0.9415115843563168,1.414224857289851,1.7011344885048503,0.5653981266146367,1.6884767013455892,1.1290304579043566,2.618166095031599,2.024884103503414,1.2219261713690257,1.0267709235893525
Liam,1.5162555869464578,0.01471907532488183,-0.07869502800432156,0.16077740244114935,2.2798674697087558,0.1364931982436647,-1.3983027097162999,-0.24664830327160966,-1.111504078231429,0.2691811214330593,0.9251718232026827,0.039648918290763634,0.12843447700634486,0.875740425813797,-0.528400869808995,1.1472253678712,2.587080555278482,1.3974298583057976,0.7416205193945823,1.4206287814554772,0.5927448213202153,2.371600902535159,1.6241511747136046,1.3893060615034132,0.9967953048784752
Ava,2.3904993524019016,0.1994366973734123,1.1075185113709738,-0.23880879322082932,3.955443973761793,-0.7957350382162602,-2.555381912628429,-0.9990804137420676,-2.1113247997807534,0.6886574095819238,1.8398809905980689,-0.16035298505843304,1.8155081487951734,0.10030321084534044,0.5444744518948073,0.8253365608625195,1.9556333487049258,1.4645359612249516,-1.001305785202094,0.9354583465327915,-1.1398486300398867,1.0120192895996976,1.2279191797834672,0.22388227510731057,0.7110067228171979
Sawyer,0.9889431213782207,-0.2130108896753413,0.42849819072094236,0.9832682264097993,0.9769366731258672,0.9163596041148799,-0.15379091907660447,0.3829064333597968,0.46910845536798035,0.11299712933586767,0.703748596222518,0.1400810291150728,0.0853829196363208,1.4116655912710716,-0.36058521745827976,0.10927893207828837,1.236509980802075,-0.053868939560319705,-0.05154155393454102,0.977517739888325,0.2878056092897869,1.2360428911970132,0.3625141301925648,0.43892374782172766,0.3349938821235389
Ralph,1.1054191144722219,0.8868906015517928,1.0470218099724697,0.41009864844886185,2.175707641934477,1.0391598222839906,-0.705412433299186,0.21238958734582397,-0.6014686115690997,0.6326394156432411,0.9518050609594172,0.7550293942003015,1.5435108477960764,1.3417669426856298,-0.018295087530974447,0.7863799167271541,1.7932770056372893,0.5889821680045327,0.5352892307819316,1.2660365694838125,1.601833625401967,2.085838574944721,0.8133749273797315,1.113686520176546,0.6137810254070487
Lawrence,1.5145769457783702,1.2079156207729955,1.6476866526796097,1.037500930559857,2.547273581790806,0.43426471172441,-1.1733058799333014,0.35601650656957934,-0.8763911932310761,0.3297565074291888,0.8535623524502277,1.0754214583635182,1.9228034196966597,1.55878017263051,-0.002251435698022246,0.42508477531332933,1.7110858869480716,1.001405888814002,0.1462314822658939,1.41338519723961,0.7529536098422474,2.4596049510662543,1.844295214462903,1.5286863776962987,0.7794611850577753
James,2.2930873262937608,0.8674199444702367,1.1688913471267113,1.3759810292196795,3.1384381493023503,0.21610658069309005,-1.2744837932161337,-0.007514610483992131,-1.2280354574838381,0.6367854749053294,1.5561334740991597,0.6763773431010239,1.7491113226892916,1.3089405740200681,0.37124300722794,0.9754912665620301,2.2998367944652527,1.9291995320798705,1.0058130284104714,1.9255577000791968,1.5830013229401965,3.1026067790126173,1.585619997541616,1.8513331904083472,0.8972444607573967
Megan,0.9929852952852953,0.41430436544269594,0.08253102312945597,-0.2988016407520728,0.7539573294237629,-0.10362561957669496,-1.2734851300665704,-0.46784947712528907,-1.2784251808414038,0.817583667193734,1.0354245297621292,1.0827257758829918,0.8422170511764346,1.2326384004221993,0.9299568810645852,1.0210178521468505,1.5429157302242873,1.0875810753230055,-0.31412260289082256,1.5569518681526893,-0.950075566080425,1.8509928693015434,2.5731699284911094,1.4183046838882174,1.0876099532583046
Roger,1.489883480222224,1.4227891322259556,1.1132985493065188,0.9789971471176665,1.6258789348154086,1.1194152652601956,-0.4612636344006648,-0.14490630425123183,-0.44862313326391084,0.9678141931067192,1.4071988411546827,1.5396509732738506,2.431310815238227,1.7177462543570976,0.6398648073045257,1.2335223858931894,1.766475135886877,2.220186905040013,0.4549954433218784,1.425833215456551,1.4893061369067413,2.658026380308416,0.8938617496095783,1.2456827758048765,0.9129969071629728
Carolyn,0.1394774195622921,-0.07391456543430176,0.2699644360511526,0.06948171399496397,0.4923736305417778,-0.5051128656569925,-1.7778332540986543,-0.9075031762332317,-1.6141486117675745,-0.0038362975085028906,0.4222036155447547,-0.4358784446926045,0.7294681358947754,0.8256759958741731,-0.7418486113640483,0.26513915334620336,0.6204040663476671,0.397275979250804,-0.46108620584124244,1.1772235394194783,-1.0176821683379011,1.607974537548675,2.957565619992914,1.3645483672539118,1.023613454709613
Colin,0.5447545044868156,0.8197423719373693,0.5846816103336752,0.6750869622169986,0.7349302945599835,0.19837378632240746,-0.6028561502036499,0.1546323906406087,-0.47745042029276347,0.32940493766800655,0.8206028978363967,0.4622959891162154,0.9665369757500736,1.5782100571909239,0.27932064618661934,0.6927277242921378,1.697186090296817,1.4432557315682535,0.3736159752086845,1.4806420642203888,0.7570172965723673,1.7585037847048286,1.0134862971035676,1.2915191554436944,0.9745082397420498
Anne,1.4549712775658339,0.09948391302262262,1.340272849919378,-0.6514671865958783,2.823487868658342,-1.5906641249603835,-3.216117878470654,-1.5603045365655648,-2.9535344610554857,0.8917816204465503,1.6908065921320665,0.7322535582137399,3.1178418550008153,1.0105308017174839,0.292117700621612,0.029637759372125035,1.7107650992144583,2.9011654883711304,-0.4583214567760551,1.6677023335487038,-0.9206663644905537,1.9091761432405188,3.258437641705977,1.7250360061454655,1.688615613177704
Alvin,0.7675309217046452,0.5598813307536314,1.0711839597356863,0.30059244527733325,0.8410054441700177,0.6735623205910994,-0.2058608400008064,0.04214020205168518,-0.40866916053817015,0.586933316975503,1.1717619683882137,0.8143573191114327,0.5438016186322121,0.8968556520781157,0.48572518755254146,0.4384583867226412,1.46547013871315,1.0571809534198104,0.1715549734643211,1.50911134894019,0.8366411695232204,2.475429010285687,1.7083772648775375,1.28652463622111,1.0293073062809432
Kay,1.5569220991498625,0.2215883491520581,0.8973076720503873,0.22780206949592352,2.5463713763932576,-0.430055228216228,-2.2869903798966296,-0.6352291743166945,-1.9527633451717754,0.7127579437275238,1.0163661785725773,1.148168200501447,1.5375933088790366,0.5618059813550703,0.017028021888319953,-0.14221209870983315,1.5580646327845626,0.7821828533334776,0.46196749705306395,1.4459489566056212,0.6380277770863088,2.669304948448223,1.6178172560174342,1.1895655493412884,1.2107666046312924
Mae,0.5774793362267598,0.5443417483941979,1.5845346541666794,0.014590223413038195,2.5808440481643715,-0.11547030422869903,-2.3385482352754847,-0.7822773672540801,-2.047404293487032,0.5524114560924623,1.22888229745934,0.6491069502432528,1.261157523598225,-0.05121058826388746,-0.36637210277435733,0.03278282270282599,2.076338514828564,1.1909501025314801,-0.2686656913855775,1.3117683858979174,-0.8338288194427738,1.5219205111665084,2.7928906154126194,1.2648445949673779,1.3779700014849765
Selena,-0.5211974852864985,-0.1668012213128266,-0.297313481099592,-0.34934784868100077,-0.3426214655321659,-0.3053119756522688,-0.9588597310917492,-0.5714922589079742,-1.1512854343749326,0.10072080872933506,0.7596837569283094,-0.35397980384954364,0.36918905811596775,-0.5117063424611281,0.13240096360797168,0.5060204993692273,0.8413697103012878,0.642569489711771,0.591837201150664,1.164792963724809,0.29757564936385233,1.9206003604155564,3.2065774818333934,1.9580007308604443,1.0738312909071623
Hannah,1.4410118503132967,-0.10849846819827304,0.7450631968835517,-0.5367529855088409,2.072009823529776,-0.4666443342342721,-2.2152888395862065,-0.7884047112890749,-1.999263335855533,0.7785045104162944,1.4422740855531122,0.556527153310068,1.113872197109825,0.9255355585572562,0.5099641719030191,-0.048872032437450044,1.9040374877900503,0.8995810976374514,-0.6240839934001307,1.2689573402772147,-0.9586921729112633,2.3703238205974166,3.6430277372826416,1.4858403359647148,1.3195553507706201
Mitchell,1.6117325824275532,-0.004989902027329673,0.03633775896239421,0.5174823344765196,1.5129584074465365,-0.7008834306985314,-1.3240109215999565,-0.6600006302709177,-1.448057349065889,0.02157848213230026,0.44310494364028813,0.35147492419242315,-0.10696317957164303,0.14516867020733554,-0.37379657573164315,-0.041983565150968044,1.02874018557829,-0.036937961002988025,0.3284728582233471,1.2013832820541497,0.8530129491299033,1.7395482897053294,1.1410457858933885,1.2286457669031707,0.36247135573789496
Michael,1.858722833586364,0.5121192778191664,0.56773598848161,0.9640464937512387,2.0184202557828073,0.9774901913588818,-1.0979016425194115,-0.3091010100196379,-1.4686547619798016,0.8385575420155489,1.2091083476273043,1.0550301739653332,2.0565009518770037,1.3667228986973528,0.7074539823419692,1.1184857161947406,1.203098571902653,2.3330878197927527,0.37418680144947947,1.6853827130665913,0.8788477663878139,2.931453215788958,1.3532573544304571,1.6699575984148618,0.8502195794705272
Molly,1.061457026064618,-0.08192099917548468,0.23331247603771135,-0.5581212877701551,1.5789536793530528,-0.5887857834518828,-2.8474821431158484,-1.250267716422838,-2.1485961386855896,0.41189941569928984,1.064519225842157,0.7796840503572332,0.7494315388228517,1.149479582631289,-0.025847909330717633,0.6981231377557717,1.7278298875388751,0.6096949610129003,-0.7108601379579645,1.4647408454176276,-1.2625417918102182,1.1868070965480824,2.1701312585735857,0.8196911939254288,0.8752347908667051
Gary,0.9135506099764976,0.5386229103770849,0.23550116236648974,0.43101115060775613,0.6148300916939421,0.7209891438015318,-0.4346824861868493,0.20731645555206543,-0.698512043977229,0.41920714974061946,0.29298461390878866,1.0203169821056943,0.5454472866400167,1.0093957253624342,0.1639292825936871,-0.18781391703237088,1.2527130633143668,0.6555914485427556,0.8477443415528314,1.3795582456133986,1.5011132862786882,2.613950550937911,1.1262899405876514,1.2779960649837476,1.155286334113419
Cory,0.6074669981807412,0.5378045341758325,0.6836795404434494,0.48779260370930944,1.4205997881582613,1.120362912725552,-0.46905093595234915,0.46037236773429185,-0.44119548413242,0.1346903346907139,0.20652495492693948,0.654995269347911,0.5860637250731856,0.715197939741041,-0.22668805337240225,0.12940217654195546,0.6139885459966925,0.0669532891443757,0.9657441597469923,1.26427059290874,1.2135121119967198,2.18597018502115,1.2090516800093338,1.3162681411519739,0.8809307222484001
Darryl,0.45587001406200917,0.5701553711421194,0.5634111662381587,0.7436432438711041,0.5876495954637669,1.3032631261844259,-0.38562457907928427,0.5579813681371764,-0.21702280610948962,0.36222551389038726,0.34343357167193683,1.2614968757855372,0.2979786539621778,1.292299562093257,0.29454232098083766,0.8675040856073201,1.301352022711013,0.11140492039189055,0.002630498422224232,1.1615073131823874,0.4218062625246973,2.1329716936305134,1.4712198986147331,1.3397935471455484,0.874259424289636
Vernon,0.5562205398473569,-0.08090696214234816,0.7798119829591961,0.08598330401649437,1.218052542486621,-0.030243396035796177,-1.5773391513121637,-0.4407126224437337,-1.3940231191326327,-0.10354602190971918,0.383592761431268,0.30321326904975243,0.24068483521170675,0.5226388872047322,-0.6861580910872928,-0.11442724367193417,0.8607950050176391,0.5403797893531845,-1.076535570447926,1.0473630446575648,-1.0554663249236176,1.2925541215482657,0.9810964054906098,0.1386968319097169,0.4182505519653459
Albert,1.9152765631177453,0.8465204375834745,2.149605431204699,0.3889671418918057,4.0783621813392,-0.07806243391291344,-1.477055657986154,-0.4149941707333394,-1.808129633359069,1.2626413461298296,1.8901724540975278,1.3986030137185836,2.507391896050377,0.8179273257450221,0.7146818683877406,0.8242695522924098,1.5513071352712038,2.604607693622123,0.1705468021726454,1.3655833331967682,0.45678971933330664,1.8195690644697535,0.9963322406725695,1.0225355009639658,1.304957664482784
Eric,1.7583908662590608,0.9738171723848986,1.6717473195079589,1.3376085757539273,1.8032855397465468,0.9136938867556496,-0.10594879596766953,0.259136028064763,-0.733596270837501,1.2267702202941348,1.3537886955252763,1.8642295952284467,2.0461253790253253,1.798496872772758,0.8557171811611074,0.5852528824169067,1.605334484153999,2.291358267014999,0.47760976319052534,1.2159575923282602,1.3835789337357067,2.6158701224625958,1.257358680512213,1.3475846156493085,1.1395157557463529
Melinda,-0.10586373109028781,0.40641211395628973,0.3506979732676902,-0.18779482354225585,0.2412821530901809,0.21676481373565715,-1.0869894909438957,-0.03603131619181349,-1.0958173072387358,-0.09282641416922618,-0.011691513152066615,-0.02300229757930935,-0.1792623982131217,0.3134423201011505,-0.5076536131487084,0.3382587721228848,0.7821217880915696,0.0584129879730921,-0.20194881071492146,1.2349603546692953,-0.7075712693323971,1.8232209841062073,3.1670834849304668,1.6970833217419394,1.161903210278675
Pauline,0.3896961108347257,0.18655986183540266,0.31226433623943334,0.23307495379736962,0.191421148693848,-0.4678284680979464,-1.5520835699549351,-0.7660402940022017,-1.4028660666619601,0.46269441047132387,0.7635793560719404,0.5518957145015172,1.3296382615556475,0.6629926053120622,0.31338311367780647,0.13732566214722372,1.2545183184050974,1.5042864096509994,0.24097833497226637,1.3061038491640091,0.3051129503089046,2.3074612045239715,3.7614918049197166,1.841552380020679,1.2288260264199626
Matthew,0.710932401898455,-0.1424502681211737,-0.12966904625524006,0.1677063109356275,1.5316217156675027,-0.09799631735497334,-1.1549307128680757,-0.25455361983372954,-1.0683071965504873,0.028980031096602573,0.4954067719837595,0.1822533024733911,0.6883793971925473,1.2117546277840627,-0.013692742899771092,0.3845372544448023,1.4719475513038043,0.9187585822729234,-0.4584039780545934,1.949265888851823,0.08490256942501177,2.278956718707229,0.5963199763158619,0.8629512434724089,0.12643782692217698
Paige,-0.7482471004104069,0.12877935432402518,0.1948600274872242,-0.3374448463723728,0.08214613264214668,-0.8645561194653983,-1.486298700531674,-0.811070381264243,-1.531375948158173,0.24145217967730637,0.506824053063691,0.19975921583905018,0.05319031968258057,-0.062401918176744404,-0.0473163930062109,-0.12056915529703477,1.4360212828854233,0.20461476916992688,-1.040557266435818,1.3942069797271683,-1.514365233722627,0.8246716400672324,1.7144433637328478,0.027672233545725976,0.2657115125362376
Morgan,0.9224185900545285,-0.14922337038311856,0.6141008474831685,0.2591964101173809,2.1172812825144507,-1.077998810397706,-1.5772752267713814,-1.1057394677138979,-2.080903130964594,0.6293384563790662,1.5968058814953545,0.48117641283009316,1.5066134532422508,1.7690963170439438,-0.0905606012587923,0.9638829429272923,1.801746779320064,1.3783171150688365,0.27047626337978636,1.5300406383144949,0.37785646386938065,1.8713799562668243,1.2809986443110033,1.509676173316623,0.7885741508011814
Keith,0.8457412187670182,0.5075555947759739,0.5674335249624178,0.4921327566583514,0.43400550873635046,0.6576387825875404,-0.16560978465340967,0.28843259179988623,-0.4476627257404724,0.3722909335622332,0.1937608177308152,1.1115769459442852,0.19304223973310702,1.0598468208949474,-0.04077756746225908,-0.006557954595593813,1.1849793091740277,0.3264980674244317,0.35300164533185313,1.2525133270707864,0.7297268302742145,1.9672468438336637,0.7798239376365291,1.0266734343599278,0.5759819612754918
Pamela,0.2564310263851324,0.29623364887624026,0.5642972977310764,0.25907744846969677,-0.14217874832065455,0.07955670058038943,-0.9608028880138181,-0.33298640719269645,-1.0686711919001395,0.38224803302893307,0.5295956969047058,0.3405332029385186,0.6629645182666946,0.49704689119601086,0.08241829147725521,0.6341010580838881,0.8152563765537332,1.2211744374640587,-0.4618004335735052,1.0057730167959107,-0.6460429293842723,1.761153418167886,2.816925288339811,1.426836513405861,0.8622838663487206
Chase,0.7028878057062152,0.12538722558637289,1.4148818186576417,1.1719242476207905,2.3302933948006794,0.11063241008703063,-0.6963655564101383,0.47939099489276293,-0.6907850124762336,0.28996690063329145,1.1001612336642501,0.21003223786743425,0.5359967887405171,0.7735902765934847,-0.1598260259295884,0.06231032611857903,1.5412741670241945,0.8089729046813539,-0.8277031298667769,1.3522875264954635,-0.5992969562171122,0.6981786115178483,0.020742625213391933,-0.2107615840902475,0.2532622780902927
Homer,0.5668760485017347,0.8593469834722759,0.321610679643535,-0.19735006312468242,2.4423884408175707,0.5673232720867947,-1.1821522996596674,0.022348659158406635,-0.8818638752811019,0.8582720394944326,1.050375980700326,1.0080928662399313,1.03846149022609,1.0078282727468226,-0.03971754960563978,-0.059287938357697925,1.8737265531659189,0.36229839226456145,0.7689581906520061,1.1729739220061959,1.1990804444667025,1.263768491698843,0.7953130592369705,1.1229382769204421,0.23690930964323287
Mallory,-0.43890413903697356,-0.7189420442962189,-0.20425464796437381,-0.6613069150275759,-0.45883143915648994,-0.9001998002685492,-0.4562603963226402,-0.17572690477748826,-0.9301626982613485,0.09048069672685131,0.40861486213922255,-0.4901382504771305,-0.5205526964746646,0.0473914658114124,-0.3492098850249239,0.6530424438827989,1.1477141596657523,0.028658558407553915,-0.3663403836684455,0.8945566321806356,-0.5591451646557951,0.9188295185632404,1.0069956976000711,0.5086309389955976,0.36381977380210634
Shannon,1.0169641381670675,0.2797816609428537,-0.29816636926503093,-0.40873902769425025,0.6512114520139953,0.32309842946937944,-0.6691773012825405,0.25329046163398333,-0.728413389577773,0.5756896110037165,0.7984223015241043,0.46454206693466493,0.4463756074674847,0.9694616056556185,-0.14639357709867853,0.14747424696944877,1.3785347179300698,0.45788559045565025,0.22674556827869372,1.3866552996654933,-0.04859611219808975,1.4378825245512201,1.9213214697149101,1.2370864360880507,0.515727955727435
Devin,-0.1618774927772951,-0.38986843777259117,-0.4823500813002247,0.2180216387738708,0.5177733612062503,0.734778629668161,-0.4634537614209134,-0.20642159932267742,-0.3100605619458166,0.2688125050666881,0.8765349399966188,0.2532896810723127,0.20236184382387887,1.3515656037178658,0.37932772364378814,0.26048499046601425,1.3410126812650105,-0.504660946345493,-0.27062282335479754,1.7038963730617414,0.26988735774499684,2.6561066583289246,1.6098318551353696,1.012372233385944,1.0083037553199388
Tyler,1.8178262681393482,0.19722171569383173,0.6684273815800007,0.39466953801668747,2.7457806040237047,0.30182858467966367,-0.8194765777069265,0.09145641716743325,-1.1897826157185252,0.3489636293810753,0.9964643426225388,0.8202808402355161,0.9185915091007928,0.9610072400912024,0.2069817260859245,-0.028595538225938223,1.7818468152202247,0.779868980332916,-0.5207077114355665,1.1976052088047797,-0.48865612380934886,1.382185744343624,0.9238798893188447,0.697764862854133,0.2267356176090466
Joe,1.3423236335379967,1.7689015110584694,1.3085791492182721,2.196181549492839,2.8553031064644028,1.65500662091042,-1.3184930028591393,0.12569951745687544,-1.1479147397725955,0.6004012658916974,1.2996847372538185,1.3563537449841436,1.7257329154833994,1.1989303639863327,0.4554287941775011,0.3385049486464325,1.91055601049021,0.8345379157255927,0.30718573976148783,1.7579253345762331,0.9764548857819478,3.0738666239272825,1.2124057326408353,0.599793447240033,1.2287378938446785
Victor,0.34448609344208436,0.6758508767215989,0.9012475165800211,0.5529837836242802,1.6921456918106434,-0.22363852313790483,-1.1175157794878887,-0.35640077045862983,-1.393653187335325,0.7605982845436543,1.0898155918366554,1.1438548457571802,2.1706189834989043,0.2455460213287549,1.2117947297549283,0.35300995752231756,0.9032903927451257,1.951290870456689,0.2853652320218684,1.5725639598028336,1.00989468681168,2.7498700388316717,2.2048934779175133,1.729182728562007,0.6301512946473535
Katherine,0.352887982454498,0.12148757757433477,0.44991693341482913,-0.42701762079461886,1.0361843181561843,-0.9088974641671597,-1.7270620798619118,-0.3822281335557701,-1.3212906215598053,0.525567844845041,0.954889313761465,0.19208900082541772,1.7143609266565607,0.9357003282161663,0.5414531028822539,0.6481495654972682,1.3466656486825501,0.839475192544346,0.22984313126145153,1.3626688543874461,-0.2009084611063644,1.7267001445935632,3.1583732410190697,1.6753981777454436,1.0044639385369856
Debbie,0.7210154408101658,-0.47338760088717896,-0.07777090519315775,-0.24795602103419898,0.651788856549322,1.0417596819396437,-1.2175009097679201,0.2689228997917243,-1.1380282601196006,0.5703944545142726,0.8447509925844702,1.23108085997231,0.043981289527586245,1.6142223526176622,0.33449564828265027,0.820617268058611,0.8322652222302868,0.3283620187270831,-0.362512094686999,1.3353922579019941,-0.8611904784799158,1.4187171980169864,2.5501943329397774,1.3677123856774913,1.2822064936793882
Lewis,2.3995480616175,0.4197853891069936,1.5628349768012013,0.3742650754129402,4.025465044689145,-0.28602409795099787,-1.3931083722441517,-0.5909538128871078,-1.7324310342291676,0.4510289425338548,1.1554577979352885,0.5760545581589448,0.9771892692221447,0.8208083131231729,-0.3652733083957218,0.49416986203115015,1.106560275012823,0.686528507855073,0.2257344878538794,1.2944108920716983,0.4640823125337489,1.773414138031873,1.0925167713053683,1.2467565632351179,0.8085937760827165
Amanda,-0.5515831949161052,0.17381311114136297,-0.4686898529234436,-0.20331204857998958,0.1923556828897433,-0.30733646117866603,-1.2998963528382503,-0.48002464487261515,-1.6663783704243886,0.3711496351892552,0.6339869333583941,0.3637869471530929,0.06466941411762969,0.3163442502382443,-0.11684852815283786,0.08840476284993752,0.7984487671168762,0.3774223709565004,-0.3377776068596022,1.2841885618103412,-0.8800495899033002,1.9125441587100904,3.2835573527238666,1.852665741576728,1.0978147920036885
Willie,0.6134889765067508,0.9823805688199658,1.3532552686042207,0.7643717341653556,2.4438376067198284,0.5418351606428217,-1.5149256115886913,0.4168811216105974,-0.9842556405374406,0.45830835404587317,1.0791316494699617,0.2573515295650712,0.9728038771152228,0.9462210263644348,-0.4232816347255188,0.5973067129555982,1.9672745505024989,0.22358525583504915,-0.5985993172618532,1.511215644249276,-0.29902801817597313,2.4205376722302114,1.4176638915026538,0.7475339149263405,1.12005767044854
Joyce,0.9020168701555296,0.7433820369860994,0.07290844051453596,0.37593584029774213,0.33994920019597086,0.41883677847253353,-1.6554960481706955,-0.8047720566853895,-1.7997413016879837,0.9296984585018836,1.1550600295740967,0.9648188808801029,1.7943236040518542,0.9323197986446539,-0.07741461339641172,0.24773540435625468,1.3752558414672718,2.1478567619489626,0.1017236969045968,1.186608372523809,0.12785133880816818,2.0370693210364745,1.9714869096204066,1.1468903236383847,0.8765782181938147
Grace,2.4000257138953613,0.2624062780426634,1.0681647522820548,0.11937360199089961,2.486866181268363,-1.2256791682446988,-2.8622077768456125,-0.9928620991034668,-2.3702622324665605,0.2656309997614921,0.9641198015902093,-0.15851282948850684,2.28763265355523,0.24541831119392946,-0.568652508557714,0.23306534722617506,1.2625209441532177,2.45480107578565,-1.81700192094824,0.8356563432722799,-2.4595606173822615,0.937095706508413,1.7848154242804488,-0.6459085141665407,-0.852152055236566
