index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
musician,-0.4007317376080119,-0.45350763010661627,-0.5425728498547832,-0.29898615959132324,-0.3642254019620473,-0.5194232478742875,-0.6071206751265578,-0.12859087252436827,-0.42460571844643075,-0.6542103746210831,-0.4721504228484437,-0.14007091467202107,-0.45307793802291907,-0.6512649369377445,-0.4444160386913438,-0.6602834537559412,0.004307247359019722,-0.2895154653806913,-0.4728060692466188,-0.24100140965995778,-0.6571452609731321,-0.07776898517622534,-0.8443213432577963,-0.5486474136422798,-0.3349773527967469,-0.15419339579849334,0.4332376431875769,-0.48772590859831916,-1.4582362600629062,-1.157116032360101
nurse,0.24634346638447405,0.10349919686578761,0.5767697309719949,0.44373724027245603,0.42588459720428945,0.3754932332401651,0.2868772113206596,0.2222285191148693,0.31565282710785597,-0.2012268575702085,0.3093806093630976,0.4433306099841879,0.4573313675748226,0.3633599230239294,0.301496310052836,-0.5335049655256309,-0.2918097316719412,0.45695167918108726,0.4253655478311848,0.12461166631507224,0.05661380785272554,0.4443904946107927,0.20636316334721214,0.0952101964434365,0.46092244806826976,0.35464315243267225,-0.0797293196091448,-0.0010926183662659146,0.27553057837958145,0.5332738159424248
painter,-0.641311248961133,-0.6121463912451947,-0.6584773601716892,-0.7337598560272487,-0.23616587371143052,-0.5412032939787744,-0.5137559508741293,-0.2733586918663511,-0.6433618770857951,-0.7033029300419732,-0.7356330404819055,-0.5201642554069766,-0.3329812184833642,-1.0107776803298008,-0.3800517115755386,-0.9123805353057451,-0.6294808556149998,-0.18779153516684424,-0.3046843876380025,-0.7571129490531825,-0.5307471025908476,-0.10984669133962889,-0.7412049885693827,-0.7449412550043605,-0.2091192138578662,-0.18208811326844154,-0.1146967733396049,-0.7999884776556299,-0.8789931427750755,-1.2905369611797064
philosopher,-1.4613510350311765,-1.5562636179764227,-1.0505579969916432,-1.464566082329661,-0.9938717719731195,-1.616190917124126,-0.6404172906073907,-0.2994001275511214,-1.782590743747431,-1.8301842030056887,-1.1574763988024301,-1.303767602034891,-1.1120934331340098,-1.184199435631516,-1.3880142314465453,-1.4452031611370353,-1.5865078999872015,-0.9468562247832835,-1.2929413891480543,-0.6629632077206826,-1.9285510384414593,-0.702409667747261,-1.6787842442527492,-2.3639974292739194,-1.4303163092847668,-1.958668265830907,-0.057816432454373845,-1.5690489064310373,-1.7900240843771367,-2.505941650319622
photographer,-0.10459153843503285,-0.27102459815569213,-0.2848543295868399,-0.070951570958581,0.09444520376043453,-0.17483740908995554,-0.13245660582148056,0.05709914736690597,-0.20100018722838098,-0.24030593069086317,-0.2456197332737584,-0.0003051288886182968,0.02307740685724701,-0.6519740621358433,-0.023034565449833573,0.3995722684578826,0.6098825914009143,0.5950332111414139,0.05506442861681888,0.0034592315897673414,0.8549803818663455,0.3822605068094387,-0.5533010310386245,-0.13090512342705896,0.4889382502633256,0.3426124092350641,-0.29774192842918035,-0.3045815784428077,-0.27689513565276963,-0.8125264763455551
pilot,-0.27499117296214826,-0.3601095234868354,0.34512577111942166,0.474640569171367,0.05647544183053373,0.24214306483202988,-0.21630173234850134,0.33149043227415537,0.41908724313580575,0.050206456437380004,0.4494065533972926,0.6517702398531341,0.32401744886949146,0.20139431199307947,-0.03354735884546913,2.6930950302559022,1.917538444132481,1.0488746316537516,0.8556302860382755,0.10298424063332796,1.3491927805886619,0.07734411457205582,0.23231880695613621,0.07837493395069262,1.6171460343983726,1.0554295343688302,0.42934139230875273,0.25361983277078554,0.6857662493277769,0.7064578351660717
policeman,0.04385791653910114,-0.15844321025445482,0.5909787817425938,0.23945381378080532,-0.2168131277031155,-0.23528247148184023,-0.047384226461214755,0.23584245235846674,-0.0943426230745023,-0.5917576430080742,0.0033125968480023056,-0.18623963065907428,0.059938131600623834,0.23509128385112396,0.3932357760269193,-0.36582117251945706,-0.9557959798662437,0.08132000223664208,-0.13116159529193616,-0.5381829299720935,1.1686689728516833,-0.5422776623666693,-0.12987740617774443,-0.045351224808978616,-0.1827662978817568,0.19587794758634042,-0.39727750815459095,-0.369162825614554,-0.4078657937960811,-0.004691668273371927
politician,-0.39203901545750497,-0.7240986385761673,-0.20868802673197479,-0.7037512793123002,-0.33797963078727933,-0.5500274008940252,0.14938781464891482,-0.1733253018503914,-0.3806031855559456,-0.5918545663207888,-0.8088043821821554,-0.3084431648068,-0.031658182976362,-0.22399736133095627,-0.35431440996291025,-0.6656038620988015,-0.85430172244539,-0.3409216377475646,-0.624665744359659,-0.9054235009026165,-0.6565838211533536,-0.7201637486096678,-0.5405199201856916,-0.8908541318946884,-0.6072401136593594,-0.26623883261385195,-0.7050681700862513,-0.9544859072589302,-0.6837155948086668,-0.7430132414953795
professor,-0.6705803981942913,-0.7130653480415362,-0.7361551136282309,-0.530061602912293,-0.6095006778680233,-0.6834193396641363,-0.37829235017579327,0.12423105243001949,-0.330075966156077,-0.6961206371997195,-1.1996125808449223,-0.3817659961089799,-0.2741682258724234,-0.671162381956062,-0.778730302221692,-1.306980312754309,-1.2044213671757187,-0.9250962106367622,-0.6220543201234764,-1.088938473814366,-0.7799818301076211,-0.5433493975762728,-1.3761900649892285,-1.1314067763663775,-0.41169583999351655,-1.1800821682079254,0.007447725013842718,-0.9884234684169813,-1.143466266394319,-1.193798430662072
programmer,-0.22600789192567874,-0.31122990257099165,-0.1733182623668975,0.02273199831781146,-0.09064087268524879,-0.3410353680783888,0.003980041263479904,-0.05844363287099948,-0.12283279727642125,-0.20183597759975602,-0.13543860477010958,-0.09604715600960939,-0.08041928115840113,0.269715385600287,-0.47057158887543776,0.7662063233417794,0.8210178194085735,-0.10340016525556028,-0.4863330883798251,0.09372059980041228,0.06669592335644922,-0.32819491748183105,-0.3234907801132122,-0.335793076151381,-0.25388919651387537,-0.4439357515868409,-0.5110899882921595,0.27697285478736583,-0.4060833739202586,-0.2174197861082041
psychologist,-0.7331681722206496,-0.8443515914232688,-0.3471104587975514,-0.5530263479037928,-0.24214692107548416,-0.7522885054231441,-0.433709086181525,-0.3167847434172559,-0.8407904890814442,-1.1870081017585248,-0.454685998681031,-0.48676091065253474,-0.1574888534968416,-0.44867552703613556,-0.6709292660202584,-0.5268521294399301,-0.5129972693914984,-0.46830827325481944,-0.7362452020970767,-0.23347161365234753,-0.9267149572567249,-0.3312455953710932,-0.7264128913683866,-1.1411963879064841,-0.7450543325231328,-0.9564254123574762,-0.6715208745111036,-0.8668417437350245,-1.145387398242199,-1.292184400444686
scientist,-1.166215269418071,-1.450590740364142,-0.3747539768795497,-0.5866736688379336,-0.8650188891796221,-1.3693966861061464,-0.5364885656125619,0.09816196817725126,-1.1829866988994893,-1.863507031398348,-0.9892136645800677,-1.0478734703725296,-0.683796001344849,-0.3384774047178635,-1.2248423969838655,-0.2698293747495621,-1.0371400687517065,-0.7062591970324641,-0.6893111520605619,-1.0755317695944793,-0.7785048647249029,-0.4828245754796626,-1.680312431081178,-1.63338899130867,-0.43884918483490504,-1.0806903507204946,-0.08622555378979915,-0.8712238665555507,-1.2754394260599353,-1.7091917952760862
scholar,-0.503132920121681,-0.7581122207858105,0.23826525243944618,-0.8230189776876984,-0.3904841145639862,-0.9111918158865604,0.10306662670835494,0.1814779335806271,-1.0367728924388815,-0.4054330028490998,-0.20337958586080118,-0.8149327122154335,0.041952199775066285,0.09876339941637333,-0.9311776673984989,-0.9671973657515922,-1.7201254622409816,-0.6187480640692431,-0.3936370069244492,-0.32552035800261,-0.6220602833833043,-0.6437293609594396,-0.9459889162441394,-1.2262546963995535,-0.8201122255776471,-1.266204911549657,0.5891386316560955,-0.8880623407591419,-1.0091539797991704,-0.7149174990887353
