,sport,yob,direct_correlation,indirect_correlation,same_correlation
1970,snooker,1971,0.12420756474676545,0.21932429477719967,True
1971,snooker,1972,0.16954988521912365,0.20328673994036656,True
1972,snooker,1973,0.2808241425702881,0.1818788173051547,True
1973,snooker,1974,0.3409597865180726,0.2186425264897129,True
1974,snooker,1975,0.16278170507711515,0.11825513847527318,True
1975,snooker,1976,0.19313057249545035,0.11812752771862008,True
1976,snooker,1977,0.28698518396007205,0.12541969769514688,True
1977,snooker,1978,0.14997620997525618,0.09082833477900776,True
1978,snooker,1979,0.1968924408114956,0.06884683073999398,True
1979,snooker,1980,0.060834694492902436,0.05868436468685038,True
1980,snooker,1981,0.30208079381320513,0.08881966257352443,True
1981,snooker,1982,0.2513492062633379,0.08384941461141505,True
1982,snooker,1983,0.24678999837576002,0.04432144409757234,True
1983,snooker,1984,0.2024055248085421,0.03319057160755976,True
1984,snooker,1985,0.1850887456290516,-0.02056233570683343,False
1985,snooker,1986,0.16261244984248627,-0.05478701483244658,False
1986,snooker,1987,0.2401712980024058,-0.040620351155959376,False
1987,snooker,1988,0.12936362045318833,-0.0611683403157528,False
1988,snooker,1989,0.09107457144042252,-0.11806178705156074,False
1989,snooker,1990,0.015964929941544366,-0.10725300917772763,False
1990,snooker,1991,0.0476267193125467,-0.10853910779971604,False
1991,snooker,1992,-0.0009833028717571603,-0.13342376998718086,True
1992,snooker,1993,0.016122724267844668,-0.13009555119997454,False
1993,snooker,1994,-0.043423142288501665,-0.13914147743182328,True
1994,snooker,1995,0.09599183449412167,-0.11830478681756325,False
1995,snooker,1996,0.0716370806871373,-0.1675261705499223,False
1996,snooker,1997,0.14733856195405212,-0.16373075087263253,False
1997,snooker,1998,0.0037024779915176,-0.1656950069906353,False
1998,snooker,1999,0.03918882413807576,-0.18009861357949378,False
1999,snooker,2000,0.010610495264771714,-0.19880199949181696,False
2000,snooker,2001,-0.01430014454510236,-0.17518811247849034,True
2001,snooker,2002,0.01792174419149688,-0.19117001850710647,False
2002,snooker,2003,0.04512610607233173,-0.1861014767290221,False
2003,snooker,2004,0.033860884220250145,-0.21787642930048773,False
2004,snooker,2005,-0.006319578835453827,-0.2518681537676001,True
2005,snooker,2006,-0.06695962194180821,-0.2370566067366193,True
2006,snooker,2007,0.08913093542824288,-0.199459577745572,False
2007,snooker,2008,-0.04571042471529179,-0.21564065922095246,True
2008,snooker,2009,-0.08700386974224285,-0.2358336121795816,True
2009,snooker,2010,-0.15013918102167026,-0.2519804302718624,True
2010,snooker,2011,-0.14495818744405012,-0.2347005374248214,True
2011,snooker,2012,-0.21300942836188236,-0.2431248156593313,True
2012,snooker,2013,-0.17877010618219302,-0.2818639274444485,True
2013,snooker,2014,-0.17649442567506518,-0.28003058468965203,True
2014,snooker,2015,-0.08671739322860947,-0.2699002512532772,True
2015,snooker,2016,-0.041877730780640485,-0.3028449590237239,True
2016,snooker,2017,-0.09459611927031966,-0.27809171091983376,True
2017,snooker,2018,-0.11527919916884985,-0.25466323623615783,True
2018,snooker,2019,-0.3722672212000952,-0.2864818300263376,True
2019,snooker,2020,-0.6757510340560096,-0.35347854931502665,True
2020,shooting,1920,0.12853006686981064,-0.15223861973544014,False
2021,shooting,1921,0.1240333841663696,-0.13932591725110416,False
2022,shooting,1922,0.08137087398548863,-0.13690522910375333,False
2023,shooting,1923,0.053038184406491835,-0.17174975363067688,False
2024,shooting,1924,0.14825545863924638,-0.16097783449037553,False
2025,shooting,1925,0.08564071095958478,-0.20370623793765105,False
2026,shooting,1926,0.10348755984284534,-0.18300943837540573,False
2027,shooting,1927,0.09484641411307868,-0.20545102942771046,False
2028,shooting,1928,0.07994520924628652,-0.1964212913623212,False
2029,shooting,1929,0.038357502715010865,-0.15463112957984335,False
2030,shooting,1930,0.18619880113057186,-0.14483132601446788,False
2031,shooting,1931,0.22393551737154266,-0.1507001372429347,False
2032,shooting,1932,0.2749949407238864,-0.13479556535035714,False
2033,shooting,1933,0.16148100294871925,-0.14508344573479295,False
2034,shooting,1934,0.2371774408863045,-0.1186803602092586,False
2035,shooting,1935,0.27658131526884344,-0.1218666073968575,False
2036,shooting,1936,0.2369322314015665,-0.12886689117904113,False
2037,shooting,1937,0.2378484398198825,-0.11834803955038475,False
2038,shooting,1938,0.22450631784603167,-0.08510594843803614,False
2039,shooting,1939,0.12318546701269982,-0.07886397461256828,False
2040,shooting,1940,0.21304844694991348,-0.05172851544555583,False
2041,shooting,1941,0.4136929443011613,-0.052837469088850834,False
2042,shooting,1942,0.3127886990709126,-0.03506642816514112,False
2043,shooting,1943,0.2648879456095423,-0.07493008128286151,False
2044,shooting,1944,0.2978458775330192,-0.04386094870149575,False
2045,shooting,1945,0.08551139976552176,-0.09950908600345296,False
2046,shooting,1946,0.18835310897859645,-0.060759853703606766,False
2047,shooting,1947,0.20582347499066905,-0.08339750391783995,False
2048,shooting,1948,0.24897084863500996,-0.07992074520484556,False
2049,shooting,1949,0.2354599639017383,-0.06958935157631478,False
2050,shooting,1950,0.20825784101810102,-0.1024267730424587,False
2051,shooting,1951,0.36010389874021403,-0.04198712351098647,False
2052,shooting,1952,0.3058092256248565,-0.08266673218860933,False
2053,shooting,1953,0.2438652415329354,-0.12574389755550816,False
2054,shooting,1954,0.2603281375995237,-0.10559287615045804,False
2055,shooting,1955,0.2788979433967776,-0.1060757748903853,False
2056,shooting,1956,0.2855742852565115,-0.09947388150489143,False
2057,shooting,1957,0.2560489745037865,-0.09987760786956973,False
2058,shooting,1958,0.1016824398638385,-0.13467095259513198,False
2059,shooting,1959,0.2410435077033983,-0.10378731852761472,False
2060,shooting,1960,0.334387278519179,-0.11521205934465499,False
2061,shooting,1961,0.36103085504047777,-0.10246839308527274,False
2062,shooting,1962,0.28769437224828753,-0.10644467832317872,False
2063,shooting,1963,0.3416426408894882,-0.09478601612937687,False
2064,shooting,1964,0.3129606548699139,-0.11090276416383778,False
2065,shooting,1965,0.3773800138271912,-0.11796727789376893,False
2066,shooting,1966,0.3494906911766373,-0.09517246935663963,False
2067,shooting,1967,0.3326025180842768,-0.13660853093341668,False
2068,shooting,1968,0.3224985514525945,-0.10351748065904703,False
2069,shooting,1969,0.2752029527576377,-0.13291793151916606,False
2070,shooting,1970,0.2421557690610763,-0.13462165725568787,False
2071,shooting,1971,0.2992140897370759,-0.11287355790649538,False
2072,shooting,1972,0.2838658932627593,-0.10866703654639642,False
2073,shooting,1973,0.2322404151125937,-0.14103080496215972,False
2074,shooting,1974,0.2630786545826798,-0.11702108771644006,False
2075,shooting,1975,0.2584728679729121,-0.13440414821585614,False
2076,shooting,1976,0.23063839856213897,-0.1435516714904428,False
2077,shooting,1977,0.2735312680337676,-0.15514997926870105,False
2078,shooting,1978,0.2523273422686771,-0.15931340175049394,False
2079,shooting,1979,0.27471402724237554,-0.17017489994484547,False
2080,shooting,1980,0.3552971826588809,-0.1447844339505487,False
2081,shooting,1981,0.3612636202402947,-0.16568886361797305,False
2082,shooting,1982,0.3218104568664299,-0.17426849087190893,False
2083,shooting,1983,0.3504602048701184,-0.1758661550823184,False
2084,shooting,1984,0.3460321011603755,-0.17222399334618282,False
2085,shooting,1985,0.37314939977798056,-0.1984204714751988,False
2086,shooting,1986,0.33228722425354995,-0.1982218365849292,False
2087,shooting,1987,0.38764059151144376,-0.20811056378553808,False
2088,shooting,1988,0.3941086199293135,-0.20453101216568345,False
2089,shooting,1989,0.37892575009218105,-0.24106660387979256,False
2090,shooting,1990,0.3724927130991387,-0.2432562401987249,False
2091,shooting,1991,0.34825042625496283,-0.2434767903854721,False
2092,shooting,1992,0.3395134306191506,-0.2501277613438469,False
2093,shooting,1993,0.28486116302991304,-0.23215576393457,False
2094,shooting,1994,0.271510769823868,-0.25277376171729515,False
2095,shooting,1995,0.2818556122038594,-0.2558375881631775,False
2096,shooting,1996,0.32586865960473704,-0.2594789399138581,False
2097,shooting,1997,0.2508781991119107,-0.27733750997441264,False
2098,shooting,1998,0.18967579322368305,-0.27093233993664,False
2099,shooting,1999,0.197313447943844,-0.2741157655896189,False
2100,shooting,2000,0.23976964590753197,-0.25904854982478603,False
2101,shooting,2001,0.28223281724654875,-0.27369689635306393,False
2102,shooting,2002,0.26632746212045405,-0.2790347420840257,False
2103,shooting,2003,0.33482421556096803,-0.2813402785332393,False
2104,shooting,2004,0.3147169394752621,-0.2853411186788226,False
2105,shooting,2005,0.3656949233910698,-0.2794633782932861,False
2106,shooting,2006,0.3338925110636051,-0.27763523499059983,False
2107,shooting,2007,0.3531652545008336,-0.2633976088431577,False
2108,shooting,2008,0.3290176022424333,-0.25471693532759204,False
2109,shooting,2009,0.3786257495284026,-0.2714750815101051,False
2110,shooting,2010,0.30722885180783643,-0.2702217941709037,False
2111,shooting,2011,0.2884359049092046,-0.2784226301973901,False
2112,shooting,2012,0.29010097011306585,-0.2905161293729575,False
2113,shooting,2013,0.30293018720360865,-0.2987242850798333,False
2114,shooting,2014,0.3244552485569768,-0.29263874260921724,False
2115,shooting,2015,0.3440917548345202,-0.2880083386023032,False
2116,shooting,2016,0.3498979374082907,-0.3000611614337673,False
2117,shooting,2017,0.28163377867800105,-0.3035605977115522,False
2118,shooting,2018,0.2194992817629731,-0.3261098837564069,False
2119,shooting,2019,-0.0332184880716956,-0.3630486598180614,True
2120,shooting,2020,0.11332482059990236,-0.34397172782791546,False
2121,gymnastics,1920,0.07306670272530512,0.03272627330620847,True
2122,gymnastics,1921,0.07826257747054065,0.011070183591285958,True
2123,gymnastics,1922,0.07220223980736483,0.02582282501198461,True
2124,gymnastics,1923,0.14864081004112328,0.07924321659237134,True
2125,gymnastics,1924,0.18168369932613845,0.10903388105271644,True
2126,gymnastics,1925,0.1308832107079112,0.12001148571207418,True
2127,gymnastics,1926,0.17548139720819084,0.10377085995050153,True
2128,gymnastics,1927,0.16908435104349076,0.10456688322758503,True
2129,gymnastics,1928,0.1430886165909613,0.13033802387514026,True
2130,gymnastics,1929,0.15655325139418064,0.0833662972002208,True
2131,gymnastics,1930,0.1870879171791123,0.07029455158032884,True
2132,gymnastics,1931,0.207088712457639,0.12640716090136872,True
2133,gymnastics,1932,0.2501973640055333,0.11927236454305115,True
2134,gymnastics,1933,0.1472218771765844,0.09892029666628104,True
2135,gymnastics,1934,0.1337455610564321,0.10670859857964317,True
2136,gymnastics,1935,0.06626691890666342,0.0859512934293559,True
2137,gymnastics,1936,0.09969794287645292,0.09939499630978237,True
2138,gymnastics,1937,0.10673175744113217,0.09088071711647852,True
2139,gymnastics,1938,0.10042733519864032,0.0049563757358980646,True
2140,gymnastics,1939,-0.11715980034194695,0.014038597032437213,False
2141,gymnastics,1940,-0.0815476578980904,0.024285416186089853,False
2142,gymnastics,1941,0.10717392226989464,0.016360922289207342,True
2143,gymnastics,1942,-0.06714746417398136,0.009481374794841502,False
2144,gymnastics,1943,-0.053603063085892126,0.08146815527592621,False
2145,gymnastics,1944,0.01872256806488996,0.08084566282804964,True
2146,gymnastics,1945,-0.03193586350851305,0.08545030579119613,False
2147,gymnastics,1946,0.0601232256532746,0.053438098775830715,True
2148,gymnastics,1947,-0.0027693630727898986,0.05401274093456259,False
2149,gymnastics,1948,0.1529649399071751,0.0672317748676333,True
2150,gymnastics,1949,0.12993856298383996,0.09121303867689486,True
2151,gymnastics,1950,0.06568202310023523,0.14645565170029767,True
2152,gymnastics,1951,0.20926679552711025,0.09138148130695856,True
2153,gymnastics,1952,0.2001024687180208,0.11341208708984127,True
2154,gymnastics,1953,0.2513920538525757,0.08832908837575844,True
2155,gymnastics,1954,0.13848408091466574,0.114695257012656,True
2156,gymnastics,1955,0.19060677975029167,0.10852609106683747,True
2157,gymnastics,1956,0.16621078947201445,0.0933722176749816,True
2158,gymnastics,1957,0.12676675582757865,0.061609404476817085,True
2159,gymnastics,1958,0.0016050305022616482,0.0960996921599381,True
2160,gymnastics,1959,0.12574617080341047,0.02833793883233188,True
2161,gymnastics,1960,0.17344215295363452,0.05527031330332578,True
2162,gymnastics,1961,0.30908222775341376,0.009218756391203524,True
2163,gymnastics,1962,0.2031707359453626,0.06300177266256095,True
2164,gymnastics,1963,0.2525279329231206,0.06834985632949946,True
2165,gymnastics,1964,0.2614211755620556,0.08503068819936489,True
2166,gymnastics,1965,0.2858563408768916,0.12595953950726824,True
2167,gymnastics,1966,0.2763083278377082,0.0951860427353302,True
2168,gymnastics,1967,0.3643028426467591,0.048446198309198864,True
2169,gymnastics,1968,0.3127881117581962,0.11600937830576688,True
2170,gymnastics,1969,0.2496855699323444,0.0933661356743709,True
2171,gymnastics,1970,0.21001198903301924,0.1023551416126792,True
2172,gymnastics,1971,0.2966396805591794,0.10386760777528964,True
2173,gymnastics,1972,0.3051557312713093,0.09496842085885668,True
2174,gymnastics,1973,0.2554121190962421,0.0785696834110721,True
2175,gymnastics,1974,0.28224194305864797,0.0501574521583057,True
2176,gymnastics,1975,0.2728407768007577,0.09836446589115988,True
2177,gymnastics,1976,0.3130176367181438,0.1404729657423742,True
2178,gymnastics,1977,0.3165694266468004,0.1261358760102402,True
2179,gymnastics,1978,0.2453911661605431,0.1583814744146265,True
2180,gymnastics,1979,0.2963262020252858,0.14128205193301194,True
2181,gymnastics,1980,0.4070888855966224,0.13977190997243547,True
2182,gymnastics,1981,0.4391907673323052,0.11598095922419985,True
2183,gymnastics,1982,0.321683489180545,0.10323531293022234,True
2184,gymnastics,1983,0.31530911854244315,0.1290285608433797,True
2185,gymnastics,1984,0.3628650488101479,0.15889821541431226,True
2186,gymnastics,1985,0.38411580066500783,0.15718239683627375,True
2187,gymnastics,1986,0.30990526710330296,0.1711197835570312,True
2188,gymnastics,1987,0.4009855899212111,0.17543699273700125,True
2189,gymnastics,1988,0.4327515906637148,0.16076797729493125,True
2190,gymnastics,1989,0.4741200739131677,0.2116387929730533,True
2191,gymnastics,1990,0.4138358604927823,0.1490184472323821,True
2192,gymnastics,1991,0.4485664906999937,0.15782422784724395,True
2193,gymnastics,1992,0.41803114727462587,0.17897773967253222,True
2194,gymnastics,1993,0.3672192845719439,0.1707639439438189,True
2195,gymnastics,1994,0.3320460160897547,0.17068672296077542,True
2196,gymnastics,1995,0.38119554375697307,0.17883923241278055,True
2197,gymnastics,1996,0.3854064608714112,0.17256781372770685,True
2198,gymnastics,1997,0.3446287438759243,0.17595055400471002,True
2199,gymnastics,1998,0.2874001702616656,0.1362591755298386,True
2200,gymnastics,1999,0.31698686954987343,0.13901893665292153,True
2201,gymnastics,2000,0.3776000934313947,0.14733700723491555,True
2202,gymnastics,2001,0.35821473780763435,0.17436694462841046,True
2203,gymnastics,2002,0.3639282948568733,0.22501518021982028,True
2204,gymnastics,2003,0.3694883784150419,0.19344087021887815,True
2205,gymnastics,2004,0.3505454140567625,0.1992494229892283,True
2206,gymnastics,2005,0.3188774649738392,0.17678769799067784,True
2207,gymnastics,2006,0.19571205678892228,0.17011923665331458,True
2208,gymnastics,2007,0.24612152374602625,0.17160135931660234,True
2209,gymnastics,2008,0.19813936139518995,0.1479737018173512,True
2210,gymnastics,2009,0.21750436559055325,0.1915850679918716,True
2211,gymnastics,2010,0.17153615246839446,0.19118803590317246,True
2212,gymnastics,2011,0.1788826220283573,0.17353298018983107,True
2213,gymnastics,2012,0.16087100611937385,0.19233317201745972,True
2214,gymnastics,2013,0.15673909105129144,0.19660106593467988,True
2215,gymnastics,2014,0.15199721316859272,0.17130893287688032,True
2216,gymnastics,2015,0.214078810919782,0.14296601177738671,True
2217,gymnastics,2016,0.2453149492631055,0.16994732424946993,True
2218,gymnastics,2017,0.1207298447338302,0.1859807866668434,True
2219,gymnastics,2018,0.05758950253804656,0.1819532586445475,True
2220,gymnastics,2019,0.005408272169714553,0.16331319330641222,True
2221,gymnastics,2020,0.10878928760638913,0.2115832736436564,True
2222,handball,1920,-0.6462364190607648,-0.11820072656077915,True
2223,handball,1921,-0.5220169248513714,-0.1080412565176598,True
2224,handball,1922,-0.5612513782630277,-0.11137069013861542,True
2225,handball,1923,-0.4317936961193695,-0.06894137910598029,True
