,country,yob,direct_correlation,indirect_correlation,same_correlation
2589,Spain,1984,0.07998814556866159,-0.01478368585250295,False
2590,Spain,1985,0.101330633701201,0.05078887190328934,True
2591,Spain,1986,0.26839936797844755,0.056721249396796763,True
2592,Spain,1987,0.1930117495730215,0.043896559758485915,True
2593,Spain,1988,0.08118642815219718,0.012797818102794154,True
2594,Spain,1989,0.20811560027995574,0.1187268442905853,True
2595,Spain,1990,0.2206696964219944,0.07739373194930144,True
2596,Spain,1991,0.2669660141587186,0.08008655438904612,True
2597,Spain,1992,0.5290509153353798,0.1270145811457742,True
2598,Spain,1993,0.1459527254767186,0.035373594995052465,True
2599,Spain,1994,0.022644454848914943,0.0662523879539865,True
2600,Spain,1995,0.202426016697874,0.08271654398568366,True
2601,Spain,1996,0.019494972878376187,0.061108764971626615,True
2602,Spain,1997,0.18159062613071408,0.06059637438865775,True
2603,Spain,1998,0.24319088690033644,0.08251922965741297,True
2604,Spain,1999,0.28009390614603474,0.04024012839758637,True
2605,Spain,2000,0.11847059142945646,0.09307162721355583,True
2606,Spain,2001,0.11180435328863332,0.09189747159567838,True
2607,Spain,2002,-0.10138716082420976,0.1137092215007836,False
2608,Spain,2003,0.07054667184518322,0.07781368377557685,True
2609,Spain,2004,0.032635139272316024,0.1255240606067515,True
2610,Spain,2005,0.030647150980522925,0.13031413570234507,True
2611,Spain,2006,0.1929191226693817,0.15290745763280353,True
2612,Spain,2007,0.12580952854800834,0.1086257966237873,True
2613,Spain,2008,-0.08719577039028177,0.06493079489066426,False
2614,Spain,2009,0.007696517346453589,0.13317344721388974,True
2615,Spain,2010,-0.0632490455981918,0.1040146622679264,False
2616,Spain,2011,0.09663171999509874,0.06821570046461296,True
2617,Spain,2012,0.05992207532920767,0.07855846930502881,True
2618,Spain,2013,-0.052570980312569314,0.05503813212462821,False
2619,Spain,2014,-0.10997826124729912,0.05707829436318351,False
2620,Spain,2015,-0.08787278939072556,0.010663109654182736,False
2621,Spain,2016,-0.20515249670243466,0.04448565139923577,False
2622,Spain,2017,-0.2459742561692792,-0.023067158417267898,True
2623,Spain,2018,-0.3189846433231926,-0.03398523650580821,True
2624,Spain,2019,-0.10507967642527463,-0.09783626460226147,True
2625,Spain,2020,-0.1263936446669452,0.0013036650327512382,False
2626,Ukraine,1920,0.98568997896351,-0.02756106445067778,False
2627,Ukraine,1921,1.021015552127255,-0.043278696955279035,False
2628,Ukraine,1922,0.7581522626030385,-0.09064022292680927,False
2629,Ukraine,1923,0.34976096152793457,-0.05757246111255838,False
2630,Ukraine,1924,0.41481948836912813,-0.06034752293862292,False
2631,Ukraine,1925,0.4206606017368594,-0.014329920193751825,False
2632,Ukraine,1926,0.3742753707541312,-0.026023056305101117,False
2633,Ukraine,1927,0.17452120909675894,-0.033639273856393904,False
2634,Ukraine,1928,0.1314790893421252,-0.03669432511608084,False
2635,Ukraine,1929,0.17304654311696152,-0.038872360719468715,False
2636,Ukraine,1930,0.2926978201030969,-0.04504763164145089,False
2637,Ukraine,1931,-0.04022187268779428,-0.046566411922962916,True
2638,Ukraine,1932,-0.06604348433228864,-0.06495910759535649,True
2639,Ukraine,1933,-0.2036787292049127,-0.10898162965935394,True
2640,Ukraine,1934,-0.21514395186804,-0.0971203156117517,True
2641,Ukraine,1935,-0.14545997115693124,-0.13107342784522474,True
2642,Ukraine,1936,-0.1974148810214092,-0.09528995022529682,True
2643,Ukraine,1937,-0.07096874202360375,-0.12023189550695534,True
2644,Ukraine,1938,0.26397650551805985,-0.14987755419655255,False
2645,Ukraine,1939,0.4036119856443571,-0.1303039572280595,False
2646,Ukraine,1940,0.2761023161975222,-0.15401554856694355,False
2647,Ukraine,1941,0.6159118619208727,-0.1275468350990165,False
2648,Ukraine,1942,0.29858725747097953,-0.169920919540257,False
2649,Ukraine,1943,0.13237153667569188,-0.08801749299891891,False
2650,Ukraine,1944,0.10310838687803904,-0.12048171377896727,False
2651,Ukraine,1945,-0.2400964059052861,-0.020469337290365004,True
2652,Ukraine,1946,-0.4516536551210189,-0.15567709570148416,True
2653,Ukraine,1947,-0.17033160985580034,-0.1114225540242518,True
2654,Ukraine,1948,0.23575586341475674,-0.06404400188873077,False
2655,Ukraine,1949,-0.1342099637630034,-0.11476194832195792,True
2656,Ukraine,1950,-0.3877503412360882,-0.034053185445884225,True
2657,Ukraine,1951,-0.5301691374648779,-0.14970228209601022,True
2658,Ukraine,1952,-0.3299584606781347,-0.1110415051250124,True
2659,Ukraine,1953,-0.22018063331052803,-0.05679911550334345,True
2660,Ukraine,1954,-0.2745587191368836,-0.05183188821004963,True
2661,Ukraine,1955,-0.13136977157683274,-0.043909923903075035,True
2662,Ukraine,1956,0.020821850607528787,-0.014066084953548014,False
2663,Ukraine,1957,0.16310779775115794,-0.010345500445126998,False
2664,Ukraine,1958,-0.03153402191153075,-0.023479545225162747,True
2665,Ukraine,1959,-0.002805819095344372,-0.0989462986834504,True
2666,Ukraine,1960,0.017488420070992758,-0.04799047378082818,False
2667,Ukraine,1961,0.29471723409804784,-0.046835870418702234,False
2668,Ukraine,1962,0.08994134898984239,-0.05335947033954114,False
2669,Ukraine,1963,-0.25519134117870873,-0.1204989373229814,True
2670,Ukraine,1964,-0.2717683247077718,-0.13321843298819164,True
2671,Ukraine,1965,-0.3429265027122596,-0.0722921780771349,True
2672,Ukraine,1966,-0.2305034661583737,-0.11813952892182575,True
2673,Ukraine,1967,0.13151724174211382,-0.02487151528764962,False
2674,Ukraine,1968,-0.0766108050728451,-0.032283906150734634,True
2675,Ukraine,1969,-0.2688840202836773,-0.060721156645711,True
2676,Ukraine,1970,-0.311093667624836,-0.062399264010323675,True
2677,Ukraine,1971,-0.4032684538097878,-0.09894360414912226,True
2678,Ukraine,1972,-0.6933170979271207,-0.10232388262877944,True
2679,Ukraine,1973,-0.5744448299024789,-0.07444678418963585,True
2680,Ukraine,1974,-0.3176910002965688,-0.10007455555476068,True
2681,Ukraine,1975,-0.07295106859994613,-0.019602355565333258,True
2682,Ukraine,1976,-0.159040355246923,0.006265174380391733,False
2683,Ukraine,1977,-0.25018888039831205,-0.02226459941559498,True
2684,Ukraine,1978,0.011392266572608115,0.013671635878186495,True
2685,Ukraine,1979,0.2729937974714961,0.04216099387517591,True
2686,Ukraine,1980,0.07535723952726199,0.07792496132174191,True
2687,Ukraine,1981,0.07376458824307812,0.07141956668235934,True
2688,Ukraine,1982,-0.06609134707936179,0.03847311734055825,False
2689,Ukraine,1983,-0.2777922702741018,0.003964682534619871,False
2690,Ukraine,1984,-0.38597935518833576,0.015110715818638031,False
2691,Ukraine,1985,-0.2605829732554745,0.08071165517535386,False
2692,Ukraine,1986,-0.17021429012934658,0.06654706163921555,False
2693,Ukraine,1987,-0.13710758178944735,0.07278890151179296,False
2694,Ukraine,1988,0.18131809741728733,0.09883236072058553,True
2695,Ukraine,1989,0.5495842913045946,0.20466374639381515,True
2696,Ukraine,1990,0.5920537112426273,0.18761681915152628,True
2697,Ukraine,1991,0.6883186641051637,0.2002205003356543,True
2698,Ukraine,1992,0.36083589359290463,0.2067292149471613,True
2699,Ukraine,1993,0.10836776911121213,0.13246628799916565,True
2700,Ukraine,1994,0.07507926545125161,0.148378260639167,True
2701,Ukraine,1995,0.09765490371411473,0.15327686202758148,True
2702,Ukraine,1996,0.03717813824813101,0.16772116564568776,True
2703,Ukraine,1997,-0.002957635340861673,0.15259938613315685,False
2704,Ukraine,1998,0.25851353951196104,0.1859493047614159,True
2705,Ukraine,1999,0.4007164710853768,0.16152773831747058,True
2706,Ukraine,2000,0.034546456815842834,0.19523225728091834,True
2707,Ukraine,2001,0.29822813335285964,0.21360565300149825,True
2708,Ukraine,2002,0.06184880623882062,0.2274199798381199,True
2709,Ukraine,2003,0.0553892900778858,0.1787795711747366,True
2710,Ukraine,2004,-0.07286693621692564,0.2043505570311949,False
2711,Ukraine,2005,-0.05341891167239714,0.21113397941239384,False
2712,Ukraine,2006,0.013922550357099914,0.220960233684572,True
2713,Ukraine,2007,-0.08734629336191872,0.1834924336073632,False
2714,Ukraine,2008,0.06325530012563657,0.19334941224744245,True
2715,Ukraine,2009,0.12882436091674893,0.2239121773250263,True
2716,Ukraine,2010,-0.16778609525069269,0.18160704281355064,False
2717,Ukraine,2011,-0.030678755579055632,0.1707814277086309,False
2718,Ukraine,2012,-0.12421358098358296,0.16018034409241236,False
2719,Ukraine,2013,-0.3710101746267333,0.13229864158134474,False
2720,Ukraine,2014,0.340372500539049,0.18258841478699345,True
2721,Ukraine,2015,0.18111573610760195,0.13367596257200734,True
2722,Ukraine,2016,0.15345935018411888,0.16904257763607733,True
2723,Ukraine,2017,-0.05671175902269548,0.128255647107391,False
2724,Ukraine,2018,-0.09684501988467822,0.1140940565415209,False
2725,Ukraine,2019,-0.268284952819858,0.000580277585727746,False
2726,Ukraine,2020,-0.2514825771268384,0.08821482120419387,False
2727,Poland,1920,0.8656130762110027,0.13831173615137535,True
2728,Poland,1921,0.7978380295059967,0.12275324747717647,True
2729,Poland,1922,0.5911502805397554,0.0874084121282649,True
2730,Poland,1923,0.3187120188872655,0.11814504089122466,True
2731,Poland,1924,0.39850758743845854,0.10284818368812096,True
2732,Poland,1925,0.6324024610035405,0.15290935045632192,True
2733,Poland,1926,0.61396383588427,0.15888145347570687,True
2734,Poland,1927,0.6180032746635559,0.13758814718920134,True
2735,Poland,1928,0.5707705426287221,0.12296938145089467,True
2736,Poland,1929,0.6830353733859522,0.14134042316125356,True
2737,Poland,1930,0.5746156990391675,0.14468923038267895,True
2738,Poland,1931,0.4843479357307048,0.14908146939970554,True
2739,Poland,1932,0.5289472545233644,0.1379951828994043,True
2740,Poland,1933,0.7202902731830971,0.10783962342537803,True
2741,Poland,1934,0.6804369976899551,0.11186944828776668,True
2742,Poland,1935,0.7614159765475853,0.06940462439330382,True
2743,Poland,1936,0.5177575844987035,0.11837624265491875,True
2744,Poland,1937,0.671106145490913,0.0912333368635562,True
2745,Poland,1938,1.0877692716701743,0.0471246013746224,True
2746,Poland,1939,1.8625963498373284,0.07224483711915107,True
2747,Poland,1940,0.909643612622404,0.03814451435101617,True
2748,Poland,1941,0.977231132226982,0.020617580232185243,True
2749,Poland,1942,0.9927142345396248,-0.011108585386590415,False
2750,Poland,1943,1.0780344966437232,0.09894751107460498,True
2751,Poland,1944,0.9650893786184684,0.07096427480189417,True
2752,Poland,1945,1.3124546351569384,0.1952031739537813,True
2753,Poland,1946,1.0592449148307834,0.054204841884316936,True
2754,Poland,1947,1.0521099565129308,0.06958449793280279,True
2755,Poland,1948,1.1054899332532342,0.10207371698071893,True
2756,Poland,1949,1.0743498111986172,0.07840860972920441,True
2757,Poland,1950,0.8215057803153057,0.1316366271347286,True
2758,Poland,1951,0.7757187383008185,0.039936104131444834,True
2759,Poland,1952,0.6876916538228679,0.05811706904683636,True
2760,Poland,1953,0.909182600114224,0.0958309584905796,True
2761,Poland,1954,0.6525358508741858,0.10211521637498468,True
2762,Poland,1955,0.8970174250442077,0.09777316340986746,True
2763,Poland,1956,1.0746356643409367,0.11130608066517672,True
2764,Poland,1957,0.9844085468962018,0.10737923906863864,True
2765,Poland,1958,0.7254447971168685,0.09235477026744478,True
2766,Poland,1959,0.682738502144656,0.025824570003985005,True
2767,Poland,1960,0.4595133268978692,0.07033023861643839,True
2768,Poland,1961,0.8809558065713566,0.06995724770443239,True
2769,Poland,1962,0.4971540736036841,0.058251542655301414,True
2770,Poland,1963,0.3996621401697461,-0.014593514046235215,False
2771,Poland,1964,0.4519948383871255,-0.04492430585458556,False
2772,Poland,1965,0.5030203163768229,0.035400283925983565,True
2773,Poland,1966,0.3444692580113224,0.004627977232049532,True
2774,Poland,1967,0.4052736872846943,0.05170324561364048,True
2775,Poland,1968,0.4993925650162368,0.05651558260065414,True
2776,Poland,1969,0.5123643887744612,0.02878994734376558,True
2777,Poland,1970,0.2993726292076085,0.011963655754346679,True
2778,Poland,1971,0.24487119735040236,-0.004743090625797885,False
2779,Poland,1972,0.044226892666434287,0.0006850530057503518,True
2780,Poland,1973,0.09858429623407032,-0.01073906502747092,False
2781,Poland,1974,0.17412802724208495,-0.0483448063617884,False
2782,Poland,1975,0.4995555372289577,0.0138522863486238,True
2783,Poland,1976,0.31799777714971583,0.03269808928154593,True
2784,Poland,1977,0.4632421164997238,0.01636937518024254,True
2785,Poland,1978,0.5244447836461102,0.03658150711230182,True
2786,Poland,1979,0.6544243597188732,0.01332485791982722,True
2787,Poland,1980,0.5962411861181843,0.06160159502943713,True
2788,Poland,1981,0.6744729612751826,0.06651219747352753,True
2789,Poland,1982,0.3248709479858211,0.019213813675208656,True
2790,Poland,1983,0.2499388259775733,-0.02645359214665374,False
2791,Poland,1984,0.1968988874987316,-0.016447331072352998,False
2792,Poland,1985,0.3724058105993704,0.04690728838722465,True
2793,Poland,1986,0.3215531251053568,0.011556807489848291,True
2794,Poland,1987,0.2185092227015406,0.026836570372219447,True
2795,Poland,1988,0.2789725482589473,0.033420565797052264,True
2796,Poland,1989,0.7296784532215317,0.14074410980057153,True
2797,Poland,1990,0.5111984502347453,0.12807738457625228,True
2798,Poland,1991,0.4436371668063264,0.1165148377570673,True
2799,Poland,1992,0.2706144608244923,0.10637630583520268,True
2800,Poland,1993,0.295744122237954,0.04099906974084448,True
2801,Poland,1994,0.17354774338620274,0.07920715935339379,True
2802,Poland,1995,0.21678289888396865,0.08087589047647671,True
2803,Poland,1996,0.11156718263883364,0.05949317910881381,True
2804,Poland,1997,0.18759652351125472,0.05032914507231442,True
2805,Poland,1998,0.34409789013989817,0.08286589924119396,True
2806,Poland,1999,0.4872210530581143,0.03612772317947762,True
2807,Poland,2000,0.2997296175939276,0.06902712535694884,True
2808,Poland,2001,0.3704025591315087,0.09624148778443717,True
2809,Poland,2002,0.3232394572911751,0.12206652848873373,True
2810,Poland,2003,0.3814340062820296,0.07029805662874318,True
2811,Poland,2004,0.29425613524807864,0.08652558359079532,True
2812,Poland,2005,0.4860929997687685,0.0902342702098242,True
2813,Poland,2006,0.411043143308614,0.1008514980602318,True
2814,Poland,2007,0.2606711689108702,0.0614563834780962,True
2815,Poland,2008,0.2167750419526696,0.048791014109582816,True
2816,Poland,2009,0.4053866856414722,0.0932381787797372,True
2817,Poland,2010,0.003174785612900092,0.039365148877953324,True
2818,Poland,2011,0.1155158475379508,0.024729673112789643,True
2819,Poland,2012,-0.03396279676681956,0.007644752015659516,False
2820,Poland,2013,-0.004146379056305829,-0.01839816342276892,True
2821,Poland,2014,0.07754756350813607,0.008429180565373909,True
2822,Poland,2015,-0.04693018912653732,-0.035483125326773834,True
2823,Poland,2016,-0.12927733147937298,-0.010712044104848186,True
2824,Poland,2017,-0.25533999596139995,-0.04619817923665849,True
2825,Poland,2018,-0.3836419477544699,-0.0592836052976003,True
2826,Poland,2019,-0.31838607873937386,-0.13463552981303895,True
2827,Poland,2020,-0.13145085721761726,-0.03530064168939222,True
2828,Romania,1920,2.498716665490448,0.14446820259846355,True
2829,Romania,1921,2.2861683556338286,0.11399583011132815,True
2830,Romania,1922,2.185072644797972,0.09618636975587197,True
2831,Romania,1923,1.9026213162177088,0.1399754901824468,True
2832,Romania,1924,1.9737314133271169,0.13691939138472048,True
2833,Romania,1925,2.08502077926108,0.19293388614264767,True
2834,Romania,1926,2.056459400224395,0.1929679859885772,True
2835,Romania,1927,1.7116584624767364,0.17604295710078555,True
2836,Romania,1928,1.7469706302448822,0.16611181711874534,True
2837,Romania,1929,1.4921746185728466,0.15620811274843505,True
2838,Romania,1930,1.6706168337919989,0.14105126528054776,True
2839,Romania,1931,1.3554283699299112,0.14518114759450992,True
2840,Romania,1932,1.610512422631958,0.13153845721002458,True
2841,Romania,1933,1.497051823106356,0.08143665367933207,True
2842,Romania,1934,1.6657715166433509,0.0911189106559371,True
2843,Romania,1935,1.2305085564878682,0.04067431436825165,True
2844,Romania,1936,1.3317730382385151,0.09551265038247242,True
2845,Romania,1937,1.1430724272366437,0.036762837928228286,True
2846,Romania,1938,1.4986662209013135,-0.04001249640424656,False
2847,Romania,1939,1.4395083174072043,-0.02313483841472309,False
2848,Romania,1940,1.5761764971141177,-0.007774159858379273,False
2849,Romania,1941,1.743564773096154,-0.046906175333190935,False
2850,Romania,1942,1.291560148111751,-0.09091075997278372,False
2851,Romania,1943,1.4787414519913693,0.0348535743609081,True
2852,Romania,1944,1.7494106894446193,-0.010706454532942118,False
2853,Romania,1945,0.9441801203426928,0.0638118993036254,True
2854,Romania,1946,1.0875992321360382,-0.044274733790308836,False
2855,Romania,1947,1.1864824234471512,-0.025737103362690784,False
2856,Romania,1948,1.3279641696749136,-0.0021217416554973195,False
2857,Romania,1949,1.1456250872562024,-0.03567434459679337,False
2858,Romania,1950,0.7523412156488253,0.06138708071189467,True
2859,Romania,1951,0.8098268832241512,-0.08080051198099925,False
2860,Romania,1952,0.8682963220654114,-0.04057397022608679,False
2861,Romania,1953,0.5696094791222713,-0.0039204574527570415,False
2862,Romania,1954,0.5136061589555679,0.03409092093923431,True
2863,Romania,1955,0.7609564690895336,0.017470040459357045,True
2864,Romania,1956,1.1672343853171945,0.027763356161132995,True
2865,Romania,1957,0.5918136898042102,0.00919667806536096,True
2866,Romania,1958,0.4895523925929569,0.03911796060646381,True
2867,Romania,1959,0.6029056000666174,-0.042112430260433986,False
2868,Romania,1960,0.7000950042547499,0.018965062799295527,True
2869,Romania,1961,0.7943299856387628,-0.029466107243288936,False
2870,Romania,1962,0.5481907323932202,-0.016554063712764317,False
2871,Romania,1963,0.4830791654625466,-0.0847091695115408,False
2872,Romania,1964,0.5144025055452655,-0.09745479579036574,False
2873,Romania,1965,0.3192036591285129,-0.035169915194085834,False
2874,Romania,1966,0.4408413089134199,-0.0702402919530507,False
2875,Romania,1967,0.6110470529174543,-0.03614298097012348,False
2876,Romania,1968,0.8249977745390051,-0.002610535293830762,False
2877,Romania,1969,0.4537637979113885,-0.04058336805202454,False
2878,Romania,1970,0.20895151304246465,-0.050485695326772266,False
2879,Romania,1971,0.07630563702539186,-0.10393748427302983,False
2880,Romania,1972,-0.05625255619504699,-0.09048426528986643,True
2881,Romania,1973,-0.3925856186739324,-0.08345076815590165,True
2882,Romania,1974,0.09733669332684401,-0.12936282015799316,False
2883,Romania,1975,0.19108205712301315,-0.030637609416702145,False
2884,Romania,1976,0.1938883000905629,0.00636941322550158,True
2885,Romania,1977,0.006077643182932077,-0.011184538187404348,False
2886,Romania,1978,0.13631260156403024,0.025362382936339987,True
2887,Romania,1979,0.3633934114272891,-0.0011807257521770187,False
2888,Romania,1980,0.33908632875684325,0.057410273858616384,True
2889,Romania,1981,0.4452392702708705,0.03350007199240631,True
2890,Romania,1982,0.31383389171313736,0.010673042860248021,True
2891,Romania,1983,0.18318970450350605,-0.013038083734187413,False
2892,Romania,1984,0.26132260368876953,0.006950098833412136,True
2893,Romania,1985,0.4737389237477239,0.08397350972371015,True
2894,Romania,1986,0.4095470569390856,0.07524476846522113,True
2895,Romania,1987,0.4111148857607675,0.08299513020469391,True
2896,Romania,1988,0.5341665787372506,0.07413439071969043,True
2897,Romania,1989,1.2497559673420577,0.20399003067687324,True
2898,Romania,1990,1.1637779758469022,0.16880960373664852,True
2899,Romania,1991,1.05916294758287,0.15999959071660472,True
2900,Romania,1992,0.9295213251487036,0.1759699493471356,True
2901,Romania,1993,0.5908446932624802,0.0903295820015308,True
2902,Romania,1994,0.33398131895764444,0.12300902252349358,True
2903,Romania,1995,0.3442322859919238,0.12276201972996445,True
2904,Romania,1996,0.28749574396763306,0.12087468060417245,True
2905,Romania,1997,0.08909793029091186,0.11620731613089755,True
2906,Romania,1998,0.294504086637178,0.13316985591240138,True
2907,Romania,1999,0.4675698431189559,0.10834896825960476,True
2908,Romania,2000,0.4555127599682383,0.16147947331358276,True
2909,Romania,2001,0.493810374192461,0.16649863150957442,True
2910,Romania,2002,0.5286914253801082,0.20815533724275864,True
2911,Romania,2003,0.48707726142714,0.15142300450722598,True
2912,Romania,2004,0.6172615585372537,0.1904772714349739,True
2913,Romania,2005,0.3351770399840497,0.18720705883679475,True
2914,Romania,2006,0.40724170327377135,0.19764209677678846,True
2915,Romania,2007,0.24151688238760236,0.1577960804223104,True
2916,Romania,2008,0.11690913247667425,0.14102588403961813,True
2917,Romania,2009,0.23858583247103565,0.19472254388274232,True
2918,Romania,2010,-0.25632169768223523,0.15580478083778684,False
2919,Romania,2011,0.14029856936192386,0.13482850194816742,True
2920,Romania,2012,0.0440238538540634,0.1274665694882428,True
2921,Romania,2013,-0.1845129904479319,0.11484391895357002,False
2922,Romania,2014,-0.15544981536677302,0.12785100550860126,False
2923,Romania,2015,-0.1932913203412945,0.07732582632306745,False
2924,Romania,2016,-0.2474652933873969,0.12157417781743307,False
2925,Romania,2017,-0.5056142761962013,0.07967837403981451,False
2926,Romania,2018,-0.5029810415801694,0.06351954673694475,False
2927,Romania,2019,-0.011495173211168566,-0.003208262071800641,True
2928,Romania,2020,0.31726088254950363,0.09116759199573816,True
2929,Netherlands,1920,-0.1289044182510285,0.17934675740292252,False
2930,Netherlands,1921,-0.18171643985663716,0.18533742335897135,False
2931,Netherlands,1922,-0.20122384653128625,0.16506471550681706,False
2932,Netherlands,1923,-0.2296919141538672,0.2299297994515632,False
2933,Netherlands,1924,-0.5203112946522831,0.2070000256790838,False
2934,Netherlands,1925,-0.3427314408138407,0.2264093679816804,False
2935,Netherlands,1926,-0.1387599374743508,0.23907979411089925,False
2936,Netherlands,1927,-0.03882956238803579,0.22972953493055595,False
2937,Netherlands,1928,0.1523558374114342,0.20665387783866335,True
2938,Netherlands,1929,-0.077129154140437,0.22719006060904176,False
2939,Netherlands,1930,-0.3004938227992945,0.2389928725503599,False
2940,Netherlands,1931,-0.34439498361468435,0.2580212327529898,False
2941,Netherlands,1932,-0.2846059246240292,0.2561673276004431,False
2942,Netherlands,1933,-0.3339944921326488,0.2230734970994863,False
2943,Netherlands,1934,-0.4188476536443265,0.2268159883989601,False
2944,Netherlands,1935,-0.29060744901229985,0.17242465135320514,False
2945,Netherlands,1936,-0.3114564734982579,0.21886632688163987,False
2946,Netherlands,1937,-0.387263900846288,0.19979232338656908,False
2947,Netherlands,1938,-0.21516593179398175,0.11900367786105265,False
2948,Netherlands,1939,0.0084002382242714,0.1130633811586528,True
2949,Netherlands,1940,0.1826862072557478,0.15565493158140592,True
2950,Netherlands,1941,-0.4748992910971795,0.09218945493245434,False
2951,Netherlands,1942,-0.4975660277171736,0.053182846613010586,False
2952,Netherlands,1943,-0.4733146053508562,0.13746766231569632,False
2953,Netherlands,1944,-0.4486615687657455,0.14063178862532336,False
2954,Netherlands,1945,0.1563853317201862,0.2561832518253538,True
2955,Netherlands,1946,0.10475158350510844,0.18466101196956528,True
2956,Netherlands,1947,0.04193522768566154,0.16290448763036755,True
2957,Netherlands,1948,0.19527751370954252,0.19751729738375892,True
2958,Netherlands,1949,0.27109441521157673,0.20161646827413726,True
2959,Netherlands,1950,0.010551764226291302,0.21211756225345,True
2960,Netherlands,1951,-0.6175015585435627,0.1639813828234603,False
2961,Netherlands,1952,-0.5672527949923347,0.15674092593938313,False
2962,Netherlands,1953,-0.5597562745981892,0.17296124049267014,False
2963,Netherlands,1954,-0.612339345255369,0.17620542675797732,False
2964,Netherlands,1955,-0.7016434174439584,0.15247561273707452,False
2965,Netherlands,1956,-0.5128073344648775,0.10926246573223557,False
2966,Netherlands,1957,-0.3668604711455619,0.15214294194060987,False
2967,Netherlands,1958,-0.014440984864528047,0.1683588071023584,False
2968,Netherlands,1959,-0.05846200920397386,0.13234096078982607,False
2969,Netherlands,1960,0.039477784498364865,0.17061026187043446,True
2970,Netherlands,1961,0.1518051318249641,0.17550761973791718,True
2971,Netherlands,1962,0.26552259631450315,0.1964974035699656,True
2972,Netherlands,1963,0.06604075111401601,0.13882633003719022,True
2973,Netherlands,1964,0.07606296071878335,0.0852062456277465,True
2974,Netherlands,1965,-0.04425392826204221,0.15034296521278592,False
2975,Netherlands,1966,0.025211068507933025,0.15109057844187215,True
2976,Netherlands,1967,0.14214014476119333,0.17790561413101433,True
2977,Netherlands,1968,-0.0229836836552235,0.15046328100128914,False
2978,Netherlands,1969,0.24539930809206606,0.1290993640971381,True
2979,Netherlands,1970,0.0552819024145754,0.1176596029125598,True
2980,Netherlands,1971,-0.10144954184651657,0.14072401282469096,False
2981,Netherlands,1972,-0.15161005407571626,0.15630854314474182,False
2982,Netherlands,1973,-0.3832074598476067,0.1100174338228589,False
2983,Netherlands,1974,-0.16816490606942086,0.07134603305519642,False
2984,Netherlands,1975,-0.005184020345810147,0.09775774917427596,False
2985,Netherlands,1976,-0.03518970173005207,0.10669238584079603,False
2986,Netherlands,1977,0.3000190313977673,0.10325606273328364,True
2987,Netherlands,1978,0.4676383176135662,0.10891034394620862,True
2988,Netherlands,1979,0.21003024616014554,0.0354400573050725,True
2989,Netherlands,1980,0.2404819893039815,0.09939230334406836,True
2990,Netherlands,1981,0.4348393882183086,0.11473161140653693,True
2991,Netherlands,1982,0.21247259098841512,0.07059016718318104,True
2992,Netherlands,1983,-0.19991203521047454,0.018958880583416604,False
2993,Netherlands,1984,-0.08268058049027259,0.027345849029586616,False
2994,Netherlands,1985,-0.11359087264658822,0.05261734981479492,False
2995,Netherlands,1986,-0.11422057766893767,0.008094282951298557,False
2996,Netherlands,1987,-0.1142512912673339,0.03404471026999605,False
2997,Netherlands,1988,-0.1859228826830257,0.02389627378160421,False
2998,Netherlands,1989,-0.2630442790316299,0.04666926457519571,False
2999,Netherlands,1990,0.04574886663731997,0.06686895980208453,True
3000,Netherlands,1991,-0.3352525528613986,0.061065816879026284,False
3001,Netherlands,1992,-0.3619847927182662,0.044982989146172124,False
3002,Netherlands,1993,-0.32544944920097035,-0.003946852573707115,True
3003,Netherlands,1994,-0.3331248692655559,0.03477945938850313,False
3004,Netherlands,1995,-0.5490802795706947,0.048366924002326055,False
3005,Netherlands,1996,-0.9253810401543238,-0.02298364928109169,True
3006,Netherlands,1997,-0.5949129364154759,-0.017708298788771306,True
3007,Netherlands,1998,-0.37414406561868896,-0.003441747664015543,True
3008,Netherlands,1999,-0.3683148827520156,-0.04388363278049712,True
3009,Netherlands,2000,-0.23494650571196046,-0.001862308841575101,True
3010,Netherlands,2001,-0.31973958335984864,0.024172782648465563,False
3011,Netherlands,2002,-0.7509344156940387,0.034308153707828484,False
3012,Netherlands,2003,-0.6481181630034126,-0.006984329591370742,True
3013,Netherlands,2004,-0.6774915207029416,4.316072490585918e-05,False
3014,Netherlands,2005,-0.7850473344928659,-0.013184135229961796,True
3015,Netherlands,2006,-0.5513670312911345,-0.0029989250177733925,True
3016,Netherlands,2007,-0.4235383262509701,-0.0029444760595893197,True
3017,Netherlands,2008,-0.6532779068624996,-0.035507100790327574,True
3018,Netherlands,2009,-0.33125318457903524,-0.004553165974060306,True
3019,Netherlands,2010,-0.32986830711273113,-0.03313362162564448,True
3020,Netherlands,2011,-0.4876320840025482,-0.04469783697399357,True
3021,Netherlands,2012,-0.7533035626668639,-0.0545449865845115,True
3022,Netherlands,2013,-1.0415064227929096,-0.0909459187093448,True
3023,Netherlands,2014,-0.917603907884009,-0.0951848887291059,True
3024,Netherlands,2015,-0.7704464192279767,-0.10204564269301916,True
3025,Netherlands,2016,-0.9294804691587522,-0.09863170469335404,True
3026,Netherlands,2017,-0.9106920714710623,-0.12137156608640184,True
3027,Netherlands,2018,-1.1561175588286503,-0.1414993142779792,True
3028,Netherlands,2019,-1.1277707803239263,-0.2106835820967272,True
3029,Netherlands,2020,-0.9816464337242772,-0.1286370583905301,True
3030,Austria,1920,1.3387055231550828,0.2433011890588072,True
3031,Austria,1921,1.1483587028745763,0.23461498928601765,True
