index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Josephine,-0.9191421236525997,-0.619647595317012,-0.1841834851336168,-0.5264044220948607,-0.07701814697823121,-0.3115221494870673,0.2484214031079396,-0.17104228953756623,-0.4733247626998152,-0.36567322748181696,-0.7454203484029227,-0.14631261390084618,0.1591063848608784,-0.004219353682969156,-0.31315515396364385,-0.8556212436482293,-0.7769427894707277,0.19504579269841993,0.09473848583550307,-0.19388617800894398,-0.16312672146561927,0.017786817939276126,-0.46769725180741123,-0.6821490616438021,-0.24301141647474836,0.36932564845224036,-0.00523559974177686,-0.05343255095282625,-0.08009504393047466,-0.49460801190125936,0.23486141278014974,0.4293140771234716,1.4944713790072068,0.5168704413577146,0.6640916810604958,0.27882020294584786,0.23956335612488305,-0.03926561986072129,-0.5498960549564538,0.6382278064694845,0.20826826579860555,-0.3596872561300538,0.8482158407543812
Ashley,0.11727439599026301,0.1443866702521962,0.019192678145487148,-0.03911358570853721,0.44684616164065266,0.354294877508687,0.30702172412066503,-0.2304594513764693,0.0263437844690605,-0.19872658411310404,0.2622297873253784,-0.08676800585775522,-0.03675276936043306,0.0630745092037512,0.06850281458947388,0.2782222003926083,0.07006475472552477,0.030478220649230958,0.2514500349215399,0.08650791180404288,-0.45209426986365736,0.16235083260710545,-0.11928954980211265,0.10679658703203883,-0.11174382777245027,0.18699643521900502,-0.26464724915501386,0.12546782907726536,0.3353739033155417,-0.030963531316539825,0.16852334894101245,0.29388548323219427,0.5738363082246142,0.39447361518645774,0.30413893933492175,0.356453933234099,0.21593166934257946,-0.035547674920335746,-0.1577274196022075,0.18104601319521033,0.34668567308419423,-0.4268950410335849,0.4761706262160269
Walter,0.22836888344396739,0.0809974343389141,0.26996851077472367,0.18586806324526892,-0.10538406202856546,-0.2952695599920014,-0.19182920059638564,-0.4960946521440779,0.29998338407522906,0.21117908850100123,0.14319476657899066,0.007524881364618724,0.3279003947186397,0.09228840606077414,0.1713652943440443,0.45688105683375235,-0.28083011969647736,0.19446134952015554,-0.15899354062470655,0.03202343555917151,-0.055378151990489635,-0.25571059595002316,-0.013505131851846182,-0.1644270213628982,-0.04515575554716755,0.22413942748927826,0.0925020536375776,0.025672571717471223,-0.026434332932595367,-0.12759451540478575,-0.13862083854551752,0.45654427518560636,0.6776033426928075,-0.016482199034620903,0.3200979747664737,0.24360371305785444,0.5087925053710124,-0.009163146342419538,0.3343744003918739,0.08734809360654572,0.29108720081735495,0.3567355197852093,0.4195567618100379
Louise,-0.33994259281952877,-0.2694258110406595,0.012733749648664819,0.25412498757021756,0.07680295312498954,-0.11792910598519729,0.24667728831107602,-0.9782450855349489,-0.2312720443462511,-0.6438343402175939,0.16302592534943222,0.23102216450821167,0.2019977490140436,-0.04407416137527397,-0.48267868405874614,-0.15038801119745435,-0.6091600508511008,0.2816987968961077,0.07802222592658148,0.052954619161164417,-0.3320519726078025,0.3185169290415932,0.19423241191117568,-0.49281426826746544,0.3863782588849304,0.49109263170236245,0.24758290633244504,0.15839503530655116,0.04119336520234327,-0.15814399118643166,-0.15530093294503935,0.2896953291328961,1.1443487269349453,0.04850964095340397,0.6899324346939644,0.03172842588285258,0.5680193015293848,0.13814163496698098,-0.3676753657764741,0.3079216213063467,0.33726218143137304,-0.09817970393312951,0.6951484944543548
Bianca,-0.11249424309481826,-0.04260239968601087,-0.21103674518300342,-0.3511623851482115,0.4197759234191186,0.377342058601394,0.06872438225956358,-0.3520065129386435,-0.3848835838642776,0.344098869960052,-0.02195823984630758,-0.17113601364946954,-0.46258753178882084,-0.08545427390400828,-0.41372829849656245,0.14815493986581904,0.28990454874261756,0.09852710692460022,0.19073620222548693,-0.2339549635828167,-0.454342432505474,0.039301946936457374,0.258352354298037,-0.43283468097988903,0.053568245243870334,-0.24166391286010713,-0.1645161534747113,-0.20543702606049316,0.30127310437737437,0.006347991514509445,-0.026093620744949253,0.2501169902835408,0.7733689082044016,0.41874694892349557,0.24447750925260117,0.3127841818164985,0.31795811758348635,-0.12970772171776293,-0.2687787320162032,0.4327895725174682,0.3365201348640029,-0.7708647921129634,0.7322833575201039
Dolores,-0.43173029586320116,-0.34691913709524036,-0.0226706605906488,0.01467620225903814,0.12452485861917559,-0.19315607670275167,0.3045252397549971,0.0512006280785846,-0.03589470088710781,0.3328148449383283,-0.4745603001309588,0.1744226929173291,0.33014409012880025,-0.25342868739634056,-0.05674165929022412,-1.291338453158109,-0.9625985353564848,0.14196454211645176,-0.00030132353145105833,0.0981422971086999,0.01796006957150503,0.35660454648704165,-0.3890660443269008,-0.15442924189359702,0.4361422099912076,0.13018576141494906,0.3057618596208969,0.12450348652646077,-0.19193733086579282,-0.2095880490074137,-0.17669454707003485,0.5879123176829509,1.8721515929288628,0.42397290630950213,0.8319230623846122,0.3138961211975983,0.09471028655629356,-0.19913728499309838,-0.43286898882351255,0.4416148572762758,0.17661041661701385,-0.2570957847395101,0.3778520028338235
Harvey,-0.1382548843371606,-0.16544124998105636,0.30897981357337495,0.18209821022270622,-0.2378434096182072,-0.1483378731073439,0.0003175410639649197,-0.09794445100442283,0.3658924607515922,-0.5535566536654865,0.2559273492345732,0.293809676462216,-0.12657838860227422,0.024235840375529283,0.003512952208962203,0.33329479656037225,-0.23112115566702354,-0.05639367476969703,-0.20024651826783216,0.3661783668431417,-0.026164938737419065,-0.1552982573517459,-0.34799541948677487,0.07184954624137645,0.03234527740452882,0.24798874597238832,-0.011522241223223208,0.3727688401107533,0.06197917157709942,0.07532470617356646,-0.2179426225620263,0.4080997384024626,0.4140946137560402,-0.1803735070917649,0.04467428029636617,0.14666019539722647,0.2031043914566393,0.08852756782468749,0.4290442953320903,-0.03806441879704012,0.18196762625462962,0.1284945410856769,-0.014687404251174629
Francis,-0.21312717562507213,-0.42784121897564426,0.06413383258730672,-0.4651096715409889,-0.3190895604031433,-0.2790349138828354,-0.08056833616186458,-0.32794064794419264,-0.47435484748254403,0.36102155476058323,0.01992495261296298,-0.22248902753451594,0.1800229369314754,-0.06181326180214827,-0.042058171621793934,0.12042016567553615,-0.12304783654995809,0.26208014183747114,-0.031152518897340244,-0.11181293340718243,-0.19056491893793887,-0.12055919287496061,-0.5676299002553636,-0.4188996781290006,-0.180418275823086,0.2501588340313272,0.10336440407437257,-0.2997983065268841,0.07118324108777173,-0.515319896005238,-0.12557969122616594,0.27029296364117056,1.0106167862492987,-0.07552945126497186,0.09250366959069621,0.08712759114387432,0.8767915938541299,0.1908727557130034,-0.06200045634203989,0.4036123661826713,0.48326367382714674,0.4267411697711486,0.8025814180698605
Lester,0.22054797062625997,0.2088684401851964,0.678859602695406,0.3767580096517822,-0.08731966172946674,-0.22562063155993362,0.024786758510279575,-0.45544303607800074,0.5525998256520663,0.4633819594545916,0.42298804062528284,0.2979115425706619,0.37028565388871576,0.22600235717734976,0.28641932772968337,0.5151953644848777,-0.38542565315695243,0.2949842162789547,-0.13745606097467167,0.3834552763813451,-0.08449441929057055,-0.27550634824901193,-0.15665805080278483,0.08729525890345399,-0.14803877200228854,0.8168503385083373,0.4318553342954658,0.5999864359365827,0.13053161659277612,0.2572771922144418,-0.43123526919298105,0.4936231199972809,0.4174556754034404,-0.17187444830616866,0.5345978695543444,0.046266176181790034,0.04360958116681967,0.26786134633878617,0.41731893063734893,-0.17628400592695173,0.1976889994447508,0.551466688407577,0.07245413851892106
Ronnie,-0.2550403101274713,-0.4159607035815237,0.4913888786241261,-0.23405245655340445,-0.513884781731327,-0.4832098026529305,-0.2851373000847581,-0.31550765072988846,-0.47127330234580567,-0.35516938033121775,0.06406236106911271,0.19549148077441,-0.4774638450900507,0.01708310034677122,-0.03220499823966659,0.36415258258036365,0.015697606639937852,0.14660402372333745,0.039186657936124955,0.5603939793752162,0.215695973880388,-0.46628601222592514,0.06302566416705864,-0.04187523777442759,0.026182374046353492,-0.0239327587562676,-0.13190230431854852,-0.12279939886318919,-0.08991369466888971,-0.11874190283975214,0.07104252170155566,0.4917348047100494,0.5351700465572371,0.3376800388188341,0.1273208976717288,0.42534239903112475,-0.016232380485950902,-0.16414864834004136,0.21640316103382032,0.032125977418026454,0.17939149897462633,-0.1916681486228847,-0.0001426662715306176
Eileen,-0.2072653311556003,-0.2779652383944682,0.10871238818009492,0.05582223260284454,0.10748102275355353,-0.20614570602279791,0.12539709771271734,-0.5781337378988608,-0.1560830579410193,-0.8831153476514658,0.11240920062115128,0.3994108736296573,0.2534080927833928,-0.1396657780681181,-0.21048726459960101,-0.35819591767243125,-0.9748598444528314,0.29460721415924435,-0.09763894663411961,0.1714409849717102,-0.21838837879124412,0.24975113092307935,0.07185517224315086,-0.2712437398205526,0.29534798480267066,0.3474150714656231,0.19082654124991374,-0.0979164541598364,-0.2609908906678271,-0.10339333048199348,-0.20713011732123043,0.16873677023377473,1.1325848525375,0.05249626745753662,0.7165701326089522,0.0205358542813309,0.6029936139177224,-0.057800040136212,-0.25935270950554246,0.29699264306951184,0.26735466914412664,-0.2864050897137107,0.36454896350772764
Elmer,0.02136145107627461,-0.24463074214517316,-0.2452117940324896,-0.002477307486636436,-0.5499433033260753,-0.3815559556611983,-0.2549591016574585,-0.03440095281030269,0.40745556173870395,0.5404283134408863,-0.6117369423308279,0.017607135829693258,-0.024980529543381837,-0.5207789870652908,0.07435680838354745,-0.8974800354323877,-0.5899145546525999,-0.4323398958193112,0.035797922348542746,-0.12929071823876603,0.4674064063406852,-0.33542354396984475,-0.6096515757551351,0.3258499452543892,0.23235616030097184,0.24963461415095226,0.6194300166541018,0.5915304471340984,-0.024945665628989,0.1570856369948892,0.27281545632926835,0.09615656424797642,0.6477344926546427,0.15730270488946785,0.5613286699849207,0.5296232664003091,0.08709565905288308,0.24454563296284612,0.5215929982337184,-0.17716925870711173,0.2252140819255028,0.7672351350854424,0.06044338265077206
Jesse,-0.05275138364125913,-0.22388791951562706,-0.7269920087275246,-0.2857459855452579,-0.18724411429006166,-0.21328519034831364,-0.4319595728694886,-0.17717195843901082,-0.2723349849638918,-0.269277209767985,-0.5425310682907045,-0.40360501403605736,-0.4293091566795869,-0.3258372074070436,-0.15882027535651105,-0.10779792879799542,0.061389462646170234,-0.34865036101735164,-0.17108296229150624,-0.2552199186540472,-0.37384713770878836,-0.19231713892397256,-0.6148609791686689,0.12030043841016458,-0.16735084492527597,-0.27953405477102533,-0.31961013871220373,-0.1891933708380725,0.050238757110918325,-0.30271543743013357,0.035663316122315505,0.2763638023392084,-0.03364869107850183,0.14692108442984633,-0.2587373587696215,0.46747595351967475,0.32070730190907004,0.19272627089519534,0.3573961114481735,-0.07942987155779817,0.4089848425821443,0.2521440153905121,0.053194874124056275
Santiago,-0.15426043215904317,-0.08606362726513948,-0.5257507093355344,-0.08334080551673245,-0.22428218360421692,0.3806109169517918,0.001936521840441354,0.517160299368306,-0.059018575544084156,2.8340945157108286,-0.2589078177659358,-0.48775433500559856,0.005219254769724731,-0.06202069554105371,0.18055869877566308,0.3177699782146207,0.6174137096374959,0.032937762258594905,-0.13753439712337076,-0.2231372313391661,-0.3375747774125686,0.19130278567536865,0.278284863502917,0.08680692874335878,-0.11212040480556194,-0.07632555945254618,-0.3771790060576347,-0.1669038219572002,0.3972981246945531,-0.5886724384530356,0.0457725989607808,0.010662505114403333,-0.5559006929817789,-0.0015414859884595204,-0.6502708643498541,-0.6545864013287057,-0.17215502877802807,0.29557636076667954,-0.38626439219845254,0.028459665568375616,-0.3718596668962229,0.22426268348225634,0.22999617047948664
Martha,-0.6633024938707514,-0.46823357743575533,-0.17820114135563042,-0.3539187992050999,-0.25930166488252643,-0.29276068153829654,-0.06362266491704476,-0.8452785382800503,-0.3612641398223493,-0.3870993833717423,-0.7503652961862827,0.07725422147677795,-0.12785015707490022,-0.34811673461567016,-0.7245512410668257,-0.6495929958151364,-1.0209790471139801,-0.017813911806659116,-0.1241299158033318,-0.10863614570817982,-0.3440812273986589,-0.08445442718248895,-0.3350488949458219,-0.6961304719301695,-0.0774242107286667,-0.03684331024488039,0.04225041973734158,-0.0891261332506663,-0.22110361198037393,-0.3612199498804246,0.11365638603925442,0.3755909976730976,1.2162919357050521,0.4294917877320092,0.828599769006941,0.3363666738218915,0.256303840160243,0.07081490601462798,-0.18269729656001849,0.3561866113191208,0.31297614000430757,-0.18182522566887419,0.6457170695053154
Rebecca,-0.3187191195969296,-0.42826882935742305,-0.09177369833890477,-0.3471749893998727,0.009484367291515671,-0.0558064262954632,0.005475821817924619,-0.4975409340076538,-0.3794952081918735,-0.6900232946065953,0.08558727125176271,-0.2996079588965342,-0.49569304143592435,-0.11254438074886233,-0.3806984044272567,-0.18050764262591582,-0.4349856190107485,-0.5098718863152752,0.11720428169677777,-0.08825972998251358,-0.2351868613023279,-0.3219611836014068,-0.0034175230392292683,-0.16565062227852587,-0.3932291615212992,-0.2548455601560596,-0.33373405633993586,-0.15627307612909824,-0.05850701923323247,-0.12637753690385722,0.19255969184055624,0.31513254907681,0.6337842370962141,0.44174326664810526,0.4139407999927939,0.42112191970652113,0.2420763412956133,-0.05135470215126854,-0.1396710660514699,0.16117963023023332,0.28879550936267606,-0.48332369479087467,0.3380607223096249
Caden,0.021770236415319565,-0.3246999905646132,-0.66758010179556,0.006262422325915727,-0.5492148554677719,-0.17558365193779732,-0.5126366753912123,-0.19026004224879614,-0.5513172447539086,0.07769626040696079,0.4393091803959457,-0.48916196569772386,-0.2562443784904617,-0.5562193486284519,-0.7432859389612274,-0.27661453047398055,-0.22228051947461902,-0.2559335760370335,-0.03899670698204703,-0.39871288451265746,-0.6944468058218037,-0.29178665505597207,-0.1647610707097664,-0.0941809297638051,0.14280302668595113,-0.5643675664246204,-0.08346401203675327,-0.35199276708057164,0.22455373930992872,-0.4976539114398673,0.04053398671579373,0.026630442032913305,-0.6269104919469493,-0.024941491895086734,-0.7927284761948717,0.19673504665812025,0.22676103391290214,0.4897288792513514,0.29806180565830515,-0.2877285585908668,0.2002046120036471,0.10552965359269088,0.25907588193314457
Christopher,-0.44978193454442406,-0.5289062453012346,-0.2926939581836261,-0.3624299447177386,-0.33883684027555583,-0.5866999514180817,-0.27860066527936883,-0.6602224573697681,-0.7092836485069527,-0.22463312391263718,-0.28147285637517133,-0.07365853275624704,-0.7148201820118159,-0.3063520178936888,-0.5835354246877268,-0.6324124513333763,-0.3035947274984153,-0.3950428121905001,-0.5588012671743514,-0.22067184540199647,-0.768884841168811,-0.6951550822346306,-0.20223441512301701,-0.38280065414111614,-0.3202238249267919,-0.7320529745130883,-0.21174554776763282,-0.5440462117167983,-0.3754150560361011,-0.32628375512057955,-0.5934140478186334,0.36161231089728424,0.10345343636124942,-0.29882389031194684,-0.434561837366153,0.1483969190916597,0.5199400389060893,0.395820679283736,0.35056280667080014,-0.07973670502853662,0.40187132048129925,0.2878930456016079,0.44939642083988246
Jameson,0.09298584537883954,-0.17315421117108123,0.1286359765297356,0.03420145676701955,-0.42124878559362017,-0.24431912373144335,0.23157083336341144,0.031763999156310334,0.05166094391270724,0.07844793538331957,0.08679001493519031,0.3902467326615044,-0.21185434331566522,-0.078565343884525,0.12204042212553412,0.22700718082777763,-0.2476928340257407,-0.17076023546529254,-0.20630824568058603,0.268310983103988,0.14247880433276672,-0.4727255450459247,-0.8027128805797883,0.03688280632442952,0.19633740474262437,0.05152840041564658,0.2278198538778917,0.4193126948191979,0.0507420749089348,0.11914145199686546,-0.3446923218763781,0.34012583669130003,-0.2968038117281261,0.28259850416950444,-0.5168188606680659,0.6226276942176328,0.07972239027387404,0.6055537243558319,0.11989377686903456,0.07771874000142467,0.6841622966083664,0.5174026029584627,0.9206157876106711
Bethany,-0.15941926865564363,0.022310125617931664,-0.4455956482329785,-0.04724845241500491,-0.013641796686162331,0.009021095229519454,-0.3017291706488305,-0.7439618586742576,-0.36681521119684596,-1.171380583946673,-0.3874477876298464,-0.7125245939220114,-0.1175272260410041,-0.22055917567823008,-0.9671051610036226,-0.8540134371567369,-0.7473787299130719,-0.5506387224022185,-0.2837088281817177,-0.7280890989096079,-0.7142714565472414,-0.054983447088369476,-0.10490718258946409,-0.48613205364432654,-0.2590097621681226,-1.0237585368772213,-0.21864779076126575,-0.37219612707895733,-0.27952205782272,-0.3738143989027466,0.23604074727020424,0.4443981123309335,0.6950669738523294,0.6034002413497433,0.5165283103504558,0.40027527549882985,-0.02489585289754814,-0.12123651238071198,-0.22887944796019427,0.13215913057936923,0.2004925055894934,-0.4672479059076888,0.3498073953255864
Rick,0.048280653983729674,0.3573227789551094,-0.05087975131599021,0.31083201215705075,-0.05195495553048421,0.25469755719161197,0.037523957816094626,-0.009782738110898257,0.6613787322759029,0.1649864138210902,-0.15187601644350282,0.5214760322269965,0.21358432346023565,-0.20336649794120865,0.13683573444188457,0.4916338574318338,0.4613049456736378,0.3824116366693069,-0.07624193948249046,0.26871010888298785,0.2764987606278354,0.056644090576534835,-0.16878405946721753,0.3508144420581096,0.4945515227890523,0.5949380915087193,-0.12504196491978892,0.3420271950571057,0.10930728460365197,0.394090660111819,-0.13398174381940886,0.37231329927267875,-0.13983815461135243,0.17321621438313314,-0.13469949172326462,0.2959016811647221,0.13945665361058643,0.14632844113083035,0.5816770586001261,-0.16121117311235866,0.19904247450418877,0.14131999236825749,-0.19028596921759244
Jill,-0.04561801540072727,-0.03688178747259176,-0.15070014027363207,0.004937002077038371,0.21755425445411622,0.20399585415326374,0.13295908159159356,-0.503387397100265,-0.20963985112307906,-0.8269959068574111,-0.24355941037938977,0.11129938679304893,-0.08434598537503572,-0.30596494950115966,-0.7498161532924719,-0.7651541193629595,-1.0080240502230595,0.02044054589281489,0.04417414091177237,-0.06846461919375808,-0.003049600086947954,0.01705491116393497,-0.41450443416203914,-0.5375166173672847,0.13179833445879813,-0.46907624034658224,0.0645481625364879,0.10281954261937107,-0.05764357861309584,0.09904850047882745,0.37467663984094335,0.4360105731068075,1.1224364069967014,0.4909291262077759,0.49920325619416217,0.689380138575478,0.13446524977456392,-0.1435924638812686,-0.32527568156546843,0.28867237995207423,0.5115531981971307,-0.6220931072676368,0.7633923729379812
Aiden,0.8180365244107131,0.5139287865602329,-0.08145218312997442,0.3419093040174241,-0.3565524304707661,0.09933697334029726,-0.3006987297868627,-0.11035107511927447,0.1096248218969238,0.9562516434365536,0.5794040462240194,-0.3589232249253177,0.39552070345104245,-0.1940554867974979,0.027722579622461614,-0.4751941565494819,-0.08330140564476324,-0.3069936249794439,-0.07439593730562093,-0.3803168979797038,-0.23982211315406263,0.009531807344026139,0.2932400081849082,0.6986035149125368,0.026782065468070805,-0.3317551887162728,-0.21733439228752185,-0.2119568886560501,0.2282991194102415,-0.06231643218247668,0.012424012691091729,0.019542210789955362,-0.9260707709726969,-0.0040134780809167065,-0.6209808652906524,0.18040834595071356,0.42063408125296897,0.18197323958874959,0.23760770755478072,-0.12929923411446134,-0.04251876776071007,-0.020341695223252975,-0.16966159784831236
Kennedy,0.391157908533918,0.40269479556436333,0.4512213517025497,0.11724966900677287,-0.0988778431929547,0.23811378955698437,0.03897855858626289,-0.07593421971807138,0.30911890638671424,-0.11184652345856134,0.2877794117613745,0.29495126955829926,0.4397267120913339,0.14798274713131537,0.11203229197813913,0.1855916718045478,-0.02259642270925584,0.16872703265027006,0.20476450724255,0.13109217810825058,0.034130029599794165,0.11209719530054228,-0.0030451848713172244,-0.0051077556705175185,0.0481458558371933,0.301882720700063,0.3514679187012769,0.1949813197163482,0.3471023731213975,0.3545435251287205,-0.12615875682932473,0.5274261645796133,0.04667034220036334,0.25477520605594267,-0.21220451162592915,0.4308727412202091,0.053097603130099306,0.30461543577105327,0.04072887871660241,-0.10225032969859234,0.3301515046109567,0.016603561783790955,0.5300007070853142
Jimmie,0.26748863591180505,-0.13660197227949794,0.20885281841903544,0.2667086689357169,-0.5645274943289569,-0.4087100612378137,-0.8897719237181967,-0.5953551488054769,0.6916671045478466,0.16495308357780858,0.39150984530556016,0.4357645103407169,-0.13387564151316764,-0.33732888615079454,-0.38106900319131254,1.2775345888121015,0.09338302676858254,0.21318939222007657,-0.199659803172399,0.13085757313121865,-0.1427311939169091,-0.7487584231747787,-0.29934522527022617,-0.0007421100434689036,-0.12018696405087646,0.9723554355043198,0.129443831035788,0.12439227876292579,-0.004293068754481119,0.10431316702720905,-0.28199004132869154,-0.07449911762181063,-0.7210267103468849,-0.30228567068955137,-0.6708042373744896,-0.13012020881415587,0.4246158455792236,0.4805794838243607,0.627827778343913,-0.3752044563423486,0.19427138945095285,0.7030317153692954,-0.15887388397412547
April,-0.03113788809089766,0.1650345067938359,-0.15334865457796845,0.22837829362632292,0.2565429709602449,0.32922625846579195,0.16430320625824335,-0.3257482568119019,0.3549352031259101,-0.4445024327989049,-0.31495076595046906,0.1932989650244587,-0.17123273201610872,-0.16093041551654605,-0.418878007441064,-0.3623338037037895,-0.031937891300222086,-0.054119657272028415,0.05205697488395564,-0.03103522917747372,-0.11908852266168843,0.1513110324106762,-0.24332246827341764,-0.18575031161889324,0.3353097830904009,-0.055791071237449724,0.12424204656154554,0.28338008801294196,0.03838786510525618,0.1982896902687328,0.15932517541971972,0.3543068422063361,0.9946057652563824,0.4658321723329279,0.4093428214695155,0.6742571146902668,0.3066661211290932,0.06326720744928632,-0.2255931013744387,0.1252034468559672,0.5442056401582985,-0.34784329414534204,0.6223164902731096
Julia,-0.7589251392490985,-0.6551759632187736,-0.43324079927723497,-0.3541243678289986,-0.03097533420944864,-0.23389723287785286,-0.022054562712093852,-0.8873352572348735,-0.5295998622219021,-0.7675936913412215,-0.702388955569074,-0.3355400478560902,-0.16418910776989387,-0.48445488099620193,-0.7713285105844929,-0.509389880973669,-0.7494351532073948,-0.0328499170401243,-0.06209648441360505,-0.521838728591531,-0.3364447760348012,0.11750309894088158,-0.6797137335898299,-1.0572572737896075,0.06015788692940849,-0.39611041872056685,-0.41369881056879143,-0.4571961919353579,-0.38584860253976616,-0.46637237678512034,-0.08066776810182309,0.6727626063596271,1.1206837632266082,0.3852791828737131,0.390242857505616,0.27565829113743207,-0.1015564710959239,-0.23453587981424046,-0.5569727883847179,0.39634115959923655,0.34745231828483353,-0.610134133814113,0.7898264155042082
Colin,-0.08477755340131414,-0.3428893466199074,0.4609917352073623,0.03507475656927112,-0.4684989338470387,-0.5806083109887965,-0.26829248101856557,-0.8721331233809575,-0.5157352433976329,-0.2450563567544312,0.7177631781746245,0.24148504333990398,-0.019119097099232242,-0.13137490123219736,-0.411360241375981,1.3162881143061422,-0.30197642913395684,0.5837768667565687,-0.17020463201405256,0.2720358459063683,-0.128964665697072,-0.6131804149141454,-0.4881797111071592,-0.38877336286835124,0.009991942911758575,0.4156614138515497,-0.3422554937869257,-0.4733169800739279,-0.0294299340098458,-0.18329806238056134,-0.30436939929250895,0.3501971059746353,-0.45092303770676717,-0.38107892046818354,-0.6237621730813332,-0.1794131755298642,0.174175947088581,0.3256473857368219,0.2654026089390515,-0.10564013040085529,0.07822723177312907,0.5292406452447336,0.22136658545415522
Daniel,-0.053806896269114474,-0.3330883069906364,-0.28766617279872125,-0.0062190085739371615,-0.3824887207143567,-0.18946676198773407,-0.2685080715437739,-0.5102883847328914,-0.3585957951163849,0.08778141745370881,0.09973456633391672,-0.29745177259782474,-0.15364023028426094,-0.07641158633378416,-0.2711082717168601,-0.10944641567393988,-0.2603026016051046,-0.2937544223383617,0.030896051122446044,-0.32905546297961324,-0.34364570509074666,-0.30156477912419827,0.07355994384962726,-0.30075020787209483,-0.06116695224226395,-0.4910956399922392,-0.2640309448188459,-0.535673483222937,0.2105733384442797,-0.23777406820937663,0.002327088912328477,0.1825772502196808,-0.21063540707530487,-0.017155763964290284,-0.26210118595379833,0.1515611787219228,0.3632405226400504,0.0905376710800508,0.22926940968855847,-0.02596720987841057,0.2945531818391553,0.24546557744829392,0.12603203862534393
Eli,-0.02268832374367052,0.05470391799780716,-0.5692477360716653,-0.18675443189839183,0.06907834488008666,0.1125908675012591,-0.08398451483086379,-0.08559321899469399,-0.05520829590561671,-0.4368272926721166,-0.38681983922276303,-0.23717800652893778,-0.4697782710516857,-0.013412410469491601,-0.11330361649570532,-0.10659429526480303,0.00875218127830221,-0.5879502276723617,0.10543622147660468,-0.14795277599170123,-0.028591036271743604,-0.24522516828536195,-0.19224121776060848,0.1596991116294463,-0.33427567926604584,-0.21271558080549588,-0.26225121566150467,0.05277233978560532,0.3015762969638559,0.02378957336632927,0.2296393823610928,0.06167633315761112,-0.3556466387159277,0.24943271558691185,-0.3961268375057036,0.25353836373939026,0.10248506598776079,0.12945666250842386,0.26561010349629743,-0.1391019527629507,0.11575638100128896,0.23616975670647583,-0.19027804443204246
Deborah,-0.3988511538710773,-0.2517141978862017,0.3442153654759402,-0.030286518248322267,-0.04280584404048135,-0.09551823949083628,0.07648500239059368,-0.39967269104958514,-0.2109562702882837,0.11492440516131834,-0.10197536232789169,-0.1047575300456432,0.20880549496523684,0.023748477891329108,-0.24558018201915172,-0.3884092665917159,-0.53730152447162,0.025273886097533598,-0.1000263077747289,0.1919215903832936,-0.2810164358448669,0.045387965953603435,0.1311682247965747,-0.29651626118156404,-0.14493223829231447,-0.13494586072089493,0.1533686297415759,0.013067527556294681,-0.1767520108612364,-0.24138849429104925,-0.09263839875907798,0.45081736984706444,1.0680991626343772,0.17442721062151645,0.5166860025761223,0.20788675016619668,0.22591409021235503,-0.09620512871534072,-0.17969709415727692,0.39615736924885464,0.4030729862565693,-0.16156538167115014,0.5220154321584394
Julie,-0.6145214974240016,-0.4894651725875812,-0.3233010607818282,-0.20000455498692432,0.0354519970912715,-0.3289949888944396,-0.12986757769825194,-0.52068412640984,-0.5255416662497658,-0.9438689075996979,-0.45555179655966255,-0.3002668920376521,-0.18097596238243496,-0.22110823849267244,-0.533531383311899,-0.2051090249882247,-0.3310272329707098,0.22269896305039316,-0.2639343237695204,-0.10945593679793418,-0.383753110513754,0.17928657113495472,-0.2550978451440239,-0.5959632372867832,-0.06761505128737869,-0.07917418937366778,-0.06990419847297448,-0.3078467890950105,-0.27283440018760347,-0.5695584069252848,0.022252377243309935,0.2992903473403793,0.8822803568850366,0.38916572883887474,0.6867089353193012,0.25502402516712247,0.094643728830235,0.014843126872796849,-0.23411803941233156,0.21699235394345773,0.20304710294252068,-0.37165520217041165,0.4340613973678089
Destiny,-0.07240401138489587,-0.1788777491225836,-0.4135738306804691,-0.25173365865156544,0.29909147696966437,0.10751338266946946,0.140337555237019,0.5965292125080973,-0.5706769838097288,-0.10718124272384542,-0.07698321089413412,-0.7907181116259892,0.03651901413733958,0.5567843329633309,-0.04503918525512535,0.011646136474922388,0.8811893494992027,-0.06995073181217834,0.38077838785220963,-0.4572351485274744,-0.3752451722602579,0.4681292067197607,0.09360765443996275,0.2704597116052703,-0.1995300260269636,-0.0012204243285801881,-0.31372196178934497,-0.32147401228565314,0.12885325404367579,-0.24648971810862408,0.37780807276498085,-0.1085912182367254,0.47642426290503265,0.49830923097713825,0.20506286684893976,-0.2780469268745007,0.28448108698353397,-0.07216793730945792,-0.3962161592503657,0.2397811777117687,-0.0196684293942615,-0.2789134475366193,0.7371306194435381
