index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Evelyn,0.13106217398970194,-0.34989214435747995,-0.32806413973426946,0.23700330751133533,0.38144514087944187,0.1383310392304133,0.3637746976122312,0.515955523963069,-0.07796946326618891,-0.730591277952055,-0.2045284395103465,-0.4013570470865144,-0.4651044743803626,-0.6480875611978077,-0.6535238794989843,-0.260083423465425,-0.5223512122313825,-0.656440378082393,-0.8216984272135209,-0.6846503817373917,-0.6861925804251923,-0.06187556501428085,0.15140315204673077,-0.07830906613022198,-0.4957242554321869,-0.4371810858129002,-1.1611266851484812,-0.7068230840405805,-0.27690738203595033,-0.05342171707558453,-0.05742271406752041,-0.0860466824289182,-0.12283786355429382,-0.15578863736652057,-0.08099463107483607,-0.2595004290090407,-0.4773250674504338,-0.004137243424531907,-0.04326343985184296,-0.28380869556575733,0.1994464682794349,-0.256463446920815,-0.0854644110733282,-0.006855698132949955,-0.6495980225205955,-0.3799160317447212,-0.3280902052392453,-0.36391191992136446,-0.16302132604261022,-0.3588577450192133,-0.29229450102938165,-0.12747928863815958,-0.29409481764670514,-0.004634019248704471,-0.4143947636322964,0.11597731256082981,-0.10724191969776033,-0.73269246362272,0.036892960616628896,-0.1348793665380046,-0.619772999941309,0.03307188703377935,0.4226325199752731,1.1063306420207937,0.4643482781538151,0.5345946782895828,0.1250486740414288,0.3016308458904403,0.004159678867437563,-0.5076632232766847,0.2588615780114969,0.18656976499424566,-0.12699049728164863,0.7966986900948814
Cheryl,-0.06881649883612652,-0.16113161284545024,-0.9554512612455045,-0.13652947295936746,0.3532594605290212,0.27709981129933015,0.4458819892161665,-0.04408560751142374,-0.15029869863819711,-0.32796651986641134,-0.16192991180276842,-0.6018467638532387,0.20736250387841001,-0.29689205656814577,-0.34353416248302154,-0.008767917468697754,0.3672971416251334,0.8339299085974725,-0.3408445849268709,-0.12597264847524484,-0.5152835176809051,0.020005492398865836,0.3620607168813193,-0.4694274971801481,-0.4923246693954693,-0.4486665713194614,-0.8518371955737433,-0.15981508025653088,-0.44704753543414266,0.2502755239280855,-0.16263568023837505,0.20637890575883716,0.028851069904169874,0.3987276782819854,-0.058649804488470236,0.29525663390942203,0.21340036146813365,0.21487729609899217,0.40812582334776076,0.1979983432377007,0.051659860903794354,-0.4895305570234557,0.3627767763524118,-0.032312622255671046,-0.8348863780106387,-0.42029070574325084,0.16125819666132093,-0.09371585947452835,-0.5116867130927796,-0.31225404343568985,-0.49352059026710476,0.6206531932861407,0.5165642828967627,0.6706397869407035,1.2224457058073106,0.876703995518952,0.6596935456604517,0.4943376945697501,0.5693146193856792,0.454691417027285,0.917977055826114,-0.027092007426007945,0.2903225189386815,0.8337658402463202,0.25413448025417285,0.5592369893292691,0.17116707718849422,0.16336302588765045,0.13170327128812315,0.00545494270439347,0.1350374074895997,0.2800189584289127,-0.417212822543176,0.18318066645988024
Patrick,-0.035854094247629795,-0.7291624083150072,-0.9878153751979061,-0.2164192603670789,-0.4011618662249955,-0.17009153747910927,-0.24156835434107513,0.022504945317048733,-0.5863234060446172,0.1272848730955884,-0.7882286399976595,-0.8263243282852265,-0.5075394056319026,-0.786672367441561,-0.5769530948587834,-0.6635873260162988,-0.09056457671703377,-0.1368883198268779,-0.6052151136633617,-0.5563898497397562,-0.5855595487300536,-0.1570703944679078,-0.009515394150626225,0.6691511885118959,0.053048606794441185,0.06716140533867919,-0.14809475076788037,-0.09448008234954672,-0.1793190584538886,0.06612184751722636,-0.11036572379326416,0.018059061318751353,-0.38451215627258,0.2096999867969657,-0.28011989133855636,0.21565288156343396,-0.15235302900834283,0.08581415121425102,-0.2931841087062619,-0.49774881639042157,-0.07476155257226087,-0.27137295520067134,-0.19722329474683575,-0.6935028670842288,-0.7197093436510037,-0.3201589741676712,-0.3054851301749504,-0.35448308945382967,-0.935074201810987,-0.847654120592775,-0.45330981483496535,-0.13234284745558864,-0.5305349877930703,-0.2472124965035043,-0.13235058745044664,-0.2858164711006921,-0.09036760262834925,-0.39930639727447775,0.008934346608042735,-0.5604565973199434,-0.6069693794032267,-0.5079958457469838,0.1903886614733641,-0.09553324509764632,-0.2928826492595014,-0.17096850933585775,0.0027535168176106182,0.44278214854828024,0.15151749727049615,0.33219722288205344,0.0967662883264947,0.16330266206758903,0.41970899793951805,0.11420621846661581
Margaret,-0.41644083603457316,-0.20318301438285039,-0.37298041980317315,-0.3894861468249708,-0.15024836762684846,-0.12046089093349076,-0.08607720665156682,0.4268848224177823,-0.3501170538602118,-1.0947800962767453,-0.009080036176551636,-0.3903456510422933,-0.10195178254686763,-0.9506721178650485,-0.43210192450087664,-0.40388790433551397,-0.048464184243218154,-0.23217995733401592,-1.1235104044913604,-0.58682633046039,-0.2333015773488927,-0.02662384277807723,0.1836072277258114,0.09599441536879391,-0.3212179485043841,-0.1811013736073819,-0.32192758315597,0.3015154042511588,0.0833839641077334,0.22422785364343717,0.6953700814709809,0.0010917464097857515,-0.6237630639223314,0.17733098343446813,-0.277320515730438,-0.29270220373948014,-0.210471022518546,-0.3043524446718237,-0.27055740402563727,-0.5814370765837246,-0.3693883898567205,-0.7417436506370657,0.10483773309060929,-0.6633623418760777,-0.345384174137528,-0.5005274148699649,-0.24668843230099793,-0.5409269670920396,-0.3705615135660442,-0.6707326276418277,-0.5346976483141826,0.014610717852443333,0.09352195904996934,0.13630551206321223,0.34230635489517486,0.37512244021127866,0.043658101858045,0.007126184632528177,0.32543180838248537,0.18711662768943796,0.09372898421394932,-0.00043870638605754885,0.5063013988280031,1.6165822206545768,0.2503563861132147,0.9959757189418871,0.1446541906341559,0.19711256824391474,-0.15456681627635205,-0.5246194827867915,0.287634372298718,0.281667538803457,-0.3418683244104069,0.6093944149575555
Gabriel,0.2543295449230111,0.47440530820219806,0.7067796201722165,0.27492839478252,0.15552030895319818,-0.2023274685895796,-0.06994858294327118,0.41912814069619203,0.5250778707938006,0.1493099014317538,-0.5339682496831856,-0.03522536350491519,-0.35466743550079605,-0.4317101943657139,-0.37854662894516045,-0.20026722664448146,-0.2903457631076672,-1.719373454542543,0.06813278290180905,0.19035748106879966,0.393730173031163,0.1443434392880653,-0.036829035371149524,0.7424224084677484,0.5944790602499429,0.7963448247594701,0.6665791224576334,0.5748958456360286,1.2511196349812717,-0.4183355068080065,0.5165252643454264,-0.17356949022197843,0.6344578984862261,-0.2034145941463819,1.3992293708856336,0.6777217385632965,-0.07628180233315168,0.8798771033923088,0.9519503818203847,1.0430127108992675,1.2433350597675505,0.9168821215342288,-0.5883936040339092,0.8345392552624069,1.2080414919846538,0.6019185029217262,0.9214391959320047,1.374818232165851,0.8873661290562304,0.9511020282191717,1.2310816440435286,-0.4976012808077123,-0.7056693932382574,-0.4460916504107579,-0.6136034599478343,-0.17563898794577298,0.06115133816707406,-0.220585898888164,0.007291185050821028,-0.11590896039765833,-0.4668280225038808,0.022194224715730314,0.18444635749990385,-0.19284947473429112,0.13748662912732007,-0.4082368168872757,0.0016590173061895345,0.32715487163724594,0.27857669729888385,-0.028378903910724198,0.4118279265293923,0.17079203664333503,0.33257280119764054,0.5716469511944521
Marissa,-0.39777050980329104,-0.5892428601490391,-1.5699816447652488,-0.6789467522099539,-0.7854740217972127,-0.41781171289618274,-0.7722644183178471,-0.8279385216769174,-1.1207660947153368,-1.394599816542045,-0.9608882427237215,-0.1669301329730401,0.4197061589297145,-0.5011974495150269,-0.9792819684111449,-0.08840245141835014,0.4876115018380355,-0.6932761383048971,-0.6943705521415375,-0.3268964688454901,-0.4491164069064549,-0.11423688415818316,-0.40173244079912596,-1.0509807108747085,-0.2577284687211946,-0.5292648545517896,-0.813512249513584,-1.3576401132389293,-1.2296433734809336,0.05813290111930054,-0.37429125642588984,0.17058645815523948,0.310729045853434,-0.0025995723460884184,-0.15836074172243314,-0.3971864259418062,-0.5629702266614727,-0.1344008411025401,-0.23074696516083212,-0.1422538994185967,-0.2938051124917066,0.055828028697047984,-0.2817557958585833,-0.3564206403287062,-0.6252494248681182,0.0632212111469485,-0.6334681265604926,-0.12611632354268637,-0.34654910286059754,-0.3296190008607218,-0.6617487334443898,0.12321898554320132,0.18569264074669753,-0.1405758311313193,-0.01786655394628927,0.08419342113899034,-0.016234500649324076,-0.16334543653234282,-0.2432274087755195,0.1364051922228114,0.1408755092269584,0.0884353609932718,0.47377153317891935,0.6593097240524722,0.4275482571004211,0.35451038849139743,0.6134773050899921,0.028407662501603332,0.10308756911054977,0.07413807620935395,0.30481039801932525,0.3854492135090349,-0.572714437013352,0.5430438696842651
Susan,-0.25651054924767214,-0.6596628307550423,-0.575309948014843,-0.61549893387488,-0.6278457065182864,-0.47276343418962175,-0.39245445960291964,-0.41557777027595266,-0.811832959383033,-0.6431371813027562,-0.7495674391493269,-0.3659939649945402,-0.2953265893544917,-0.6057529638683333,-0.4570916429814726,-0.2467562089295567,-0.28283472404823534,-0.15569538299177244,-0.5810841570487518,-0.37205341521886265,-0.48414572485047813,-0.2241746455102194,-0.1577562102141445,-0.4638212990469149,-0.595260301185847,-0.32226576895210707,-0.6248300609158045,-0.6178987605977743,-0.43529986890143874,-0.12992013176445752,-0.5474069631630175,-0.12242841091575621,-0.17132603895463336,-0.045090004796516085,-0.33176714730221735,-0.3789774697780029,-0.057981082240559804,-0.38769000154487704,-0.26004255822311,-0.13800052734663612,-0.22607812875594913,-0.6634262489376103,0.06340168470823915,-0.7036838467350435,-0.6317493335981237,-0.44516155378039574,-0.5547542193978033,-0.5523934103015344,-0.5566118925968925,-0.6104833368033086,-0.9839652398339289,-0.21369247933738258,-0.2376330385500358,-0.08917933313874736,0.05159899425449516,-0.015204401827132782,-0.4399940606439234,-0.11954221289683119,-0.36762470553539234,-0.08383740280284493,-0.364415023925674,0.22091544843527972,0.4466481384379792,1.2610159044808316,0.5453703458734858,0.7984137030871394,0.4143051081312724,0.06617587727770632,-0.2401156373099968,-0.37183985366950056,0.14037712539600775,0.18938806091822705,-0.5514154459270953,0.3618092302238
Declan,-0.6717100314820137,-0.8836293145942443,-1.4738872741407913,-0.8961089634500432,-0.5997978651422108,-0.3807599629578449,-0.6148151483836258,-0.6631036128178113,-0.9843158324737994,-1.099880630501689,-0.35990886065882355,-0.5762861441947265,-0.5957745050423907,-0.9895505547641604,-1.2382790512442399,0.07061038441844439,-0.6865791546041347,-0.5823743403174503,0.1803419442851054,-1.3645644355371611,-0.5670191550750694,-0.7184120379122089,0.466213085208365,-0.24503312608126313,-0.38731445156603406,0.1515812487240111,-0.2661922770393549,-0.13050327675944243,0.21292227073403316,-0.5684286181547241,-0.521891697265617,0.08881206474103497,0.3398878583201975,-0.10141561680795251,-0.10287717470012221,-0.39211692179823876,-0.5434162407920936,-0.6941897048830175,-0.4071238762244091,-0.0366040526924024,-0.3592395404987675,-0.453220297539273,-0.6129981390764733,-0.761656505980536,0.07907579647871142,-0.1473538032569802,-0.39198867596572895,0.022172603595572164,-0.82712979581021,-1.1961876773213207,-0.8991147495411497,0.24208567441231235,-0.08660341527948581,0.22328343971058232,-0.6773898236814971,-0.24649435131227354,-0.7797848239920676,-0.2761270978976877,-0.3357217567807287,-0.26859655358837103,-0.23663161744047478,-0.07822986712186696,0.12968711884583717,-0.3117939700279582,0.043771342950714914,-0.3675879193843006,0.046697932646493474,0.2194095952836235,0.1846760045315985,-0.0041442270216639245,-0.17706104170801915,0.13546296113385037,0.20687971903255312,0.2729699021383554
Cory,-0.7002280910203572,-0.8603016123335078,-1.7223633146363515,-0.8323697801276351,-0.6885625673634211,-0.16654498309768853,-0.5584362713008058,-0.8776432943717658,-1.2792244910321084,-2.229686886073303,-0.6232930791406075,-0.3707987660831159,-0.4803390108511898,-1.0716244869589546,-0.8060473447912748,-0.3580845738934468,0.15389028044638906,-0.3280760934470798,-1.1245408898691025,-0.6090193359165869,-0.5976683265998392,-0.5977891877314291,0.03136573723461675,-1.0851993045947506,-1.0372054533821033,-0.8184749358859058,-0.8433811656652588,-1.7047102079523235,-1.1150964468256817,-0.38606116340515945,-0.6275774480076717,-0.019337158886709335,-0.014651808607157837,0.4043521382383405,-0.05249626328051658,-0.5138498800171437,-0.6287327117784538,-0.5608239664480597,0.04099030434933702,0.42493439149909573,-0.33025895385083187,-0.15395672612378425,0.5181656395735595,-0.3546905811733449,-0.1605207718239511,-0.6331776011088558,-0.36100769689310797,-0.721881843186045,-0.5304027984008565,-0.6657311327444788,-0.9640048597575699,0.3483944798222712,-0.01861528076369506,0.2366190818713292,-0.5289865069450863,-0.19980906740512824,-0.5725363000911002,-0.5078307082262269,-0.7062492203392743,-0.17263901617743344,-0.7330476531690335,-0.16945660540886176,0.21573970783902174,0.10497610796506289,0.06546256989217221,-0.16553159473464693,0.6774438318509232,0.23633704951419746,0.17063443586580507,0.6486585698803768,-0.060284637419486614,0.3759168890153117,0.09911007467499404,0.041745460647309926
Chloe,-0.9725550044887953,-1.6411545548753745,-1.234830182714977,-0.984211656701183,-0.8180278375599301,-0.19467141689324122,-0.5717511350859376,-0.7887905846880211,-1.1642474715242017,-1.451234261895042,-0.5312063956519671,-0.3657205037972928,-0.8120566426725863,-0.7419181027124315,-0.7443902705400666,-0.7718366381547059,-0.3992595625792893,-0.7634791798819622,-1.2085596009910788,-1.6465797509054922,0.08040271869256313,-0.22992455014066307,0.12440061335354739,-0.4637226170291185,-0.7144983269865322,-0.7243129886546579,0.09639084627354881,-0.5418918491008718,-0.4639247171878365,-0.5704696552987102,-0.07878272881858209,0.15636626016024466,-0.13727130240365049,-0.0317493436004381,-0.20506517092717744,-0.41817951486403615,-0.82327883702009,-0.31633406399007746,-0.6732737356581177,-0.7652129510212933,-0.71590586455138,-0.45147130734895974,-0.012708027901084393,-0.6018656362179321,-0.0640943668084077,-0.04591385420088256,-0.5707351063369365,-0.4678945359209372,-0.3389104206611798,-1.1057792023348068,-0.949859027122558,0.1465744533434296,-0.6105664213885929,0.13964995891288562,-0.35852817054157265,-0.43656000564162584,-0.8237571284988473,-0.7453121215081514,-0.43569704833869766,-0.5766149026769655,-0.7848064244900074,0.22064256993745718,-0.09760142903532315,0.1153298195368451,0.3284133746696164,0.10262726328627997,0.2306604301677377,0.17599879401236448,0.17534282944450458,-0.5428944959341789,-0.030626857454519374,0.5138961137067286,-0.12206194657537998,0.8541471689099337
Eric,-0.4712139261471317,-0.20931616121910898,-0.7607295032968796,0.07687750885089484,-0.010910825385485271,0.0686639641462742,-0.04380838473516232,-0.09200383436539432,-0.708625574696839,-0.748824081548849,-0.6461870651370294,-1.0620820315483455,-0.4705001030100475,-1.0972676689676135,-0.9904185862229195,-0.2048075296975693,-0.2714773876128558,-1.0880221167182969,-1.3865355908699057,0.0058988894974215,-0.3452058154563623,0.37971653977843306,-0.055800129630147625,0.12191257827251649,-0.3791164840448037,0.20573612335730534,-0.5700371787103525,-0.17194118574602502,-0.22249507112106012,0.2535420588628845,0.25320431046132075,0.02362665289649516,0.09792422784265054,0.40549368345205444,0.30074630723218376,-0.0826336078839345,0.013746214268271634,0.0542771466013365,0.020537754576723646,0.24893222095980633,0.14382131701646636,-0.10741262878925742,-0.04430410383727158,0.2547227498529308,0.394187387416924,-0.26457422143235626,0.2727427879868651,0.3374997670115032,0.3848393111173511,-0.24026295276821122,-0.21571598631495395,-0.07618002274366432,-0.17177601171698487,-0.053838964732716404,0.17072735003374404,-0.345325120167992,-0.2913947859190377,-0.13348649975031962,-0.06988606411506079,-0.30935617617205696,-0.2026511170002882,-0.3540449723969687,0.2235402205477452,-0.12353613323811266,-0.16497236443145188,-0.07201939458496864,0.35226209641755823,0.4951164251132795,0.19353402408983594,0.4129257036626227,-0.05356874642668612,0.38403254398774456,0.19885875921074014,0.15663008252508784
Phillip,-0.14012769005367914,-0.5126413051653944,-0.3164211074887261,-0.26543004586725016,0.07009171359132423,0.034012370228114215,0.03539625432647663,0.24113245698628322,-0.23233541337927013,-0.7078726060655356,-0.9361767451929632,-0.5538551159565088,-0.09141377474788408,-0.7263023700317446,-0.9097484629549148,-0.8207379645109887,0.04451151391583267,-0.6925016065443599,-1.207414785835238,-0.5930541791763116,-0.3865339997052835,-0.4445318166050155,0.202503922334723,-0.581063761802056,-0.19605813795853344,0.1520312286083848,-0.8019356347342337,-0.12744337325311614,-0.746807446454043,0.22326996432646307,0.10793638627259809,-0.06889231775409878,-0.359732251830105,0.021484449288050593,-0.3472231035923707,-0.3520411333441879,-0.3867586557375196,-0.3165807693859912,-0.05138752820863068,-0.8084037891647752,-0.5987925005532632,-0.8811660906738172,-0.302222385512452,-0.4006311051424221,-0.42588566220317037,-0.5578020687194395,-0.4324247156554755,-0.449988204600112,-0.4313878891593509,-0.7597247928958544,-0.5066106461839694,0.4440973499735377,0.0986694464347165,0.11135199527832906,-0.002682379581275682,0.28754065687382063,0.018819657454986313,-0.6435500439489542,0.07865443757735102,-0.021227665183542844,-0.6144214493997106,-0.26079118692113845,0.28563564227554655,-0.1469184284814784,-0.30418069750730053,-0.5729760531972764,0.0016640517268520928,0.4128085277191967,0.33647094479165907,0.18334875737716583,-0.08929390056502787,0.1387546661591908,0.34435537984041775,0.2381145564774735
