index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Gavin,-0.27085470061243605,-0.14199028175266615,-0.4062821899378745,-0.037866913137517194,-0.7901789039947843,-0.102473332300956,-0.3741862267342699,-0.4886895925466569,0.024739951117278683,-0.06513579026287933,-0.14247149688482114,0.1498066274217041,0.2764853895237528,-0.10063722805280768,-0.23706208154505334,-0.2007428367357468,0.0679297731413208,0.5908400304833258,-1.6415753057591536,-1.8476177901330673,-1.5221045189300428,-1.4929321675447305,-1.1750531867280787,-1.0231915051253844,-1.1232792355676255,-1.8482003617295786,-2.190287764287431,-0.9598132795931363,-1.157635830014736,-1.9020725359467343,-2.03850883222932,-2.2780100002986,-1.1993941097767655,-1.4395051654368485,-0.7423947463140076,-2.2098089072430036,-1.7233826381458335,-0.7754797641205232,-0.8412399058313038,-0.5156510144423908,-0.6036191387751839,-0.7398121790578143,-1.3700790722698566,-1.133949857108189,-0.41542166847269707,-1.0264848344497972,-1.1351010087019326,-0.2976046342933076,0.12923557273352204,-0.5911254425429123,-1.3795158994475156,-1.0421732750337112,-0.2745231950230013,-0.7125371388929884,-0.8373354540122955,-0.8918455211974092,-0.8418754772615387,-1.1899448971294724,-0.5981335151971584,-1.1719173982247304,-1.1305124925793166,-1.3704137917903267,-1.259044965129448,-0.08531680438911501,-0.6632007087640293,-0.24641758871908076,-0.8776329647843222
Alexandria,0.06434229789936326,-0.021182565614160726,-0.3233187585703489,-0.09986511671351156,-0.44484774688399575,-0.1365403496140122,-0.047761097554517545,-0.19339608309749962,-0.10286951699422128,-0.05192725849595629,-0.26432000991655125,-0.7269510892994924,0.26558471084401325,-0.43109548927640545,-0.26417984227244207,-0.09928214688425849,-0.4443526124770593,0.21076064734365957,-0.7617423549566128,1.0998119216390487,3.926948756350941,-1.0417093786972529,-0.939200997060403,-0.858855190269382,-0.943472813414995,0.8499360781253112,0.5397375331579441,-0.5854795216513949,-0.2557228387876712,-1.9975773042304827,-1.0918461201298286,-1.4322162613664173,-0.6191627106693632,-2.2860304827539766,-1.7228540540116473,-0.5412662997645592,0.17470613430098025,-0.19575843949045385,-0.7540034653894337,0.53139541613275,0.49702093287927573,0.03958722089950969,-0.2880115239884773,-0.3094681836518078,0.5757555429327924,-1.1728710201206622,-1.1120358290916619,-0.7846120201843557,-0.28185392428995476,-1.1890906740291984,-0.4576605518427603,-0.6192636615689245,-0.6972898986148887,-0.639702653066325,-0.5727684302989391,-0.8467045266224817,-0.8323307673050875,-0.7255029306356618,-0.8801332167944433,-1.0749740452951029,-1.0461296703357414,-1.2822309985280127,-0.8460401894344881,-0.211952434958661,-1.3719194968411708,-1.6968746659264622,-1.081392970934753
Eva,-0.2179223703507286,-0.1577181101136184,-0.06962098691463513,0.10246334795208191,-0.5030512728410756,0.02677745463808048,0.2887072434390575,-0.41003960222004715,-0.09903741317827935,-0.09744221584176825,-0.1544061953833257,-0.3761290383252694,0.15943895769020916,-0.015145984333164447,0.4715471666457202,-0.210105484546319,-0.23388666940552083,0.2958875497898455,-0.7925973120457712,-1.055014561119209,-0.9842963231582409,-0.9251403385929958,-0.6372780208862182,-0.8185528127633523,-0.6398954422347499,-1.4749762237574782,-1.2495769069010267,-0.46616733081130235,-0.8661278216528427,-1.0513929826613224,-1.5526500141596142,-1.5939208160040623,-0.2058431097089068,-0.4418894212270731,-0.4510969481452663,-1.7570482384603712,-0.9613352313824873,-0.25668243339091157,-0.031185792093362013,0.03140342531673485,0.08324417030355946,0.11513358031629735,-0.825981110868885,-0.3655025110318712,-0.09953649765439297,0.02890795150866242,-0.20521184229356873,0.33579566585858156,0.20091961132259534,0.07682636194845636,-0.4081337977845282,-0.168908363797201,0.19731311681557406,-0.07324305773217372,-0.016126697700990247,0.13443636660063332,-0.42025588199706865,-0.47920123408275117,0.07296801990992405,-0.4609161309930289,-0.29083680260296924,-0.25926131561659727,-0.26030043444421147,0.3697101409659994,-0.6886680558045007,-0.28177046071901224,-0.33076726780259696
Riley,0.2225597491639345,0.07694538174291522,-0.4414436613853202,0.05842903694351429,-0.3171577211892183,0.26858958507291797,0.16500994745968983,-0.16896350590000708,0.1871061767995332,0.029345097451425984,-0.09310584947176549,0.28252792512855374,-0.6724720211107702,-0.17297118885035,-0.16082349155663497,-0.143847790830491,-0.027171865813824532,-0.5136445704699888,-1.2787375970860526,-1.3262018803973847,-1.0318221997144112,-1.0283685715748396,-0.8905314671204558,-0.8853034482151477,-0.9936518771938262,-1.3460100232932748,-1.6821603333785737,-0.5372731091974523,-1.0891291229133564,-1.6534276706704136,-1.735440391463901,-1.7510847314975928,-0.47606196209782964,-1.0828425577668193,-0.22887131740245736,-1.9407945107650997,-1.4738877608668102,-0.8968701155840504,-0.7712828674604422,-0.46670225292090173,-0.8077900484894196,-0.7665132253438883,-1.3803336927067866,-1.0615918143739904,-0.6090018534980955,-1.282949874353649,-1.3111659348521774,0.13699403293144924,0.2137678733307664,-0.33346175919812643,-0.5390119978533144,-0.2886918667403841,-0.07816809961585111,-0.3160027618563716,-0.5531685640593447,-0.9479100801353972,-0.5063292295933032,-1.029477689282738,-0.5433107583959857,-0.8936382221489413,-0.8020182106260753,-0.970922873666046,-1.2218613135950316,-0.03794171276689355,-0.5535270546391254,0.08755595145695826,-0.5109343694387694
Gracie,-0.1368673169556549,-0.17476346731490117,-0.2641308875377165,-0.19584103680480086,-0.6875254437094467,-0.005632068688882935,-0.5311036415906313,0.07454887273656072,0.2228826134902582,-0.17744211751014863,-0.15360047273267288,-0.05861746260425709,-0.21792328763870808,-0.09312323188303316,-0.2888695724236758,0.13678424656672558,-0.16342490067048845,0.028799047897788824,-0.8850318475405539,-0.8333939291396213,-0.48526783883589203,-0.6593341261258981,-0.4984610901629397,-0.784229784168104,-0.8413860688773538,-1.3099087719732427,-0.7258966898922709,-0.05291686686572702,-0.709248845587722,-0.6902210777388972,-1.4713125639093874,-1.0659246822056434,0.05715898966823193,-0.3564434091095243,0.20756007802560122,-1.0848099809255196,-0.6350141189077513,-0.45268252857106184,0.006529926317186877,0.3636561281882522,0.20439728636300564,0.19032384273525046,-1.1193733130102044,-0.6311800462047851,0.2656978989959407,-0.39051103910052953,-0.3799499064140512,0.7524449731354718,0.09305417030472027,0.25336023106141536,0.31930370306494066,0.5871239708963469,0.17808526024934893,0.3364868232722873,0.7946155028069269,0.39548652241272103,0.047840742808177676,0.16024907757961107,0.328018545235698,0.23895948403023845,0.09007882674623924,0.1190845366677187,-0.05416269005428574,0.05841172089947727,-0.31288559120365095,-0.0884200188825562,0.1473561293408958
James,-0.12785801154381632,0.06809536302933968,-0.16513436559371125,-0.03965066151672566,-0.321020101551814,-0.008449531873957042,-0.25438545246236827,-0.2331093801820484,-0.04543998022155133,-0.1624657982752904,-0.06498589138467498,0.13998765484357978,0.02128744983519858,0.03523384480227205,0.04252798030597205,-0.08433390302952572,0.23248794572655423,0.22231284222381778,-0.28940328432543566,-1.524750904935767,-1.159656047522393,-1.3155186986237475,-1.003541089544687,-0.7977517201212164,-0.75911649607203,-1.339055782826191,-1.3884154096470254,-0.9170400804148733,-1.0346866183258712,-1.6968301081654749,-1.3779680335919593,-1.3276109754534613,-0.9922094958469769,-0.9680743160265325,-0.5608945968379885,-1.7261439708251545,-1.2082233918739387,-0.9432824444473648,-0.6571860790072459,-0.4047634916416807,-0.8059911495973541,-0.808916400690332,-1.2621455534556252,-0.8741678768321082,-0.8151441646953022,-0.5503823363533866,-1.1926623463823636,-0.9763636461777331,0.04823097391603953,-1.0206320571421927,-0.7882420965424792,-0.9394217315031779,-0.28151019412893474,-0.9460542378366829,-0.8236584790571839,-0.6542785142863287,-1.3139515669249637,-1.3183904000684392,-0.6374386681549761,-1.5490684194509718,-1.2838026936638414,-0.7429330781451838,-0.7954461876261857,0.26930668067531593,-0.22384622289654327,-0.06588911348659954,0.19177785772379854
Ronald,0.07247546766853728,0.046345333695859324,0.20269577048417037,0.08501035506530402,0.10993189047640523,0.17208699410213218,-0.3106008373256495,0.20139941516939894,0.10371494983402037,-0.11808664025011034,-0.19380487063437618,0.1315513861496488,0.03331407300528788,0.10755757668832311,-0.12913825389771535,0.1639047851177132,-0.2820279494920878,-0.11361993950075487,-0.6974228586963191,-1.4894426450401013,-1.0915717643778513,-1.2766570310375522,-0.9203698097246933,-0.95369580318786,-0.7326697449025872,-1.203500811188822,-0.9957737568192607,-1.2619913647757126,-1.2225956507643752,-1.1807546771080644,-1.5463287170325881,-1.2785396614102453,-1.0505295468392757,-0.7000838441989742,-0.5780756208089014,-1.5647606480802045,-0.5908219359336092,-1.0092193013630457,-0.14554693036446753,-0.2020551179543105,-0.40742931026426754,-0.40587342702696005,-1.061919969481583,-0.5754679146326681,-0.38240031906918737,0.5609788451569759,-0.4712741676961921,-1.097161681514625,-0.25028879034466445,-0.7527855906933305,-1.1178671429539466,-1.0853170627987825,-0.07445347750132407,-0.9097091504712357,-0.5273295794365637,-0.008212678255082751,-1.1334010827281933,-1.1434579163348604,-0.20561354574694618,-1.3502899258133572,-0.8900425849007763,-0.3013051695425887,-0.03223268398212153,0.1898996214639392,-0.32983577928625557,-0.2716181786430148,0.19793341055075395
Larry,-0.19962851752957733,0.37788934116852946,-0.18130195590839757,-0.09148533012342033,0.01829906415460827,0.2856489925216127,-0.5266233126624372,0.29624522817601623,0.2529883844125242,-0.1413131749893104,0.2161159936365837,0.5645718443454584,-0.08319887673161198,0.3112233375443643,0.20130094592291914,0.20737338160467572,0.4653248991784795,-0.3105431731945568,-1.6416521251319987,-1.5896642272741393,-1.290202982034574,-1.422297898878845,-1.3460343116635711,-1.165135072475926,-1.4223471579409237,-1.9216544918224259,-2.0544098808822095,-0.6639148424312322,-1.4000246842046868,-1.9903493157965284,-2.2635961886245455,-2.4125882296435397,-0.7728230728201758,-1.583161998812369,-0.47122277338708296,-1.9002978796473877,-1.3720037604435713,-0.6995865848816814,-0.5414456113936571,-0.540013228181604,-0.707823090060788,-0.8681744623752101,-1.315222318611699,-0.5953570320482597,-0.5191198574261532,-1.34001208979907,-1.022589719150566,0.012518326973557129,0.34327646494317077,-0.620656880607725,-1.0263701672386463,-0.47079455776182816,-0.25027180716317027,-0.5989495390053888,-0.9196164907730324,-1.049734823402883,-0.7246531360056401,-1.5052553707252738,-0.7883373241880736,-1.4764747224050292,-1.165906491986955,-1.491944297945427,-1.5163686838455985,-0.49730583476556256,-0.6555373055318271,-0.3283887459337067,-0.7393259847314163
Christina,-0.312917957677594,-0.010548591967446765,0.008541645677369416,-0.21685523723461786,-0.018005469272040175,-0.04618899826000961,-0.17928884823269553,0.0436160774809265,0.0032437657944799883,-0.02175593125885593,-0.18702907534910077,-0.21958678135593013,0.15378600688160352,0.056557985173219284,0.15257707480501054,-0.053382633354033614,-0.21802590221593096,0.07137237946866512,-1.2777280325876015,-1.3149677464831433,-0.900798169417447,-1.5596583237561654,-1.305628623233299,-1.6052068115843277,-1.2756665854735976,-1.6835255734547403,-1.101292162616415,-0.6781349398278606,-1.092959390048538,-0.8989594544121488,-1.7651152185416157,-1.801685986513265,-0.3339357648122238,-0.8504319437543738,-0.8492190325289378,-1.3061782582802615,-0.3615205999385386,0.22951940498690004,0.5300729920271936,0.3598095904108021,0.5773095596867175,0.29694034964241595,-0.6865463127446804,0.27423236116610783,0.006064534956428505,0.9733867563354854,0.22498148082919256,-0.27304772078544876,-0.07597497519769872,-0.5175907913619602,-0.8123377009182522,-0.7639867578489895,-0.36670333024805,-0.6492876592098609,-0.30207857056558607,-0.09933914739324054,-1.0410811541193818,-1.0725231959318886,-0.3162507169108666,-1.153763745863811,-0.8435357367539347,-0.3611986362532792,-0.17391451018117232,-0.09320175024367616,-1.2447267077206592,-0.7793506993229085,-0.5614781252925883
Molly,0.0804799102021832,0.167066632487287,-0.0001095364207437247,0.05803401312227425,-0.06291580484504346,0.36007393892964135,0.06448337847818161,0.22639659500769135,0.08735797278396733,0.08796605929512898,0.2133292844378476,0.3278903399019394,-0.49114182787818494,0.35352042971425013,-0.04595763636841703,0.1798540504366813,0.47088536329483993,-0.08715037343280126,-1.8657227819759392,-1.8070459806978434,-1.2941797256015406,-1.5761639095370612,-1.549225809348394,-1.320621792099772,-1.4235848184199982,-2.1692238669028865,-2.1216943099926184,-0.5594117803132581,-1.1194999114927813,-2.0400679151300034,-2.3598152770727006,-2.1607509765403305,-0.7656355374440467,-1.7145119973315266,-0.37907984328987687,-2.0847694763853735,-1.4459945203092646,-0.40232921291611706,-0.5211095123672188,-0.23149633927448598,-0.5208772371518914,-0.6846154704356598,-1.3225089716937959,-0.7230821147341879,-0.4780471801303437,-1.1273186642226136,-1.0831199527739475,-0.15506303250017547,0.24462756304357242,-0.6153380961082096,-0.8880992984388302,-0.5314888977796906,-0.3688322527474083,-0.574420934266163,-0.8627671794630162,-1.0223555677346923,-0.9488975077509625,-1.4518499171399402,-0.7385534498587234,-1.3527274816618886,-1.3703809437677859,-1.4116843223809978,-1.4483564158326987,-0.36127977613645496,-0.962102257657073,-0.30730412376186766,-0.8895035722023761
Edwin,0.24936345507646018,0.4819000375968106,0.6156366826042241,0.5974686263046245,0.3577611237258013,0.13690714159285797,0.051193219696126654,0.018051151415231045,-0.03436731414442425,-0.2843477449986559,-0.08737050584609196,-0.15426954058037867,-0.10843173991149167,0.22155228521469897,-0.4097839504589826,0.10364590040200641,0.0704094122072784,0.09301279758776135,-0.665189010302421,-1.2554006260344857,-0.6852000102800212,-1.08610281697463,-0.789259064305336,-0.8139907759673548,-0.5429241431974683,-0.9910408510048564,-1.3066667921315411,-0.8646967715077752,-0.6112957528108095,-1.6011381828246458,-1.1309299876106504,-1.1910808898657288,-0.8009709011494148,-1.3288608066948033,-0.875590957964192,-1.5585081042982087,-1.1681901300292183,-0.6394299856542691,-0.19713508627401272,-0.11315076563923566,-0.4848908721859642,-0.6432697582447201,-1.0786542042634395,-0.5557115286379866,-0.5654521957213275,-0.3895281510378467,-0.6573684889675792,-0.6265940281509871,0.17383115578049216,-0.6356253371260066,-0.9530306477627054,-0.9470790908740496,-0.26948578507620846,-0.7929149954483361,-0.625932397971295,-0.3227963532128953,-0.8174293597825846,-1.1108837666530575,-0.35458903936173564,-1.239187893913319,-0.9188375748272184,-0.6943717298428831,-0.5644841628678922,0.13659454226792123,-0.6024529457540194,-0.49505673679860474,-0.35164378255679957
Maria,-0.07899480352421805,-0.1000037341014363,0.16765119718926552,0.05185479092523331,-0.14439639882807895,0.10932769552283012,-0.30330739433293524,-0.2142801533653717,-0.2054948116924627,-0.22748848229321994,-0.31027516530027877,-0.34019099762860017,0.3456252828934493,0.03540615876956445,0.24704236511330527,-0.11164395916933244,-0.3124801964113529,0.2627119476220692,-0.6927814891701836,-0.6142227007871341,-0.6514065348039907,-0.7371974407192734,-0.6024582734969782,-1.171704849341002,-0.7584114015325898,-1.156790932855985,-0.17851373680793176,-0.6321588575672844,-0.692828360132299,-0.3618366944209605,-0.9196729615587074,-1.0377273101911575,-0.490757893347839,0.06375092502184461,-0.5171764431599164,-0.8636676148739619,-0.39812575748615814,0.12647377784011707,0.22849428847976905,0.3756976647139584,0.49314931990040595,0.6388315464993694,-0.1863146584993952,0.059129966107753236,0.282427373380727,0.41856953663982965,0.402906859632707,0.511473301487079,-0.4709143677990289,0.663854011502994,-0.009981966497406706,0.33433924963448847,0.4692042924204126,0.35014254564481057,0.6107820212399979,0.7725219451225384,-0.0824829985009656,0.39301075756433673,0.5618812889166847,0.19856355779747054,0.43298029874569754,0.6928116301679892,0.5574446405867085,-0.6763972266688233,-1.1645120256001698,-0.7737588130747391,-0.5808617022476653
Mary,0.3149721631067808,0.18885406837617547,0.5962781159214314,-0.02760394640350327,0.6477079801594633,-0.02611335107250036,-0.30971838168817145,0.27012721153805364,-0.12089381608364869,-0.10559445384227369,-0.09190522186421293,-0.36255738725652453,0.03873571922253148,0.3244702816177644,0.006295053541938264,0.04237540487991284,0.10108452136390816,-0.038788547157345594,-0.941035475712665,-0.735069030333086,-0.04856923670897304,-1.5070721769877722,-1.1728094750182998,-1.2191734095323414,-0.9238800780913069,-1.1214517044560568,-0.9870269723161743,-0.4094817420113526,0.013555615945783786,-1.5682103237834686,-1.1165535832670728,-1.2503489064411824,-0.811871790976817,-1.5322788921766142,-0.9079543541779871,-1.0572764755763646,-0.9481952538543773,-0.1620623418733571,-0.16007739688641673,0.09872556157961586,0.019238381946547544,-0.26595134883714405,-0.7502693219558587,0.08819540765688354,-0.6429563790428643,-0.5706384659920193,-0.42293072014005556,-0.5775565612752758,-0.3388026298262349,-0.666718584154933,-0.6077052394164446,-0.7451371676077009,-0.5264388351633034,-0.7850300496610026,-0.7212537643452464,-0.9271546256878529,-0.7587539159924368,-1.2918601177530107,-0.8712716424576846,-1.6085117483794038,-1.2630907253988943,-0.852827129211332,-1.000207221644062,-0.11535268476227095,-0.7825735289726762,-0.4452752721697807,-0.19095430494483528
Derek,-0.3119975114816985,-0.2604132351566988,-0.43792490833928366,-0.1586559994173335,-0.4139873744354292,-0.11912388372386157,0.003530424287972311,-0.4092138174287528,-0.08586666658314254,0.004906513457746602,-0.18865329532481692,0.05178983759080266,-0.00609877312781773,-0.16130909048416095,0.1075369018838574,-0.1976807758627847,-0.1600333205864278,0.3642541234190734,-1.2517458206459768,-1.6616937148792676,-0.9964982338299052,-1.2995126468408862,-0.9833936438001882,-0.8378042279616212,-0.8325937681380762,-1.4025321347562416,-1.6840419960438748,-0.8894696426426918,-1.0691423047115238,-1.8326275163563845,-1.7695843088059229,-2.0094459244218763,-0.8482360689872566,-1.4670306168291403,-0.5197811407869259,-1.9593285213941745,-1.4179526148696748,-0.55645857295171,-0.5060759020643177,-0.08637057511643895,-0.46054025165752427,-0.5048225729205325,-1.183886799201401,-0.869705081801621,-0.3213376273683909,-0.8214029854146083,-0.9967583908005156,-0.4163624022815905,0.1723741288317552,-0.6686325767155286,-1.102925330286245,-0.9660463652865564,-0.3817520278846127,-0.8370204928556662,-0.7627304412520487,-0.5600833600276526,-0.8445979527150514,-1.2599043418466802,-0.31549371855577535,-1.299723151739085,-1.0429143342723188,-1.151850977854964,-1.0220118784444516,0.16758991273845186,-0.7375855708199546,-0.4016018911842743,-0.5204588870844848
