index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
1,-0.12463816330882861,0.025125530836503162,0.08201200623269266,0.2899943835491456,0.07355143177284064,0.35717430141406,-0.19412868310713052,-0.03835553836019482,0.1814254863825852,-0.3419874275098626,-0.1994004240371513,-0.18879679477907194,-0.10692199407947736,0.48174923580398293,0.1277140307526253,0.48497752470866234,0.5746586559002549,0.342417967181849,0.5256673019382909,-0.1217865623980711,0.021080887608496437,0.2525084102720651,-0.04737214149722312,0.31435281054601527,0.2513875855555015,0.6856039746133925,0.25552733218825807,0.43596236210026246,-0.016875852714106573,0.10413123700944721
2,-0.17108406322116199,0.0684888312419183,0.1289218401322258,0.3090313678475458,0.08619852247491504,0.42837736000709736,-0.1573029067943516,0.03740444106267969,0.12406554839835425,-0.3943200623753212,-0.13656369589757797,-0.30774208393086716,-0.23072400379290825,0.36583505826989615,0.08382591157571956,0.025265902451026,0.26210448810815223,0.26900481492711575,0.5019534441094122,-0.27797552175258866,0.14118671881302097,0.30341702672631293,-0.11833968425355931,0.3060464731210345,0.263391172211102,0.5345683354802447,0.3418614282792561,0.4893352903107858,-0.08492599416813623,0.09147109035258713
3,-0.011364323504577742,0.2648023623151319,0.2738342578145557,0.4581661706701417,0.3025996082661452,0.6321506104284257,0.08546134033420646,0.17062338897059867,0.234215832776832,-0.1603719287367913,0.002598827753194156,-0.13948695238179504,-0.0006444947691599459,0.5964281459897907,0.259051651523074,0.15806903559259083,0.3820416852063957,0.5378448865992412,0.6619139921693713,-0.14506849130978614,0.28850237350742414,0.516806564981327,0.11106422712071222,0.4765483774694951,0.44036128204698805,0.7308923911148935,0.4055311115277521,0.6022797235996632,0.16823057047041606,0.2427594611103933
4,0.04499143878655373,0.2524491305540627,0.3004699568366556,0.47508228420303716,0.29064249848202567,0.5827173967661581,0.0892085689499165,0.17823567968561888,0.17692767353930877,-0.12644431816393592,0.13633433840828818,-0.17795096761514076,0.006111381013210356,0.5821353056432712,0.2207771989709482,0.09618503430424578,0.346663599144058,0.4995242801904113,0.6338084704010075,-0.10768494934353572,0.2486728321616443,0.5005780133601606,0.10990883169386886,0.45830382928433117,0.3506277570084528,0.6951236300331972,0.3817447635119316,0.5469967488700335,0.18364006661989268,0.2096798576768356
5,0.052170422748756905,0.21588568387507723,0.36105793773493655,0.48969807419067135,0.3714406633208208,0.6053037356531209,0.19167775276866314,0.21497692638512556,0.14316527139514462,-0.15555231177076786,0.12480410995906896,-0.09266472007257943,0.07969347896585639,0.6349125666313717,0.3113668622204159,0.03644741682090502,0.40565595516115227,0.6148827693085609,0.6715226649047609,-0.03295239265841821,0.36729732871374554,0.5536100467569872,0.17902193930087132,0.5069838169949885,0.4547169993503163,0.6461489053916759,0.3600104693815664,0.560475643278297,0.23178803117397723,0.29804901418722257
6,0.20603261772590123,0.4144765812183824,0.5064272100476366,0.5937677672750087,0.4648621189994236,0.7299232698357889,0.2892403371063832,0.31632416048468676,0.24643463291111578,0.0841590655377579,0.281147271393524,-0.04247932861657221,0.12795100420360475,0.7756248446643087,0.3624176328717904,0.07300417255783581,0.3301295473675773,0.5400995221635914,0.7403241597388853,0.032233931133360816,0.4053403561640758,0.6016341678034585,0.23887493655665495,0.6056770907965966,0.4284906519835841,0.7328087542413653,0.3415981549198145,0.5787641369355364,0.4054231357680587,0.41123074301302687
7,0.22396639359070444,0.31666960916121334,0.5510042081910554,0.5406153552152748,0.4316300960603494,0.6225111634200411,0.23716650678027024,0.2128301143703036,0.16309646890896576,0.14804115305429144,0.37181365100601305,-0.06060590402309822,0.1798739468057826,0.8021005919510237,0.31167697727918203,0.02179104784942947,0.25684165928216096,0.5367299230837375,0.6371813670897274,0.08947705585728187,0.307822497907842,0.5124430517177552,0.2868105189725921,0.5018168294828608,0.36472049021605446,0.6857793144317467,0.30701060484495857,0.4465900538271229,0.31325711200252876,0.34134915349430645
8,0.18083374885912432,0.341846638137789,0.4096400687991783,0.48834618386283235,0.38380375287351054,0.5750840185536531,0.22161810013622252,0.2764300863593457,0.2012462429847838,0.04469718575583512,0.2860531198204222,-0.09628502586797741,0.11906924148944269,0.6023056618114655,0.3158893425017539,-0.06330735423168035,0.19721631022103905,0.36701575923800417,0.5643430986310246,-0.023156821439526725,0.3087973071028216,0.5535937203404033,0.23467426555198134,0.5032870321954628,0.3474577502114003,0.6474867865840945,0.32987408400736223,0.5381259212674383,0.2583150294044021,0.2937673061352076
9,0.2630276269151084,0.3431987724685529,0.4951204922078525,0.49290605869631804,0.4021788683850642,0.6032002624064722,0.18584200831662595,0.19159271279609388,0.14581486811608138,0.10630287789019967,0.32558419238791114,0.006763616724010397,0.2013814858061895,0.6944983398105493,0.3017970594143385,0.036284527893178875,0.27371077685189427,0.4959837407752119,0.5813085899630733,0.009067013832808876,0.3385280779793603,0.4790974833096702,0.3070013905013256,0.4499550616676648,0.39616298506452097,0.577886112205803,0.18825786024081426,0.35805642301112384,0.30100708045558155,0.31292661368737174
10,0.24002526654048256,0.3316192871198733,0.424321577321625,0.47636697672738104,0.39672943782446346,0.5872540789797889,0.18202519784140322,0.23891920869357877,0.21502813019678135,0.09301323974854143,0.294155303950566,-0.004282930729972143,0.15106659691817642,0.6033915209313689,0.4054480997289941,0.09027117562300091,0.256879331397585,0.4696482845721111,0.5721997955601582,0.08773082768069963,0.33375029815017015,0.5825160134327856,0.18930213829610068,0.5286036680497573,0.3233547714060024,0.5766625963078336,0.1774225955593709,0.4658566599323838,0.25587188992708776,0.30782397247096593
11,0.628481760000743,0.6956541392783793,0.7157399510830762,0.7311557641745886,0.6395162802377279,0.8616863821116426,0.37499435903416123,0.44453072231596363,0.3960826111320236,0.576673782314197,0.6783183343120736,0.21762294827420078,0.4509663942006151,0.9727336381113663,0.6227313483665221,0.4516596369183085,0.6634598218244016,0.7037617930454511,0.7303783350131063,0.4394494954417179,0.5181837317423434,0.7873186858000351,0.5787066591938207,0.7536315239527172,0.4501849378765551,0.7434563729653588,0.12209624512571837,0.49862475408804263,0.5525064053045287,0.500357177235521
