index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Erica,0.043230397065222706,-0.534257005644948,0.18215918153064325,0.31513952357232033,0.19911395908572718,0.0742056096848823,0.2787967507696077,0.11079181588582229,-0.11439637490846988,-0.15673543052651867,0.13334670458390002,-0.15817992849292778,-0.06283066759305732,-0.1604480180887963,0.3260312464812474,0.24616700400092528,0.6303419457035508,-0.5252470445579956,-0.8086975385507992,-0.13492330990843,0.04609193859339761,0.38093199740097816,-0.46771677305345943,0.12839719792696097,0.18900951560645765,0.18049715265771016,0.19174114449088953,0.10984093629157593,0.49223992964449864,-0.05138509114873002,0.5460428622459161,-0.11646082435870495,0.3011529922619825,0.11924749586217172,-0.04686369813915363,-0.07440263227856991,-0.03900323767684908,0.4332555809904048,0.3270488705121085,-0.4422273776132309,-0.015457935692271156,0.02340890606870927,0.23081111012542296,0.33539628598034055,0.27273408614285827,0.33034881406182537,0.16749766259420318,0.5251209318319513,0.3601378286879194,-0.0012274887805320445,-0.26945966415899647,0.03743221322257078,0.19329589535086772,-0.5574929162870638,-0.06531428426821054,-0.08909081124035954,-0.12997943421933544,0.20475378036388073,0.018373394053956448,-0.06333079577485745,0.3720172367271274,-0.02253022358498828,0.01991537612162808,0.3942144704819703,-0.40703146401167883,0.32093439196465956,0.06627674846448815,-0.14627740704982325,-0.2923783254594011,-0.18666632872450428,-0.46581666574108493,-0.7584369452784248,-0.1428057544733345,-0.2641999639769964,-0.040620565559581545,0.06485163528128475,0.18159222840796946,-0.07762658629031706,0.3575065830053464,0.1966677880895973,-0.5978505829937859,-0.11287682829146724,0.2309871537369305,0.19287611193283435,-0.12258324138802731,-0.8089606520082998,0.5278667224229742,0.18904787877459042,-0.17817633335111166,-0.16371846461542208,0.3448982684146279,-0.3384379507183385,-0.5649807209156033,0.43890407016278077,0.1682773668152782,-0.28064615636474494,0.169127268261477,-1.2737141898971163,0.21033668936046723,0.1302386421502188,0.5246328422637794,0.8337594056719445,0.47655556465113785,0.47772637674552193,0.32460473812956914,0.19877040353647046,-0.003744977793271468,-0.31397709583196237,0.3107526488864427,0.2954587487831878,-0.4447625655643778,0.5513384357024701
Brenda,0.09251353042276433,-0.156990659098085,-0.2467300676148119,-0.3239060980631382,0.07381598205551708,0.04503092510462478,0.06725494272014637,0.08143962623635301,0.18428129471406582,-0.13040344180885205,0.21616485591100953,0.19545854780025437,0.10288747857555466,-0.04495810600865727,0.11085388453520084,-0.23155745392736257,0.39527206075407784,-0.22513090984587228,-0.8860654103274456,-0.14837589849088612,0.5860579089604386,-0.09507500097478327,-0.3122282070100006,0.10962942984579435,0.19359203919947218,-0.08039641821186491,0.36901216409502724,-0.03731796161963332,-0.190920629606265,-0.010201951280427614,0.1806066520329231,-0.02016868755335764,-0.29365536419455507,-0.16610557018548658,0.14500650307278876,-0.2694949931599722,-0.008898620325118754,-0.41029128279078453,-0.13245896948182845,0.10685061261230823,-0.218281850427963,0.06840299295366101,0.3532135848615673,0.30606749291046953,0.36780332855436787,0.24742012680475103,0.2917430757403599,-0.011770888994904022,0.031812887041467196,-0.2896575770522474,-0.4888982338870439,-0.022093732767049776,0.5704328267514116,-0.41654041029117106,-0.2395655430606058,-0.02086960751472021,-0.0500448964451648,-0.1082118188453573,0.5132360023795122,0.30120320456050564,0.17808599823348997,-0.009730195917671354,-0.28766759154821364,0.4069199078982816,-0.9302985408046329,-0.10206816468689058,-0.1751572029078021,-0.10731638636929006,-0.21899749858423398,-0.21463899658991709,0.0903276043735327,0.28454914283627664,-0.3211127099088557,0.5433690055171504,-0.3516043407752941,0.02294229809112887,0.12253259997155701,-0.18450972802105925,0.4478212637748984,-0.3582985590568049,-0.9214929826359416,0.2776623202084358,-0.3466571290062085,0.12276191374053197,0.0012003625593808719,-0.4173579013083961,0.13864115005735492,-0.11315803084154412,-0.1400873169760624,0.16469447907952872,-0.14840859363157372,-0.16779302421272946,0.36016859637812043,0.48044844708289725,-0.11203440391936399,-0.2942968985140085,0.35786834584887794,-1.287289635898613,-0.0053909674462458475,-0.029057864412315303,0.5062823845462644,1.3371919899182398,0.34897005252656377,0.8974403885269432,0.48040932026927474,0.08702539025750386,0.05223115171218459,-0.08081401745261685,0.0554810211063483,0.2862263713556683,-0.31372103636288606,0.4537898861498056
Cameron,0.24520608249569867,-0.05681968652858557,0.13556192972641656,-0.3049614470726242,0.34199601084213216,-0.34130834435166535,0.1943128130908616,0.3471073566505898,0.0020893986098219353,0.32429433750594855,0.2456490882831912,-0.4019010020617177,0.14792101267312535,-0.07170168913991035,0.24563984756605547,0.3926045008797564,0.2686306869450265,-0.08209268980998022,-0.02715067399910558,-0.06468317217306237,-0.1088789376289704,0.25250137160589414,0.029561987067238105,-0.08598727743626218,0.137296581482954,-0.11840936041620444,0.36276953675371243,-0.022425920407084143,0.4248697686808686,-0.11602676860399236,0.17866626772426406,0.11206789915657693,0.2398443878695786,0.0028927217041633036,0.015379595507966498,0.28108224720478114,-0.028351804600128684,0.43910761209210025,0.2490271821342577,-0.0711430317414412,-0.2534435407847083,0.3442570237361255,-0.06294873919643773,0.20009778937660058,0.25525394590791745,-0.17893784121584436,-0.08793802404139214,0.551252455508275,0.02234159557850067,-0.022152715186336328,-0.2395151959407292,0.29970452394819463,-0.18586491827701898,-1.1399426911990136,-0.3530684107447182,-0.13847210883051883,0.23656823839084434,-0.1890771444717632,-0.07810255157854504,0.03396103304506811,0.3909127101067281,-0.05919434858202314,-0.6000062755995975,0.1794405798948098,-0.4129052261634766,0.5575364881516344,-0.1966100078384537,0.19085257281736573,0.18899054455731212,-0.08379293201001356,-0.0434370476236031,-0.041821688744211716,0.28307437983334033,-0.1995019092575871,-0.06749542807536424,0.24887339288904883,0.2911779070486592,-0.16908696536593293,0.049574862125617805,0.11788483628989707,-0.9476286212499463,-0.15292403895912676,0.1273550256003759,-0.4704052124683726,0.11873369721454864,0.03938941731685472,0.5732408953067852,0.4568560534679351,0.5223946560726346,-0.3954289306514271,0.42622584190658735,0.024976109061362963,0.10693658012376091,0.4517233387782757,0.4010252942545347,-0.025753137556900674,-0.08707374453588683,-0.4271995916905333,-0.18565922954801534,-0.2230164788186863,0.2902327305191581,-0.25627049474472546,-0.0589433633193707,-0.3376761418401656,0.010845458691358981,0.26364823003614957,0.16389369458664513,0.03808349939099033,-0.07745301040743267,0.44679060962949146,0.30604684450745584,0.449637725316954
Joe,0.29610130464184403,0.19403022576000697,0.018884767968216244,-0.036655485701084616,0.17404659761142285,0.2463804146032293,0.2763298713578883,0.5660070670998266,0.506087476393121,0.7263949827448435,0.14951732130291515,0.14840392082658596,0.09698788438969146,0.5023706169114761,0.08426607292789698,0.17424478621123618,-0.19390133121159983,0.3355384682037488,0.20112405865949565,0.3773954226323663,0.4081874542126796,0.20150667570136904,0.1582516769552663,0.16976786054211432,0.19926724440260032,-0.10161790514049561,0.55447325462506,0.1572127371082781,-0.1287047564275952,0.22931732508172178,0.31786586754172164,0.13722715826707135,-0.18137080973927763,0.21821000447825287,0.20276895575212298,0.20206764002404945,0.40732347833465454,0.05998127690701916,-0.11309802866902494,0.7568096043699882,0.22633809273521932,0.15790178068470467,0.20197683038354203,0.2030513944020922,0.12412700721691798,0.3167611143576596,0.035018470397109584,0.10066860572673966,-0.13063013981432076,-0.1517777679283467,-0.23180969602389703,0.12169853524083904,-0.02528869020830378,0.06610265680174754,-0.495103280835456,0.6827962297726884,0.4674638958158354,0.11076471998108792,0.019007840868478912,0.11186143269129355,0.4034533980254557,0.12327822123084936,-0.016481480953414868,0.39614386848337885,-0.5568771719202701,0.13935493156943105,-0.13205874358105454,-0.015249325768464887,0.3881258965487104,0.4156329262783715,0.39384408163787016,0.36663350760182195,-0.016505638054074807,0.545012208818426,-0.497169730197758,0.23674618008027354,0.042573795028144054,0.19543315876823203,0.23642626453999546,-0.2941810790824198,-1.0177824962935849,0.05257543970048772,-0.012991415357576672,-0.12226969075716752,0.2196937215162156,0.5568057656113234,-0.19490443005161845,-0.020742066287903434,0.38979214560320913,-0.03583101694509032,0.1126717911009495,-0.3400510287794083,0.4933681291044969,0.37779749220324044,0.06461675950140754,0.1860595475371163,0.28289342409691937,-0.5675357665400512,0.051157815880262365,-0.18446443672680105,0.4112568209920684,0.04596500485382833,0.0009899880979023308,-0.14290753376360732,0.27263022937437287,-0.1081972587074427,0.10532922300210878,0.6003062238057162,-0.1252095128082195,0.1256643148918987,0.41635602680756084,-0.15115305285181752
Kai,-0.5106609702464973,-0.7298522321314483,-0.3203616327281827,-0.23739733766147197,-1.0450405869212258,-0.31343050417334795,-0.7022252673140319,-0.4859977027308133,-0.7044983443042855,-0.9274521725690644,-1.0488047968496064,-0.6581485787471696,-1.170574130919394,-0.24617713601496483,-0.6088244530171036,-0.47857033016899836,-0.8458043331645013,-0.8091225631504851,-0.46323817605851564,-0.2275972303218952,-1.4666954303498339,-0.4109811122315158,-0.9523590257623074,-0.39276281687807296,-0.14052367422166515,-0.23511755301897055,-0.9822330602815097,-0.6472911547186295,-0.4410069739685893,-0.3981716064107526,-1.3444059147050342,-0.7529241594825801,-0.6598419529540344,-0.632131583225081,-0.7457699478413243,-0.04598054281706608,-0.44770277415766896,-0.4874247657245288,-1.060578124923434,-0.9998141710714931,-0.07512527615029628,-0.5912927995627096,-0.40432857226449587,-0.6113303349542542,-0.7432187767799525,-0.7783331007471501,-0.91091079168412,-0.5701471832699103,-0.4224354108307689,-0.6343872672943494,-1.3379211251712337,-0.8573130618944692,-0.4946906201021352,-0.9538020680276252,0.047515074985140175,-0.4163249019245943,-0.2026566649119729,-0.30742302781932945,-0.6795515112739038,-0.6847397804013766,-0.9261547211462435,-0.3486618416125898,-0.3707486831218749,-0.8509000751447027,-0.0018219769905888424,-0.2876104145351707,-0.0832312799719372,-0.7503871508026231,-0.12746402380402705,-0.7935980075129612,-0.9459419971389206,-0.7956552887323768,-0.8675425136420981,-0.8447071198668804,-0.4425023143633194,-0.059582410040569835,-0.45111048101961776,-0.39328167191838365,-0.9406921812522194,0.19091717426399438,0.35910487385095013,-1.178344332548189,-0.2783011044847868,-0.5981140741270866,-0.07709203818842224,0.11535934148014917,-0.9310387626137292,-0.78253234976935,-0.6008995195181549,-0.15030757478216683,-0.6232779054118491,0.4969537314924411,-1.6200263586879626,-0.7597375546318482,-0.45016192482432643,-1.0698036163727973,-0.9459618872406278,1.3435463580863607,-0.4744915631375724,0.165828043252552,0.4491522528671159,0.4228741899571161,0.3090820335424175,0.031097175784315586,0.3862432506983427,0.22529635936646036,0.09365718381636282,0.26359287319834196,0.268217471757837,0.45491920081800424,-0.029928542740356782,0.34359566589938234
Isabella,0.14977198619263504,-0.1571233995138973,0.17007301380026676,0.07158372634858903,0.04666404488774049,0.20539202626488018,0.15018328307109488,0.140181736107338,0.06628968184956299,0.16110174141811426,0.6008792644947548,0.17743549403256256,-0.1297942785962385,-0.13893886530884836,0.3953252295564102,0.1262541253227916,0.7177273032101735,0.2744688670632649,0.051012226866211124,0.00033422119472883906,0.11928992705128444,0.3556468741401269,-0.6259167755503571,0.20408120829397725,-0.12091892823664119,0.0818957088673298,-0.21664919608687863,-0.23184064330906168,0.4736453533604462,-0.21119831272071607,-0.24262550520540932,-0.2129403112729595,-0.13549817023221794,-0.05075741918679849,-0.1988427449962983,-0.154374004323584,0.005038417520607775,-0.11030909255294827,0.7444161938133751,-0.3001296654110958,-0.054385650625446244,0.373603196175071,0.18659596039924642,-0.34142008951440633,0.26662686253486195,0.16745227055602052,0.38450356306813643,0.4938336291309997,0.5665604911048611,0.041076478816953844,-0.1151590543356963,0.06985350410612928,0.00744834505370488,0.11125358385895172,0.2480092697266777,0.08627665626654685,0.018546754464018517,-0.17215638204053385,0.13826685938346203,0.03480172737070475,-0.22827085094121805,-0.17121617662762342,0.1303630346226757,-0.08882317933374884,-0.350228379163082,0.27122424160926506,-0.4708248013595322,0.15796563429847152,-0.022666303664440356,0.021332782522612673,-0.2849684400643557,-0.03960250577057038,-0.19994696021944627,0.030334283148540996,-0.4308769662825307,-0.22237176260113664,-0.301559370608314,0.023863041047443755,0.38105908861527776,-0.10946750230634203,-0.4001818622323194,0.2294937924373595,0.407557049048633,-0.10232340621316952,0.24914227872867234,-0.18634048337325246,0.5742099524642182,0.253074996955702,-0.09893701787414097,-0.29886545407914367,-0.3340826115570152,0.020149258910113394,0.205618711414017,-0.08939660123681623,-0.012184470241702917,0.24450928212440004,0.3702309931574486,-0.34364157358205794,-0.12737120490820758,0.13070864334367654,0.3540196883834052,0.927676258886483,0.5347159167267685,0.21013728237275334,-0.04669841367124232,0.07551339494092042,-0.0639940048942991,-0.5975348464978266,0.3286372128072844,0.07488698151981334,-0.49817374044386625,0.811010195312902
Adrian,0.08135448419461049,-0.2779475580992592,0.2926441726210756,0.11587641587928191,-0.22305609571481627,-0.11010519881374209,-0.020833719897899543,-0.0021921396504431846,-0.16792940430989703,-0.007473002279274492,-0.14149758490509176,-0.11349172458180012,0.10238073551609608,0.013201267922652917,-0.05977224025037366,0.15699529953668892,-0.22369432844450232,-0.24941067432115957,-0.3890970658608154,-0.014497360497571603,-0.4214245717246237,0.023405506713743928,-0.01508323464175064,-0.17416518465153794,0.1738582146553172,0.08576749382165676,-0.32291327308528117,-0.18301679186849107,0.3117475263763744,-0.1146873342350745,-0.3399346251837663,-0.18694645677811855,0.050773944126352104,-0.040216159551215706,0.31640388486610405,0.23655268479689606,-0.4232207828413712,0.05132520824071993,0.025328957091960206,-0.0017764787678383198,-0.2106602753039837,-0.16799958966886955,0.09272399726720104,-0.2918116451592204,-0.0808441097144673,-0.34970394927203097,-0.3642322187289747,0.28667373408618513,0.23799766516167187,0.10267114020561036,-0.7613767317147163,-0.12713792545440294,0.17092554705835353,0.15098570821304372,0.3141375814585596,-0.17126692456341158,0.1491582923590949,0.2692294405705322,-0.39799998389031876,-0.21863663572370431,-0.41779206624775694,0.17564662254029156,0.09312205053329947,-0.22067311774238557,0.3192386546309456,0.2635962393091842,-0.002285114623769042,-0.10182975046817597,-0.0428123723347581,-0.15414469252982343,-0.16905038116032678,-0.14118592478392017,-0.2885291225775617,-0.26359908383740915,0.30487250367097307,0.18587014118956263,0.018977058881660343,0.032892297167607436,-0.1658894072705815,0.2058036322990326,0.4439283182319853,-0.27995192687241943,0.030782333331789657,0.133909860449378,-0.11701929872425132,-0.06490641127049361,0.017878006443126142,0.106410535694972,-0.18568245245303705,-0.056318157399998854,-0.022607255445004835,0.23261397591809466,-0.20364616131775642,-0.1078091166390292,0.12313031801071025,0.12143189110962047,-0.3448401859799023,0.18966449110840186,0.01107011214359198,0.04337261438212684,0.21602418374734547,-0.1569822574780281,0.12584319963107587,-0.6103889203948026,0.18534680246094898,0.09502541778165847,0.24542848074079793,0.12773645324535435,0.15574639668849297,0.2005056225550821,0.1595192402352903,0.4620609734065025
Beatrice,0.020408608774393763,-0.18963645776762597,0.002772243486985762,-0.01717685743092845,-0.0913060746488571,0.1942922057456146,0.024426702360551587,-0.30738554460059014,0.006957106906407953,-0.32584822252596735,0.42795971050886655,0.33539082247995233,-0.3120243563758042,-0.2476434272328857,0.09726450479420766,-0.12195124628956838,0.3417000115404548,0.4108454998601987,-0.19864127344307822,-0.14196639113930432,-0.04703422754921346,0.12750696307670203,-0.3628681469792045,0.2678977079013326,-0.2013638574882595,0.16660158556455135,0.1341675414004503,-0.10215063879567553,0.08916095786731916,-0.15946415437208486,-0.04021752630029911,-0.06214162710214675,0.057258400745102675,-0.0040882683714343355,-0.04704602070123419,-0.06670956421856991,-0.028323921403990555,-0.1855865950640341,0.5778380389909501,-0.6969173027280088,-0.18535119438178072,0.09391334734033531,0.19704683328584982,-0.08320990487367305,0.30915382573678346,0.19979389369306086,0.3817196755400116,-0.05512261109647662,0.4649248285431907,-0.04262394876746539,0.06289919430612839,-0.046114283942154395,0.33219286555929656,0.36908937507404005,0.1120470564179742,-0.02039447161981442,-0.3473187638990589,-0.2589853629224308,0.43066422565743656,0.172052184964491,0.021346827524962593,0.1526110030714661,0.2808497101589182,0.056710503204208576,0.7361401875251524,-0.1197478152349661,0.1616369606657595,0.3176825760209386,-0.1385069599624102,-0.16542910797287658,-0.5392526793569405,0.04797741708487966,-0.20181680863225335,-0.08730963910479163,0.38877563601972587,-0.4455608413515303,0.04606892907079861,0.1352338248410427,0.07791795402007337,0.3231461396246188,0.754299038631746,0.29569863640886745,-0.22644630482127642,-0.20915392323393744,-0.20099600679063961,0.030670674730958088,0.38602470809054823,0.2805448398640606,0.13614982977747367,0.32947422397630544,-0.3187991280928928,0.167480967446637,0.14288863504614696,0.08926841299291202,-0.1537423935671098,0.20030226694354972,0.17696144853154921,0.19939723283051836,-0.06761091947931812,-0.20623419062576842,0.5048394304691983,1.469220638276899,0.20535861025895258,0.724231790469888,-0.1901221283543985,0.04207286650141514,-0.17785051027349885,-0.6614406514348592,0.5950874900321077,-0.04894040255564892,-0.3608368941166805,0.9848270167427894
Wesley,0.19859857996747557,-0.2627486118889423,0.10618512825835195,-0.2541486040963072,0.2533541200574628,-0.18075656736040902,0.06729675287403149,0.013134147326587844,0.07241451747465553,-0.16865347257358454,-0.48259207217684796,-0.01698571680340922,-0.672364701459144,0.4152464294631353,-0.02685824756485284,-0.05070066131101967,-0.27778950612422165,-0.5204790770002169,-0.5368641833023832,0.3151556534856114,-0.1457329471081488,-0.45247512221346625,-0.2369774495202615,-0.4861575892470967,0.33368051209582256,-0.4243243822477888,0.03814894915588901,0.004573856230342869,-0.3363046664629328,-0.11063002664462412,-0.29260254603046404,-0.0011845790636267452,0.18737416750290814,-0.3358569839079306,0.426936651041146,0.20581071756152014,0.041582919259822555,-0.3602895058841345,-0.2138810094468496,0.08416374517961842,-0.30912313040008205,-0.01487901000986852,-0.10433150066286304,0.5063173293853471,-0.13284433591269842,-0.08030513318357936,-0.48235544658317886,-0.07453745285982023,-0.11415325796234235,-0.6127040073179079,-0.2907741976594301,0.05631542280160133,-0.050258409338032425,-0.8630722459398186,0.048757789951865096,0.612872261845814,0.2586736973789872,-0.13064587082901316,-0.15066341893444615,-0.15913764161759333,-0.3358725891199014,0.03457758470594383,-0.40881128163045555,0.20830901976410046,0.04163349542447369,-0.06964204072185701,-0.2359194875067977,0.4004429388922079,0.0880587449717424,0.317176723628626,-0.1823945226635221,-0.21521983461916855,-0.3492792958765834,0.06294863390020965,0.3169576299820522,0.31371620583323906,0.3438952027841718,0.4440474325539255,-0.161725656314639,0.33315157619954994,-0.1772673622214994,-0.3049661576006532,0.25762179214707415,-0.548510625238791,-0.06576091160858864,-0.3474909607318631,-0.07943301640018441,-0.20364739990782751,0.30871232074675564,-0.11528317305918398,0.3070106593703046,-0.6104785168528842,0.014413238316426253,0.25046136251977175,-0.09952740240687619,-0.6143249808485063,-0.4291234970280006,-0.7598125810198828,-0.320048385126279,-0.22531401079560964,0.23321853883509658,-0.22937228729909317,-0.05512801794582844,-0.4162597713710598,0.2664729238844729,0.36863138384811,0.4346134228959549,0.3222250616417044,-0.1293045805488251,0.326005979781165,0.6493722915950721,0.523993730439537
Brooklyn,-0.19717353334977533,-0.3615480510891853,-0.09856470059760453,0.1223223195577764,0.2774791008988482,-0.13656254480722588,-0.006096986908822366,0.04598586434485557,0.22371137183925388,-0.00015934688701899833,0.10361047763913316,-0.34232502632179046,-0.6798819622714262,0.10398931143132396,-0.5334093153023444,-0.29522134795222793,-0.2609980813176552,-0.30263699631217233,0.23923030324151814,-0.029160079084516614,0.1758179039181099,-0.302311908617547,-0.06707429254911026,-0.27292386622286585,-0.3684289333567031,0.06502051433218947,-0.11893086711098674,0.3823223460857422,-0.19330660423889484,0.11335073832133487,0.11662201400184184,-0.46193050535965496,-0.38625777614329826,-0.2848046538505567,-0.2732944473282194,-0.32822666328676314,-0.46374310724815926,-0.0983641511291114,-0.2194832456053534,0.0436508489182006,-0.27928267280941627,0.0699883000427178,-0.3624427286631687,-0.016284546287090477,-0.0662883594018852,0.2037793581278322,-0.18316252636145058,-0.13753460538631188,-0.21899542439598232,-0.4962383419265306,0.18879186487379182,0.07407633134983765,-0.11227424017821316,0.13164050356724186,-0.5337863880228328,-0.1025538585675837,-0.185048271354408,-0.052594301739921426,-0.22365753140073555,-0.36594122095199133,-0.18660737907866923,-0.3911309291158061,-0.37601986353136774,-0.08377410533734889,-0.465822897966411,-0.3042561698162289,-0.04267008187783974,-0.10695233851416787,-0.10712777180843285,0.06296347049653057,0.050460768618397676,-0.256475277766724,-0.22317930244390521,-0.11212520032443611,-0.5274419107552375,-0.33630193065916736,-0.47532077717670207,0.2635992873965629,-0.3269754451426702,-0.7313934864316735,-1.014129024608252,-0.3871356192386799,0.061801302027421276,-0.14433457082532292,-0.14790085856184343,-0.1017855972187261,0.05317799891540291,-0.029359929647022092,-0.12255694297381658,-0.3537370614429909,-0.03465986019179452,-0.8067719712416589,-0.29821485295861255,-0.2929660004870817,-0.3940250018552303,-0.23546802636319306,0.15463632362463883,-0.773642830344274,-0.20050043485968502,-0.30978107677345074,0.21244990144650416,0.14167236098111544,0.23221082656227274,0.0895110969846043,0.596158600140299,-0.014170121302446314,0.2508600394848537,0.277273277814838,-0.128416293516406,0.27344789108683293,-0.12600714708782926,0.5403817499830509
