index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
singer,1.0484301256421762,0.63643404117096,0.36913125611474407,0.6761120668466282,0.6164255296741393,0.42603433462963436,0.3944161088692656,0.40153024663375875,0.8432814711490391,0.9515055389911443,-0.06783942246401164,0.49686006951816014,0.8180292820039177,0.8615085895101897,0.8202309739447033,0.46671678040093845,0.6627091509380295,0.3366987833879795,0.9741168458264088,0.8735820913501197,0.3727587877062237,0.5936370778665812,0.17978739195289037,0.5514024833239219,0.5568180474121942,0.8197508184298247,0.8601781455793965,0.8957121405010832,0.5868375252096905,0.5724846226366755,0.4792891522549323,0.037825482273450776,0.6342704731954416,0.18393198147428816,0.5326840533530613,0.6479246462055522,1.023924754330536,0.7760221846853239,0.3213189473478293,0.5254376045198321,0.5864659727477824,0.694528289768403,0.013334747490288752,0.585459086410188,0.7111257487887428,0.6469104680327041,0.6312283576696909,0.545291149521273,0.6158938413061924,0.5284110785511694,0.6122273983855212,0.27072457706332675,0.39715566448221484,0.021020601034124058,-0.16007723042488364,0.31451704836009475,0.360005959181348,0.12266305122841502,0.0688191799317909,-0.06739832695377286,0.35622202870992326
soldier,-0.6436279871311414,-0.8981040329189461,-0.34513515001270606,-0.32071438292695825,-0.6140965083092376,-0.973787599041149,-0.537776259065962,-0.4881463958417003,-0.48501201398561133,-0.5112558846277027,-0.4691546329042184,-0.8144627534921158,-1.305391571380523,-0.23385493311022254,-1.2843702083751614,-0.8249860264781617,-0.8364190250211054,1.8489173189830646,-0.857909282889007,-0.6319237223618223,-0.08787433742248099,-0.3122644082092504,-0.6320617700430144,-0.4096497253708351,-0.7767335896276544,-0.5442398675368852,-0.33298673420124114,-0.7353141418755252,-0.7703216214305417,-0.8388475167993584,-0.64224100158344,-0.6317557707138716,-0.6278612518472123,-0.8942965765512747,-0.9319905725294106,-1.0386185898701428,-1.1056397115171712,-1.0176620997443035,-0.7027819304300275,-0.9999406937063335,-0.8988977017220946,-1.3112256863371872,-1.5739468790257705,-0.8892621694485179,-0.8303323791306653,-1.0062276510709052,-1.056573152191947,-1.123127302262335,-0.6588477473791483,-0.6914505359370346,-0.9696664499265946,-0.8368124013713631,-0.9678850003829897,-1.5383552810703858,-0.8762458086021523,-0.9091057575492982,-0.48092745317834207,-0.963104504441632,-1.0947366092342898,-0.16724647455648115,-0.937269810735413
surgeon,-0.40811523563527496,-0.2533252838315643,-0.30031886583559225,0.12768469430741075,0.08898198781335967,0.09220503424742699,0.18832901554793371,0.19810439302793667,-0.41346002067787,-0.24503844243978815,0.2505647535475577,0.13989684359154425,-0.47923099183372797,-0.263089660227921,0.1338747647477061,-0.2694348074208799,-0.11620079110247908,0.6935757563397158,-0.5328506714670445,-0.2071484248774112,0.19448876685572417,-0.3346425414826983,0.009536102020489077,0.12351568048232771,0.09754898023382932,-0.3426418563529863,-0.14698330271041515,-0.9034834653968364,-0.21007461024063878,-0.40024316412701266,0.031038757450411604,0.22319020602129686,-0.7156723507441319,-0.18666173225522986,-0.17266204712786629,0.4668484400820328,-0.2795809414994368,0.26220623024558154,-0.04656212217440272,-0.120292663686736,-0.1755310373383726,-0.36048011704665905,0.17952434874716308,-0.09250370034813617,0.03476543800447888,-0.05685396027727077,0.08933333052518182,0.10012512814949516,-0.06972569252981185,-0.20220108732518582,-0.2682452109460054,-0.019918985374185325,-0.26749067448119634,-0.22764798701439218,0.15834949845904706,-0.054027100729725726,0.0409861288657632,-0.251876432192816,-0.4575053405311374,-0.008559718060286383,-0.2533664501657763
teacher,0.21546077210119105,0.06444355937384359,0.06315994009433545,0.036171739127063,0.1741532987911689,0.17645367078600394,0.3096258586271267,0.321531564211145,0.13821013383618178,0.09417412072595671,0.13512170079489494,0.04702563775004587,0.1409124503447265,0.2563368377942246,0.38579064638391897,0.004962998776455393,0.024398462122588997,0.05352701160273727,0.20153125912082684,0.1251579381168315,0.14670794836042128,0.1550554588852656,0.07462781182876013,-0.04666364257176351,-0.1367534083635095,-0.1495748478449675,0.3261944970589287,0.129492884639183,0.06201105551802426,-0.06769664244898162,-0.012851358091598103,-0.08777952518244915,-0.22324124183586866,0.25556827604865434,0.015674198222428045,0.11724165572380969,-0.03282681252429176,-0.06404789494942126,0.0982260515105841,-0.015567268800567979,-0.053536715036639176,0.03812610589798822,0.1954575590147874,0.05257992894963091,0.2035057479923789,-0.030897197010814056,0.07103669895618983,0.07246238517971816,0.24829297908617803,0.21983499604558132,0.12160484262131685,0.12846289873199124,0.428464694011407,0.30178458187613266,0.0767641350456837,0.25511190480012635,0.1709651495423367,0.20883347361209212,0.27256567578655905,0.4090020264287007,0.14757138560188343
therapist,-1.0300781668349828,-0.5800393137039723,-0.8172109590765317,-1.0765010405922053,-0.7881667411945654,-0.285427523100783,-0.9093951495407658,-0.8905584706569509,-0.9774796833718985,-0.9856336053442816,-0.4435885227063624,-0.7637151122332194,-0.7955868112277749,-1.328760968989607,-1.0466626199586087,-0.14693730195212254,-0.8486331523772606,-0.2640950302411385,-0.9255016830363573,-0.6033512303436042,-0.20988553159452047,-0.4196030373877917,0.09780622844793503,-0.4778778490670466,-0.13867672098290246,-0.48876070867113275,-0.6578101633331216,-0.8592024314132517,-0.6304055456202732,-0.4581243036582446,-0.23684827138076073,0.12282491447695898,-0.6584893958016738,-0.48735010436585463,-0.6588664172815248,-0.7933129986818598,-0.5965241493101671,-0.7348829612089589,-0.7115649734638959,-0.44930798594877963,-0.852159171903692,-0.6588403253086382,0.433079370165329,-0.5183396361948782,-0.9303545234980071,-0.7973292825761646,-0.6113774045795974,-0.7736505438402803,-1.0493794045295022,-1.0189923424707024,-0.9387768480499232,0.03042773870766262,-0.5380304655317852,0.0251243986830052,-0.6163009394387312,-0.6613318059830532,-0.7250090105624525,-0.7535425936510469,-0.9047520938423901,-0.4064808642528602,-0.5009476793719241
translator,0.3211283004078683,1.1385904362373183,0.7516456972511237,0.847713705267281,0.6277238475106388,0.12533455611029184,0.43937381318501845,0.4742871100688479,1.0809621062953554,1.1406600193237257,1.3356706924710728,0.28304649625578676,0.7296417926663746,0.4943073466670048,0.1960582519272427,0.7820398142727983,0.31116645642714424,1.4316067853192742,1.15894987424403,0.994997982727174,1.1178765661142573,0.9354753652133544,0.016213061282037686,0.832203241644168,0.5314362070028632,0.7333769285556246,1.3038115583564513,1.137760486794499,1.4472750769019236,0.6358768211652726,0.6981853851426894,0.256575446409976,0.4997974047022249,0.3058142026666505,0.6806801491237229,0.6373763799108146,0.6485142075960193,-0.068969419615627,0.253046138030808,0.6234549370722975,0.4746758883067331,0.4913011968301083,-0.05504654260998974,0.4194977087744715,0.5419104344286187,0.5241498901096228,0.5977952828957447,0.5976480630832828,0.6788624736986714,0.4334152380574919,0.3671211335051304,-0.02024203126081605,0.6337637610550263,-0.12907955141752384,0.3829662981842129,0.299577946325345,0.5561065032886441,0.52147345621235,0.2548735354568966,0.7277722313189933,0.4860915498501999
waiter,-1.0832657292146508,-0.32818903838879393,-0.2600288916373792,-0.42553827455585,-0.9869609188403007,-0.27014406911364747,-0.8774865295210282,-0.9567565046517519,-0.9079672444837013,-0.3847024358161985,-0.466402177130449,-0.7968261053911615,-0.4323460393932372,-1.2405721910481944,-1.3359358327072437,-0.4977409691336581,-0.5469520531146936,-0.5180454051613146,-1.0454039612307944,-0.5885847698675973,-0.628496701452478,-0.41080790907239734,-0.545934348071854,-0.1387023320407546,-0.16912940284064365,-0.16302710516156507,-0.9831967495911272,-0.7596561374313958,-0.6565415799472947,-0.3414308040847332,-0.07664039788865888,-0.4516237967325091,-0.019541546129128895,-0.46725656800249527,-0.5007323978749753,-0.6837293522966846,-0.27492040799278106,-0.41808896370763954,-0.36228251605016043,-0.6057806702454207,-0.6346829331657885,-0.3054513210263297,-0.5697137898748952,-0.37511039836942417,-0.33679303481947115,-0.45590932385231925,-0.2884150307737561,-0.39971364662844894,-0.4578596173640269,-0.4851176746898124,-0.23667198558630337,-0.4958498016251251,-0.5975126414457567,-0.604505466821197,-0.42856021915326004,-0.28079441688223183,-0.47553158151211233,-0.4801800345833601,-0.12223712028015857,-0.38449914715593214,-0.4444576314644407
waitress,-1.1004639268812753,-0.7604565951960134,-0.8917608387450753,-0.9317249628186861,-1.3175283177892205,-0.7199438190007861,-1.2041095021366686,-1.2231107663778675,-1.2685414903667784,-0.9445873302831669,-1.0089081998518912,-1.1293095516501066,-0.7570649530962013,-1.475304339138187,-1.7551582714672884,-0.6623008692762983,-0.542776924691148,-0.48480910066922567,-1.4643937465392958,-1.0041985427558775,-1.0054270938428065,-0.8147614967609274,-0.9814099105185682,-0.7015164194700784,-0.5733395737771169,-0.504059888450471,-1.1278109437192034,-0.999062531755062,-1.0701514208155636,-0.7487072858346272,-0.7813686298347109,-0.37065594694160703,0.26868346820096334,-0.6466566890555905,-0.20282885080598914,-0.9987694706172986,-0.2814011882822154,-0.09243807602722597,-0.1516124653633771,-0.4602810905749441,-0.40633443398050745,-0.6197141032760616,-0.009459703923706151,-0.5017300019664346,-0.5158833126326533,-0.34246396169782034,-0.3703728610089136,-0.45951449494688634,-0.49973772766187163,-0.4938747480303614,-0.27584246496103976,-0.7123478902910627,-0.7721104647497508,-0.8049469768615737,-0.4263943670136295,-0.4183500331817383,-0.8029374588855354,-0.6177753640939244,-0.41330131213137644,-0.5218265694494496,-0.6414634908559823
warrior,-1.0826877777732136,-1.0874702161813408,0.7110459434808456,-0.763903936335177,-1.1141648257152799,-1.7613701651092797,-1.1540348765057584,-0.9576832013778526,-0.8366799698685533,-1.1872205997322518,-0.5858607046556876,-0.7428978014633169,-1.7951060579440195,-0.8831839009169801,-1.3725673218823955,-0.9471715385382549,-1.8436341776923035,0.1936789322683045,-1.3591300026371538,-1.3477503972094138,-0.8810816916333369,-1.5174350804162993,-1.7099631206319552,-1.192107182161377,-1.397810355728946,-1.195668569669288,-0.9712495303344935,-1.5106704815579697,-0.9897012946213946,-2.1196964413028945,-2.04029188021686,-1.8969311130193216,-1.2764641882355932,-1.835708585612473,-2.070811866772252,-1.6701331214557291,-2.1193606201595894,-2.0552652404943172,-1.84596380702446,-2.0241335332122246,-1.7722885317973311,-1.7527583828183613,-2.6215623636065084,-1.9262787877535332,-1.1146804146119782,-1.7927472838712433,-1.9009098915046427,-1.7288577590134373,-1.4255178603847496,-1.8872605304460028,-2.1670800299117365,-1.666449294932344,-1.3294595759175434,-1.7997568898791174,-0.9271382036246758,-1.0602953598457971,-0.4706438386412395,-0.403062533461203,-0.7228636229739032,-0.32467173275370026,-0.4720906737094848
writer,0.06331061418830812,0.05693423811303351,0.05955978386734326,0.05859746538065414,0.26503638089728915,0.35678489037408806,0.14252105539822021,0.08266692785001542,0.24506816939731255,0.5750565177113437,0.1443003219544248,0.3936374523486731,0.23893519359597576,0.15018799562416763,0.440831465108011,0.0022586377108937436,0.063927583265441,0.00929648698538562,0.47626855108525507,0.2632187133279161,0.5104511266193792,0.5037125565678511,0.3875513650602712,0.7314973512663192,0.33642535426061954,0.5170899367086492,0.6295998470897608,0.4796612239928309,0.7013974587512586,0.5518172566650782,0.6341396362443107,0.16010049765401305,0.03287542300627518,0.34394762651457367,0.37796210670561914,-0.07458174066015898,0.39926491504145456,-0.16769607563055772,-0.11513279520404521,0.4731317139728709,0.25543599987518956,0.44868808504707475,0.7137761405330181,0.41562983045457597,0.3966957351052858,0.3840316047666654,0.38886555332334133,0.32947363336487223,0.25430625656015865,0.4564574183772936,0.42077462933986165,0.26958250698879227,0.09730541170565889,0.2334653660699426,0.10222209019081709,-0.21916177966680275,-0.07463715477227613,-0.29083227796070543,-0.15523144181817639,-0.09335214560256257,-0.31689929201377004
