index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,straight,homosexual,gay,lesbian,bisexual,bi
Tamara,0.20468811938447587,0.042407784815687175,0.3803032711825271,-0.29535922025348593,-0.3131824369143172,-0.14729201376367132,0.08479125298958151,-0.16824966154011348,0.034461950226413726,-0.15603846133197005,-0.2391689384659254,-0.3944859433416933,0.09289663819651409,-0.014555613623066737,0.36865401463225445,0.0035788816683995873,-0.382425112366332,0.30678507398536387,-0.9683994856056884,1.0336713717105697,2.3022957763609675,1.9392269835765188,1.978728450585033,-1.088348504326528
Paige,0.17070622641859423,-0.06651888882337673,-0.4312628168852047,0.0924551650525893,-0.1499892199301885,0.20543319324858245,0.4193198262639807,-0.1462115248904779,0.22676968123237493,0.016892188863997126,-0.013359781403924971,-0.3039132707471153,-0.24281184713191606,-0.17203493511813597,0.2370943550946082,-0.11478256517187924,0.07509990761463761,0.09142818372502494,-1.1414314171825635,0.5059978026357482,1.8389303067246152,0.8768964202335899,1.0697211463514584,-1.546910450675701
Agnes,-0.10558211224834475,-0.06283039531147888,0.9035084905441959,-0.14600564499961735,0.8129511601571501,-0.18345086750832992,-0.5279143388074456,0.39580901703921145,-0.05560060048686066,-0.0224548285649075,-0.059107616216263224,-0.41909195421273493,0.4819478774353971,0.7762965609637669,0.04315150560377321,0.16555383470581495,-0.1698645853796107,0.4605507064906233,-1.1824171916719255,0.18874625080932306,0.3825614027421079,0.5280998283478142,0.028751255306444914,-2.323641446341281
Vincent,-0.4575117344828534,-0.13069237842021386,-0.5047216215682092,-0.04272812269497546,-0.5474495741010824,-0.15711568754727998,0.040888153975726226,-0.26487552576834633,0.06014345710906028,0.06174772248989307,0.09347536044195578,-0.29595494369745606,0.3481401996529418,-0.47307808443949423,0.11657934340230867,-0.16738892569314084,0.007031269322247532,0.37243652233359253,-1.4170217151889233,1.8938163131811692,2.960018797629143,0.2883970645581452,1.077747713134613,-1.66057563220428
Ruth,0.27112494189117364,0.30938021238816454,0.7867026079528111,0.10531111342407055,0.6292298500984792,-0.023144857905100697,-0.6767732825853809,0.2841965714370146,-0.012109620079426122,-0.2918208299120893,-0.17687287475453353,-0.1422230857504691,0.3424208030632453,0.35716216074648877,0.0032471812609435624,0.09242115742074938,0.012301253592063648,0.007155059955506255,-0.9710166964491047,0.19624634185186043,1.1771076221640202,0.6291246626212162,0.4543354531292813,-1.7075491033869272
Juan,0.15766360934783516,-0.10591493839480037,-0.3327806122452838,-0.19018485802146626,-0.5079484974543188,-0.1486799084519988,-0.5001003541774008,-0.4571863057105362,-0.11316086145866963,-0.27744772601826634,-0.007181747572039934,-0.05984766210514285,0.5084734832548138,-0.09578429478313735,0.16164727914465782,0.005968855997230361,0.11656462616887023,0.08435097468406112,-1.3854198790436327,1.950802178553082,2.750385912737493,0.1098691059374229,0.9319028026564081,-1.17231207049808
Amanda,-0.05566850325192736,0.30505083189161153,-0.22380687254754023,-0.013534251889274393,0.12652263298170477,0.3015453538055802,-0.09677643457292898,0.2501732622333919,0.23245091172057808,-0.06051570267003144,-0.14431674900842467,-0.0323884105344537,-0.4402085548184868,-0.06336117672261891,0.24401003112999312,-0.012716790395630886,-0.14248709416466152,0.07229647530487011,-1.1376287289725446,0.6044030652416859,1.7710958748407357,1.2662228575848813,1.2603389466574442,-1.2779481747018775
Marian,0.08328240437804825,-0.1807393896953264,0.6491977059357604,-0.07326769751314363,0.1938199285168956,-0.1710446922619204,-0.350143302717613,0.06767725994870903,-0.3135472873335854,-0.07356175306697238,0.016835757129185367,-0.31399069996700535,0.6553132676358818,0.5629281572306746,-0.10856959117405124,0.09844506361632398,0.2533980566439362,-0.048378342388565136,-1.0561982177936275,1.193611349812769,2.13492245394152,1.5770178579079,1.359320236105282,-1.4780448539837912
Melanie,-0.26458249060211037,0.21038191555029456,-0.007744669352527957,0.4781287808836615,0.19010017192431886,0.1794388953092616,-0.20246388730020728,0.15153074379042886,0.2667423843042817,0.035521812689683616,-0.08958059558764339,-0.14699885958407735,0.10267619783010556,0.053558156008037996,0.297374658326135,-0.15645234314895606,-0.0012168107827671773,0.4133988693824192,-1.1448325139190132,0.7432046062060598,2.046016828832598,1.261124827218029,1.2442649036171667,-1.3149191008084733
Gerald,-0.3603801592874066,0.030898918382409078,-0.06610315759415386,-0.30798810500177076,-0.2747638521507223,-0.2299883108169574,-0.43154164573440035,-0.06670974603068788,0.008811636050378461,-0.09834340106485646,-0.07924888385310966,-0.12639418366698313,-0.22028657366829849,0.010954535901547572,-0.16144775577724757,-0.05530229538823798,0.06291506887246436,-0.06980006361483082,-1.2215796567074388,1.7199448720272887,2.568793626605648,-0.10221963324903442,0.7797985441108831,-1.8332837723605908
Evelyn,-0.4277955241660879,0.22617489902531956,0.42110208724864084,-0.12663004712185055,0.04516529667458122,-0.229645766955663,-0.3832319760003307,0.200718838689659,0.028958432408572404,-0.11075950950559234,-0.2867190298893184,-0.6512614911148771,-0.03591768986084278,0.33900418242017877,-0.29104497761229187,0.06122653574804954,0.12999578186845362,0.3837350421700932,-1.3775754258487762,0.6485583619210773,1.5790003503298435,0.8715920812636697,0.912861508163716,-1.9315381283517505
Bryan,-0.4883006691271243,0.09271834567777679,-0.4243869221031177,0.05337993352640798,-0.36926716300394286,0.2485643143662557,0.030808180228845218,-0.19468679317382312,0.25790562529719935,-0.11887963794963619,-0.1005494837319286,0.1092578489437067,-0.1845147897318812,0.051360980358368065,0.38716832295570675,-0.09487254668861683,0.17082033030312446,0.2998835499903429,-1.2840776693163556,2.5790990058883785,4.2467293235776395,1.4388646202322888,2.693989424095453,-1.1360427560318018
Haley,-0.09639459715762592,-0.08909448883258114,-0.6437591676055708,0.02175924750437647,-0.1343065590391253,0.45539136184837586,0.04905226553562537,0.20507183388592778,0.29975697529105405,0.11735684980585133,-0.11150243400845516,0.1136763218867094,-0.680422858355194,0.0850424672917538,0.046653762130308196,0.05073521604660321,0.04924726360024029,-0.17759491079923648,-0.7963146098563837,0.9583125966019259,3.1422032055189573,2.022208663775277,2.5177714077535076,-1.0359913713350135
Eli,0.28840535495938696,-0.27155579734374247,-0.4458535495365314,0.18152822038569244,0.03800742757852088,0.06938896382120156,0.2252915376184037,-0.1950917941960711,-0.1926985790959728,0.020441170959718744,-0.11717914754461835,-0.005439324374947372,-0.37280964410341716,-0.061907926333929345,-0.012043092288527043,-0.10381101019737579,-0.09150258839078096,-0.6792215402931746,-1.0842411281552369,1.2903044903289738,2.940330043070982,0.023370979558489657,0.8159057077886827,-1.3330905695128437
Dustin,-0.5554273880521473,-0.10962206683473619,-0.9135282790526715,-0.06266856153454908,-0.30740869455335273,0.21129097613278303,0.16780293326985263,-0.1857621253961182,0.0600810930939389,0.14926927055698452,-0.14274307432006436,0.14923751128261872,-0.31667136575504695,-0.060642188448732856,0.07909093630293648,-0.12477354891729926,0.010538646947356367,-0.3047918529209181,-0.7741231058998181,1.1446209166097983,3.120807994486831,0.37614427688290364,1.4987659369873623,-0.9422730009222159
Santiago,0.09280751609685094,-0.08216441740380694,-0.2369715047899288,-0.10273142466605428,-0.6012716781098777,-0.31815601861628157,-0.0021808614807450975,-0.5767642153795253,-0.1490627269834144,-0.31302360754449826,-0.24189293284741314,-0.3955077277358016,0.4874570161176311,-0.2926630517817111,-0.3314459639082443,-0.15205887955185418,-0.34762545851331134,-0.040574349802315564,-1.5379961079329578,1.1712215066046285,2.2235816675981543,0.5464659742665742,1.3199153910133261,-0.4346859354506965
Tanya,-0.09845515119947608,-0.07457781626385236,0.08058028830892242,-0.014025076713447378,0.10621827930006413,0.22021354139702962,0.031529383748179214,0.05394616633649001,0.07546033086072468,0.01127208837832791,-0.1268824596354669,-0.09640545242463103,-0.03528819244733004,0.4569356836298366,0.409369254554741,0.1685636817005865,-0.30154550526850077,-0.2671776930957623,-0.9369242151175748,0.5296351543772989,1.7980748987060393,1.0566907749288335,0.7847563266904881,-1.4577068572727914
Dorothy,-0.4066732857974241,0.10781124430322558,0.4616740508920214,-0.22875335647548126,0.18529856189896116,0.16642922110907238,-0.19121148536357951,0.4141426975520415,0.10635068961593402,0.012362826238713117,-0.12596047975564367,-0.40865651988010804,-0.1444054200762261,0.3929337854749017,-0.18873330295423027,0.20490675714909495,-0.09620476860521311,0.00950533402284936,-1.0913994704672831,0.4929070469690327,1.446950593774165,1.0871269892670605,0.8368714636507125,-1.8439395996972838
Luke,-0.3501267733781129,-0.038612890429333996,-0.7430711041013749,0.15258520069218456,-0.05472947881687459,0.2708332791892911,-0.05246352635790124,0.031079803514534203,0.251293639598697,0.24296755324464875,0.15790663246463202,0.21192716891195243,-0.11237160785060586,0.002417174904005371,0.4269928722929094,-0.04714176106044618,0.26842797652498296,-0.07685786685351657,-1.0994490089430742,1.3312106053609487,3.0647675625089743,0.2686688025250649,1.2302750956214803,-1.3898408160325624
Rita,0.08356264728497925,-0.16790281183279543,0.19178639833038666,-0.2166305211931815,0.17199695901714718,-0.07542531461457601,-0.18506571709257505,0.19357350346729163,-0.08759049387223482,-0.15021976351107585,-0.05372496596164442,-0.17758212778842564,-0.11893121904080124,0.0355453101121582,0.03681368725052495,0.12966260481262593,-0.13084943698823479,-0.24315444894104218,-0.974437587047142,0.7267246505227074,1.9324260871488512,1.4841577944737825,1.3006255264088669,-1.1519900057648904
Sara,0.13836461970980565,0.15037824288309054,0.03142642931270317,0.01709266887423031,0.028720205889804663,0.16345039276927362,-0.1547633627934266,-0.09398347774245525,-0.14992444956110249,-0.14936258235772987,-0.39368617094134106,-0.6586501135274481,-0.12226746510767787,-0.21185921744794164,-0.21225871329084361,-0.19423719658542177,-0.616889560666136,-0.0774348671171984,-1.1143680978921648,0.9013901952657348,2.1180310395220756,1.4885338985762895,1.2770963121075183,-1.2322841483417217
Charles,-0.2467039466972842,0.12757221284613662,-0.09341255996629946,-0.2352953710527582,-0.5059367988170301,-0.1669833944265069,-0.4863556639673489,-0.2943704848633417,-0.07095406456694364,-0.27038828149211697,-0.08903231121566238,0.02880558823973242,0.43920453343833826,0.14504564684875645,0.012820090065622009,0.011052987975231396,0.42153207501319134,0.48389669758234066,-1.4145449743160419,1.4617122779825722,2.1179084626983316,-0.6332525290467912,0.25381790851415176,-2.1391484155407716
Elaine,-0.06410255826172177,0.40417902805497097,0.32706700388458265,0.02087384078957939,0.31596151340866835,0.4644375698647486,-0.37223382410690614,0.42015650244572694,0.3994450310251652,-0.2694844187440742,-0.0715313804558133,-0.01727906747013397,0.1629925560916856,0.5374777318548603,0.07956437473778977,0.2957532884648621,0.07319308079942806,0.2688704787582146,-1.2197147541299398,0.16037377996822647,1.1061255890981923,0.5418398201262701,0.48863512157800804,-1.7151051163070226
Craig,-0.4238778281331526,-0.00036833139319109156,-0.6737515318543973,-0.18519316107800762,-0.18494125371927697,0.08074502859817971,0.05223666047949433,-0.1419864180372218,0.0651908065316725,0.14498750396363586,0.07532130551138867,0.3729178813444383,-0.35211991212988775,0.008562541685068675,0.3976670730840688,-0.006430698503930905,0.29178900215708814,-0.03743389196123458,-1.3752509597074611,1.598823861459297,2.842014846637779,-0.06814756271987339,0.9017857979787494,-1.5396297898455193
Cole,-0.16168622426848198,-0.054933817693163536,-0.6682761772027473,-0.11157443425637081,-0.6349716163334304,0.23058379364992632,0.012055590191294485,-0.29222285502277334,0.1858512189609266,-0.014109544452152976,-0.024540422482817424,0.16216719596151946,-0.3457623000544278,-0.13869402785549959,-0.04001538909821724,-0.1475340054223668,0.08326903323634163,-0.11918868160023428,-1.0349599856009382,1.6352973209556905,3.2787215980202333,0.7054654702556664,1.7524666587016309,-1.0666310001121404
Milton,0.06631147031779702,-0.04921789698429417,-0.05940497907227364,0.19218212164172957,0.17927842979133504,0.03423160138801731,-0.2917897935189867,0.09345025020305191,-0.13298082764522418,-0.051326362123869824,0.06726669533553503,0.1595687298397293,0.10752080946940269,0.15057241774239832,-0.045232959199236186,0.17088427785906965,0.3238998053073024,-0.10221253101078036,-1.4154158691600254,0.3005817027618686,1.6750798863167544,-0.6155004705024976,0.5702346963824737,-1.3051876694706357
Xavier,-0.35475781070754103,-0.37689971488635515,-0.5202293426002611,0.03582764918192109,-0.7530262530375218,-0.20031151426559737,0.4382011350748231,-0.6682420213969967,-0.3814601863312641,0.1000456165257071,-0.10833649866063154,-0.48304258489726887,0.2581286186378275,-0.2783859194677649,0.2760914156859013,-0.32740163452886517,-0.2914922855118469,0.4704369678671849,-1.5221918008567392,1.1795268394142588,1.924512063073478,-0.5395594640228689,0.6136252852960571,-1.835807436557875
Veronica,-0.15943614126204564,0.1591913017411626,-0.13508925273271047,-0.5101597242522206,-0.27996159810894666,0.1483111988376082,0.10864186687640721,-0.0891125062204086,0.01465644348115949,-0.1483594882930295,-0.44958100768093195,-0.5493417105205088,-0.46713134799532896,-0.2023418805646609,-0.08961292817263156,-0.10117236301238046,-0.6681293984752159,-0.04578322695922316,-0.9458765595606652,0.4263248652895452,1.5069837126599803,1.1134300343118526,1.0643145368427844,-1.5472205179221026
Zoe,-0.18211043729048657,-0.01784563268224857,0.30081815676298707,0.384359645687269,-0.1865470448753083,0.07351464259319047,0.21996762866248717,-0.011690750952831607,0.22801792950579863,-0.19844752519700706,-0.28813748816961876,-0.4803316645852389,0.017486198045219628,0.07079046651637162,0.1641886022113746,-0.03941921676977027,-0.4601299586070461,0.36311737196166544,-0.9880979190660971,0.5801636088610486,2.0579247750295164,1.1297879247810916,1.4084850364484642,-1.558531834632265
Edith,-0.044919551451367175,0.2245338673482764,0.8999738193765994,-0.2545824675672187,0.29644043509378365,-0.11067719193391203,-0.5458976603233173,0.17404510434277776,-0.1690008620138347,-0.2455589059303784,-0.16678125555418394,-0.5016442113110973,0.260225486384464,0.4602071527470044,-0.35363465386319265,0.21879681820406335,-0.14155789699834936,0.4528154962218203,-1.1308720445073617,0.5822682818202959,1.15325656977134,0.7152000435259737,0.6368651466151312,-1.7970756813107371
Helen,0.1434812105957223,0.12415234646097209,0.308166520851904,-0.34442554171806494,0.03884067128969323,-0.10439109648571136,-0.37388217766438253,0.019358987371276837,-0.02843744405357797,-0.17377426125198805,0.053405121131542437,-0.15259642175501267,0.37246207796656294,0.33886058284515536,0.01850792075640779,0.14511111716028205,0.139450247376626,0.25409502896361086,-1.2414296500771915,0.2608918401111836,1.0663947485487277,0.666592378849428,0.29755141247143446,-1.8736247796682284
Linda,-0.16656578586388612,0.36743850257731653,0.22983142295917372,0.0032818807930676173,0.7979052765990287,0.029605111578051305,-0.3205427436667327,0.4030071457342766,-0.05159914098287713,-0.04637767244934813,0.009952604621342873,0.09373967650081712,-0.005446758605461155,0.2539504603152813,-0.07837168236213155,0.14997831922020677,-0.02033471001541081,-0.35441318708179603,-1.1282559739661966,1.1739245719070208,2.5739280053531175,1.607855580625666,1.6863438816648155,-1.3324715460927645
Katrina,-0.3117741590700861,0.02051770068336229,-0.355345661004938,-0.4161053654668266,-0.6833689021008715,-0.23243948221435767,0.002613923204946705,-0.37911430408488805,-0.004103566358445118,-0.11246646558865503,-0.24049032239192122,-0.37528933819768423,0.12761782458866242,-0.3776430858801892,0.11818588242891599,-0.19260543350311135,-0.0552952109296185,0.5167250353548702,-1.5295889741648714,-1.6303476734558482,0.21725884900692413,-0.6604041000467037,-1.1465162804224274,-1.7804106744041746
