index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Buddhist,Christian,Hindu,Jewish,Muslim
Ida,0.538562679062881,-0.37890047410977495,0.43654854068111215,0.041905266234007595,0.1830378991203487,-0.16804026122464316,-0.38268116875519287,0.1119079330642076,-0.42689211014162903,0.022804933963573904,-0.02796970078867222,-0.48834813513236397,0.21909588740532604,0.37173545641410743,-0.11153412437708986,0.17044174733394768,-0.13033986039868686,-0.24457972483408183,-0.11616998367568589,0.8275393537955413,-0.523642805918735,0.16537451404871162,-1.2169575185697195
Shirley,-0.3232433632569234,0.20002704401016205,0.305207215704213,-0.20315352942452578,0.38774578305187785,0.1361204737881897,-1.0044436289473273,0.5731348225349712,0.20921180891160202,0.03197673000502705,0.06467243558441299,-0.0009520450227040775,0.050649895122997626,0.45659387898958936,-0.5474930881983907,0.3740468832882879,0.27636535418443103,-0.015359510907966433,-0.6593460355413728,-0.03091682997711769,-1.4896503000897523,-0.11435669916207958,-2.188343812056893
Declan,0.17810540770418623,-0.21603923012376552,-0.17544405980666236,0.2328184550542889,-0.44501763335267447,-0.0029318706196706863,0.5083633496131886,-0.4332869569690613,-0.008049609808064764,0.09108496471131548,0.07420941845344409,-0.1289670551915737,0.06956954354315302,0.07391958974294913,0.3255923052411888,-0.1610745678091185,0.2755376289377176,0.4945122712611508,-0.5321139049002698,-0.25510616108801026,-1.6257653717825993,-0.5748304798764794,-2.8097663287090664
Bailey,0.2854996337560676,0.0045582999717422475,-0.07285157823045299,-0.02491114613931653,0.12935579393820865,0.016940755526511315,-0.3487447847614593,0.026586522189755595,-0.014708495761617228,-0.14837150724425266,-0.10235830184555103,0.11365036372393418,-0.1856973670503583,0.1934573465806528,-0.33240644177336076,0.04447511424190754,0.20254557153734987,-0.1924881924205568,-0.5078044194087215,0.37721611552789375,-1.1806659538859827,0.6749876655890271,-1.5344609157387294
Brandon,-0.2906789504217167,-0.029342950690326403,-0.7392558493364085,0.22379723113359148,-0.18786895892435973,0.2806816079413336,0.4915737053638386,-0.1347266779628425,0.1569778217166353,0.12088992297690186,0.09354359972404981,0.4327328865852721,-0.3689695689415349,-0.03334615207520188,0.5425431866717264,-0.060258073242753805,0.2540532194598051,0.1580213742541843,-1.018415534792201,0.6363531859700382,-1.9292470230935073,0.26922059258971204,-2.296904379480288
Scarlett,-0.3711053634263915,-0.2630300311924581,-0.3543225811398659,-0.046071890960533386,-0.5057876596853317,-0.2132316841838833,0.12965806427066306,-0.22186365936707292,-0.16092866717781684,0.2945330133024733,0.2390365497812839,-0.08305400495327551,0.050679060005767905,0.0008010592084220881,0.3276824259916731,0.005593954979392248,0.49816409788894506,0.4163655945800522,-1.5406484157448332,0.03981626185855968,-1.3026400984216646,-0.6200277206653179,-1.1878428061122341
Riley,0.22255971343857206,0.07694553996311697,-0.4414437214198433,0.058429094537778455,-0.31715767220132707,0.2685896551644477,0.16500984760828724,-0.1689634270355425,0.18710623223735512,0.02934504614393903,-0.09310587460160942,0.28252788595861,-0.6724720684486721,-0.17297120562231114,-0.16082345045726273,-0.14384783740348828,-0.027171926064302836,-0.513644457253795,-0.026210959641113092,-0.05790696302183584,-0.7079580824635969,-0.3643302268922696,-1.5438745523364723
Wesley,-0.4176557493346658,-0.17218815114172875,-0.39894936629526645,-0.11906777400303595,-0.49971058073483193,0.08171350921180391,-0.009469214336869406,-0.06559516479371803,-0.004367245257600171,-0.017095887611609503,-0.04172467698760132,-0.05751675985303561,-0.73802875094663,0.01550710430652397,-0.2524496289251389,-0.13731400049541992,0.1535176150375636,-0.13357352930621122,-0.9546235576734989,-0.13625105750316183,-1.585304826005954,-1.276315632109731,-3.1726908925623825
Floyd,0.10776439984827926,-0.10129647216201342,-0.3091879571604678,0.12530026989500798,0.0447357214340166,0.39669379898292806,0.23257346593934008,0.09505114792046972,0.16922985252754552,0.07174687553391239,0.47839965439153986,0.5309154780066001,0.009016522153605955,0.24515865596934747,0.4185129192710187,0.3592198159630037,0.7102140569126191,-0.06080681758553767,-0.2588586689864937,0.5359943277766234,-1.0475437341085654,0.20896582523918256,-1.500114167903119
Keith,-0.5127972498613461,-0.10072769294172221,-0.7659522900513762,-0.45037147282251916,-0.30055325405861355,0.006692984915952071,-0.031109212186469656,-0.125886514044398,-0.02376720651476256,0.062343771029566286,-0.13872068046203792,0.20697323350228558,-0.5015007899726567,-0.22427199730712774,0.01948037622799971,-0.14139390533624385,-0.09253293448591686,-0.11582862430193841,-1.1065079955330213,0.3672572007805298,-1.354903218476264,-0.09038671264946804,-1.694767479840741
Sarah,0.028812740706954547,0.24682803413813045,0.40468843749285494,0.13431338547092578,0.04585440050435616,0.06314439812695594,-0.3180936986162113,0.03884776510866481,-0.044327706021073165,-0.21131951402355573,-0.3723925206397068,-0.25078976434393163,-0.04235114844217946,0.34025722662988217,-0.06512676836002963,-0.059283368877391274,-0.10123438248924681,0.10030314436077156,-0.9291105181039628,0.030308004097004376,-1.720030978949126,0.7425083702885759,-1.6140500869791143
Brian,-0.47537682745440774,0.19086827415131108,-0.4219059478742942,-0.2022813170123978,-0.5251389570708401,0.16008495057788827,-0.06165694747104196,-0.01632287953580241,0.22125020483355518,-0.06707983006565266,-0.07162334943934408,0.3680273130499332,-0.3230777984283558,-0.04708534663572761,0.16790705229159125,-0.043069214476171305,0.13895387679932855,-0.0013641452873817143,-0.5081494665325481,0.6344719010148567,-1.7317880550860276,0.17951373245292007,-1.5808109406948367
Sophie,-0.21467805378907384,-0.08607082130690014,-0.02593652138914724,-0.032664560929410745,-0.22625118806400563,0.0748869078882188,-0.058176799469933795,0.013390958355098412,0.1866549044200704,0.046924370484302,-0.06061143448154992,-0.08090479798971248,0.462662682950631,0.11519996182682113,0.433818292701567,0.12830688302211848,-0.07183181320280964,0.9184409288989736,-1.4343338192819548,-0.8788517976933661,-2.0084873761543935,-0.11097822057233368,-2.399098441118123
Virginia,0.0044248188116213635,0.21539623566759572,0.25624637758661395,0.03656602063939704,0.11538331273457048,0.10222370353049122,-0.2841632227943922,0.1389817329415086,0.07645239657503261,-0.10098887370806299,0.13514907873242002,-0.1328792653965898,0.28061725319491154,0.34997347861021544,0.1412306098822891,0.21099315429454205,0.6122051963497238,0.42231720233827996,-1.2127541319396622,0.4485432826963626,-2.1069364410134255,-0.5905147273907706,-1.5555631173643796
Patrick,-0.5015074997432518,-0.03276653631007512,-0.5033019199763235,-0.42808992164784043,-0.6751398445534368,0.010229821257154258,-0.1358531533028823,-0.2117371757671479,-0.07845032791437001,0.07667996827988002,0.08637820432559189,0.15196480789422231,0.159824834087653,-0.06782238254269778,0.1834684451154845,-0.021090981656788473,0.3162237417853919,0.3107062378895097,-1.051613587291584,0.16456390928557973,-2.4561634882629666,-0.06489578096166783,-1.9920361411410255
Barbara,-0.2694713272005219,0.472607991092662,0.398151807431073,-0.12327001021679944,0.5182350583026921,0.11690199393653897,-0.6145945497161721,0.3568145702887259,-0.16662857799177017,-0.25279602421141534,-0.070641738901105,0.07483001125055842,0.3679312365636981,0.3773203499741331,0.019482433135839774,0.07566783698825906,0.14009892073791286,0.11423615540286383,-0.4289376912585498,0.20115242802731792,-1.2462458850518539,1.064483257018788,-1.4964568788497878
Ezra,0.26820284481635415,0.07622213481039931,0.08502095137301469,-0.3513423875547469,-0.6221688145212697,-0.2129495294368913,-0.39922778333024234,-0.4151009475687097,-0.2069822846419925,-0.306159660449868,-0.21196563856311873,-0.06106825780040754,0.13191023419762313,0.07271524603015245,-0.25021685747219097,-0.0813027373797449,0.18907653784315098,0.013963028692436288,-1.9260799411382323,-0.8236753157160739,-3.097080642561004,2.2567259450885175,-1.6063948721721506
Warren,-0.18028207741791985,0.13246072056259509,-0.16861757235786445,-0.1068308628749133,-0.47576312615784616,0.08705947008793752,-0.14907250895983554,-0.07110484118675214,0.3145872667959611,0.02181671694222016,0.014107620952809846,-0.007146276733694603,-0.4365707495695693,0.21446332742103946,-0.24692980615281163,0.1383888783758006,0.21086112368855442,0.07912854587612167,-0.35755497715112944,0.5340373468916413,-1.0452045495155982,0.5132930386234982,-1.3909599653994906
Natasha,-0.4269115444085882,-0.15959703776210657,0.0978834516586555,-0.1777110985985116,-0.34587007847813406,-0.0517833958691428,0.13247591599860092,-0.21896571550882113,0.04616808552285529,-0.13794279181270183,-0.3403143015363956,-0.39303004069450126,-0.050460269321997174,-0.0825656179528269,0.8486203249335824,-0.01056611430706862,-0.44652208235324303,0.5901396948197297,0.15584929620171847,-0.3459821439318356,-0.3193972227734941,0.10770205349401558,-1.431487363162094
Oliver,-0.6585958033051926,0.016275678107331926,-0.2229119796574608,-0.32715936545903745,-0.6061325227261236,-0.044700948420047217,-0.12293043994926124,-0.1043177574278534,-0.06783914999567665,-0.2116947710314033,-0.2887430099862226,-0.11492922606822245,-0.16961651319688414,0.04548696604172636,0.06437797547793736,-0.15064921409516066,-0.005913886479987264,0.40127666043205323,-0.9910425755537936,0.4919919914619162,-1.6073588691331053,-0.009897306274318826,-1.664651812285894
Courtney,-0.3625311910088124,-0.019568415406516278,-0.34209994260488974,0.003476262596977477,-0.3384237682914989,0.2110855489770546,0.042647489804759596,0.050600796951390956,0.21507410972946248,0.14085532835690956,-0.17672773172144773,-0.1555089535747837,-0.4641969428694425,-0.014670915238937344,0.048048957423457175,0.07610272125401468,-0.1351785560587495,0.036870587620048356,-0.3901943541719679,0.3303584088231239,-1.4316700533409432,0.23864397471544382,-1.3935489660098443
Cathy,0.09546194442756689,0.5776357594628811,0.6034021592804905,0.41937956648269514,0.7750457059893788,0.5065584745943685,-0.02892827801603905,0.4401908329422579,0.27368149675750536,-0.29838410597882553,-0.23531130847980916,0.01221040319047373,-0.03352302382312431,0.4214431313574154,-0.11053055239634721,0.21761323323311016,-0.07916187285592809,0.18922614180148153,-0.4761055983225609,0.3255675307722852,-1.344607191238851,0.09908798293034918,-1.9820135759874478
Linda,-0.16656578586388612,0.36743850257731653,0.22983142295917372,0.0032818807930676173,0.7979052765990287,0.029605111578051305,-0.3205427436667327,0.4030071457342766,-0.05159914098287713,-0.04637767244934813,0.009952604621342873,0.09373967650081712,-0.005446758605461155,0.2539504603152813,-0.07837168236213155,0.14997831922020677,-0.02033471001541081,-0.35441318708179603,-0.6104796535443839,0.06913324817333283,-1.5976449239830959,0.15073982657781604,-2.3940192362673742
Benjamin,-0.28183225401667417,-0.04887337269290255,-0.10198349597126066,-0.0979814421868842,-0.38266780417866236,-0.09340774043539553,-0.34923415621432136,-0.27034049332481686,-0.15055477414399962,-0.2304172002275141,-0.36732778392060494,-0.21357170555656618,0.08794513971333436,-0.058011849580879564,-0.15589633372138811,-0.20435750214421092,-0.12584144036474257,0.17972897005016697,-0.581357283862352,0.663508197534751,-1.3979025554308064,1.7615701125846701,-0.8044856253055859
Curtis,-0.1904959608522219,-0.15763212261754808,-0.5113252745059254,-0.23217095128868867,-0.4242889323356584,0.04701336157957945,-0.06810886224005211,-0.1922264330336368,-0.11328519222564705,-0.017307215747332388,0.10105798708177952,0.23948986687990387,-0.5638757031244459,-0.02877125560454687,0.004677901938869235,0.02212474124448786,0.24861688663690795,-0.19912445596414585,-0.4560965110023251,0.4931487542540585,-1.3483798315973923,0.9292253135328425,-1.5710698863190664
Brendan,-0.6847570558153214,-0.03942507722503307,-0.20934957161225182,-0.37281615188249345,-0.7333535025555855,0.0773478463184413,0.10389668336262077,-0.11986871477847474,0.09194101624818422,-0.14601548741398857,-0.18884490023735126,0.2532240485545286,-0.23942147813105583,0.053785651343089554,0.1270093770230166,-0.039697795162169355,0.01936873811605156,0.16325963463464677,-0.6084197725408967,0.5124933229740103,-1.8495885358186972,0.4636193656712502,-2.236490775073362
Franklin,0.12894788844441674,0.3943009252228874,0.26535276875480224,0.13054045574894363,0.015166653105059939,0.22468360676901752,-0.30736411721541407,0.02390348470820656,0.101312028348284,-0.44479005089329526,-0.2571932293305198,-0.026046962127766433,-0.11841152935267163,0.1493401469294807,-0.35704274026857347,0.011017635252781257,0.13929349657533366,-0.08326387521987483,-0.9500821010617453,0.2715523436496284,-1.7323376380797166,0.4917656747867152,-1.7828982592581657
Marcus,-0.36927871164189335,0.0766636145007567,-0.4615364990778738,-0.11197338060310585,-0.6701629529935235,-0.012043808297677394,-0.09567354304755425,-0.4164850777800742,0.017087665946371768,-0.0990534653686658,-0.2426361987827537,-0.06906267187883082,-0.18704426722864237,-0.05688148554885466,-0.20261753531512983,-0.1138475917809362,-0.12775679824359737,0.03615199811445824,-0.5862624395707894,0.32473546528475045,-1.0848246825816281,-0.12652284263638855,-1.8139455744314212
Kathleen,-0.23232826518915234,-0.031308638817867274,0.04838092805356506,-0.01965248231842179,0.06801292236328,0.06741827996175899,-0.2419498792030402,0.23024851346294187,0.13928431346635098,-0.09517928586597833,-0.038240578643144,-0.09277024242023957,-0.10723342652959156,0.3757184798406696,-0.02306691058804183,0.2015466422133991,0.23823429306755764,0.0008922087928652882,-0.47087150316286186,0.3158682695792782,-1.0746843118215388,0.24550944999825025,-2.1452140843495417
Kenneth,-0.17172553038442528,-0.010782167401112592,-0.0975267643893776,-0.46883131967908664,-0.30692934956464213,0.03398859917038747,-0.09918961181910722,-0.054360718064414455,-0.06933115677700802,-0.038149933074971776,-0.15186292165699414,-0.07438983341848518,-0.2704727400818498,0.03327426147502244,-0.05935896871923699,0.08094589526425422,0.07335259255163896,-0.04348940590308756,0.43101540995784104,0.5748763181059027,-0.5270367519518789,0.10879204024507814,-0.9837898002339183
June,0.04757287039598974,0.2657078322481962,0.2209073910461541,0.4127462747869524,0.27073335578102525,0.29743412607970976,0.02540956507216105,0.2400172181114754,0.22501167914644263,-0.06932549338416977,-0.11157283240183102,0.015881043852290635,-0.05918645771749597,0.29338196172796704,0.14786461822537084,0.1703233290604054,0.005457487922268792,0.12788941690245234,-0.33006911291834884,0.3475348646576781,-0.6237005727111279,0.5598684017977923,-0.9555621666731371
Ashton,-0.06926917085469546,-0.1485539653828206,0.09896216762379041,0.02668168818196164,-0.35520319863262134,-0.11775732747394689,0.2519166412300507,-0.47157119021159694,-0.013597468558429561,0.03847153974047796,-0.017252493181837237,0.002543085521438318,-0.38672093184003864,0.06586324449551507,0.2794574127709065,-0.15710614319597047,0.11462106874868269,0.2766073010809394,-0.5466480853128336,0.6544512446374808,-1.4942584338049758,0.4261281698371578,-1.6516543206106669
Garrett,-0.6655069677762,-0.2440093717596011,-0.9587841882333082,-0.45137674216658374,-1.115031089935451,-0.23271910426538114,-0.3431332895863869,-0.43828204899385564,-0.029941080569006403,-0.10028470231981954,-0.052042217956373885,0.1939837359340642,-0.45724020176433494,-0.2699741451198956,-0.10082169249038037,-0.49557382028933905,0.5036799876172869,0.34359857727994797,-1.1437226804873215,0.49817975214220517,-1.6667435174664866,-0.12577481055923148,-1.6521128457482548
Brent,-0.36322988980745435,0.07938921244977004,-0.7725796470162509,-0.23964607780219466,-0.5154486056948209,0.08618787895428358,0.11952015570408478,-0.0778306954623836,0.20173955619492379,0.02117747155057724,-0.09705549320481184,0.4029534888716258,-0.4971979641718275,-0.11901238952429685,-0.2657042513268649,-0.09421318963015621,0.07805470659257685,-0.1940083180493098,-1.0166361740263568,0.44835425897468156,-1.566732403743793,0.308112093003986,-1.1660848207004495
