index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Xavier,-0.35475781070754103,-0.37689971488635515,-0.5202293426002611,0.03582764918192109,-0.7530262530375218,-0.20031151426559737,0.4382011350748231,-0.6682420213969967,-0.3814601863312641,0.1000456165257071,-0.10833649866063154,-0.48304258489726887,0.2581286186378275,-0.2783859194677649,0.2760914156859013,-0.32740163452886517,-0.2914922855118469,0.4704369678671849,-1.8518544712152973,-1.8897558488025448,-0.5760391292033394,-2.182624778478371,-1.3082407093497832,-2.196316864500555
Jace,-0.18938747550067894,-0.3156879778497653,-0.42387797144304723,0.22046008996913377,-0.1996043534392955,0.007905458375345736,0.22579729939523852,-0.42396225675930926,-0.32391568845554364,0.048598728406959675,-0.1368596048424948,0.05028000441562696,0.39480019765468216,-0.03855686959737566,0.309956435897024,-0.3629324270376589,-0.1845809780350257,0.13868244540128968,-2.702170020539995,-2.2095983267463897,-0.9014032329337188,-2.273149758473693,-1.9252034393248092,-2.743977585561012
Stanley,-0.17143191633671342,0.10641456495023494,0.32887002312123637,-0.25816783300835583,-0.1045379307783126,0.049748129072501396,-0.14382289919083105,0.027632752492861082,-0.03206696563514959,-0.33730048046173045,-0.13099052456188712,-0.15353170376739259,-0.5637106132962552,0.15192447088386293,-0.15613046832138774,0.18335761515988747,-0.2491233445288217,-0.1574878863589546,-1.1478387151921992,-1.2298545018594342,-0.3042236074753368,-1.4823339476680935,-0.9741347468452303,-1.4068984412194199
Marcia,-0.0749733796194117,0.21072187082892446,0.23943325122768944,-0.3402827897150795,0.3206736515255497,0.17961760894682016,0.003744554826558664,0.1295569271612391,-0.12024537274229721,-0.17221868380077127,-0.16621509726325065,0.03467373740477642,0.3085822364943835,0.2551381122327616,-0.28805278277612717,0.058322618806335984,-0.25745886166048193,-0.31044899733867665,-1.30552041544162,-1.1793065302622006,-0.31474232944768676,-1.439571591430329,-0.8921672410477341,-1.6214195028743492
Lance,-0.334552313128265,-0.17326506999050592,-0.6188838194249107,-0.25083728747885325,-0.5384809454979226,0.08902231523470375,0.31346714697216765,-0.5224236443185307,-0.023874440623326887,0.0023636369770495707,0.10886254787755281,0.2146257480429077,-0.41758646395204274,0.058428519263633065,0.0029153131534975884,-0.057691030708544325,0.11359861476643539,-0.18149086998711167,-1.7525703174688776,-1.479886371249002,-0.2996303109759294,-1.698844321300862,-0.8814629805051571,-1.9503775677278756
Elijah,0.45425423718252106,-0.2979658904279549,-0.2935693039021419,0.15525671251808884,-0.06894790948345532,0.012245159296280787,0.17586508435246603,-0.3448367659089564,-0.36337177619926514,-0.0645219264873332,-0.2122156877687072,-0.16181246375727654,-0.3268446498450127,0.01656054399266159,-0.04016478667670463,-0.172967783842539,0.09131484838696312,-0.4605547647893056,-1.5493642759448305,-2.502721958107184,-0.7364687777534634,-2.44878451405537,-1.609150173826908,-2.157019243835263
Hunter,0.0512069230461614,-0.21588443307243563,-0.59384624597835,-0.22074133859364142,-0.9909482765086821,-0.12062122517240456,0.26478179283336073,-0.5408604802122136,0.03655020757684251,0.028522817255856148,0.10444481525229293,0.13577627820467975,-0.25430653682931154,-0.17229640817337058,-0.16033584162896053,-0.19129653326850354,0.21031812621903268,-0.14727232714086505,-0.9879106023052998,-0.5804789856239626,0.48810198070875943,-0.4788774731747781,0.09783568257317878,-0.853973463388387
Sydney,-0.17636613801351844,-0.11180145819282523,0.004800301018942944,-0.5692812609569219,-0.8420699233337965,-0.31661509213049166,0.2947542776989947,-0.4154203421397273,-0.004652069564558584,-0.1927104346669273,-0.37651070182277196,-0.42402766887895094,-0.49934920976198427,-0.1703251398617281,-0.1450164949354173,-0.12578883072165603,-0.5024724186192382,0.3055347592661095,0.2882993543901403,-0.13641079706810733,1.2400994278876365,-0.3246367796481929,-0.6532759658541244,0.6646716840477408
Shane,-0.3164314725521474,-0.3880781008677059,-1.1694418062870826,0.24475412230938642,-0.4100826877348113,0.14368101742267822,0.42208672258325575,-0.29336832324931306,0.08134388088970067,0.28564258735374476,0.14945508668803079,0.06172653882567356,-0.610067616073601,-0.3797455975174913,0.22654451040554,-0.29213141189648806,0.03290127000593215,-0.15780255712393784,-1.7471012346537824,-1.4435570371759816,-0.34840889172801476,-1.670009200883585,-0.997491128433628,-1.96900923169815
Ella,-0.10903474021458014,-0.15083738768921126,0.1796744788651975,-0.016162937663638632,-0.36785922171166874,-0.1819546413723431,0.09804545447737537,-0.21170745405550856,-0.12747065640744357,-0.10554737427726604,-0.22743129356462846,-0.4421499671393953,0.0850984170042676,0.16094268058413727,0.04259768130486036,-0.08886089368092938,-0.06744066928422879,0.26754881263957736,-1.543202310047788,-1.4454718503770416,-0.6128740048089834,-2.167088465413868,-1.5436754279984235,-2.056046253833525
Emma,-0.038433601722250424,-0.22838510418907618,-0.15409627677765025,-0.14770883017761963,-0.3656256615492619,-0.12105883041183997,-0.04940321289924025,-0.1544077797645179,-0.00843723804906792,-0.14103951107147109,-0.39392752592314895,-0.6016457354944182,0.050451110146452996,-0.15479098955195286,0.060648604314845804,-0.24980225975588163,-0.2881966002736472,0.5284172779163889,-1.1556948264740166,-0.8724537191304839,-0.13264955377815146,-1.9020477883605393,-1.2685493462821409,-1.45405269268409
Francis,-0.12112765062736691,-0.06760145466283964,0.33328675594384405,-0.15032097251835908,-0.5084589363003735,-0.28602854499900826,-0.28949053191173035,-0.18662362738745494,-0.18690301237019197,-0.3491378758378732,-0.3529141016530359,-0.5028398458664156,0.395272559018242,-0.014949628030957646,-0.2811456204578891,0.0022098058230262296,-0.06898736415106485,0.5588201244593013,-0.8752043871646763,-0.8101591568011829,-0.4528350248910725,-0.4664440798556403,-0.1543760753653655,-1.3086782078256227
Connie,-0.042647585311278706,0.15690962928157282,0.12841582854780292,-0.0688641862718111,0.3525660791588394,-0.1966138887138353,-0.30486764722869564,0.3334377971319789,0.05291294320740776,-0.1420008480505397,-0.05098968014457135,-0.0589551527288686,-0.1553187077493212,0.21520165392271404,-0.3274077569952635,0.17588592232559427,0.16192449363109626,0.09953899002813608,-2.33357891253926,-1.7040904286998466,-1.5248016943109501,-2.250467918659583,-1.8923910441756113,-2.6463327372199146
Kevin,-0.184584322341272,0.008036179276683658,-0.37591722800438965,-0.006393848459354945,-0.38829570290041376,0.22792717505572113,-0.1315714800731434,-0.16098526439263355,0.02505257456516452,0.01673776410662882,-0.04464503886597549,0.1147765805284568,-0.48531405882570466,0.04582854306198415,0.009062127835506369,-0.055144020717647076,-0.0564155233523203,-0.327409822800985,-1.3990593722088447,-1.146685776311369,-0.5006104629168953,-1.1406773463737714,-0.715334911673449,-1.7781963463188177
Penelope,0.2961417485378412,-0.17537007523650303,0.20535756065091845,0.1956879671980852,-0.06295832338535916,-0.09811973972258847,0.37596561020217967,-0.06026537691839196,-0.04378256295923922,-0.19823722255256712,-0.3281511118759735,-0.569686230232543,0.20392115853182585,-0.14420219172011142,-0.4602379074904706,0.032081065565488,-0.418913675823723,0.21525798217501277,-2.0991936011881753,-1.840394926082409,-1.1333975646168712,-3.0980823383707157,-2.7092518074838896,-2.6028108573533997
Lena,0.26546945883807066,-0.6315821819504994,0.008347485468585185,0.17160014323684133,0.09837046174305382,0.22766742017403777,0.0035180287190968934,-0.03937692456365633,-0.2746184941137865,0.015957846432074502,-0.17724712215348412,-0.41635465924308407,0.17173587530228787,0.18186946081649022,0.3318143645589327,-0.011801584049203865,-0.3763944417726843,0.03161555224499792,-0.9197132448509242,-0.7201845195366788,-0.2573499263064947,-0.9594189707100362,-0.4517880683028887,-1.3479033509118183
Wyatt,-0.27846853734910565,0.2109542560332656,-0.4605956745598779,-0.06329736913554904,-0.1211599636216139,-0.19718092708243892,0.03715864595006257,-0.04679184599316087,0.08867355398465522,-0.029575792701500785,0.08140945597515871,-0.00019793907878834434,-0.4621236801187969,-0.012909328307357096,-0.25914051844170904,-0.13461522863029388,0.542592401601329,-0.07825040390799443,-2.417100655133694,-2.0983269872615455,-0.9873898692626218,-1.8651559718800437,-1.2004021669181602,-2.456660612519686
Jack,0.05322749162859806,-0.0031423672745443288,-0.2833092066345738,-0.23913874504847468,-0.2502446730886707,-0.13776389644916703,-0.20917725904177656,-0.25254462186332866,-0.07220354503155967,-0.16891151740655827,0.1434317698977508,0.17039136467746077,-0.12774265203977136,-0.015455545735550236,0.02327360650347364,-0.04230225831330687,0.4228676295634863,0.18568103248811754,-1.8879769005672664,-1.651080856225803,-0.5592682935844105,-1.8384479536864466,-1.2447559954682186,-1.9836172743463494
Joanna,-0.1964775966432378,0.3179195179837159,0.30340223714068804,0.08884660627885295,-0.0868141011197379,-0.019637720299303458,-0.1979734828428199,0.09326786972626973,0.00713714617659595,-0.16670588972623485,-0.23193511453665006,-0.1524227014892468,0.4795196205222923,0.1900623073331771,0.3882551893397017,0.06535504223847093,0.08286977853817518,0.47698637125825805,-1.692166113318512,-1.530524932212715,-1.185272106996234,-2.193898382374313,-1.73795311435559,-2.2830595028100684
Elsie,0.36191263149754316,0.372082091423297,0.7228170476233138,-0.2030371309191247,0.6545177867601625,-0.028625946044410062,-0.42746684134665774,0.4178972571145247,-0.03848961340823031,-0.07687424823273445,-0.22799040268983836,-0.20907353459897077,-0.3969740581112369,0.4341273147470183,-0.3716614006914314,0.3026350797636656,-0.17682655730566385,-0.3573267353799519,-1.845398732847602,-1.8632692285829697,-1.3942265170225159,-2.8819276445428548,-2.3607416206095206,-2.4569392417877167
Brenda,-0.3137341235069942,-0.03538833931405649,0.05955311977753528,-0.0002973415488124153,0.31027050204897144,0.3814998348009694,-0.4602794844353923,0.39396216204994966,0.13845494684258558,-0.19810073337642006,-0.19650494099755225,-0.2534686769535678,-0.5898298109202667,0.18497646745896051,-0.22860461095854168,0.2508611523308207,-0.23703984999822572,-0.3534446614387006,-1.6243226979264624,-1.2888669918322144,-0.6480162932596885,-2.2046053650943462,-1.733923260766009,-1.9504981794852956
Sophia,-0.33942989826472947,-0.0940064314054802,-0.012422308488725858,-0.23129741628592757,-0.5122779457576768,-0.010218088627998684,0.24868351451587317,-0.24945581462631075,-0.032504792268838116,-0.2420051912354767,-0.3801676449340121,-0.33189487467529494,0.07260778669261478,-0.10499228848247937,0.14336250658846605,-0.19012882533485756,-0.6145575031229259,0.24794187949632313,-1.3826193117445063,-1.463231008517817,-0.5855189278505879,-2.277158297726626,-1.5110025051535725,-1.8037661899423
Norman,-0.06717509671721172,0.1059012773307076,0.2978766467612332,-0.04648811604907291,0.5041902661478737,-0.02105107223023622,-0.6905172079527827,0.26183368764086007,0.15505473594044974,-0.16804070815061548,0.15451717441666094,0.22639919398237446,0.4602101520816389,0.6132490980166709,0.0011999949888034551,0.36118945418435233,0.35498251219062105,0.08050392736049318,0.44436355929769883,0.030707319280327078,0.9871471415107439,0.706395918689949,0.1823927989135017,0.5265595660000465
Gabrielle,-0.31979794984293586,-0.20098438099441884,-0.33680568434395924,-0.20195015885762496,-0.5624998318119069,-0.019667043489186794,0.19833816166170484,-0.2087495271008759,0.04949770672767651,-0.027470995042616072,-0.11312377157378727,-0.2216449455956285,0.2567885692937346,0.030055400442224496,0.37396750738670587,0.03322981815943694,0.062090425301177005,0.7963937704935563,-1.573450767588564,-1.4259522315192878,-0.8552062498564077,-1.9870035482539317,-1.468848809741717,-2.148956490111243
Ava,-0.12634900530823645,-0.33631552737810183,-0.1857204065939571,0.11283876793950605,-0.17424577931590188,-0.1942433076595257,0.0008164498995024331,-0.12779565803639573,0.262891068170857,-0.029061764255235573,-0.17356464690944676,-0.6518711208721548,0.050905780612818134,-0.12863798368223336,0.19824216596388408,-0.07429435499180978,-0.3119709412857539,0.0408740737926144,-2.5354186408029857,-1.8574333984373406,-1.008172360967778,-2.5167185157911773,-1.9622100496570758,-2.609381802960227
Carolyn,-0.031183082772810063,0.49547594282899915,0.2679086399659841,-0.0658031100818986,0.4367293235453517,0.09974482546619086,-0.5925382512390017,0.4571026605738719,0.23645256297087933,-0.21170659814161133,-0.14647143702282886,-0.12484341934604283,0.13913709199411073,0.2888330623309855,-0.11099220914120873,0.16103278299151474,0.3586555673390971,0.14237025786118734,-1.6061547493989912,-1.2464786607431428,-0.7308920037814987,-1.7787135102903886,-1.3142059143465223,-1.8409364417428724
Johnny,-0.47960965894797236,-0.09347229099743758,-0.4429433838225165,-0.29972016139767343,-0.029790160677234195,-0.001404312265437395,-0.327359221724984,0.09592562248040291,-0.14577742019881693,0.11500200991542944,0.30151108679279814,0.21107077417878786,-0.49210003444285844,0.09584837421542673,0.1975124985090455,0.25992483910208214,0.5553519075421661,-0.31460931853006807,-1.9444935368899523,-1.7094601812750831,-0.9750496863923837,-2.1520685428027995,-1.470743820811972,-2.414476221093053
Savannah,-0.0706446863817218,-0.09451080863708897,-0.49676460021332064,-0.023333573356867695,-0.6068056427775794,-0.02241968654461791,0.014121771705517115,-0.22304839970761603,0.15536197586079806,-0.14864005154348786,-0.4275691037398205,-0.560632930367105,-0.3442675685491332,-0.21356321282356683,-0.19337697980349558,-0.2591955710469492,-0.20805059496390332,0.19487073724309284,-0.8334807105506218,-0.5146282379892912,0.3510156025435385,-0.6984656605693006,-0.709641126690196,-0.6182449449150154
Jamie,-0.18983486503318595,0.1192168827560591,-0.24359663268200954,-0.08677785599283923,-0.15566608584413663,0.03293247552124398,-0.5196926356006253,-7.079631855858921e-05,0.10049483290422867,-0.2588631020432162,-0.20414469310971045,0.3657073149701988,-0.018209733265265825,0.07287022045895224,-0.08118901908353462,-0.04760292593689938,0.3263918961281918,0.0473813948188888,-2.332419744760479,-2.1112315054230972,-1.436818146414537,-2.5423910381897854,-1.9026941167619351,-2.9185767639030296
Aaron,-0.18662562424056117,-0.0101772364518312,-0.19679778006167198,0.1439401849334566,-0.007800673855086523,0.09263825473768753,0.0705340322568746,-0.2803537215984388,-0.1854883098603568,0.04026542318993824,0.11895166167116415,0.30410738664057063,-0.0017642222485502955,0.06567436701232975,0.360777124489233,-0.13342885472337523,0.2005965294519582,-0.03919683511125138,-0.8878919741725607,-0.8861934080860902,-0.02076483536770507,-0.9774245760572706,-0.2792261689692048,-1.3902870470637034
Amy,0.11749855099783718,0.14002547174621696,0.003069207991727326,0.054028274009402,0.2755278743264805,0.24731302897743698,0.19027073557644233,0.11306512884966236,-0.019452989047636978,-0.030821414326049092,-0.19926812383739606,-0.01657098504380158,-0.281037326628006,-0.1438348739415199,-0.10928521670732366,-0.098099980951795,-0.15071669590711922,-0.1539573330235524,-1.7508103238680524,-1.5714485143841421,-0.8765228646156757,-2.3710266000137086,-1.8557746205763384,-2.225063798542122
Carla,-0.18831228886432977,0.6241934315880417,0.21130243032204424,0.16609264761881953,0.18310336824582207,0.2522718850491451,-0.25206483719499845,0.380959133771655,0.3809032005901968,-0.2993550664452684,-0.2980780611585976,-0.009901816036349726,0.08194458381343776,0.09051560692959582,0.06746087953804868,0.21460751047173637,-0.05772768599756153,0.13642580600268026,-1.1804524686303457,-0.9242539293607173,-0.725902482819806,-1.7022277805021586,-1.05821128739573,-1.9063965201587523
Vivian,-0.5737557841631243,-0.08813191366696375,-0.40648485960156244,-0.6540001997017604,-0.6199422064278739,-0.28171518790439876,-0.28716435226918713,-0.05128834745762186,0.03117078799110818,0.016361561566388676,-0.20338591768945768,-0.5476558502703182,-0.5350049161953759,-0.09902146344359901,-0.2892370960264632,-0.011968611472870625,-0.24106400257903227,-0.11856814133245831,-2.0684275552755054,-1.653337949871996,-0.9916007981949378,-2.289670044809835,-1.7700454998584145,-2.1844794067206816
