index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Landon,0.06452709086251605,0.11185444944895125,-0.44727074886909096,0.43752185622237816,0.33722440195322256,0.29861956267267636,0.4343119914110702,0.2637054656845749,0.35219248651872415,0.029856644701976336,-0.14030825295459215,0.11038572643347018,-0.1707012712868214,-0.15874446653852894,0.044160744207376756,-0.26868527248495844,0.09256349410037293,0.03942552885353207,-0.39140855886454085,0.15381938910688284,-0.180608466672389,-0.40821614857071764,-0.12680448629348545,0.03345412610928519,0.3839836813323161,-0.37994984113748415,1.1838733985778114,1.8731975551680677,-0.47951723689997255,1.4016984476300047,1.6698619522860383,1.3948837317832041,0.6359935319411638,2.0151399889999055,-1.6473382936040373,1.8924306860862263,1.6890843283262933,1.1957244431718963
Lois,-0.29283896625854866,0.443834170581758,0.19934560663786358,-0.2560485142425129,0.14211134869688824,0.26750406820315564,-0.5291679454620261,0.5563962823848413,0.16747276024204055,-0.17847145179296905,-0.021981854525162037,0.13818599481844013,0.017733525228047962,0.5355702141519101,-0.1539758909232637,0.3137169916744486,0.1828324616344821,0.02743244404724453,-1.759651593502978,-0.813259731679179,-1.0565355139927772,-1.1049103946476424,-0.6887578090387684,-0.4616453299380223,-0.7566910353421251,-1.5157098501017845,0.33883245794194367,1.9853685924343332,-1.1053465896588628,0.7665376184513107,1.426070487061779,1.733392982446538,0.6375470947078011,2.1563149559371104,-1.7824253029198618,0.8560573132698613,2.313053408672491,0.13106353552439945
Stacy,-0.5903061838881903,0.2078940524575071,-0.15518672308657697,-0.2835030937233115,-0.5083532484654191,0.28941868221990036,-0.2548086196974132,0.116088776220853,0.5793642581857229,-0.109809170803955,-0.1605553672837203,-0.17788299482287362,-0.303496664764247,0.1653977854471939,-0.012607870625025885,0.0263698564431254,0.24264194666724012,0.3776669858612156,-1.3205745913257023,-0.48968441187646,-0.8786438091138425,-1.4148286712454858,-0.494609416889842,-0.4853831318961613,-0.45864547284279494,-1.0230894854090202,0.7780292180600923,2.221688709015308,-1.0830077900371058,1.168196532613665,1.7137572656484785,1.47593334984595,0.845423667108069,2.1260068021960343,-1.746279349325225,1.3484971135065178,1.8152446502462694,0.37529626454639675
Dean,-0.2509763789222455,0.25586766430045615,0.13795624520963012,0.15624231489742788,-0.15520587792301987,0.09059023104692376,-0.10530817430066332,0.18949959153430912,0.2699587929025933,-0.16480062313680685,0.05238161444706388,0.2950060170077639,-0.0009234803030358751,0.30171553926633726,0.050840314477165936,0.08158532933300942,0.15661442851591947,0.0614692943231586,-0.579299573962403,-0.4158790807730394,-0.5327172280482501,-0.9409438298642885,-1.0821109147000725,-0.7572899914170526,-0.270298085109352,-0.38956735782865837,0.37965480865517465,1.5504395165643865,-1.0199169733381015,-0.08574146030097926,-0.16937774448926446,-0.03492197502572243,-0.2764641510637861,0.48555666681864473,-2.0809596694250203,0.08785010563476732,0.5848677456369408,-0.17981126037049583
Genesis,0.34190860337103435,-0.45960959483801966,-0.3616697447149956,0.5033069039087519,0.43349138556253497,0.09176298646626686,1.0345082151323814,0.2240203487801354,-0.4188753579675781,0.11099344513644739,-0.2091926615952231,-0.04453606795738617,-0.5880534879256427,-0.49761617987521123,-0.11403555368473553,-0.3594355672664927,-0.41802876010655293,-1.0563463417328005,-2.08371224123972,-1.4930684341790594,-1.5196541982315217,-1.39033325081597,-2.535455873660871,-2.7574206306961875,-1.3752462687515477,-2.3269492676299164,-1.7717742143445965,-2.924275404412901,-3.4237680064295506,-2.4701912195495193,-3.1442952540733167,-3.2874705681217327,-1.556138067488234,-3.0061676464344003,-3.5158018657420964,-2.082183642424764,-4.046629911802518,-2.3307720429167404
Megan,-0.34999612485244946,0.3775730191800192,-0.010472816707702016,0.004783787729829635,-0.3246146303053056,0.1461932239301142,0.15912218858775184,0.07835247102708677,0.36709759761581684,-0.041566161999031834,-0.2972051942935362,-0.20374074496080952,-0.021179173470604645,0.0410543485613789,0.004374063556490465,0.005175454737604884,-0.011658252942664362,0.2032075355043392,-1.1668799240891838,-0.3432430124415197,-0.5650227354410355,-1.05571800485426,-0.061618292081721544,0.06827892711659864,-0.5797764307168575,-0.5841849023160128,0.8779917906551206,2.530316756248936,-0.6887038637415013,1.0286556816131158,2.0271083304124438,1.9538015039263805,1.084483940816868,2.403050289399103,-1.510861806614618,1.1698601509610405,2.3034456741488105,0.7980190367799156
Christie,-0.39183894569928307,0.24712992402709202,0.4148831965539206,-0.36290813905241426,-0.06983139420223729,-0.3189120475736825,-0.8871042243404494,0.35100927012469935,0.054843826500553326,-0.36780517632551524,-0.2688048864269031,-0.33413427638777765,0.13671404612278742,0.3956865724105763,-0.2188831896036698,0.17399866279791237,0.08020816860733532,0.600482373835432,-1.640882873019741,-1.6316059031414962,-0.8328204701482784,-2.0223967200226105,-1.426411084829893,-1.933990179909354,-1.1264006085040923,-1.2451588424710098,0.6026384145257143,1.2849425309781402,-1.181171552874705,0.3375189099657929,1.207426434056033,0.8159474605828673,-0.03724340518048666,0.4563160904710772,-2.1892700300445496,0.3416525191133786,0.9430751922851198,-0.07184084529070164
Gina,-0.6671672731262789,0.0553000721252765,-0.5860203723368351,-0.008000220914056102,-0.1747106228976799,0.17717410593441946,-0.10959502881480816,0.2258139961303359,0.32708161119674084,0.08851696996914463,0.04404076714887055,-0.003681854871272672,-0.13310523841387226,-0.2965534710941624,0.280208062972831,0.13897326845198815,-0.1675366488119226,-0.1528690859931356,-1.4139467625423148,-0.6380515638382275,-1.0309926892395143,-1.4294475110015308,-0.6474455434919517,-0.0968847878150165,-0.8614372786478346,-1.0993641215387748,0.18873719750551188,2.022808140744114,-0.897348955223686,1.0915420901731283,1.6861981822399335,1.75569823993751,0.764201025574872,2.32310329418817,-1.7390605985348415,0.9273048492462564,2.0550599061530166,0.32468353612898443
Diana,0.16220173024484189,-0.01713918633451427,0.49780284725416846,0.13865045193976763,0.2535397922698347,-0.3605917550717931,-0.23340481833267318,0.06377278673085097,-0.269796360036793,-0.25557386763229817,-0.20622621187318435,-0.47238607589530146,0.563349266283126,0.24049872744276776,-0.027902048029114997,-0.06710939960937323,-0.0788362318968996,0.5023693086735729,-2.4255386514667223,-1.7881158951135692,-1.4378229051342,-1.9084119518292388,-1.9388865936373276,-1.503164304030546,-1.6238900432107783,-2.1272646205308607,-1.0177797476808101,1.0851664705853528,-1.3455919293581464,0.5269593511764097,0.7898258594143871,1.4713854101584167,-0.14600018501926992,1.3158167483318721,-3.22479798983246,0.5293489912437214,1.4755410995155478,-1.2588165210537303
Gavin,-0.27085477774592004,-0.14199037119969532,-0.40628217195955785,-0.037867059585741644,-0.7901788482727092,-0.10247335835298932,-0.37418638687794764,-0.4886897286571926,0.02473990692338269,-0.0651357694267071,-0.14247163018733983,0.14980656576733392,0.2764852990768368,-0.10063735018257468,-0.23706221927761192,-0.20074297972105937,0.06792981674685798,0.5908398835717641,-0.7406535308816238,-0.32498005806985747,0.1275274122898583,-0.6162433072995094,-0.1475680257024661,-0.604464205817075,-0.3873609571010531,0.18306224356840906,1.3270989019817465,2.5404651307872594,-0.3034186327939546,1.8568236480353302,2.139575124463294,1.7837920242060215,0.9986023630329631,2.0488186994748667,-1.4284384582889746,1.688521350015615,2.3039780014661604,0.8608240396655445
Brad,0.06686119820619306,0.30856090746361947,-0.5633894228410794,0.02010327996898435,-0.03154238038220979,0.3060383140789418,0.12334283579829451,-0.030115516364808508,0.23519300243408373,0.056323465403506905,0.0845975977572933,0.6407713135401643,-0.5306058141707324,-0.0016621267081763078,0.4322336813094406,0.07998467197868382,0.36195870806138486,-0.4092351001184888,0.25482467222628674,0.6263321270833192,0.6989302059017227,0.3372067125146038,0.4418583816903887,0.48852153783414887,0.9470253124598316,0.5804315997557425,1.9431893146606152,2.2821981249489456,0.2836760690752953,2.0490728225604187,1.9566021415671928,1.9367177884619924,1.7709055639717068,2.2292037340893422,-0.760554534997806,2.071959854522272,2.464020683149697,1.929930759644579
Luis,-0.3856640520398578,-0.10344053762500138,-0.23656105308841804,-0.2507586690463775,-0.6256792643078877,-0.01652776570622353,-0.5043328659444016,-0.3427456398410804,-0.050460870313664974,-0.24385468523998835,-0.31421011996557363,-0.2931951446398748,0.08045913610818008,-0.22016397646523952,-0.009037021500089459,-0.14851405319853414,-0.3121611832030327,0.1311010651822159,0.5005282099801587,0.6377622843126612,-0.3170581512372069,-0.34932823298710924,-0.17024095081766502,1.0224150078998613,0.0965272134774089,0.473832989116897,0.32073562853632925,2.188129272589277,-0.05955826683816004,1.6107697442526603,1.9313001372722993,1.678591165290536,1.0950900413272033,2.1627857705971576,0.2733580336656237,1.4585904122881197,1.8488449644141154,0.1500129144078795
Seth,0.13612580843653949,0.10212997259238012,-0.14992015713221213,0.37207124363968347,-0.11752376894896041,0.29975642507104805,0.31483129933461507,-0.08661372505863703,0.15384480540715215,-0.1587030294266233,-0.22170036367971804,0.00037451417756981725,-0.41339548906194157,-0.03245690883763298,-0.11620145032493198,-0.17665987233073574,-0.20155602117272312,-0.21346693096183922,-1.7588107500306212,-1.3352331718124537,-1.0454920114751807,-1.4605710436597623,-1.9410681181326976,-1.4226161683052396,-1.1527834949702354,-2.4569111887657304,-0.8680485904633836,0.8148871858495973,-1.8151982809556098,0.299581627304344,0.6712622439704844,0.2341835959641522,-0.10743890346856334,1.202176560697992,-3.335704914811883,1.0128369813457307,0.9233414300937309,-0.29666758088148
Patricia,-0.5002902735844847,0.3221059464575981,0.31723215221526385,-0.17292898046502125,-0.1319012296734836,-0.04009240685864354,-0.5194383860343215,0.06709128860164265,-0.008642981415485612,-0.15729331309595176,-0.15504086670629807,-0.2700574074384096,0.40169796208744657,0.3896225708708262,0.0021765269367916744,0.10388340271991378,0.009678292306726672,0.088262515501433,-1.82631650469372,-1.3430095162961706,-1.1329292110363807,-1.8150560174342791,-1.0805125571604217,-1.040778381956095,-1.2408048453586995,-1.8865352342268777,0.11234771044169999,1.7931542480864624,-1.2297568914712156,0.5594554278696576,1.2360632696083333,0.9152859932583431,0.22399357156656272,1.3124868137862975,-2.110169196461133,0.2321615442107801,1.693128791055317,-0.4122599214456899
Avery,0.12251264560013592,0.1473590331858,-0.39376453311331566,0.30249149276079584,-0.22828052137994076,0.36621254026282263,0.24306353776473666,-0.1199735030581346,0.29354269281760603,-0.06627333781699628,-0.053796413240574804,0.18799096109949673,-0.2219413893202394,-0.008776502074803768,-0.11212919781245714,-0.07001737117554169,0.14604633342429935,0.03591627050735591,-1.4124483885435608,-0.6870176789114516,-0.7555697604317341,-1.474585591914201,-0.548696171287255,-0.6179755292260286,-0.42093710571464615,-1.1317252604580723,0.8553373996219263,2.1459647628660115,-0.9356394991484381,0.6489134255780685,1.7112892495035064,1.0993174713073732,0.5256103320709683,1.713069873341595,-1.8302526092900595,1.1855312483220006,1.4953211267017192,0.478525985275568
Edgar,-0.04032309191278961,-0.06690841630983099,0.10458451453503609,-0.17370790044597173,-0.5240701705032933,-0.2357180461849287,-0.4813415756710689,-0.17440873465285264,-0.05671690239486563,-0.3192706992556613,-0.08641461939878452,-0.07726006069382944,-0.007459485518655964,0.1550258040961043,-0.09256519895684572,0.13320389963098736,0.0908980066472199,0.013587992165071254,-1.9298123613396856,-1.5784395150238106,-0.624832858644176,-1.6577391871966394,-1.2631717783315046,-1.3524396431758432,-0.9344695323360747,-1.0840322269833274,0.10355514752214061,1.8008425586544963,-1.0434341190412741,1.0823235636870763,1.3842140429281886,1.316976655759732,0.6090033274126251,1.5023263370334516,-1.8361408107989983,0.8439820601802484,1.6403458089151024,-0.31333540488870165
Glenn,-0.2868978303098997,0.3993960950181743,-0.2485280318641466,-0.16135553113129456,0.01187220644332184,0.16462536420990387,0.18163363403688462,0.15072328980550925,0.25346969406697367,-0.06643291097805888,-0.024299645408002425,0.25542791942116927,-0.528313990115491,0.1306877476018776,-0.024508890367367205,-0.02020189837902336,0.17719775021647155,-0.34773282373233316,-0.21362786769472206,0.03573044197833096,0.11867816756119577,-0.16866538105149326,-0.3504399224839051,-0.17388573938426466,0.6801119376614324,-0.011479942922041516,1.1721833064753369,1.5938378566507374,-0.5411713650306392,0.8248958711584943,1.0759877706329388,0.586318197442096,0.5750312644497608,1.1634349927420125,-1.1753727661948472,0.9240604528076765,1.4438768115861256,0.6367745792429271
Todd,-0.19957137523894797,0.23075150218244334,-0.07868277827342222,0.04608670113476976,0.041789403755978304,0.273226087655613,0.035869580899733106,-0.02006828904983897,0.11402553927963638,-0.04339380889321749,0.10002320901389768,0.3959914114075969,-0.3023198059695222,0.34299502923860964,0.24350475786749817,0.12114600032564588,0.5454460060707486,-0.08465894146297029,-1.2071560718140164,-0.8110921481233325,-0.3657165862278263,-1.1300243846583349,-0.7330866987718292,-1.0639712790746692,-0.32383774800649545,-0.8891109768935179,0.9144087696185427,2.0778241484811173,-0.889493351238707,1.1030394260916654,1.563053368781148,1.035159854968114,0.8350040971625116,1.4103313559945703,-1.9106504105165498,1.1228354231081723,1.5887416973395052,0.38845422597702906
Wayne,-0.4094705628849156,-0.033057248850603176,-0.56391546152652,-0.15832734333005763,-0.36687536946078386,0.004485493399493765,0.25763501974734343,-0.06355700968932175,0.0047134398366506436,0.03406040516116197,0.048340334131327475,0.10526594252776088,-0.40863848423766624,-0.08778647704764608,0.06982267874693238,0.062474910922620405,0.2193082592306781,-0.20124158139856788,0.08232432088050523,0.4631680397892507,0.058705017436165755,0.03674045467817154,-0.15465713864484276,-0.02617672515924625,0.9784151155780464,0.12142319403037584,1.5396294451435257,2.1967660069140966,-0.5653278013696328,1.4719961460591664,1.1128759977051519,1.1389956948379092,1.123800003589404,1.52194978839703,-1.2881448414571581,1.79998421088998,1.3164106113827085,0.9356951510857565
Gordon,-0.34669399387321626,0.072082655292032,0.22463022142066466,-0.19259549391589942,0.018347473398839263,-0.14587046462795933,-0.033945685924492514,-0.06148009686853955,-0.2186371619676643,-0.2683672837293691,0.05495736973132349,0.14394339365662823,-0.017629542543055574,0.36687286537007613,0.09810840019857914,0.16927437986450627,0.4206828684571386,0.35311106316989277,-0.9962007897029476,-0.6770454261605641,0.09886621182036057,-0.6453862819753458,-0.7443951788830484,-0.9349009825491872,-0.11969779419262266,-0.5998239624371907,0.808464220367019,1.7306157161756945,-0.5332258165254955,1.5534035753461688,1.2647891396523157,1.3326105937684891,0.7854765395623137,1.015567990890411,-1.6815782433347917,1.2570307171949222,1.6396024558674398,0.27405052718262546
Sandra,0.16236547445624855,-0.052719125951955395,0.03395041007079322,-0.26955184797889375,0.2935616514302941,-0.2519370947261986,-0.5574653086591556,0.03695741988134663,-0.22368505466692726,-0.18062442219054314,-0.12568161456112553,-0.182141371153159,0.2547400322474695,-0.014501640700517099,-0.047569000686242244,-0.07605587886203251,-0.2887630638225324,-0.28525920008908967,-1.4353093954618015,-0.59789496821277,-1.1358950345368406,-1.1615662404415925,-0.3381850948195847,0.15796324497707426,-1.177699267883173,-1.4869081460869145,0.24641142267258795,2.073172280737618,-0.25879549727881096,0.9746714189409554,1.5985387682378052,2.081664751176077,0.8464721514802908,2.6312896384500863,-1.008959846247714,1.0117365318635332,2.272792660870225,-0.28503908103741016
Vincent,-0.4575117344828534,-0.13069237842021386,-0.5047216215682092,-0.04272812269497546,-0.5474495741010824,-0.15711568754727998,0.040888153975726226,-0.26487552576834633,0.06014345710906028,0.06174772248989307,0.09347536044195578,-0.29595494369745606,0.3481401996529418,-0.47307808443949423,0.11657934340230867,-0.16738892569314084,0.007031269322247532,0.37243652233359253,-1.5025478088203468,-1.2247869740772084,-0.9010237950013689,-1.8996105736472333,-1.3670114895339682,-0.9885333266654034,-1.2179098219827544,-1.2169799750254684,-0.10123175875185146,1.9101996788239721,-0.8493977934095561,0.7893962789005968,1.2453293960758858,0.9251719077864456,0.21379935263281893,1.394306624149144,-2.018695427938526,0.5468075349720868,0.8035893876607576,-0.7548808951967635
